Address,DYCOL01,DYCOL03,DYCOL04,DYCOL05,DYCOL06,DYCOL07,DYCOL08
"2020690003","01",,,,,,"0003500000"
"2020678002","01","0063227840",,,,,
"2020690005","01",,,,,,"0000300000"
"2020714005","01","0031751600",,,,,
"2020714004","01",,,,,,"0000250000"
"2020714001","01","0005000000",,,"0005200000",,
"2020714002","01",,,,,,"0000350000"
"2020690001","01","0037506504",,,,,
"2020690004","01",,,,,,"0000200000"
"2020746005","01",,"0008500000",,,,"0000500000"
"2020746003","01",,,,,,"0018500000"
"2020746003","02",,,,,,"0014700000"
"2020746003","03",,,,,,"0015200000"
"2020746003","04",,,,,,"0016600000"
"2020774002","01",,,,,,"0000150000"
"2020774003","01",,,,,,"0000500000"
"2020694001","01",,,,,,"0000655000"
"2020694002","01","0030700000","0014500000",,,,
"2020694003","01",,,,,,"0000825000"
"2020694004","01",,,,,,"0000275000"
"2020694005","01",,,,,,"0000275000"
"2020706001","01",,,"0000800000","0002900000",,"0000250000"
"2020706002","01",,,,,,"0000300000"
"2020706002","02",,,"0000400000","0002900000",,
"2020706002","04",,"0001000000","0000400000","0002500000",,
"2020706004","01",,,"0000800000","0002650000",,"0001500000"
"2020706005","01",,,,,,"0000350000"
"2020766002","01",,,,"0002500000",,"0004000000"
"2020766002","02",,,,"0002500000",,
"2020766003","01","0044707620",,,,,"0000200000"
"2020774001","01",,"0014000000",,,,"0010000000"
"2020758004","01",,"0031200000",,,,"0000500000"
"2020726001","01",,,,,,"0000100000"
"2020726002","01","0029583180",,,,,
"2020726003","02",,"0003500000",,,"0000900000",
"2020726004","06","0026827512",,,,,
"2020726005","01","0053820780",,,,,
"2020758001","01",,,,,,"0001000000"
"2020758002","01",,,,,,"0001000000"
"2020758003","01","0052257100",,,,,
"2020750001","01",,,,,,"0000300000"
"2020666005","01",,,,,,"0000100000"
"2020666003","01",,"0004000000",,"0011000000",,
"2020666001","01",,"0034000000",,"0028820000",,
"2020666004","01",,,,,,"0004800000"
"2020674001","01",,,,,,"0000100000"
"2020702001","01",,,,,,"0000200000"
"2020702002","01",,"0030000000",,,,
"2020702003","01","0029671000",,,,,"0000500000"
"2020706003","01",,"0014500000",,"0004750000",,"0000600000"
"2020738002","01","0039151800",,,,,
"2020750002","01",,,,,,"0000150000"
"2020758005","01",,,,,,"0006250000"
"2020738003","01","0027562400",,,,,
"2020738005","01",,"0006500000",,"0005280000",,"0005000000"
"2020738001","01",,,,,,"0000300000"
"2020674003","01",,,"0000320000","0004570000","0000450000","0000250000"
"2020674005","01",,,,,"0000475000","0000250000"
"2020674002","01",,,"0000080000","0004400000","0000650000","0000100000"
"2020766005","01",,,,,,"0000200000"
"2020674004","01",,,,,,"0008512000"
"2020767001","01",,"0045800000",,,,
"2020767003","01","0062851978",,,,,
"2020767005","01",,"0003500000",,"0002200000",,"0001000000"
"2020711001","01",,,,,,"0000180000"
"2020711003","01",,,,,,"0000140000"
"2020711004","01",,"0008400000",,,,"0001200000"
"2020711005","01",,,,,,"0000200000"
"2020759001","01",,,,"0006600000","0002000000","0002000000"
"2020759002","01",,,,,,"0001500000"
"2020755001","01",,,,,,"0000500000"
"2020755004","01",,"0009600000",,,,"0000600000"
"2020731002","01",,,,,,"0000280000"
"2020731003","01","0091830528",,,,,
"2020731003","02","0046251048",,,,,
"2020731004","01",,"0005500000",,"0002400000",,"0000200000"
"2020731005","01",,,,,,"0000400000"
"2020755002","01",,,"0027200000",,,"0000300000"
"2020755003","01",,,,,,"0000600000"
"2020759004","01",,,,,,"0018000000"
"2020755005","01",,,,,,"0006000000"
"2020715004","01",,,,"0003500000",,"0007500000"
"2020715002","01",,,,,,"0000100000"
"2020715001","01",,,,,,"0000150000"
"2020679001","01",,"0072357000",,,,
"2020679003","01",,,,,,"0000250000"
"2020679004","01",,,,,,"0005000000"
"2020679005","01",,,,,,"0000600000"
"2020703002","01",,,,,,"0000500000"
"2020679002","01",,"0038000000",,,,"0002600000"
"2020703001","01",,,"0000800000","0004700000",,
"2020715003","01",,,,,,"0000200000"
"2020715005","01",,,,,,"0000150000"
"2020703003","01",,,,,,"0002520000"
"2020735001","01",,,,,,"0000200000"
"2020735004","01",,,,,,"0000180000"
"2020771002","01",,,,,,"0000500000"
"2020703004","01","0072100000",,,,,"0000750000"
"2020703005","01",,,"0001500000","0005300000",,"0004570000"
"2020735002","02","0059527000",,,,,
"2020735003","01",,,,,,"0000250000"
"2020735005","01",,"0009600000",,,,"0000300000"
"2020771003","01",,,"0001200000","0004700000",,"0002520000"
"2020751002","01",,,,,,"0000570000"
"2020751004","01","0027780000","0003600000",,,,"0001500000"
"2020751005","01",,,"0000800000","0003250000",,
"2020727001","01",,,,,,"0000400000"
"2020727004","01",,,,,,"0000650000"
"2020727002","01",,"0009200000",,"0008900000",,
"2020727003","01",,"0004000000",,"0008500000",,"0000400000"
"2020751001","01",,"0012500000","0001600000","0004450000",,"0001500000"
"2020751003","01",,,,,,"0000650000"
"2020771004","01",,,,,,"0000600000"
"2020771005","01",,,,,,"0005700000"
"2020727005","01",,,,,,"0000250000"
"2020683001","01",,,,,,"0000600000"
"2020683002","01",,,,,,"0004000000"
"2020683003","01",,,,,,"0000700000"
"2020683004","01",,"0042000000",,,,"0001500000"
"2020723001","01",,"0028000000",,"0004200000",,
"2020723002","01","0175858200",,,,,
"2020739003","01","0032783800",,,,,"0001500000"
"2020739005","01",,,,,,"0000500000"
"2020771001","01",,,,,,"0000250000"
"2020775001","01",,,,"0002500000",,"0000800000"
"2020775002","01",,,,,,"0000350000"
"2020775002","02",,,,,"0004000000",
"2020775003","01",,,,,,"0000400000"
"2020683005","01",,,,,,"0001000000"
"2020739004","01",,,,,,"0000600000"
"2020775004","01",,,,,,"0000150000"
"2020739001","01",,,,,,"0000400000"
"2020739002","01",,,"0000400000","0003000000",,"0002000000"
"2020739002","02","0032916400",,,,,
"2020775005","01",,,,,,"0000200000"
"2020667005","01",,"0035500000",,,,"0001550000"
"2020667004","01",,,,,,"0000640000"
"2020667003","01",,,,,,"0000500000"
"2020663002","01",,"0075300000",,,,
"2020663001","01",,"0028800000",,,,"0000500000"
"2020663004","01",,"0014400000",,,,"0000600000"
"2020743004","01",,"0015000000",,"0019700000",,"0001570000"
"2020743001","01",,,,,,"0000250000"
"2020663003","01",,,,"0003300000","0000150000","0002000000"
"2020667002","01",,,,,,"0008750000"
"2020743002","01",,,,,,"0000250000"
"2020743005","01",,"0015000000",,,,
"2020659005","01",,"0009000000",,,,"0004800000"
"2020663005","01",,,,,,"0000500000"
"2020663005","04",,,,"0004200000",,
"2020659004","01",,,,,,"0000500000"
"2020659001","01",,,,,,"0000500000"
"2020659002","01",,,,,,"0000200000"
"2020671001","01",,,,"0003300000",,"0010000000"
"2020671003","01",,,,,,"0004500000"
"2020671002","01",,,,,,"0000300000"
"2020675005","01",,,,,,"0030000000"
"2020675002","01",,,,,,"0000500000"
"2020675004","01",,,,,,"0001000000"
"2020695005","01","0035432000",,,,,
"2020659003","01",,,,,,"0003000000"
"2020671004","01",,,,,,"0000600000"
"2020671005","01",,,,,,"0000500000"
"2020675001","01",,,,,,"0000500000"
"2020675003","01",,,,,,"0000300000"
"2020695001","01","0045006800","0032700000","0009000000",,,
"2020695002","01",,,,,,"0037000000"
"2020695002","02",,,,,,"0025000000"
"2020695003","01","0048800000","0015600000",,,,"0000150000"
"2020695003","02",,,,"0086000000",,
"2020695004","01","0045701600","0014400000",,,,
"2020747001","01",,,,,,"0000150000"
"2020747005","01",,"0021600000",,,,
"2020707001","01",,,,"0004700000",,
"2020691001","01",,,,"0003000000",,"0004200000"
"2020691003","01",,,,"0002800000",,"0003000000"
"2020691004","01",,,,,,"0034770000"
"2020691005","01",,"0005500000",,"0004800000",,"0002500000"
"2020707005","01",,"0020600000",,,,
"2020747002","01",,,,,,"0003000000"
"2020747003","01",,,,"0005100000",,
"2020747004","01",,,,,,"0000200000"
"2020779001","01",,,,,,"0000100000"
"2020763002","01",,,,,,"0000450000"
"2020763002","05",,,"0000800000","0004800000",,
"2020763003","01",,,,,,"0001350000"
"2020763003","05",,,"0000800000","0004800000",,
"2020763004","01",,,"0000800000","0003250000",,"0001200000"
"2020763005","01",,"0012000000",,,,"0012110000"
"2020779002","01",,,,,,"0000180000"
"2020779003","01",,"0007200000",,,,"0000300000"
"2020779004","01",,,,,,"0000150000"
"2020779005","01",,,"0001600000","0004200000",,
"2020687002","01",,,,,,"0001000000"
"2020687003","01",,,,,,"0000500000"
"2020719003","01",,"0012000000",,,,"0000250000"
"2020699005","01",,,,,,"0000150000"
"2020699004","01",,,,,,"0002500000"
"2020687001","01",,,,,,"0001000000"
"2020687004","01",,,,"0004300000","0000600000","0000500000"
"2020687005","01","0060734440",,,,,"0000600000"
"2020719004","01",,,,,,"0000200000"
"2020719005","01",,"0010800000",,,,
"2020699002","01","0032500000",,,,,"0000150000"
"2020699001","01","0062780000",,,,,"0000600000"
"2020719002","01",,,,,,"0000400000"
"2020699003","01","0030940000",,,,,"0000250000"
"2030946002","01",,"0003000000",,,,
"2030950004","01","0130400000",,,,,
"2030974001","01",,"0050000000",,,,
"2030998004","01",,,,"0001900000",,"0004500000"
"2030998004","02",,,,"0001900000",,
"2031034005","01",,,,,,"0001000000"
"2030938001","02",,,,,,"0007600000"
"2031002003","01",,,,"0004300000",,"0003000000"
"2030930001","01",,,,"0000200000",,"0018000000"
"2031018004","01",,,"0001500000","0012000000","0001000000","0005000000"
"2031018004","02",,,"0001500000",,,
"2031018004","03",,,"0001500000",,,
"2031018004","04",,,"0001500000",,,
"2031018004","05",,,"0001500000",,,
"2030930004","06",,,"0000400000","0003490000",,"0005100000"
"2031018003","01",,,"0000640000",,,
"2031018003","02",,,"0000640000",,,
"2031018003","03",,,"0000640000",,,
"2031018003","04",,,"0000640000",,,
"2031018003","05",,,"0000640000",,,
"2030918001","01",,,,"0002000000",,
"2030918005","01",,,,,,"0001000000"
"2030942001","01",,,,,,"0017500000"
"2030942002","01",,,,,,"0012000000"
"2030958001","01",,,,"0004720000",,
"2030966003","01",,,,"0001500000",,
"2030982003","03",,,,,"0006000000",
"2030994001","01",,,,,,"0004200000"
"2030994002","01",,,,,,"0019135200"
"2031002005","01",,,,"0004500000",,
"2031002005","02",,,,,"0001500000",
"2031006001","01",,,"0000348000",,,
"2031030004","01",,"0012000000",,,,
"2031038004","01",,,,"0005600000",,
"2031042002","01",,,,,,"0012000000"
"2031042003","01","0017752320",,,,,
"2031042005","01",,,,,,"0005000000"
"2030958004","02",,,,,,"0002000000"
"2030958003","01",,,,,"0002000000",
"2031022005","01",,,,,,"0024000000"
"2030986004","01",,"0018000000",,,,
"2030954005","01",,,,,,"0037800000"
"2030926001","01",,"0005400000",,,,
"2030926003","01",,"0000500000",,,,
"2030934004","01",,,,,"0005000000",
"2030958005","01",,,,,"0000144000",
"2030966005","01",,,,,,"0004000000"
"2030970005","01","0022000000",,,,,
"2030950002","02",,,,,"0001000000",
"2030986003","01",,,,,,"0012000000"
"2030986003","02",,,,,,"0006000000"
"2030990003","03",,,,,"0015000000",
"2031006001","02",,,"0000348000",,,
"2031006001","03",,,"0000348000",,,
"2031006001","04",,,"0000348000",,,
"2031006002","01",,,,"0002240000",,
"2031006004","01",,,,,,"0016000000"
"2031002004","01",,,,,,"0015000000"
"2030918002","01",,,,,"0000180000",
"2031006005","01","0027560000",,,"0000400000",,
"2031006005","02",,,,"0000400000",,
"2031010004","01",,,"0000400000","0011350000",,"0001000000"
"2031010004","02",,,"0000400000",,,
"2031010004","03",,,"0000400000",,,
"2031010004","04",,,"0000400000",,,
"2031018001","01","0057800000",,,,,
"2031022004","01",,,,,,"0002500000"
"2031038001","05",,,,"0003960000",,
"2031038001","07",,,,"0001000000",,
"2031038003","03",,,,,,"0006000000"
"2030938004","01",,,,,,"0006000000"
"2031010001","01",,"0004800000",,,,
"2031039003","02",,,,,"0005000000",
"2031039003","05",,,,,"0005000000",
"2031043002","01",,,,,"0010000000",
"2031043005","01",,,,,"0010000000",
"2031043005","02",,,,,"0001400000",
"2031031005","04",,,"0018600000",,,
"2030967004","01","0030050000",,,,,
"2030967003","01",,,"0006000000",,,"0018000000"
"2031015003","01",,,,"0001025000",,
"2031015003","02",,,,"0001025000",,
"2031015004","01",,,,"0012000000",,
"2031015002","01",,,,,"0000280000",
"2031003005","01","0028450000",,,,,
"2030967005","01","0024000000",,,,,
"2031003003","01",,,,"0002400000",,
"2031019004","01",,"0004500000",,,,
"2030943001","02",,,,"0000625000",,
"2030943001","03",,,,"0000625000",,
"2030943001","04",,,,"0000625000",,
"2030943001","05",,,,"0000625000",,
"2030943002","01",,"0001200000","0000400000","0002400000",,
"2030943003","01",,,"0000400000","0001240000",,"0000100000"
"2030943003","02",,,"0000400000",,,
"2030955003","01","0028500000",,,,,
"2030955004","01",,,"0006000000",,,
"2030955004","06",,,,"0002300000",,
"2030967001","01",,,,"0001600000",,
"2030991001","01",,"0003000000",,,,"0002000000"
"2030991001","03",,,,,,"0006000000"
"2030991003","01",,,,,"0002000000",
"2031003002","01",,,,"0003550000",,"0000600000"
"2031027004","01",,"0060000000",,,,
"2031003004","01",,,,"0003000000",,
"2031031002","01",,"0006000000",,,,
"2031031003","01",,"0001250000","0002400000",,,
"2030979003","01",,,,"0001170000",,"0002000000"
"2030979003","02",,,,"0001170000",,
"2030919004","01",,,,,,"0004000000"
"2031039003","01",,,,,,"0001000000"
"2030995002","01","0024000000",,,,,
"2030995001","01","0022700000","0001200000",,,,
"2031007005","01",,,,,,"0000500000"
"2030919001","01",,"0016000000",,,,
"2030919002","01",,,,,,"0005000000"
"2030931002","01","0026800000",,,,,
"2030935001","01","0026550000",,,,,
"2030947001","01",,"0005000000",,,,
"2030947002","01",,,,"0001800000",,
"2030947002","02",,,,"0001800000",,
"2030955001","01","0002000000",,,,"0000400000",
"2030959003","01",,,,,,"0012000000"
"2030971002","02",,,"0000400000","0006600000","0002000000",
"2030979002","04",,,,,"0001800000",
"2030983003","01",,,,"0015400000",,
"2031007001","01",,,,"0007000000",,
"2030963004","05",,,"0000300000","0003520000",,
"2031011002","01",,,,"0007200000",,
"2030987002","01",,,,,,"0036000000"
"2030963003","01",,,,"0003500000",,
"2030963005","01",,"0004000000",,,,
"2030963001","06",,,,"0002900000",,
"2030951002","01",,,"0010000000",,,
"2030951003","01",,,,,,"0013200000"
"2030951003","03",,,,,"0008000000",
"2030939005","01",,,,,,"0028000000"
"2030999001","01",,,,"0005900000",,"0002000000"
"2030939002","01",,,,"0003000000",,"0003000000"
"2030939002","02",,,,,,"0018000000"
"2030939003","01",,,,,,"0048000000"
"2030951005","04",,,,,"0004000000",
"2030951005","05",,,,,"0004000000",
"2030963002","01",,"0003000000",,"0002900000",,
"2030963002","02",,,,"0002900000",,
"2031023001","01",,,,,,"0008000000"
"2031035003","01",,,,"0001920000",,
"2031035005","03",,,,,"0014400000",
"2030999005","01","0028700000",,,,,
"2031016004","01",,,,"0005400000",,
"2031016001","01",,,,,,"0003500000"
"2031016002","01",,,,,,"0005000000"
"2030956002","01",,"0000600000","0006000000",,,"0002000000"
"2030956004","01",,,,"0006000000",,
"2030920005","01",,,,,,"0036000000"
"2030980003","01",,,,,,"0006000000"
"2030980002","01",,,,,,"0015000000"
"2030980004","01",,,,,,"0024000000"
"2030968005","01",,,,,,"0003600000"
"2030968002","01",,,,,,"0018000000"
"2030932005","01",,,,,,"0020000000"
"2030932001","01",,,"0019200000",,,
"2030932003","01",,,,,,"0006000000"
"2030980005","03",,,,,,"0000070000"
"2030960003","01","0050000000",,,,,
"2030960004","04",,,,"0006000000",,
"2030920001","01",,,,,,"0025000000"
"2030920002","01",,,,"0003000000",,
"2030920004","01",,,,,,"0020000000"
"2030944001","01",,,,,,"0020000000"
"2030968003","01","0030280000",,,,,
"2030968004","01",,"0042000000",,,,
"2030992002","01",,,,,,"0003000000"
"2030992003","01",,,,,"0005000000","0012000000"
"2031004002","02",,,,,"0000500000",
"2031004005","01",,,"0000400000","0002500000",,
"2031004005","02",,,"0000400000",,,
"2031004005","03",,,"0000400000",,,
"2030972005","01",,,"0026450000",,,
"2031032005","01",,,"0012000000",,,"0006000000"
"2030936004","02",,,,,"0000700000",
"2030936002","01",,,,,"0001000000",
"2030948005","01","0018000000",,,,,
"2030948003","04","0027200000",,,,,
"2030948001","01",,"0030000000",,,,
"2031008002","01",,,,,"0","0006000000"
"2031020004","01",,,,,,"0002000000"
"2031008003","01","0000300000",,,"0004500000",,
"2030996001","01",,"0000300000",,,,
"2030996005","01",,,,,,"0002000000"
"2031036004","01",,,,,,"0001000000"
"2031036003","01",,"0005000000",,,,"0007000000"
"2030940001","01",,,,,,"0046800000"
"2030940002","01",,,,,,"0026000000"
"2031024002","01",,"0010200000",,,,
"2030928005","01",,,,,,"0015000000"
"2030928002","01",,,,,,"0006000000"
"2030964005","01",,,,,,"0003600000"
"2030924001","01",,,,,"0030000000",
"2031024005","01",,,,"0004000000",,
"2031036005","01",,,,,,"0000500000"
"2030988003","01",,,,"0002800000",,"0001500000"
"2031000001","01",,,,,,"0001200000"
"2030948004","01",,,,"0002600000",,"0006000000"
"2030924003","01",,,"0008400000",,,
"2031032003","01",,,,,,"0006000000"
"2031000004","01",,,,,,"0001200000"
"2030936001","02",,,,,"0000700000",
"2031000002","01",,,,,,"0015000000"
"2030976001","01",,,,,,"0005000000"
"2030964002","01",,,,,"0000600000",
"2030976003","01",,,,,,"0004000000"
"2030976002","01",,,,,,"0012000000"
"2030976002","02",,,,,"0000400000",
"2030976004","02",,,,,"0000800000",
"2031029005","01",,"0036320000",,,,
"2030981002","01",,,,,,"0001200000"
"2031017003","01",,,,"0007600000",,
"2031041003","01","0032200000",,,,,
"2031041001","05",,,,"0003500000",,
"2031005003","03",,,,,"0010000000",
"2031005002","01",,,,,,"0013500000"
"2031005005","01",,,,,,"0007000000"
"2031005004","01",,,,"0008600000",,
"2030937003","01","0037800000",,,,,
"2030961003","01",,,"0000800000","0007000000",,
"2030961003","02",,,"0000800000",,,
"2030961003","03",,,"0000800000",,,"0001000000"
"2030961003","04",,,"0000800000",,,
"2031021001","01",,,,,"0000300000",
"2031021003","04",,,,,"0000500000",
"2030945005","01",,"0002560000",,,,
"2030945001","01",,,,"0002400000","0007000000",
"2030945001","02",,,,"0000720000",,
"2030945002","01",,,,"0006000000",,
"2030969001","01",,,,"0007200000",,
"2030969004","01",,,,,,"0002400000"
"2030925005","01",,,,,,"0005500000"
"2030933004","02",,,,,"0001200000",
"2030937005","01","0030000000",,,,,
"2030961001","01","0074720000",,,,,
"2030961002","01","0043000000",,,,,
"2030961004","01",,,,,"0000600000",
"2031017002","05",,,,"0003700000",,
"2031005001","01",,,,"0002140000",,
"2030957003","01",,,,"0002400000",,"0004800000"
"2030957002","01","0018104000",,,,,
"2030949005","01",,,,,,"0002400000"
"2030993005","01","0039400000",,,,,
"2030993002","01","0072000000",,,,,
"2030993003","01","0042000000",,,,,
"2030993001","01","0055800000",,,,,
"2030985002","01",,,,"0004800000",,
"2030985004","01",,,,"0003000000",,
"2030985004","02",,,,,,"0001860000"
"2030973001","01",,"0003500000",,,,
"2031009001","01",,,,,,"0030000000"
"2030949004","01",,,,"0005200000",,
"2030973002","01","0027600000",,,,,
"2030997004","01",,"0012000000",,,,
"2031009004","01",,,,,,"0004500000"
"2030965005","01",,,,,,"0007200000"
"2030965004","03","0024600000",,,,,
"2030977005","01",,,,"0003200000",,
"2031025004","01",,,,"0003200000",,
"2031013003","01","0034000000","0002100000",,,,
"2030965001","03",,,,,"0004320000",
"2030965003","01",,,,,,"0010000000"
"2030977003","03",,,,,"0000300000",
"2030977003","04",,,,,"0000300000",
"2030989001","01",,,,,,"0006000000"
"2030989002","09","0039000000",,,,,
"2031025001","05",,,,"0003600000",,
"2031001005","01",,,,"0005520000",,
"2031013001","01","0036100000",,,"0009000000",,
"2031013002","01","0033100000","0004200000",,,,
"2030953001","01",,,,,,"0000500000"
"2031025003","02",,"0004000000",,,,
"2030953002","02",,,,,"0004400000",
"2031013005","01",,,,"0007800000",,
"2030953005","01",,,,,"0001320000",
"2041207005","01","0","0","0","0004600000","0","0"
"2041235001","01","0","0","0","0","0","0020000000"
"2041207002","01","0","0","0","0","0","0002000000"
"2041227002","01","0","0","0","0003600000","0","0005000000"
"2041183004","01","0","0","0","0","0","0030000000"
"2041207004","03","0","0","0","0","0001000000","0"
"2041175002","01","0044800000","0","0","0","0","0"
"2041239002","01","0","0","0","0","0","0004000000"
"2041195002","08","0","0","0","0002000000","0","0"
"2041191002","01",,,,,,"0002000000"
"2041191005","04",,,,"0002500000",,
"2041243001","01",,"0009000000",,,,
"2041203001","01","0","0","0","0","0","0007500000"
"2041203001","07","0","0","0","0001200000","0","0"
"2041203002","01","0","0","0","0","0","0001200000"
"2041219001","19",,,,"0005200000",,
"2041219005","01","0032800000","0","0","0","0","0"
"2041159001","01","0","0","0","0003500000","0","0015000000"
"2041263002","01","0","0","0","0002600000","0","0"
"2041199002","01","0006000000","0","0","0","0","0"
"2041247002","01","0","0","0","0","0","0005000000"
"2041259004","07","0","0","0","0007000000","0","0"
"2041271004","01","0","0","0","0005500000","0","0"
"2041167003","01","0","0","0","0","0","0002000000"
"2041271001","08","0","0","0","0003000000","0","0"
"2041179002","01","0","0","0","0006000000","0","0"
"2041239003","01","0","0","0","0","0","0004000000"
"2041263003","01","0","0","0018000000","0","0","0"
"2041251005","01","0","0007200000","0","0","0","0"
"2041239001","01","0","0015000000","0","0","0","0"
"2041239005","01","0037800000","0","0","0","0","0"
"2041167002","01","0","0","0","0004000000","0","0"
"2041223001","02","0","0","0","0","0","0003000000"
"2041163001","02","0","0","0","0","0","0000300000"
"2041259001","05","0","0","0","0","0000600000","0"
"2041215002","02","0","0","0","0","0","0000300000"
"2041163002","01","0","0015000000","0","0","0013000000","0"
"2041251003","01","0","0","0060000000","0","0","0"
"2041223002","01","0038800000","0007800000","0","0","0","0"
"2041223005","01","0","0","0","0","0","0018000000"
"2041215001","01","0","0","0","0","0","0010000000"
"2041171004","05","0","0","0","0003000000","0","0"
"2041251002","03","0","0","0","0004800000","0","0"
"2041187002","01","0","0","0","0","0","0007000000"
"2041267005","01","0","0","0001520000","0","0","0"
"2041220005","01","0","0","0","0002500000","0","0"
"2041164004","01","0","0","0","0007200000","0","0"
"2041220001","04","0","0","0","0003000000","0","0"
"2041168004","01","0","0","0","0","0","0015000000"
"2041220002","01","0","0002000000","0","0","0","0005000000"
"2041176002","02","0","0","0","0005200000","0","0"
"2041236003","01","0","0","0","0","0","0025000000"
"2041232002","01",,,,,,"0002200000"
"2041204005","02","0","0","0","0","0","0004000000"
"2041224003","01","0","0","0","0","0","0000700000"
"2041224003","02","0","0","0","0","0","0000500000"
"2041224003","03","0","0","0","0","0","0000700000"
"2041224003","04","0","0","0","0","0","0000800000"
"2041224003","05","0","0","0","0","0","0000800000"
"2041224003","06","0","0","0","0","0","0000800000"
"2041180003","01","0","0","0","0","0","0010000000"
"2041224003","07","0","0","0","0","0","0000500000"
"2041168002","01","0","0","0","0","0","0002500000"
"2041212003","01","0","0","0","0","0","0060000000"
"2041224005","01","0","0","0","0",,"0005500000"
"2041248001","01",,,,"0006600000",,
"2041248003","01",,,,,,"0005000000"
"2041268004","01","0","0","0","0002000000","0","0"
"2041240004","01","0","0","0","0","0","0022000000"
"2041252001","01","0","0","0","0","0003000000","0"
"2041204002","06","0","0","0","0001500000","0","0"
"2041160003","05","0","0","0","0002400000","0","0"
"2041160005","01","0","0","0","0","0001200000","0"
"2041168001","01","0","0","0","0","0","0006000000"
"2041228003","01","0","0","0","0004000000","0","0"
"2041260003","01","0","0","0000300000","0","0","0"
"2041260003","02","0","0","0000300000","0","0","0"
"2041224004","01","0","0","0","0","0","0010000000"
"2041260003","07","0","0","0000300000","0","0","0"
"2041260004","01","0","0","0","0","0","0012000000"
"2041172004","01","0000000002","0040400000","0","0","0","0"
"2041172005","01","0000000002","0020000000",,,,
"2041184004","01","0","0","0","0","0","0003000000"
"2041172003","01","0000000002","0","0005000000","0","0","0"
"2041208005","01",,,,"0020800000",,
"2041208005","02",,,,,,"0000500000"
"2041264005","01",,,,"0002400000",,"0000600000"
"2041188004","08","0","0","0","0","0","0007000000"
"2041264003","01",,,"0001800000",,,
"2041200004","01","0","0","0","0","0","0015000000"
"2041181001","01","0","0","0","0004800000","0","0"
"2041201003","01","0","0","0","0","0","0007000000"
"2041229003","01","0","0005000000","0","0","0","0"
"2041261001","01","0","0","0","0004000000","0","0005000000"
"2041261005","01","0","0","0","0","0","0009000000"
"2041225003","01","0","0","0","0003000000","0","0000150000"
"2041225001","02","0","0","0","0","0","0000100000"
"2041237004","01","0","0060000000","0","0","0","0"
"2041237003","01","0","0000500000","0","0002500000","0","0"
"2041261004","02","0","0","0","0","0","0001000000"
"2041261002","01","0","0","0001500000","0002400000","0","0"
"2041249003","01","0","0","0","0","0","0002000000"
"2041193001","01","0","0","0","0005000000","0","0001000000"
"2041201004","01","0","0","0","0","0","0000500000"
"2041229002","01","0","0","0","0002000000","0","0"
"2041237002","05","0","0","0","0","0","0010000000"
"2041249005","01","0","0","0","0003750000","0","0"
"2041173003","01","0","0","0","0","0","0000500000"
"2041165002","01","0","0020000000","0","0","0","0"
"2041165001","01","0","0036000000","0","0","0","0"
"2041205001","01","0","0","0001200000","0005000000","0","0"
"2041193004","01","0","0","0","0","0","0040000000"
"2041169002","01","0","0","0","0","0","0025000000"
"2041169003","01","0","0090000000","0","0","0","0"
"2041169001","01","0031000000","0002500000","0","0","0","0"
"2041197003","04","0","0000700000","0","0","0","0"
"2041221004","01","0036000000","0","0","0","0","0"
"2041205004","01","0","0","0","0","0","0022000000"
"2041205005","01","0","0","0","0","0","0015000000"
"2041217003","01","0","0","0","0","0","0007000000"
"2041217002","01","0","0001000000","0","0","0002000000","0"
"2041205002","01","0","0","0000600000","0002000000","0","0018000000"
"2041169005","01","0","0","0","0","0","0080000000"
"2041269002","01","00","0","0","0","0","0015000000"
"2041161002","01","0","0","0","0","0","0003000000"
"2041161002","04","0","0","0","0003000000","0","0"
"2041189003","01",,,,"0000800000","0","0024000000"
"2041209002","01","0","0","0","0003200000","0","0"
"2041209003","01","0","0000360000","0","0002000000","0","0"
"2041213003","01","0","0","0","0005000000","0","0"
"2041213003","02","0","0","0001500000","0","0","0"
"2041209001","05","0","0","0","0003000000","0","0"
"2041177002","01","0","0054750000","0","0","0","0"
"2041177004","01","0038000000","0","0","0","0","0"
"2041265005","01","0","0000600000",,,,
"2041213001","01","0","0","0006000000","0","0","0"
"2041257004","01","0","0","0","0","0","0035000000"
"2041241005","01","0","0","0","0002800000","0","0"
"2041241003","02",,,,,,"0000100000"
"2041253002","01","0","0","0","0","0","0001000000"
"2041253003","01","0","0","0","0","0003000000","0"
"2041253001","01","0","0008400000",,,,
"2041245002","02","0","0","0","00","0","0000200000"
"2041245004","01","0","0","0","0","0","0007500000"
"2041241001","02","0","0","0","0","0","0000500000"
"2041241001","04","0","0","0","0","0","0000500000"
"2041213005","02","0","0","0","0","0001000000","0"
"2041201001","01","0","0020000000","0","0","0","0"
"2041221005","01",,"0035000000",,,,
"2041222002","01","0","0","0","0007000000","0","0"
"2041246003","01","0","0","0","0","0","0007000000"
"2041190005","01","0","0","0","0","0","0002000000"
"2041250005","01","0","0","0","0","0","0020000000"
"2041190002","01","0","0","0","0","0","0010000000"
"2041190002","04","0","0","0","0000840000","0","0"
"2041190003","01","0","0","0","0006000000","0","0"
"2041198002","01","0","0012000000","0","0","0","0"
"2041250004","01","0","0","0002400000","0","0","0"
"2041250002","01","0","0","0002000000","0","0","0"
"2041250003","01","0","0","0002490000","0","0","0002000000"
