Address,DYCOL01,DYCOL03,DYCOL04,DYCOL05,DYCOL06,DYCOL07,DYCOL08
"1051369004","01","0032000000","0","0","0","0","0"
"1051285001","01","0","0035000000","0","0","0","0"
"1051285001","05","0","0","0","0001000000","0","0"
"1051285005","01","0","0045600000","0","0","0","0"
"1051393005","01","0","0","0024000000","0","0","0010000000"
"1051405003","01","0","0","0","0","0","0005000000"
"1051405004","01","0","0","0","0002300000","0","0"
"1051273002","01","0","0008000000","0","0","0","0"
"1051273004","01","0","0","0001200000","0005200000","0","0"
"1051321003","01","0","0","0","0003200000","0","0"
"1051321004","01","0","0","0002400000","0004200000","0","0"
"1051369001","01","0","0","0","0","0","0005000000"
"1051369002","04","0","0","0","0003000000","0","0"
"1051321001","01","0","0","0","0","0","0002400000"
"1051297002","01","0","0","0","0004500000","0","0"
"1051345005","01","0","0","0001200000","0004200000","0","0"
"1051273005","01","0","0018000000","0","0","0","0"
"1051405001","01","0","0","0","0002100000","0","0"
"1051285003","02","0038600000","0","0","0","0","0"
"1051285004","01","0050000000","0","0","0","0","0"
"1051357001","01","0119600000","0037800000","0","0","0","0"
"1051357003","01","0","0050600000","0","0","0","0"
"1051297005","01","0","0002040000","0000600000","0002000000","0","0"
"1051381005","01","0","0","0000600000","0002500000","0","0"
"1051333001","01","0038600000","0","0001200000","0","0","0"
"1051333003","02","0","0","0","0003500000","0","0"
"1051325002","01","0","0","0","0006000000","0","0"
"1051325004","01","0039160000","0","0","0","0","0"
"1051353001","04","0","0","0","0006000000","0","0"
"1051353004","01","0","0016800000","0000600000","0004000000","0","0"
"1051305002","01","0032240000","0","0","0","0","0"
"1051381004","01","0040400000","0006000000","0","0","0","0"
"1051305002","02","0036100000","0","0","0","0","0"
"1051305004","01","0036000000","0","0","0","0","0"
"1051409002","01","0","0","0","0002700000","0","0"
"1051409002","04","0","0","0","0001000000","0","0"
"1051277003","01","0","0","0000600000","0","0","0"
"1051277004","01","0","0","0","0","0","0004000000"
"1051385001","01","0","0050000000","0","0","0","0"
"1051385003","01","0","0","0","0","0","0001500000"
"1051413001","01","0","0","0","0003000000","0","0"
"1051385004","05","0","0","0000600000","0003800000","0","0"
"1051313003","01","0","0","0000600000","0","0","0012000000"
"1051313004","01","0045000000","0","0","0","0","0"
"1051313005","01","0047600000","0","0","0","0","0"
"1051413005","01","0","0","0","0003600000","0","0001000000"
"1051389002","01","0","0","0","0004790000","0","0"
"1051389003","01","0022000000","0","0","0","0","0"
"1051389004","01","0","0","0","0003000000","0","0"
"1051413004","01","0","0008000000","0003000000","0005600000","0","0"
"1051389005","01","0038000000","0","0","0","0","0"
"1051281003","01","0","0","0000600000","0003000000","0","0"
"1051281004","01","0009600000","0","0","0","0","0"
"1051361003","01","0053600000","0","0","0","0","0"
"1051361004","01","0056000000","0","0","0","0","0"
"1051289003","02","0044000000","0","0","0","0","0"
"1051289004","01","0028800000","0","0","0","0","0"
"1051413003","01","0","0002000000","0","0","0","0"
"1051406001","04","0036000000","0","0","0","0","0"
"1051406004","01","0044000000","0","0","0","0","0"
"1051382003","01","0","0","0001800000","0005500000","0","0"
"1051334001","02","0","0","0","0","0","0012000000"
"1051334005","01","0038500000","0","0","0","0","0"
"1051394005","01","0","0010000000","0","0","0","0005000000"
"1051314003","01","0","0000800000","0","0005000000","0","0005000000"
"1051386001","01","0","0035000000","0","0","0","0050000000"
"1051386001","02","0033500000","0","0","0","0","0"
"1051386003","01","0044000000","0","0",,"0","0"
"1051382001","01","0","0","0001200000","0006500000","0","0"
"1051382005","01","0","0","0","0","0","0012000000"
"1051406005","01","0","0","0","0006000000","0","0"
"1051394002","01","0027000000","0","0","0","0","0"
"1051334003","01","0","0","0002400000","0","0","0"
"1051386005","01","0","0","0","0","0","0030000000"
"1051334002","01","0","0","0","0000600000","0","0018000000"
"1051290005","01","0065000000","0","0","0","0","0"
"1051326004","01","0","0","0001200000","0005000000","0","0"
"1051302001","01","0032600000","0","0","0024000000","0","0"
"1051398001","01","0065000000","0034800000","0","0","0","0"
"1051410004","01","0039500000","0","0","0","0","0"
"1051410005","01","0043000000","0","0","0","0","0"
"1051386004","01","0041000000","0","0","0","0","0"
"1051398004","02","0","0012000000","0","0","0","0"
"1051290001","01","0038000000","0","0","0","0","0"
"1051370003","01","0","0","0","0","0","0008000000"
"1051330001","01","0050000000","0","0","0","0","0"
"1051322005","01","0","0004000000","0","0","0","0"
"1051326001","01","0016400000","0","0","0","0","0"
"1051330005","01","0030320000","0","0","0","0","0"
"1051366001","01","0056000000","0","0","0","0","0"
"1051366005","01","0","0","0","0","0","0020000000"
"1051282001","01","0","0200000000","0","0","0","0"
"1051330002","01","0024100000","0025000000","0","0","0","0"
"1051346002","01","0030800000","0","0001800000","0","0","0"
"1051358002","01","0","0012000000","0","0","0","0018000000"
"1051358003","01","0040800000","0","0","0","0","0"
"1051298005","01","0","0001200000","0","0","0","0"
"1051346003","01","0030800000","0","0","0","0","0"
"1051346004","01","0030800000","0","00","0","0","0"
"1051310002","01","0","0","0000600000","0001000000","0","0"
"1051310004","01","0","0","0","0","0000200000","0004000000"
"1051410002","01","0","0","0003000000","0007500000","0","0004000000"
"1051278002","01","0","0027600000","0","0","0","0"
"1051278003","03","0","0","0000600000","0003500000","0","0"
"1051278005","01","0","0","0001200000","0004000000","0","0012000000"
"1051414005","01","0044400000","0","0","0","0","0"
"1051274003","01","0","0","0002400000","0","0","0"
"1051274004","01","0","0","0001800000","0004000000","0","0"
"1051274005","01","0","0","0002400000","0001000000","0","0"
"1051390002","01","0","0","0001800000","0005100000","0","0"
"1051390004","01","0","0004800000","0","0","0","0"
"1051390004","05","0","0","0","0003500000","0","0"
"1051374002","01","0","0","00","0","0","0009500000"
"1051374004","01","0","0020000000","0","0","0","0"
"1051410003","01","0","0","0","0","0","0012000000"
"1051406001","01","0027000000","0010800000","0","0","0","0"
"1051362002","01","0","0","0","0005600000","0","0005000000"
"1051362003","01","0028000000","0","0","0","0","0"
"1051362005","01","0045200000","0","0","0","0","0"
"1051338003","01","0","0","0","0","0","0010000000"
"1051370002","02","0","0010000000","0","0","0","0030000000"
"1051370004","01","0028040000","0","0","0","0","0"
"1051338004","04","0036000000","0","0","0","0","0"
"1051362001","01","0","0","0","0001800000","0","0010000000"
"1051362004","01","0","0","0","0","0","0030000000"
"1051306002","01","0","0","0","0","0","0018000000"
"1051378003","01","0052400000","0","0","0","0","0"
"1051378004","01","0","0","0001200000","0003000000","0","0"
"1051378005","01","0050000000","0","0","0","0","0"
"1051342001","01","0","0090000000","0","0","0","0"
"1051342004","01","0039000000","0","0","0","0","0"
"1051366003","01","0054000000","0","0","0","0","0"
"1051306001","01","0","0","0","0007200000","0","0"
"1051402003","01","0","0","0001800000","0004500000","0","0"
"1051402004","01","0","0","0003000000","0","0","0"
"1051402005","01","0038000000","0012000000","0","0","0","0"
"1051378001","01","0033860000","0","0","0","0","0"
"1051366002","01","0035600000","0","0","0","0","0"
"1051414004","01","0012000000","0","0","0","0","0"
"1051318002","01","0","0","0","0003400000","0","0"
"1051282002","01","0070000000","0","0","0","0","0"
"1051282004","01","0","0","0","0","0","0018000000"
"1051282004","02","0051000000","0","0","0","0","0"
"1051327002","01","0074500000","0","0","0","0","0"
"1051399001","01","0050500000","0","0","0","0","0"
"1051399003","01","0048100000","0","0","0","0","0"
"1051279001","01","0","0","0","0","0","0008000000"
"1051339002","01","0","0","0001800000","0","0","0"
"1051399002","01","0030100000","0","0","0","0","0"
"1051279005","01","0062600000","0","0","0","0","0"
"1051327004","01","0062100000","0","0","0","0","0020400000"
"1051327005","01","0050300000","0","0","0","0","0"
"1051339005","01","0036000000","0","0","0","0","0"
"1051279003","01","0050000000","0","0","0","0","0"
"1051387002","01","0","0010000000","0","0","0","0"
"1051387004","01","0","0002000000","0","0","0","0"
"1051411003","01","0032000000","0","0","0","0","0"
"1051411005","01","0","0","0","0005000000","0","0"
"1051279004","01","0","0","0","0","0","0007000000"
"1051367004","01","0075000000","0","0","0","0","0"
"1051283002","01","0","0040000000","0","0","0","0"
"1051283004","01","0062500000","0","0","0","0","0"
"1051375001","01","0","0006960000","0001800000","0005300000","0","0001000000"
"1051375002","01","0","0","0","0","0","0018000000"
"1051375003","01","0062500000","0005760000","0","0","0","0"
"1051375005","01","0","0003000000","0002400000","0005000000","0","0"
"1051407002","01","0","0","0","0","0","0007000000"
"1051363004","01","0038000000","0","0","0","0","0"
"1051291001","01","0063000000","0","0","0003000000","0","0"
"1051291001","03","0","0","0","0004000000","0","0"
"1051291002","01","0","0009600000","0","0","0","0"
"1051407001","01","0","0006000000","0","0","0","0"
"1051363003","01","0","0","0","0","0","0006000000"
"1051347005","03","0038000000","0","0","0","0","0"
"1051323004","01","0062500000","0","0","0","0","0"
"1051323002","01","0060700000","0","0","0","0","0"
"1051323002","02","0","0","0","0","0","0030000000"
"1051291003","01","0","0","0","0","0","0024000000"
"1051291005","01","0","0","0","0004500000","0","0001000000"
"1051415003","01","0","0016800000","0","0","0","0"
"1051391002","01","0","0","0","0","0","0012000000"
"1051391003","01","0","0","0","0","0","0005000000"
"1051391004","01","0","0","0","0005200000","0","0"
"1051391005","01","0","0002400000","0040000000","0","0","0"
"1051415005","01","0038000000","0","0","0","0","0"
"1051343005","01","0044000000","0","0","0","0","0"
"1051295001","01","0021200000","0","0","0","0","0"
"1051295002","01","0","0015400000","0","0","0","0"
"1051295003","01","0032000000","0","0","0","0","0"
"1051415004","01","0055000000","0","0","0","0","0"
"1051343003","01","0035500000","0","0","0","0","0"
"1051335005","02","0032000000","0","0","0","0","0"
"1051287005","01","0","0043600000","0","0","0","0"
"1051311005","01","0032500000","0","0","0","0","0"
"1051383004","01","0","0","0","0002600000","0","0"
"1051383005","01","0","0016800000","0","0","0","0"
"1051347002","01","0048400000","0","0","0","0","0"
"1051335004","01","0086500000","0","0","0","0","0"
"1051311001","01","0052900000","0","0","0","0","0"
"1051347004","01","0097300000","0","0002400000","0","0","0"
"1051275005","01","0","0012000000","0","0","0","0"
"1051335001","01","0","0020000000","0","0","0","0"
"1051295005","01","0069000000","0","0","0","0","0"
"1051307004","01","0","0","0","0","0","0008000000"
"1051319001","01","0030800000","0","0","0","0","0"
"1051319002","01","0057000000","0","0","0","00","0"
"1051319004","01","0032500000","0","0","0","0","0"
"1051379002","02","0","0","0","0","0","0005000000"
"1051379005","01","0","0","0","0","0","0012000000"
"1051331004","01","0029500000","0025200000","0","0","0","0"
"1051371002","02","0069200000","0","0","0","0","0"
"1051371004","01","0","0034800000","0000600000","0","0","0"
"1051359003","01","0028960000","0","0","0","0","0"
"1051351002","01","0","0","0001800000","0005000000","0","0"
"1051307003","06","0","0","0","0004510000","0","0"
"1051359005","01","0","0","0","0","0","0003000000"
"1051299003","01","0019600000","0","0","0","0","0"
"1051351005","01","0028600000","0","0","0","0","0"
"1051411004","01","0","0","0038000000","0","0","0"
"1051283005","01","0036100000","0","0","0","0","0"
"1051367002","01","0","0","0","0","0","0001000000"
"1051367005","01","0048300000","0","0","0","0","0"
"1051303005","01","0045220000","0","0","0","0","0"
"1051403005","01","0","0015600000","0","0","0","0"
"1061626004","01","0038400000",,,,,"0002400000"
"1061626002","01","0025000000",,,,,"0009600000"
"1061626001","01",,,,,,"0004800000"
"1061602004","01","0059000000",,,,,
"1061582004","01","0031200000",,,,,
"1061582003","01","0027920000",,,,,
"1061582002","01","0030200000",,,,,
"1061586002","01","0040000000",,,,,
"1061586005","01","0002700000",,,,,
"1061630001","01","0027500000",,,,,
"1061610005","02","0002700000",,,,,
"1061610002","01","0002120000",,,,,
"1061610001","01","0031700000",,,,,
"1061590002","01","0027500000","0024000000",,,,
"1061590001","01","0037000000",,,,,
"1061654001","02",,,,,,"0000700000"
"1061594005","01","0036000000",,,,,
"1061594001","01","0045000000",,,,,
"1061598005","01","0035900000",,,,,
"1061598001","02",,,,,"0004000000",
"1061598003","03",,,,"0002000000",,
"1061610003","01","0047000000",,,,,
"1061662005","01","0028900000",,,,,
"1061662003","03",,,,,,"0000300000"
"1061658003","01","0",,,"0004000000",,
"1061614003","01",,"0012000000",,,,
"1061614002","01","0024000000",,,,,
"1061626005","01","0056400000",,,,,
"1061662001","02",,,,,,"0000380000"
"1061662001","07",,,,"0005740000",,"0000500000"
"1061662002","02",,,,"0005200000",,
"1061662004","01",,"0024000000",,"0001000000",,
"1061638002","01",,"0018000000",,,,
"1061638004","01","0",,,"0002400000",,"0006000000"
"1061578002","01","0030440000",,,,,
"1061574002","01","0033500000",,,,,
"1061574005","01","0039500000",,,,,
"1061634002","01","0026100000",,,,,
"1061575001","01",,,,"0002700000",,
"1061575002","01",,,,"0002500000",,
"1061571001","01","0026900000",,,,,
"1061655002","01",,"0012000000",,,,
"1061655003","01",,,,,,"0002000000"
"1061655004","02","0027400000",,,,,
"1061655005","02",,,,,,"0000380000"
"1061575003","01","0040700000",,,,,
"1061631002","01","0001800000",,,,,
"1061635005","01",,"0018000000",,,,
"1061651002","01","0098500000",,,,,
"1061659004","01",,,,"0004000000",,"0002000000"
"1061587001","01","0055000000",,,,,
"1061587002","01","0085000000",,,,,
"1061587002","02","0039000000",,,,,
"1061587004","01","0039000000",,,,,
"1061659005","01","0048000000",,,,,
"1061627005","01","0",,"0031200000",,,
"1061627001","01","0037600000",,,,,
"1061627001","02","0042400000",,,,,
"1061651004","01",,"0015000000",,,,
"1061611004","01","0002900000",,,,,
"1061611005","01","0003000000",,,,,
"1061627004","01",,,,,,"0024000000"
"1061579001","01","0049800000",,,,,
"1061619002","01","0038000000",,,,"0018000000",
"1061619001","01","0045600000",,,,,
"1061619003","01","0047600000",,,,"0019000000",
"1061619004","01","0036000000",,,,,
"1061627003","01","0028400000",,,,,
"1061663002","01","0",,,,"0014000000",
"1061663003","01","0","0002700000","0001300000","0006200000",,
"1061663003","05",,,,,,"0003500000"
"1061663001","02","0",,"0001200000","0003750000",,
"1061591001","01","0055000000",,,,,
"1061591002","01","0002300000",,,,,
"1061571004","01","0",,,"0002500000",,
"1061607003","01","0002800000",,,,,
"1061579005","04","0031200000",,,,,
"1061599004","01","0042400000",,,,,
"1061635002","01","0026500000",,,,,
"1061579003","01","0032700000",,,,,
"1061652001","01","0","0001500000",,,,
"1061572002","01","0045000000",,,,,
"1061648004","01","0044500000","0005000000",,,,
"1061600002","01",,,,,"0024000000",
"1061632004","01","0026800000","0010800000",,,,
"1061612003","01","0",,"0007000000",,,
"1061632003","01",,,"0030550000",,,
"1061632001","01",,"0006000000",,,,
"1061632005","01",,,,,,"0004800000"
"1061668005","01",,,,,,"0010000000"
"1061668005","05",,,,,,"0020000000"
"1061668004","01",,"0005000000",,,,
"1061668004","02",,,,,,"0000600000"
"1061668002","01",,,,,,"0016400000"
"1061648001","01",,"0004000000","0002500000",,,"0008400000"
"1061648003","01","0067240000",,"0012000000",,,
"1061572004","01","0040000000",,,,,
"1061572001","01","0039000000",,,,,
"1061572005","01","0049600000",,,,,
"1061644003","01",,,,,,"0010000000"
"1061588003","01","0035000000",,,,,
"1061648005","01","0029500000",,,,,"0001000000"
"1061648002","01",,"0002400000",,,,
"1061608005","01","0045500000",,,,,
"1061592004","01","0071200000",,,,,
"1061592001","01","0035000000",,,,,
"1061592001","03",,,,,"0010000000",
"1061580002","01",,,,"0002900000",,
"1061636005","01","0038100000","0015600000",,,,
"1061652004","01",,"0001000000",,,,"0057200000"
"1061584003","01",,,,"0006000000",,
"1061628003","08",,,,"0001200000",,
"1061640005","01","0050000000",,,,,
"1061580001","03","0",,,"0046400000",,
"1061652002","01",,,,"0003060000",,"0015440000"
"1061652003","02","0",,,,,"0000300000"
"1061640002","01","0056000000",,,,,
"1061636002","01",,"4248000000",,,,
"1061612005","01","0",,,,,"0001000000"
"1061656003","02","0042000000",,,,,
"1061620001","01","0024000000",,,,,
"1061664003","01",,,,"0003600000",,"0003000000"
"1061588002","01","0037000000",,,,,
"1061640003","01","0074100000",,,,,
"1061616004","02",,,,"0003000000",,
"1061628001","01","0",,,"0001200000",,
"1061660002","01",,,,"0008400000",,
"1061600001","01",,"0060000000",,,,
"1061624002","02","0",,,"0005100000",,
"1061624003","01","0",,,,,"0010800000"
"1061624005","01","0032650000",,,,,
"1061633004","01","0049620000",,,,,
"1061633001","01","0050000000",,,,,
"1061653005","09",,,,"0001500000",,
"1061581005","01",,,,"0002000000",,
"1061581003","01","0030200000",,,,,
"1061581001","01",,,,"0006000000",,"0006000000"
"1061621005","01","0090000000",,,,,
"1061621003","01","0043000000",,,,,
"1061633005","01",,,,,,"0012000000"
"1061621002","01","0093500000",,,,,
"1061665004","01",,,,"0004500000",,
"1061665003","01","0057800000",,,,,
"1061653002","01","0042200000",,,,,
"1061653003","01",,,,,,"0019000000"
"1061633002","02","0",,"0030000000",,,
"1061585005","01","0040000000",,,,,
"1061669004","01",,,,"0004080000",,
"1061669004","04",,"0002500000",,,,"0010000000"
"1061597005","01","0087500000",,,,,
"1061597002","01",,,,,,"0001000000"
"1061573005","01","0035000000",,,,,
"1061577002","01",,,,"0008400000",,
"1061649002","03",,,,,,"0000400000"
"1061649002","04",,,,,,"0000330000"
"1061601004","03","0",,,,"0002400000",
"1061573002","01",,,,,,"0018000000"
"1061601002","02",,,,"0004800000",,
"1061649004","01","0057400000",,,,,
"1061649003","01","0045400000",,,,,
"1061613004","01",,,"0035000000",,,
"1061661003","01",,"0028800000",,,,
"1061661001","01","0058400000",,,,,
"1061629004","01","0035000000",,,,,
"1061629002","01","0035000000",,,,,
"1061657004","01","0","0004000000",,,,"0000500000"
"1061657002","01","0051500000",,,,,
"1061625004","01","0060200000",,,,,
"1061625004","02","0058000000",,,,,
"1061669001","01",,,,,,"0012000000"
"1061641005","01","0009300000",,,,,
"1061641003","01","0034400000",,,,,
"1061577001","01","0",,,,,"0007000000"
"1061637002","01",,,,"0026400000",,
"1061649005","01",,,,,,"0018000000"
"1061649005","02",,,,,,"0014500000"
"1061605005","01",,,,"0006000000",,"0012000000"
"1061609001","02","0057600000",,,,,
"1061609002","01","0040000000",,,,,
"1061625002","01","0800000000",,,,,
"1061625005","01","0041900000",,,,,
"1061593004","02","0048630000",,,,,
"1061645002","01","0",,,,,"0015000000"
"1061645005","01","0036000000",,,,,
"1071832001","01","0","0","0","0003960000","0","0016000000"
"1071840003","01","0037468000","0","0","0","0","0"
"1071860002","01","0042800000","0","0025000000","0","0","0"
"1071812003","01","0026000000","0005000000","0","0","0","0"
"1071812001","01","0032000000","0","0","0","0","0"
"1071828003","01","0","0","0","0","0","0010000000"
"1071828002","01","0","0","0","0","0","0005000000"
"1071848005","01","0039850000","0035500000","0","0","0","0"
"1071808003","01","0029600000","0","0","0","0","0"
"1071832002","01","0025300000","0","0","0","0","0"
"1071884005","01","0033509504","0","0","0","0","0"
"1071912005","01","0","0","0","0000350000","0","0"
"1071856003","01","0069500000","0","0","0","0","0"
"1071856005","01","0039500000","0","0","0","0","0"
"1071848001","01","0","0036000000","0","0","0","0"
"1071856002","01","0075500000","0","0","0","0","0"
"1071864002","01","0026800000","0","0","0","0","0"
"1071844003","01","0047300000","0","0","0","0","0"
"1071864004","01","0068700000","0","0","0","0","0"
"1071904002","01","0","0","0018000000","0","0","0"
"1071804003","01","0","0","0","0002000000","0","0006000000"
"1071808005","01","0","0","0","0","0","0051500000"
"1071808002","01","0","0006000000","0","0","0","0"
"1071912001","01","0041750000","0","0","0","0","0"
"1071852005","01","0039200000","0","0","0","0","0"
"1071804002","01","0","0","0","0004000000","0","0"
"1071804001","01","0","0","0","0","0","0033600000"
"1071892004","01","0","0","0","0","0","0008000000"
"1071860005","02","0030100000","0","0","0","0","0"
"1071884002","01","0033200000","0","0","0","0","0"
"1071884004","01","0035600000","0","0","0","0","0"
"1071876004","01","0062500000","0","0","0","0","0"
"1071900001","01","0041160000","0","0","0","0","0"
"1071900001","02","0036160000","0","0","0","0","0"
"1071876002","01","0","0006000000","0","0","0","0"
"1071860004","01","0042600000","0","0","0","0","0"
"1071852004","01","0","0","0","0","0","0011000000"
"1071800002","01","0028960000","0","0","0018800000","0","0"
"1071800004","01","0028400000","0","0","0","0","0"
"1071800005","01","0029000000","0","0","0","0","0"
"1071800003","02","0028400000","0","0","0","0","0"
"1071848002","01","0039850000","0","0","0","0","0"
"1071856001","01","0026800000","0","0","0","0","0"
"1071816004","01","0","0009000000","0","0","0","0020000000"
"1071816002","01","0","0","0","0003600000","0","0010000000"
"1071840002","01","0","0","0","0","0","0052000000"
"1071840004","01","0052300000","0","0","0","0","0"
"1071840005","01","0","0","0","0","0","0008000000"
"1071892003","01","0","0","0","0","0005800000","0"
"1071900003","01","0","0","0","0","0","0008000000"
"1071860003","01","0","0","0","0","0","0062000000"
"1071868001","01","0026000000","0","0","0","0","0"
"1071876001","01","0","0","0","0","0","0016000000"
"1071880001","01","0015200000","0","0","0","0","0"
"1071892005","01","0","0","0","0003630000","0","0"
"1071892005","02","0","0","0","0003630000","0","0"
"1071892002","01","0","0","0","0004985000","0","0"
"1071908005","01","0","0","0","0007300000","0","0001800000"
"1071820002","01","0029360000","0","0","0","0","0"
"1071820005","01","0","0","0","0","0","0024000000"
"1071824002","01","0","0","0","0","0","0108000000"
"1071908002","01","0","0","0","0012500000","0","0"
"1071820001","01","0004400000","0","0","0","0","0020000000"
"1071824004","01","0","0","0","0","0","0035000000"
"1071824003","01","0","0","0","0","0","0096000000"
"1071888004","01","0","0004320000","0","0","0","0"
"1071872001","01","0","0","0","0003800000","0","0"
"1071820003","01","0","0","0","0","0","0015000000"
"1071820003","02","0","0","0","0","0","0015000000"
"1071872005","01","0","0","0","0004500000","0","0"
"1071872003","01","0","0","0","0001800000","0","0003000000"
"1071892001","01","0","0","0","0","0040000000","0"
"1071888001","02","0024000000","0","0","0","0","0"
"1071837002","01","0","0","0","0","0","0018000000"
"1071825003","01","0026000000","0","0","0","0","0"
"1071861005","01","0074000000","0062400000","0","0","0","0"
"1071861005","02","0030800000","0","0","0","0","0"
"1071861002","01","0027000000","0","0","0","0","0"
"1071809003","01","0","0","0","0004800000","0","0006000000"
"1071809003","04","0","0","0","0004000000","0","0"
"1071861001","01","0","0042000000","0","0","0","0"
"1071857004","01","0","0","0","0","0","0015000000"
"1071809001","01","0","0024000000","0","0","0","0"
"1071805003","01","0029750000","0","0","0","0","0"
"1071825002","01","0028400000","0","0","0","0","0"
"1071841003","01","0026950000","0","0","0","0","0"
"1071841004","01","0","0","0","0004685000","0","0008000000"
"1071805002","01","0046650000","0","0","0","0","0"
"1071809005","01","0044000000","0042000000","0","0","0","0"
"1071817002","01","0","0","0","0","0","0030000000"
"1071837003","01","0","0","0","0","0","0007500000"
"1071837004","01","0035600000","0035400000","0","0","0","0"
"1071857002","01","0042000000","0","0","0","0","0"
"1071857005","01","0","0","0","0","0","0009600000"
"1071861003","01","0055600000","0021000000","0","0","0","0"
"1071885003","01","0025855000","0006000000","0","0","0","0"
"1071865004","01","0026500000","0","0","0","0","0"
"1071865003","01","0041600000","0","0","0","0","0"
"1071833004","01","0","0","0","0","0","0020000000"
"1071833001","01","0031200000","0","0","0","0","0"
"1071829003","01","0","0","0","0","0","0003000000"
"1071833003","01","0042750000","0","0","0","0","0"
"1071901002","01","0","0004000000","0","0","0","0009000000"
"1071905001","01","0026185000","0","0","0","0","0"
"1071905004","01","0","0","0","0004518000","0","0"
"1071905005","01","0","0","0","0","0","0008000000"
"1071913001","01","0027300000","0","0","0","0","0"
"1071897005","01","0","0","0","0","0","0090000000"
"1071893005","01","0","0007800000","0","0003376000","0","0003000000"
"1071813004","01","0","0","0014000000","0","0","0050000000"
"1071813002","04","0","0","0","0","0","0005000000"
"1071913002","01","0","0","0015000000","0","0","0"
"1071897001","01","0","0","0","0003800000","0","0007000000"
"1071913003","01","0054600000","0","0","0","0","0"
"1071897004","01","0","0","0","0","0","0080000000"
"1071893002","01","0032150000","0016800000","0","0","0","0"
"1071873003","01","0029600000","0010000000","0","0","0","0"
"1071909004","01","0","0","0030000000","0","0","0100000000"
"1071909003","01","0","0","0","0003800000","0","0008500000"
"1071849001","01","0042700000","0","0","0","0","0"
"1071849005","01","0048700000","0","0","0","0","0"
"1071869003","01","0044400000","0","0","0","0","0"
"1071869004","01","0038200000","0","0","0","0","0"
"1071901001","01","0","0","0","0","0","0012000000"
"1071873001","01","0030200000","0","0","0","0","0"
"1071905003","02","0","0042000000","0","0","0","0"
"1071821001","01","0","0","0035000000","0","0","0"
"1071801001","01","0027800000","0","0","0","0","0"
"1071845001","01","0054200000","0","0","0","0","0"
"1071845004","01","0027500000","0","0","0","0","0"
"1071845004","02","0","0","0","0","0","0018000000"
"1071853003","01","0028400000","0","0","0","0","0"
"1071801002","01","0027800000","0","0","0","0","0"
"1071821003","03","0048100000","0","0","0","0","0"
"1071821004","01","0051600000","0","0","0","0","0"
"1071853005","01","0040400000","0","0","0","0","0"
"1071842003","02","0","0","0","0","0","0010000000"
"1071842001","01","0","0","0","0","0","0018500000"
"1071802005","01","0","0","0","0016185000","0","0"
"1071870001","01","0038000000","0","0","0","0","0"
"1071870003","01","0038000000","0","0","0","0","0"
"1071822001","01","0","0","0","0","0","0006000000"
"1071822004","01","0057650000","0","0","0","0","0"
"1071858001","01","0","0020000000","0","0","0","0"
"1071858002","01","0","0","0","0","0","0024000000"
"1071902005","01","0035250000","0","0","0","0","0"
"1071902001","01","0","0008800000","0","0","0","0"
"1071822002","01","0049360000","0","0","0","0","0"
"1071866004","01","0040830000","0","0","0","0","0"
"1071822005","01","0078200000","0","0","0","0","0"
"1071842002","01","0","0","0","0005468000","0","0009600000"
"1071858003","01","0033680000","0","0","0","0","0"
"1071858004","01","0047300000","0","0","0","0","0"
"1071802004","01","0034956000","0","0","0","0","0"
"1071898003","01","0","0","0","0006600000","0","0"
"1071898002","01","0","0012480000","0","0","0","0"
"1071842003","03","0","0","0","0","0","0010000000"
"1071878005","01","0","0","0","0","0","0020000000"
"1071862004","01","0029600000","0","0","0","0","0"
"1071862001","01","0","0025200000","0","0","0","0"
"1071898005","01","0","0001200000","0","0005150000","0","0"
"1071902003","01","0028850000","0","0","0","0","0"
"1071878003","04","0","0","0","0003400000","0","0"
"1071878004","01","0","0036000000","0","0","0","0"
"1071894002","01","0","0010000000","0","0","0","0020000000"
"1071894004","01","0013390000","0","0","0","0","0"
"1071894005","01","0","0004800000","0","0","0","0008000000"
"1071886005","01","0044000000","0","0","0","0","0"
"1071838005","01","0","0","0","0002650000","0","0016000000"
"1071838005","02","0","0","0","0002650000","0","0"
"1071886003","01","0","0","0","0","0","0032000000"
"1071894001","01","0053200000","0","0","0","0","0"
"1071894001","02","0048800000","0","0","0","0","0"
"1071894003","01","0006000000","0","0","0","0","0024500000"
"1071838005","04","0","0","0","0000960000","0","0"
"1071838002","01","0062256000","0","0","0","0","0"
"1071810002","01","0","0","0","0027360000","0","0"
"1071810002","03","0","0","0","0","0","0008000000"
"1071910001","01","0030485000","0","0","0","0","0"
"1071890004","01","0008240000","0","0","0","0","0005000000"
"1071890005","01","0","0036000000","0","0","0","0"
"1071834004","01","0034900000","0","0","0","0","0"
"1071810004","01","0059850000","0","0","0","0003000000","0"
"1071834001","01","0","0","0","0","0","0007500000"
"1071838004","01","0","0","0","0","0","0012000000"
"1071882004","01","0","0","0014500000","0","0","0007000000"
"1071906004","01","0","0004600000","0","0","0022000000","0"
"1071910002","03","0","0","0","0003600000","0","0"
"1071814002","01","0036200000","0","0","0","0","0"
"1071814002","02","0036200000","0","0","0","0","0"
"1071818001","01","0032000000","0","0","0","0","0"
"1071818004","01","0","0033600000","0","0","0","0"
"1071818004","05","0026000000","0","0","0","0","0"
"1071830003","02","0039200000","0","0","0","0","0"
"1071830005","01","0036200000","0","0","0","0","0"
