Address,DYCOL01,DYCOL03,DYCOL04,DYCOL05,DYCOL06,DYCOL07,DYCOL08
"21020252013","03",,,,"0002400000",,
"21020252020","01",,,,"0005400000",,
"21020252023","01",,,,"0004500000",,
"21023253208","01","0133750000",,,,,
"21023253212","01","0075500000",,,,,
"21023253213","01","0028350000",,,,,
"21023253216","01",,,,"0004800000",,
"21023253220","01","0089030000",,"0012000000",,,
"21023253223","01",,,,"0004800000",,
"21023253223","02",,,,,"0002000000",
"21007245608","01",,,,"0006240000",,
"21007245612","01",,,,"0006240000",,
"21007245613","01",,,,"0006240000",,
"21007245616","01",,,,"0006240000",,
"21007245620","01",,,,"0006240000",,
"21007245623","01",,,,"0006240000",,
"21011248416","01","0122600000",,,,,
"21011248423","01","0077000000","0030000000",,,,
"21014249616","01",,,,"0006000000","0030000000",
"21008246008","01",,,,,"0002000000","0002000000"
"21014249611","01",,,,"0006000000",,
"21019251620","01",,,,"0064000000",,
"21101265823","01",,,,"0062000000",,
"21107271920","01",,,,"0002400000",,
"21110274320","01","0036000000",,,,,
"21113275909","01",,,,"0003600000",,
"21113275912","01",,,,"0004200000",,
"21106270020","01",,,,"0003600000",,
"21108272708","01",,,,"0002400000",,
"21114277120","01","0","0","0","0003600000","0","0"
"21114277123","01","0","0","0","0","0","0002500000"
"21101265412","01",,,,"0003600000",,
"21101265413","01",,,,"0002400000",,
"21107271308","01",,,,"0002400000",,
"21107271320","01",,,,"0003600000",,
"21102267116","01",,,,"0002400000",,
"21113276312","01",,,,"0003600000",,
"21104268720","01",,,,"0009600000",,
"21110273912","01",,,,,"0004000000",
"21110273913","01","0138800000",,,,,
"21110273916","01",,,,"0004800000",,
"21110273920","01",,,,"0007200000",,
"21110273923","01",,,,"0004800000",,
"21110273923","02",,,,"0000480000",,
"21104268716","02",,,,"0012000000",,
"21101265420","01",,,,"0001800000",,
"21113276316","01",,,,"0004800000",,
"21110273908","01",,,,,,"0045000000"
"21113276308","01",,,,"0004200000",,
"21101265812","01",,,,"0002400000",,
"21101265813","01",,,,"0003600000",,
"21103267508","01",,"0008000000",,"0004800000",,
"21103267520","05",,,,"0004800000",,
"21104268323","01",,,,"0006000000",,
"21106270012","01",,,,"0003600000",,
"21107270912","01",,,,"0002400000",,
"21107271608","01",,,,"0002400000",,
"21107271623","01",,,,"0001800000",,
"21107271916","01",,,,"0006000000",,
"21110274313","01","0095030000",,,,,
"21107271908","01",,,,"0002400000",,
"21111274713","01",,,,,,"0036000000"
"21110274316","01",,,,"0006500000",,
"21110274323","01",,,,"0005500000",,"0010000000"
"21111275108","01",,,,"0006000000",,
"21111275113","11","0050000000",,,,,
"21111275116","01",,,,"0001600000",,
"21111275123","08",,,,"0004800000",,
"21113275913","01",,,,"0004200000",,
"21113275920","01",,,,"0001800000",,
"21114276712","01",,,,,,"0004000000"
"21114276720","01",,,,"0004800000",,
"21114276723","01",,,,"0003600000",,
"21111274708","05",,,,"0005000000",,
"21111274712","01",,,,"0005000000",,
"21111274712","03",,,,"0006000000",,
"21111274720","01",,,,"0005400000",,
"21111274723","01",,,,"0006600000",,
"21103267912","01",,,,,,"0012000000"
"21103267918","01",,,,"0004500000",,
"21112275516","01","0","0","0","0004200000","0","0"
"21112275523","01","0","0","0","0004200000","00","0"
"21105269508","01",,,,,,"0010000000"
"21108272313","01",,,,"0001800000",,
"21102266223","01","0","0","0","0003600000","0","0"
"21114277112","01","0","0","0","0003600000","0","0"
"21205288920","01",,"0100000000",,,,
"21205288513","01",,,,,,"0015000000"
"21205288513","02",,,,"0002400000",,
"21205288523","01",,,,,,"0036000000"
"21203286523","01",,"0018000000",,,,
"21202285708","01",,,,"0002400000",,
"21202285713","01",,"0030000000",,,,
"21205288923","01",,,,,,"0050000000"
"21206289816","01",,"0340000000",,"0002400000",,
"21206289820","01",,"0160000000",,"0004000000",,
"21206289808","01",,"0250000000",,,,
"21203286508","01",,,,"0003800000",,"0015000000"
"21208291013","01",,,,,"0040000000",
"21208291020","01",,,,"0006500000",,
"21207290208","01",,"0042300000",,,,
"21207290212","01",,,,"0010900000",,"0004000000"
"21207290213","02",,,,,"0009000000",
"21207290216","02",,,,,"0010000000",
"21209292208","01",,,,"0004800000",,
"21209292223","01",,,,,,"0010000000"
"21205288908","01",,"0020000000",,"0001600000",,"0020000000"
"21205288916","01",,,,,,"0050000000"
"21204287320","01",,,,"0006900000",,
"21202286108","01",,"0006000000",,,,
"21202286123","01",,"0011000000",,,,
"21205288520","01",,,,"0002400000",,"0072000000"
"21207290612","01",,,,,,"0003000000"
"21205288516","01",,,,"0002400000",,"0007200000"
"21208291012","01",,"0020000000",,"0006000000",,"0020000000"
"21206289812","01",,"0509500000",,,,"0010000000"
"21208291408","01",,,,"0005400000",,
"21210293020","01",,"0015000000",,"0006400000",,
"21210293012","01",,,,"0006400000",,
"21209291823","01",,,,"0006000000",,"0010000000"
"21209291816","01",,,,"0006000000",,"0008000000"
"21209291813","01",,,,"0006000000",,
"21210292620","04",,"0036000000",,"0006400000",,
"21210292612","01",,"0020000000",,"0006400000",,
"21206289413","01",,,,,,"0008000000"
"21204288112","01","0091630000",,,,,
"21203286923","01",,,,,,"0030000000"
"21208291023","01",,,,"0006000000",,
"21204288120","01",,,,,"0007000000",
"21204288108","01",,"0009600000",,,"0028000000",
"21210293016","01",,,,"0006400000",,"0010000000"
"21210293008","01",,,,"0007000000",,
"21302306320","01","0","0","0","0","0","0007000000"
"21302305912","01",,"0004000000",,,,
"21302305916","01",,"0007000000",,,,
"21302305923","01",,,,"0006000000",,
"21302305920","01",,"0003000000",,,,"0005000000"
"21308313512","01","0","0","0","0006000000","0","0001000000"
"21308313513","01","0","0","0024000000","0","0","0"
"21301304710","01","0","0","0","0004800000","0","0020000000"
"21301304713","01","0","0","0","0","0","0015000000"
"21301304720","01","0","0","0","0","0","0006000000"
"21308313520","01","0","0","0","0","0","0015000000"
"21307312323","05",,,,"0005000000",,
"21309314311","01",,"0060000000",,,,
"21303307912","01","0","0","0","0","0","0015000000"
"21306310711","01","00","0","0","0005000000","0","0"
"21306310713","01","0","0","0","0004800000","0","0"
"21302306708","01","0","0","0","0","0","0024200000"
"21302306713","01","0","0","0","0","0","0008000000"
"21302306716","01","0","0","0","0","0","0023000000"
"21302306723","01","0","0","0","0","0","0014000000"
"21303307512","01","0100000000","0","0","0","0","0"
"21306310723","01","0","0","0","0004000000","0","0"
"21307311512","01","0","0080000000","0","0","0","0"
"21307311516","01","00","0","0","0005000000","0","0003000000"
"21304308312","01",,"0012000000",,,,
"21304308711","01","0101500000",,,,,
"21304308723","01","0059500000",,,,,
"21307311913","01",,"0016000000",,,,
"21307311923","01","0137020000",,,,,
"21305309516","01",,"0012000000",,"0005000000",,
"21309314323","01",,,,"0024000000",,
"21304308323","01",,,"0060000000",,,
"21307311920","01","0065020000",,,,,"0120000000"
"21304309110","01","0","0033600000","0","0","0","0"
"21304309120","01","0","0019200000","0","0","0","0"
"21301305117","01","0","0","0","0004800000","0","0005000000"
"21301305114","01","0","0","0","0","0","0140000000"
"21302306308","01",,,"0010000000",,,"0003000000"
"21302306313","01","0075000000","0","0","0","0","0"
"21303307116","01","0","0","0","0","0","0003520000"
"21404327820","01",,"0020000000",,,,
"21406329823","01",,"0015000000","0005000000","0009000000",,
"21407331112","01","0143000000",,,,,
"21403325413","01",,"0042000000",,,,
"21403325420","01",,,,"0021000000",,
"21405329014","01",,,,"0007200000",,
"21405329011","01",,,,"0007500000",,
"21404326613","01",,"0020000000",,,,
"21404327812","01","0010000000","0010000000",,,,
"21401323013","01",,,,"0009000000",,
"21402324616","01",,"0010000000",,"0007000000",,"0005000000"
"21404327016","01",,"0005000000",,"0010000000",,
"21404327013","01","0","0","0","0010000000","0","0"
"21405328223","01",,"0024000000","0007000000","0006800000",,"0010000000"
"21405328220","01",,,,"0010000000",,
"21405328220","04",,,,"0007000000",,
"21403325823","01",,"0020000000","0005000000",,,"0010000000"
"21407330712","01",,,,"0012000000",,
"21407330708","01",,,,"0012000000",,"0010000000"
"21406329813","01",,,,"0009000000",,"0012000000"
"21406329813","02",,,,,"0014000000",
"21402323813","04",,,,"0003000000",,
"21407331123","01",,,,"0007000000",,
"21406329408","01",,,,"0010000000",,"0010000000"
"21404326216","01",,"0010000000",,"0020000000",,
"21402324213","01",,,,"0003600000",,"0006000000"
"21405329020","01",,,,"0007200000",,
"21401323423","05",,,,"0007000000",,
"21401323408","01",,,,"0002400000",,
"21404327420","01",,"0010000000",,"0010000000",,
"21404327412","01",,"0020000000",,,,
"21404327407","01",,"0010000000",,,,
"21401323008","04",,,,"0004000000",,
"21404326609","01","0101030000",,,,,
"21402324611","01",,,,"0007200000",,
"21402324615","01",,,,"0002000000",,
"21406329816","03",,,,"0048000000",,
"21406329412","05",,,,"0004000000",,
"21406329408","02",,,,,"0012000000",
"21406329420","01",,,,"0008000000",,
"21406329808","01",,,,"0003600000",,
"21404326220","01",,"0020000000",,,,
"21405328620","01",,"0000400000",,"0007000000","0013000000","0004000000"
"21404327416","01",,"0010000000",,,,
"21407330720","01",,,,"0012000000",,
"21405328212","01",,"0015000000","0010000000","0007200000",,
"21406329812","01",,"0020000000","0020000000","0007000000",,"0010000000"
"21502340520","01",,,,"0004600000",,"0003000000"
"21504343513","02",,,,"0005900000",,
"21501339612","01",,,,"0004600000",,"0004000000"
"21506345120","01",,,,"0020000000",,"0025000000"
"21505344716","01",,,,"0012000000",,
"21505344720","01",,,,"0013000000",,"0005000000"
"21505344316","01",,,,"0003600000",,
"21505344308","01",,,,"0003600000",,
"21506345513","01",,,,,,"0002000000"
"21506345508","06",,,,"0007000000",,"0020000000"
"21509348016","01",,"0030000000",,,,"0013000000"
"21510349223","01",,,,"0012000000",,"0010000000"
"21510349223","03",,,,"0003000000",,
"21510349223","04",,,,"0003000000",,
"21510349223","05",,,,"0003000000",,
"21501339908","01",,,,,,"0002000000"
"21501339908","02",,,,,,"0003000000"
"21501340111","01",,,,"0004600000",,"0005000000"
"21507346820","01",,,,,"0005000000",
"21507346820","02",,"0002000000",,"0004600000",,
"21502340920","01",,,,"0004600000",,"0010000000"
"21501340113","06",,,,"0003000000",,
"21509348423","02",,,,,,"0004000000"
"21509348010","01",,,,,,"0003000000"
"21504343116","02",,,,,,"0003000000"
"21501339620","02",,,,,,"0006500000"
"21501339915","03",,,,"0004600000",,
"21501339923","01",,,,"0004600000",,
"21501339923","03",,,,,,"0002000000"
"21501340108","05",,,,"0003000000",,
"21501340108","06",,,,"0003000000",,
"21502340512","01",,"0003500000",,,"0010000000",
"21502340508","02",,,,,,"0035000000"
"21501339608","03",,,,"0004600000",,
"21502340908","04",,,,"0004600000",,
"21502340916","01",,,,"0004600000",,
"21503341812","01",,,,"0005000000",,
"21503341813","01",,,,"0006000000",,"0008500000"
"21503341816","05",,,,"0004500000",,
"21503341823","01",,,,"0007000000",,
"21503342207","01","0089300000",,,,,
"21503342216","01",,,,"0007000000",,"0010000000"
"21503342716","01",,,"0002000000",,,
"21503342723","01","0084000000",,,,,
"21504343108","01",,,,"0004600000",,"0100000000"
"21504343120","01","0089030000",,,,,
"21504343508","01",,,,,,"0060000000"
"21504343523","01",,,,,,"0080000000"
"21504343912","01",,,,"0009000000",,
"21504343913","04",,,,"0004600000",,
"21504343923","01",,,,"0004600000",,
"21505344313","01","0091000000",,,,,
"21505344323","01","0026000000",,,,,"0002000000"
"21505344307","06",,,,"0004600000",,
"21510349213","01",,"0015000000",,,,
"21510349216","01",,"0020000000",,,,
"21502340513","01",,"0050000000",,"0003600000",,"0001000000"
"21509348415","01",,"0020000000",,,,"0010000000"
"21506345108","01",,,,,,"0070000000"
"21506345108","03",,,,"0006500000",,
"21507346412","01",,,,,"0010000000",
"21506345113","01",,,,"0013000000",,
"21506345512","01",,,"0035000000",,,
"21506345913","01",,,,"0010000000",,
"21507346415","01","0091000000",,,,,
"21507346420","01","0085000000",,,,,
"21507346423","06","0089000000",,,,,
"21507346812","01",,,,,,"0020000000"
"21508347620","01",,,,"0008000000",,
"21508347620","03",,,,,,"0020000000"
"21509348013","01","0055400000",,,,,
"21509348408","01",,,,"0004600000",,"0003000000"
"21510348813","01",,,,"0004600000",,
"21510349208","01",,,,"0011000000",,
"21510349208","03",,,,"0003000000",,
"21602360013","01","0",,,"0005400000",,
"21607366023","01",,,,"0013000000",,
"21607366020","01","0",,"0030000000",,,
"21606364823","01","0",,,"0005400000",,"0005000000"
"21605363620","01","0","0010000000",,,,
"21601358820","01","0",,,"0004800000",,
"21601358808","01","0",,"0072000000",,,
"21602360016","01","0",,,"0005400000",,"0003000000"
"21602360016","02",,,,"0004800000",,
"21602360023","01","0",,,"0005400000",,"0008000000"
"21604362414","01","0095000000",,,,,
"21606364808","01","0",,"0020000000",,,
"21607366007","01","0",,,"0006500000",,
"21601358816","01","0060000000",,,,,
"21603361213","05","0",,,"0005400000",,
"21603361213","06",,,,"0004800000",,
"21604362407","01","0",,,"0004800000",,
"21604362412","01","0101030000",,,,,
"21604362416","01","0",,,,,"0024000000"
"21605363612","03","0",,,"0004800000",,
"21605363613","01","0106000000",,,,,
"21607366013","01","0",,"0010000000","0006890000",,
"21607366013","02",,,,"0006890000",,
"21607366016","01","0",,"0050000000",,,
"21604362420","01","0132000000",,,,,
"21607365223","01",,,"0068000000","0004800000",,
"21607365620","01","0094000000",,,,,
"21601358017","01","0048000000",,,,,
"21601358012","01",,,"0090000000",,,
"21601358013","01","0185000000",,,,,
"21604363220","01","0","0","0","0006000000","0","0"
"21604363220","04","0","0","0","0006000000","0","0"
"21607365616","01",,,,"0005850000",,
"21607365623","01","0094000000","0","0","0","0","0"
"21607365213","01",,,"0072000000",,,
"21607365611","01",,,,,,"0024000000"
"21601358008","01","0080000000","0045000000",,,,"0040000000"
"21602359208","01",,,,"0006000000",,"0030000000"
"21602359609","01",,,,"0004800000",,"0020000000"
"21604362013","01",,,,,,"0030000000"
"21601358413","01","0125030000",,,,,
"21601358416","01","0101030000","0","0","0","0","0"
"21602359612","01",,,,,,"0015000000"
"21602359616","01","0","0","0020000000","0","0","0"
"21602359620","01",,"0010000000",,"0004800000",,"0010000000"
"21602359623","01",,,,"0004800000",,"0005000000"
"21602360008","01","0",,,"0005400000",,"0010000000"
"21602360413","01",,,,"0006000000",,
"21602360420","01",,,,"0006000000",,"0005000000"
"21602360423","01","0113030000",,,,,
"21604361609","01",,"0030000000",,,,"0020000000"
"21604361612","01",,"0010000000",,,,
"21604361620","01",,,,"0004800000",,"0005000000"
"21604361623","01",,"0005000000",,"0004800000",,
"21604362010","01",,,,"0060000000",,
"21604362023","05","0","0","0","0003600000","0","0"
"21604362820","01",,,,"0004800000",,
"21604362823","01",,,,"0004800000",,
"21604362823","03",,,,,,"0010000000"
"21604363208","01",,,,"0006000000",,
"21604363212","01",,,,,,"0004800000"
"21605364008","01",,,,"0005400000",,
"21606364420","01","0042000000","0","0","0","0","0"
"21606364423","01","0110000000","0","0","0","0","0"
"21605364014","01","0111000000",,,,,
"21605364023","01",,,,"0004800000",,
"21607365209","01",,,"0060000000",,,
"21607365216","01",,,"0066000000",,,
"21607365220","01",,,"0080000000",,,
"21607365613","01","0","0","0015000000","0","0","0016000000"
"21607365613","04","0","0","0","0005850000","0","0"
"21608366408","01",,,,"0004800000",,"0004000000"
"21608366413","01","0096000000",,,,,
"21607365611","04",,,,"0007150000",,
"21601358020","01","0048000000",,,,,
"21701375823","01",,,,"0005200000",,
"21702378308","01",,,,"0011300000",,
"21703380423","01",,,,"0006700000",,"0013000000"
"21703381208","01","0036000000",,,"0005600000",,"0004000000"
"21704381923","01",,,,"0006500000",,
"21704382613","01",,,,"0006000000",,
"21704382623","01",,,,"0006000000",,"0008000000"
"21704382713","01",,,,"0009600000",,"0004000000"
"21705383112","01",,,,"0011200000",,"0004000000"
"21706384308","01",,,,"0016400000",,
"21706384723","01",,"0005000000",,"0008500000",,
"21707385108","01",,,,"0007500000",,
"21707385113","01",,,,"0007500000",,"0002000000"
"21707385508","01",,,,"0007500000",,"0004500000"
"21707385512","01",,,,"0021000000",,"0004000000"
"21707385523","01",,,,"0005400000",,"0004000000"
"21701377013","01",,"0120000000",,,,
"21701377013","03",,,,"0004800000",,
"21701377013","04",,,,"0004800000",,
"21701377013","05",,,,"0004800000",,
"21701377823","01",,"0014500000",,"0008500000",,"0005300000"
"21702379212","01",,,,"0008200000",,
"21704381920","01",,,,"0007000000",,
"21706383916","01",,"0046000000",,"0008500000",,
"21706383920","01",,"0017000000",,"0014400000",,"0008000000"
"21707385123","01",,,,"0013200000",,
"21702378712","01",,,,"0011500000",,
"21702378712","06",,,,"0005500000",,
"21701376216","01",,,"0050000000",,,"0001000000"
"21701376216","06",,,,"0005200000",,
"21701376613","01",,,,"0007500000",,"0020000000"
"21701376620","01","0125030000",,,,,
"21701377412","01",,,,"0012200000",,"0004000000"
"21702378314","04",,,,"0011500000",,
"21702379216","01",,,,"0011200000",,
"21702379220","01",,,,"0007500000",,
"21704381508","01",,,,"0013400000",,"0007000000"
"21705383108","01",,,,"0011200000",,
"21706383908","01",,,,"0009200000",,"0006000000"
"21706383913","01",,,,"0007400000",,
"21706383913","05",,,,"0005600000",,
"21706384713","02",,,,"0007200000",,"0003000000"
"21707385514","01",,,,"0005000000",,"0001500000"
"21701376208","01",,,,,,"0020000000"
"21701377020","01",,,,"0005200000",,"0008000000"
"21701377023","01",,,,"0005200000",,"0010000000"
"21702378216","01",,,,"0009600000",,
"21702378220","01",,,,"0014400000",,
"21702378312","01",,,,"0012700000",,
"21702378313","01","0072000000",,,,,
"21702378313","04",,,,"0006700000",,
"21702378716","01",,,,"0014200000",,
"21702378716","06",,,,"0006400000",,
"21702378723","01",,,,"0011700000",,"0005500000"
"21702379620","01",,,,"0006400000",,
"21702380008","01",,,,"0012700000",,
"21703381216","01","0086630000",,,,,
"21704381516","01",,,,"0005200000",,"0007000000"
"21704382612","01",,,,"0006000000",,"0008000000"
"21704382620","01",,,,"0006000000",,"0015000000"
"21704382708","01","0057600000",,,,,
"21704382723","01",,,,"0019200000",,"0004000000"
"21705383116","01",,,,"0005600000",,"0002000000"
"21705383120","01",,,,"0006800000",,
"21705383508","01",,,,"0006500000",,
"21705383516","03","0084000000",,"0012000000",,,
"21705383523","01","0044000000",,,,,
"21706384313","01",,,,"0006750000",,"0004000000"
"21701376617","01","0089030000",,,,,
"21801396220","01","0084000000",,,,,
"21801396216","01","0113030000",,,,,
"21801396223","01",,,,,,"0060000000"
"21801396623","01","0140000000",,,,,
"21801397012","01","0080630000",,,,,
"21801397020","01","0095030000",,,,,
"21801397023","03",,,,"0004200000",,
"21801397023","04",,,,"0004200000",,
"21802397416","01",,"0048000000",,,,
"21802397416","04","0080630000",,,,,
"21802397812","01","0840000000",,,,,
"21802397813","01",,,,"0005400000",,
"21802397816","01",,,,"0005400000",,
"21803398607","01",,,"0005000000",,,
"21803398612","05",,,,"0000600000",,
"21803398620","01",,,,"0001200000",,"0022000000"
"21803398623","01",,,,"0000600000",,"0002000000"
"21803399807","01",,,,"0009000000",,
"21803399807","05",,,,,"0002000000",
"21803399807","06",,,,,"0002000000",
"21804400212","01",,,,"0007200000",,"0005000000"
"21805401416","01",,,,"0007200000",,"0006000000"
"21805401423","01",,,"0007200000",,,"0012000000"
"21806401808","01","0042000000",,,,,
"21806401823","01",,,,,,"0072000000"
"21807403023","01","0004500000",,,,,
"21801396208","01",,,,"0005400000",,
"21801397016","01",,"0060000000",,,,
"21803399016","01",,,,"0006000000",,
"21803399023","01",,,,"0009000000",,"0002000000"
"21803399420","05",,,,"0004800000",,
"21804400214","06",,,,"0006000000",,
"21804400220","01",,,,"0007200000",,
"21804400620","01",,,,"0006000000",,"0003600000"
"21804401008","01",,,,"0007200000",,
"21804401020","01",,,,"0005400000",,
"21804401023","01",,,,"0005400000",,"0002400000"
"21806402615","01",,,,"0007200000",,
"21806402615","03",,,,"0005400000",,
"21806402623","01",,"0018000000",,,,
"21807403012","01",,,,"0000600000",,
"21807403408","01","0072000000",,,,,
"21807403413","01","0115200000",,,,,
"21808403807","02",,,,"0000750000",,
"21808403811","01","0055000000",,,,,
"21808403813","01","0006000000",,,,,
"21808403816","02",,,"0072000000",,,
"21809404212","01","0102000000",,,,,
"21809404608","01","0078000000",,,,,
"21804400608","01","0060000000",,,,,
"21804400612","01",,,,"0006000000",,"0003600000"
"21804400613","03",,,,"0006000000",,
"21807403410","01",,,,,"0001500000",
"21906420620","01","0083000000",,,,,
"21906420613","01",,,,,,"0020000000"
"21903417008","01",,,,"0003600000",,"0005000000"
"21903417020","01",,,,,"0008000000",
"21903417016","01",,,,,,"0100000000"
"21903417014","01",,,,,,"0002000000"
"21907421820","01",,,,,,"0024000000"
"21907421823","01",,,,"0006600000",,
"21903417423","01",,,,"0003600000",,"0042000000"
"21903418608","01",,,,,"0025000000","0005000000"
"21903418614","01",,,,,,"0060000000"
"21903418612","01",,,,,,"0024000000"
"21906421023","01",,,,,,"0072000000"
"21906421020","01",,,,"0002400000",,"0015000000"
"21906421013","01",,,,,,"0057600000"
"21903417420","01",,,,"0003600000",,"0012000000"
"21903417820","01",,,,,,"0048000000"
"21901416607","01",,"0024000000",,,"0001500000",
"21901416623","01",,,,,,"0009600000"
"21903417412","01",,"0029000000",,,,"0015000000"
"21903417416","01",,,,"0003600000",,
"21906421008","01",,,,"0001500000",,
"21901416212","01",,,,"0013104000",,"0003000000"
"21903417812","01",,,,,,"0048000000"
"21904419816","01","0077000000",,,,,
"21906421423","01",,"0003000000",,,,"0010000000"
"21909423808","01",,,,"0004800000",,"0001500000"
"21901416620","01",,,,"0006000000",,
"21901416609","01","0114000000",,,,,
"21904420213","01",,"0018000000",,,,"0025000000"
"21908422213","01",,"0024000000",,,,
"21908422208","01",,,,,,"0006000000"
"21906421413","01","0086600000",,,,,
"21906421413","02",,,,,,"0036000000"
"21909423423","01","0074000000",,,,,
"21904420216","01",,,,,"0007000000",
"21909424212","01",,,,"0010104000",,"0006000000"
"21904419413","01",,,,"0003600000",,"0025000000"
"21908423020","01",,,,,,"0005000000"
"21908422616","01",,"0120000000",,,,
"21907421808","04",,,,"0020000000",,
"21904419023","03","0126000000",,,,,
"21906421420","01",,,,,,"0089000000"
"21909424213","01",,,,"0007200000",,
"21909423820","01",,,,"0003600000",,"0001000000"
"21909423807","01",,,,,,"0080000000"
"21904419020","01",,,,,"0025000000",
"21904419012","01",,,,,,"0060000000"
"21904419420","01","0051000000",,,,,
"21908423013","01",,,,,,"0025000000"
"21904419408","01","0057600000",,,,,
"21903418208","01",,"0015000000",,,,
"21909424223","01",,,,,,"0036000000"
"21909424220","01",,,,,,"0012000000"
"21901415816","01",,,,,"0030000000",
"21901415813","01",,"0024000000","0060000000",,,"0050000000"
"21901415823","01",,,,,,"0036000000"
"22003437420","01","0019500000","0024000000",,,,
"22003437414","01",,,,"0004800000",,"0050000000"
"22003436216","01","0071000000",,,,,
"22003438820","01",,"0004000000",,"0006000000",,
"22003438816","01",,"0025000000",,"0004800000",,
"22003436213","01","0095000000",,,,,
"22003436209","01","0065000000",,,,,
"22003437423","01",,"0072000000",,,,
"22003437423","02",,"0066000000",,,,
"22003437408","01","0079400000",,,,,
"22003437412","01",,,,"0004800000",,"0002400000"
"22003437416","01","0245000000",,,,,
"22004440120","01","0024000000",,,,,
"22004440108","01",,"0040000000",,,,
"22001433920","01",,,,"0004200000",,
"22001433923","01",,,,"0008400000",,
"22002435420","01",,,,"0007000000",,
"22004439223","01",,,,"0004800000",,"0024000000"
"22004439216","01",,,,"0007200000",,"0020000000"
"22004439208","01","0089000000","0030000000",,,,
"22004440512","01",,,,,,"0002000000"
"22004440511","01",,"0060000000",,,,
"22002435423","01",,,,"0014400000",,
"22001432723","03",,,,"0004800000",,
"22001432716","01",,,,"0004800000",,
"22001432712","01",,,,"0008400000",,
"22001433908","01",,"0168000000",,,,
"22004440520","01",,"0010000000",,,,
"22001432720","01",,,,"0007200000",,"0080000000"
"22003437923","01",,,,"0007200000",,
"22003437916","01","0019500000",,,,,
"22003436614","01",,,,,,"0035000000"
"22003436608","01",,,,"0004800000",,
"22003436612","01","0047000000",,,,,
"22003436620","01",,,,"0004800000",,"0000800000"
"22003436623","01",,"0025000000",,,,
"22003436616","01",,,,,,"0014000000"
"22003435823","01",,,,"0004200000",,"0010000000"
"22003437512","01",,,,"0006000000",,
"22003437523","01",,,,"0008400000",,"0030000000"
"22003438412","01",,,,,,"0010000000"
"22003438413","01",,,,,,"0015000000"
"22003435807","01",,,,,,"0050000000"
"22003437008","01","0047000000",,,,,
"22005441020","01","0089000000",,,,,
"22005441023","01",,,,"0004800000",,
"22004439623","01","0125000000",,,,,
"22002434317","01","0089000000",,,,,
"22002434314","01","0101000000",,,,,
"22002434312","01","0101000000",,,,,
"22004439610","01","0185000000",,,,,
"22103454212","01",,,,"0007150000",,
"22103454223","01",,,,"0005200000",,
"22105457220","01","0086000000",,,,,
"22105458008","01","0084505000",,,,,
"22105458013","01","0073440000","0014400000",,,,
"22105458016","01",,"0016800000",,,,
"22107460010","01","0078860000","0250000000",,,,
"22107460020","01","0084550000",,,,,
"22107460023","01",,,,"0007040000",,
"22108460420","01",,,,"0004800000",,
"22108460423","01",,,,"0004800000",,
"22108460808","01","0082352000",,,,,
"22108460823","01","0109550000",,,,,
"22111464008","01",,,,"0007150000",,
"22111464010","01",,,,"0005200000",,
"22111464013","01","0149030000",,,,,
"22111464807","01","0107030000",,,,,
"22101452616","01",,,,"0055000000",,
"22101452623","01",,,,"0048000000",,
"22101453011","01","0065000000",,,,,
"22101453017","01",,,,"0004500000",,
"22102453416","02",,"0060000000",,,,
"22102453423","01","0089030000",,,,,
"22104456316","01","0071400000",,,,,
"22104456320","01","0115700000",,,,,
"22105457613","01","0064800000",,,,,
"22107459616","01","0084675000",,,,,
"22109462407","01",,"0150000000",,,,
"22109462416","01","0089030000",,,,,
"22109462416","02",,,,"0005200000",,
"22111464408","01","0022340000",,,"0009750000",,
"22111464412","01",,"0150000000",,,,
"22111464416","01","0089030000",,,,,
"22111464420","01","0089030000",,,,,
"22111464423","01",,,,"0005200000",,
"22106458416","01","0096000000",,,,,
"22104455908","01",,,,"0011700000",,
"22104455923","01",,,,"0024000000",,
"22103455508","01",,,,"0005850000",,
"22103455513","01",,,,"0005200000",,
"22103455512","03",,,,"0005200000",,
"22104455913","01","0018500000",,,,,
"22109461623","01",,,,,,"0050000000"
"22106458823","01","0120000000",,,,,
"22102453820","01","0089030000",,,,,
"22103454612","01",,,,"0005200000",,
"22103454616","01",,,,"0005850000",,
"22103454620","01",,,,"0005200000",,
"22103454623","01",,,,"0005850000",,
"22103454912","01",,,,"0007800000",,
"22103454913","01",,"0064800000",,,,
"22103454917","01",,,,"0005850000",,
"22103454920","01",,,,"0005850000",,
"22103455108","01",,,,"0005200000",,"0010000000"
"22103455110","01",,,,"0007150000",,
"22103455113","01",,,,"0007150000",,
"22103455120","01",,,,"0005200000",,
"22103455123","01",,"0007200000",,"0002700000",,
"22104456312","01","0143050000",,,,,
"22105456809","01",,"0020000000","0084000000",,,
"22105456812","01",,"0050000000",,,,
"22105456813","01",,"0014000000","0024000000",,,
"22106458408","01",,,"0045000000",,,
"22106458812","01","0038000000",,,,,
"22106458813","01","0085000000",,,,,
"22107459208","01","0094740000",,,,,
"22107459212","01","0147550000",,,,,
"22107459213","01",,,,"0005760000",,
"22107459223","01",,,,"0004800000",,
"22109461616","01",,,,"0005200000",,
"22111464016","01","0095030000",,,,,
"22111464023","01",,,,,,"0030000000"
"22101453008","01",,,,"0005500000",,
"22209485120","01",,,,"0004200000",,"0010000000"
"22209485123","01",,,,,,"0025000000"
"22202475623","01",,,,"0006600000",,
