Address,Dycol01,Dycol03,Dycol04,Dycol05
"22714601914","001","1","1","0000455000"
"22714601914","001","1","12","0005460000"
"22708597108","001","2","12","0010920000"
"22708597112","001","5","12","0027300000"
"22706594716","001","3","12","0016380000"
"22708597113","001","2","12","0010920000"
"22708597116","001","4","12","0021840000"
"22708597116","004","2","12","0010920000"
"22712600708","001","1","9","0004095000"
"22712600708","001","2","12","0010920000"
"22705593908","001","3","12","0016380000"
"22712600320","001","7","12","0038220000"
"22705594323","001","1","12","0005460000"
"22701590720","001","3","12","0016380000"
"22704593107","001","5","12","0027300000"
"22704593120","001","3","12","0016380000"
"22705593920","001","3","12","0016380000"
"22701590708","001","2","12","0010920000"
"22701590708","003","2","12","0010920000"
"22704593123","001","4","12","0021840000"
"22705593923","001","2","12","0010920000"
"22714601520","001","2","12","0010920000"
"22714601523","001","3","12","0016380000"
"22709598313","001","6","12","0032760000"
"22709598312","001","5","12","0027300000"
"22709598320","001","4","12","0021840000"
"22709598323","001","4","12","0021840000"
"22709598307","001","6","12","0032760000"
"22709598316","001","4","12","0021840000"
"22701590723","001","4","12","0021840000"
"22701590723","005","2","12","0010920000"
"22705593916","001","4","12","0021840000"
"22707596308","001","4","12","0021840000"
"22713601123","001","2","12","0010920000"
"22714601512","001","2","12","0010920000"
"22701590713","001","2","12","0010920000"
"22701590716","001","4","12","0021840000"
"22704593112","001","4","12","0021840000"
"22706595516","001","5","12","0027300000"
"22710598716","001","4","12","0021840000"
"22713601113","001","6","12","0032760000"
"22704592718","001","5","12","0027300000"
"22702591513","001","3","12","0016380000"
"22702591520","001","2","12","0010920000"
"22703592317","001","3","12","0016380000"
"22705594320","001","3","12","0016380000"
"22702591508","001","5","12","0027300000"
"22702591516","001","3","12","0016380000"
"22704592720","001","4","12","0021840000"
"22704592723","001","4","12","0021840000"
"22704592723","005","1","12","0005460000"
"22702591523","001","3","12","0016380000"
"22702591523","003","2","12","0010920000"
"22702591510","001","2","12","0010920000"
"22704592708","001","3","12","0016380000"
"22704592708","003","2","12","0010920000"
"22704592712","001","3","12","0016380000"
"22704592712","004","1","12","0005460000"
"22704592714","001","3","12","0016380000"
"22703592323","001","2","12","0010920000"
"22703592308","001","3","12","0016380000"
"22711599516","001","2","12","0010920000"
"22711599523","001","2","12","0010920000"
"22711599520","001","2","12","0010920000"
"22711599512","001","4","12","0021840000"
"22708597513","001","5","12","0027300000"
"22708597516","001","4","12","0021840000"
"22708597512","001","4","12","0021840000"
"22708597520","001","4","12","0021840000"
"22708597523","001","2","12","0010920000"
"22707595908","001","2","12","0010920000"
"22707595912","001","1","12","0005460000"
"22708597508","001","3","12","0016380000"
"22708597120","001","5","12","0027300000"
"22708597123","001","1","12","0005460000"
"22708597123","002","3","12","0016380000"
"22711599920","001","5","12","0027300000"
"22711599923","001","3","12","0016380000"
"22714601916","001","4","12","0021840000"
"22714601920","001","5","12","0027300000"
"22714601923","001","6","12","0032760000"
"22705593512","001","2","12","0010920000"
"22705593518","001","1","12","0005460000"
"22705593520","001","3","12","0016380000"
"22705593523","001","4","12","0021840000"
"22703591908","001","2","12","0010920000"
"22703591912","001","5","12","0027300000"
"22703591913","001","3","12","0016380000"
"22705593507","001","5","12","0027300000"
"22705593513","001","3","12","0016380000"
"22711599908","001","3","12","0016380000"
"22711599912","001","1","12","0005460000"
"22711599912","002","1","12","0005460000"
"22711599913","001","2","12","0010920000"
"22703591916","001","1","12","0005460000"
"22703591920","001","1","12","0005460000"
"22708596708","001","2","12","0010920000"
"22708596712","001","4","12","0021840000"
"22708596714","001","3","12","0016380000"
"22708596716","001","4","12","0021840000"
"22708596720","001","6","12","0032760000"
"22708596723","001","6","12","0032760000"
"22710599107","001","4","12","0021840000"
"22710599120","001","1","12","0005460000"
"22710599123","001","3","12","0016380000"
"22710599112","001","3","12","0016380000"
"22710599112","002","2","12","0010920000"
"22710599115","001","7","12","0038220000"
"22710599118","001","4","12","0021840000"
"22701590712","001","3","12","0016380000"
"22703592312","001","4","12","0021840000"
"22703592313","001","2","12","0010920000"
"22704593113","001","2","12","0010920000"
"22704593118","001","5","12","0027300000"
"22705593912","001","3","12","0016380000"
"22705594308","001","4","12","0021840000"
"22705594308","005","1","12","0005460000"
"22705594312","001","4","12","0021840000"
"22705594313","001","3","12","0016380000"
"22705594316","001","1","12","0005460000"
"22706595512","001","4","12","0021840000"
"22706595513","001","4","12","0021840000"
"22707596313","001","4","12","0021840000"
"22707596316","001","1","12","0005460000"
"22711599508","001","3","12","0016380000"
"22711599513","001","5","12","0027300000"
"22712600312","001","6","12","0032760000"
"22712600313","001","4","12","0021840000"
"22712600316","001","4","12","0021840000"
"22713601108","001","7","12","0038220000"
"22713601112","001","1","5","0002275000"
"22713601112","001","5","12","0027300000"
"22713601116","001","5","12","0027300000"
"22714601508","001","5","12","0027300000"
"22714601513","001","5","12","0027300000"
"22714601516","001","3","12","0016380000"
"22802618016","001","3","12","0016380000"
"22805622412","001","2","12","0010920000"
"22805622407","001","4","12","0021840000"
"22805622420","001","2","12","0010920000"
"22805622417","001","4","12","0021840000"
"22805622416","001","5","12","0027300000"
"22805621613","001","4","12","0021840000"
"22805621616","001","4","12","0021840000"
"22805621608","001","6","12","0032760000"
"22802617616","001","05","12","0027300000"
"22802617623","001","3","12","0016380000"
"22802617608","001","3","12","0016380000"
"22802617620","001","6","12","0032760000"
"22803618812","001","5","12","0027300000"
"22803618812","001","1","5","0002275000"
"22803618808","001","8","12","0043680000"
"22803618820","001","6","12","0032760000"
"22805622020","001","2","12","0010920000"
"22805622012","001","4","12","0021840000"
"22805622008","001","3","12","0016380000"
"22805622014","001","3","12","0016380000"
"22805622014","003","1","12","0005460000"
"22805622014","005","1","12","0005460000"
"22805622013","001","2","12","0010920000"
"22806624013","001","6","12","0032760000"
"22806624020","001","7","12","0038220000"
"22803618815","001","1","12","0005460000"
"22803618815","001","1","6","0002730000"
"22803618823","001","8","12","0043680000"
"22806624016","001","5","12","0027300000"
"22806624023","001","5","12","0027300000"
"22802617613","001","4","12","0021840000"
"22803618813","001","5","12","0027300000"
"22802618023","001","6","12","0032760000"
"22802618013","001","5","12","0027300000"
"22804621211","001","3","12","0016380000"
"22804621212","001","5","12","0027300000"
"22806624523","001","2","12","0010920000"
"22804620007","001","2","12","0010920000"
"22804620008","001","3","12","0016380000"
"22806624520","001","5","12","0027300000"
"22806624520","006","1","12","0005460000"
"22802618008","001","2","12","0010920000"
"22802618012","001","4","12","0021840000"
"22802618020","001","6","12","0032760000"
"22804620014","001","5","12","0027300000"
"22804620020","001","4","12","0021840000"
"22804620023","001","7","12","0038220000"
"22804621213","001","4","12","0021840000"
"22804621216","001","2","12","0010920000"
"22804621220","001","3","12","0016380000"
"22804621223","001","6","12","0032760000"
"22806624008","001","7","12","0038220000"
"22806624012","001","2","12","0010920000"
"22806624508","001","5","12","0027300000"
"22806624513","001","2","12","0010920000"
"22806624516","001","2","12","0010920000"
"22806624512","001","1","12","0005460000"
"22805622423","001","3","12","0016380000"
"22802616008","001","5","12","0027300000"
"22802616023","001","4","12","0021840000"
"22802616012","001","5","12","0027300000"
"22802616420","001","4","12","0021840000"
"22802616416","001","4","12","0021840000"
"22801615220","001","1","12","0005460000"
"22801615213","001","3","12","0016380000"
"22801615216","001","2","12","0010920000"
"22801615212","001","2","12","0010920000"
"22801615208","001","4","12","0021840000"
"22801614023","001","2","12","0010920000"
"22801614008","001","2","12","0010920000"
"22801614013","001","2","12","0010920000"
"22801614020","001","4","12","0021840000"
"22801614016","001","2","12","0010920000"
"22801615223","001","3","12","0016380000"
"22802616013","001","2","12","0010920000"
"22802616020","001","5","12","0027300000"
"22802616016","001","4","12","0021840000"
"22802616408","001","2","12","0010920000"
"22802616414","001","1","12","0005460000"
"22802616423","001","8","12","0043680000"
"22801614007","001","4","12","0021840000"
"22807625320","001","1","12","0005460000"
"22807625312","001","1","12","0005460000"
"22807625308","001","5","12","0027300000"
"22807625308","001","1","5","0002275000"
"22803619215","001","2","12","0010920000"
"22803619223","001","1","12","0005460000"
"22802617220","001","1","12","0005460000"
"22802617223","001","5","12","0027300000"
"22801614807","001","2","12","0010920000"
"22801614820","001","4","12","0021840000"
"22801614823","001","4","12","0021840000"
"22801614813","001","3","12","0016380000"
"22802617208","001","4","12","0021840000"
"22802617212","001","3","12","0016380000"
"22802617213","001","4","12","0021840000"
"22802617216","001","1","12","0005460000"
"22807625313","001","5","12","0027300000"
"22807625316","001","5","12","0027300000"
"22807625323","001","5","12","0027300000"
"22801614816","001","4","12","0021840000"
"22801614812","001","6","12","0032760000"
"22804620820","001","2","12","0010920000"
"22804620823","001","4","12","0021840000"
"22804620808","001","4","12","0021840000"
"22804620813","001","5","12","0027300000"
"22804620816","001","2","12","0010920000"
"22802617612","001","1","12","0005460000"
"22803619212","001","5","12","0027300000"
"22803619212","001","1","8","0003640000"
"22803619208","001","5","12","0027300000"
"22802616814","001","3","12","0016380000"
"22802616820","001","5","12","0027300000"
"22802616816","001","5","12","0027300000"
"22802616823","001","5","12","0027300000"
"22802616812","001","5","12","0027300000"
"22802616812","001","1","5","0002275000"
"22802616810","001","5","12","0027300000"
"22803619216","001","2","12","0010920000"
"22803619220","001","2","12","0010920000"
"22803619220","001","2","6","0005460000"
"22804620812","001","2","12","0010920000"
"22801615616","001","3","12","0016380000"
"22801615612","001","4","12","0021840000"
"22801615608","001","4","12","0021840000"
"22801615623","001","2","12","0010920000"
"22801615623","001","1","4","0001820000"
"22801614420","001","3","12","0016380000"
"22801614416","001","4","12","0021840000"
"22801614412","001","5","12","0027300000"
"22801614423","001","5","12","0027300000"
"22802618423","001","4","12","0021840000"
"22801614408","001","3","12","0016380000"
"22801614408","001","1","5","0002275000"
"22801614413","001","3","12","0016380000"
"22801615614","001","2","12","0010920000"
"22801615620","001","2","12","0010920000"
"22802618420","001","3","12","0016380000"
"22802618416","001","3","12","0016380000"
"22802618409","001","5","12","0027300000"
"22802618411","001","3","12","0016380000"
"22804620416","001","6","12","0032760000"
"22804620412","001","2","12","0010920000"
"22804620423","001","5","12","0027300000"
"22806624916","001","5","12","0027300000"
"22806624913","001","5","12","0027300000"
"22806623208","001","5","12","0027300000"
"22806623223","001","3","12","0016380000"
"22804619620","001","5","12","0027300000"
"22804619623","001","3","12","0016380000"
"22805622809","001","7","12","0038220000"
"22802618413","001","6","12","0032760000"
"22804620408","001","3","12","0016380000"
"22804620417","001","3","12","0016380000"
"22804620420","001","3","12","0016380000"
"22804620420","004","1","12","0005460000"
"22805622810","001","1","12","0005460000"
"22806623212","001","5","12","0027300000"
"22806623214","001","2","12","0010920000"
"22806623216","001","3","12","0016380000"
"22806623220","001","6","12","0032760000"
"22806624908","001","2","12","0010920000"
"22806624912","001","3","12","0016380000"
"22806624920","001","2","12","0010920000"
"22806624920","001","1","6","0002730000"
"22806624923","001","4","12","0021840000"
"22804619608","001","5","12","0027300000"
"22804619612","001","3","12","0016380000"
"22804619613","001","4","12","0021840000"
"22804619616","001","2","12","0010920000"
"22805622813","001","4","12","0021840000"
"22805622816","001","6","12","0032760000"
"22805622823","001","4","12","0021840000"
"22806624408","001","6","12","0032760000"
"22802616412","001","6","12","0032760000"
"22805622810","002","1","12","0005460000"
"22805622820","001","5","12","0027300000"
"22806623612","001","2","12","0010920000"
"22806623613","001","3","12","0016380000"
"22806623623","001","2","12","0010920000"
"22806624412","001","4","12","0021840000"
"22806624413","001","5","12","0027300000"
"22806624416","001","4","12","0021840000"
"22806624420","001","4","12","0021840000"
"22806624423","001","3","12","0016380000"
"22806623620","001","5","12","0027300000"
"22806623608","001","4","12","0021840000"
"22806623616","001","6","12","0032760000"
"22805621607","001","2","12","0010920000"
"22805621620","001","4","12","0021840000"
"22805621623","001","4","12","0021840000"
"22901636608","001","1","12","0005460000"
"22901636623","001","2","12","0010920000"
"22901636620","001","5","12","0027300000"
"22901636612","001","4","12","0021840000"
"22907644813","001","1","2","0000910000"
"22907644813","001","1","12","0005460000"
"22907644808","001","2","12","0010920000"
"22907644812","001","1","7","0003185000"
"22907644812","001","2","12","0010920000"
"22903639923","001","1","12","0005460000"
"22904640713","001","1","12","0005460000"
"22904640712","001","5","12","0027300000"
"22905643108","001","1","12","0005460000"
"22905643112","001","3","12","0016380000"
"22905643113","001","1","12","0005460000"
"22905643116","001","1","12","0005460000"
"22905643120","001","3","12","0016380000"
"22905643123","001","1","12","0005460000"
"22911463608","001","3","12","0016380000"
"22911463612","001","3","12","0016380000"
"22911463612","001","1","4","0001820000"
"22911463613","001","2","12","0010920000"
"22911463616","001","1","12","0005460000"
"22911463620","001","4","12","0021840000"
"22911463623","001","4","12","0021840000"
"22902638207","001","5","12","0027300000"
"22902638208","001","5","12","0027300000"
"22902638216","001","4","12","0021840000"
"22902638220","001","5","12","0027300000"
"22902638223","001","5","12","0027300000"
"22902638223","001","1","6","0002730000"
"22908645723","001","2","12","0010920000"
"22908645720","001","3","12","0016380000"
"22903639920","001","1","12","0005460000"
"22908645713","001","3","12","0016380000"
"22908645713","004","1","12","0005460000"
"22905643520","001","2","12","0010920000"
"22905643516","001","5","12","0027300000"
"22905643513","001","5","12","0027300000"
"22905643523","001","4","12","0021840000"
"22908645320","001","3","12","0016380000"
"22908645316","001","1","5","0002275000"
"22908645316","001","4","12","0021840000"
"22908645313","001","1","12","0005460000"
"22908645312","001","5","12","0027300000"
"22908645308","001","3","12","0016380000"
"22906643923","001","3","12","0016380000"
"22906643923","004","1","12","0005460000"
"22906643913","001","3","12","0016380000"
"22906643912","001","1","12","0005460000"
"22906643908","001","1","12","0005460000"
"22911463223","001","5","12","0027300000"
"22911463212","001","2","12","0010920000"
"22906643916","001","4","12","0021840000"
"22901636616","001","1","12","0005460000"
"22905643508","001","2","12","0010920000"
"22911463207","001","2","12","0010920000"
"22911463220","001","4","12","0021840000"
"22905643510","001","3","12","0016380000"
"22906643920","001","4","12","0021840000"
"22907644816","001","4","12","0021840000"
"22908645323","001","2","12","0010920000"
"22908645708","001","1","4","0001820000"
"22908645708","001","5","12","0027300000"
"22908645712","001","3","12","0016380000"
"22908645716","001","1","12","0005460000"
"22911463213","001","4","12","0021840000"
"22911463213","005","1","12","0005460000"
"22911463216","001","4","12","0021840000"
"22904641912","001","4","12","0021840000"
"22904641916","001","2","12","0010920000"
"22904641920","001","4","12","0021840000"
"22904641920","005","1","12","0005460000"
"22904641923","001","1","12","0005460000"
"22904641923","002","1","12","0005460000"
"22904641908","001","7","12","0038220000"
"22904641913","001","2","12","0010920000"
"22903639916","001","3","12","0016380000"
"22904640720","001","3","12","0016380000"
"22904640723","001","4","12","0021840000"
"22906644413","001","2","12","0010920000"
"22906644416","001","3","12","0016380000"
"22906644420","001","3","12","0016380000"
"22901636613","001","2","12","0010920000"
"22904641513","001","2","12","0010920000"
"22904641516","001","2","12","0010920000"
"22906644408","001","3","12","0016380000"
"22906644412","001","1","5","0002275000"
"22906644412","001","1","12","0005460000"
"22904641512","001","2","12","0010920000"
"22904640708","001","1","12","0005460000"
"22904640716","001","3","12","0016380000"
"22904641508","001","3","12","0016380000"
"22906644423","001","4","12","0021840000"
"22903639912","001","1","12","0005460000"
"22901637012","001","4","12","0021840000"
"22901636208","001","4","12","0021840000"
"22901637413","001","3","12","0016380000"
"22901637407","001","1","12","0005460000"
"22901637016","001","4","12","0021840000"
"22904641520","001","2","12","0010920000"
"22904641523","001","2","12","0010920000"
"22901635823","001","4","12","0021840000"
"22901635820","001","2","12","0010920000"
"22901635812","001","4","12","0021840000"
"22901635817","001","1","11","0005005000"
"22901635817","001","1","12","0005460000"
"22902638609","001","4","12","0021840000"
"22902638613","001","3","12","0016380000"
"22902638611","001","3","12","0016380000"
"22902638623","001","4","12","0021840000"
"22902638620","001","2","12","0010920000"
"22902638616","001","4","12","0021840000"
"22901637423","001","1","12","0005460000"
"22901637420","001","5","12","0027300000"
"22901637416","001","2","12","0010920000"
"22902637823","001","5","12","0027300000"
"22902637816","001","1","12","0005460000"
"22902637820","001","2","12","0010920000"
"22902637813","001","2","12","0010920000"
"22902637811","001","2","12","0010920000"
"22902637808","001","5","12","0027300000"
"22901637412","001","1","12","0005460000"
"22901636216","001","4","12","0021840000"
"22901636220","001","5","12","0027300000"
"22901636213","001","5","12","0027300000"
"22901636212","001","1","12","0005460000"
"22901637023","001","3","12","0016380000"
"22901637008","001","1","12","0005460000"
"22901637013","001","1","9","0004095000"
"22901637013","001","3","12","0016380000"
"22904640308","001","3","12","0016380000"
"22904640312","001","1","12","0005460000"
"22904640316","001","2","12","0010920000"
"22904640318","001","2","12","0010920000"
"22904640320","001","2","12","0010920000"
"22904640323","001","2","12","0010920000"
"22905642708","001","1","12","0005460000"
"22905642712","001","4","12","0021840000"
"22905642716","001","1","12","0005460000"
"22905642720","001","2","12","0010920000"
"22905642723","001","3","12","0016380000"
"22905642713","001","4","12","0021840000"
"22901636223","001","4","12","0021840000"
"22901637020","001","1","8","0003640000"
"22901637020","001","5","12","0027300000"
"22903639108","001","2","12","0010920000"
"22903639112","001","5","12","0027300000"
"22903639116","001","4","12","0021840000"
"22903639118","001","4","12","0021840000"
"22903639120","001","2","12","0010920000"
"22904642308","001","3","12","0016380000"
"22904642312","001","5","12","0027300000"
"22904642316","001","2","12","0010920000"
"22904642320","001","3","12","0016380000"
"22904642323","001","2","12","0010920000"
"22904641108","001","1","12","0005460000"
"22904641112","001","1","12","0005460000"
"22904641113","001","4","12","0021840000"
"22904641116","001","2","12","0010920000"
"22904641120","001","1","12","0005460000"
"22904641123","001","2","12","0010920000"
"22911462808","001","3","12","0016380000"
"22911462808","001","1","6","0002730000"
"22911462812","001","6","12","0032760000"
"22911462813","001","4","12","0021840000"
"22911462816","001","5","12","0027300000"
"22911462820","001","4","12","0021840000"
"22911462823","001","4","12","0021840000"
"22903639123","001","4","12","0021840000"
"22904642313","001","1","12","0005460000"
"22903639508","001","3","12","0016380000"
"22903639512","001","6","12","0032760000"
"22903639516","001","1","12","0005460000"
"22903639520","001","1","12","0005460000"
"22903639523","001","1","12","0005460000"
"22901635813","001","3","12","0016380000"
"22903639908","001","5","12","0027300000"
"22903639913","001","2","12","0010920000"
"22907644820","001","5","12","0027300000"
"22907644823","001","1","12","0005460000"
"22903639513","001","6","12","0032760000"
"22901635808","001","2","12","0010920000"
"23002660020","001","3","12","0016380000"
"23002660412","001","3","12","0016380000"
"23003662520","001","1","12","0005460000"
"23001655523","001","4","12","0021840000"
"23002658408","001","2","12","0010920000"
"23002658423","001","4","12","0021840000"
"23002658412","001","1","12","0005460000"
"23002658416","001","3","12","0016380000"
"23001656308","001","4","12","0021840000"
"23002657620","001","2","12","0010920000"
"23002659209","001","4","12","0021840000"
"23002659620","001","5","12","0027300000"
"23003663223","001","5","12","0027300000"
"23003661720","001","4","12","0021840000"
"23004663612","001","4","12","0021840000"
"23004663623","001","4","12","0021840000"
"23004663613","001","1","12","0005460000"
"23004663608","001","5","12","0027300000"
"23002660820","001","4","12","0021840000"
"23002660808","001","5","12","0027300000"
"23002660823","001","5","12","0027300000"
"23002659213","001","3","12","0016380000"
"23001657120","001","4","12","0021840000"
"23002658020","001","4","12","0021840000"
"23002658023","001","2","12","0010920000"
"23002658008","001","4","12","0021840000"
"23002657216","001","3","12","0016380000"
"23002657623","001","3","12","0016380000"
"23001656720","001","3","12","0016380000"
"23001657112","001","5","12","0027300000"
"23001657116","001","3","12","0016380000"
"23001657123","001","2","12","0010920000"
"23002657208","001","4","12","0021840000"
"23002657212","001","3","12","0016380000"
"23002657213","001","6","12","0032760000"
"23002657220","001","4","12","0021840000"
"23002657223","001","3","12","0016380000"
"23002657608","001","4","12","0021840000"
"23002657612","001","3","12","0016380000"
"23002657613","001","3","12","0016380000"
"23002658012","001","3","12","0016380000"
"23002658811","001","2","12","0010920000"
"23002658820","001","3","12","0016380000"
"23002659212","001","3","12","0016380000"
"23002659217","001","3","12","0016380000"
"23002659220","001","5","12","0027300000"
"23002659220","006","1","12","0005460000"
"23002659223","001","4","12","0021840000"
"23002659608","001","4","12","0021840000"
"23002659616","001","2","12","0010920000"
"23002659623","001","4","12","0021840000"
"23002660008","001","4","12","0021840000"
"23002660012","001","3","12","0016380000"
"23002660013","001","5","12","0027300000"
"23002660016","001","3","12","0016380000"
"23002660023","001","3","12","0016380000"
"23002660408","001","4","12","0021840000"
"23001656723","001","4","12","0021840000"
"23001657108","001","3","12","0016380000"
"23002657616","001","2","12","0010920000"
"23002658816","001","2","12","0010920000"
"23002659613","001","1","12","0005460000"
"23003663212","001","5","12","0027300000"
"23003663213","001","4","12","0021840000"
"23003663216","001","4","12","0021840000"
"23004663616","001","2","12","0010920000"
"23004663620","001","3","12","0016380000"
"23004664008","001","2","12","0010920000"
"23004664012","001","4","12","0021840000"
"23004664013","001","5","12","0027300000"
"23004664016","001","3","12","0016380000"
"23004664020","001","2","12","0010920000"
"23004664408","001","3","12","0016380000"
"23004664412","001","5","12","0027300000"
"23004664413","001","4","12","0021840000"
"23001656712","001","4","12","0021840000"
"23001655516","001","1","12","0005460000"
"23001655908","001","4","8","0014560000"
"23001657113","001","3","12","0016380000"
"23002658013","001","3","2","0002730000"
"23002658013","004","1","12","0005460000"
"23002658813","001","2","12","0010920000"
"23002659612","001","1","12","0005460000"
"23002658420","001","1","12","0005460000"
"23001654708","001","4","12","0021840000"
"23001654712","001","4","12","0021840000"
"23001654713","001","4","12","0021840000"
"23001654716","001","4","12","0021840000"
"23001654720","001","6","12","0032760000"
"23001654723","001","4","12","0021840000"
"23001655108","001","4","12","0025240000"
"23001655112","001","5","12","0027300000"
"23001655113","001","4","12","0021840000"
"23001655116","001","4","12","0021840000"
"23001655120","001","4","12","0021840000"
"23001655123","001","4","12","0021840000"
"23001655508","001","3","12","0016380000"
"23001655512","001","4","12","0021840000"
"23001655520","001","4","12","0021840000"
"23001655914","001","3","12","0016380000"
"23001655916","001","3","12","0016380000"
"23001655920","001","5","12","0027300000"
"23001656313","001","1","12","0005460000"
"23001656316","001","2","12","0010920000"
"23001656320","001","4","12","0021840000"
"23001656323","001","1","12","0005460000"
"23002660816","001","4","12","0021840000"
"23002661223","001","1","11","0005005000"
"23002661223","001","3","12","0016380000"
"23003663013","001","1","12","0005460000"
"23004664416","001","1","12","0005460000"
"23001656708","001","2","12","0010920000"
"23001656713","001","4","12","0021840000"
"23001656716","001","4","12","0021840000"
"23001656716","005","1","12","0005460000"
"23002660413","001","4","12","0021840000"
"23002660416","001","4","12","0021840000"
"23002660420","001","6","12","0032760000"
"23002660812","001","4","12","0021840000"
"23002660813","001","3","12","0016380000"
"23002661208","001","2","12","0010920000"
"23002661212","001","1","5","0002275000"
"23002661212","001","2","12","0010920000"
"23002661213","001","2","12","0010920000"
"23002661216","001","3","12","0016380000"
"23002661220","001","1","3","0001365000"
"23002661220","001","1","9","0004095000"
"23003661708","001","3","12","0016380000"
"23003661712","001","3","12","0016380000"
"23003661713","001","4","12","0021840000"
"23003661716","001","1","12","0005460000"
"23003661723","001","5","12","0027300000"
"23003662108","001","4","12","0021840000"
"23003662112","001","4","12","0021840000"
"23003662113","001","4","12","0021840000"
"23003662116","001","2","12","0010920000"
"23003662120","001","3","12","0016380000"
"23003662123","001","3","12","0016380000"
"23003662508","001","4","12","0021840000"
"23003662512","001","1","12","0005460000"
"23003662513","001","4","12","0021840000"
"23003662516","001","4","12","0021840000"
"23003662523","001","4","12","0021840000"
"23003663008","001","3","12","0016380000"
"23003663008","002","1","12","0005460000"
"23003663008","003","2","12","0010920000"
"23003663012","001","4","12","0021840000"
"23003663016","001","3","12","0016380000"
"23003663020","001","2","12","0010920000"
"23003663023","001","2","12","0010920000"
"23003663208","001","3","12","0016380000"
"20004013920","001","3","12","0016380000"
"20001011120","001","2","12","0010920000"
"20001011123","001","3","12","0016380000"
"20007018812","001","3","12","0016380000"
"20011021312","001","5","12","0027300000"
"20011021317","001","3","12","0016380000"
"20007018813","001","7","12","0038220000"
"20007017520","001","4","12","0021840000"
"20007017508","001","1","12","0005460000"
"20010020008","001","4","12","0021840000"
"20007018808","001","3","12","0016380000"
"20010020016","001","1","12","0005460000"
"20006016313","001","2","12","0010920000"
"20012022216","001","5","12","0027300000"
"20005014820","001","1","12","0005460000"
"20002012312","001","2","12","0010920000"
"20006016323","001","5","12","0027300000"
"20007017512","001","3","12","0016380000"
"20005014808","001","5","12","0027300000"
"20011021320","001","4","12","0021840000"
"20011021313","001","4","12","0021840000"
"20011021323","001","5","12","0027300000"
"20012022212","001","5","12","0027300000"
"20006016320","001","5","12","0027300000"
"20007018816","001","1","12","0005460000"
"20010020012","001","4","12","0021840000"
"20005014823","001","2","12","0010920000"
"20002012313","001","2","12","0010920000"
"20002012320","001","5","12","0027300000"
"20013023420","001","1","12","0005460000"
"20004013916","001","1","12","0005460000"
"20004013512","001","3","12","0016380000"
"20006016308","001","2","12","0010920000"
"20007017523","001","4","12","0021840000"
"20004013508","001","2","12","0010920000"
"20001011113","001","3","12","0016380000"
"20005014813","001","4","12","0021840000"
"20007018823","001","3","12","0016380000"
"20004013516","001","3","12","0016380000"
"20004013520","001","5","12","0027300000"
"20004013523","001","5","12","0027300000"
"20007017516","001","4","12","0021840000"
"20012022213","001","5","12","0027300000"
"20011021308","001","5","12","0027300000"
"20012022208","001","4","12","0021840000"
"20010020020","001","1","12","0005460000"
"20004013513","001","8","12","0043680000"
"20012022220","001","4","12","0021840000"
"20005014812","001","2","12","0010920000"
"20001011116","001","4","12","0021840000"
"20010020013","001","3","12","0016380000"
"20004013912","001","2","12","0010920000"
"20006016318","001","4","12","0021840000"
"20007017513","001","5","12","0027300000"
"20002012316","001","3","12","0016380000"
"20013023408","001","3","12","0016380000"
"20013023416","001","5","12","0027300000"
"20013023413","001","1","12","0005460000"
"20005014817","001","4","12","0021840000"
"20002012323","001","3","12","0016380000"
"20013023412","001","4","12","0021840000"
"20001011112","001","6","12","0032760000"
"20004013923","001","4","12","0021840000"
"20004013908","001","2","12","0010920000"
"20004013913","001","2","12","0010920000"
"20012022223","001","3","12","0016380000"
"20010020023","001","4","12","0021840000"
"20010020416","001","3","12","0016380000"
"20013023823","001","6","12","0032760000"
"20013023813","001","6","12","0032760000"
"20013023808","001","5","12","0027300000"
"20013023820","001","5","12","0027300000"
"20003012707","001","3","12","0016380000"
"20009019212","001","4","12","0021840000"
"20006016712","001","1","12","0005460000"
"20006016713","001","1","12","0005460000"
"20006016723","001","2","12","0010920000"
"20013023812","001","4","12","0021840000"
"20010020412","001","4","12","0021840000"
"20012022613","001","2","12","0010920000"
"20012022613","003","1","2","0000910000"
"20009019208","001","4","12","0021840000"
"20004014017","001","6","12","0032760000"
"20012022608","001","2","12","0010920000"
"20012022608","003","1","4","0001820000"
"20012022620","001","5","12","0027300000"
"20006016716","001","2","12","0010920000"
"20010020408","001","2","12","0010920000"
"20003012708","001","2","12","0010920000"
"20012022612","001","3","12","0016380000"
"20004014020","001","3","12","0016380000"
"20007018820","001","1","12","0005460000"
"20001011108","001","2","12","0010920000"
"20004014008","001","2","12","0010920000"
"20004014023","001","2","12","0010920000"
"20001010213","001","4","12","0021840000"
"20001010212","001","4","12","0021840000"
"20001010223","001","3","12","0016380000"
"20001010220","001","4","12","0021840000"
"20001010216","001","2","12","0010920000"
"20009019213","001","5","12","0027300000"
"20009019223","001","3","12","0016380000"
"20010020420","001","3","12","0016380000"
"20013023816","001","3","12","0016380000"
"20013023423","001","3","12","0016380000"
"20004014015","001","3","12","0016380000"
"20003012715","001","2","12","0010920000"
"20006016312","001","3","12","0016380000"
"20002012311","001","2","12","0010920000"
"20003012713","001","1","12","0005460000"
"20003012720","001","2","12","0010920000"
"20007018423","001","3","12","0016380000"
"20007018408","001","4","12","0021840000"
"20003013123","001","2","12","0010920000"
