Address,DYCOL01,DYCOL03,DYCOL04,DYCOL05,DYCOL06,DYCOL07,DYCOL08
"11801386512","06","0080630000",,,,,
"11801386908","01","0080630000",,,,,
"11801386923","01",,,,"0007200000",,"0060000000"
"11802388112","01","0080960000","0024000000",,,,
"11802388113","01","0080630000",,,,,
"11802388123","01","0120000000",,,,,
"11803388508","01","0012000000","0070000000",,,,
"11803388523","01",,,"0096000000","0086400000",,
"11803388917","01","0017000000",,,,,
"11803389708","01",,,,"0000500000",,"0000800000"
"11803389723","01",,,,"0000500000",,"0006000000"
"11803390116","01",,,"0006000000",,,
"11804390512","01","0102000000",,,,,
"11804390513","01",,,,,,"0006000000"
"11804390516","01",,,,"0007200000",,
"11804390908","01","0072000000",,,,,
"11804390913","01","0102000000",,,,,
"11804390918","01","0108000000",,,,,
"11804390920","01","0012000000",,,,,
"11804390920","02","0084000000",,,,,
"11804390923","01","0108000000",,,,,
"11807393308","01",,,,"0000450000",,
"11807393708","01","0000120230",,,,,
"11807393713","01",,,,"0006000000",,
"11807393716","01","0125030000",,,,,
"11808394512","01",,,,,,"0060000000"
"11808394516","01","0245030000",,,,,
"11808394520","02",,,,,"0001500000",
"11808394920","01",,,,,,"0009600000"
"11809395313","05",,,,"0006000000",,
"11809395714","01","0101030000",,,,,
"11801386123","01","0101030000",,,,,
"11801387312","02","0101030000",,,,,
"11801387317","01",,,,,,"0036000000"
"11803388913","01","0012000000","0005000000",,,,
"11803388923","01",,,"0006000000",,,
"11803390112","01","0006000000","0002000000","0060000000",,,
"11803390123","01",,"0010000000",,,,
"11806392908","01","0009000000",,,,,
"11806392913","01",,,,"0005400000",,
"11806392916","01",,,,,,"0006000000"
"11901406612","01","0091400000","0060000000",,,,
"11901405408","01",,,,,,"0004000000"
"11901405423","01",,"0013200000",,,,
"11901405413","01",,"0015000000","0006000000",,,"0040000000"
"11901406613","01","0143000000",,,,,
"11907413816","02",,,,,"0024000000",
"11904409020","01","0101000000",,,,,
"11904410220","01","0065000000",,,,,
"11907413013","01","0098900000",,,,,
"11907413012","01","0113000000",,,,,
"11907413016","01",,,,,,"0120000000"
"11901405820","01",,,,,,"0030000000"
"11901406216","01",,,,,,"0072000000"
"11907414216","01","0065000000",,,,,
"11907414214","01","0172500000",,,,,
"11901407016","01",,"0003000000","0050000000",,,"0018000000"
"11904411818","01","0113000000",,,,,
"11901406211","01","0102000000",,,,,
"11904410623","01","0101000000",,,,,
"11904410616","01",,,"0024000000",,,
"11903408620","01",,,,,,"0036000000"
"11903408616","01",,"0030000000",,,,
"11903408616","08",,,,"0012000000",,
"11901405816","01","0173000000",,,,,
"11907414223","02",,,"0026000000",,,
"11901405814","01","0100000000",,,,,
"11901406208","01","0185300000",,,,,
"11904411811","01","0041000000",,,,,
"11907413020","01","0126000000",,,,,
"11909415420","01",,,,,,"0030000000"
"11904412616","01","0077000000",,,,,
"11907413423","01",,,,,,"0005000000"
"11907413414","01","0089000000",,,,,
"11904409823","01",,"0024000000",,,,
"11904409810","01","0077000000",,,,,
"11904411407","01","0089000000",,,,,
"11904412220","01",,,"0006000000",,,
"11909415012","01",,,"0030000000",,,
"11901406607","01","0125000000",,,,,
"11903408214","01","0185000000",,,,,
"11903408220","01","0105200000",,,,,
"11904412212","01",,,,,,"0036000000"
"11904409808","01",,,"0024000000",,,
"11904411016","01","0113000000",,,,,
"11904411013","01",,"0018000000",,,,
"11904411007","01","0125000000","0024000000",,,,
"11909415414","01",,,,,,"0060000000"
"11907413823","01",,,,,,"0020000000"
"11904412208","01",,,,,,"0036000000"
"11904409013","01","0125000000",,,,,
"11903408209","01","0239000000",,,,,
"11904410223","01","0077000000",,,,,
"11904409820","01","0125000000",,,,,
"11904412223","01","0089000000",,,,,
"11904412607","01",,,,,,"0012000000"
"11903408223","01","0095240000",,,,,
"11909415013","01",,,,,,"0024000000"
"11903407816","01","0083000000",,,,,
"11903407808","01","0092600000",,,,,
"11903407820","01","0171800000",,,,,
"11904410213","01","0101000000","0024000000",,,,
"11901407009","01",,,,,,"0016000000"
"11901407012","01",,,,,,"0015000000"
"11907414208","01","0101000000",,,,,
"11903408211","01","0077000000",,,,,
"11909415423","01","0257000000",,,,,
"11909415008","01","0148000000",,,,,
"12003429323","01",,,,,,"0002000000"
"12004430508","01","0125000000",,,,,
"12004430513","01","0089000000",,,,,
"12001424523","01","0057600000","0018000000",,,,
"12001424513","01","0095000000",,,,,
"12001424517","01","0089000000",,,,,
"12001424509","01","0089000000",,,,,
"12002426907","01","0065000000",,,,,
"12002426910","01",,,,,"0180000000",
"12005431716","01","0089000000",,,,,
"12005431713","01","0173000000",,,,,
"12005431723","01","0125000000",,,,,
"12002425720","01","0101000000","0018000000",,,,
"12002425718","01","0173000000",,,,,
"12002425713","01","0161000000","0024000000",,,,
"12002426920","02","0101000000",,,,,
"12001424512","01","0089000000",,,,,
"12002426915","01",,,,,,"0024000000"
"12005432115","01","0101000000",,,,,
"12004430916","01",,"0024000000",,,,"0012000000"
"12004430912","01","0119000000",,,,,
"12004430912","02","0107000000",,,,,
"12002426108","01","0185000000",,,,,
"12004430913","01","0125000000",,,,,
"12004430923","01",,"0024000000",,,,
"12004430923","02",,,,,"0084000000",
"12002427323","01","0095000000",,,,,
"12002427314","01","0095000000",,,,,
"12005432114","01","0089000000",,,,,
"12002426123","01",,,,,,"0042000000"
"12003428123","01","0125000000",,,,,
"12002426120","01","0089000000",,,,,
"12002426118","01","0125000000",,,,,
"12001424512","02","0089000000",,,,,
"12002427309","01","0089000000",,,,,
"12004430920","01","0221000000",,,,"0120000000",
"12003429716","01","0149000000",,,,,
"12003429712","01",,,,"0004800000",,
"12001424923","01","0071000000",,,,,
"12001424916","01",,,,"0004200000",,"0004000000"
"12003428523","01",,,,,,"0020000000"
"12003428513","01",,"0033600000",,,,
"12004430516","01","0101000000",,,,,
"12003428923","01","0053000000",,,,,
"12003428913","01","0101000000",,,,,
"12001425312","01","0149000000",,,,,
"12001425316","01","0071000000",,,,,
"12001425323","01","0149000000",,,,,
"12001425323","02","0101000000",,,,,
"12001425320","01","0125000000",,,,,
"12003428916","01",,,,,,"0070000000"
"12003428920","01","0151400000",,,,,
"12002426507","01","0101000000",,,,,
"12002426507","03",,,,,"0180000000",
"12002426507","04",,,,,"0072000000",
"12004431316","01",,"0018000000",,,,
"12004431308","01","0185000000",,,,,
"12004431312","01","0077000000",,,,,
"12004431313","01","0161000000",,,,,
"12002426523","01",,,,,"0240000000",
"12002426512","01","0125000000",,,,,
"12004430114","01","0101000000","0020000000",,,,
"12002426520","01",,,,,"0300000000",
"12105445708","01","0127030000","0030000000",,,,
"12105446512","01","0075600000",,,,,
"12105446516","01","0069600000",,,,,
"12105446520","01","0087600000",,,,,
"12105447309","01","0053830000",,,,,
"12105447313","01","0108000000",,,,,
"12105447323","01","0097750000",,,,,
"12106448908","01",,,,"0017150000",,
"12106448923","01","0083030000",,,,,
"12107449313","01","0079138000",,,,,
"12107449313","03",,,,"0002700000",,
"12107449316","01","0099150000",,,,,
"12107449320","01","0143245000",,,,,
"12107449323","01","0079800000",,,,,
"12107449712","01","0131412000",,,,,
"12106448916","01","0085030000",,,,,
"12102442913","01",,,,"0011050000",,
"12103443308","01","0077030000",,,,,
"12103443308","02","0107030000",,,,,
"12103443312","01","0083030000","0024000000",,,,
"12103443313","01",,,,,,"0036000000"
"12103443316","01",,,,,,"0010000000"
"12103443323","01","0089030000","0035000000",,,,
"12104444108","01","0117250000",,,,,
"12104444113","01","0078000000",,,,,
"12104444120","01","0093500000",,,"0071050000",,
"12107449713","01","0087370000",,,,,
"12107449720","01","0060000000",,,,,
"12109450908","01",,,,"0005850000",,
"12109450920","01",,,,"0005850000",,
"12109450916","01",,"0018000000",,,,
"12101441316","01","0084000000",,,,,
"12105446912","01","0090000000",,,,,
"12105445312","01","0107000000",,,,,
"12105445313","01","0095000000",,,,,
"12101441312","03",,,,,"0005000000",
"12101441313","01",,"0025000000",,,,
"12101441712","01","0048000000",,,,,
"12102442520","01","0113030000",,,,,
"12106448107","01",,,,,,"0006000000"
"12106448112","01",,,,,,"0005000000"
"12101441308","01","0092000000",,,,,
"12104443708","01",,"0025000000",,,,
"12105444508","01","0084330000",,,,,
"12105446123","01","0102630000",,,,,
"12109450514","01",,,,,,"0003000000"
"12105447723","01",,"0022800000",,,,
"12108450120","01",,"0037200000",,,,
"12101442108","01","0048000000",,,,,
"12101442116","01",,"0055000000",,,,
"12101442123","01","0045000000",,,,,
"12105444512","01","0197420316",,,,,
"12105444513","01",,,,"0007200000",,
"12105444517","01","0120564000",,,,,
"12105446115","06","0063830000",,,,,
"12105446116","01","0090430000",,"0045000000",,,
"12105446120","01","0086770000",,,,,
"12105447713","01",,,"0079800000",,,
"12106448513","01","0096630000",,,,,
"12106448516","01",,,,,,"0050000000"
"12106448523","04","0078830000",,,,,
"12108450108","01","0103000000","0038400000",,,,
"12109450516","01","0020000000",,,,,
"12105444913","01","0095190000",,,,,
"12202467616","01",,"0012000000",,,,
"12202466723","01",,,,,,"0016380000"
"12202466323","01","0119700000",,"0030000000",,,
"12202466320","01",,"0072000000",,,,
"12202466316","01","0093300000",,,,,
"12202466308","01","0114000000",,,,,
"12208472913","01",,,,"0005400000",,"0070000000"
"12208472923","01","0114000000",,,,,
"12208472920","01",,,,,,"0025000000"
"12205470820","01","0096000000",,,,,
"12205470812","01",,,,"0005400000",,
"12205470412","01",,,,"0002400000",,
"12205470413","01",,,,"0006000000",,
"12202465513","01","0108000000",,,,,
"12205470416","01",,,,"0002400000",,
"12202465523","01","0101000000",,,,,
"12207472513","01",,,,"0006000000",,
"12206471309","02",,,,,,"0020000000"
"12206471712","01","0141800000",,,,,"0050000000"
"12206471715","01","0126000000",,,,,
"12211474520","03",,,,"0003600000",,
"12211474520","04",,,,"0003600000",,
"12211474523","01",,,,"0072000000",,
"12210474108","01","0081600000",,,,,
"12202467608","01","0020580000","0005400000",,,,"0036000000"
"12202465908","01","0126000000",,,,,
"12202466314","01","0096500000",,,,,
"12202466712","01","0102000000",,,,,
"12202466713","01",,,,,,"0007000000"
"12202466713","06","0006000000",,,,,
"12204469609","01",,,,,,"0050000000"
"12206471308","01",,,,,,"0030000000"
"12206471314","01",,,,"0004800000",,
"12206471323","01",,"0070000000",,,,
"12207472108","01",,,,"0006000000",,
"12202467209","01",,,,"0015000000",,
"12202467212","01","0145500000",,,,,
"12202467223","01",,,,,,"0010000000"
"12203468023","01","0096000000",,,,,
"12209473323","01",,,,,,"0030000000"
"12209473308","02",,,,"0004200000",,"0015000000"
"12212475008","01",,,,"0009600000",,
"12212475012","01",,,,"0009000000",,"0555000000"
"12212475013","06",,,,"0048000000",,
"12212475016","02",,,,"0002400000",,
"12204469612","01",,,,,,"0500000000"
"12205470420","01","0084000000",,,,,
"12202465120","01",,,,,,"0018000000"
"12202465116","01","0048000000",,,,,
"12203468820","01",,,,"0004200000",,
"12203468823","01",,,,"0006000000",,"0030000000"
"12209473723","01","0072000000",,,,,
"12202465920","01",,"0030000000",,,,
"12202465911","01","0015000000",,,,,
"12202465916","01",,"0250000000",,,,
"12202465123","01",,,,,,"0003500000"
"12209473712","01",,,,"0009000000",,
"12301509223","01","0127020000","0","0","0","0","0"
"12317516008","01","0","0","0","0","0","0006000000"
"12301499512","01","0115000000","0","0","0","0","0"
"12301499512","02","0","0120000000","0","0","0","0"
"12301492312","01","0","0","0","0","0","0060000000"
"12301492313","01","0","0240000000","0","0","0","0"
"12301494723","01","0089000000","0","0","0","0","0"
"12301489808","01","0177000000","0","0","0","0","0"
"12318516412","01","0120000000",,,,,"0030000000"
"12301489814","01","0092000000","0","0060000000","0","0","0"
"12301489820","01","0279000000","0","0","0","0","0"
"12301490214","01","0","0120000000","0","0","0","0"
"12301492316","01","0265000000","0","0","0","0","0"
"12301494708","01","0243000000","0","0","0","0","0"
"12301494720","01","0085000000","0","0","0","0","0"
"12301497523","01","0098600000","0036000000","0","0","0","0"
"12301499516","01","0","0120000000","0","0","0","0"
"12301499912","02","0068000000","0","0","0","0","0"
"12301499916","01","0086000000","0060000000","0","0","0","0"
"12301509213","01","0107020000","0","0","0","0","0"
"12309512023","01","0157910000","0","0","0","0","0"
"12317515608","01",,"0036000000",,,,
"12317516023","01","0102638000","0","0","0","0","0"
"12318516420","01","0004800000",,,,,"0030000000"
"12310513608","01","0143830000","0","0","0","0","0"
"12301493920","01","0075000000","0060000000","0","0","0","0"
"12301493913","01","0102200000","0120000000","0","0","0","0"
"12301491820","01","0074000000","0","0","0","0","0"
"12301492308","01","0156500000","0","0","0","0048000000","0"
"12309512413","01","0","0","0","0","0","0036000000"
"12301495523","01","0114530000","0","0","0","0","0"
"12301495508","01","0133030000","0","0","0","0","0"
"12301493107","01","0132530000","0","0","0","0","0"
"12301500323","01","0104600000","0","0","0","0","0"
"12301491807","01","0115030000","0","0","0","0","0"
"12301493116","01","0066030000","0","0","0","0","0"
"12301495520","01","0127030000","0","0","0","0","0"
"12301497116","01","0048000000","0","0","0","0","0"
"12301497116","02","0067000000","0","0","0","0","0"
"12301499912","06","0","0","0","0005000000","0","0"
"12301502423","01","0082400000",,,,,
"12301504020","01","0123000000","0","0","0","0","0"
"12313514816","01","0125000000","0","0","0","0","0"
"12301495516","01","0093500000","0","0","0","0","0"
"12301496717","01","0096030000",,,,,
"12301504013","01","0","0","0","0005400000","0","0"
"12301502412","01","0080000000",,,,,
"12301503620","01","0069200000",,,,,
"12301497113","01","0075500000","0","0","0","0","0"
"12301492323","01","0","0240000000","0","0","0","0"
"12301497108","01","0103000000","0","0","0","0","0"
"12301497108","03","0116000000","0","0","0","0","0"
"12301499116","01","0125000000","0","0","0","0","0"
"12301499123","01","0084000000","0","0","0","0","0"
"12301500310","01","0","0","0090000000","0","0","0"
"12301500316","01","0092900000","0","0","0","0","0"
"12301502408","01","0103000000","0024000000",,,,
"12301502820","01","0","0108000000","0","0","0","0"
"12301502823","01","0","0036000000","0","0","0","0"
"12301503623","01",,,"0013000000",,,
"12301504016","04","0040000000","0","0","0","0","0"
"12301504016","05","0040000000","0","0","0","0","0"
"12301504823","01","0110000000",,,,,
"12301506817","01",,"0040000000",,,,
"12301500313","01","0092620000","0","0","0","0","0"
"12301502808","01","0096000000","0","0","0","0","0"
"12302509608","01","0091430000","0","0","0","0","0"
"12301501507","01","0075030000","0","0","0","0","0"
"12303510016","01",,"0048000000",,,,
"12306511213","01","0","0","0","0048000000","0","0012000000"
"12301490608","01","0","0120000000","0","0","0","0"
"12301490613","01","0","0","0040000000","0","0","0"
"12301490623","01","0160000000","0120000000","0","0","0","0"
"12301494313","02","0","0","0024000000","0","0","0"
"12301494712","01","0084200000","0","0","0","0","0"
"12301494713","01","0082310000","0","0","0","0","0"
"12301496708","01","0092230000","0","0","0","0","0"
"12301497917","01","0102500000","0","0120000000","0","0","0"
"12301499923","01",,"0036000000","0","0","0","0"
"12301501523","01","0","0","0","0","0","0048000000"
"12301507208","01","0087500000",,,,,
"12301507212","01",,"0132000000",,,,
"12301508408","01","0099110000","0","0","0","0","0004800000"
"12301508412","01","0099110000","0","0","0","0","0"
"12301508420","01","0099110000","0","0","0","0","0"
"12301508423","01","0099110000","0","0","0","0","0"
"12302509616","01","0089030000","0","0","0","0","0"
"12302509623","01","0","0300000000","0","0","0","0010000000"
"12310513208","01","0207110000","0","0","0","0","0"
"12319517208","01","0","0","0","0","0","0024000000"
"12301508023","01","0116620000","0","00","0","0","0"
"12301506413","01","0090000000","0024000000","0","0","0","0"
"12301493523","01","0098000000","0","0","0","0","0"
"12301496323","01","0162500000","0","0","0","0","0"
"12301502020","01","0089600000","0","0","0","0","0"
"12309511612","01","0075590000","0","0","0","0","0"
"12310512823","01","0","0036000000","0","0","0","0"
"12301491023","01","0075264000","0","0","0","0","0"
"12301493512","01","0101000000","0","0","0","0","0"
"12301493514","01","0085000000","0","0","0","0","0"
"12301496312","01","0005850000","0","0","0","0","0020000000"
"12301496312","02","0005850000","0","0","0","00","0"
"12301496313","01","0081500000","0","0","0","0","0"
"12301496320","01","0007120000","0","0","0","0","0080000000"
"12301497920","01","0048800000","0","0","0","0014400000","0018000000"
"12301498708","02","0","0","0","0","0018000000","0"
"12301502008","01","0091000000","0","0","0","0","0"
"12301502015","01","0115000000","0","0","0","0","0"
"12301504411","01","0086000000","0","0","0","0","0"
"12301505213","01","0197000000",,,,,
"12301505220","01",,"0032400000",,,,"0012000000"
"12301505223","01","0077000000",,,,,
"12301506808","01","0141000000",,,,,
"12301506813","01",,,"0180000000",,,
"12301507612","01",,,,,"0012000000",
"12301508013","01","0096220000","0","0","0","0","0"
"12301508016","01","0098620000","0","0","0","0","0"
"12309511616","01","0122630000","0","0","0","0","0"
"12301498716","01","0","0","0","0096000000","0","0"
"12301507620","01","0067000000",,,,,
"12301506012","01","0042500000","0","0","0","0","0040000000"
"12313514416","01","0","0","0","0","0","0030000000"
"12301491413","01","0","0120000000","0","0","0","0"
"12301492715","01","0204500000","0","0","0","0","0"
"12301495108","01","0710000000","0","0","0","0","0"
"12301495112","01","0","0","0","0","0","0005000000"
"12301495113","01","0145000000","0","0","0","0","0"
"12301498723","01","0143000000","0","0","0","0","0"
"12301498723","02","0119000000","0","0","0","0","0"
"12301498723","03","0089000000","0","0","0","0","0"
"12301501112","01","0086000000","0","0","0","0","0"
"12301502817","01","0039800000","0036000000","0","0","0","0"
"12301503609","04","0068000000",,,,,
"12301506016","01","0","0","0012000000","0","0","0"
"12306510823","01","0101040000",,,,,
"12309511623","01","0104990000","0","0","0","0","0"
"12301495116","01","0206000000","0","0","0","0","0"
"12317515616","01",,"0060000000",,,,
"12301492720","01","0","0096000000","0","0","0","0"
"12301492723","01","0","0084000000","0","0","0","0"
"12301492723","03","0","0015600000","0","0","0","0"
"12408534920","02","0","0","0","0","0000200000","0003000000"
"12408534923","01","0","0","0","0","0000100000","0002000000"
"12404531320","02","0","0","0","0","0000100000","0"
"12404531308","02","0","0","0","0","0000150000","0003000000"
"12404531308","03","0","0","0","0","0","0002000000"
"12404531308","04","0","0","0","0","0","0001000000"
"12404531308","05","0","0","0","0","0","0001000000"
"12404531313","03","0","0","0","0","0","0002000000"
"12404531313","04","0","0","0","0","0","0003000000"
"12404531313","05","0","0","0","0","0","0000500000"
"12404531316","01","0","0030000000","0","0","0","0"
"12404531316","02","0","0","0","0","0","0002000000"
"12404531316","04","0","0","0","0","0","0002000000"
"12408534908","01","0087230000","0018000000","0","0","0","0"
"12408534916","01","0101525000","0","0","0","0","0"
"12408534916","02","0100025000","0","0","0","0","0000500000"
"12404531312","01","0078470000","0036000000","0","0","0","0"
"12404531312","02","0","0","0","0","0","0002000000"
"12404531312","03","0","0","0","0","0","0003000000"
"12408534912","01","0137630000","0","0","0","0","0"
"12408534915","01","0122325000","0","0","0","0","0"
"12408534915","02","0","0","0","0","0","0001000000"
"12404531323","02","0","0","0","0","0000150000","0"
"12403530116","02","0","0","0","0","0","0001500000"
"12403530112","01","0","0020400000","0","0","0","0"
"12403530112","02","0","0","0","0","0000150000","0001200000"
"12403530108","01","0","0","0","0","0","0006000000"
"12403530108","02","0","0","0","0","0000150000","0001000000"
"12403530123","02","0","0","0","0","0000200000","0008000000"
"12403530120","02","0","0","0","0","0","0001500000"
"12403530113","03","0063080000","0","0","0","0","0"
"12403530523","01","0204275000","0","0","0","0","0"
"12401527723","02","0","0","0","0","0","0001000000"
"12401527720","01","0","0","0","0","0","0080000000"
"12406533723","02","0","0","0","0","0000250000","0000300000"
"12406533716","02","0","0","0","0","0000200000","0000500000"
"12406533716","03","0","0","0","0","0","0000500000"
"12406533712","01","0","0","0012000000","0","0000200000","0020000000"
"12406533713","02","0","0","0","0","0000250000","0000300000"
"12401527708","02","0","0","0","0","0","0001200000"
"12401527716","02","0","0","0","0","0","0001000000"
"12406533720","01","0","0","0","0009600000","0","0002000000"
"12406533720","02","0","0","0","0","0000200000","0001000000"
"12403530520","02","0","0","0","0","0000300000","0001500000"
"12401526513","02","0","0","0","0","0","0001500000"
"12401526513","03","0","0","0","0","0","0000200000"
"12401526523","01","0188180180","0","0","0","0","0"
"12401526523","02","0","0012720000","0","0","0000300000","0002500000"
"12401526520","01",,"0","0","0","0000200000","0070000000"
"12403530513","01","0","0","0","0","0","0040000000"
"12403530513","02","0","0","0","0","0000150000","0006500000"
"12401528913","02","0","0","0","0","0000150000","0000500000"
"12401526512","02","0","0","0","0","0000150000","0002000000"
"12401526516","02","0","0","0","0","0","0000500000"
"12401528912","02","0","0","0","0","0","0001000000"
"12401528912","04","0","0","0","0","0","0002000000"
"12401528908","01","0","0","0","0005400000","0","0006000000"
"12403530516","01","0215030000","0","0","0","0","0"
"12403530516","02","0","0","0","0","0000300000","0002500000"
"12403530516","03","0","0","0","0","0","0005000000"
"12401528920","02","0","0","0","0","0000150000","0000500000"
"12401528916","02","0","0","0","0","0000200000","0000300000"
"12401526508","01","0125411092","0121800000","0","0","0","0"
"12401526508","02","0","0","0","0","0000300000","0005000000"
"12401526508","05","0","0","0","0","0","0005000000"
"12404531716","01","0","0019500000","0","0","0","0"
"12404531716","02","0","0","0","0","0000180000","0003000000"
"12404531716","03","0","0","0","0","0","0000500000"
"12406533708","02","0","0","0","0","0000300000","0000400000"
"12405532512","01","0","0","0","0016622400","0000250000","0"
"12405532516","02","0","0","0","0","0","0000300000"
"12405532508","01","0081830000","0","0","0","0000250000","0009500000"
"12405532508","02","0","0","0","0","0","0002500000"
"12404531708","01","0","0012000000","0","0","0","0"
"12404531708","03","0","0","0","0","0","0001000000"
"12404531720","02","0","0","0","0","0","0000500000"
"12405532513","01","0","0","0","0","0","0002000000"
"12405532513","02","0","0","0","0","0000150000","0002000000"
"12405532520","01","0","0","0","0","0","0023000000"
"12405532520","02","0","0","0","0","0","0007000000"
"12405532523","01","0089000000","0","0","0","0000100000","0"
"12405532912","01","0","0","0","0","0","0030000000"
"12405532912","02","0","0","0","0","0","0005500000"
"12404531713","02","0","0","0","0","0000100000","0003000000"
"12404531713","03","0","0","0","0","0","0003000000"
"12404531712","02","0","0","0","0","0000200000","0002000000"
"12404531723","02","0","0","0","0","0001650000","0001000000"
"12404531723","03","0","0","0","0","0","0000500000"
"12404531723","04","0","0","0","0","0","0000500000"
"12404531723","05","0","0","0","0","0","0000300000"
"12405532913","01","0","0001750000","0","0","0","0"
"12405532913","02","0","0","0","0","0","0001200000"
"12405532913","03","0","0","0","0","0","0000500000"
"12406534120","02","0","0048000000","0","0","0","0"
"12406534120","03","0","0","0","0","0000250000","0000500000"
"12406534120","08","0","0","0","0","0","0000500000"
"12406534120","09","0","0","0","0","0","0002000000"
"12406534123","01","0114578000","0","0","0","0","0011000000"
"12406534123","02","0","0","0","0","0","0000300000"
"12402529312","02","0","0","0","0","0","0000300000"
"12402529312","05","0","0","0","0","0","0005000000"
"12402529308","01","0","0","0","0","0004500000","0"
"12402529308","02","0","0","0","0","0000100000","0000500000"
"12402529320","02","0","0","0","0","0000300000","0001000000"
"12402529320","05","0078530000","0","0","0","0","0000800000"
"12406534108","02","0","0","0","0","0000250000","0000300000"
"12406534108","03","0","0","0","0","0","0001500000"
"12406534112","02","0","0","0","0","0000300000","0000600000"
"12406534112","05","0","0","0","0","0","0001200000"
"12402529315","01","0062630000","0","0","0","0","0000300000"
"12406534113","01","0","0","0","0","0","0045000000"
"12406534113","02","0","0","0","0","0000250000","0000300000"
"12406534113","06","0","0","0","0","0","0000400000"
"12406534113","07","0","0","0","0","0","0000300000"
"12402529313","02","0","0","0","0","0","0004000000"
"12402529323","01","0","0","0","0006000000","0000200000","0000500000"
"12402529323","02","0","0","0","0006000000","0001600000","0001000000"
"12401528508","02","0","0","0","0","0000120000","0001000000"
"12403530923","02","0","0","0","0","0000120000","0000500000"
"12403530908","02","0","0","0","0","0000300000","0000500000"
"12406534116","01","0160478000","0","0","0","0","0030000000"
"12406534116","02","0","0","0","0","0000300000","0000400000"
"12401528520","02","0","0","0","0","0000180000","0000400000"
"12401528520","04","0","0","0","0","0","0001000000"
"12403530913","01","0","0","0","0","0000250000","0144000000"
"12403530913","02","0","0","0","0","0","0024000000"
"12405532920","01","0","0","0","0","0","0037500000"
"12405532920","02","0","0","0","0","0","0037500000"
"12405532923","02","0","0","0","0","0","0000750000"
"12401528516","01","0","0","0","0","0000120000","0001200000"
"12401528513","01","0057662000","0","0","0","0000120000","0001000000"
"12401528512","01","0","0","0","0","0","0025000000"
"12401528523","02","0","0","0","0","0000150000","0000300000"
"12401528523","04","0","0","0","0","0","0000500000"
"12403530912","01","0","0","0","0009600000","0","0"
"12403530920","02","0","0","0","0","0000150000","0000500000"
"12403530920","03","0","0","0","0","0","0000400000"
"12403530916","01","0","0","0","0006000000","0000100000","0034000000"
"12401528112","01","0","0","0","0","0","0024000000"
"12401526912","02","0","0","0","0","0","0001000000"
"12401526913","02","0","0","0","0","0","0003000000"
"12401526920","02","0","0","0","0","0","0001300000"
"12401526908","01","0043430000","0","0","0","0","0"
"12401526908","02","0","0","0","0","0000140000","0001500000"
"12401526908","05","0","0","0","0","0","0001500000"
"12401526908","06","0","0","0","0","0","0000600000"
"12401528113","01","0","0","0","0","0","0001000000"
"12401528120","01","0095030000","0","0","0","0","0001000000"
"12401526916","01","0085830000","0","0","0","0","0"
"12401526916","02","0","0","0","0","0","0000900000"
"12401526923","01","0173030000","0","0","0","0","0"
"12401526923","02","0026000000","0","0","0","0","0001400000"
"12401528123","01","0","0","0060000000","0","0","0"
"12401528123","02","0","0","0","0","0000200000","0001000000"
"12401528123","04","0","0","0","0","0","0001200000"
"12409535723","02","0","0","0","0","0000150000","0000550000"
"12401528108","02","0","0","0","0","0","0001000000"
"12401528116","02","0","0","0","0","0000120000","0001500000"
"12409535716","02","0","0","0","0","0","0001500000"
"12409535708","01","0149030000","0002500000","0","0","0","0"
"12409535708","02","0","0","0","0","0000200000","0004000000"
"12409535713","01","0146988920","0","0","0","0","0040000000"
"12409535713","02","0","0","0","0","0000250000","0000500000"
"12409535720","01","0","0018600000","0","0","0","0"
"12409535711","01","0","0001500000","0","0","0","0"
"12409535711","02","0","0","0","0","0000300000","0001500000"
"12401527313","01","0073440000","0","0","0","0000100000","0001000000"
"12401527316","02","00","0","0","0","0","0001000000"
"12401527323","01","0","0","0","0","0","0024000000"
"12401527323","02","0","0","0","0","0","0002000000"
"12401527308","02","0","0","0","0","0000200000","0001000000"
"12401527312","02","0","0","0","0","0000240000","0001300000"
"12401527312","03","0","0","0","0","0","0000600000"
"12401527312","04","0","0","0","0","0","0000400000"
"12401527312","05","0","0","0","0","0","0000400000"
"12401527320","01","0120626000","0","0","0","0","0"
"12401527320","02","0","0","0","0","0000100000","0001200000"
"12405532908","01","0","0020880000","0057000000","0","0","0"
"12405532908","02","0","0","0","0","0000150000","0000500000"
"12402529720","01","0","0","0","0","0","0002000000"
"12402529720","02","0","0","0","0","0","0000500000"
"12402529708","01","0","0","0","0","0","0005000000"
"12402529708","02","0","0","0","0","0","0001500000"
"12402529712","01","0","0006000000","0","0","0","0"
"12402529712","02","0","0","0","0","0000180000","0000500000"
"12402529712","04","0","0","0","0","0","0000800000"
"12402529723","05","0","0","0","0","0","0002000000"
"12402529716","01","0080030000","0","0","0","0000150000","0"
"12407534523","01","0","0","0","0","0","0040000000"
"12407534523","02","0","0","0","0","0000150000","0000500000"
"12408535316","01","0079000000","0005400000","0","0","0000070000","0"
"12408535314","01","0","0","0","0005400000","0000150000","0001000000"
"12408535320","01","0","0","0","0004800000","0000100000","0002500000"
"12408535308","02","0","0","0","0","0000120000","0000600000"
"12406533308","02","0","0","0","0","0000200000","0000500000"
"12406533308","03","0","0","0","0","0","0000200000"
"12406533308","04","0","0","0","0","0","0000200000"
