Address,DYCOL01,DYCOL03,DYCOL04,DYCOL05,DYCOL06,DYCOL07,DYCOL08
"12711588835","01","0248000000","0","0","0","0","0"
"12708586420","01","0","0","0","0008400000","0","0021840000"
"12705583220","01","0","0","0","0","0","0060000000"
"12705583223","01","0","0","0","0","0","0050000000"
"12702580424","01","0096500000","0","0","0","0","0"
"12702580426","01","0150500000","0","0","0","0","0"
"12702580028","01","0","0","0","0","0","0040000000"
"12710588023","01","0120587300","0","0","0","0","0"
"12702580432","01","0","0","0","0","0","0005000000"
"12702580435","01","0","0043200000","0","0","0","0"
"12702580035","01","0","0","0","0","0","0040000000"
"12713589622","02","0","0","0","0","0007500000","0"
"12713589632","01","0102500000","0","0","0","0","0"
"12713589635","01","0","0","0","0","0","0040000000"
"12708586821","01","0","0","0","0007200000","0","0"
"12708586835","01","0180800000","0","0","0","0","0"
"12703581219","01","0","0","0","0","0","0030000000"
"12703581223","01","0","0024000000","0","0","0","0"
"12703581226","02","0096800000","0","0","0","0","0"
"12703581232","01","0186800000","0","0","0","0","0"
"12703581235","01","0","0","0","0008400000","0","0020000000"
"12706585620","01","0186500000","0","0","0","0","0"
"12706585632","01","0126500000","0","0","0","0","0"
"12706585635","01","0112250000","0","0","0","0","0"
"12713590022","01","0114500000","0","0","0","0","0"
"12713590035","01","0","0","0","0005400000","0","0"
"12713589629","01","0114500000","0","0","0","0","0"
"12705582425","01","0108800000","0","0","0","0","0"
"12705582422","01","0","0024000000","0","0","0","0020000000"
"12710588429","01","0084000000","0","0","0","0","0"
"12710588426","01","0","0","0","0","0","0031000000"
"12706585223","01","0","0","0","0","0","0120000000"
"12706585230","01","0","0","0","0006200000","0","0003000000"
"12706585230","02","0","0","0","0003000000","0","0"
"12709587226","01","0","0044000000","0","0","0","0015000000"
"12709587229","01","0","0030000000","0","0000200000","0","0"
"12709587220","01","0","0","0","0","0","0030000000"
"12709587223","01","0","0","0","0006800000","0","0003500000"
"12706585235","01","0120020000","0","0","0","0","0"
"12706585235","02","0","0","0","0007000000","0","0"
"12710588432","01","0","0","0","0006000000","0","0003000000"
"12710588420","01","0106820000","0008400000","0","0","0","0"
"12706585229","01","0","0","0","0","0","0030000000"
"12706585229","07","0168020000","0","0","0","0","0"
"12705582829","01","0114500000","0","0","0","0","0"
"12705584019","01","0","0","0","0","0","0030000000"
"12704582032","02","0112900000","0","0","0","0","0"
"12706584835","01","0116420000","0","0","0","0","0"
"12710588423","01","0138000000","0","0","0096000000","0","0"
"12706584829","01","0120020000","0","0","0","0","0"
"12706584823","01","0","0030000000","0","0","0","0"
"12706584826","01","0","0036000000","0","0","0","0"
"12714590435","01","0306020000","0","0","0","0","0"
"12704582020","01","0156835000","0","0","0","0","0"
"12704582029","01","0","0","0","0005850000","0","0020000000"
"12704582029","02","0","0","0","0005850000","0","0"
"12701579632","01","0","0","0","0","0","0020000000"
"12701579625","01","0210835000","0","0","0","0","0"
"12701579623","01","0","0","0","0005850000","0","0020000000"
"12701579623","02","0","0","0","0","0","0025000000"
"12701579626","01","0","0","0055000000","0","0","0010000000"
"12701579226","01","0","0","0","0","0","0002000000"
"12705584032","01","0","0010000000","0","0","0","0"
"12705584032","02","0150000000","0","0","0","0","0"
"12705584035","01","0150800000","0","0","0","0","0"
"12705584023","01","0258800000","0","0","0","0","0"
"12705584025","01","0150800000","0","0","0","0","0"
"12709587626","01","0","0","0","0","0","0015000000"
"12709587619","01","0","0","0","0014400000","0","0"
"12709587632","01","0","0020000000","0","0","0","0"
"12709587635","01","0","0","0020000000","0","0","0"
"12709587628","01","0","0030000000","0","0","0","0"
"12712589229","01","0248000000","0","0","0","0","0"
"12712589232","01","0","0","0","0","0","0030000000"
"12712589235","01","0","0024000000","0","0","0","0"
"12802604820","01","0","0014000000","0","0","0","0"
"12802604820","02","0","0","0","0","0075000000","0"
"12802606432","01","0","0003000000","0","0","0","0"
"12801603629","01","0","0","0","0","0","0030000000"
"12803608432","01","0151000000","0","0","0","0","0"
"12803608423","01","0145000000","0","0","0","0","0"
"12802605229","01","0","0012000000","0","0007200000","0","0"
"12802605235","01","0","0","0","0006000000","0","0010000000"
"12804610023","01","0","0","0","0","0","0030000000"
"12804610020","02","0150800000","0","0","0","0","0"
"12804608823","01","0320000000","0","0","0","0","0"
"12804608820","01","0","0","0","0008000000","0","0045000000"
"12804608825","01","0170000000","0","0","0","0","0"
"12801603623","01","0127000000","0","0","0","0","0"
"12801603623","03","0","0","0","0018000000","0","0"
"12802605226","01","0","0","0","0","0","0050000000"
"12802605226","05","0","0","0","0004800000","0","0"
"12804608832","01","0175000000","0","0","0","0","0"
"12804609620","01","0142000000","0","0","0","0","0"
"12804609623","01","0246000000","0060000000","0","0","0","0"
"12804610035","01","0","0","0","0","0","0105000000"
"12805611623","01","0141800000","0","0","0","0","0"
"12804608829","01","0","0030000000","0","0","0","0010000000"
"12804608835","03","0","0","0","0","0020000000","0"
"12805611223","01","0","0","0","0","0140000000","0"
"12802607222","01","0","0","0","0","0025000000","0"
"12801602435","01","0","0060000000","0","0","0","0"
"12801602827","01","0","0","0","0007200000","0","0"
"12801602829","01","0045500000","0","0","0","0","0"
"12801604020","01","0","0240000000","0","0","0","0"
"12801604035","01","0","0","0","0",,"0015000000"
"12802607226","01","0175000000","0","0","0","0","0"
"12802607229","01","0140000000","0","0","0","0","0"
"12802607232","01","0","0036000000","0","0","0","0"
"12803607623","01","0","0015000000","0","0009000000","0","0005000000"
"12803608032","01","0159800000","0","0","0","0","0"
"12804609228","01","0127000000","0030000000","0","0","0","0"
"12804609232","01","0186000000","0048000000","0","0","0","0"
"12804610420","01","0","0024000000","0","0","0","0"
"12804610430","01","0","0","0","0017000000","0","0"
"12805611220","01","0","0","0","0011000000","0","0015000000"
"12805611230","01","0","0","0","0010000000","0007000000","0012000000"
"12805611230","03","0","0","0","0","0012000000","0"
"12807613626","01","0","0012000000","0","0008400000","0","0010000000"
"12803607620","01","0241000000","0","0","0","0","0"
"12807613620","01","0","0200000000","0","0","0","0"
"12802606823","01","0","0","0","0012000000","0","0020000000"
"12805610826","02","0","0","0","0007000000","0","0"
"12805610832","01","0","0","0","0009000000","0","0005000000"
"12805610835","01","0","0","0","0010000000","0","0007000000"
"12802606826","01","0","0","0","0","0","0010000000"
"12805611625","01","0","0","0","0","0","0020000000"
"12805611635","01","0113500000","0","0","0","0","0"
"12802606829","01","0090000000","0","0","0","0","0050000000"
"12805611629","01","0109000000","0","0","0","0","0"
"12806612423","01","0","0","0","0","0","0096000000"
"12806612823","01","0","0005000000","0","0","0","0"
"12802605635","01","0127000000","0","0","0","0","0060000000"
"12803608429","01","0241400000","0","0","0","0","0"
"12801602423","01","0042000000","0036000000","0","0","0","0"
"12801603220","01","0187000000","0","0","0","0","0"
"12801603220","02","0167000000","0","0","0","0","0"
"12801603226","01","0","0030000000","0","0","0","0"
"12801603229","01","0127000000","0","0","0","0","0"
"12801603232","01","0","0024000000","0","0","0","0"
"12801603235","02","0120000000","0","0","0","0","0"
"12802604427","01","0","0040000000","0","0","0","0"
"12802604435","01","0095300000","0","0","0","0","0"
"12802604823","01","0","0","0","0000780000","0","0002000000"
"12802604829","01","0","0","0","0007200000","0","0008000000"
"12802604835","01","0","0006000000","0","0","0","0"
"12802605620","01","0","0036000000","0","0","0","0"
"12802605623","01","0","0","0","0","0","0050000000"
"12802605632","01","0175000000","0","0","0","0","0"
"12802605632","02","0163000000","0","0","0","0","0"
"12802606020","01","0187000000","0","0","0","0","0"
"12802606023","01","0040000000","0","0","0009600000","0","0040000000"
"12802606032","01","0103000000","0045000000","0","0","0","0"
"12803608426","01","0109600000","0","0","0","0","0"
"12806612835","01","0090800000","0","0","0","0","0"
"12802604826","01","0126000000","0","0","0","0","0"
"12806612032","01","0","0001000000","0","0001400000","0","0"
"12802606026","01","0186700000","0","0","0","0","0"
"12802606420","01","0","0130000000","0","0","0","0"
"12803607626","01","0111200000","0","0","0","0","0"
"12803607629","01","0128800000","0","0","0","0","0"
"12806612020","01","0","0","0","0013840000","0","0030000000"
"12806612022","03","0","0","0","0001000000","0","0"
"12807613226","01","0156280000","0","0","0","0","0"
"12901626423","01",,,"0005000000",,,
"12901626428","01","0174880000","0035000000","0010000000",,,
"12901626435","01",,,"0025000000","0007800000",,"0020000000"
"12908635232","02",,,,,,"0015000000"
"12902628435","01","0126000000",,,,,
"12908635226","01","0079000000","0018000000",,,,
"12901627235","01",,,"0015000000",,,
"12901626035","01",,,,"0009230000",,
"12908635229","01",,"0028000000",,"0008000000",,"0010000000"
"12902628423","01",,"0007000000",,,,
"12901627232","01","0174880000",,"0012000000",,,
"12901627229","01",,,"0014000000",,,
"12901627221","01","0162880000","0025000000","0015000000",,,
"12901627226","01",,"0035000000","0015000000",,,
"12901627219","01","0150880000",,,,,
"12906633226","01",,"0065000000",,,,
"12901626020","01","0102880000",,"0010000000",,,
"12904630029","01",,"0045000000","0017000000",,,"0005460000"
"12904630020","01",,,"0035000000",,,
"12904630023","01",,,"0035000000",,,
"12908635223","01","0136700000",,,,,
"12906632826","01",,"0005000000",,"0007200000",,"0010000000"
"12904630423","01","0138880000",,"0025000000",,,
"12906632835","01",,"0036000000",,,,
"12906632835","02",,"0009600000",,,,
"12907633632","01","0150880000",,,,,
"12907634435","01","0258880000","0020000000",,,,
"12907634020","01",,,"0030000000",,,
"12906633228","01",,,,"0008200000",,"0010000000"
"12906632832","01",,"0038000000",,"0007000000",,"0020000000"
"12902628432","01",,"0025000000",,,"0008000000",
"12906632829","01",,,,,,"0010000000"
"12906633222","01",,"0030000000",,,,"0039060000"
"12902628820","01",,,"0018000000",,,
"12902628823","01","0126880000","0016000000","0015000000",,,
"12902628829","01",,,"0012000000",,,
"12902628829","07",,"0020000000","0005000000","0006890000",,
"12902628832","01",,"0025000000","0010000000","0006890000",,"0005000000"
"12902628835","01",,"0050000000","0010000000",,,
"12907634032","01","0090880000",,,,,
"12909451323","01",,,"0025000000",,,
"12906632822","01",,,"0020000000",,,"0005460000"
"12906633235","01",,"0010000000",,,,
"12902628826","01",,"0025000000",,"0006890000",,"0015000000"
"12909451329","01",,,"0010000000",,,
"12909451335","01","0126880000",,,,,
"12909451326","01","0270880000",,"0030000000",,,
"12903629629","01",,,"0008000000",,,
"12903629620","01",,"0015000000","0017500000",,,
"12903629632","01",,,"0006000000",,,
"12903629635","01",,"0018000000",,"0006890000",,"0015000000"
"12905632020","01",,,"0020000000",,,
"12905632030","01","0114080000",,"0012000000",,,
"12905632026","01","0162880000","0015000000","0018000000",,,
"12905632032","01",,"0012000000","0018000000","0006890000",,"0010000000"
"12907633635","01",,,"0030000000",,,
"12904630432","01",,,"0030000000",,,
"12904630435","01","0126880000",,,,,
"12905632023","01",,,"0010000000",,,
"12907633623","01",,,"0012000000",,,
"12907633620","01",,,"0005000000",,,"0010000000"
"12907633629","01",,,,"0005000000",,"0005000000"
"12907634420","01","0087500000",,,,,
"12907633626","01",,,"0010000000",,,
"12906633232","01",,,,"0004200000","0040000000",
"12906633220","01",,"0050000000",,,,
"12907634432","01",,,,"0020200000",,"0010000000"
"12904630426","01",,"0035000000","0018000000",,,"0020000000"
"12904630429","01",,,"0027000000","0007800000",,"0050000000"
"12902628429","01",,,,,"0007000000","0002000000"
"12902628429","02",,,,"0007000000",,"0035000000"
"12908634823","01","0138880000","0017000000","0015000000",,,"0005460000"
"12908634829","01",,,"0012000000",,,
"12908634832","01","0186880000","0025000000","0015000000",,,
"12901625620","01",,,,,"0015000000","0080000000"
"12901625623","01",,,,,,"0080000000"
"12901625632","01",,,"0017000000",,,
"12901625632","03",,,"0020000000",,,
"12901625629","01",,,"0015000000",,,
"12901625635","02",,,,,"0020000000","0015000000"
"12901625626","01",,,,"0014000000",,"0007000000"
"12909451729","01",,,"0010000000",,,
"12909451732","01",,,"0015000000",,,
"12904630820","01","0138880000","0017000000","0016000000",,,
"12904630829","01",,,"0007500000",,,
"12905632420","01",,,"0015000000",,,
"12905632423","01",,,"0010000000",,,
"12905632426","01",,,"0014000000",,,
"12905632430","01","0114880000","0045000000",,,,
"12905632435","01",,"0025000000","0020000000","0013000000",,
"12905631620","01","0126880000",,"0020000000",,,
"12905631621","01","0162880000",,,,,
"12905631626","01",,,"0010000000",,,
"12905631629","01",,"0055000000",,"0009230000",,"0023000000"
"12905631632","01",,,,,,"0020000000"
"12901627620","01",,,"0020000000",,,
"12901627623","01","0162880000","0050000000","0025000000",,,
"12901627626","01","0270880000","0150000000","0025000000",,,
"12901627629","01",,"0150000000","0030000000",,,"0005460000"
"12901627632","01",,,"0108000000",,,
"12901627635","01",,,,"0006890000",,"0060000000"
"12903629226","01",,"0030000000","0028000000","0009100000",,"0010000000"
"12904631226","01",,,,,,"0045000000"
"12901626823","01","0186880000",,"0010000000",,,
"12901626826","01","0174880000","0055000000","0020000000",,,
"12901626829","01","0162880000",,"0015000000",,,
"12901626829","02","0162880000",,"0012000000",,,
"12901626832","01",,,"0016000000",,,
"12901626835","01",,,"0025000000",,,
"12901628021","01",,"0055000000",,,,
"12901628026","01",,"0035000000",,"0006890000","0007000000",
"12901628029","01",,,"0035000000",,,
"12901628035","01","0186880000","0050000000","0050000000",,,
"12901628035","02","0162880000",,"0030000000",,,
"12904631229","01","0108700000",,,,,
"12904631220","01",,"0011000000",,,"0006000000","0008800000"
"12907634424","01",,,,,,"0005460000"
"12901626820","01","0174880000",,,,,
"12901626023","01",,,"0025000000",,,
"12901626029","01",,,"0012000000",,,
"12901626032","01","0174880000","0010000000",,,,
"13001651935","01",,,"0120000000",,,
"13001651126","01",,,,,,"0040800000"
"13001651129","01","0138800000",,,,,
"13001651123","01","0222800000",,,,,
"13001651120","01","0246800000",,,,,
"13001651120","02","0126500000",,,,,
"13001647128","01","0348800000",,,,,
"13001647128","03",,,,,"0015000000",
"13001647126","01","0186800000",,,,,
"13001651926","01",,,,,,"0120000000"
"13001651929","01","0126850000",,"0120000000",,,
"13001647120","01",,,,,,"0144000000"
"13001647132","01","0035100000",,,,,
"13001649529","01",,,,,,"0102000000"
"13001649526","01",,,,"0009600000",,
"13001649132","01","0106210000",,,,,"0072000000"
"13001649121","01","0118630000",,,,,
"13001647935","01","0162800000",,,,,
"13001647924","01","0087800000",,,,,
"13001647924","02","0087800000",,,,,
"13001647930","01","0123000000",,,,,
"13001648321","01","0117370000",,,,,
"13001648335","01","0125966000",,,,,
"13002653935","01","0057000000",,,,,"0012000000"
"13001647523","01",,,,,,"0500000000"
"13001647535","01","0174800000",,,,,
"13001647535","02","0114800000",,,,,
"13001647532","01","0144800000",,,,,
"13001647529","01","0107600000",,,,,"0072000000"
"13001647928","01",,,,,,"0012000000"
"13001647928","03",,,,,,"0012000000"
"13001652332","01",,,"0012000000",,,
"13001652332","02",,,,,,"0010000000"
"13001652335","01","0078000000",,,,,
"13001649135","01","0143470000",,,,,"0100000000"
"13001649122","01","0143470000",,,,,
"13001645923","03",,,,"0008400000",,
"13001646729","01",,,,,,"0150000000"
"13001652729","01","0051000000",,,,,
"13001651535","01","0108000000",,,,,"0048000000"
"13001651526","05","0240000000",,,,,"0012000000"
"13001648735","01","0104380000",,,,,"0018000000"
"13001648728","01","0251650000",,,,,
"13001648732","01","0141930000",,,,,
"13001648723","01","0096850000",,,,,
"13001649935","01","0138800000",,,,,
"13001649920","01","0136400000",,,,,
"13001646329","01","0084000000",,,,,
"13001646329","02","0474800000",,,,,
"13001645926","01","0100600000",,,,,
"13001651522","01","0048000000",,,,,
"13001652320","01","0412000000",,,,,
"13001650324","01","0084000000",,,,,
"13001653123","01",,,"0060000000",,,
"13001651520","01","0312000000",,,,,
"13001649927","01","0198800000",,,,,
"13001649927","04",,,,,,"0024000000"
"13001652329","01","0100800000",,,,,
"13003654323","01","0105900000",,,,,
"13001653129","01","0040400000",,,,,
"13002653523","01","0150800000","0024000000",,,,
"13001650735","01",,,,,,"0120000000"
"13001650723","01","0065000000",,,,,
"13001650332","01","0114000000",,,,,"0024000000"
"13001650335","01","0138000000",,,,,
"13001650323","01","0108000000",,,,,
"13001652735","01","0225000000",,,,,
"13001652720","01","0108200000",,,,,
"13001645932","01","0091000000",,,,,
"13002653520","01",,"0018000000",,,,
"10001002619","01",,,,"0030000000",,
"10004003826","01","0015000000",,,,,
"10010008620","01","0209000000",,,,,
"10005005026","01","0225000000",,,,,
"10010008628","01",,,,,,"0072000000"
"10001000221","01",,,"0115000000",,,
"10012009823","03",,,,,,"0004000000"
"10004003819","01",,,,"0007200000",,
"10010008626","01","0090000000",,,"0072000000",,
"10012009828","01","0002100000",,,,,
"10001001429","03","0004800000",,,,,
"10001001423","01",,"0021600000",,,,"0007200000"
"10007007435","01","0108800000",,,,,
"10006006620","01",,,"0048000000",,,
"10006006622","01",,,,,,"0050000000"
"10006006626","01","0258000000",,,,,
"10006006626","02","0126000000",,,,,
"10003003019","01",,,,,"0018000000",
"10011009029","01","0150800000",,,,,
"10011009026","01",,,,"0006500000",,"0042000000"
"10004004235","01","0039000000",,,,,"0005000000"
"10004004223","01","0114000000",,,,,"0030000000"
"10003003032","01","0176000000",,,,,
"10006006629","01","0162000000",,,,,
"10001001435","03","0005600000",,,,,
"10004003832","01",,,,,,"0019200000"
"10011009032","01","0144000000",,,,,
"10001000226","01","0310800000",,,,,
"10006006235","01",,"0024000000",,,,
"10007007421","01",,,,,,"0060000000"
"10007007421","02",,,,,"0003000000",
"10007007421","03",,,,,,"0008000000"
"10004003835","01",,,,,,"0025000000"
"10010008632","01","0110000000",,,,,"0024000000"
"10001002632","01","0104000000",,,,,
"10001000232","01","0334000000",,,,,
"10001000229","01","0220000000",,,,"0006000000",
"10012009826","01",,,,"0044000000",,
"10006006220","01","0102000000",,,,,
"10001001432","01","0102000000",,,,,
"10001000623","01",,"0118000000",,,,
"10001000628","01",,"0048000000",,,,
"10001000621","01",,,"0025000000",,,"0045000000"
"10011009023","01","0150000000",,,,,
"10001001821","01","0152000000",,,,,
"10006006635","01","0051200000","0048000000",,,,
"10001000635","01","0155000000","0024000000",,,,
"10001001823","01","0110500000",,,,,
"10003003420","01",,"0030000000",,"0013200000",,"0060000000"
"10005004627","01","0180000000","0300000000",,,"0100000000",
"10005004619","02",,,,,"0040000000",
"10003003025","01","0234800000",,,,,
"10004004227","01",,"0084000000",,,,
"10006005435","01","0102000000",,,,,
"10009007832","01",,,,,"0024000000",
"10009007832","02","0120000000",,,,,
"10009007822","01","0162800000",,,,,
"10006005432","05","0108000000",,,,,
"10009007835","01","0138800000",,,,,
"10005004621","01",,,"0072000000",,,
"10007007026","01","0246000000",,,,,
"10011009435","01",,,,"0006360000",,
"10005005035","01","0132000000",,,,,
"10007007021","01","0118440000",,,,,
"10007007020","01","0252000000",,,,,
"10001002220","01","0036000000",,,,,
"10001002226","01",,,,"0006000000",,
"10001001835","01","0128000000",,,,,
"10011009429","01",,,,"0006000000",,"0036000000"
"10011009429","03",,,,"0004800000",,
"10009008235","01","0152000000",,,,,
"10006005826","01","0108000000",,,,,
"10006005823","01",,"0150000000",,,,
"10009008229","01","0117000000",,,,,
"10009008221","01",,,,,,"0025000000"
"10009008222","01",,,,,,"0020000000"
"10003003424","01","0152000000",,,,,
"10105028032","01","0093200000",,,,,
"10105028032","02","0088820000",,,,,
"10105028035","03",,,,,,"0005000000"
"10105028022","03",,,,,,"0003000000"
"10105028022","04",,,,,,"0003000000"
"10105028029","03",,,,,,"0000500000"
"10105028029","04",,,,,,"0000500000"
"10114032827","01",,"0081000000","0072000000",,,
"10114032827","03",,,,,,"0001000000"
"10114032827","04",,,,,,"0000900000"
"10114032827","05",,,,,,"0000800000"
"10114032835","01",,"0004500000",,,,
"10114032835","03",,,,,,"0001500000"
"10114032835","04",,,,,,"0001500000"
"10114032830","01",,,,,,"0010000000"
"10114032823","01","0154820000","0019000000",,,,
"10103025619","03",,,,,,"0002500000"
"10103025626","01",,,,,,"0088000000"
"10103025632","01",,,,,,"0080000000"
"10103025632","03",,,,,,"0002500000"
"10114032832","03",,,,,,"0008000000"
"10114032832","04",,,,,,"0007500000"
"10115033222","01",,,,,,"0003000000"
"10106028820","03","0107120000",,,,,
"10104026429","01",,,,,,"0042000000"
"10104026429","03",,,,,,"0001500000"
"10104026429","04",,,,,,"0001500000"
"10108030428","01",,,,"0011200000",,"0048000000"
"10108030432","03",,,,,,"0001500000"
"10108030423","01",,"0004200000",,,,"0015600000"
"10108030423","02",,,,,,"0001000000"
"10108030425","03",,,,,,"0000800000"
"10108030425","04",,,,,,"0000800000"
"10105028422","01",,,,"0006500000",,
"10105028432","03",,,,,,"0005000000"
"10105028432","04",,,,,,"0001500000"
"10105028432","05",,,,,,"0001500000"
"10105028426","02",,,,,,"0010000000"
"10105028429","01",,,,"0006000000",,"0020000000"
"10109030835","01",,,,,,"0012000000"
"10109030835","03",,,,,,"0015000000"
"10109030835","04",,,,,,"0000900000"
"10109030829","01",,,,"0007700000",,
"10115033232","01",,,,,"0005000000",
"10115033232","03",,,,,,"0008000000"
"10115033232","04",,,,,,"0000900000"
"10105028419","01",,,,"0008400000",,
"10105028435","03",,,,,,"0001500000"
"10108030420","01",,,,"0009200000",,"0012000000"
"10109030823","01","0055900000",,,,,
"10109030823","02","0116300000",,,,,
"10109030826","01",,,,"0008200000",,
"10109030832","01",,"0020400000",,,,
"10109030832","03",,,,,,"0001000000"
"10109030832","04",,,,,,"0000700000"
"10103025635","01","0054800000",,"0080000000",,,"0024000000"
"10112032429","01","0103400000",,,,,
"10108030023","03",,,,,,"0001500000"
"10105027226","01","0184820000",,,,,
"10105027226","02","0164320000",,,,,
"10112032423","01",,,,,"0047000000",
"10108030020","01","0186800000",,,,,
"10108030029","04",,,,,,"0000850000"
"10104026426","01","0063800000",,,,,"0025000000"
"10104026426","02",,,,,,"0010000000"
"10106028823","01","0116000000",,,,,
"10105027227","03",,,,,,"0006450000"
"10105027227","04",,,,,,"0006000000"
"10109030820","01",,,,"0007200000",,"0015000000"
"10103026023","01","0160820000",,,,,
"10103026029","01","0012000000",,,,,
"10103026021","01","0107920000",,,,,
"10103026026","01","0045300000",,,,,"0040000000"
"10103026035","03",,,,,,"0001000000"
"10110031220","01","0132800000",,,,,
"10106028825","01","0120820000",,,,,
"10110031223","01","0048800000","0011000000",,,,
"10103026032","01",,,"0024000000",,,"0040000000"
"10110031232","01",,,"0060000000",,,"0060000000"
"10116033632","03",,,,,,"0002000000"
"10116033632","04",,,,,,"0002000000"
"10116033635","02",,,,,,"0035000000"
"10112032421","01","0120820000","0004300000",,,,
"10102025219","01","0156820000",,,,,
"10108030025","01",,"0032000000",,"0007800000",,"0020000000"
"10105027632","01","0210820000",,,,,
"10102025229","01","0122020000",,,,,
"10102025235","01",,,,,,"0061600000"
"10102025235","02",,,,,,"0000500000"
"10106029220","03",,,,,,"0001500000"
"10106029229","01","0162800000",,,,,
"10106029229","02",,,,,,"0002000000"
"10105026829","01",,,"0060000000",,,"0025000000"
"10105026829","02",,,,,,"0010000000"
"10106029219","03",,,,,,"0001300000"
"10101024424","01","0081200000",,,,,"0001500000"
"10101024424","02","0068400000",,,,,
"10101024426","01","0043000000",,,,,
"10101024426","02","0043000000",,,,,
"10101024426","04",,,,,,"0000500000"
"10105026819","03",,,,,,"0001000000"
"10105026819","04",,,,,,"0001000000"
"10105026826","01","0005000000",,,"0006500000",,"0010000000"
"10105026832","01","0162800000",,,,,
"10105026835","01",,,,"0004800000",,"0004000000"
"10111031626","01","0033700000",,,,,
"10101024423","01",,,,,,"0010000000"
"10101024423","03",,,,,,"0006000000"
"10101024423","04",,,,,,"0000900000"
"10101024423","05",,,,,,"0000700000"
"10105027221","03",,,,,,"0002000000"
"10101024429","01",,"0045000000",,,,
"10101024429","03",,,,,,"0002500000"
"10101024429","04",,,,,,"0002500000"
"10105027219","01",,,"0048000000",,,"0330000000"
"10105027219","02",,,,,,"0050000000"
"10106029232","01","0174800000",,,,,"0080000000"
"10107029629","01","0161800000","0028000000",,,,"0015000000"
"10102024822","03",,,,,,"0001000000"
"10102024822","04",,,,,,"0001000000"
"10111032030","01","0146320000",,,,,
"10115033235","01",,,,"0007200000",,"0007000000"
"10115033235","02",,"0003500000",,"0004000000",,"0002000000"
"10102024832","01","0174800000","0058800000",,,,
"10102024832","02",,,,"0006000000",,
"10102024826","01",,,,"0007700000",,"0004000000"
"10107029635","01","0162800000",,,,,
"10102024820","01","0119800000",,,,,
"10102024825","03",,,,,,"0002000000"
"10105027232","03",,,,,,"0003500000"
"10105027232","04",,,,,,"0002000000"
"10105027232","05",,,,,,"0001800000"
"10105027235","03",,,,,,"0004000000"
"10105027235","04",,,,,,"0004000000"
"10107029626","01",,"0016000000",,,,
"10107029626","03",,,,,,"0002500000"
"10107029632","01",,"0060000000",,,,
"10106029235","05",,,,,,"0000900000"
"10105026820","03",,,,,,"0000500000"
"10105026820","04",,,,,,"0000500000"
"10111031635","01","0342800000",,,,,
"10111031635","04",,,,,,"0001000000"
"10111032035","01","0048800000",,,,,"0020000000"
"10111031625","01","0213820000",,"0009000000",,,
"10111032023","01","0143800000",,,,,
"10111032023","02","0131800000",,,,,
"10111032025","01","0184820000",,,,,
"10102024835","01","0198800000",,,,,
"10112032435","01",,,,"0007200000",,
"10106028835","01","0150800000",,,,,"0024000000"
"10107029622","03",,,,,,"0000300000"
"10107029622","04",,,,,,"0000800000"
"10111032020","03",,,,,,"0002000000"
"10111032020","04",,,,,,"0002000000"
"10111032032","01","0138800000",,,,,
"10112032426","01","0174800000",,,,,
"10112032426","02","0161600000",,,,,
"10104026420","03",,,,,,"0000700000"
"10104026420","04",,,,,,"0000500000"
"10104026424","03",,,,,,"0001000000"
"10103025623","01","0138800000",,,,,
"10103025623","02","0301600000","0055800000","0072000000",,,
"10104026432","05",,,,,,"0000300000"
"10105027619","01","0174800000",,,,,
"10105027624","01","0150800000",,,,,
"10105027629","01",,,,"0006000000",,
"10105027635","01","0246820000",,,,,
"10105027626","03",,,,,,"0001000000"
"10116033622","01",,,,"0006600000","0005000000","0013000000"
"10105028026","01","0109220000",,,,,
"10106028832","01","0236300000",,,,,"0024000000"
"10107029620","03",,,,,,"0003000000"
"10108030032","03",,,,,,"0000500000"
"10110031235","02","0102000000",,,,,
"10115033220","01",,"0030000000",,,,
"10115033220","02",,,,"0006360000",,
"10115033225","01",,,,"0006500000",,
"10115033225","02",,,,,,"0006800000"
"10115033226","01",,,,"0009400000",,
"10103025627","01","0194820000",,,,,
"10206048026","01","0204550000",,,,,"0002550000"
"10206048029","01",,,,,,"0001500000"
"10206048035","01",,"0060000000",,,,"0005000000"
"10218052032","01",,,,,,"0055000000"
"10218052023","01","0204820000","0084000000",,,,
"10218052026","01",,"0050000000",,,,"0010000000"
"10218052029","01",,,,,,"0003000000"
"10218052035","01",,,,,,"0100000000"
"10204047220","01","0267000000",,,,,
"10204047223","01",,,,,,"0000900000"
"10204047226","01",,,,,,"0002000000"
"10204047232","01",,,,,,"0001000000"
"10204047235","01",,,,,,"0000900000"
"10204047229","01",,"0072000000",,"0151200000",,
"10222053622","01",,,,,,"0001000000"
"10210050026","01",,,,"0162068800",,
"10210050023","01",,"0045600000",,,,
"10210050029","01","0138880000",,,,,
"10207048423","01","0242500000",,,,,
"10215051232","01",,"0072000000",,,,
"10215051222","01",,,,,,"0001200000"
"10215051220","01",,,,,,"0000500000"
"10207048419","01","0246000000",,,,,"0030000000"
"10207048429","01",,"0048000000",,,,"0003500000"
"10207048426","01","0254000000",,,,,
"10207048426","02","0233000000",,,,,
"10215051226","01",,,,,,"0000800000"
"10215051229","01",,,,,,"0001000000"
"10223054029","01",,,,"0007200000",,"0030000000"
"10223054032","01",,,,,,"0005000000"
"10223054026","01",,"0072000000",,,,
"10207048823","01","0248400000",,,,,
