Address,Dycol01,Dycol03,Dycol04,Dycol05
"10616139620","001","3","12","0016380000"
"10619140028","001","2","12","0010920000"
"10619140022","001","2","12","0010920000"
"10603132823","001","1","12","0005460000"
"10603132823","002","3","12","0016380000"
"10603132826","001","4","12","0021840000"
"10603132819","001","3","12","0016380000"
"10603132819","004","1","6","0002730000"
"10603132819","005","4","12","0021840000"
"10603132827","001","4","12","0021840000"
"10603132832","001","5","12","0027300000"
"10603132835","001","3","12","0016380000"
"10603132835","004","3","12","0016380000"
"10624140820","001","3","12","0016380000"
"10624140832","001","5","12","0027300000"
"10624140829","001","2","12","0010920000"
"10624140829","003","1","12","0005460000"
"10624140821","001","3","12","0016380000"
"10624140826","001","8","12","0043680000"
"10624140835","001","3","12","0016380000"
"10624140835","003","7","12","0038220000"
"10603134020","001","2","12","0010920000"
"10603134030","001","4","12","0021840000"
"10603134035","001","4","12","0021840000"
"10603134032","001","4","12","0021840000"
"10603134032","005","2","12","0010920000"
"10603134032","007","1","12","0005460000"
"10603134023","001","2","12","0010920000"
"10603134029","001","6","12","0032760000"
"10604134829","001","3","12","0016380000"
"10604134829","004","4","12","0021840000"
"10604134820","001","4","12","0021840000"
"10604134820","004","2","12","0010920000"
"10604134832","001","6","12","0032760000"
"10604134835","001","10","12","0054600000"
"10604134827","001","5","12","0027300000"
"10604134821","001","4","12","0021840000"
"10619140030","001","4","12","0021840000"
"10619140021","001","4","12","0021840000"
"10619140021","005","1","12","0005460000"
"10619140035","001","3","12","0016380000"
"10612138435","001","5","12","0027300000"
"10612138435","005","1","12","0005460000"
"10612138427","001","2","12","0010920000"
"10612138427","003","1","8","0003640000"
"10612138427","007","4","12","0021840000"
"10612138423","001","4","12","0021840000"
"10612138422","002","3","12","0016380000"
"10612138426","001","6","12","0032760000"
"10612138432","001","4","12","0021840000"
"10601130424","001","3","12","0016380000"
"10601130428","001","4","12","0021840000"
"10601130432","001","2","12","0010920000"
"10605135228","001","3","12","0016380000"
"10605135221","001","2","12","0010920000"
"10605135221","002","1","12","0005460000"
"10606136032","001","5","12","0027300000"
"10606136019","001","4","12","0021840000"
"10603131625","001","3","12","0016380000"
"10603131625","004","4","12","0021840000"
"10603131632","001","4","12","0021840000"
"10603131620","001","5","12","0027300000"
"10603131623","001","2","12","0010920000"
"10603131623","003","2","12","0010920000"
"10603131623","004","2","12","0010920000"
"10603131623","005","3","12","0016380000"
"10603131623","006","1","12","0005460000"
"10603131628","001","4","12","0021840000"
"10603131628","005","1","12","0005460000"
"10603131635","001","6","12","0032760000"
"10606136035","001","6","12","0032760000"
"10606136027","001","4","12","0021840000"
"10601130435","001","2","12","0010920000"
"10611138020","001","2","12","0010920000"
"10611138026","001","3","12","0016380000"
"10611138025","001","3","12","0016380000"
"10608136829","001","6","12","0032760000"
"10608136822","001","6","12","0032760000"
"10608136825","001","6","12","0032760000"
"10608136825","007","2","12","0010920000"
"10608136819","001","3","12","0016380000"
"10608136819","003","2","12","0010920000"
"10608136832","001","3","12","0016380000"
"10608136832","003","1","12","0005640000"
"10608136835","001","7","12","0038220000"
"10602130829","001","4","12","0021840000"
"10602130835","001","5","12","0027300000"
"10602130832","001","7","12","0038220000"
"10602130832","003","2","12","0010920000"
"10602130832","009","1","6","0002730000"
"10602130828","001","2","12","0010920000"
"10602130828","003","1","12","0005460000"
"10602130822","001","3","12","0016380000"
"10602130823","001","4","12","0021840000"
"10602130823","002","1","12","0005460000"
"10605135623","003","3","12","0016380000"
"10605135623","009","1","8","0003640000"
"10605135624","001","3","12","0016380000"
"10605135624","004","1","9","0004095000"
"10615139221","001","7","12","0038220000"
"10615139235","001","8","12","0043680000"
"10615139232","001","5","12","0027300000"
"10615139232","006","1","1","0000455000"
"10615139223","001","5","12","0027300000"
"10615139226","001","5","12","0027300000"
"10615139229","001","3","12","0016380000"
"10605135635","001","4","12","0021840000"
"10605135629","001","5","12","0027300000"
"10605135632","001","3","12","0016380000"
"10605135626","001","3","12","0016380000"
"10605135626","002","4","12","0021840000"
"10712161621","001","1","12","0005460000"
"10712161621","002","1","12","0005460000"
"10712161621","004","2","12","0010920000"
"10716162835","001","4","12","0021840000"
"10716162820","001","4","12","0021840000"
"10716162829","001","3","12","0016380000"
"10710160435","001","4","12","0021840000"
"10707159235","001","3","12","0016380000"
"10707159226","001","3","12","0016380000"
"10707159224","001","5","12","0027300000"
"10716162832","001","3","12","0016380000"
"10707158426","001","1","12","0005460000"
"10707158422","001","2","12","0010920000"
"10707158422","003","1","12","0005460000"
"10707158026","001","6","12","0032760000"
"10707158435","001","5","12","0027300000"
"10707158424","001","4","12","0021840000"
"10707154829","001","5","12","0027300000"
"10707156429","001","3","12","0016380000"
"10707156435","001","2","12","0010920000"
"10716162826","001","2","12","0010920000"
"10707156430","001","3","12","0016380000"
"10707154835","001","4","12","0021840000"
"10707154823","001","3","12","0016380000"
"10714162428","001","4","12","0021840000"
"10714162425","001","3","12","0016380000"
"10729164825","001","3","12","0016380000"
"10729164820","001","4","12","0021840000"
"10729164820","005","1","12","0005460000"
"10729164823","001","3","12","0016380000"
"10729164827","001","1","10","0004550000"
"10729164827","001","2","12","0010920000"
"10704154035","001","4","12","0021840000"
"10714162432","001","1","12","0005460000"
"10707154824","001","4","12","0021840000"
"10714162435","001","1","12","0005460000"
"10701153228","001","5","12","0027300000"
"10701153221","001","4","12","0021840000"
"10703153626","001","4","12","0021840000"
"10703153635","001","4","12","0021840000"
"10703153629","001","4","12","0021840000"
"10703153623","001","3","12","0016380000"
"10707158020","001","4","12","0021840000"
"10707158029","001","4","12","0021840000"
"10707158023","001","2","12","0010920000"
"10718163235","001","4","12","0021840000"
"10718163232","001","4","12","0021840000"
"10718163223","001","2","12","0010920000"
"10718163228","001","6","12","0032760000"
"10718163229","001","3","12","0016380000"
"10708159620","001","5","12","0027300000"
"10708159635","001","3","12","0016380000"
"10708159626","001","3","12","0016380000"
"10701153229","001","7","12","0038220000"
"10701153220","001","1","12","0005460000"
"10701153220","001","2","12","0010920000"
"10701153235","001","4","12","0021840000"
"10703153621","001","2","12","0010920000"
"10703153632","001","3","12","0016380000"
"10707158032","001","3","12","0016380000"
"10708159623","001","4","12","0021840000"
"10713162019","001","4","12","0021840000"
"10705154420","001","1","12","0005460000"
"10707157220","001","5","12","0027300000"
"10707157632","001","4","12","0021840000"
"10720163623","001","4","12","0021840000"
"10707157229","001","3","12","0016380000"
"10713162024","001","2","12","0010920000"
"10707157232","001","3","12","0016380000"
"10707156019","001","4","12","0021840000"
"10707156826","001","2","12","0010920000"
"10707157626","001","4","12","0021840000"
"10713162026","001","5","12","0027300000"
"10712161623","001","3","12","0016380000"
"10712161623","003","1","12","0005460000"
"10713162032","001","2","12","0010920000"
"10705154426","001","2","12","0010920000"
"10705154426","002","2","12","0010920000"
"10718163221","001","5","12","0027300000"
"10713162035","001","3","12","0016380000"
"10707159219","001","2","12","0010920000"
"10710160426","001","3","12","0016380000"
"10710160429","001","2","12","0010920000"
"10710160432","001","3","12","0016380000"
"10720163629","001","3","12","0016380000"
"10709160032","001","3","12","0016380000"
"10707155221","001","2","12","0010920000"
"10707155227","001","3","12","0016380000"
"10707155235","001","6","12","0032760000"
"10707158826","001","4","12","0021840000"
"10707155229","001","1","12","0005460000"
"10707158835","001","2","12","0010920000"
"10707158835","003","4","12","0021840000"
"10707158835","004","2","12","0010920000"
"10720163635","001","2","12","0010920000"
"10720163626","001","3","12","0016380000"
"10712161635","001","4","12","0021840000"
"10712161629","001","4","12","0021840000"
"10712161626","001","4","12","0021840000"
"10712161632","001","2","12","0010920000"
"10707156832","001","3","12","0016380000"
"10707156825","001","1","12","0005460000"
"10707156820","001","4","12","0021840000"
"10707156824","001","2","5","0004550000"
"10707156835","001","4","12","0021840000"
"10707158820","001","1","12","0005460000"
"10709160020","001","3","12","0016380000"
"10708159632","001","5","12","0027300000"
"10705154429","001","3","12","0016380000"
"10705154419","001","4","12","0021840000"
"10705154419","004","1","12","0005460000"
"10705154432","001","3","12","0016380000"
"10705154435","001","4","12","0021840000"
"10712161229","001","3","12","0016380000"
"10712161232","001","2","12","0010920000"
"10709160029","001","3","12","0016380000"
"10709160019","001","3","12","0016380000"
"10707156035","001","2","12","0010920000"
"10707156020","001","1","12","0005460000"
"10707156020","002","1","12","0005460000"
"10707156032","001","4","12","0021840000"
"10707156029","001","1","12","0005460000"
"10707155635","001","2","12","0010920000"
"10707155630","001","3","12","0016380000"
"10707155620","001","3","12","0016380000"
"10707155624","001","5","12","0027300000"
"10707155624","003","2","12","0010920000"
"10707155629","001","1","12","0005460000"
"10713162029","001","3","12","0016380000"
"10707155632","001","5","12","0027300000"
"10707156026","001","4","12","0021840000"
"10712161225","001","4","12","0021840000"
"10704154029","001","4","12","0021840000"
"10704154028","001","4","12","0021840000"
"10704154032","001","2","12","0010920000"
"10712161221","001","6","12","0032760000"
"10707157619","001","2","12","0010920000"
"10707157223","001","2","12","0010920000"
"10709160035","001","4","12","0021840000"
"10714162420","001","3","12","0016380000"
"10714162423","001","4","12","0021840000"
"10724164032","001","5","12","0027300000"
"10724164023","001","5","12","0027300000"
"10727164426","001","2","12","0010920000"
"10727164429","001","3","12","0016380000"
"10727164435","001","4","12","0021840000"
"10727164432","001","2","12","0010920000"
"10727164423","001","2","12","0010920000"
"10707154826","001","4","12","0021840000"
"10729164832","001","3","12","0016380000"
"10729164832","001","1","11","0005005000"
"10710160420","001","1","8","0003640000"
"10710160420","001","2","12","0010920000"
"10708159628","001","2","12","0010920000"
"10711160832","001","3","12","0016380000"
"10720163632","001","4","12","0021840000"
"10720163622","001","4","12","0021840000"
"10710160421","001","3","12","0016380000"
"10711160821","001","5","12","0027300000"
"10711160835","001","5","12","0027300000"
"10711160822","001","3","12","0016380000"
"10707157629","001","4","12","0021840000"
"10727164421","001","6","12","0032760000"
"10724164030","001","4","12","0021840000"
"10704154020","001","1","2","0000910000"
"10704154020","001","3","12","0016380000"
"10707154832","001","4","12","0021840000"
"10707156421","001","4","12","0021840000"
"10707156424","001","5","12","0027300000"
"10707158429","001","1","12","0005460000"
"10707158429","002","1","12","0005460000"
"10707158432","001","4","12","0021840000"
"10707158832","001","4","12","0021840000"
"10707159229","001","4","12","0021840000"
"10707159232","001","4","12","0021840000"
"10709160026","001","4","12","0021840000"
"10711160829","001","2","12","0010920000"
"10716162819","001","2","12","0010920000"
"10815187232","001","4","12","0021840000"
"10815187235","001","5","12","0027300000"
"10815187229","001","6","12","0032760000"
"10812186420","001","2","12","0010920000"
"10802179635","001","4","12","0021840000"
"10802179629","001","4","12","0021840000"
"10802179632","001","2","12","0010920000"
"10819188032","001","3","12","0016380000"
"10819188035","001","5","12","0027300000"
"10812186435","001","8","12","0043680000"
"10804181232","001","2","12","0010920000"
"10804181235","001","4","12","0021840000"
"10804181220","001","2","12","0010920000"
"10812186432","001","4","12","0021840000"
"10804180426","001","2","12","0010920000"
"10804180435","001","4","12","0021840000"
"10804180432","001","2","12","0010920000"
"10819188020","001","3","12","0016380000"
"10819188020","001","1","8","0003640000"
"10803180024","001","5","12","0027300000"
"10808184424","001","1","12","0005460000"
"10808184421","001","4","12","0021840000"
"10811186024","001","1","12","0005460000"
"10811186024","002","2","12","0010920000"
"10811186028","001","4","12","0021840000"
"10802179621","001","5","12","0027300000"
"10815187221","001","6","12","0032760000"
"10815187222","001","5","12","0027300000"
"10815187227","001","5","12","0027300000"
"10819188022","001","4","12","0021840000"
"10819188028","001","4","12","0021840000"
"10807183230","001","4","12","0021840000"
"10807183219","001","3","12","0016380000"
"10807183227","001","3","12","0016380000"
"10808184825","001","2","12","0010920000"
"10808184829","001","3","12","0016380000"
"10808184823","001","3","12","0016380000"
"10808184835","001","4","12","0021840000"
"10806182435","001","1","12","0005460000"
"10808184832","001","4","12","0021840000"
"10806182421","001","5","12","0027300000"
"10801178819","001","1","12","0005460000"
"10810185619","001","4","12","0021840000"
"10820188430","001","4","12","0021840000"
"10811186035","001","3","12","0016380000"
"10811186032","001","5","12","0027300000"
"10811186026","001","1","12","0005460000"
"10811186023","001","4","12","0021840000"
"10823188821","001","6","12","0032760000"
"10812186422","001","3","12","0016380000"
"10812186422","004","1","5","0002275000"
"10804180419","001","4","12","0021840000"
"10812186430","001","3","12","0016380000"
"10812186427","001","6","12","0032760000"
"10805181632","001","3","12","0016380000"
"10803180035","001","3","12","0016380000"
"10804180829","001","5","5","0011375000"
"10804180835","001","2","12","0010920000"
"10804180832","001","4","12","0021840000"
"10804180430","001","5","12","0027300000"
"10808184024","001","5","12","0027300000"
"10813186822","001","5","12","0027300000"
"10802179219","001","4","12","0021840000"
"10802179222","001","3","12","0016380000"
"10820188424","001","1","12","0005460000"
"10806182430","001","4","12","0021840000"
"10806182028","001","5","12","0027300000"
"10805181635","001","4","12","0021840000"
"10805181620","001","5","12","0027300000"
"10813186832","001","3","12","0016380000"
"10802179232","001","4","12","0021840000"
"10809185235","001","5","12","0027300000"
"10802179229","001","2","12","0010920000"
"10806182022","001","2","12","0010920000"
"10820188428","001","2","12","0010920000"
"10802179625","001","4","12","0021840000"
"10803180021","001","2","12","0010920000"
"10803180021","003","1","12","0005460000"
"10803180021","004","2","12","0010920000"
"10803180021","007","1","12","0005460000"
"10803180025","001","3","12","0016380000"
"10803180025","003","3","12","0016380000"
"10804181227","001","5","12","0027300000"
"10820188435","001","5","12","0027300000"
"10820188420","001","4","12","0021840000"
"10801178829","001","1","12","0005460000"
"10801178832","001","4","12","0021840000"
"10810185632","001","2","12","0010920000"
"10810185632","001","1","2","0000910000"
"10810185623","001","2","12","0010920000"
"10806182832","001","1","12","0005460000"
"10806182826","001","1","12","0005460000"
"10806182835","001","1","12","0005460000"
"10806182820","001","3","12","0016380000"
"10817187620","001","4","12","0021840000"
"10817187620","001","1","6","0002730000"
"10817187623","001","3","12","0016380000"
"10820188432","001","1","12","0005460000"
"10801178835","001","2","12","0010920000"
"10804181224","001","4","12","0021840000"
"10804181228","001","2","12","0010920000"
"10817187632","001","4","12","0021840000"
"10823188829","001","4","12","0021840000"
"10823188835","001","3","12","0016380000"
"10823188826","001","4","12","0021840000"
"10817187635","001","4","12","0021840000"
"10807183220","001","4","12","0021840000"
"10807183232","001","3","12","0016380000"
"10806182026","001","3","12","0016380000"
"10802179235","001","4","12","0021840000"
"10810185635","001","3","12","0016380000"
"10808184435","001","6","12","0032760000"
"10808184432","001","3","12","0016380000"
"10808184020","001","4","12","0021840000"
"10808184026","001","5","12","0027300000"
"10808184035","001","2","12","0010920000"
"10808184029","001","4","12","0021840000"
"10808183632","001","4","12","0021840000"
"10808183623","001","1","12","0005460000"
"10808183620","001","3","12","0016380000"
"10808183635","001","3","12","0016380000"
"10813186820","001","4","12","0021840000"
"10807183235","001","5","12","0027300000"
"10806182020","001","3","12","0016380000"
"10806182035","001","1","12","0005460000"
"10823188832","001","4","12","0021840000"
"10806182032","001","3","12","0016380000"
"10805181628","001","5","12","0027300000"
"10805181625","001","1","12","0005460000"
"10804180824","001","2","12","0010920000"
"10804180824","003","2","12","0010920000"
"10804180824","005","2","12","0010920000"
"10804180825","001","1","12","0005460000"
"10823188819","001","5","12","0027300000"
"10806182827","001","5","12","0027300000"
"10806182822","001","3","12","0016380000"
"10813186826","001","4","12","0021840000"
"10813186835","001","4","12","0021840000"
"10801178828","001","2","12","0010920000"
"10801178824","001","2","12","0010920000"
"10808183627","001","4","12","0021840000"
"10802179622","001","2","12","0010920000"
"10808183628","001","2","12","0010920000"
"10808183628","003","1","12","0005460000"
"10908203719","001","3","12","0016380000"
"10908203723","001","2","12","0010920000"
"10908203326","001","6","12","0032760000"
"10908203335","001","3","12","0016380000"
"10908203332","001","2","12","0010920000"
"10916208519","001","3","12","0016380000"
"10906202925","001","4","12","0021840000"
"10904202121","001","5","12","0027300000"
"10916210924","001","3","12","0016380000"
"10908203329","001","3","12","0016380000"
"10938215323","001","5","12","0027300000"
"10938215326","001","1","12","0005460000"
"10938215329","001","4","12","0021840000"
"10908203320","001","3","12","0016380000"
"10908203324","001","4","12","0021840000"
"10908203725","001","5","12","0027300000"
"10908203730","001","4","12","0021840000"
"10917212123","001","4","12","0021840000"
"10938215332","001","2","12","0010920000"
"10938215335","001","2","12","0010920000"
"10938215320","001","3","12","0016380000"
"10914204526","001","4","12","0021840000"
"10914204523","001","1","12","0005460000"
"10914204532","001","5","12","0027300000"
"10929214123","001","4","12","0021840000"
"10931214529","001","2","12","0010920000"
"10931214520","001","5","12","0027300000"
"10919212923","001","4","12","0021840000"
"10914204529","001","2","12","0010920000"
"10914204529","003","1","12","0005460000"
"10919212926","001","8","12","0043680000"
"10919212929","001","5","12","0027300000"
"10929214126","001","2","12","0010920000"
"10929214135","001","5","12","0027300000"
"10931214532","001","1","12","0005460000"
"10915204920","001","5","12","0027300000"
"10915204926","001","3","12","0016380000"
"10915204935","001","2","12","0010920000"
"10908203732","001","1","12","0005460000"
"10916205729","001","1","12","0005460000"
"10916205732","001","2","12","0010920000"
"10916205735","001","3","12","0016380000"
"10916210926","001","2","12","0010920000"
"10916210932","001","1","10","0004550000"
"10916210932","001","2","12","0010920000"
"10916210923","001","2","12","0010920000"
"10904202135","001","3","12","0016380000"
"10904202120","001","4","12","0021840000"
"10904202126","001","5","12","0027300000"
"10904202129","001","7","12","0038220000"
"10904202132","001","4","12","0021840000"
"10908203735","001","3","12","0016380000"
"10929214126","003","1","12","0005460000"
"10931214526","001","2","12","0010920000"
"10931214535","001","4","12","0021840000"
"10916210929","001","4","12","0021840000"
"10906202932","001","3","12","0016380000"
"10905202526","001","3","12","0016380000"
"10916208120","001","3","12","0016380000"
"10906202926","001","5","12","0027300000"
"10906202923","001","5","12","0027300000"
"10905202529","001","4","12","0021840000"
"10906202920","001","3","2","0002730000"
"10906202920","001","4","10","0018200000"
"10906202935","001","4","12","0021840000"
"10914204535","001","4","12","0021840000"
"10916208126","001","3","12","0016380000"
"10916208135","001","3","12","0016380000"
"10916208135","001","1","1","0000455000"
"10916208526","001","3","12","0016380000"
"10929214119","001","4","12","0021840000"
"10915204922","001","4","12","0021840000"
"10931214521","001","3","12","0016380000"
"10917212129","001","4","12","0021840000"
"10917212120","001","2","12","0010920000"
"10917212126","001","2","12","0010920000"
"10917212132","001","2","12","0010920000"
"10923213723","001","4","12","0021840000"
"10917212529","001","4","12","0021840000"
"10929214129","001","1","12","0005460000"
"10923213730","001","4","12","0021840000"
"10923213730","005","2","12","0010920000"
"10923213732","001","4","12","0021840000"
"10923213732","001","1","12","0005460000"
"10923213735","001","3","12","0016380000"
"10917212535","001","2","12","0010920000"
"10917212520","001","4","12","0021840000"
"10917212135","001","5","12","0027300000"
"10917212523","001","6","12","0032760000"
"10917212532","001","3","12","0016380000"
"10935214919","001","1","12","0005460000"
"10923213721","001","4","12","0021840000"
"10914204520","001","1","12","0005460000"
"10935214935","001","2","12","0010920000"
"10935214932","001","2","12","0010920000"
"10935214932","001","1","7","0003185000"
"10915204928","001","4","12","0021840000"
"10905202532","001","3","12","0016380000"
"10920213332","001","4","12","0021840000"
"10920213320","001","1","12","0005460000"
"10913204122","001","1","12","0005460000"
"10913204135","001","1","12","0005460000"
"10913204132","001","1","12","0005460000"
"10913204126","001","4","12","0021840000"
"10905202535","001","4","12","0021840000"
"10913204129","001","5","12","0027300000"
"10913204121","001","4","12","0021840000"
"10920213326","001","4","12","0021840000"
"10920213327","001","3","12","0016380000"
"10920213335","001","3","12","0016380000"
"10935214921","001","2","12","0010920000"
"10935214928","001","4","12","0021840000"
"10935214929","001","4","12","0021840000"
"10905202521","001","3","12","0016380000"
"10905202522","001","3","12","0016380000"
"10905202522","001","1","4","0001820000"
"10919212935","001","4","12","0021840000"
"10919212920","001","4","12","0021840000"
"10916208529","001","5","12","0027300000"
"10916207323","001","3","12","0016380000"
"10916207335","001","2","12","0010920000"
"10916205722","001","2","12","0010920000"
"10916211320","001","3","12","0016380000"
"10916205326","001","4","12","0021840000"
"10916205330","001","4","12","0021840000"
"10916205332","001","4","12","0021840000"
"10916205335","001","4","12","0021840000"
"10916207322","001","4","12","0021840000"
"10916207328","001","4","12","0021840000"
"10916207330","001","3","12","0016380000"
"10916207332","001","3","12","0016380000"
"10916207726","001","3","12","0016380000"
"10916207735","001","2","12","0010920000"
"10916207735","001","1","9","0004095000"
"10916208926","001","1","12","0005460000"
"10916208929","001","2","12","0010920000"
"10916210121","001","4","12","0021840000"
"10916209329","001","3","12","0016380000"
"10916211730","001","2","12","0010920000"
"10916211732","001","1","12","0005460000"
"10916208132","001","3","12","0016380000"
"10916208129","001","5","12","0027300000"
"10916209728","001","4","12","0021840000"
"10916209735","001","3","12","0016380000"
"10916209732","001","3","12","0016380000"
"10916209729","001","4","12","0021840000"
"10916209720","001","1","12","0005460000"
"10916210535","001","3","12","0016380000"
"10916210526","001","2","12","0010920000"
"10916210520","001","4","12","0021840000"
"10916211326","001","5","12","0027300000"
"10916211329","001","4","12","0021840000"
"10916206932","001","3","12","0016380000"
"10916206932","003","1","12","0005460000"
"10916206932","004","1","12","0005460000"
"10916207720","001","1","12","0005460000"
"10916207721","001","2","12","0010920000"
"10916208119","001","3","12","0016380000"
"10916208524","001","5","12","0027300000"
"10916208535","001","2","8","0007280000"
"10916209723","001","3","12","0016380000"
"10916210129","001","3","12","0016380000"
"10916210132","001","3","12","0016380000"
"10916210135","001","3","12","0016380000"
"10916210522","001","1","12","0005460000"
"10916210527","001","3","12","0016380000"
"10916210532","001","3","12","0016380000"
"10916211335","001","4","12","0021840000"
"10916211723","001","1","12","0005460000"
"10916211726","001","3","12","0016380000"
"10916211735","001","1","12","0005460000"
"10916210126","001","5","12","0027300000"
"10916209323","001","4","12","0021840000"
"10916209320","001","1","12","0005460000"
"10916209332","001","4","12","0021840000"
"10916206532","001","3","12","0016380000"
"10916206532","001","1","11","0005005000"
"10916207729","001","6","12","0032760000"
"10916211720","001","1","12","0005460000"
"10916206935","002","1","12","0005460000"
"10916208935","001","3","12","0016380000"
"10916206924","001","1","12","0005460000"
"10916208932","001","3","12","0016380000"
"10916206526","001","3","12","0016380000"
"10916205320","001","4","12","0021840000"
"10916205726","001","2","12","0010920000"
"10916206123","001","2","12","0010920000"
"10916206123","002","1","12","0005460000"
"10916206123","004","1","12","0005460000"
"10916206123","005","1","12","0005460000"
"10916206124","001","4","12","0021840000"
"10916206132","001","1","12","0005460000"
"10916206135","001","3","12","0016380000"
"10916206528","001","5","12","0027300000"
"10916206535","001","4","12","0021840000"
"10916206929","001","4","12","0021840000"
"10916207732","001","4","12","0021840000"
"10916208919","001","4","12","0021840000"
"10916209335","001","4","12","0021840000"
"10916211332","001","1","12","0005460000"
"10916211332","002","1","12","0005460000"
"10919212932","001","5","12","0027300000"
"10916209327","001","3","12","0016380000"
"10916205724","001","3","12","0016380000"
"10917212526","001","3","12","0016380000"
"11002234735","001","2","12","0010920000"
"11019240720","001","4","12","0021840000"
"11002233520","001","3","12","0016380000"
"11002233523","001","4","12","0021840000"
"11002233529","001","3","12","0016380000"
"11002233532","001","1","12","0005460000"
"11002233535","001","3","12","0016380000"
"11002234726","001","3","12","0016380000"
"11011238321","001","1","12","0005460000"
"11011238322","001","2","12","0010920000"
"11011238326","001","1","12","0005460000"
"11011238332","001","3","12","0016380000"
"11019240726","001","4","12","0021840000"
"11019240728","001","4","12","0021840000"
"11019240732","001","4","12","0021840000"
"11019240735","001","4","12","0021840000"
"11002229920","001","2","12","0010920000"
"11002229922","001","2","12","0010920000"
"11003235932","001","1","12","0005460000"
"11014239532","001","2","12","0010920000"
"11002229926","001","2","12","0010920000"
"11002229929","001","4","12","0021840000"
"11002229932","001","1","12","0005460000"
"11002229935","001","3","12","0016380000"
"11003235920","001","1","12","0005460000"
"11003235922","001","2","12","0010920000"
"11003235926","001","4","12","0021840000"
"11003235929","001","3","12","0016380000"
"11003235935","001","4","12","0021840000"
"11008237120","001","3","12","0016380000"
"11008237123","001","2","12","0010920000"
"11008237126","001","3","12","0016380000"
"11008237129","001","4","12","0021840000"
"11008237132","001","4","12","0021840000"
"11008237135","001","4","12","0021840000"
"11014239520","001","1","2","0000910000"
"11014239520","001","3","12","0016380000"
"11014239523","001","1","12","0005460000"
"11014239523","002","2","12","0010920000"
"11014239526","001","5","12","0027300000"
"11014239530","001","4","12","0021840000"
"11014239535","001","3","12","0016380000"
"11019240723","001","2","12","0010920000"
"11012238735","001","3","12","0016380000"
"11009237527","001","1","12","0005460000"
"11012238720","001","4","12","0021840000"
"11012238723","001","4","12","0021840000"
"11012238726","001","3","12","0016380000"
"11012238727","001","3","12","0016380000"
"11012238732","001","4","12","0021840000"
"11016239920","001","4","12","0021840000"
"11016239924","001","1","12","0005460000"
"11016239925","001","3","12","0016380000"
"11016239928","001","1","12","0005460000"
"11016239932","001","4","12","0021840000"
"11016239935","001","1","12","0005460000"
"11002232326","001","4","12","0021840000"
"11002232332","001","3","12","0016380000"
"11002232335","001","4","12","0021840000"
"11002234732","001","3","12","0016380000"
"11002232720","001","3","12","0016380000"
"11002232727","001","6","12","0032760000"
"11002232732","001","5","12","0027300000"
"11002234729","001","4","12","0021840000"
"11004236320","001","1","12","0005460000"
"11004236323","001","4","12","0021840000"
"11004236326","001","2","12","0010920000"
"11009237532","001","2","12","0010920000"
"11009237535","001","1","12","0005460000"
"11011238335","001","3","12","0016380000"
"11002232322","001","3","12","0016380000"
"11002235129","001","3","12","0016380000"
"11021241135","001","4","12","0021840000"
"11003235519","001","1","12","0005460000"
"11002234324","001","04","6","0010920000"
"11002234326","001","03","12","0016380000"
"11003235523","001","03","12","0016380000"
"11003235526","001","2","12","0010920000"
"11003235529","001","2","12","0010920000"
"11003235532","001","4","12","0021840000"
"11003235535","001","4","12","0021840000"
"11013239119","001","01","12","0005460000"
"11013239120","001","1","12","0005460000"
"11002230322","001","1","12","0005460000"
"11002230326","001","1","1","0000455000"
"11002230326","001","4","12","0021840000"
"11002233921","001","4","12","0021840000"
"11002233932","001","3","12","0016380000"
"11002230332","001","2","12","0010920000"
"11002230335","001","1","12","0005460000"
"11002231132","001","2","12","0010920000"
"11002231520","001","3","6","0008190000"
"11002231524","001","3","12","0016380000"
"11002231527","001","3","12","0016380000"
"11002231529","001","3","12","0016380000"
"11002231532","001","2","12","0010920000"
"11002231535","001","1","12","0005460000"
"11002232329","001","4","12","0021840000"
"11002233120","001","4","12","0021840000"
"11002233135","001","4","6","0010920000"
"11002233923","001","4","12","0021840000"
"11002233926","001","3","12","0016380000"
"11002230732","001","04","12","0021840000"
"11022241525","001","03","12","0016380000"
"11002230726","001","05","12","0027300000"
"11002230727","001","02","12","0010920000"
"11002230735","001","03","12","0016380000"
"11002231919","001","01","12","0005460000"
"11002231928","001","05","12","0027300000"
"11002231932","001","01","12","0005460000"
"11002231935","001","06","12","0032760000"
"11002233935","001","04","12","0021840000"
"11002234332","001","04","12","0021840000"
"11010237920","001","03","12","0016380000"
"11010237923","001","02","12","0010920000"
"11010237926","001","04","12","0021840000"
"11010237932","001","04","12","0021840000"
"11013239135","001","02","12","0010920000"
"11022241523","001","02","12","0010920000"
"11022241529","001","03","12","0016380000"
"11022241532","001","04","12","0021840000"
"11022241535","001","02","12","0010920000"
"11006236732","001","02","12","0010920000"
"11006236735","001","05","12","0027300000"
"11021241124","001","01","12","0005460000"
"11002231129","001","4","12","0021840000"
"11002231130","001","3","12","0016380000"
"11002234319","001","3","12","0016380000"
"11002234329","001","04","12","0021840000"
"11002234335","001","04","12","0021840000"
"11004236332","001","03","12","0016380000"
"11006236720","001","5","12","0027300000"
"11006236722","001","02","12","0010920000"
"11006236726","001","03","12","0016380000"
"11006236729","001","04","12","0021840000"
"11009237529","001","04","12","0021840000"
"11011238329","001","03","02","0002730000"
"11011238329","001","5","10","0022750000"
