Address,Dycol01,Dycol03,Dycol04,Dycol05
"21802397434","001","3","12","0016380000"
"21802397820","001","5","12","0027300000"
"21802397823","001","4","12","0021840000"
"21802397829","001","3","12","0016380000"
"21803399420","001","5","12","0027300000"
"21806401825","001","3","12","0016380000"
"21806401825","004","2","12","0010920000"
"21806402622","001","6","12","0032760000"
"21806402629","001","8","12","0043680000"
"21809404621","001","6","12","0032760000"
"21802398226","001","4","12","0021840000"
"21802398219","001","4","12","0021840000"
"21903417030","001","1","12","0005460000"
"21903417021","001","4","12","0021840000"
"21906420629","001","3","12","0016380000"
"21906420623","001","4","12","0021840000"
"21906420630","001","4","12","0021840000"
"21906420632","001","3","12","0016380000"
"21903418229","001","1","12","0005460000"
"21903418222","001","2","12","0010920000"
"21903418221","001","4","12","0021840000"
"21903418227","001","4","12","0021840000"
"21906420634","001","5","12","0027300000"
"21909423821","001","4","12","0021840000"
"21904419025","001","4","12","0021840000"
"21909423825","001","7","12","0038220000"
"21909423832","001","6","12","0032760000"
"21909423829","001","2","12","0010920000"
"21904419032","001","2","12","0010920000"
"21904419034","001","5","12","0027300000"
"21904419029","001","3","12","0016380000"
"21908422624","001","1","12","0005460000"
"21908422634","001","2","12","0010920000"
"21908422632","001","4","12","0021840000"
"21908422623","001","3","12","0016380000"
"21908422628","001","5","12","0027300000"
"21904419020","001","2","12","0010920000"
"21908422629","001","4","12","0021840000"
"21904419023","001","3","12","0016380000"
"21901415832","001","2","12","0010920000"
"21901415819","001","4","12","0021840000"
"21901415834","001","4","12","0021840000"
"21909424223","001","4","12","0021840000"
"21909424220","001","3","12","0016380000"
"21909424225","001","6","12","0032760000"
"21901415828","001","1","12","0005460000"
"21909424234","001","3","12","0016380000"
"21906421434","001","4","12","0021840000"
"21906421432","001","4","12","0021840000"
"21906421430","001","2","12","0010920000"
"21906421426","001","5","12","0027300000"
"21906421423","001","2","12","0010920000"
"21906421420","001","2","12","0010920000"
"21903418234","001","2","12","0010920000"
"21904419834","001","3","12","0016380000"
"21904419825","001","3","12","0016380000"
"21904419832","001","3","12","0016380000"
"21903418626","001","3","12","0016380000"
"21901416234","001","4","12","0021840000"
"21906421024","001","3","12","0016380000"
"21906421019","001","4","12","0021840000"
"21906421028","001","5","12","0027300000"
"21906421029","001","4","12","0021840000"
"21906421032","001","4","12","0021840000"
"21906421034","001","3","12","0016380000"
"21906421034","001","1","2","0000910000"
"21904419430","001","3","12","0016380000"
"21904419421","001","6","12","0032760000"
"21904419432","001","4","12","0021840000"
"21904419420","001","1","12","0005460000"
"21904419429","001","4","12","0021840000"
"21904419434","001","4","12","0021840000"
"21908422223","001","4","12","0021840000"
"21908422223","001","1","7","0003185000"
"21908422224","001","4","12","0021840000"
"21908422229","001","3","12","0016380000"
"21908422234","001","4","12","0021840000"
"21908422234","004","2","12","0010920000"
"21908422230","001","4","12","0021840000"
"21908422232","001","3","12","0016380000"
"21901416220","001","4","12","0021840000"
"21901416222","001","4","12","0021840000"
"21901416232","001","5","12","0027300000"
"21901416225","001","4","12","0021840000"
"21901416225","003","1","12","0005460000"
"21901416229","001","1","12","0005460000"
"21901416229","002","1","12","0005460000"
"21909423423","001","2","12","0010920000"
"21909423434","001","1","12","0005460000"
"21909423427","001","4","12","0021840000"
"21909423432","001","3","12","0016380000"
"21904420221","001","3","12","0016380000"
"21904420229","001","3","12","0016380000"
"21904420220","001","4","12","0021840000"
"21904420234","001","4","12","0021840000"
"21904420232","001","3","12","0016380000"
"21904420225","001","6","12","0032760000"
"21909423428","001","4","12","0021840000"
"21909423424","001","4","12","0021840000"
"21904419827","001","5","12","0027300000"
"21904419827","006","1","8","0003640000"
"21904419827","006","2","12","0010920000"
"21904419819","001","3","12","0016380000"
"21904419819","003","1","8","0003640000"
"21904419819","003","3","12","0016380000"
"21903418624","001","6","12","0032760000"
"21903418632","001","2","12","0010920000"
"21903417427","001","4","12","0021840000"
"21903417422","001","1","12","0005460000"
"21903417421","001","5","12","0027300000"
"21903418623","001","5","12","0027300000"
"21903418625","001","1","12","0005460000"
"21901416632","001","3","12","0016380000"
"21901416627","001","3","12","0016380000"
"21901416620","001","1","12","0005460000"
"21901416620","002","2","12","0010920000"
"21901416623","001","1","12","0005460000"
"21901416625","001","1","12","0005460000"
"21901416634","001","1","12","0005460000"
"21903417434","001","1","12","0005460000"
"21903417432","001","3","12","0016380000"
"21903417429","001","3","12","0016380000"
"21909423834","001","1","12","0005460000"
"21909423820","001","1","12","0005460000"
"21903418232","001","3","12","0016380000"
"21903418634","001","1","12","0005460000"
"21901415829","001","3","12","0016380000"
"21909424232","001","4","12","0021840000"
"21908423020","001","2","12","0010920000"
"21908423021","001","3","12","0016380000"
"21908423034","001","4","12","0021840000"
"21908423032","001","5","12","0027300000"
"21908423029","001","3","12","0016380000"
"21907421828","001","3","12","0016380000"
"21907421825","001","4","12","0021840000"
"21907421823","001","3","12","0016380000"
"21907421823","001","1","6","0002730000"
"21907421820","001","1","12","0005460000"
"21907421834","001","3","12","0016380000"
"21907421832","001","3","12","0016380000"
"21903417020","001","3","12","0016380000"
"21908423030","001","2","12","0010920000"
"21903417823","001","6","12","0032760000"
"21903417822","001","4","12","0021840000"
"21903417828","001","2","12","0010920000"
"21903417834","001","3","12","0016380000"
"21903417832","001","2","12","0010920000"
"21901415820","001","1","12","0005460000"
"21909424229","001","1","12","0005460000"
"21903417025","001","4","12","0021840000"
"21903417829","001","4","12","0021840000"
"21906420620","001","5","12","0027300000"
"22004440132","001","3","12","0016380000"
"22004440126","001","4","12","0021840000"
"22004440124","001","3","12","0016380000"
"22004440120","001","4","12","0021840000"
"22004440120","005","1","12","0005460000"
"22004440129","001","1","12","0005460000"
"22004440134","001","2","12","0010920000"
"22003436227","001","1","12","0005460000"
"22003437432","001","4","12","0021840000"
"22003437429","001","3","12","0016380000"
"22003437420","001","2","12","0010920000"
"22001433934","001","5","12","0027300000"
"22001433923","001","2","12","0010920000"
"22001433922","001","1","12","0005460000"
"22002435427","001","4","12","0021840000"
"22002435432","001","2","12","0010920000"
"22003437920","001","4","12","0021840000"
"22003437934","001","1","12","0005460000"
"22003437925","001","2","12","0010920000"
"22003436629","001","1","12","0005460000"
"22003436622","001","1","12","0005460000"
"22003436632","001","1","12","0005460000"
"22003436634","001","2","12","0010920000"
"22003437932","001","2","12","0010920000"
"22003437926","001","4","12","0021840000"
"22003437923","001","4","12","0021840000"
"22003437923","005","1","12","0005460000"
"22003437923","006","1","11","0005005000"
"22002435419","001","5","12","0027300000"
"22002435423","001","5","12","0027300000"
"22002435429","001","1","12","0005460000"
"22003436623","001","2","12","0010920000"
"22003436625","001","2","12","0010920000"
"22002435434","001","2","12","0010920000"
"22001432734","001","7","12","0038220000"
"22001432723","001","6","12","0032760000"
"22001432721","001","3","12","0016380000"
"22001432725","001","4","12","0021840000"
"22001432732","001","4","12","0021840000"
"22003438829","001","2","12","0010920000"
"22003438834","001","2","12","0010920000"
"22003438834","003","3","12","0016380000"
"22003436232","001","3","12","0016380000"
"22003436220","001","5","12","0027300000"
"22004440532","001","1","12","0005460000"
"22004440534","001","2","12","0010920000"
"22004440523","001","4","12","0021840000"
"22004440521","001","3","12","0016380000"
"22004440525","001","4","12","0021840000"
"22004440529","001","4","12","0021840000"
"22003436234","001","3","12","0016380000"
"22003436226","001","2","12","0010920000"
"22003438832","001","2","12","0010920000"
"22003438823","001","2","12","0010920000"
"22003438820","001","2","12","0010920000"
"22001432729","001","6","12","0032760000"
"22003438825","001","2","12","0010920000"
"22004439229","001","4","12","0021840000"
"22004439221","001","1","12","0005460000"
"22004439234","001","3","12","0016380000"
"22004439222","001","3","12","0016380000"
"22003437423","001","2","12","0010920000"
"22004439227","001","2","12","0010920000"
"22004439227","003","4","12","0021840000"
"22005441019","001","2","12","0010920000"
"22005441030","001","3","12","0016380000"
"22005441032","001","3","12","0016380000"
"22005441034","001","1","12","0005460000"
"22004439634","001","3","12","0016380000"
"22004439623","001","2","12","0010920000"
"22003438422","001","3","12","0016380000"
"22003438429","001","4","12","0021840000"
"22003437030","001","3","12","0016380000"
"22003437032","001","3","12","0016380000"
"22003437034","001","2","12","0010920000"
"22003438434","001","4","12","0021840000"
"22003438425","001","4","12","0021840000"
"22003438432","001","5","12","0027300000"
"22003438420","001","2","12","0010920000"
"22003438420","003","1","9","0004095000"
"22004439626","001","4","12","0021840000"
"22004439622","001","2","12","0010920000"
"22004439632","001","5","12","0027300000"
"22005441024","001","2","12","0010920000"
"22005441029","001","3","12","0016380000"
"22002434334","001","4","12","0021840000"
"22002434332","001","4","12","0021840000"
"22002434323","001","1","12","0005460000"
"22002434320","001","3","12","0016380000"
"22003437029","001","3","12","0016380000"
"22004439627","001","5","12","0027300000"
"22003436224","001","3","12","0016380000"
"22003435830","001","2","12","0010920000"
"22003435834","001","5","12","0027300000"
"22003437528","001","4","12","0021840000"
"22003437520","001","4","12","0021840000"
"22003437525","001","5","12","0027300000"
"22003437523","001","4","12","0021840000"
"22003437534","001","4","12","0021840000"
"22003437532","001","6","12","0032760000"
"22003437532","006","1","2","0000910000"
"22003435825","001","2","12","0010920000"
"22003435823","001","1","12","0005460000"
"22003435821","001","4","12","0021840000"
"22003435832","001","3","12","0016380000"
"22003437434","001","2","12","0010920000"
"22106458420","001","2","12","0010920000"
"22106458423","001","3","12","0016380000"
"22106458423","002","1","6","0002730000"
"22106458425","001","3","12","0016380000"
"22106458429","001","4","12","0021840000"
"22106458434","001","2","12","0010920000"
"22109461620","001","8","12","0043680000"
"22109461624","001","2","12","0010920000"
"22109461625","001","4","12","0021840000"
"22109461629","001","3","12","0016380000"
"22109461632","001","5","12","0027300000"
"22109461634","001","3","12","0016380000"
"22109461634","001","1","9","0004095000"
"22109462032","001","4","12","0021840000"
"22109462034","001","3","12","0016380000"
"22109462420","001","5","12","0027300000"
"22109462423","001","4","12","0021840000"
"22109462426","001","5","12","0027300000"
"22109462429","001","1","12","0005460000"
"22109462432","001","3","12","0016380000"
"22109462434","001","4","12","0021840000"
"22103454919","001","2","12","0010920000"
"22103454923","001","2","12","0010920000"
"22103454925","001","1","12","0005460000"
"22103454929","001","2","12","0010920000"
"22103454932","001","1","12","0005460000"
"22103454934","001","2","12","0010920000"
"22104455920","001","3","12","0016380000"
"22104455923","001","3","12","0016380000"
"22104455925","001","1","12","0005460000"
"22104455929","001","5","12","0027300000"
"22104455932","001","4","12","0021840000"
"22104455934","001","4","7","0012740000"
"22104456320","001","2","12","0010920000"
"22104456323","001","4","12","0021840000"
"22104456325","001","3","12","0016380000"
"22104456332","001","3","12","0016380000"
"22104456332","001","1","4","0001820000"
"22104456334","001","4","12","0021840000"
"22111464021","001","4","12","0021840000"
"22111464023","001","2","12","0010920000"
"22111464027","001","6","12","0032760000"
"22111464028","001","3","12","0016380000"
"22111464032","001","2","12","0010920000"
"22111464034","001","5","12","0027300000"
"22111464034","005","1","12","0005460000"
"22111464421","001","2","12","0010920000"
"22111464422","001","1","12","0005460000"
"22111464432","001","4","12","0021840000"
"22111464434","001","1","12","0005460000"
"22111464429","001","4","12","0021840000"
"22111464429","005","2","12","0010920000"
"22103454620","001","1","12","0005460000"
"22103454622","001","2","12","0010920000"
"22103454625","001","1","12","0005460000"
"22103454628","001","1","12","0005460000"
"22103454632","001","2","12","0010920000"
"22103455119","001","1","12","0005460000"
"22103455123","001","2","12","0010920000"
"22103455125","001","4","12","0021840000"
"22103455129","001","2","12","0010920000"
"22103455132","001","1","12","0005460000"
"22103455134","001","2","12","0010920000"
"22105456820","001","3","12","0016380000"
"22105456823","001","4","12","0021840000"
"22105456825","001","4","12","0021840000"
"22105456827","001","4","12","0021840000"
"22105456832","001","2","12","0010920000"
"22105456834","001","4","12","0021840000"
"22103454634","001","1","12","0005460000"
"22103454221","001","3","12","0016380000"
"22103454222","001","1","12","0005460000"
"22105457623","001","3","12","0016380000"
"22105457625","001","5","12","0027300000"
"22105457629","001","4","12","0021840000"
"22105457632","001","4","12","0021840000"
"22105457632","005","2","12","0010920000"
"22105457634","001","4","12","0021840000"
"22108460820","001","3","12","0016380000"
"22108460823","001","4","12","0021840000"
"22108460825","001","4","12","0021840000"
"22108460828","001","3","12","0016380000"
"22108460832","001","4","12","0021840000"
"22108460834","001","3","12","0016380000"
"22108461220","001","1","12","0005460000"
"22108461228","001","5","12","0027300000"
"22108461229","001","6","12","0032760000"
"22108461232","001","2","12","0010920000"
"22108461234","001","3","12","0016380000"
"22111464820","001","2","12","0010920000"
"22111464823","001","5","12","0027300000"
"22111464827","001","4","12","0021840000"
"22111464829","001","3","12","0016380000"
"22111464832","001","3","12","0016380000"
"22111464834","001","5","12","0027300000"
"22101452619","001","5","12","0027300000"
"22101452623","001","3","12","0016380000"
"22101452625","001","5","12","0027300000"
"22101452634","001","3","12","0016380000"
"22103455520","001","2","12","0010920000"
"22103455522","001","4","12","0021840000"
"22103455526","001","4","12","0021840000"
"22103455529","001","4","12","0021840000"
"22103455532","001","4","12","0021840000"
"22103455534","001","3","12","0016380000"
"22107459623","001","4","12","0021840000"
"22107459625","001","2","12","0010920000"
"22107459629","001","4","12","0021840000"
"22107459629","005","1","12","0005460000"
"22107459632","001","3","12","0016380000"
"22107459620","001","4","12","0021840000"
"22101452629","001","1","12","0005460000"
"22101452632","001","3","12","0016380000"
"22101452632","001","1","9","0004095000"
"22106458432","001","2","12","0010920000"
"22107459221","001","5","12","0027300000"
"22107459223","001","1","12","0005460000"
"22107459228","001","4","12","0021840000"
"22107459229","001","5","12","0027300000"
"22107459232","001","4","12","0021840000"
"22107459234","001","1","12","0005460000"
"22107459634","001","3","12","0016380000"
"22107460020","001","1","12","0005460000"
"22107460022","001","3","12","0016380000"
"22107460025","001","2","12","0010920000"
"22107460029","001","4","12","0021840000"
"22107460029","005","1","12","0005460000"
"22107460032","001","2","12","0010920000"
"22107460034","001","3","12","0016380000"
"22109462020","001","4","12","0021840000"
"22109462023","001","7","12","0038220000"
"22102453423","001","5","12","0027300000"
"22102453425","001","3","12","0016380000"
"22102453429","001","1","12","0005460000"
"22102453432","001","2","12","0010920000"
"22102453434","001","4","12","0021840000"
"22102453820","001","2","12","0010920000"
"22102453832","001","1","12","0005460000"
"22105457220","001","3","12","0016380000"
"22105457223","001","3","12","0016380000"
"22105457223","004","3","12","0016380000"
"22105457225","001","3","12","0016380000"
"22105457232","001","4","12","0021840000"
"22105457234","001","4","12","0021840000"
"22105457620","001","4","12","0021840000"
"22105458019","001","4","12","0021840000"
"22105458024","001","3","12","0016380000"
"22105458025","001","5","12","0027300000"
"22105458025","001","1","7","0003185000"
"22105458029","001","4","12","0021840000"
"22105458032","001","4","12","0021840000"
"22105458034","001","5","12","0027300000"
"22108460420","001","1","12","0005460000"
"22108460422","001","2","12","0010920000"
"22108460425","001","1","12","0005460000"
"22108460429","001","3","12","0016380000"
"22108460432","001","2","12","0010920000"
"22108460434","001","1","5","0002275000"
"22108460434","001","2","7","0006370000"
"22101453034","001","2","12","0010920000"
"22101453032","001","2","12","0010920000"
"22101453029","001","2","12","0010920000"
"22101453020","001","2","12","0010920000"
"22101453023","001","2","12","0010920000"
"22101453025","001","2","12","0010920000"
"22106458820","001","4","12","0021840000"
"22106458823","001","3","12","0016380000"
"22106458825","001","3","12","0016380000"
"22106458829","001","5","12","0027300000"
"22106458834","001","1","12","0005460000"
"22109462025","001","1","12","0005460000"
"22109462028","001","1","12","0005460000"
"22202476119","001","2","12","0010920000"
"22204478532","001","7","12","0038220000"
"22202476932","001","3","12","0016380000"
"22202476929","001","1","3","0001365000"
"22202476929","001","3","12","0016380000"
"22208483934","001","3","12","0016380000"
"22208483920","001","7","12","0038220000"
"22207482519","001","4","12","0021840000"
"22207482522","001","1","12","0005460000"
"22208483932","001","6","12","0032760000"
"22208483925","001","3","12","0016380000"
"22208483929","001","5","12","0027300000"
"22207482534","001","4","12","0021840000"
"22207482532","001","3","12","0016380000"
"22207482529","001","3","12","0016380000"
"22213488934","001","11","12","0060060000"
"22213488925","001","3","12","0016380000"
"22213488921","001","1","12","0005460000"
"22203477720","001","6","12","0032760000"
"22203477729","001","3","12","0016380000"
"22203477734","001","3","12","0016380000"
"22211486930","001","4","12","0021840000"
"22211486920","001","5","12","0027300000"
"22213488932","001","5","12","0027300000"
"22213488920","001","4","12","0021840000"
"22213488929","001","5","12","0027300000"
"22203477725","001","3","12","0016380000"
"22203477723","001","5","12","0027300000"
"22207482525","001","4","12","0021840000"
"22211486923","001","4","12","0021840000"
"22211486929","001","2","12","0010920000"
"22211486934","001","1","7","0003185000"
"22211486934","001","3","12","0016380000"
"22211486932","001","4","12","0021840000"
"22203477732","001","5","12","0027300000"
"22209484734","001","1","12","0005460000"
"22209484732","001","1","12","0005460000"
"22209484732","002","1","12","0005460000"
"22209484729","001","3","12","0016380000"
"22209484723","001","4","12","0021840000"
"22209484720","001","3","12","0016380000"
"22209484725","001","4","12","0021840000"
"22209485134","001","6","12","0032760000"
"22209485126","001","5","12","0027300000"
"22209485125","001","7","12","0038220000"
"22209485121","001","7","12","0038220000"
"22209485120","001","2","12","0010920000"
"22209485132","001","1","12","0005460000"
"22212487734","001","5","12","0027300000"
"22212487732","001","4","12","0021840000"
"22212487723","001","3","12","0016380000"
"22212487725","001","5","12","0027300000"
"22212487729","001","4","12","0021840000"
"22212487719","001","2","12","0010920000"
"22204478932","001","2","12","0010920000"
"22204478932","002","2","12","0010920000"
"22204478934","001","3","12","0016380000"
"22204478934","002","2","12","0010920000"
"22204478923","001","2","12","0010920000"
"22204478925","001","2","12","0010920000"
"22204478925","003","2","12","0010920000"
"22204478929","001","5","12","0027300000"
"22204478929","003","3","12","0016380000"
"22208484322","001","2","3","0002730000"
"22208484322","001","3","9","0012285000"
"22208484330","001","4","12","0021840000"
"22203478120","001","5","12","0027300000"
"22203478123","001","4","12","0021840000"
"22203478123","006","2","12","0010920000"
"22203478125","001","5","12","0027300000"
"22203478129","001","1","12","0005460000"
"22203478132","001","4","12","0021840000"
"22203478134","001","5","12","0027300000"
"22207482934","001","4","12","0021840000"
"22207482932","001","4","12","0021840000"
"22207482929","001","4","12","0021840000"
"22207482925","001","3","12","0016380000"
"22207482921","001","6","12","0032760000"
"22207482920","001","2","12","0010920000"
"22209485534","001","5","12","0027300000"
"22209485529","001","2","12","0010920000"
"22209485525","001","2","12","0010920000"
"22209485523","001","4","12","0021840000"
"22209485520","001","4","12","0021840000"
"22208483820","001","3","12","0016380000"
"22208483826","001","6","12","0032760000"
"22208483824","001","3","12","0016380000"
"22209485532","001","1","12","0005460000"
"22208483828","001","5","12","0027300000"
"22208483832","001","4","12","0021840000"
"22202475625","001","3","12","0016380000"
"22202475622","001","3","12","0016380000"
"22202475620","001","4","12","0021840000"
"22202475632","001","5","12","0027300000"
"22202475632","006","4","12","0021840000"
"22202475634","001","5","12","0027300000"
"22208484332","001","2","12","0010920000"
"22208484324","001","1","12","0005460000"
"22208484329","001","2","12","0010920000"
"22208484334","001","7","12","0038220000"
"22203477334","001","4","12","0021840000"
"22203477332","001","3","12","0016380000"
"22203477319","001","2","12","0010920000"
"22203477323","001","1","12","0005460000"
"22203477325","001","4","12","0021840000"
"22208483834","001","5","12","0027300000"
"22202475629","001","4","12","0021840000"
"22203477329","001","4","12","0021840000"
"22202476921","001","4","12","0021840000"
"22202476923","001","6","12","0032760000"
"22211487323","001","4","12","0021840000"
"22211487329","001","2","12","0010920000"
"22211487332","001","2","12","0010920000"
"22211487334","001","6","12","0032760000"
"22204478520","001","3","12","0016380000"
"22204478523","001","2","12","0010920000"
"22204478530","001","5","12","0027300000"
"22204478534","001","4","12","0021840000"
"22207483429","001","6","12","0032760000"
"22207483432","001","3","12","0016380000"
"22202476925","001","4","6","0010920000"
"22207483434","001","4","12","0021840000"
"22207483434","002","2","12","0010920000"
"22207483425","001","2","12","0010920000"
"22207483423","001","3","12","0016380000"
"22207483420","001","5","12","0027300000"
"22210485927","001","8","12","0043680000"
"22210485932","001","4","12","0021840000"
"22210485920","001","3","12","0016380000"
"22210485934","001","4","12","0021840000"
"22210485929","001","4","12","0021840000"
"22210485923","001","3","12","0016380000"
"22204479334","001","5","12","0027300000"
"22204479329","001","8","12","0043680000"
"22204479332","001","5","12","0027300000"
"22204479325","001","5","12","0027300000"
"22204479321","001","8","12","0043680000"
"22205480525","001","6","12","0032760000"
"22205480520","001","6","12","0032760000"
"22205480523","001","5","12","0027300000"
"22205480529","001","6","12","0032760000"
"22205480532","001","5","12","0027300000"
"22205480534","001","3","12","0016380000"
"22204479323","001","6","12","0032760000"
"22211487321","001","4","12","0021840000"
"22211487325","001","2","12","0010920000"
"22206481734","001","7","12","0038220000"
"22206481732","001","5","12","0027300000"
"22206481720","001","9","12","0049140000"
"22206481729","001","5","12","0027300000"
"22206481725","001","6","12","0032760000"
"22206481723","001","8","12","0043680000"
"22212488120","001","5","12","0027300000"
"22212488134","001","3","12","0016380000"
"22212488132","001","5","12","0027300000"
"22212488125","001","3","12","0016380000"
"22212488129","001","6","12","0032760000"
"22212488123","001","3","12","0016380000"
"22206482125","001","4","12","0021840000"
"22206482123","001","9","12","0049140000"
"22206482120","001","8","12","0043680000"
"22213488532","001","1","12","0005460000"
"22213488534","001","3","12","0016380000"
"22213488529","001","1","12","0005460000"
"22213488523","001","1","12","0005460000"
"22213488525","001","4","12","0021840000"
"22202476123","001","3","12","0016380000"
"22202476129","001","3","12","0016380000"
"22202476532","001","3","12","0016380000"
"22202476522","001","2","12","0010920000"
"22202476521","001","2","12","0010920000"
"22202476521","004","1","12","0005460000"
"22202476521","005","2","12","0010920000"
"22202476527","001","5","12","0027300000"
"22210486534","001","4","12","0021840000"
"22205481334","001","3","12","0016380000"
"22205481334","001","1","10","0004550000"
"22210486532","001","4","12","0021840000"
"22210486532","003","4","12","0021840000"
"22210486532","004","1","12","0005460000"
"22210486532","006","3","12","0016380000"
"22210486527","001","5","12","0027300000"
"22210486523","001","3","12","0016380000"
"22210486520","001","6","12","0032760000"
"22210486525","001","4","12","0021840000"
"22205479734","001","4","12","0021840000"
"22205479732","001","3","12","0016380000"
"22205479725","001","2","12","0010920000"
"22205479720","001","5","12","0027300000"
"22205479723","001","3","12","0016380000"
"22205479729","001","3","12","0016380000"
"22202476525","001","3","12","0016380000"
"22202476134","001","3","12","0016380000"
"22205481332","001","5","12","0027300000"
"22205481329","001","6","12","0032760000"
"22205481323","001","6","12","0032760000"
"22205481322","001","6","12","0032760000"
"22205480934","001","5","12","0027300000"
"22205480924","001","5","12","0027300000"
"22205480925","001","5","12","0027300000"
"22205480923","001","6","12","0032760000"
"22205480932","001","4","12","0021840000"
"22205480929","001","6","12","0032760000"
"22205480123","001","4","12","0021840000"
"22205480134","001","5","12","0027300000"
"22205480120","001","4","12","0021840000"
"22205480129","001","5","12","0027300000"
"22205480129","006","2","12","0010920000"
"22205480132","001","4","12","0021840000"
"22205480125","001","2","12","0010920000"
"22205480125","003","1","12","0005460000"
"22205481325","001","6","6","0016380000"
"22206482134","001","1","12","0005460000"
"22206482129","001","4","12","0021840000"
"22202476934","001","5","12","0027300000"
"22202476534","001","5","12","0027300000"
"22301517720","001","2","12","0010920000"
"22317525122","001","2","12","0010920000"
"22301518221","001","3","12","0016380000"
"22301518221","001","1","9","0004095000"
"22301518232","001","4","12","0021840000"
"22301518234","001","3","12","0016380000"
"22301517725","001","4","12","0021840000"
"22301517729","001","2","12","0010920000"
"22301518222","001","4","12","0021840000"
"22301518225","001","3","12","0016380000"
"22304520229","001","5","12","0027300000"
"22317525120","001","1","12","0005460000"
"22317525129","001","2","12","0010920000"
"22317525132","001","4","12","0021840000"
"22301517724","001","3","12","0016380000"
"22304520232","001","4","12","0021840000"
"22309521429","001","1","12","0005460000"
"22309521829","001","4","12","0021840000"
"22309521823","001","3","12","0016380000"
"22309521825","001","3","12","0016380000"
"22309521832","001","3","12","0016380000"
"22309521834","001","4","12","0021840000"
"22306520623","001","2","12","0010920000"
"22306520620","001","4","12","0021840000"
"22303519021","001","1","12","0005460000"
"22303519029","001","6","12","0032760000"
"22303519024","001","3","12","0016380000"
"22303519034","001","3","12","0016380000"
"22306520625","001","2","12","0010920000"
"22306520629","001","3","12","0016380000"
"22306520632","001","5","12","0027300000"
"22306520634","001","3","12","0016380000"
"22313523821","001","2","12","0010920000"
"22313523823","001","3","12","0016380000"
"22313523825","001","3","12","0016380000"
"22313523829","001","6","12","0032760000"
"22313523832","001","2","12","0010920000"
"22313523834","001","3","12","0016380000"
"22303519420","001","5","12","0027300000"
"22303519423","001","3","12","0016380000"
"22303519432","001","3","12","0016380000"
"22303519434","001","3","12","0016380000"
"22310522625","001","3","12","0016380000"
"22310522632","001","4","12","0021840000"
"22310522634","001","3","12","0016380000"
"22310522220","001","4","12","0021840000"
"22317524623","001","4","12","0021840000"
"22317524625","001","3","12","0016380000"
"22317524628","001","2","12","0010920000"
"22317524632","001","4","12","0021840000"
"22302518623","001","4","12","0021840000"
"22302518629","001","2","12","0010920000"
"22302518632","001","2","12","0010920000"
"22302518634","001","4","12","0021840000"
"22303519429","001","2","12","0010920000"
"22310522222","001","3","12","0016380000"
"22310522226","001","3","12","0016380000"
"22310522229","001","3","12","0016380000"
"22310522232","001","4","12","0021840000"
"22310522234","001","4","12","0021840000"
"22317524620","001","2","12","0010920000"
"22302518620","001","1","12","0005460000"
"22303519425","001","3","12","0016380000"
"22317525025","001","3","12","0016380000"
"22312523024","001","2","12","0010920000"
"22312523025","001","4","12","0021840000"
"22312523029","001","4","12","0021840000"
"22312523032","001","5","12","0027300000"
"22312523034","001","1","12","0005460000"
"22317525020","001","1","12","0005460000"
"22317525029","001","3","12","0016380000"
"22317525032","001","4","12","0021840000"
"22317525034","001","3","12","0016380000"
"22312523020","001","4","12","0021840000"
"22303519820","001","4","12","0021840000"
"22303519823","001","5","12","0027300000"
"22303519825","001","5","12","0027300000"
"22303519829","001","4","12","0021840000"
"22303519832","001","3","12","0016380000"
"22303519834","001","4","12","0021840000"
"22306521020","001","1","12","0005460000"
"22306521023","001","4","12","0021840000"
"22318525521","001","5","12","0027300000"
"22318525529","001","4","12","0021840000"
"22318525532","001","2","12","0010920000"
"22318525534","001","4","12","0021840000"
"22319525920","001","3","12","0016380000"
"22319525923","001","3","12","0016380000"
"22319525925","001","3","12","0016380000"
"22319525929","001","2","12","0010920000"
"22306521025","001","3","12","0016380000"
"22306521032","001","2","12","0010920000"
"22306521034","001","4","12","0021840000"
"22312523420","001","4","12","0021840000"
"22312523423","001","5","12","0027300000"
"22312523425","001","3","12","0016380000"
"22312523429","001","2","12","0010920000"
"22312523432","001","3","12","0016380000"
"22312523434","001","1","12","0005460000"
"22303519032","001","3","4","0005460000"
"22304520223","001","2","12","0010920000"
"22304520225","001","4","12","0021840000"
"22309521420","001","2","12","0010920000"
"22309521432","001","2","12","0010920000"
"22309521434","001","4","12","0021840000"
"22309521820","001","1","12","0005460000"
"22314524223","001","5","12","0027300000"
"22314524225","001","2","12","0010920000"
"22314524225","002","1","12","0005460000"
"22314524230","001","4","12","0021840000"
"22314524232","001","4","12","0021840000"
"22314524234","001","2","12","0010920000"
"22317525134","001","2","12","0010920000"
"22319525932","001","3","12","0016380000"
"22319525934","001","4","12","0021840000"
"22314524220","001","3","12","0016380000"
"22401536220","001","3","12","0016380000"
"22401536232","001","4","12","0021840000"
"22410544223","001","4","12","0021840000"
"22410544232","001","2","12","0010920000"
"22401536625","001","2","12","0010920000"
"22404539032","001","1","12","0005460000"
"22404539029","001","1","12","0005460000"
"22406541423","001","3","12","0016380000"
"22406541425","001","5","12","0027300000"
"22406541429","001","3","12","0016380000"
"22406541432","001","3","12","0016380000"
"22406541434","001","8","12","0043680000"
"22402537825","001","5","12","0027300000"
"22402537829","001","2","12","0010920000"
