Address,DYCOL01,DYCOL03,DYCOL04,DYCOL05,DYCOL06,DYCOL07,DYCOL08
"1070072005","01","0","0","0","0","0005340000","0"
"1070072012","01","0045180000","0","0","0","0003560000","0"
"1070096171","01","0","0","0000800000","0","0005340000",
"1070060198","01","0062000000","0","0","0","0001780000","0"
"1070096166","01","0","0","0","0","0005340000","0"
"1070012007","01","0","0","0","0","0005340000","0"
"1070096176","01","0","0","0","0","0008900000","0002000000"
"1070024051","01","0","0","0001600000","0","0005340000","0"
"1070072014","01","0","0","0","0","0008900000","0"
"1070116121","01","0","0","0","0","0010680000","0"
"1070012014","01","0","0","0","0","0008900000","0"
"1070024059","01","0","0","0","0","0008900000","0"
"1070036207","01","0","0037200000","0","0","0007120000","0"
"1070036207","02","0042060000","0","0","0","0","0"
"1070036206","01","0","0","0","0","0007120000","0"
"1070036214","01","0060000000","0","0001200000","0","0005340000","0"
"1070060207","01","0072000000","0","0001600000","0","0007120000","0"
"1070060207","02","0060000000","0","0","0","0","0"
"1070072003","01","0","0","0","0","0005340000","0"
"1070012002","01","0","0","0001600000","0","0008900000","0"
"1070108014","01","0","0","0","0","0008900000","0"
"1070060203","01","0071600000","0","0000800000","0","0005340000","0"
"1070108006","01","0007200000","0","0","0","0005340000","0"
"1070012005","01","0048000000","0","0","0","0005340000","0"
"1070108010","01","0","0","0","0","0007120000","0"
"1070008159","01","0","0","0","0","0007120000","0"
"1070032106","01","0084000000","0060000000","0036000000","0","0","0"
"1070044004","01","0","0066000000","0","0","0","0"
"1070044012","01","0","0","0","0","0007120000","0"
"1070088071","01","0","0","0","0","0010680000","0"
"1080049068","03","0033000000","0","0","0","0","0"
"1080049060","01",,,"0004600000",,,
"1080049062","02",,,,"0002600000","0002000000",
"1080049057","01",,,,"0003300000",,"0000500000"
"1080101101","01",,"0047400000",,,,
"1080101101","03",,,,"0002480000",,
"1080101102","01","0055080000","0002800000","0000400000","0","0","0"
"1080041011","02",,,"0000400000",,,
"1080041002","01",,"0018000000",,,,
"1080041013","01","0042000000",,"0001600000",,"0004000000",
"1080129060","01",,,,"0004000000",,
"1080129064","01",,"0006000000",,,,"0003000000"
"1080129064","02",,"0004000000",,,,"0001000000"
"1080045012","01",,,,,,"0010000000"
"1080045007","01","0046200000",,,,,
"1080045007","03",,,,"0051000000",,
"1080093112","01",,,,,,"0001000000"
"1080093109","01","0031000000",,,,,
"1080053155","01","0050000000",,"0000400000",,,
"1080045014","01",,,"0000800000","0004100000",,
"1080061116","01","0033000000","0","0001600000","0","0","0"
"1080069108","01","0051000000",,"0002000000",,,
"1080069115","01",,,,,,"0010000000"
"1080069115","02",,,,,"0004500000",
"1080001353","01",,,"0000240000","0004900000",,
"1080001349","01",,,,"0002600000",,
"1080001350","01",,,"0000400000","0004300000",,
"1080001350","02",,,,,"0002000000",
"1080001356","01",,,"0002400000",,,
"1080057215","01",,,"0001200000",,,"0010000000"
"1080057219","04",,,,"0000480000",,
"1080001346","01",,,"0000400000","0002400000",,
"1080069121","01",,,,"0025200000",,
"1080121242","01",,,"0000800000",,,
"1080121233","01",,,,,,"0000500000"
"1080121235","01",,,,"0005000000",,
"1080121235","02",,,,,"0005000000",
"1080121237","01",,,,"0006000000",,
"1080121237","04",,,,,"0001000000",
"1080025003","01","0028600000",,,,,
"1080025009","02",,,,,"0001500000",
"1080025013","04",,,"0000800000","0003000000",,
"1080025012","02",,,"0000400000",,,"0003000000"
"1080025004","02",,,,,,"0010000000"
"1080097255","01",,,,,,"0012000000"
"1080097248","01",,"0228000000",,,,
"1080097246","01","0207000000",,"0024000000",,"0009000000",
"1080113215","02",,,"0000400000",,,
"1080017063","01",,,"0002000000",,,
"1080017065","04",,,,"0003000000",,
"1080081145","01",,,,,,"0002000000"
"1080081139","01","0074600000",,,,,
"1080081144","01",,,,,,"0000500000"
"1080105173","01",,,,,,"0010000000"
"1080097251","01",,"0014400000",,,,
"1080121243","01",,,,"0004200000",,
"1080017058","01",,,"0002800000",,,
"1080105169","01",,,,,,"0016000000"
"1080105168","01",,,,"0003600000",,
"1080117157","01","0033000000",,,,,
"1080117168","01","0042600000",,,,,
"1080033250","01","0039000000",,,,,
"1080133213","01",,,"0004000000","0006000000",,
"1080133210","01",,,"0001600000","0003000000",,"0000800000"
"1080133205","01",,,"0004800000","0004800000",,
"1080133205","06",,,,,,"0018000000"
"1080073115","01",,,"0002400000",,,
"1080073111","01","0065400000",,,,,
"1080073105","01",,,"0021600000",,,
"1080073105","02","0062500000",,,,,
"1080073106","01","0059400000",,,,,
"1080073106","02",,,"0000400000",,,
"1080077244","01",,,,,,"0063000000"
"1080077252","01",,,"0001600000",,,
"1080077253","01",,"0014400000",,"0061000000",,"0028000000"
"1080109151","01","0065400000","0","0","0","0","0"
"1080109165","01",,,"0001200000",,,
"1080109165","02","0046800000",,,,,
"1080109160","01","0055800000","0","0001200000","0","0","0"
"1080109155","01",,,"0000640000",,,
"1080021012","01",,,"0003100000","0004800000",,
"1080021009","01",,,"0000800000","0002900000",,
"1080021015","01",,,"0001600000","0003200000",,
"1080021006","01",,,"0001600000","0002300000",,
"1080021001","01","0048100000",,"0001600000",,,
"1080013050","01","0","0","0","0005040000","0","0"
"1080013050","06","0","0","0","0003300000","0","0"
"1080013047","01","0","0","0","0006000000","0","0"
"1080013060","01","0","0","0","0004800000","0","0"
"1080013060","04","0","0","0","0002200000","0","0"
"1080125107","04","0","0","0","0002400000","0","0"
"1080125095","01","0","0036000000","0","0","0","0"
"1080125095","04","0","0","0","0002400000","0","0"
"1080125099","01","0053000000","0","0","0012000000","0","0"
"1080029156","01","0","0030000000","0","0","0","0"
"1080065014","01","0021000000","0","0","0","0","0"
"1080065007","01","0076200000","0","0001200000","0","0","0"
"1080089103","01","0","0","0","0","0","0002000000"
"1080089116","01","0035000000","0","0","0","0","0"
"1080089114","01","0051000000","0","0","0","0","0"
"1080005060","01","0038500000","0","0","0","0","0"
"1080005060","02","0","0","0","0","0004000000","0"
"1080065001","01","0064200000","0","0002000000","0","0","0"
"1080013054","01","0","0","0008000000","0","0","0"
"1080013054","02","0","0","0","0002000000","0","0"
"1080005051","01","0","0","0004000000","0","0","0"
"1080005054","01","0","0","0031800000","0","0","0"
"1080009316","01","0063000000","0","0","0","0","0"
"1080009308","01","0","0","0","0","0","0015000000"
"1080005058","01","0","0","0001600000","0003600000","0","0"
"1080037160","01","0","0006000000","0","0","0","0"
"1080138011","01","0","0","0003200000","0004000000","0001000000","0"
"1080074314","01",,,,,,"0006000000"
"1080074314","02",,,,,"0009000000",
"1080074302","01",,,,"0004800000",,
"1080098163","01",,,,,,"0010000000"
"1080098156","01",,,"0000800000",,,"0020000000"
"1080122054","01",,,,"0067500000",,
"1080074308","01","0048600000",,,,,
"1080074308","02","0048600000",,,,,
"1080074311","01","0052000000",,,,,
"1080098158","01","0045000000",,"0001600000",,,
"1080138009","01","0","0","0002000000","0","0","0"
"1080086055","01","0","0","0001200000","0","0","0"
"1080086049","01","0047400000","0","0001200000","0","0","0"
"1080114115","03","0","0","0","0001920000","0","0"
"1080010107","01","0","0","0","0","0","0008000000"
"1080010110","01","0","0","0001200000","0","0","0"
"1080086059","01","0073000000","0","0002000000","0","0","0"
"1080062347","01",,,,"0004800000",,"0002000000"
"1080062347","03",,,,,"0003000000",
"1080030057","01",,"0009600000",,,,
"1080030067","01","0049200000",,,,,
"1080006113","01",,,"0002400000",,,
"1080006113","05",,,"0000800000","0002400000",,
"1080006113","06",,,"0000800000","0002400000",,
"1080006123","01",,,"0000800000","0002400000",,"0001000000"
"1080066116","01",,"0003500000",,,,
"1080034153","06",,,,,"0007000000",
"1080034157","01","0045000000",,"0000800000",,,
"1080034154","01","0061800000",,,,"0010800000",
"1080062346","02",,,,,"0001600000",
"1080034148","01","0048600000",,"0000400000",,,
"1080070218","01","0036200000",,,,,
"1080038105","01","0090000000",,,,,
"1080130109","01",,,,,,"0015000000"
"1080126336","01","0064800000",,"0001200000",,,
"1080046014","01","0061800000",,"0001200000",,,
"1080090058","01",,"0430000000",,,,
"1080022174","01",,,,"0004300000",,
"1080082059","01",,,,"0060000000",,
"1080018191","01","0060000000",,,,,
"1080022164","01","0048000000","0","0001600000","0","0","0"
"1080046005","01","0063000000",,"0001200000",,,
"1080046011","01","0041600000","0","0001800000","0","0","0"
"1080046009","01","0075000000","0","0001200000","0","0","0"
"1080058191","01","0044400000",,,,,
"1080058191","02","0056400000",,,,,
"1080082057","01","0075000000",,,,,
"1080082062","01",,,,,"0030000000",
"1080082062","02",,,"0003600000",,,
"1080090053","01","0057000000","0","0","0","0","0"
"1080090053","02","0051000000","0","0","0","0","0"
"1080090057","01","0051000000","0","0","0","0","0"
"1080090057","02","0051000000","0","0","0","0","0"
"1080110012","01",,,,,,"0012000000"
"1080110001","07",,,,"0006000000",,
"1080110008","01",,,,,,"0002000000"
"1080058185","01","0072000000","0","0","0","0","0"
"1080110015","01","0047400000",,"0001200000",,,
"1080078110","01",,"0053400000",,,,
"1080078099","01",,,"0000800000","0004440000",,"0036000000"
"1080078103","01",,,,"0003600000",,
"1080078101","01",,"0024000000",,,,
"1080042340","01",,,"0001200000",,,
"1080134102","02",,,,,"0018000000",
"1080134106","01","0075000000",,,,,
"1080134101","01",,,"0002400000","0006000000",,
"1080054006","01",,,"0007000000",,,"0005000000"
"1080054001","04",,,,"0012000000",,
"1080018198","01","0066000000",,"0002000000",,,
"1080042338","01","0057000000",,,,,
"1080042344","01","0051000000",,,,,
"1080054014","01","0072000000","0015000000","0","0","0","0"
"1080054007","01",,,,"0005000000",,"0005000000"
"1080078106","01",,,,,,"0012000000"
"1080014106","01",,,,"0063000000",,
"1080014115","02",,,,,"0016000000",
"1080002191","01","0","0","0016000000","0","0","0"
"1080002197","01","0","0","0002000000","0","0","0"
"1080002201","01","0","0","0080000000","0044500000","0","0"
"1080094158","01",,,,,,"0030000000"
"1080122058","01",,"0006000000",,"0005040000",,
"1080014113","01",,"0045000000",,,,
"1080118287","01","0067800000",,,,,
"1080118289","01","0048100000",,,,,
"1080118294","01",,,,"0007200000",,
"1080122065","01","0061800000",,"0001600000",,,
"1080002199","01","0","0","0001200000","0","0","0"
"1080118284","02",,,"0000800000","0001800000",,
"1080063064","01","0058800000","0","0","0","0","0"
"1080055112","01","0","0","0","0006400000","0","0002000000"
"1080019067","01","0081600000","0","0","0","0","0"
"1080055120","01","0","0017000000","0","0","0","0"
"1080063061","01","0084000000","0","0","0","0","0"
"1080063061","02","0048000000","0","0","0","0","0"
"1080079056","01","0","0","0000800000","0003600000","0","0006000000"
"1080079059","01","0","0","0","0012000000","0","0010000000"
"1080055116","01","0","0","0","0","0","0012000000"
"1080011189","01","0","0","0","0","0010000000","0000000110"
"1080011198","01",,"0008400000",,,,
"1080011194","05","0049400000",,,,,
"1080083061","01","0053400000",,"0000400000","0","0","0"
"1080083061","02","0","0040000000","0","0","0","0"
"1080083063","01",,,,,,"0020000000"
"1080083070","01","0045000000",,,,,
"1080083057","01","0045000000",,"0000450000",,,
"1080059004","01",,,,"0036000000",,
"1080091056","01",,,,,,"0009600000"
"1080091051","01","0","0","0","0","0003000000","0"
"1080091051","02","0","0","0","0","0001000000","0"
"1080039158","01","0049200000","0","0001200000","0","0","0"
"1080059009","06","0","0","0","0003500000","0","0"
"1080059001","01","0048000000","0","0","0","0","0"
"1080035148","02",,,,,"0003000000",
"1080035153","01",,,,,,"0001000000"
"1080115207","01","0054600000",,"0000400000",,,
"1080067006","02",,,"0000400000",,,
"1080047102","01","0051000000","0","0","0","0","0"
"1080071005","01","0055800000",,"0000400000",,,
"1080131006","01",,,,"0004200000",,
"1080131013","01",,"0020000000",,,,
"1080023104","01",,,,"0004100000",,
"1080023108","01",,"0006000000",,"0004200000",,
"1080023113","02",,,,"0056400000",,
"1080047099","01",,,,,,"0004000000"
"1080067008","01","0087000000","0","0002000000","0","0","0"
"1080067008","02","0063000000","0","0","0","0","0"
"1080007248","01","0078600000","0","0","0","0","0"
"1080007248","04","0","0","0","0003600000","0","0"
"1080007251","01",,"0050000000",,,,"0010000000"
"1080007252","06","0032500000",,,,,
"1080015108","01",,,,"0007200000",,"0012000000"
"1080015110","01",,,,"0003000000","0020000000",
"1080015114","01","0057000000",,,,,
"1080015117","01","0","0","0","0","0006000000",
"1080015121","01",,,,"0004000000",,
"1080111158","01","0052800000","0","0","0","0","0"
"1080127001","02",,,"0001600000",,,
"1080127006","01","0077400000","0","0","0","0","0"
"1080127009","01","0075000000","0","0001600000","0","0","0"
"1080127015","01","0","0","0000160000","0002100000","0","0"
"1080043205","01",,,"0001600000",,,
"1080043200","01","0063000000","0","0000800000","0","0","0"
"1080075012","01","0044800000","0","0","0","0","0"
"1080087267","01","0067800000",,,,,
"1080087269","01","0065400000",,,,,
"1080087279","01","0040200000",,"0001600000",,,
"1080087279","02","0046200000",,,,,
"1080119008","01",,,,,,"0012000000"
"1080119012","01","0045000000","0","0000800000","0","0","0"
"1080135110","01","0066000000","0","0002000000","0","0","0"
"1080119001","01",,,"0002000000",,,"0007000000"
"1080135105","01","0063000000","0","0002000000","0","0","0"
"1080135107","01","0052200000","0","0002000000","0","0","0"
"1080135114","01","0048600000",,"0001600000",,,
"1080135117","01","0063000000","0","0002000000","0","0","0"
"1080043194","01","0075000000","0","0000800000","0","0","0"
"1080027305","01",,,,"0004200000",,
"1080139254","01",,,,"0004200000",,
"1080099359","05","0051000000",,,,,
"1080099354","01","0051000000",,,,,
"1080003067","02","0044400000","00","0","0","0","0"
"1080003063","01","0046500000","0019000000","0015000000",,,
"1080099353","01","0046800000",,"0002000000",,,
"1080107165","01","0079800000",,"0002400000",,,
"1080107168","01","0",,,,,"0150000000"
"1080107171","01",,,"0001200000",,,
"1080107174","01","0067600000",,"0004000000",,,
"1080139246","01",,,,"0005000000",,
"1080019070","01","0","0017000000","0","0","0","0"
"1080095015","01",,,,,,"0005000000"
"1080103261","01",,,,,,"0006000000"
"1080103263","01","0063000000",,,,,
"1080103265","01","0081000000",,"0002000000",,,
"1080103265","02","0061800000",,,,,
"1080103268","01",,,,,"0005000000",
"1080103268","02",,,,,,"0024000000"
"1080103268","03",,,,,"0002000000",
"1080103268","04",,,,,,"0005000000"
"1080103268","05",,,,,"0005000000","0012000000"
"1080071003","01",,,,,,"0008000000"
"1080071014","01",,"0027600000",,,,
"1080067011","01","0051000000",,,,,
"1080111156","01",,"0012000000",,,,
"1080115203","01",,,,"0002960000",,
"1080115204","01","0048900000",,"0001200000",,,
"1080115213","01","0047400000",,,,,
"1080123054","01",,"0003000000",,,,
"1080131001","01",,,,"0005100000",,"0000700000"
"1080131001","05",,,,"0003700000",,
"1080040057","01",,,,"0005360000",,
"1080040067","01",,,,"0002670000",,"0024000000"
"1080040064","01",,,,"0004450000",,
"1080040053","01",,,,"0004450000",,
"1080060165","01",,,"0007120000",,,
"1080060156","01",,,"0010680000",,,"0010000000"
"1080060157","01",,,"0007120000",,,
"1080060161","01",,,"0007120000",,,
"1080060153","01",,,"0007120000",,,"0002500000"
"1080060153","03",,,"0001780000",,,
"1080088014","01","0036000000",,,,,
"1080040060","01",,,,"0004450000",,
"1080052055","01","0072000000","0","0005340000","0","0","0"
"1080052057","01",,,"0003560000",,,
"1080052060","01",,,"0003560000",,,
"1080052049","01","0072000000",,"0002670000",,,
"1080052051","01",,,"0003560000",,,
"1080120060","01","0062580000","0","0","0","0","0"
"1080128008","01",,,,"0004450000",,
"1080128013","01","0051000000",,,,,
"1080128005","01",,,,"0002670000",,
"1080128011","01",,,,"0006230000",,
"1080128003","01",,,,"0010450000",,
"1080128003","02",,,,,"0010000000",
"1080124219","01",,,"0000890000","0003700000",,
"1080124231","01",,,"0005340000",,,
"1080124220","01",,,"0005340000","0006000000",,
"1080064060","01",,,,"0004490000",,
"1080064062","01",,,,"0003560000",,
"1080064062","02",,,"0000400000",,,
"1080064052","01",,,,"0004790000",,
"1080064056","01",,,,"0010450000",,
"1080064066","01",,,,"0002670000",,
"1080136164","01","0045000000",,"0000890000",,,
"1080136160","01",,,"0003560000",,,
"1080136158","01",,,"0004450000",,,
"1080136155","01","0048600000",,"0000890000",,,
"1080136151","01",,"0016800000","0002670000",,,
"1080048213","01","0","0","0005340000","0","0","0"
"1080048223","01","0","0","0005340000","0","0","0"
"1080048215","01","0","0","0007120000","0","0","0"
"1080048210","01","0","0","0005340000","0","0","0"
"1080048219","01","0","0","0007120000","0","0","0"
"1080056174","01","0","0","0004450000","0","0","0"
"1080056164","01","0","0","0003560000","0","0","0"
"1080056166","01","0045000000","0","0001780000","0","0","0"
"1080056170","01","0063000000","0","0004450000","0","0","0"
"1080004166","01","0","0","0003560000","0","0","0"
"1080004179","01","0","0","0003560000","0","0","0"
"1080004171","01","0","0008400000","0004450000","0","0","0"
"1080004173","01","0","0","0001780000","0","0","0"
"1080004173","03","0","0","0000890000","0003600000","0","0"
"1080004177","01","0","0","0003560000","0","0","0"
"1080036101","01",,,"0010680000",,,
"1080036103","01",,,"0003560000","0003500000",,
"1080036105","01",,,"0007120000",,,"0003000000"
"1080036097","01",,,"0008900000",,,
"1080036093","01",,,"0003560000","0003700000",,
"1080072054","01","0008214000","0","0","0","0","0"
"1080072061","01","0085380000","0","0","0","0","0"
"1080072061","02","0","0069500000","0","0","0","0"
"1080072055","01","0090180000","0","0","0","0","0"
"1080068253","01","0","0","0004400000","0004500000","0","0"
"1080068260","01","0","0","0004400000","0003600000","0","0"
"1080068257","01","0","0","0007040000","0005200000","0","0"
"1080068250","01","0","0","0001760000","0004200000","0","0"
"1080068248","01","0","0","0005280000","0005300000","0","0"
"1080132152","01",,,"0007120000",,,
"1080132154","01",,,"0008900000",,,
"1080132160","01","0","0015000000","0005340000","0006000000","0","0"
"1080132149","01","0","0","0012460000","0","0","0"
"1080132157","01","0","0","0008900000","0","0003000000","0"
"1080116113","01","0","0","0005340000","000","0","0"
"1080116114","01","0","0","0004450000","0","0","0"
"1080116119","01","0","0","0005340000","0","0","0"
"1080116108","01","0096780000","0","0007120000","0","0","0"
"1080116107","01","0081180000","0","0005340000","0","0","0"
"1080100203","01","0","0","0003560000","0","0","0"
"1080100201","01","0063180000","0024000000","0007120000","0","0","0"
"1080100199","01","0","0","0005340000","0","0","0"
"1080100208","01","0","0","0071200000","0","0","0"
"1080100210","01","0","0078000000","0002670000","0","0","0"
"1080108003","01","0081180000","0","0","0","0","0"
"1080108004","01","0077580000","0","0","0","0","0"
"1080008192","01",,,"0004450000",,,
"1080008188","01",,,"0001780000",,,
"1080008185","01",,,"0000890000","0003800000",,"0002000000"
"1080008196","01",,"0004800000","0004450000",,,
"1080028165","01","0051000000",,,"0000890000",,
"1080028171","01","0099000000",,,"0003560000",,
"1080028171","02","0063000000",,"0000400000",,,
"1080028175","01","0066600000","0","0","0000890000","0","0"
"1080028167","01","0085800000",,,"0002670000",,
"1080028174","01","0","0","0","0003560000","0","0"
"1080028174","02","0045200000","0","0001600000","0","0","0"
"1080044050","01",,,"0006050000",,,
"1080044054","01",,,"0003560000",,,
"1080044059","01","0093000000",,"0000890000",,,
"1080044063","01",,,"0001780000","0006000000",,"0004000000"
"1080044057","01",,,"0004450000",,,
"1080076095","01",,,,,,"0036000000"
"1080076102","01",,"0096000000",,,,
"1080076105","01","0063180000","0072000000",,,,
"1080140003","01","0","0","0004450000","0","0","0"
"1080140011","01","0056400000","0","0002670000","0","0","0"
"1080140007","01","0","0","0004450000","0","0","0"
"1080140015","01","0","0","0007120000","0004200000","0","0005000000"
"1080140004","01","0","0","0000890000","0","0","0"
"1080024052","01","0","0","0008900000","0","0","0"
"1080024064","01","0","0","0008900000","0","0","0"
"1080024061","01","0036600000","0","0008900000","0","0","0"
"1080024058","01","0","0015000000","0001780000","0","0","0"
"1080104254","01","0081800000","0","0003560000","0","0","0"
"1080104250","01","0","0","0007120000","0","0","0"
"1080104248","01","0","0","0005340000","0","0","0"
"1080104259","01","0","0014400000","0007120000","0","0","0"
"1080104257","01","0","0","0003560000","0","0","0"
"1080080008","01","0","0","0007120000","0","0","0"
"1080080011","01","0060780000","0","0007120000","0","0","0"
"1080080014","01","0","0021600000","0008900000","0","0","0"
"1080080001","01","0","0","0008900000","0","0","0"
"1080080006","01","0090380000","0","0007120000","0","0","0"
"1080084126","01",,,,,,"0030000000"
"1080084126","02",,,,,,"0030000000"
"1080084113","01","0074580000",,,,,
"1080124225","01",,,"0003560000",,,
"1080124228","01",,,"0004450000",,,
"1080016001","01","0","0","0002670000","0","0","0"
"1080016001","04","0","0","0000890000","0004200000","0","0"
"1080016004","01","0","0036000000","0003560000","0","0050000000","0"
"1080016007","01","0","0018000000","0004450000","0022800000","0","0"
"1080016011","01","0","0","0002670000","0003600000","0","0"
"1080016013","01","0","0","0002670000","0","0","0010000000"
"1080012103","01","0","0","0008900000","0006000000","0","0"
"1080012106","01","0","0","0016020000","0","0","0"
"1080012109","01","0","0","0005340000","0","0","0"
"1080012112","01","0","0","0010680000","0","0","0"
"1080012114","01","0099000000","0","0008900000","0","0","0"
"1080092148","01","0","0030000000","0","0","0","0025000000"
"1080092155","01","0","0","0","0006000000","0","0"
"1080032118","01","0057240000","0","0","0004450000","0","0200000000"
"1080032107","01","0019500000",,"0000400000","0000890000",,
"1080032113","01",,,,"0001780000",,
"1080032119","01",,,,"0003560000",,
"1080020001","01",,,"0003560000",,,
"1080020005","01","0063000000",,"0005340000",,,
"1080020008","01",,,"0007120000",,,"0004000000"
"1080020012","01",,"0007000000","0004450000",,,"0030000000"
"1080020014","01",,,"0004450000",,,
"1080112064","01",,,"0007120000",,,
"1080112056","01",,,"0007120000",,,
"1080112060","01",,,"0005340000",,,
"1080112057","01","0084780000",,"0002670000",,,
"1080112053","01","0065580000",,"0003560000",,,
"1080096001","01",,,,"0001600000",,
"1080096013","01","0081180000",,,,,
"1080096008","01","0085980000",,,,,
"1080096005","01","0207180000","0078000000",,,,
"1090137123","01",,"0007000000","0000800000","0003825000",,
"1090137125","01",,,,,,"0003400000"
"1090137118","01",,,"0002400000",,,
"1090137118","04",,,,"0006000000",,
"1090137119","01","0048600000","0006000000",,,,
"1090025205","01",,"0009360000",,,,
"1090025201","01",,,,,,"0011160000"
"1090013166","01",,,"0002400000","0005400000",,
"1090013177","01",,,,,,"0037000000"
"1090049168","01",,"0176000000",,,,
"1090049176","01",,,"0004000000","0066000000",,
"1090049178","01","0052200000","0","0","0002400000","0","0"
"1090049171","01",,,,"0004500000",,"0013000000"
"1090013174","01",,,"0001600000","0005640000",,"0000800000"
"1090025207","01",,"0014400000","0001600000","0004280000",,
"1090157166","01",,,,,,"0015000000"
"1090077167","02",,,,,"0000030000",
"1090157163","01",,,,"0005000000",,
"1090157154","02",,,,,"0000700000",
"1090025209","01","0080500000",,"0001600000",,"0004500000",
"1090013169","01",,,"0001400000",,,
"1090077170","01",,"0006000000",,,,"0015000000"
"1090077162","03",,,,,"0005000000",
"1090077158","01",,"0010000000",,,,"0000800000"
"1090097170","01",,"0019000000",,,,"0005000000"
"1090133144","01","0022800000","0","0","0","0","0"
"1090145199","01",,,,"0006200000",,
"1090145199","02",,,,,"0000650000",
"1090145203","01",,,,,"0000500000",
"1090085057","02",,,,,"0000100000",
"1090145210","01","0088523000","0","0","0","0","0"
"1090133146","01",,"0003600000","0000800000","0004200000",,
"1090125066","01","0031600000","0012000000",,,,
"1090121055","02",,,,,"0006000000",
"1090121048","01","0050920800",,,,,
"1090121051","01","0061920000","0","0","0","0","0"
"1090085053","02",,,,,"0000150000",
"1090085063","02",,,,,"0000200000",
"1090097177","01","0048175000","0007800000","0","0","0","0"
"1090017063","01",,"0018000000",,,,
"1090017057","01","0087000000","0014400000",,,,
"1090001007","02",,,"0000400000",,,
"1090001001","01",,"0052000000",,,,
"1090009058","01",,,"0000400000","0004300000",,"0000300000"
"1090041215","01",,,,"0001800000",,
"1090069189","01",,"0022000000",,,,
"1090069195","01","0059827210",,,,,
"1090069195","03",,,,,"0001000000",
"1090005048","01",,,,"0005825000",,
"1090005052","02",,,,,"0000800000",
"1090005057","01","0082764000",,"0001200000",,,
"1090009065","01","0","0024000000","0","0","0","0"
"1090053003","01",,,,,,"0018000000"
"1090045150","01",,"0048000000",,,,"0001500000"
"1090093151","01",,"0015000000",,,,"0010000000"
"1090081010","02",,,,,"0000120000",
"1090081008","01",,,,,,"0028500000"
"1090045151","01",,,,,,"0050000000"
"1090069191","01",,,"0002000000",,,
"1090069191","02",,,,,"0000300000",
"1090105161","01",,,,"0003600000",,
"1090093163","01",,,"0010200000",,,
"1090089349","01",,,,,,"0002000000"
"1090089351","01",,,"0016800000",,,"0012000000"
"1090089351","02",,,,,"0000180000",
"1090089358","01",,"0025000000",,,,
"1090033100","01",,,,,,"0035000000"
"1090033102","01",,"0045000000",,,,
"1090033097","01",,,"0150000000",,,
"1090029122","01",,"0003600000",,"0007200000",,
"1090149006","01",,"0009600000","0001200000",,,
"1090149013","01",,"0006000000",,,,
"1090153065","01","0","0","0","0006250000","0","0015000000"
"1090153054","01",,"0004000000","0000400000","0005100000",,
"1090153054","04",,,,,"0000200000",
"1090153060","01",,,,"0038300000",,
"1090081014","01","0","0","0","0","0002000000","0"
"1090113104","01","0058601887","0","00","0","0","0"
"1090113106","01","0025284000",,,,,
"1090113109","03",,,,,"0010000000",
"1090109009","01",,"0021600000",,,,
"1090109005","01",,,,,,"0045000000"
"1090033109","01","0094187600","0046800000","0000400000","0","0005500000","0"
"1090101015","01",,"0032400000",,,,
"1090101015","03",,,,,"0003000000",
"1090101009","01",,"0096000000",,,,
"1090029118","01",,,"0004800000","0006600000",,
"1090029116","01",,,"0026000000",,,"0010000000"
"1090029109","01",,,,,,"0005400000"
"1090021068","01",,"0015600000","0001600000",,,
"1090061057","01","0088756000",,"0002000000",,,
"1090037165","01",,,"0001600000","0004200000",,
"1090057002","01","0022300000",,,,,
"1090073063","02","0","0","0","0","0","0001500000"
"1090089354","01","0056827300","0015000000","0","0","0","0"
"1090149010","01",,"0008400000",,,,
"1090141108","01",,"0032000000",,,,
"1090125054","01",,"0048000000",,,,
"1090121057","01","0040500000","0011400000","0","0","0","0"
"1090117059","01","0075600000","0036000000","0","0","0","0"
"1090117057","01","0077910000","0","0","0","0","0"
"1090113112","01","0064680000",,,,,
"1090109001","01","0","0045600000","0","0","0","0"
"1090093160","01","0","0042000000","0","0","0","0"
"1090093159","02","0","0","0","0","0","0014500000"
"1090089344","01","0076829760",,,,,
"1090089344","03",,,,,,"0008700000"
"1090037174","01","0044080000","0","0","0","0","0"
"1090057010","01","0075000000","0","0000540000","0","0004000000","0"
"1090033105","01","0092829760","0042500000","0000800000","0","0","00"
"1090105158","01","0","0","0000800000","0","0","0"
"1090109012","03",,"0012000000",,,,
"1090129103","01","0029100000",,,,,
"1090129103","02","0029100000",,,,,
"1090041218","01",,,"0015600000",,,
"1090041218","02",,,,,"0001300000",
"1090013166","04",,,,"0000700000",,
"1090109001","06","0","0","0","0","0005000000","0"
"1090097165","01",,,"0012000000","0001800000",,
"1090097165","02",,,,"0001000000","0000600000","0"
"1090065053","01","0041728000",,,,,
"1090065053","06",,,,,"0000100000",
"1090065062","01","0078127600",,,,,
"1090065056","01","0048125000",,,,,
"1090065050","01",,"0068500000",,,,
"1090021060","02",,,,"0003600000",,
"1090033105","02","0078996220","0","0","0","0","0"
"1090061065","01","0049827300","0018000000","0007200000","0","0010000000",
"1090057009","01","0021600000",,,,,
"1090053007","01",,"0036000000",,,,
"1090053010","01",,,,,,"0027000000"
"1090053015","01",,,"0054000000",,,
"1090001011","01",,,,,,"0014400000"
"1090001004","02",,,,,,"0005000000"
"1090114054","01","0044100000","0004500000","0","0","0","0"
"1090022062","01","0","0","0","0003900000","0","0"
