Address,DYCOL01,DYCOL03,DYCOL04,DYCOL05,DYCOL06,DYCOL07,DYCOL08
"2050089009","01","0","0","0004200000","0009600000","0","0"
"2050137248","01","0","0","0002000000","0","0","0"
"2050009005","01","0","0","0004000000","0006800000","0","0"
"2050009008","01","0","0","0","0006000000","0","0002000000"
"2050045058","01","0","0","0004000000","0","0","0"
"2050117338","01","0","0","0003200000","0","0","0"
"2050057009","01","0063000000","0","0","0","0000800000","0"
"2050117342","01","0","0","0","0004200000","0","0015000000"
"2050129051","01","0","0","0004000000","0","0","0"
"2050129054","01","0","0","0000800000","0004600000","0","0001000000"
"2050129062","05","0","0","0001600000","0005900000","0","0"
"2050105116","01","0","0","0","0","0","0002000000"
"2050069167","01","0","0","0","0005700000","0","0"
"2050081190","01","0","0","0","0","0","0005000000"
"2050093065","01","0","0","0002400000","0006480000","0","0"
"2050093064","01","0","0","0001600000","0006480000","0","0"
"2050105113","01","0","0020000000","0","0","0","0"
"2050057003","01","0","0000500000","0001600000","0004100000","0011000000","0"
"2050129057","06","0","0","0000800000","0004600000","0","0003000000"
"2050021009","01","0","0","0002000000","0","0","0"
"2050021003","01","0","0","0","0","0","0019200000"
"2050057006","01","0","0","0002400000","0","0","0"
"2050057013","01","0","0","0","0004700000","0","0"
"2050081195","01","0","0","0","0007600000","0","0"
"2050021014","01","0","0018000000","0002000000","0","0","0"
"2050093061","01","0","0","0002400000","0006480000","0","0"
"2050093056","01","0","0","0002400000","0006480000","0","0"
"2050081198","01","0","0","0","0","0","0010000000"
"2050045053","03","0","0020000000","0","0","0","0"
"2050049007","01","0","0010000000","0","0","0","0"
"2050049014","01","0","0020000000","0","0","0","0"
"2050093055","01","0","0","0003200000","0","0","0"
"2050093055","05","0","0","0000800000","0004000000","0","0"
"2050013171","07","0","0","0","0004200000","0","0"
"2050033120","01","0049000000","0","0","0","0","0"
"2050033119","02","0045600000","0","0002000000","0","0","0"
"2050033124","01","0","0","0","0","0","0010000000"
"2050013168","01","0","0","0002400000","0","0","0"
"2050121102","01","0","0","0","0003600000","0","0001000000"
"2050049002","01","0","0","0","0","0","0001500000"
"2050061212","01","0","0002500000","0","0010600000","0","0"
"2050109204","01","0","0","0","0","0008000000","0"
"2050109211","01","0","0","0003200000","0","0","0"
"2050013174","01","0","0","0000800000","0004300000","0","0001000000"
"2050121109","01","0","0","0","0","0","0001000000"
"2050061222","01","0","0002000000","0","0","0","0"
"2050073096","02","0","0","0003200000","0007000000","0","0"
"2050073102","01","0","0002000000","0","0004200000","0","0"
"2050001015","01","0","0","0003200000","0","0","0"
"2050133121","01","0","0","0000800000","0004300000","0","0003000000"
"2050073099","01","0","0","0","0","0","0030000000"
"2050121100","02","0","0","0000800000","0001200000","0","0"
"2050121100","03","0","0","0000800000","0001200000","0","0"
"2050121100","04","0","0","0000800000","0","0","0"
"2050133113","01","0","0","0000800000","0004300000","0","0"
"2050001010","01","0","0","0004800000","0","0","0"
"2050121104","01","0","0","0004000000","0","0","0"
"2050133111","01","0","0","0001600000","0","0","0"
"2050025166","01","0","0","0002400000","0006000000","0","0012000000"
"2050025174","01","0","0","0004000000","0","0","0"
"2050097010","01","00","0","0004000000","0010140000","0","0"
"2050113015","01","0063000000","0","0001600000","0","0","0"
"2050025169","01","0","0","0002400000","0","0","0"
"2050137250","01","0","0","0003200000","0","0","0"
"2050026065","01","0","0026400000","0","0","0","0"
"2050050474","01","0","0","0","0007000000","0","0003000000"
"2050122006","03","0","0","0","0003400000","0","0"
"2050050477","01","0","0","0","0006500000","0","0015000000"
"2050126159","01","0039000000","0003600000","0","0","0","0"
"2050062007","01","0","0","0","0001200000","0","0"
"2050062013","01","0","0004800000","0","0003000000","0","0"
"2050038004","01","0039000000","0001000000","0","0","0","0"
"2050122002","01","0030600000","0","0","0","0","0"
"2050122012","01","0","0","0","0008400000","0","0"
"2050050469","01","0","0","0001600000","0003400000","0002000000","0"
"2050110205","01","0039000000","0","0","0","0","0"
"2050042116","01","0","0","0000800000","0005280000","0","0"
"2050074100","01","0","0004000000","0","0","0","0"
"2050134113","01","0","0","0001200000","0","0","0036000000"
"2050134113","03","0","0","0000400000","0003400000","0","0"
"2050114006","01","0039000000","0","0","0","0","0"
"2050090190","01","0","0003000000","0008400000","0","0","0004000000"
"2050114001","01","0","0","0003200000","0","0","0"
"2050126156","01","0","0018000000","0","0","0","0"
"2050078014","06","0","0","0","0004500000","0","0"
"2050042113","01","0","0","0004000000","0006500000","0","0"
"2050042108","05","0","0","0","0003400000","0","0"
"2050138301","01","0","0012000000","0","0","0","0"
"2050138308","01","0","0015000000","0","0","0","0"
"2050090198","01","0063000000","0","0","0","0","0"
"2050018053","01","0","0","0000800000","0004800000","0","0001000000"
"2050006291","01","0055800000","0","0000800000","0","0","0"
"2050066152","01","0","0","0","0","0","0025000000"
"2050054005","01","0","0","0003200000","0005800000","0","0"
"2050054011","03","0","0","0","0","0","0002000000"
"2050054009","01","0044500000","0","0","0","0","0"
"2050030010","01","0051000000","0","0","0","0","0"
"2050066155","01","0","0","0","0","0","0001000000"
"2050090196","01","0","0","0002400000","0008000000","0","0"
"2050138306","01","0","0","0000800000","0","0","0005000000"
"2050006298","01","0","0","0000400000","0004260000","0","0"
"2050066148","01","0","0","0001800000","0","0","0"
"2050102168","01","0","0","0","0","0","0010000000"
"2050030007","01","0","0005000000","0001600000","0","0","0"
"2050090193","01","0","0","0002400000","0","0","0"
"2050054014","01","0","0","0002400000","0","0","0"
"2050126148","01","0","0","0","0005280000","0","0"
"2050042110","01","0","0","0004000000","0","0","0"
"2050138298","01","0","0015000000","0","0","0","0"
"2050030015","01","0","0","0002400000","0","0","0"
"2050126146","01","0","0","0004000000","0","0","0"
"2050054002","01","0","0003000000","0002400000","0","0","0"
"2050054002","04","0","0","0000800000","0004000000","0","0"
"2050010066","01","0","0","0","0","0","0005000000"
"2050106057","01","0","0","0","0","0","0003000000"
"2050106046","01","0","0001000000","0","0","0","0006000000"
"2050058056","01","0","0","0002000000","0010050000","0","0"
"2050094008","01","0","0","0","0005000000","0","0005000000"
"2050082007","01","0","0","0001600000","0005400000","0","0006000000"
"2050138296","05","0","0","0","0001000000","0","0"
"2050006294","01","0","0","0003200000","0","0","0"
"2050118218","01","0","0","0","0005340000","0","0000500000"
"2050034059","01","0","0","0","0","0","0003000000"
"2050058066","01","0","0","0","0005500000","0","0005000000"
"2050106049","01","0","0","0","0","0","0005000000"
"2050106053","01","0","0","0003200000","0","0","0"
"2050106059","01","0","0","0001600000","0000900000","0","0"
"2050010059","01","0","0005000000","0","0","0","0010000000"
"2050118206","01","0","0001500000","0","0008250000","0","0"
"2050082013","01","0","0","0000800000","0005500000","0","0"
"2050010063","01","0","0","0003200000","0","0","0"
"2050094002","01","0","0","0","0","0","0001200000"
"2050130051","01","0","0000500000","0","0008000000","0","0"
"2050082002","01","0","0","0","0","0","0010000000"
"2050130058","01","0","0","0","0","0","0025000000"
"2050094010","01","0","0005000000","0","0","0","00"
"2050058059","01","0","0","0","0","0","0000500000"
"2050058065","01","0","0","0004000000","0","0","0"
"2050010062","01","0","0","0004000000","0","0","0007000000"
"2050082006","01","0075000000","0","0001600000","0","0","0"
"2050022255","01","0084000000","0","0001200000","0","0","0"
"2050110208","01","0","0","0","0","0","0003000000"
"2050070249","01","0","0","0","0004600000","0","0014000000"
"2050098229","01","0","0","0","0004800000","0","0001000000"
"2050062006","01","0","0","0","0008000000","0","0"
"2050098219","01","0","0","0","0003500000","0","0001500000"
"2050134111","01","0","0","0","0001200000","0","0"
"2050134117","01","0018000000","0","0","0","0","0"
"2050002206","01","0","0","0","0005000000","0","0030000000"
"2050002198","01","0","0","0","0007000000","0","0024000000"
"2050066157","01","0051000000","0","0002000000","0","0","0"
"2050130048","01","0","0","0","0006500000","0","0002000000"
"2050002209","01","0","0",,"0007600000","0","0"
"2050050478","01","0053400000","0","0002000000","0","0","0"
"2050134108","01","0","0","0","0","0","0015000000"
"2050059015","01","0","0015000000","0","0","0","0"
"2050011013","02","0048600000","0005000000","0","0","0","0"
"2050047292","01","0","0010000000","0","0","0","0"
"2050119005","01","0","0004800000","0","0","0","0010000000"
"2050023151","01","0","0","0","0","0","0004000000"
"2050107174","01","0","0","0","0","0","0010000000"
"2050115001","01","0064000000","0","0","0","0","0"
"2050083196","01","0012000000","0","0","0","0","0001000000"
"2050011007","01","0","0","0","0008000000","0","0"
"2050011011","01","0","0021600000","0","0","0","0"
"2050019051","01","0","0","0","0007600000","0","0"
"2050127064","01","0","0","0","0008500000","0","0003500000"
"2050031213","01","0","0","0","0","0","0005000000"
"2050031201","08","0","0","0","0010000000","0","0"
"2050115013","01","0074400000","0","0","0","0","0"
"2050043169","05","0","0","0","0005340000","0","0"
"2050115009","01","0062500000","0","0","0","0","0"
"2050091168","01","0","0","0","0008850000","0","0"
"2050055164","01","0","0","0","0008700000","0","0"
"2050067109","01","0","0","0","0018000000","0","0005000000"
"2050007202","02","0","0","0","0000450000","0","0"
"2050019057","01","0","0","0","0","0","0003000000"
"2050055162","05","0","0","0","0003800000","0","0"
"2050055153","01","0","0","0","0005340000","0","0"
"2050007193","01","0","0","0","0004800000","0","0"
"2050007195","01","0","0007500000","0","0004800000","0","0"
"2050103147","01","0","0","0","0","0","0015000000"
"2050007200","01","0","0005000000","0","0","0","0036000000"
"2050079052","01","00","0","0","0","0","0007000000"
"2050119014","01","0","0","0","0006800000","0","0"
"2050091176","01","0037000000","0","0","0","0","0"
"2050107163","01","0","0","0","0","0","0008000000"
"2050131199","01","0","0","0","0","0","0003000000"
"2050107161","04","0","0","0","0003500000","0","0"
"2050091170","01","0056800000","0","0","0","0","0"
"2050055154","01","0054100000","0","0001200000","0","0","0"
"2050023147","01","0","0","0","0","0","0015000000"
"2050047297","01","0","0","0","0009300000","0","0"
"2050119002","01","0","0","0","0007600000","0","0003000000"
"2050059002","01","0","0","0","0002600000","0","0008000000"
"2050083186","01","0","0090000000","0","0000900000","0","0"
"2050071008","01","0","0","0","0004500000","0","0003000000"
"2050011003","04","0","0","0000400000","0002800000","0","0"
"2050083193","01","0052440000","0","0","0","0","0"
"2050107170","01","0","0003000000","0","0","0","0003000000"
"2050047291","01","0","0","0","0","0","0160000000"
"2050111155","01","0","0","0","0","0000890000","0"
"2050111152","01","0","0","0","0","0003560000","0"
"2050083197","01","0093000000","0","0","0","0","0"
"2050131211","02","0","0","0","0003800000","0","0"
"2050003011","01","0","0","0","0","0004450000","0"
"2050135299","01","0","0","0","0","0008900000","0"
"2050015164","01","0","0","0","0","0004450000","0"
"2050123170","01","0","0","0","0","0003560000","0002000000"
"2050123164","01","0","0","0","0","0005340000","0"
"2050027111","01","0","0","0","0","0002670000","0"
"2050027116","01","0","0","0","0","0004450000","0"
"2050003005","01","0","0","0","0","0003560000","0"
"2050027112","01","0","0","0","0","0004450000","0"
"2050003003","01","0062000000","0","0","0","0005340000","0"
"2050003008","01","0","0007000000","0","0","0001780000","0005000000"
"2050003015","01","0","0","0","0","0004450000","0"
"2050111143","01","0","0","0004000000","0","0004450000","0"
"2050111146","01","0","0","0","0","0007120000","0"
"2050111150","01","0","0","0","0","0002670000","0"
"2050015172","01","0","0001000000","0","0004500000","0001780000","0"
"2050123162","01","0","0","0","0","0015130000","0"
"2050123172","01","0","0","0","0","0006230000","0"
"2050123167","01","0","0","0","0","0003560000","0"
"2050015168","01","0","0","0","0","0004450000","0"
"2050063014","01","0","0","0","0","0008900000","0"
"2050063007","01","0","0","0","0005850000","0004450000","0"
"2050063011","01","0","0","0","0016400000","0004450000","0"
"2050075001","01","0","0","0","0","0006230000","0"
"2050027119","01","0087000000","0","0","0","0","0"
"2050027121","01","0","0","0","0","0002670000","0"
"2050075004","01","0","0","0","0","0003560000","0"
"2050075008","01","0","0","0","0","0005340000","0"
"2050075010","01","0","0012000000","0","0","0001780000","0003000000"
"2050063001","01","0","0","0","0","0006230000","0030000000"
"2050015169","01","0","0","0","0","0005340000","0"
"2050015176","01","0","0006500000","0","0006500000","0006230000","0"
"2050087158","01","0","0","0","0","0002670000","0"
"2050051106","01","0","0","0","0","0003560000","0"
"2050051113","01","0","0","0","0","0003560000","0"
"2050051105","01","0","0","0004000000","0","0004450000","0"
"2050135294","01","0","0","0","0","0002670000","0"
"2050039202","01","0","0014000000","0","0","0001780000","0"
"2050135301","01","0","0007800000","0","0","0007120000","0"
"2050039193","01","0","0","0","0","0004450000","0"
"2050099059","01","0","0","0","0","0001780000","0"
"2050099065","01","0","0","0","0","0003560000","0"
"2050087151","01","0","0","0","0","0002670000","0"
"2050087154","01","0","0","0","0","0003560000","0"
"2050087162","01","0063000000","0","0002700000","0","0002670000","0"
"2050051110","01","0","0","0","0","0003560000","0"
"2050051117","01","0051000000","0","0","0","0002670000","0"
"2050099056","01","0","0","0","0004800000","0002670000","0"
"2050099062","01","0","0","0","0004800000","0004450000","0003000000"
"2050135290","01","0","0","0","0","0004450000","0"
"2050119010","01","0","0","0","0008950000","0","0"
"2050039196","01","0","0015000000","0","0","0","0"
"2050063006","01","0","0","0","0","0003560000","0"
"2050087163","01","0","0","0","0","0005340000","0"
"2050075013","01","0","0","0","0","0005340000","0"
"2050039200","01","0","0","0","0","0002670000","0"
"2050039205","01","0","0055200000","0","0","0001780000","0"
"2050099052","01","0","0","0","0","0007120000","0"
"2050135295","01","0","0010000000","0","0","0004450000","0"
"2050060168","01","0","0","0","0","0007120000","0007000000"
"2050084102","01","0","0","0","0","0","0010000000"
"2050008059","01","0","0","0","0003500000","0002670000","0"
"2050008056","01","0","0","0","0","0002670000","0"
"2050008056","03","0","0","0","0003500000","0","0"
"2050056054","01","0","0","0","0","0003560000","0"
"2050060163","01","0","0","0","0","0010680000","0"
"2050104168","01","0","0005000000","0","0006400000","0","0"
"2050036001","01","0","0060000000","0","0","0008900000","0"
"2050084100","01","0","0030000000","0","0","0005340000","0"
"2050132114","01","0063000000","0","0","0","0007120000","0"
"2050132115","01","0","0","0","0","0007120000","0"
"2050108121","01","0","0","0","0","0007120000","0"
"2050132103","01","0","0","0","0","0010680000","0"
"2050096052","01","0","0017000000","0","0","0010680000","0"
"2050096055","01","0","0","0","0","0007120000","0"
"2050132109","01","0","0","0","0","0008900000","0"
"2050048247","01","0","0","0","0","0007120000","0"
"2050036015","01","0","0","0","0","0007120000","0003000000"
"2050072270","01","0","0","0","0","0005340000","0"
"2050048253","01","0","0","0","0","0008900000","0"
"2050108110","01","0","0030000000","0","0","0007120000","0"
"2050032172","01","0","0005000000","0","0","0002670000","0"
"2050068173","01","0","0","0","0005000000","0","0"
"2050116205","01","0","0","0","0","0004450000","0"
"2050056063","01","0","0","0","0","0002670000","0"
"2050044099","01","0","0","0","0006450000","0002670000","0"
"2050068170","01","0","0","0","0","0007120000","0"
"2050068170","07","0","0","0","0003500000","0","0"
"2050068170","08","0","0","0","0003500000","0","0"
"2050068162","01","0","0","0","0","0002670000","0"
"2050008060","01","0","0002000000","0","0003600000","0002670000","0006000000"
"2050032171","01","0051000000","0","0","0","0007120000","0"
"2050032166","01","0","0","0","0","0006230000","0"
"2050032176","01","0","0","0","0","0003560000","0"
"2050068168","01","0","0","0","0005140000","0001780000","0"
"2050044095","01","0","0","0","0","0002670000","0"
"2050044096","01","0","0","0","0005000000","0002670000","0"
"2050044105","01","0075000000","0","0","0","0","0003000000"
"2050036004","01","0","0030000000","0","0","0003560000","0"
"2050056060","01","0","0","0","0004000000","0002670000","0010000000"
"2050084106","01","0","0","0","0","0007120000","0"
"2050120158","01","0","0","0","0","0008900000","0"
"2050020101","01","0","0","0","0","0004450000","0"
"2050128100","01","0","0","0","0006000000","0003560000","0"
"2050020098","01","0","0","0","0","0003560000","0"
"2050020098","05","0","0","0","0001200000","0002670000","0"
"2050092164","01","0","0","0","0","0002670000","0"
"2050092164","02","0","0","0","0009200000","0","0"
"2050116201","01","0","0","0","0","0002670000","0"
"2050032179","01","0051000000","0","0","0","0001780000","0"
"2050044103","01","0","0","0","0","0005340000","0"
"2050092168","01","0","0","0","0","0004450000","0"
"2050104163","01","0","0","0","0","0002670000","0"
"2050128107","01","0","0","0","0002000000","0004450000","0"
"2050056059","01","0","0","0","0","0002670000","0"
"2050116208","01","0","0008000000","0","0","0001780000","0012000000"
"2050116215","01","0","0","0","0","0004450000","0"
"2050116212","01","0","0","0","0","0003560000","0"
"2050120161","01","0","0","0","0","0007120000","0"
"2050120166","01","0","0","0","0","0012460000","0"
"2050060155","01","0063000000","0","0","0","0","0"
"2050060160","01","0","0","0","0001200000","0005340000","0"
"2050120171","01","0051000000","0","0","0","0003560000","0"
"2050036007","01","0","0","0","0","0008900000","0"
"2050084111","01","0","0","0","0","0010680000","0"
"2050084108","01","0","0005000000","0","0","0003560000","0012000000"
"2050072269","01","0","0","0","0003000000","0001780000","0006000000"
"2050072274","01","0","0","0","0004800000","0003560000","0006000000"
"2050104160","01","0","0","0","0","0","0012000000"
"2050104171","01","0","0","0","0007600000","0003560000","0"
"2050020096","01","0","0","0","0006900000","0004450000","0"
"2050104173","01","0","0","0","0","0002670000","0"
"2050020093","01","0","0","0","0","0000890000","0"
"2050020104","01","0","0","0","0","0003560000","0"
"2050128105","01","0","0","0","0","0004450000","0"
"2050128105","05","0","0","0","0004000000","0","0"
"2050008065","01","0","0","0","0","0004450000","0"
"2050056052","01","0","0","0","0005000000","0001780000","0"
"2050008052","01","0","0","0","0","0003560000","0"
"2050092157","01","0","0015000000","0","0003300000","0","0"
"2050092160","01","0","0","0","0006500000","0002670000","0"
"2050128097","01","0","0","0","0","0004450000","0"
"2050128109","01","0","0","0","0006450000","0003560000","0"
"2050080065","01","0","0","0","0","0003560000","0"
"2050080069","01","0","0","0","0003300000","0000890000","0006000000"
"2050068165","01","0045000000","0","0","0","0003560000","0"
"2050080056","01","0","0","0","0","0003560000","0"
"2050080059","01","0","0","0","0","0003560000","0"
"2050048250","01","0","0002000000","0","0","0007120000","0"
"2050120164","01","0","0","0","0","0010680000","0"
"2050060157","01","0","0","0","0","0007120000","0"
"2050060157","04","0","0014000000","0","0","0","0005000000"
"2050024295","01","0","0","0","0","0007120000","0"
"2050048256","01","0","0","0","0","0010680000","0005000000"
"2050024283","01","0","0","0","0","0005340000","0005000000"
"2050024286","01","0","0","0","0","0005340000","0"
"2050024293","01","0","0","0","0","0005340000","0"
"2050012102","01","0","0020000000","0","0","0008900000","0"
"2050072261","01","0","0003000000","0","0","0001780000","0002500000"
"2050072265","01","0","0035000000","0","0","0007120000","0"
"2050096064","01","0","0","0","0","0007120000","0"
"2050024291","01","0","0","0","0","0010680000","0"
"2050096061","01","0","0","0","0","0106800000","0"
"2050096058","01","0","0","0","0","0010680000","0"
"2050108112","01","0","0","0","0","0008900000","0"
"2050108117","01","0","0","0","0","0008900000","0"
"2050012106","01","0031700000","0","0","0","0","0"
"2050012110","01","0","0","0","0","0008900000","0"
"2050108118","01","0","0","0","0","0007120000","0"
"2050080063","01","0","0","0","0","0005340000","0"
"2050012113","01","0","0","0","0","0005340000","0"
"2050136156","01","0","0","0","0","0003560000","0"
"2050136158","01","0","0","0","0005500000","0003560000","0"
"2050016201","01","0","0","0","0","0003560000","0"
"2050124058","01","0","0","0","0","0007120000","0"
"2050064054","01","0","0","0","0","0008900000","0"
"2050052001","01","0043800000","0","0","0","0003560000","0"
"2050028060","01","0","0","0","0","0007120000","0"
"2050040106","01","0","0","0","0","0007120000","0"
"2050028066","01","0","0","0","0","0007120000","0"
"2050124066","01","0","0","0","0","0003560000","0"
"2050052015","01","0","0","0","0","0005340000","0"
"2050108110","03","0033000000","0","0","0","0","0"
"2050064059","01","0","0","0","0","0007120000","0"
"2050100249","01","0","0","0","0","0008900000","0"
"2050016204","01","0","0","0","0","0008900000","0"
"2050124057","01","0","0","0","0004600000","0007120000","0"
"2050100254","01","0","0","0001600000","0","0005340000","0"
"2050028057","01","0","0","0","0","0008900000","0"
"2050028057","02","0069180000","0","0","0","0","0"
"2050016210","01","0","0","0","0","0007120000","0"
"2050100246","01","0","0020400000","0","0","0016020000","0"
"2050028069","01","0","0","0","0","0008900000","0"
"2050052009","01","0","0","0","0","0007120000","0"
"2050016208","01","0","0","0000800000","0","0008900000","0006000000"
"2050064051","01","0","0","0003200000","0","0007120000","0"
"2050136167","01","0","0","0","0","0005340000","0002000000"
"2050136167","02","0","0","0","0004800000","0","0"
"2050100260","01","0045000000","0","0002400000","0","0012460000","0"
"2050076201","01","0","0","0","0","0008900000","0"
"2050088263","01","0","0","0","0","0008900000","0"
"2050112118","01","0","0030000000","0","0","0003560000","0"
"2050100256","01","0","0","0","0002880000","0005340000","0001500000"
"2050124053","01","0","0","0","0","0012460000","0"
"2050124062","01","0051000000","0","0002400000","0","0010680000","0"
"2050076199","01","0","0","0","0","0005340000","0048000000"
"2050052005","01","0","0","0","0","0007120000","0"
"2050052010","01","0","0060000000","0080000000","0","0","0"
"2050076207","01","0","0","0","0","0003560000","0"
"2050136163","01","0","0","0","0","0007120000","0"
"2050064048","01","0","0","0","0006500000","0007120000","0027000000"
"2050064061","01","0","0","0","0","0008900000","0"
"2050040115","01","0","0","0","0","0010680000","0"
"2050004152","01","0","0","0","0","0003560000","0010000000"
"2050004152","02","0","0","0","0004800000","0","0"
"2050004159","01","0","0","0","0","0005340000","0"
"2050088268","01","0","0","0","0","0005340000","0"
"2050088272","01","0","0","0","0","0001780000","0"
"2050112119","01","0","0","0","0","0010680000","0"
"2050112114","01","0","0","0","0","0010680000","0020000000"
"2050112112","01","0","0040000000","0","0","0005340000","0"
"2050004148","01","0","0","0","0","0008900000","0"
"2050004155","01","0","0008000000","0","0","0010680000","0"
"2050076203","01","0","0","0","0","0005340000","0"
"2050112107","01","0","0","0","0","0007120000","0"
"2050088264","01","0","0","0","0","0005340000","0"
"2050088273","01","0","0","0","0","0007120000","0"
"2050088273","05","0044500000","0","0","0","0","0"
"2050004161","01","0","0","0","0","0010680000","0"
"2050076210","01","0","0","0","0","0008900000","0004000000"
"2050076210","03","0","0","0","0003500000","0","0"
"2050012100","01","0","0","0","0","0010680000","0"
"2050012100","08","0","0","0","0004000000","0","0"
"2050132107","01","0","0","0","0","0010680000","0"
"2050136160","01","0","0","0","0","0014240000","0"
"2050040105","01","0","0","0","0","0007120000","0"
"2060105161","01",,,,"0007200000",,
"2060029115","01","0069500000",,,,,
"2060029119","07",,,,"0045000000",,
"2060105152","15",,,,"0002400000",,
"2060105155","10","0",,,,,"0001500000"
"2060105157","01","0",,,"0008000000",,
"2060081148","01",,"0003000000","0003200000","0005000000",,"0003000000"
"2060081136","01",,,"0002400000","0005000000",,
"2060033112","01","0060000000",,,,,
"2060029121","01",,,,,,"0012000000"
"2060025056","01","0045000000",,,,,
"2060073154","02","0",,,,,"0001000000"
"2060073158","04",,,"0000400000",,,
"2060037158","01",,,"0004000000",,,
"2060037164","01",,,"0004000000",,,
"2060085111","01",,,,"0006500000",,"0002000000"
"2060085104","01",,"0009600000",,"0006000000",,
"2060045157","01","0054000000",,,,,
"2060045160","01","0044400000","0048000000",,,,
"2060045164","01","0048000000",,,,,
"2060033115","01","0040800000",,,,,
"2060005304","01",,,,"0024000000",,
"2060089117","01",,,,"0004200000",,
"2060001116","01","0047400000",,,,,
"2060049003","09","0044400000",,,,,
"2060049004","01",,,,"0042000000",,
"2060049004","05","0044400000",,,,,
"2060113056","01",,,"0000800000","0002500000",,"0001000000"
"2060113061","01",,,"0002400000","0005400000",,
"2060013056","01",,,,,,"0018000000"
"2060013058","01",,"0048000000",,,,
"2060049010","01","0026400000",,,,,
"2060113049","01",,,"0001600000","0003000000",,
"2060113058","01",,,"0003000000",,,
"2060113058","06",,,,"0001200000",,
"2060053197","01",,"0001600000",,"0004440000",,
"2060017108","01",,,,,,"0012000000"
"2060121063","01","0051600000",,,,,
"2060013068","01",,"0048000000",,,,
"2060041106","01",,,"0004000000",,,
"2060041102","01","0",,"0004000000",,,
"2060125002","01",,"0002400000",,"0003600000",,"0012000000"
"2060081143","01","0","0005000000",,"0003000000",,"0005000000"
"2060117060","01",,,,"0003000000",,"0005000000"
"2060117062","01",,,,"0001200000",,"0005000000"
"2060125015","01",,,,"0003600000",,"0010000000"
"2060125015","05",,,,"0003600000",,
"2060041109","01",,,"0004800000","0005000000",,
"2060041099","01",,,"0002400000","0005000000",,
"2060129219","01",,,,,,"0003000000"
"2060133053","01",,,"0000400000","0003950000",,
"2060133059","01",,,,"0003500000",,"0002000000"
"2060129214","01","0052000000",,,,,
"2060133060","01",,,,,,"0016000000"
"2060057015","01",,,,,,"0007200000"
"2060093124","01",,,,"0005400000",,"0006000000"
"2060057010","01",,,,"0001920000",,
"2060101167","01",,,,,,"0008000000"
"2060101161","01",,"0002000000","0003000000","0009800000","0004000000",
"2060101154","01",,,"0001600000","0004900000",,"0001000000"
"2060097168","01","0068000000",,"0000800000",,,
"2060097179","01","0049000000",,,,,
"2060069008","01","0045000000",,,,,"0001300000"
"2060077060","01",,,,"0005000000",,"0002000000"
"2060093113","01",,,,"0004800000",,
"2060093113","04",,,,,"0004000000",
"2060097169","01","0",,,,,"0006000000"
"2060133054","01","0068000000","0","0005000000",,,
"2060117054","01",,,"0004000000","0003200000","0","0001000000"
"2060117066","01",,,"0004800000","0006000000",,
"2060053203","01",,,,"0003600000",,
"2060053210","01",,,"0001200000",,,
"2060053210","04",,,,"0004200000",,
"2060053201","01",,,"0001250000","0001800000",,
"2060077063","01","0050000000",,,,,
"2060077063","03",,,,"0007200000",,
"2060073165","01","0081000000",,,,,
"2060009109","01","0",,,,,"0012000000"
"2060114056","01",,,"0003500000","0004500000",,
"2060114062","06","0",,,"0004000000",,
"2060114060","01",,,,"0006000000",,
"2060038055","01","0",,,"0004500000",,
"2060038059","01",,,,"0005000000",,"0010000000"
"2060038053","01",,,,"0002400000",,
"2060078009","01",,,"0003200000",,,
"2060114066","01",,,,"0004400000",,
"2060042064","01","0",,,"0004000000",,"0004000000"
"2060090218","01",,,,"0003000000",,"0012000000"
"2060002115","01",,,,"0012000000",,
"2060006106","01","0",,,"0007200000",,
"2060002111","01",,,,"0007000000",,
"2060130254","01",,,,"0005900000",,"0001800000"
"2060130258","01","0047500000","0020000000",,,,
"2060130251","01",,,"0152400000",,,
"2060130247","01",,,,,,"0015000000"
"2060118118","01","0",,,"0004000000",,"0007000000"
"2060118115","01",,"0008000000",,,,
"2060082004","01","0","0020000000",,,,
"2060082002","01",,,,,,"0015000000"
"2060094104","01",,,,,,"0002000000"
"2060034157","01",,"0002000000",,"0004200000",,"0001500000"
"2060034163","01",,,,"0004200000",,"0003000000"
"2060034166","01",,"0004000000",,,,
"2060082012","01","0045000000",,,,,
"2060094100","01",,,"0002000000",,,
"2060094111","01","0057600000",,,,,
"2060094097","01","0",,,,"0010000000",
"2060094108","01",,"0002000000",,"0006000000",,"0001000000"
"2060130257","01","0108000000","0019000000",,,,
"2060078005","01",,,,"0004800000",,
"2060078012","01","0084000000",,"0002000000",,,
"2060038061","01",,,"0002000000",,,
"2060022052","01","0055000000",,,,,
"2060122057","01",,,,"0006400000",,
"2060122065","01",,"0012000000",,,,"0008000000"
"2060122060","01",,,,"0007300000",,"0003000000"
"2060134162","01",,,"0001600000","0005300000",,"0002000000"
"2060134159","01",,"0002500000",,,,
"2060134159","07",,,,"0004500000",,
"2060134154","01",,"0001500000","0000800000","0004300000",,"0001600000"
"2060134153","01",,,"0002400000","0007300000",,
"2060110066","01","0048000000",,,,,
"2060110056","01",,,,"0014400000",,"0006000000"
"2060098066","01","0074000000",,,,,
"2060098058","01","0087000000",,,,,
"2060098069","02",,,,"0003300000",,
"2060138103","01",,"0004800000","0001600000","0006800000",,"0001000000"
"2060122062","01",,,,"0004900000",,"0004000000"
"2060098055","01",,,,,,"0002500000"
