Address,Dycol01,Dycol03,Dycol04,Dycol05
"22604576516","001","1","12","0005460000"
"22602573620","001","2","12","0010920000"
"22602573616","001","4","12","0021840000"
"22605578129","001","3","12","0016380000"
"22605578523","001","2","12","0010920000"
"22605578523","001","1","6","0002730000"
"22601571129","001","3","12","0016380000"
"22601570625","001","3","12","0016380000"
"22602573225","001","2","12","0010920000"
"22603574513","001","1","12","0005460000"
"22603574516","001","1","12","0005460000"
"22601571116","001","2","12","0010920000"
"22604577314","001","1","12","0005460000"
"22604576916","001","4","12","0021840000"
"22604576920","001","3","12","0016380000"
"22601571113","001","2","12","0010920000"
"22601570615","001","3","12","0016380000"
"22601571120","001","3","12","0016380000"
"22602573220","001","4","12","0021840000"
"22603574520","001","2","12","0010920000"
"22604576913","001","2","12","0010920000"
"22604577313","001","3","12","0016380000"
"22601570113","001","3","12","0016380000"
"22603574523","001","4","12","0021840000"
"22603574920","001","3","12","0016380000"
"22603574929","001","3","12","0016380000"
"22603574925","001","4","12","0021840000"
"22601571125","001","3","12","0016380000"
"22604577329","001","2","12","0010920000"
"22604577325","001","4","12","0021840000"
"22601570213","001","2","12","0010920000"
"22601570216","001","5","12","0027300000"
"22601570223","001","4","12","0021840000"
"22601570225","001","4","12","0021840000"
"22601570229","001","4","12","0021840000"
"22601569213","001","2","12","0010920000"
"22601571123","001","3","12","0016380000"
"22603574913","001","4","12","0021840000"
"22603574916","001","5","12","0027300000"
"22603574529","001","5","12","0027300000"
"22601570220","001","4","12","0021840000"
"22705593914","001","4","12","0021840000"
"22705593921","001","3","12","0016380000"
"22705593929","001","2","12","0010920000"
"22713601125","001","3","12","0016380000"
"22713601125","002","3","12","0016380000"
"22713601116","001","5","12","0027300000"
"22713601123","001","2","12","0010920000"
"22701590722","001","4","12","0021840000"
"22701590722","005","2","12","0010920000"
"22705593916","001","4","12","0021840000"
"22705593923","001","1","12","0005460000"
"22705593925","001","2","12","0010920000"
"22705593925","002","2","12","0010920000"
"22713601113","001","6","12","0032760000"
"22713601120","001","4","12","0021840000"
"22713601129","001","2","12","0010920000"
"22713601129","003","4","12","0021840000"
"22713601129","007","1","9","0004095000"
"22708596714","001","3","12","0016380000"
"22708596714","001","1","1","0000455000"
"22708596716","001","4","12","0021840000"
"22708596720","001","5","12","0027300000"
"22708596723","001","4","12","0021840000"
"22708596725","001","3","12","0016380000"
"22708596729","001","5","12","0027300000"
"22703592313","001","1","12","0005460000"
"22703592313","002","1","12","0005460000"
"22703592316","001","4","12","0021840000"
"22703592320","001","2","12","0010920000"
"22703592320","003","1","12","0005460000"
"22703592323","001","2","12","0010920000"
"22703592325","001","2","12","0010920000"
"22703592329","001","3","12","0016380000"
"22714601914","001","1","12","0005460000"
"22714601916","001","4","12","0021840000"
"22714601920","001","5","12","0027300000"
"22714601923","001","6","12","0032760000"
"22714601925","001","3","12","0016380000"
"22714601929","001","5","12","0027300000"
"22707595913","001","5","12","0027300000"
"22707595916","001","4","12","0021840000"
"22707595920","001","6","12","0032760000"
"22707595923","001","3","12","0016380000"
"22707595925","001","4","12","0021840000"
"22707595929","001","9","12","0049140000"
"22705594313","002","3","12","0016380000"
"22705594316","001","5","12","0027300000"
"22712600713","001","2","12","0010920000"
"22712600717","001","3","12","0016380000"
"22712600720","001","6","12","0032760000"
"22712600722","001","3","12","0016380000"
"22705594320","001","3","12","0016380000"
"22705594325","001","2","12","0010920000"
"22705594329","001","4","12","0021840000"
"22711599913","001","2","12","0010920000"
"22711599923","001","6","12","0032760000"
"22711599925","001","1","12","0005460000"
"22711599929","001","2","12","0010920000"
"22711599929","003","4","12","0021840000"
"22706595113","001","2","12","0010920000"
"22706595117","001","3","12","0016380000"
"22706595119","001","5","12","0027300000"
"22706595123","001","2","12","0010920000"
"22706595125","001","4","12","0021840000"
"22706595129","001","4","12","0021840000"
"22711599921","001","5","12","0027300000"
"22705594323","001","1","12","0005460000"
"22703591925","001","2","12","0010920000"
"22703591922","001","3","12","0016380000"
"22703591917","001","1","12","0005460000"
"22706595520","001","5","12","0027300000"
"22706595513","001","4","12","0021840000"
"22710598723","001","3","12","0016380000"
"22710598725","001","4","12","0021840000"
"22710598721","001","4","12","0021840000"
"22710598713","001","1","12","0005460000"
"22710598716","001","4","12","0021840000"
"22710598729","001","5","12","0027300000"
"22701590713","001","2","12","0010920000"
"22701590725","001","5","12","0027300000"
"22701590729","001","4","12","0021840000"
"22701590716","001","3","12","0016380000"
"22701590719","001","3","12","0016380000"
"22703591913","001","3","12","0016380000"
"22703591929","001","7","12","0038220000"
"22706595516","001","5","12","0027300000"
"22703591920","001","1","12","0005460000"
"22712600325","001","5","12","0027300000"
"22707596325","001","2","12","0010920000"
"22707596322","001","1","12","0005460000"
"22707596320","001","1","12","0005460000"
"22706595523","001","4","12","0021840000"
"22706595525","001","1","7","0003185000"
"22706595525","001","4","12","0021840000"
"22706595529","001","3","12","0016380000"
"22709597913","001","5","12","0027300000"
"22709597920","001","2","12","0010920000"
"22709597923","001","5","12","0027300000"
"22709597925","001","2","12","0010920000"
"22709597929","001","3","12","0016380000"
"22708597515","001","4","12","0021840000"
"22708597516","001","3","12","0016380000"
"22708597520","001","4","12","0021840000"
"22708597523","001","2","12","0010920000"
"22708597525","001","3","12","0016380000"
"22708597529","001","6","12","0032760000"
"22709597916","001","6","12","0032760000"
"22704593118","001","2","12","0010920000"
"22704593123","001","4","12","0021840000"
"22704593129","001","1","12","0005460000"
"22712600323","001","6","12","0032760000"
"22709598313","001","6","12","0032760000"
"22709598325","001","3","12","0016380000"
"22709598329","001","1","12","0005460000"
"22709598323","001","1","8","0003640000"
"22709598323","001","4","12","0021840000"
"22709598320","001","4","12","0021840000"
"22714601525","001","5","12","0027300000"
"22714601520","001","2","12","0010920000"
"22714601516","001","3","12","0016380000"
"22714601523","001","1","5","0002275000"
"22714601523","001","3","12","0016380000"
"22704593125","001","4","12","0021840000"
"22709598316","001","4","12","0021840000"
"22712600320","001","7","12","0038220000"
"22714601513","001","1","8","0003640000"
"22714601513","001","5","12","0027300000"
"22714601529","001","6","12","0032760000"
"22704593113","001","1","12","0005460000"
"22704593120","001","3","12","0016380000"
"22702591529","001","5","12","0027300000"
"22702591514","001","4","12","0021840000"
"22702591113","001","4","12","0021840000"
"22702591116","001","3","12","0016380000"
"22702591116","001","1","9","0004095000"
"22702591120","001","5","12","0027300000"
"22702591125","001","5","12","0027300000"
"22702591123","001","3","12","0016380000"
"22702591123","003","3","12","0016380000"
"22702591516","001","3","12","0016380000"
"22702591520","001","2","12","0010920000"
"22702591523","001","3","12","0016380000"
"22702591523","003","3","12","0016380000"
"22702591525","001","1","9","0004095000"
"22702591525","001","5","12","0027300000"
"22704592725","001","2","12","0010920000"
"22704592729","001","4","7","0012740000"
"22704592729","001","3","5","0006825000"
"22705593513","001","3","12","0016380000"
"22705593517","001","1","12","0005460000"
"22705593520","001","3","12","0016380000"
"22705593520","004","1","12","0005460000"
"22705593523","001","5","12","0027300000"
"22705593525","001","1","12","0005460000"
"22705593529","001","1","12","0005460000"
"22708597113","001","2","12","0010920000"
"22708597116","001","4","12","0021840000"
"22708597116","005","2","12","0010920000"
"22708597119","001","5","12","0027300000"
"22708597123","001","5","12","0027300000"
"22708597129","001","6","12","0032760000"
"22708597129","001","1","1","0000455000"
"22706594713","001","6","12","0032760000"
"22706594716","001","3","12","0016380000"
"22706594719","001","4","12","0021840000"
"22706594723","001","7","12","0038220000"
"22706594725","001","4","12","0021840000"
"22704592723","001","4","12","0021840000"
"22708597125","001","4","12","0021840000"
"22706594729","001","6","12","0032760000"
"22710599115","001","5","12","0027300000"
"22710599118","001","5","12","0027300000"
"22710599121","001","1","12","0005460000"
"22710599123","001","3","12","0016380000"
"22710599125","001","2","12","0010920000"
"22710599125","001","2","10","0009100000"
"22710599125","005","1","12","0005460000"
"22710599129","001","4","12","0021840000"
"22711599513","001","3","12","0016380000"
"22711599518","001","2","12","0010920000"
"22711599520","001","4","12","0021840000"
"22711599522","001","2","12","0010920000"
"22704592714","001","4","12","0021840000"
"22704592718","001","5","12","0027300000"
"22704592720","001","1","12","0005460000"
"22707596313","001","4","12","0021840000"
"22707596316","001","2","12","0010920000"
"22707596329","001","5","12","0027300000"
"22711599525","001","3","12","0016380000"
"22711599529","001","4","12","0021840000"
"22712600329","001","4","12","0021840000"
"22712600316","001","4","12","0021840000"
"22712600313","001","4","12","0021840000"
"22806624013","001","7","12","0038220000"
"22805622029","001","2","12","0010920000"
"22805622023","001","4","12","0021840000"
"22805621629","001","4","12","0021840000"
"22805621620","001","4","12","0021840000"
"22805621616","001","5","12","0027300000"
"22804621225","001","3","12","0016380000"
"22804621213","001","4","12","0021840000"
"22804621216","001","2","12","0010920000"
"22804621223","001","6","12","0032760000"
"22804619623","001","3","12","0016380000"
"22804619629","001","5","12","0027300000"
"22805622825","001","2","12","0010920000"
"22805622829","001","3","12","0016380000"
"22805622816","001","4","12","0021840000"
"22805622425","001","6","12","0032760000"
"22805622423","001","3","12","0016380000"
"22805622429","001","5","12","0027300000"
"22805622416","001","5","12","0027300000"
"22804619613","001","4","12","0021840000"
"22804619616","001","4","12","0021840000"
"22804619625","001","3","12","0016380000"
"22804620029","001","4","12","0021840000"
"22804621229","001","4","12","0021840000"
"22805621623","001","4","12","0021840000"
"22805621625","001","4","12","0021840000"
"22805622025","001","1","2","0000910000"
"22805622025","001","3","12","0016380000"
"22805622420","001","2","12","0010920000"
"22805622813","001","4","12","0021840000"
"22805622820","001","5","12","0027300000"
"22805622823","001","3","12","0016380000"
"22806624016","001","3","12","0016380000"
"22806624020","001","7","12","0038220000"
"22806624023","001","3","12","0016380000"
"22806624025","001","4","12","0021840000"
"22806624029","001","4","12","0021840000"
"22805622013","001","1","12","0005460000"
"22803619223","001","1","12","0005460000"
"22803619225","001","4","12","0021840000"
"22803619229","001","1","12","0005460000"
"22803619220","001","4","12","0021840000"
"22801614429","001","05","12","0027300000"
"22801614413","001","1","10","0004550000"
"22801614413","001","3","12","0016380000"
"22801614420","001","3","12","0016380000"
"22802617623","001","2","12","0010920000"
"22802617613","001","3","12","0016380000"
"22802617629","001","3","12","0016380000"
"22806623625","001","4","12","0021840000"
"22806623629","001","4","12","0021840000"
"22806623613","001","3","12","0016380000"
"22806623616","001","6","12","0032760000"
"22806624923","001","4","12","0021840000"
"22806624523","001","1","12","0005460000"
"22806624513","001","1","5","0002275000"
"22806624513","001","3","12","0016380000"
"22806624520","001","6","12","0032760000"
"22802616414","001","1","12","0005460000"
"22802616429","001","8","12","0043680000"
"22802616420","001","4","12","0021840000"
"22804620829","001","5","12","0027300000"
"22804620825","001","6","12","0032760000"
"22807625316","001","5","12","0027300000"
"22802616814","001","4","12","0021840000"
"22802616816","001","5","12","0027300000"
"22802616825","001","5","12","0027300000"
"22802616829","001","3","12","0016380000"
"22804620820","001","2","12","0010920000"
"22801615619","001","4","12","0021840000"
"22803618813","001","5","12","0027300000"
"22804620425","001","04","12","0021840000"
"22804620416","001","6","12","0032760000"
"22804620429","001","6","12","0032760000"
"22802616423","001","8","12","0043680000"
"22803618815","001","1","12","0005460000"
"22804620419","001","4","12","0021840000"
"22804620415","001","2","12","0010920000"
"22804620422","001","3","12","0016380000"
"22802618429","001","6","12","0032760000"
"22807625329","001","4","12","0021840000"
"22807625325","001","7","12","0038220000"
"22802618420","001","3","12","0016380000"
"22802618423","001","3","12","0016380000"
"22802618425","001","3","12","0016380000"
"22801614823","001","4","12","0021840000"
"22801614813","001","1","1","0000455000"
"22801614813","001","3","12","0016380000"
"22806624913","001","5","12","0027300000"
"22806624920","001","3","12","0016380000"
"22806624916","001","5","12","0027300000"
"22801615616","001","3","12","0016380000"
"22801615623","001","3","12","0016380000"
"22806624925","001","4","12","0021840000"
"22806624929","001","3","12","0016380000"
"22803618825","001","3","12","0016380000"
"22803618820","001","6","12","0032760000"
"22801614824","001","4","12","0021840000"
"22801614816","001","3","12","0016380000"
"22801614816","002","1","12","0005460000"
"22805622024","001","1","12","0005460000"
"22804621220","001","4","12","0021840000"
"22801614825","001","5","12","0027300000"
"22801614829","001","3","12","0016380000"
"22801615629","001","4","12","0021840000"
"22802616823","001","6","12","0032760000"
"22803618823","001","8","12","0043680000"
"22803618829","001","6","12","0032760000"
"22805621614","001","4","12","0021840000"
"22804619619","001","1","12","0005460000"
"22801615614","001","2","12","0010920000"
"22801615625","001","3","12","0016380000"
"22804620023","001","7","12","0038220000"
"22804620020","001","5","12","0027300000"
"22804620014","001","5","12","0027300000"
"22801615213","001","2","12","0010920000"
"22801615229","001","5","12","0027300000"
"22801615216","001","2","12","0010920000"
"22801614023","001","2","12","0010920000"
"22801614025","001","1","12","0005460000"
"22801614029","001","2","12","0010920000"
"22801614016","001","2","12","0010920000"
"22801614013","001","2","12","0010920000"
"22801614020","001","1","7","0003185000"
"22801614020","001","4","12","0021840000"
"22804620025","001","3","12","0016380000"
"22805622417","001","4","12","0021840000"
"22801615225","001","2","12","0010920000"
"22801615220","001","3","12","0016380000"
"22801615223","001","3","12","0016380000"
"22805622014","001","4","12","0021840000"
"22802618013","001","5","12","0027300000"
"22802618023","001","6","12","0032760000"
"22802618020","001","6","12","0032760000"
"22806624413","001","5","12","0027300000"
"22802617213","001","4","12","0021840000"
"22802617225","001","4","12","0021840000"
"22802617229","001","3","12","0016380000"
"22802617216","001","4","12","0021840000"
"22802617220","001","4","12","0021840000"
"22802617223","001","4","12","0021840000"
"22802618016","001","3","12","0016380000"
"22802618029","001","4","12","0021840000"
"22806624416","001","4","12","0021840000"
"22806624423","001","3","12","0016380000"
"22806624425","001","4","12","0021840000"
"22806624429","001","5","12","0027300000"
"22802618025","001","4","12","0021840000"
"22806624422","001","4","12","0021840000"
"22802616025","001","7","12","0038220000"
"22802616013","001","2","12","0010920000"
"22802616016","001","1","2","0000910000"
"22802616016","001","4","12","0021840000"
"22802616020","001","5","12","0027300000"
"22802616023","001","4","12","0021840000"
"22802616029","001","5","12","0027300000"
"22806623216","001","3","12","0016380000"
"22806623220","001","6","12","0032760000"
"22806623223","001","3","12","0016380000"
"22806623225","001","5","12","0027300000"
"22806623229","001","1","12","0005460000"
"22806623214","001","2","12","0010920000"
"22801614423","001","05","12","0027300000"
"22802616425","001","7","12","0038220000"
"22802617616","001","6","12","0032760000"
"22802617620","001","5","12","0027300000"
"22802617625","001","6","12","0032760000"
"22803619215","001","2","12","0010920000"
"22804620813","001","4","12","0021840000"
"22804620816","001","2","12","0010920000"
"22804620816","003","1","5","0002275000"
"22804620821","001","4","12","0021840000"
"22806623620","001","5","12","0027300000"
"22806623623","001","2","12","0010920000"
"22806624525","001","3","12","0016380000"
"22806624529","001","4","12","0021840000"
"22807625313","001","4","12","0021840000"
"22807625320","001","1","12","0005460000"
"22807625323","001","5","12","0027300000"
"22802618415","001","2","12","0010920000"
"22802618414","001","6","12","0032760000"
"22802616416","001","1","1","0000455000"
"22802616416","001","4","12","0021840000"
"22802616819","001","5","12","0027300000"
"22801614425","001","2","12","0010920000"
"22801614416","001","3","12","0016380000"
"22806624516","001","1","12","0005460000"
"22803619216","001","2","12","0010920000"
"22906644429","001","6","12","0032760000"
"22901635813","001","3","12","0016380000"
"22901635818","001","1","12","0005460000"
"22901635820","001","2","12","0010920000"
"22901635823","001","4","12","0021840000"
"22901635825","001","1","12","0005460000"
"22901635829","001","2","12","0010920000"
"22904640713","001","1","12","0005460000"
"22904640716","001","2","12","0010920000"
"22904640720","001","3","12","0016380000"
"22904640723","001","4","12","0021840000"
"22904640725","001","3","12","0016380000"
"22904640729","001","4","12","0021840000"
"22906644423","001","4","12","0021840000"
"22906644425","001","2","12","0010920000"
"22904642320","001","3","12","0016380000"
"22904642316","001","2","12","0010920000"
"22904642323","001","2","12","0010920000"
"22904642325","001","2","12","0010920000"
"22904642329","001","2","12","0010920000"
"22904641520","001","2","12","0010920000"
"22908645729","001","1","12","0005460000"
"22902637825","001","2","12","0010920000"
"22902637820","001","2","12","0010920000"
"22902637813","001","2","12","0010920000"
"22904642313","001","1","12","0005460000"
"22904641529","001","1","12","0005460000"
"22904641525","001","1","12","0005460000"
"22907644823","001","2","12","0010920000"
"22907644829","001","4","12","0021840000"
"22908645716","001","1","12","0005460000"
"22911462825","001","4","12","0021840000"
"22911462823","001","4","12","0021840000"
"22911462820","001","4","12","0021840000"
"22911462816","001","4","12","0021840000"
"22911462829","001","1","6","0002730000"
"22911462829","001","3","12","0016380000"
"22905643520","001","2","12","0010920000"
"22905643516","001","5","12","0027300000"
"22905643513","001","5","12","0027300000"
"22902638225","001","3","12","0016380000"
"22905643523","001","1","4","0001820000"
"22905643523","001","4","12","0021840000"
"22902638213","001","2","12","0010920000"
"22902638216","001","1","12","0005460000"
"22902638216","001","2","12","0010920000"
"22902638220","001","5","12","0027300000"
"22905643525","001","3","12","0016380000"
"22905643529","001","4","12","0021840000"
"22902638223","001","5","12","0027300000"
"22911462813","001","4","12","0021840000"
"22902637823","001","5","12","0027300000"
"22904641513","001","2","12","0010920000"
"22902637816","001","1","12","0005460000"
"22905643129","001","4","12","0021840000"
"22905643123","001","1","12","0005460000"
"22905643120","001","3","12","0016380000"
"22905643116","001","1","12","0005460000"
"22905643113","001","1","12","0005460000"
"22901637416","001","2","12","0010920000"
"22906643916","001","4","12","0021840000"
"22906643925","001","2","12","0010920000"
"22907644816","001","3","12","0016380000"
"22902638229","001","2","12","0010920000"
"22901637413","001","3","12","0016380000"
"22905643125","001","2","12","0010920000"
"22906643913","001","3","12","0016380000"
"22906643923","001","4","12","0021840000"
"22906643929","001","2","12","0010920000"
"22907644813","001","2","12","0010920000"
"22907644820","001","5","12","0027300000"
"22906643920","001","4","12","0021840000"
"22901637425","001","4","12","0021840000"
"22901637420","001","5","12","0027300000"
"22904640316","001","2","12","0010920000"
"22904640323","001","2","12","0010920000"
"22904640325","001","2","12","0010920000"
"22904640329","001","5","12","0027300000"
"22904640318","001","2","12","0010920000"
"22904640320","001","2","12","0010920000"
"22908645316","001","5","12","0027300000"
"22908645313","001","1","6","0002730000"
"22908645313","001","2","12","0010920000"
"22908645320","001","3","12","0016380000"
"22908645323","001","2","12","0010920000"
"22908645329","001","3","12","0016380000"
"22908645325","001","1","12","0005460000"
"22902638613","001","3","12","0016380000"
"22902638625","001","1","1","0000455000"
"22902638625","001","3","12","0016380000"
"22902638629","001","3","12","0016380000"
"22903639923","001","1","12","0005460000"
"22903639929","001","2","12","0010920000"
"22903639920","001","1","12","0005460000"
"22901637429","001","4","12","0021840000"
"22901637423","001","1","12","0005460000"
"22903639916","001","3","12","0016380000"
"22902638620","001","1","12","0005460000"
"22902638623","001","4","12","0021840000"
"22902638616","001","4","12","0021840000"
"22903639913","001","2","12","0010920000"
"22903639516","001","1","12","0005460000"
"22903639520","001","1","12","0005460000"
"22903639525","001","4","12","0021840000"
"22904641129","001","2","12","0010920000"
"22904641125","001","1","12","0005460000"
"22904641116","001","2","12","0010920000"
"22904641123","001","1","12","0005460000"
"22904641120","001","1","12","0005460000"
"22904641113","001","4","12","0021840000"
"22903639523","001","1","12","0005460000"
"22903639529","001","8","12","0043680000"
"22903639513","001","6","12","0032760000"
"22904641923","001","2","12","0010920000"
"22904641913","001","2","12","0010920000"
"22904641925","001","5","12","0027300000"
"22904641916","001","2","12","0010920000"
"22901636216","001","4","12","0021840000"
"22901636223","001","4","12","0021840000"
"22901636225","001","4","12","0021840000"
"22911463220","001","4","12","0021840000"
"22911463225","001","4","12","0021840000"
"22901636220","001","5","12","0027300000"
"22902637829","001","2","12","0010920000"
"22901636213","001","5","12","0027300000"
"22901636229","001","6","12","0032760000"
"22911463213","001","4","12","0021840000"
"22911463213","005","1","12","0005460000"
"22911463216","001","4","12","0021840000"
"22911463223","001","5","12","0027300000"
"22911463229","001","3","12","0016380000"
"22904641920","001","4","12","0021840000"
"22904641929","001","5","12","0027300000"
"22911463613","001","2","12","0010920000"
"22911463616","001","1","12","0005460000"
"22911463620","001","4","12","0021840000"
"22911463623","001","4","12","0021840000"
"22911463625","001","2","12","0010920000"
"22911463629","001","4","12","0021840000"
"22906644413","001","1","12","0005460000"
"22906644416","001","5","12","0027300000"
"22903639925","001","3","12","0016380000"
"22906644420","001","3","12","0016380000"
"22901636613","001","2","12","0010920000"
"22901636616","001","1","12","0005460000"
"22901636620","001","5","12","0027300000"
"22901636623","001","2","12","0010920000"
"22901636625","001","2","12","0010920000"
"22901636629","001","4","12","0021840000"
"22901637013","001","4","12","0021840000"
"22901637020","001","6","12","0032760000"
"22901637025","001","5","12","0027300000"
"22901637029","001","2","12","0010920000"
"22905642729","001","3","12","0016380000"
"22905642713","001","4","12","0021840000"
"22905642716","001","1","12","0005460000"
"22905642720","001","2","12","0010920000"
"22905642725","001","2","12","0010920000"
"22901637016","001","4","12","0021840000"
"22901637023","001","3","12","0016380000"
"22905642723","001","3","12","0016380000"
"22903639116","001","4","12","0021840000"
"22903639118","001","4","12","0021840000"
"22903639123","001","4","12","0021840000"
"22903639120","001","2","12","0010920000"
"22903639125","001","4","12","0021840000"
"22904641516","001","2","12","0010920000"
"22904641523","001","2","12","0010920000"
"22908645713","001","3","12","0016380000"
"22908645720","001","2","12","0010920000"
"22908645723","001","2","12","0010920000"
"22903639129","001","1","12","0005460000"
"22907644825","001","2","12","0010920000"
"23002657220","001","3","12","0016380000"
"23002657229","001","2","12","0010920000"
"23002660016","001","3","12","0016380000"
"23002660025","001","1","12","0005460000"
"23002660029","001","4","12","0021840000"
"23002659217","001","3","12","0016380000"
"23002659229","001","1","12","0005460000"
"23002660423","001","4","12","0021840000"
"23003661716","001","1","12","0005460000"
"23002659214","001","3","12","0016380000"
"23002658813","001","2","12","0010920000"
"23002659620","001","4","12","0021840000"
"23002659616","001","5","12","0027300000"
"23001657123","001","3","12","0016380000"
"23001657116","001","4","12","0021840000"
"23001655925","001","5","12","0027300000"
"23001655929","001","4","12","0021840000"
"23002659225","001","3","12","0016380000"
"23002659629","001","4","12","0021840000"
"23001655125","001","1","12","0005460000"
"23001655129","001","4","12","0021840000"
"23002658413","001","1","12","0005460000"
"23002658425","001","3","12","0016380000"
"23002658429","001","2","12","0010920000"
"23001657129","001","1","12","0005460000"
"23002658819","001","3","12","0016380000"
"23002658823","001","3","12","0016380000"
"23001656329","001","3","12","0016380000"
"23002658416","001","3","12","0016380000"
"23002658423","001","3","12","0016380000"
"23002658817","001","2","12","0010920000"
"23001655520","001","3","12","0016380000"
"23002658829","001","2","12","0010920000"
"23002658420","001","1","12","0005460000"
"23002660825","001","3","12","0016380000"
"23001655516","001","1","12","0005460000"
"23001657113","001","3","12","0016380000"
"23003662529","001","2","12","0010920000"
"23002658029","001","3","12","0016380000"
"23004664023","001","2","12","0010920000"
"23004664016","001","2","12","0010920000"
"23004664013","001","4","12","0021840000"
"23002660023","001","4","12","0021840000"
"23002657616","001","2","12","0010920000"
"23004664416","001","2","12","0010920000"
"23004664423","001","2","12","0010920000"
"23004664420","001","4","12","0021840000"
"23004664425","001","1","2","0000910000"
"23004664425","001","3","12","0016380000"
"23004664429","001","3","12","0016380000"
"23002661225","001","3","12","0016380000"
"23001654729","001","4","12","0021840000"
"23002657623","001","3","12","0016380000"
"23001654713","001","3","12","0016380000"
"23001654716","001","4","12","0021840000"
"23001654720","001","3","12","0016380000"
"23001657120","001","2","12","0010920000"
"23001655923","001","2","12","0010920000"
"23001655916","001","4","12","0021840000"
"23001655919","001","3","12","0016380000"
"23001656313","001","4","12","0021840000"
"23001656317","001","3","12","0016380000"
"23001656321","001","4","12","0021840000"
"23001656323","001","4","12","0021840000"
"23001656325","001","4","12","0021840000"
"23001656713","001","4","12","0021840000"
"23001656716","001","4","12","0021840000"
"23001656720","001","2","12","0010920000"
"23001656723","001","4","12","0021840000"
"23001656725","001","2","12","0010920000"
"23001656729","001","3","12","0016380000"
"23002657213","001","4","12","0021840000"
"23002657216","001","2","12","0010920000"
"23002657223","001","4","12","0021840000"
"23002657620","001","3","12","0016380000"
"23002657625","001","5","12","0027300000"
"23002657629","001","3","12","0016380000"
"23002658013","001","2","12","0010920000"
"23002658013","003","1","12","0005460000"
"23002658016","001","3","12","0016380000"
"23002658023","001","2","12","0010920000"
"23002658025","001","2","12","0010920000"
"23002658025","003","2","12","0010920000"
"23002658825","001","2","12","0010920000"
"23002658825","003","1","12","0005460000"
"23002659220","001","5","12","0027300000"
"23002659223","001","4","12","0021840000"
"23002660013","001","4","12","0021840000"
"23002660413","001","4","12","0021840000"
"23002660416","001","3","12","0016380000"
"23001657125","001","5","12","0027300000"
"23002658020","001","2","12","0010920000"
"23002660420","001","3","12","0016380000"
"23002660425","001","4","12","0021840000"
"23002660020","001","5","12","0027300000"
"23002660429","001","4","12","0021840000"
"23001654723","001","4","12","0021840000"
"23001654725","001","4","12","0021840000"
"23001655113","001","5","12","0027300000"
"23001655116","001","4","12","0021840000"
"23001655120","001","4","12","0021840000"
"23001655123","001","3","12","0016380000"
"23001655523","001","4","12","0021840000"
"23001655529","001","4","12","0021840000"
"23002660813","001","4","12","0021840000"
"23001655914","001","4","12","0021840000"
"23002660823","001","5","12","0027300000"
"23002660829","001","4","12","0021840000"
"23002661213","001","2","12","0010920000"
"23002661220","001","3","12","0016380000"
"23003661720","001","5","12","0027300000"
"23003661723","001","4","12","0021840000"
"23003661725","001","3","12","0016380000"
"23003661729","001","4","12","0021840000"
"23003662114","001","3","12","0016380000"
"23003662116","001","4","12","0021840000"
"23003662120","001","2","12","0010920000"
"23003662123","001","3","12","0016380000"
"23003662125","001","5","12","0027300000"
"23003662129","001","4","12","0021840000"
"23003662513","001","5","12","0027300000"
"23003662516","001","3","12","0016380000"
"23003662523","001","4","12","0021840000"
"23003662525","001","4","12","0021840000"
"23003663016","001","3","12","0016380000"
"23003663020","001","4","12","0021840000"
"23003663023","001","4","12","0021840000"
"23003663025","001","4","12","0021840000"
"23003663029","001","1","12","0005460000"
"23003663213","001","4","12","0021840000"
"23003663216","001","3","12","0016380000"
"23003663220","001","4","12","0021840000"
"23003663223","001","4","12","0021840000"
"23003663229","001","4","12","0021840000"
"23002660820","001","4","12","0021840000"
"23002661216","001","3","12","0016380000"
"23002661223","001","4","12","0021840000"
"23003662520","001","1","12","0005460000"
"23003663013","001","5","12","0027300000"
"23003663225","001","1","12","0005460000"
"23002661229","001","5","12","0027300000"
"23004663617","001","4","12","0021840000"
"23004663620","001","2","7","0006370000"
"23004663620","001","3","12","0016380000"
"23001655525","001","4","12","0021840000"
"23004664020","001","5","12","0027300000"
"23004664029","001","4","12","0021840000"
"23004664413","001","4","12","0021840000"
"23004664025","001","1","12","0005460000"
"20010020415","001","3","12","0016380000"
"20010020422","001","1","12","0005460000"
"20010020420","001","3","12","0016380000"
"20010020425","001","1","12","0005460000"
"20009019220","001","3","12","0016380000"
"20010020429","001","2","12","0010920000"
"20013023829","001","3","12","0016380000"
"20003012720","001","2","12","0010920000"
"20006016723","001","2","12","0010920000"
"20004014025","001","2","12","0010920000"
"20013023815","001","4","12","0021840000"
"20001011519","001","3","12","0016380000"
"20001011529","001","4","12","0021840000"
"20001011517","001","4","12","0021840000"
"20004014014","001","5","12","0027300000"
"20009019225","001","3","12","0016380000"
"20009019214","001","2","12","0010920000"
"20006016729","001","2","12","0010920000"
"20005015416","001","12","2","0010920000"
"20005015420","001","2","12","0010920000"
"20003012715","001","2","12","0010920000"
"20007017616","001","5","12","0027300000"
"20012022618","001","3","12","0016380000"
"20001011525","001","3","12","0016380000"
"20006016720","001","2","12","0010920000"
"20012021817","001","3","12","0016380000"
"20012023029","001","4","12","0021840000"
"20012023018","001","3","12","0016380000"
"20012021814","001","3","12","0016380000"
"20012021825","001","2","12","0010920000"
"20010020418","001","3","12","0016380000"
"20005015423","001","2","12","0010920000"
