Address,DYCOL01,DYCOL03,DYCOL04,DYCOL05,DYCOL06,DYCOL07,DYCOL08
"21401323423","01","0096035000",,,,,
"21402324220","01",,"0020000000","0020000000",,,
"21402324229","01",,"0020000000",,,,
"21405328229","01",,,,,,"0015000000"
"21404327823","01",,,,,,"0120000000"
"21403325420","01",,,"0080000000",,,
"21403325823","01",,"0096000000",,,,
"21404327420","01",,"0082000000",,,,
"21405328629","09",,,,"0007300000",,
"21510349220","01",,"0030000000",,"0004800000",,"0010000000"
"21510349229","01",,"0030000000",,"0004800000",,
"21510349225","01",,"0030000000",,,,"0030000000"
"21510349216","01",,"0040000000",,,,
"21503342223","01","0222000000",,,,,
"21502340921","01",,"0004000000",,"0004800000",,
"21502340513","01",,"0050000000",,,,
"21504343923","01",,,,"0004500000",,
"21504343125","01",,,,"0007000000",,
"21501340125","01","0096000000",,,,,
"21505344316","01",,,,"0005760000",,"0040000000"
"21507346824","02",,"0001000000",,"0004500000",,
"21508347620","01",,,,"0001500000",,"0006000000"
"21505344723","05",,,,"0004800000",,
"21509348415","01",,"0020000000",,"0004800000",,
"21503341825","01",,"0030000000",,,,
"21510348817","01",,,,"0004800000",,
"21507346420","01","0016800000",,,,,
"21507346422","06",,,,"0004800000",,
"21501339613","05",,,,"0004500000",,
"21501339629","06",,,,"0008000000",,
"21502341321","01",,"0010000000",,"0004800000",,
"21509348016","01","0012000000",,,,,
"21509348013","01","0080000000",,,,,
"21506345125","01",,,,"0005850000",,
"21503341813","01",,,,"0004800000",,"0010000000"
"21503341820","01",,"0020000000",,,,
"21503341829","01",,"0020000000",,,,
"21506345120","01",,,,"0004500000",,"0003500000"
"21506345113","01",,,,"0004500000",,
"21506345124","01",,,,,,"0010000000"
"21506345129","01",,,,"0004500000",,"0010000000"
"21509348022","01",,,,,,"0045000000"
"21504343120","01","0084000000",,,,,
"21506345513","01",,"0030000000",,,,
"21506345529","01",,"0030000000",,,,
"21506345523","01",,"0030000000",,,,
"21506345520","01",,"0030000000",,,,
"21506345913","01",,,,"0004500000",,
"21505344313","01","0140000000",,,,,
"21502340525","01",,,,"0002700000",,"0003600000"
"21508347624","01",,,,"0004050000",,
"21505344320","01",,"0035000000",,,,
"21504343514","01",,"0050000000",,"0004800000",,"0020000000"
"21504343514","02",,,,"0004800000",,
"21505344719","01",,"0050000000",,"0004800000",,"0020000000"
"21508347218","01","0080000000",,"0023500000","0004500000",,
"21501339925","07",,,,"0008000000",,
"21501340129","01","0120000000",,,,,
"21502340520","01",,,,"0002700000",,"0004800000"
"21502340916","01",,"0010000000",,"0004800000",,
"21502340929","01",,"0010000000",,"0004800000",,
"21503341816","01",,"0040000000",,,,
"21503342216","01",,,,"0004800000",,
"21503342724","01","0096000000",,,,,
"21504343129","01",,,,"0007000000",,
"21503342225","01",,"0003000000",,,,
"21504343913","04",,,,"0004600000",,
"21505344325","01",,"0030000000",,,,
"21505344716","01",,"0008000000",,"0004800000",,
"21507346825","01",,,,"0004500000",,
"21508347225","01",,,,"0004500000",,"0024000000"
"21510349213","01",,"0030000000",,,,
"21503342229","01",,,,"0004800000",,
"21505344323","01","0040000000",,,,,
"21604362820","01",,,,"0007000000",,"0005000000"
"21604362829","01",,,,"0014000000",,"0003000000"
"21604361625","01",,,,"0007500000",,"0007000000"
"21604361625","03",,,,,"0008000000",
"21602359217","02",,,,,,"0004000000"
"21602360423","01",,"0000850000",,,,
"21606364823","01",,,,"0007200000",,
"21602360029","02",,,,,,"0010000000"
"21602360029","03",,,,"0006000000",,
"21602360023","01",,,,"0006000000",,
"21601358820","01",,,,"0060000000",,
"21601358816","01","0120000000",,,,,
"21602360013","01",,,,"0006000000",,"0005000000"
"21602360013","02",,,,,,"0005000000"
"21608366423","01",,"0032000000",,,,
"21604362029","01",,,,"0010000000",,
"21602359621","01",,,,"0006000000","0","0004000000"
"21602359623","01",,,,,,"0015000000"
"21602359625","01",,,,"0008400000",,
"21604362013","01","0",,,,,"0030000000"
"21605364013","01","0100000000",,,,,
"21605364023","01",,,,"0008000000",,"0010000000"
"21606364420","01",,,,"0054000000",,
"21606364424","01","0114000000",,,,,
"21606364424","03",,,,"0002400000",,
"21604362425","01",,,"0060000000",,,"0100000000"
"21604362416","01","0145000000",,,,,
"21604362414","01","0100000000",,,,,
"21604362429","01",,,,"0008000000",,"0020000000"
"21604362023","01",,,,"0007000000",,
"21602359223","01",,,,"0006000000",,
"21602359225","01",,,,,,"0024000000"
"21602359225","04",,,,"0007200000",,
"21607365625","01",,,"0022000000","0007800000",,
"21607365629","01",,,"0030000000",,,
"21604363216","01",,,,,,"0030000000"
"21607366023","01",,,,"0013000000",,"0010000000"
"21605363623","01",,,,"0010000000",,"0012000000"
"21605363620","01",,,,"0010000000",,"0013000000"
"21604361629","01",,,,,,"0003000000"
"21601358017","01","0096000000",,,,,
"21601358014","01","0120000000",,,,,
"21605363625","01",,,,"0010000000",,
"21605363629","03",,,,"0003000000",,
"21607365220","01","0013000000",,,,,
"21607366013","01",,,,"0006890000",,"0003000000"
"21607366013","02",,,,"0006890000",,
"21607366020","01",,,"0020000000",,,
"21607366025","01","0046400000",,"0040000000",,,"0020000000"
"21607366029","01",,,"0025000000",,,
"21601358416","01","0122000000",,,,,
"21601358413","01","0132000000",,,,,
"21607365225","01",,,,,,"0012000000"
"21604363229","01",,,,"0020000000",,
"21607365616","01",,,"0100000000",,,
"21607365616","06",,,,"0005850000",,
"21607365623","01",,,,"0060000000",,
"21602360016","01",,,,"0005000000","0020000000","0003000000"
"21602360016","02",,,,"0004000000",,"0005000000"
"21602360019","01",,,,,,"0005000000"
"21602360019","05",,,,"0006000000",,
"21602360019","06",,,,,,"0010000000"
"21602360025","01","0240000000","0020000000",,,,
"21602360413","01",,,,"0006000000",,
"21602360420","01",,,,"0006000000",,
"21603361216","01",,,,"0013000000",,
"21603361216","03",,,,"0013000000",,
"21603361216","05",,,,"0006500000",,
"21603361225","01",,,,"0013000000",,
"21604361620","01",,,,"0007000000",,"0010000000"
"21607365213","01",,,"0020000000",,,
"21607365216","01",,"0002000000",,,,"0010000000"
"21607365223","01",,,"0080000000",,,
"21607365223","02","0005850000",,,,,
"21607365229","01",,,"0020000000",,,
"21607365613","01",,,"0015000000",,,"0036000000"
"21607365620","01","0155030000",,,,,
"21702378716","01",,,,"0014700000",,
"21702378716","06",,,,"0012000000",,
"21702378725","01",,,,"0007500000",,
"21702378723","01",,,,"0009600000",,
"21705383525","01",,,,"0009300000",,
"21702378325","01",,,,"0007500000",,
"21703380423","01","0014500000",,,"0007500000",,
"21703380425","01","0150000000",,,,,
"21703380429","01",,,,"0009400000",,"0005000000"
"21706383913","01",,,,"0009200000",,
"21706383913","05",,,,"0007300000",,
"21706383917","01",,,,"0009600000",,"0004000000"
"21706383919","01",,"0009500000",,"0012400000",,"0005000000"
"21706383929","01",,,,"0008400000",,"0004000000"
"21706384725","01",,,,"0009400000",,
"21702378314","01",,"0034000000",,"0009500000",,"0004000000"
"21706384723","01",,,,"0012400000",,
"21701376213","01",,"0060000000",,,,
"21701376229","01",,,,,"0050000000",
"21701377823","01",,"0012000000",,"0011200000",,"0004000000"
"21702378225","01",,,,"0009600000",,"0005000000"
"21703381216","01","0096000000",,,,,
"21704381516","01",,,,"0006400000",,"0005000000"
"21704381525","01",,"0009600000",,,,
"21704382713","01",,,,"0001000000",,"0004000000"
"21704382723","01",,,,"0021500000",,"0002000000"
"21704382725","01",,,,"0007800000",,"0003500000"
"21706384320","01",,,,,,"0015000000"
"21707385514","01",,,,"0006300000",,"0002000000"
"21707385520","01",,,,"0013200000",,
"21707385524","01",,"0012000000",,"0006800000",,"0003000000"
"21707385525","01","0174000000",,,,,
"21707385529","01",,,,"0011500000",,"0004000000"
"21701376613","01",,,,"0005000000",,"0015000000"
"21701376624","01","0155000000",,,,,
"21701376629","01",,,,"0007000000",,"0010000000"
"21701376629","02",,,,"0006000000",,"0005000000"
"21701377013","01",,"0180000000",,,,
"21701377029","01",,,,"0007000000",,"0008000000"
"21702378216","01",,,,"0009400000",,
"21702378220","01",,,,"0012500000",,"0006000000"
"21702378223","01",,,,"0012600000",,
"21702378229","01",,,,"0013000000",,"0007000000"
"21704381913","04",,,,,"0020000000",
"21704381923","01",,,,"0008000000",,
"21704381925","01",,,,"0007000000",,"0008000000"
"21704382613","01",,"0008000000",,"0007000000",,
"21704382623","01",,,,"0007000000",,
"21704382629","01","0089000000",,,,,
"21706384729","01",,,,"0008800000",,
"21707385123","01",,,,"0012600000",,
"21701377020","01",,,,"0007000000",,"0010000000"
"21701376623","01","0149000000",,,,,
"21707385113","01",,,,"0008300000",,"0003000000"
"21706384713","01",,,,"0011200000",,"0005000000"
"21701375823","01",,,,"0008000000",,"0010000000"
"21701375825","01",,,,"0008000000",,
"21701375829","01","0075000000",,,,,
"21701375829","03",,,,,"0020000000",
"21701376216","01",,,,"0008000000",,"0015000000"
"21701376216","06",,,,"0007000000",,
"21701376225","01","0131000000",,,,,
"21701377023","01",,,,"0008000000",,
"21702378313","01","0102000000",,,,,
"21702378329","01",,,,"0014200000",,
"21702379217","01",,,,"0007600000",,
"21702379620","01",,,,"0007900000",,
"21702380029","01",,,,"0008600000",,
"21702380029","05",,,,"0007500000",,
"21704382716","02",,,,"0008500000",,"0002000000"
"21705383116","01",,,,"0007500000",,
"21705383516","03","0102000000",,,,,
"21702380025","01",,,,"0009200000",,
"21801397029","01","0036000000",,,,,
"21801396229","01",,,,,,"0020000000"
"21801396216","01","0131190000",,,,,
"21801396223","01",,,,,,"0024000000"
"21809404621","01",,,,,,"0036000000"
"21809404629","01","0162000000",,,,,
"21807403025","01",,,,,,"0090000000"
"21807403029","01",,,,"0008400000",,
"21809404625","01","0094800000",,,,,
"21801397016","01",,"0048000000",,,,"0010000000"
"21801396220","01","0102600000",,,,,
"21801397020","01","0060000000","0072000000",,,,
"21801397023","03",,,,"0007200000",,
"21801397023","04",,,,"0007200000",,
"21803399819","01",,,,,,"0016380000"
"21804401017","01",,,,,,"0006000000"
"21804401020","01",,,,"0006000000",,
"21804401023","01",,,,,,"0024000000"
"21807403413","01","0138000000",,"0035000000",,,
"21803399813","01",,,,"0006000000",,"0012000000"
"21803399817","01",,,"0400000000",,,
"21803399829","01",,,,,,"0024000000"
"21806402225","01",,"0036000000",,,,
"21806402222","06",,,,"0006000000",,
"21809404220","01","0096000000",,,,,
"21809404225","01","0096000000",,,,,
"21801396620","01","0211000000",,,,,
"21801396623","01","0187000000",,,,,
"21801396629","02","0079000000",,,,,
"21806402615","01",,,,"0007000000",,
"21806402615","03",,,,"0006000000",,
"21806402622","01",,"0030000000",,,,
"21803399823","01",,,,,,"0024000000"
"21806402218","01","0102000000",,,,,
"21805401423","01",,,,"0007200000",,"0012000000"
"21805401418","01",,,,"0007200000",,"0005000000"
"21803399013","05",,,,"0006000000",,
"21803399024","01",,,,"0009000000",,"0005000000"
"21808403813","01","0072000000",,,,,
"21804400225","01",,,,,,"0012000000"
"21804400229","01",,,"0003000000",,,
"21804400214","06",,,,"0007200000",,
"21804400221","01",,,,"0007200000",,
"21802398214","01","0048000000",,,,,
"21802398214","02","0048000000",,,,,
"21802397416","01",,"0048000000",,,,
"21802397416","04","0080630000",,,,,
"21802397813","01","0072000000",,,"0012000000",,
"21803398620","01",,,,"0007200000",,"0090000000"
"21802397817","01",,,,"0007200000",,
"21803398623","01",,,,"0006000000",,"0035000000"
"21803399016","01",,,,"0007200000",,
"21803399020","01",,,,"0008400000",,
"21806401829","01",,,,,,"0006000000"
"21804400620","01",,,,"0006000000",,"0003600000"
"21804400613","04",,,,"0006000000",,
"21803399420","05",,,,"0005400000",,
"21803399415","01",,,,,,"0006000000"
"21806401823","06",,,,"0006000000",,
"21904419821","01","0138030000",,,,,
"21904419825","01","0126030000",,,,,
"21903417415","01",,,,"0006000000",,
"21903417422","01",,,,"0006000000",,"0012000000"
"21903418625","01",,,,,,"0012000000"
"21903418629","01",,"0030000000",,,,"0060000000"
"21904420214","01",,,"0066000000",,,
"21904419014","02",,,"0022000000",,,
"21904419023","03","0108000000",,,,,
"21901415815","01",,"0025000000","0060000000",,,"0040000000"
"21901415820","01","0066030000",,,,,
"21901415821","01","0150030000",,,,,
"21901415825","01",,,,,,"0008400000"
"21901416216","01",,,,,"0010000000",
"21903417014","01",,,,,,"0006000000"
"21906421023","01",,,,,,"0050000000"
"21901415816","01",,,,,"0040000000",
"21901416620","01",,,,"0005400000",,
"21901416616","01",,,"0040000000",,,
"21901416615","01",,,,"0004800000",,
"21908422620","01",,,,,,"0024000000"
"21908422625","03",,,,,"0010000000",
"21901416220","01",,,"0021600000",,,
"21901416222","01",,,,,"0015000000",
"21908422213","01",,"0050000000",,,,"0030000000"
"21903417825","09",,"0010000000",,,,
"21908422616","01",,"0070000000",,,,
"21903417029","01",,,,"0003600000",,"0003600000"
"21903418216","01",,,,,,"0010000000"
"21903418223","01",,,,"0003600000",,
"21903418225","01",,"0015000000",,"0009500000",,
"21903418229","01","0077000000",,,,,
"21904419420","01","0066030000",,,,,
"21904419425","01","0126030000",,,,,
"21904419816","01","0114030000",,,,,
"21906420620","01","0102000000",,,,,
"21906420629","01",,,,,,"0025000000"
"21907421820","01",,,,,,"0012000000"
"21907421823","01",,,,"0006600000",,
"21908423020","01",,,,,,"0012000000"
"21908423025","01","0204000000",,,,,
"21909423423","01","0144030000",,,,,
"21909423429","01",,,,,"0200000000",
"21909424223","01",,,,,,"0042000000"
"21909424225","01",,,,"0008520000","0004000000",
"21909424229","01",,,,"0008520000",,
"21906421029","01",,,,,,"0005000000"
"21906421423","01",,"0050000000",,,,
"21906421413","01","0095000000",,,,,
"21906421420","01","0077000000",,,,,
"21906421416","01",,,,,,"0034000000"
"21906421425","01","0089000000","0028000000",,,,
"21906421429","01",,"0005000000",,"0003600000",,
"21901416625","01",,,,,,"0012000000"
"21901416623","01",,,,,,"0030000000"
"21906420614","01",,"0010000000",,,"0025000000",
"21909424214","01",,,,"0008520000",,
"21909423820","01",,,,"0008400000",,"0010500000"
"21909423821","01",,,,,"0067000000",
"21903418621","01",,,,,"0020000000",
"21903418614","01",,,,,,"0078000000"
"21909424216","03",,,"0100000000",,,
"21904419029","01",,,,"0006000000",,
"21904419029","03",,,,,"0012000000",
"22004439214","01",,,,"0008400000",,"0024000000"
"22002435425","01","0102030000",,,,,
"22004440523","01",,,,"0008400000",,
"22002435429","01",,"0030000000",,"0008400000",,
"22004439223","01","0090030000",,,,,
"22004439229","01",,,,,"0180000000",
"22004439229","06",,,,"0008400000",,
"22004440116","02",,"0024000000","0048000000",,,
"22004440125","01","0102030000",,,,,
"22004440129","01","0162030000",,,,,
"22004440120","05","0036000000",,,,,
"22002435423","01",,,,"0008400000",,
"22003436629","01",,,,,,"0025000000"
"22003436616","01",,,,,,"0012000000"
"22003436622","01",,,,"0006000000",,
"22003436625","01",,,,,,"0004000000"
"22001433922","01",,,,"0004200000",,"0010000000"
"22003437920","01",,,,"0005400000",,"0036000000"
"22003437916","01","0055900000",,,,,
"22001433923","01",,,,,,"0006000000"
"22003436623","01",,"0025000000",,,,"0012000000"
"22003438413","01",,,,,,"0005000000"
"22003437513","01",,,,"0004200000",,
"22003437525","01",,,,"0004200000",,
"22003435823","01",,,,"0004200000",,"0006000000"
"22003437029","01","0210000000",,,,,
"22003437015","01","0096000000",,,,,
"22004439620","01","0162030000",,,,,
"22004439623","01","0150030000",,,,,
"22005441024","01",,,,"0008400000",,
"22005441029","01","0102030000",,,,,
"22002434317","01","0114030000",,,,,
"22002434314","01","0114030000",,,,,
"22003437523","01",,,,,,"0012000000"
"22003437529","01","0099000000",,,,,
"22003438829","01",,,"0060000000",,,
"22003437420","01","0020400000","0021600000",,,,"0012000000"
"22003437423","01",,,,,,"0084000000"
"22003436225","01","0096000000",,,,,
"22003436223","01",,,,"0005400000",,"0024000000"
"22003436229","01","0126000000",,,,,
"22003436216","04",,,,"0003600000",,
"22003436213","01","0084000000",,,,,
"22001432721","01",,"0060000000",,"0007200000",,
"22003438820","01",,,,"0006000000",,"0024000000"
"22003438825","01",,"0005000000",,"0006000000",,"0005000000"
"22002434729","01",,,,,"0080000000",
"22002434720","01",,,,,,"0012000000"
"22003437416","01","0366000000",,,,,
"22107460020","01","0113000000",,,,,
"22107460022","01",,,,"0007200000",,
"22102453429","01","0162035000",,,,,
"22104456315","01","0089000000",,,,,
"22104456320","01","0114000000",,,,,
"22104456329","01",,,,,,"0060000000"
"22107460025","01",,"0011000000",,"0004800000",,"0020000000"
"22107460029","05",,,,"0004800000",,
"22108460416","01",,,,"0004800000",,
"22108460420","01",,,,"0004800000",,
"22108460424","01",,"0084000000",,,,
"22111464015","01","0186035000",,,,,
"22111464016","05","0150045000",,,,,
"22111464020","01",,,,"0017800000",,
"22111464023","01","0026000000",,,,,
"22111464029","01",,,,,,"0072000000"
"22101452613","01","0035000000",,,,,
"22101452616","01","0085000000",,,,,
"22103455113","01",,,,"0005850000",,
"22103455119","01",,,,"0005200000",,
"22103455123","01",,,"0002200000",,,
"22103455129","01",,,,"0005850000",,
"22106458417","01","0098000000",,,,,
"22106458425","01",,,,"0045000000",,
"22109462416","01","0089000000",,,,,
"22109462429","01","0014000000",,,,,
"22103455513","01",,,,"0005200000",,
"22103455517","01",,"0050000000","0030000000",,,
"22108460829","01","0078000000",,,,,
"22108460823","01","0149050000",,,,,
"22103454929","01",,,,"0005850000",,
"22103454613","01",,,,,,"0080000000"
"22103454616","01",,,,"0009100000",,"0010000000"
"22103454620","01",,,,"0005200000",,
"22103454622","01",,,,"0005850000",,"0002000000"
"22103454625","01",,,,"0005850000",,"0010000000"
"22103454629","01",,,,"0005850000",,
"22111464825","01","0306035000",,,,,
"22101452623","01","0049000000",,,,,
"22104455914","01","0108030000",,,,,
"22104455923","01",,,,"0032000000",,
"22104455925","01","0217050000",,,,,
"22107459616","01","0101000000",,,,,
"22107459625","01",,,,"0004800000",,
"22107459629","01",,,"0009120000",,,
"22105458014","01","0122500000","0024000000",,,,
"22105456813","01",,"0015000000","0024000000",,,
"22105458015","01",,"0018000000",,,,
"22105458024","01",,"0030000000",,,,
"22105458029","01",,"0008400000",,,,
"22103454222","01",,,,"0005850000",,
"22102453820","01","0150035000",,,,,
"22103454221","01",,,"0001100000","0005850000",,"0002000000"
"22105457220","01","0089000000",,,,,
"22107459213","01",,,,"0004800000",,
"22107459223","01",,,,"0004800000",,
"22108461220","01","0092600000",,,,,
"22109461616","01",,"0180000000",,,,
"22109461624","01",,,,,,"0048000000"
"22109462013","01",,,,,,"0025000000"
"22109462016","01",,,,"0005200000",,
"22109462023","01",,,,"0007150000",,"0002000000"
"22109462025","01",,,,"0005200000",,
"22111464421","01","0162035000",,,,,
"22111464422","01",,,,,,"0002000000"
"22111464416","01","0150035000",,,,,
"22105457613","01","0077050000",,,,,
"22105457623","01","0029500000",,,,,
"22105457629","01",,"0036000000",,,,
"22103455529","01",,,,"0007800000",,
"22101453013","01","0105000000",,,,,
"22101453023","01","0095000000",,,,,
"22101453025","01","0072000000",,,,,
"22106458813","01","0084000000",,,,,
"22106458823","01","0092000000",,,,,
"22106458825","01","0125000000",,,,,
"22103454917","01",,,,"0005850000",,
"22103454919","01",,,,"0005850000",,
"22103454923","01","0036000000",,,,,
"22103454925","01",,,,"0005850000",,
"22101452629","01",,,,,,"0040000000"
"22213488921","01",,,,"0015060000",,
"22211487321","01",,,,"0005500000",,"0020000000"
"22211487329","01",,,,"0006000000",,"0020000000"
"22202476522","01","0078000000",,,,,
"22202476524","01","0084000000",,,,,
"22202476525","01","0120000000",,,,,
"22207482523","01",,,,,,"0025000000"
"22207482522","01",,,,"0007200000",,"0015000000"
"22207482529","01",,,,"0007200000",,
"22211486925","01",,,,"0004800000",,"0020000000"
"22211486929","01",,,,"0005400000",,"0040000000"
"22209485120","01",,,,"0008000000",,"0025000000"
"22209485116","01",,,,"0007500000",,
"22205480913","01","0140400000",,,,,
"22204479323","01","0048000000",,,,,
"22204478920","01",,,,,,"0015600000"
"22204478923","01",,,,"0006000000",,
"22202475613","01","0150000000",,,,,
"22202475625","01","0840000000",,,,,
"22205481329","01",,,,"0010800000",,
"22210486516","01",,,,"0008400000",,
"22212488125","01",,,,"0012000000",,"0036000000"
"22212488129","01",,,,"0024000000",,
"22205480525","01",,,,"0060000000",,
"22209485525","01",,,,"0007500000",,"0020000000"
"22209485529","01",,,,"0006500000",,"0350000000"
"22207482518","01",,,,,,"0020000000"
"22208483929","01",,,,,,"0030000000"
"22208483815","01",,,,"0007200000",,
"22205480129","01",,,,"0007200000",,"0007200000"
"22205480120","01",,,,"0017280000",,
"22205480113","01",,,,"0007000000",,"0010000000"
"22212487719","01",,,,"0081000000",,
"22203477729","01",,,,"0004500000",,"0020000000"
"22203477725","03",,,,"0004800000",,
"22203477720","05",,,,"0005400000",,
"22203477713","01",,,,"0005400000",,
"22208484324","01","0108000000",,,,,"0010000000"
"22208484313","01",,,,"0002700000",,"0030000000"
"22208484329","01",,,,"0006000000",,"0010000000"
"22209484720","01",,,,"0004800000",,"0010000000"
"22209484723","01",,,,"0004800000",,"0020000000"
"22213488529","01",,,,"0015000000",,
"22213488517","01",,,,"0012000000",,
"22213488520","01",,,,"0012000000",,
"22213488523","01",,,,"0006700000",,
"22203477319","01",,,,"0004800000",,"0012000000"
"22203478129","01",,,,"0004500000",,
"22203477323","01",,,,"0004800000",,"0015000000"
"22206481725","01",,,,,,"0020000000"
"22207482929","01",,,,,,"0006000000"
"22207482925","01",,,,,,"0001000000"
"22207482920","01",,,,"0007200000",,"0004000000"
"22207482916","05",,,,,,"0003000000"
"22205479729","01",,,,"0004000000",,"0003000000"
"22205479717","01","0010800000",,"0024000000",,,"0012000000"
"22212488118","01",,,,,,"0012000000"
"22212488120","01",,,,,"0012000000","0024000000"
"22207482923","01",,,,"0010800000",,"0004000000"
"22202476119","01","0084000000",,,,,
"22207483425","01",,,,"0007200000",,"0003600000"
"22206482113","01",,,,"0012660000",,
"22202476913","01",,,,"0016200000",,"0100000000"
"22204478525","02",,,,"0084000000",,
"22204478518","01",,,,"0010800000",,
"22210485920","02",,,,,"0006000000","0020000000"
"22210485913","01",,,,"0005400000",,"0030000000"
"22202476921","04",,,,"0001200000",,
"22208484317","01",,,,,,"0030000000"
"22313523823","01","0099200000",,,,,
"22313523825","01",,,,,,"0050000000"
"22309521416","01","0210520000",,,,,
"22301517720","01","0133250000",,,,,
"22304520229","01",,"0060000000",,,,
"22304520220","01","0120000000",,,,,
"22301517713","01","0102050000",,,,,
"22301517716","01","0138050000",,,,,
"22301518217","01","0117000000",,,,,
"22304520213","01",,"0060000000","0030000000",,,
"22309521429","01","0094240000",,,,,
"22313523816","01","0102080000",,,,,
"22313523820","01",,,,,,"0060000000"
"22313523829","03",,,,"0004600000",,
"22310522225","01","0123640000",,,,,
"22310522613","01","0","0024000000",,,,
"22306521020","01","0096050000","0","0","0","0","0"
"22312523023","01",,,,"0006000000",,
"22317524614","01","0111880000","0","0","0","0","0"
"22303519024","01",,,,,,"0060000000"
"22319525920","01","0","0024000000","0","0","0","0"
"22303519813","01","0010205000","0","0","0","0","0"
"22303519823","01","0","0","0","0","0","0120000000"
"22303519829","01","0138050000","0","0","0","0","0"
"22303519829","03","0084050000","0","0","0","0","0"
"22306520613","01","0128450000","0","0","0","0","0"
"22309521813","01","0","0","0","0006000000","0","0"
"22303519429","01","0177650000","0","0","0","0","0"
"22309521820","01","0","0","0","0004800000","0","0"
"22317525120","01","0100120000","0","0","0","0","0"
"22318525513","01",,,,,,"0100000000"
"22314524229","01","0157720000","0","0","0","0","0"
"22314524214","01","0111880000","0","0","0","0","0"
"22314524216","01","0121160000",,,,,
"22317525123","01","0024000000",,,"0012000000",,
"22318525521","01",,,,,,"0100000000"
"22314524223","01",,,,"0004800000",,
"22302518620","01",,"0165000000",,,,
"22314524220","01","0178840000","0","0","0","0",
"22302518623","01","0118850000",,,,,
"22306521023","01",,,,,,"0060000000"
"22401536213","02","0","0","0","0","0000200000","0000500000"
"22401536229","02","0","0","0","0","0000240000","0001500000"
"22401536225","02","0","0","0","0","0","0001000000"
"22401536223","02","0","0","0","0","0000240000","0001100000"
"22401536216","01","0","0020400000","0","0","0","0"
"22401536216","02","0","0","0","0","0","0000400000"
"22401536213","05","0","0","0","0","0","0000500000"
"22401536220","01","0","0","0","0","0","0027600000"
"22401536220","02","0","0","0","0","0000200000","0001200000"
"22401536616","02","0","0","0","0","0000500000","0"
"22401536629","02","0","0","0","0","0000500000","0000500000"
"22401537014","02","0","0","0","0","0","0000400000"
"22401537016","01","0","0","0","0","0","0005000000"
"22401537025","01","0","0","0","0003600000","0","0020000000"
"22401537023","02","0","0","0","0","0","0000200000"
"22402537823","02","0","0","0","0","0","0000500000"
"22402537825","02","0","0","0","0","0","0000500000"
"22402537820","02","0","0","0","0","0","0001000000"
"22403538219","01","0","0030000000","0","0007800000","0","0020000000"
"22401537029","01","0","0","0","0007800000","0","0005000000"
"22402537420","02","0","0","0","0","0","0000500000"
"22402537429","02","0","0","0","0","0","0000500000"
"22402537429","03","0","0","0","0","0","0000300000"
"22402537429","04","0","0","0","0","0","0000400000"
"22404539029","01","0","0","0","0005400000","0","0002000000"
"22404539025","01","0103920000","0012000000","0","0","0","0"
"22404539020","01","0","0","0020000000","0","0","0"
"22404539020","02","0","0","0","0","0","0002000000"
"22404539020","03","0","0","0","0","0","0001000000"
"22404539420","02","0","0","0","0","0000120000","0001500000"
"22404539420","03","0","0","0","0","0","0000500000"
"22404539420","04","0","0","0","0","0","0000400000"
"22404539420","05","0","0","0","0","0","0000400000"
"22404539423","01","0041520000","0","0014000000","0","0","0"
"22404539423","02","0","0","0","0","0","0001000000"
"22404539423","04","0","0","0","0","0","0001500000"
"22404539425","01","0","0","0","0","0","0030000000"
"22404539425","02","0","0","0","0","0","0010000000"
"22404539429","02","0","0","0","0","0","0001000000"
"22404539429","03","0","0","0","0","0","0000300000"
"22404539429","04","0","0","0","0","0","0000200000"
"22404539414","02","0","0","0","0","0","0002000000"
"22404539414","03","0","0","0","0","0","0001000000"
"22404539414","04","0","0","0","0","0","0000500000"
"22404539813","01","0","0","0005600000","0006000000","0","0003500000"
"22404539813","02","0","0","0","0006000000","0","0"
"22404539816","03","0","0","0","0","0","0001000000"
"22404539816","04","0","0","0","0","0","0000500000"
"22404539820","01","0036600000","0","0","0","0","0002000000"
"22404539821","01","0094128000","0","0003000000","0","0","0002000000"
"22404539829","01","0","0","0","0005400000","0","0003000000"
"22404539013","01","0","0","0006500000","0","0","0"
"22404539013","02","0","0","0","0","0","0001000000"
"22404539016","01","0","0","0031000000","0","0","0"
"22404539016","02","0","0","0","0","0","0003000000"
"22404539016","03","0","0","0","0","0","0002000000"
"22404539825","01","0079440000","0","0","0","0","0004000000"
"22404539413","01","0","0","0","0007600000","0","0002000000"
"22404539413","02","0","0","0","0","0000100000","0000100000"
"22406541016","04","0","0","0","0","0","0000500000"
"22405540620","02","0","0","0","0","0","0001000000"
"22405540620","07","0","0","0","0","0","0001500000"
"22405540620","08","0","0","0","0","0","0000500000"
"22405540625","02","0","0","0","0","0","0001000000"
"22405540625","03","0","0","0","0","0","0000500000"
"22405540629","01","0","0","0006000000","0","0","0"
"22405540629","02","0","0","0","0","0","0001000000"
"22405540623","01","0","0","0009000000","0","0","0"
"22405540623","02","0","0","0","0","0","0001000000"
"22403538616","01","0082835000","0","0","0","0","0"
"22403538629","01","0","0030000000","0","0000600000","0","0001000000"
"22404539023","02","0","0","0","0","0","0010000000"
"22404539023","03","0","0","0","0","0","0001000000"
"22404539023","04","0","0","0","0","0","0000500000"
"22405540223","02","0","0","0","0","0005400000","0001500000"
