Address,DYCOL01,DYCOL03,DYCOL04,DYCOL05,DYCOL06,DYCOL07,DYCOL08
"007213124","01","0","0","0","0004900000","0","0"
"007213122","01","0","0","0","0004150000","0","0"
"007043014","02","0","0","0","0003800000","00","0"
"007133097","01","0","0","0","0004600000","0","0"
"007133098","01","0","0","0","0004000000","0","0"
"007073046","01","0034450000","0","0","0","0","0"
"007073046","02","0031450000","0","0","0","0","0"
"007083051","01","0","0012000000","0","0003290000","0","0"
"007073049","01","0","0","0","0","0","0015000000"
"007033001","01","0","0","0","0008325000","0","0"
"007033002","04","0","0","0","0003950000","0","0"
"007163115","01","0","0003000000","0","0005500000","0","0"
"007163113","01","0040000000","0","0","0","0","0"
"007083060","01","0","0","0","0004850000","0","0"
"007083060","02","0","0","0","0004850000","0","0"
"007083060","05","0","0","0","0","0","0002400000"
"007163112","01","0","0018000000","0","0","0","0"
"007043013","01","0","0","0","0004500000","0","0"
"007043006","01","0","0","0","0005700000","0","0"
"007043011","01","0","0","0","0004400000","0","0"
"007043012","01","0","0","0","0003900000","0","0"
"007113073","01","0010500000","0","0","0","0","0"
"007143101","01","0029680000","0","0","0","0","0"
"007143101","03","0","0","0","0","0024000000","0"
"007143102","01","0","0","0","0","0036000000","0"
"007033005","01","0017400000","0","0","0","0","0"
"007113077","01","0","0","0","0","0","0006000000"
"007073029","01","0","0","0","0005435000","0","0"
"007073029","02","0","0","0","0003250000","0","0"
"007093063","01","0","0","0","0000350000","0","0"
"007153107","09","0003000000",,,,,
"007153106","01","0","0","0","0004800000","0","0006000000"
"007123081","01","0","0020000000","0","0","0","0"
"007073034","01","0","0002500000","0","0003200000","0","0002000000"
"007063022","01","0061150000","0","0","0","0","0"
"007073033","01","0","0","0","0","0","0005000000"
"007043010","01","00","0","0","0003500000","0","0"
"007043008","01","0","0007500000","0","0003500000","0","0"
"007073043","01","0025750000","0","0","0","0","0"
"007073035","01","0","0","0","0004500000","0","0"
"007063025","01","0","0030000000","0","0","0","0"
"007123084","01","0","0","0","0037500000","0","0"
"007123094","01",,,,"0005350000",,
"007083058","01",,,,"0004800000",,
"007083058","02",,,,"0004800000",,
"007123089","01",,"0039000000",,,,
"007083052","01","0","0","0","0001250000","0","0"
"007103069","01","0","0","0","0","0","0004000000"
"007133099","01","0","0","0","0004000000","0","0"
"007193116","01","0024480000","0","0","0","0",
"007083055","01","0","0007200000","0","0","0","0"
"007073039","01","0","0","0","0003500000","0","0003000000"
"007074037","01","00","0","0","0","0","0015000000"
"007104061","01","0","0","0","0","0","0008500000"
"007104061","03","0","0","0","0006000000","0","0"
"007044008","01","0","0","0","0003250000","0","0001000000"
"007044008","02","0","0","0","0003250000","0","0"
"007124083","01","0","0020000000","0","0005420000","0","0"
"007174113","01","0","0","0","0004320000","0","0"
"007174113","02","0","0","0","0004320000","0","0"
"007174111","01","0","0","0","0003740000","0","0000800000"
"007174112","01","0","0","0","0002920000","0","0001000000"
"007174114","01","0","0","0","0004480000","0","0"
"007174114","02","0","0","0","0004480000","0","0"
"007124092","01","0","0016000000","0","0","0","0001000000"
"007124093","04","0","0","0","0000600000","0","0"
"007084054","01","0","0","0","0006180000","0","0"
"007084055","01","0","0","0","0005450000","0","0"
"007084051","01","0","0","0","0005450000","0","0"
"007084051","02","0","0","0","0005450000","0","0"
"007134098","01","0014000000","0","0","0","0","0"
"007034004","01","0","0","0","0003820000","0","0"
"007034005","01","0","0015000000","0","0","0","0"
"007074031","01","0","0","0","0003000000","0","0005000000"
"007204117","01","0036581620","0","0","0","0","0"
"007114073","01","0","0","0","0002240000","0","0"
"007054016","01","0","0","0","0002850000","0","0"
"007144102","01","0","0","0","0005770000","0","0"
"007114072","01","0","0","0","0","0","0015000000"
"007074033","01","0","0045000000","0","0","0","0023000000"
"007074034","01","0032000000","0","0","0","0","0"
"007144103","01","0","0","0","0006250000","0","0"
"007064024","01","0037715000","0","0","0","0","0"
"007074047","01","0","0","0","0","0","0017500000"
"007074047","02","0","0","0","0","0","0016000000"
"007074047","03","0","0","0","0","0","0015000000"
"007074047","04","0","0","0","0","0","0017500000"
"007074047","05","0","0","0","0","00","0016000000"
"007074047","06","0","0","0","0","0","0016000000"
"007074047","07","0","0","0","0","0","0015000000"
"007074047","08","0","0","0","0","0","0016000000"
"007124084","01","0","0020000000","0","0","0","0"
"007134096","01","0020000000","0","0","0","0","0"
"007134099","01","0","0002500000","0","0003000000","0","0"
"007044010","01","0","0","0","0005680000","0015000000","0"
"007044010","02","0","0","0","0002290000","0","0"
"007124090","01","0","0","0","0005540000","0","0"
"007124090","02","0","0","0","0003440000","0","0"
"007074026","01","0","0","0","0","0009000000","0"
"007074028","01","0","0020400000","0","0","0","0"
"007094057","01","0","0","0","0000750000","0","0"
"007094060","01","0","0","0","0000700000","0","0"
"007114079","01","0","0","0","0006320000","0","0"
"007154107","01","0","0","0","0003920000","0","0"
"007154110","01","0","0","0","0","0","0007500000"
"007214121","01","0","0","0","0","0012000000","0"
"007114078","01","0","0","0","0006320000","0","0"
"007104066","01","0","0","0","0","0008000000","0"
"007074029","01","0","0010000000","0","0","0","0"
"007074030","01","0","0","0","0005840000","0","0"
"007074030","02","0","0","0","0004450000","0","0"
"007074046","01","0","0","0","0038700000","0","0"
"007074032","06","0020500000","0","0","0","0","0"
"008061085","01",,,,"0003900000",,
"008021012","01",,,,"0004730000",,
"008031031","01",,,,"0005250000",,
"008031035","01",,,,"0004560000",,
"008031041","01","0021500000",,,,,
"008031046","01",,,,"0004750000",,
"008031048","01",,,,"0004250000",,
"008031049","01",,,,"0004250000",,
"008031050","01",,,,"0004750000",,
"008041066","01",,"0037000000",,,,
"008031042","01",,,,"0004750000",,
"008041069","01",,"0030000000",,,,
"008061083","01",,,,"0005500000",,
"008081103","04",,,,"0002000000",,
"008081102","01","0008950000",,,,,
"008081104","01",,,,"0004600000",,
"008021019","03",,,,"0004200000",,
"008031038","01",,,,"0003240000",,
"008041058","01",,,,"0004300000",,
"008081096","01",,,,"0004300000",,
"008081097","01","0022750000",,,,,
"008081098","01",,,,"0002460000",,
"008021020","01",,,,"0002760000",,
"008031036","01",,,,,"0004500000",
"008031039","01",,"0003000000",,"0004370000",,
"008091114","01",,,,,,"0012000000"
"008081099","01","0011830000",,,,,
"008081100","01",,,,"0002200000",,
"008091107","01",,,,"0004750000",,
"008091109","01",,,,"0006000000",,"0005000000"
"008091110","01",,,,"0006250000",,
"008091122","01",,,,"0005750000",,
"008091122","03",,,,"0003700000",,
"008091124","01",,,,"0005850000",,
"008011008","01",,,,,,"0006800000"
"008011009","01",,,,"0004200000",,
"008021022","01",,,,"0002100000",,
"008021023","01",,,,"0002400000",,
"008021024","01",,"0018000000",,"0002340000",,
"008041061","01","0023350000",,,,,
"008041065","01","0019750000",,,,,
"008011003","01",,,,"0004300000",,
"008021021","01","0026950000",,,,,
"008021025","01",,,,"0004860000",,
"008091127","02",,,,"0003750000",,
"008021013","01",,,,"0004000000",,
"008021026","01","0024310000","0007000000",,,,
"008021028","01",,"0003000000",,"0002420000",,"0001500000"
"008051071","01",,,,"0003240000",,
"008051072","01",,,,"0002220000",,
"008051074","01",,,,"0003890000",,
"008051075","01",,,,"0004300000",,
"008051076","01",,,,"0004800000",,
"008051078","01","0019150000","0060000000",,,,
"008051079","01","0019150000","0027000000",,,,
"008051080","01",,"0040000000",,,,
"008061089","01",,"0006000000",,"0004220000",,
"008061090","01",,,,,,"0002400000"
"008061090","02",,,,"0002840000",,
"008091116","01",,,,"0004000000",,
"008091117","01",,,,"0004200000",,
"008091134","01","0031750000",,,,,
"008091135","01",,,,"0005500000",,
"008091112","01",,,,,,"0006000000"
"008091115","01",,,,"0003640000",,
"008092122","01",,"0006000000",,"0004750000",,
"008112137","01",,,,"0004270000",,
"008112139","01","0040150000",,,,,
"008012001","01",,,,,,"0003800000"
"008052080","01","0034790000",,,,,
"008052077","01","0031750000",,,,,
"008052079","01","0023350000",,,,,
"008092107","01",,,,"0004350000",,
"008092109","01",,,,"0003800000",,
"008042051","01",,"0028000000","0013000000",,,
"008042053","01","0026650000",,,,,
"008042054","01",,"0017000000",,,,
"008042054","02",,,,,"0000600000",
"008042054","03",,,,,"0000600000",
"008042054","04",,,,,"0000600000",
"008042054","04",,,,,"0000800000",
"008042061","01","0040150000",,,,,
"008042062","01",,"0003000000",,"0004800000",,
"008042063","01",,"0018000000",,,,
"008052078","07",,,,"0003500000",,
"008062085","02",,,,,"0001500000",
"008062085","03",,,,,"0001500000",
"008062085","04",,,,,"0001500000",
"008092112","01",,"0021000000",,,,
"008062084","01","0010150000",,,,,
"008012005","01",,,,"0004480000",,
"008032041","01",,,,"0005360000",,
"008032042","01",,,,"0004760000",,
"008032044","01",,,,"0003750000",,
"008032036","01",,,,"0003000000",,
"008032039","01",,,,"0003600000",,
"008032040","08",,,,"0003000000",,
"008012009","01",,,,"0007700000",,"0006000000"
"008042057","01",,,,"0000900000",,"0005000000"
"008042057","02",,,,"0000900000","0002000000",
"008042057","03",,,,,"0002000000",
"008042058","01",,"0000480000",,,,
"008072091","01","0019750000",,,,,
"008072092","01",,,,"0004900000",,"0002000000"
"008042059","01",,"0009000000",,,,
"008072094","01",,,,"0004900000",,
"008072095","01",,,,"0004100000",,
"008042070","01",,"0027550000","0014000000",,,
"008042066","01",,"0025750000","0009000000",,,
"008042067","01",,,,"0003850000",,
"008092119","01",,,,"0004500000",,
"008092117","01",,,,"0003600000",,
"008092116","01",,,,"0003280000",,
"008032031","01",,,,"0004250000",,
"008022024","01",,"0002000000",,"0006000000",,
"008022021","01",,,,"0004750000",,
"008022023","01",,,,"0004260000",,
"008022023","02",,,,,"0001500000",
"008032032","01",,,,"0004200000",,
"008032033","01",,"0004000000",,"0004300000",,
"008032034","01",,,,"0003670000",,
"008032034","06",,,,"0004200000",,
"008032035","01",,"0006000000",,"0004240000",,
"008102132","01",,"0002580000",,"0003240000",,
"008062090","01","0025750000",,,,,
"008102134","01",,,,"0003870000",,
"008102135","01",,,,"0004860000",,
"008022013","01","0073750000",,,,,
"008102133","01",,,,"0004280000",,
"008102131","01",,,,"0004860000",,
"008082096","01",,,,,,"0003000000"
"008052075","01","0025750000",,,,,
"008022026","01",,"0004000000",,"0004870000",,
"008022029","01","0028150000",,,,,
"008022030","01",,,,"0003980000",,
"008032048","01","0027310000",,,,,
"008052071","01","0022150000",,,,,
"008052074","01","0025750000",,,,,
"008092127","01",,,,"0006850000",,
"008022012","01",,,,"0004850000",,
"008022011","01",,,,"0005200000",,
"008032050","01","0028750000",,,,,
"008052073","01","0034150000",,,,,
"008032047","01","0030190000",,,,,
"008083094","01",,,,"0003850000",,
"008033050","01","0027000000",,,,,
"008093106","01",,,,"0004880000",,
"008083092","01",,,,"0004090000",,
"008083091","01",,,,"0004600000",,
"008013001","01",,"0002400000",,"0006600000",,
"008013005","01",,,,"0004450000",,
"008023016","01","0025750000",,,,,
"008023017","01",,,,"0004600000",,
"008083093","01",,,,"0004300000",,
"008023020","01","0035350000",,,,,
"008013004","02",,"0003500000",,,,
"008053079","01",,,,"0003700000",,
"008093110","01",,,,"0004890000",,
"008053076","01","0031350000",,,,,
"008093115","01",,,,"0004000000",,
"008023028","01",,,,"0005180000",,
"008023030","01",,,,"0004630000",,
"008023027","01",,,,"0004760000",,
"008083101","01",,,,"0002300000",,
"008083103","02",,,,,"0001700000",
"008013007","01","0032200000",,,,,
"008013008","01",,,,,,"0005000000"
"008053068","01","0031950000",,,,,
"008053069","01",,,,"0002700000",,
"008083105","01",,,,,"0004000000",
"008013009","01",,,,,,"0018000000"
"008023024","01",,,,"0004300000",,
"008063081","01",,,,"0002625000",,
"008053066","01","0037750000",,,,,
"008043054","01",,,,"0004270000",,
"008043053","01",,"0008000000",,,,
"008043055","01",,"0058000000",,,,
"008093127","01",,,,"0004260000",,
"008093130","01",,,,"0004880000",,
"008033036","01",,,,"0004520000",,
"008033040","01",,,,"0005240000",,
"008073090","01",,,,"0004980000",,
"008053067","01","0037750000",,,,,
"008053067","02",,,,"0004500000",,
"008053070","01",,,,"0003600000",,
"008093124","01",,,,"0004840000",,
"008093125","01",,"0007000000",,,,
"008093126","01",,,,"0007450000",,
"008073088","01",,,,"0004480000",,
"008043051","01",,,,"0004850000",,"0003000000"
"008073086","01",,,,"0004890000",,"0003000000"
"008033034","01",,"0012000000",,"0004720000",,
"008033033","01",,,,"0004770000",,
"008023011","01",,,,"0003400000",,
"008023014","01",,,,"0008400000",,"0003600000"
"008023015","01",,,,"0004200000",,
"008033032","01",,"0012000000",,"0004840000",,
"008053071","01","0029950000",,,,,
"008073087","01",,,,"0004730000",,
"008073089","01",,,,"0004750000",,
"008043060","01","0025750000",,,,,
"008103133","01",,,,"0002350000",,
"008103135","01","0034200000",,,,,
"008023013","01",,,,"0000800000",,"0003600000"
"008053075","04","0023400000","0018000000",,,,
"008103131","01",,"0005000000",,"0003300000",,"0002400000"
"008103134","01",,"0010000000",,,,
"008103132","01",,,,"0004000000",,
"008043051","03",,,,,"0001700000",
"008093121","01",,,,"0004820000",,
"008033041","01","0025750000",,,,,
"008033041","08",,,,"0003700000",,
"008014001","01",,,,"0004720000",,
"008014002","01",,"0014000000",,"0004760000",,
"008014003","01","0031150000","0021000000",,,,
"008084092","01",,,,"0005000000",,
"008084095","01",,,,"0005000000",,
"008084093","01",,,,"0003800000",,
"008034048","01",,,,"0005790000",,
"008064076","01",,,,"0004950000",,
"008064076","02",,,,"0004720000",,
"008084091","01",,,,"0005000000",,
"008094122","01",,,,"0004500000",,
"008014004","01",,"0010000000",,,,
"008034050","01",,"0005400000",,,,
"008024020","01",,,,,,"0003000000"
"008044063","01",,"0023000000",,,,
"008094114","01",,,,"0004100000",,
"008024016","01",,,,"0004500000",,
"008094129","01",,,,"0004000000",,
"008024012","01",,,,"0004200000",,
"008024027","01",,,,"0003500000",,
"008054069","01","0030800000",,,,,
"008024030","03",,,,"0002500000",,
"008054067","01",,,,"0003000000",,
"008094115","01",,,,,,"0007200000"
"008034034","01",,,,"0004500000",,
"008014010","01",,,,"0003500000",,"0005000000"
"008014007","01",,,,"0004500000",,
"008014008","01",,,,"0004800000",,
"008014006","01",,,,"0004000000",,
"008034032","01",,,,"0003500000",,
"008034033","01",,,,"0004200000",,
"008034035","01",,,,"0004500000",,
"008034043","01",,,,"0004000000",,
"008034045","01",,,,"0003500000",,
"008054072","01","0027000000",,,,,
"008094109","01",,,,"0004880000",,
"008094106","01",,,,"0004980000",,"0003000000"
"008044052","01",,,,,,"0017000000"
"008034038","01",,,,"0004000000",,
"008024022","01",,,,"0004000000",,"0006000000"
"008024023","01",,,,"0004500000",,
"008044057","01",,,,"0004850000","0002000000",
"008044058","01",,"0017000000",,"0004750000",,
"008074086","01","0040150000",,,,,
"008074090","01",,"0003000000",,"0004670000",,
"008084099","01",,,,"0004270000",,
"008094102","01",,,,"0005780000",,
"008094105","01",,,,"0007490000",,
"008094116","01",,,,"0005470000",,
"008094124","01",,,,"0004000000",,
"008094118","01",,,,"0004820000",,
"008034039","01",,,,"0004000000",,
"009051006","01","0","0","0","0","0","0010000000"
"009161081","01","0","0","0","0","0","0001800000"
"009161082","01","0","0","0","0","0","0007500000"
"009051009","01","0","0","0","0004750000","0","0"
"009051010","01","0","0","0","0004100000","0","0"
"009051021","01","0","0","0","0","0","0008500000"
"009051023","01","0","0","0","0","0006000000","0"
"009081054","03","0","0","0","0","0003000000","0"
"009081055","03","0","0","0","0","0002500000","0"
"009081055","04","0","0","0","0","0002500000","0"
"009141069","01","0","0","0","0003200000","0","0"
"009141070","02","0","0","0","0","0005500000","0"
"009171127","01","0019390000","0","0","0","0","0"
"009171129","01","0","0002000000","0","0","0","0"
"009201142","01","0","0","0","0002760000","0","0"
"009201143","01","0","0","0","0003120000","0","0"
"009161083","01","0024700000","0","0","0","0","0"
"009161083","02","0","0","0","0","0","0000400000"
"009161085","01","0","0","0","0","0000600000","0"
"009141067","01","0","0","0","0003500000","0","0"
"009141066","02","0","0","0","0","0005800000","0"
"009051024","01","0029200000","0010000000","0","0","0","0"
"009081053","01","0","0","0","0003325000","0","0"
"009081052","01","0","0","0","0003050000","0","0"
"009081045","01",,,,,"0006500000",
"009061027","01",,,,"0002100000",,
"009061027","02",,,,,"0000500000",
"009061027","03",,,,,,"0000450000"
"009061030","02",,,,,"0000900000",
"009171119","01",,,,"0002800000",,
"009171118","01",,,,"0000870000","0001500000",
"009171118","02",,,,,"0001500000",
"009221147","01",,,,"0007200000",,
"009161087","01",,,,"0002780000",,
"009161101","01","0015000000","0003000000",,,,
"009181135","01",,,,"0039000000",,
"009061029","02",,"
","
","
","0000300000",
"009061029","03",,,,,"0000300000",
"009081044","01",,,,"0002000000",,
"009141073","02",,,,,"0000200000",
"009171117","02",,,,,"0002300000",
"009161089","01",,,,"0002780000",,
"009181132","01",,,,,,"0004000000"
"009161093","01","0","0","0","0","0000500000","0"
"009161094","01","0","0","0","0","0","0000500000"
"009161088","01",,,,"0002780000",,
"009161090","01",,,,,,"0003600000"
"009161105","03",,,,"0001200000",,
"009051012","01",,,,"0002140000",,
"009051015","01",,,,"0002890000",,
"009141071","01",,,,,,"0002500000"
"009191138","01",,,,,,"0005000000"
"009171123","01","0","0","0","0006770000","0","0"
"009171125","02","0","0","0","0","0000700000","0"
"009171124","01","0","0","0","0006110000","0","0"
"009041005","01",,,,,,"0006500000"
"009131065","01",,,,,,"0025000000"
"009151078","01",,"0007800000",,,,
"009151079","01",,,,,,"0000500000"
"009171122","01","0","0006000000","0","0","0","0"
"009041003","01","0","0","0","0003680000","0","0004800000"
"009131062","02",,,,,"0000500000",
"009151077","02",,,,,,"0006000000"
"009161109","01",,"0000400000",,"0001400000",,"0003600000"
"009081047","01","0","0","0","0003200000","0","0"
"009081047","03","0","0","0","0002800000","0","0"
"009171111","01","0","0","0","0003600000","0","0"
"009171112","04","0","0000900000","0","0002400000","0","0"
"009171113","01","0","0","0","0","0007200000","0"
"009161100","02","0","0","0","0","0000500000","0"
"009161100","03","0","0","0","0","0000350000","0"
"009161098","01","0","0","0","0","0","0004000000"
"009081037","01","0015700000","0","0","0","0","0"
"009081038","01","0","0","0","0002175000","0","0"
"009081039","01","0","0","0","0000400000","0","0"
"009081040","01","0016464000",,,,,
"009082037","01","0","0","0","0003200000","0","0"
"009052018","01","0","0003000000","0","0","0","0"
"009062032","01","0","0","0","0004200000","0","0001000000"
"009192137","02","0","0","0","0004500000","0","0"
"009192137","03","0","0","0","0","0000600000","0"
"009192137","04","0","0","0","0","0000600000","0"
"009052020","01","0","0","0","0001500000","0001000000","0"
"009062033","01","0","0","0","0049000000","0","0"
"009062034","01","0","0","0","0051200000","0","0"
"009192140","02","0","0","0","0","0000620000","0"
"009082046","01","0","0","0","0","0","0010000000"
"009082048","01","0","0","0","0","0","0003600000"
"009082050","01","0","0","0","0","0","0005000000"
"009052022","01","0","0","0","0003300000","0","0"
"009172125","01","0","0002000000","0","0","0","0001500000"
"009172125","02","0","0","0","0001100000","0","0"
"009082040","01","0","0004000000","0","0","0","0"
"009082036","01","0","0","0","0","0024000000",
"009082039","01","0027250500","0","0","0","0","0"
"009172112","01","0035612500","0019860000","0","0","0","0"
"009082047","01","0","0","0","0015800000","0","0"
"009052025","01","0","0","0","0002400000","0","0"
"009172128","01","0","0","0","0002758000","0","0"
"009162098","01","0030000000","0","0","0","0","0"
"009152078","01","0","0000400000","0","0","0","0009000000"
"009162107","01","0","0018000000","0","0","0","0"
"009162109","02","0","0","0","0","0000400000",
"009162110","01","0","0","0","0002630000","0","0"
"009052024","01","0","0","0","0004000000","0","0"
"009142067","01","0","0","0","0001900000","0","0"
"009142068","01","0","0","0","0004900000","0","0003000000"
"009142069","01","0","0","0","0004700000","0","0"
"009152077","01","0","0","0","0002300000","0","0"
"009152079","01","0","0000600000","0","0002400000","0","0"
"009162100","02","0","0","0","0","0001000000","0"
"009142066","01","0","0","0","0003800000","0","0"
"009202141","01","0037108748","0008000000","0","0","0","0"
"009162092","02","0","0","0","0","0000075000","0"
"009162093","01","0","0","0","0","0","0004500000"
"009052006","01","0","0","0","0003600000","0","0"
"009052007","01","0014112000","0","0","0","0001000000","0"
"009132056","01","0","0","0","0002765000","0","0"
"009132060","01","0","0","0","0002875000","0","0000600000"
"009042001","01","0045000000","0","0","0","0","0"
"009052013","01","0","0","0","0003600000","0","0"
"009052015","01","0","0","0","0","0150000000","0"
"009052009","01","0","0","0","0006000000","0","0"
"009162101","01","0031870000","0007800000","0","0","0","0"
"009162104","01","0","0","0005400000","0","0","0"
"009152080","01","0","0","0","0","0000600000","0"
"009162085","01","0","0","0","0","0006000000","0"
"009172117","01","0","0","0","0003600000","0","0"
"009082041","01","0","0","0","0","0","0002000000"
"009082042","01","0","0","0","0002000000","0","0"
"009082043","01","0","0","0","0","0","0005000000"
"009082044","01","0","0","0","0002000000","0","0"
"009082045","01","0","0","0","0","0","0008000000"
"009162090","01","0","0","0","0003350000","0","0"
"009162086","01","0021000000","0","0350000000","0","0","0"
"009142071","04","0","0","0","0","0003500000","0"
"009142074","01","0","0","0","0","0","0004000000"
"009142075","01","0019600000",,"0","0","0","0"
"009062029","03","0","0024000000","0","0","0","0"
"009232149","01","0","0010000000","0","0","0","0"
"009232148","01","0","0040000000","0","0","0","0"
"009133058","02","0","0","0","0","0003000000","0"
"009183134","06","0","0","0","0003415000","0","0"
"009233148","02","0","0","0","0","0000200000","0"
"009233148","03","0","0","0","0","0000200000","0"
"009233147","02","0","0","0","0","0000950000",
"009083045","01","0","0","0","0003240000","0","0002000000"
"009083043","01","0","0005700000","0","0","0","0000600000"
"009083042","01","0","0","0","0002765000","0","0001000000"
"009083041","01","0","0","0","0","0","0001500000"
"009153073","01","0","0","0","0001200000","0","0"
"009053011","01","0","0","0","0","0011520000","0"
"009153071","01","0","0","0","0005000000","0","0"
"009173119","01","0","0","0001200000","0004120000","0","0"
"009173118","01","0","0","0","0","0","0003850000"
"009063028","01","0","0","0","0","0","0007300000"
"009153075","01","0","0","0","0004700000","0","0"
"009163089","01","0036100000","0003400000","0","0","0","0"
"009163086","01","0","0001850000","0","0","0","0"
"009173117","01","0","0","0000800000","0003675000","0","0"
"009173117","03","0","0","0001200000","0003410000","0","0"
"009183131","02","0","0","0","0","0000200000","0"
"009223143","01","0","0","0","0001500000","0","0"
"009223142","01","0","0","0","0001500000","0","0"
"009163097","01","0","0019000000","0","0","0","0"
"009163096","01","0","0","0","0","0","0000600000"
"009163085","01","0","0007400000","0","0","0","0"
"009163083","02","0","0","0","0","0000070000","0"
"009143069","02","0","0","0","0","0000300000","0"
"009143068","01","0","0","0","0003815000","0","0"
"009143066","01","0","0","0","0002780000","0","0"
"009063023","01","0","0002000000","0","0","0","0"
"009063023","02","0","0","0","0","0000500000","0"
"009063021","02","0","0","0","0","0001000000","0"
"009053008","01","0","0015000000","0","0","0","0"
"009063025","01","0","0","0","0003000000","0","0"
"009193140","01","0","0","0","0","0002500000","0"
"009193138","01","0","0","0","0","0002300000","0"
"009193139","01","0","0","0","0003280000","0","0"
"009193139","03","0","0","0","0","0002500000","0"
"009053006","03","0","0","0","0","0003500000","0"
"009053006","04","0","0","0","0","0002500000","0"
"009053006","05","0","0","0","0","0002500000","0"
"009053007","02","0","0","0","0","0000300000","0"
"009053007","04","0","0","0","0","0000300000","0"
"009053007","05","0","0","0","0","0000300000","0"
"009053007","06","0","0","0","0","0000300000","0"
"009053010","02","0","0","0","0","0000250000","0"
"009163082","01","0","0","0","0","0005000000","0"
"009223144","01","0","0010000000","0","0","0","0"
"009223141","01","0","0","0","0018400000","0","0"
"009143067","02","0","0","0","0","0000900000","0"
"009193137","01","0","0","0","0","0002000000","0"
"009193136","01","0","0","0","0003280000","0","0"
"009193136","02","0","0","0","0","0001500000","0"
"009163108","01","0","0","0","0005600000","0","0002500000"
"009163107","01","0","0","0","0","0","0004000000"
"009043002","01","0","0","0","0","0000500000","0"
"009043002","02","0","0","0","0","0000900000","0"
"009133064","01","0","0002100000","0","0002200000","0","0000800000"
"009133063","01","0","0","0","0","0","0015000000"
"009133062","01","0","0","0","0006000000","0","0"
"009043001","01","0","0","0","0003120000","0","0"
"009163110","01","0009200000","0","0","0","0","0"
"009053020","02","0","0","0","0","0000300000","0"
"009053020","03","0","0","0","0","0000300000","0"
"009053020","04","0","0","0","0","0000300000","0"
"009053020","05","0","0","0","0","0000300000","0"
"009053020","06","0","0","0","0","0000300000","0"
"009053019","01","0","0","0","0003000000","0","0"
"009053017","01","0","0","0","0000700000","0","0"
"009173122","01","0012250000","0","0","0","0","0"
"009043003","01","0","0","0","0003120000","0","0"
"009163106","01","0","0021120000","0","0","0","0"
"009163106","02","0","0","0","0","0000050000","0"
"009173113","01","0","0","0","0003870000","0","0000600000"
"009183129","01","0","0","0","0003200000","0","0000600000"
"009083053","01","0","0","0","0004000000","0","0002000000"
"009083053","02","0","0","0","0","0001000000","0"
"009083055","01","0025000000","0","0","0","0",
"009173114","01","0","0005000000","0","0","0","0000500000"
"009083037","01","0","0003000000","0","0","0","0"
"009073034","02","0","0","0","0004650000","0","0"
"009173125","01","0","0","0","0001800000","0","0002400000"
"009053018","01","0","0","0","0","0","0001500000"
"009163101","01","0","0","0000400000","0002925000","0","0"
"009163101","02","0","0","0","0","0000200000","0"
"009163105","01","0","0","0","0004800000","0","0000350000"
"009073031","01","0","0","0","0004300000","0","0003000000"
"009073031","02","0","0","0","0","0","0001500000"
"009073032","01","0","0","0","0003850000","0","0008000000"
"009163102","02","0","0001500000","0","0","0","0"
"009073033","04","0","0","0","0003200000","0","0000500000"
"009183132","01","0048986500","0","0","0","0","0"
"009164092","02","0","0","0","0000400000","0","0"
"009164092","05","0","0","0","0000400000","0","0"
"009144063","01","0","0012000000","0","0","0","0"
"009144065","03","0","0","0","0002000000","0","0"
"009144065","05","0","0","0","0002000000","0","0"
"009064025","01","0","0","0","0003740000","0","0"
"009064022","01","0","0","0","0003620000","0","0"
"009064021","01","0","0","0","0003680000","0","0"
"009164083","01","0","0","0","0003600000","0","0"
"009184127","01","0","0014000000","0","0","0","0"
"009054017","01","0","0","0","0008500000","0","0"
"009084054","01","0","0","0","0","0","0012000000"
"009084053","01","0","0","0","0042000000","0","0"
"009084052","01","0","0","0","0003000000","0","0003000000"
"009084051","01","0","0003000000","0","0003000000","0","0002000000"
"009164099","01","0","0","0001600000","0004120000","0","0"
"009164097","01","0","0","0001200000","0003560000","0","0001200000"
"009144069","01","0","0","0","0","0005000000","0"
"009144067","01","0","0003000000","0","0","0","0"
"009054008","01","0","0010000000","0","0","0","0002000000"
"009084037","01","0","0040000000","0025000000","0","0","0"
"009084040","01","0","0","0","0","0","0020000000"
"009144066","02","0","0","0","0","0006000000","0"
"009164080","01","0","0","0","0","0","0003000000"
"009224142","01","0","0","0000400000","0000680000","0","0"
"009224142","02","0","0","0","0","0001750000","0"
"009174125","01","0051250000","0005000000","0","0","0","0"
"009174121","01","0041280000","0","0","0","0","0"
"009204137","03","0","0","0000400000","0002200000","0","0"
"009204136","01","0","0","0000800000","0002200000","0","0000300000"
"009054019","01","0","0","0","0003000000","0","0"
"009074034","01","0","0","0","0002380000","0","0"
"009074031","01","0","0","0","0005250000","0","0"
"009074033","01","0","0","0","0005160000","0","0"
"009044003","01","0","0","0000400000","0001250000","0","0000500000"
"009044002","02","0","0","0","0","0001850000","0"
"009174108","01","0","0006800000","0","0003675000","0","0005000000"
"009174107","01","0","0","0","0003875000","0","0"
"009174106","01","0039870000","0","0","0","0","0"
"009144061","01","0","0","0","0003000000","0","0001000000"
"009164091","01","0","0002500000","0","0","0","0"
"009174110","01","0","0","0","0003250000","0","0005000000"
"009164092","01","0","0","0001200000","0005220000","0","0"
