Address,DYCOL01,DYCOL02,DYCOL03,DYCOL04,DYCOL05,DYCOL06,DYCOL07,DYCOL08,DYCOL09,DYCOL10,DYCOL11,DYCOL12,DYCOL13,DYCOL14,DYCOL15
"002163104","02","1","5220","5123","1","2","5","4","0009800000","0511950000","0002540000","0005280000",,"598970000","69400000"
"002163104","04","1","9211","0130","3","1","4","2",,,,,,,"0"
"002213130","01","1","6111","0111","1","1","8","5","0014670000","0016072000","0005822500","0008830000",,"107522500","62128000"
"002213130","01","1","6121","0124","1","1","4","3","0000520000","0025897000","0000932000",,,"50390500","23041500"
"002213130","01","1","6112","0113","1","1","4","3","0000905000","0007720000",,"0003000000",,"32520000","20895000"
"002213130","04","1","9211","0111","3","1","8","5",,,,,,,"0"
"002213130","04","1","9211","0124","3","1","4","7",,,,,,,"0"
"002213130","05","1","9211","0124","3","1","8","6",,,,,,,"0"
"002083080","01","1","5220","5223","2","2","2","1",,"0022000000","0000100000","0000600000",,"28100000","5400000"
"002083080","02","1","5220","5274","2","2","3","2",,"0041000000","0000500000","0002500000",,"52000000","8000000"
"002073070","03","1","8322","6021","2","2","11","6",,"0006500000","0007200000","0003400000",,"62000000","44900000"
"002073066","03","1","5220","5223","2","2","9","7",,"0098000000","0000450000","0000900000",,"134500000","35150000"
"002073067","01","1","6112","0113","2","1","3","2",,"0001600000","0000800000","0000550000",,"7500000","4550000"
"002073067","04","1","8322","6021","2","2","10","7",,"0008650000","0009500000","0003750000",,"87500000","65600000"
"002073067","01","1","6111","0111","2","1","3","3","0000450000","0002790000","0001260000","0003200000",,"21000000","13300000"
"002073068","01","1","7233","7513","2","2","10","6",,"0005200000","0001200000","0000600000",,"55000000","48000000"
"002073068","01","1","6112","0113","2","1","3","1",,"0001850000","0000280000",,,"12500000","10370000"
"002083077","01","1","3475","8021","2","2","4","3",,,"0001500000","0003000000",,"17000000","12500000"
"002083077","01","1","3413","7020","2","2","1","2",,,"0000150000","0003600000",,"14750000","11000000"
"002163105","01","2","6111","0111","1","1",,,"0001520000","0000364000",,"0001004000",,"9067600","6179600"
"002203121","02","1","7221","2811","1","2","14","6","0011700000","0067560000","0003350000","0003788000",,"149998000","63600000"
"002203121","03","1","8322","6021","2","2","16","6",,"0027700000","0004200000","0003270000",,"79920000","44750000"
"002203123","01","1","7241","2029","2","2","14","6",,"0032520000","0001250000","0003660000","0000600000","91280000","53250000"
"002203125","03","1","6111","0111","1","1","4","3","0003340000","0002449000","0001117000","0001544000",,"27024000","18574000"
"002203125","03","1","8322","6021","2","2","8","6",,"0026754000","0001320000","0003270000",,"69694000","38350000"
"002203125","04","1","9211","0111","3","1","5","3",,,,,,,"0"
"002161109","03","1","6111","0111","2","1","2","3","0001107000","0000758000","0000124000","0001515000",,"15922000","12418000"
"002201127","03","1","1423","4522","1","2","6","5","0111568000","0595860000","0003850000","0022760000",,"920038000","186000000"
"002201127","03","1","3413","7020","2","2","2","1","0006000000",,"0000300000","0007000000","0001000000","59300000","45000000"
"002191124","02","1","6111","0111","1","1","5","4","0000100000","0000770000",,"0000900000",,"10095000","8325000"
"002191124","03","1","9211","0111","3","1","5","4",,,,,,,"0"
"002071064","01","1","6112","0113","2","1","3","1",,"0001290000",,,,"7500000","6210000"
"002161109","01","1","6121","0124","2","1","2","7","0000150000","0002047000",,,,"7776000","5579000"
"002071061","01","2","5220","5293","2","2",,,"0","0150000000","0001500000","0001900000","0002500000","204500000","48600000"
"002071062","03","1","6112","0113","2","1","4","3",,"0001350000","0000080000","0000350000",,"8500000","6720000"
"002071063","01","1","6112","0113","1","1","4","3","0001650000","0002500000","0000150000","0000550000",,"17500000","12650000"
"002071063","05","1","9211","0113","3","1","4","3",,,,,,,"0"
"002151102","01","1","5220","5281","2","2","14","6",,"0004756000","0001850000","0002250000",,"27276000","18420000"
"002151102","03","1","8322","6021","2","2","14","7",,"0032427000","0008456000","0003667000",,"73090000","28540000"
"002151102","03","1","5220","5281","3","2","3","3",,,,,,,"0"
"002151103","01","1","7126","4521","1","2","14","6","0011200000","0002540000","0000110000","0002540000",,"54890000","38500000"
"002151104","01","1","7133","4521","1","2","14","7","0027540000","0004756000","0000270000","0004537000",,"92103000","55000000"
"002151104","03","1","7136","4531","2","2","14","6",,"0006756000","0001560000","0002650000",,"74966000","64000000"
"002151104","04","1","7133","4540","1","2","12","7","0018350000","0002547000","0000380000","0002227000",,"66024000","42520000"
"002151105","01","1","6112","0112","2","2","2","1",,"0000050000",,"0000100000",,"4300000","4150000"
"002151105","01","1","6111","0111","2","1","1","1",,"0000100000",,"0000150000",,"2700000","2450000"
"002151105","02","1","7433","1810","2","2","3","2",,"0000250000","0000200000",,,"8250000","7800000"
"002161110","01","1","8332","6021","2","2","10","6",,"0005760000","0001252000",,,"37440000","30428000"
"002161110","01","1","6111","0111","2","1","2","3","0000940000","0000665000","0000067000","0001380000",,"13680000","10628000"
"002041041","01","1","5220","5223","2","2","4","4",,"0046010400","0001000000","0000400000",,"54824000","7413600"
"002041041","02","1","5220","5223","3","2","7","6",,,,,,,"0"
"002041042","01","1","8331","0130","2","1","3","3",,"0002200000","0000150000",,,"10000000","7650000"
"002071064","01","1","8322","6021","2","2","11","6",,"0007600000","0009500000","0003200000",,"64500000","44200000"
"002041043","01","1","5220","5223","2","2","8","6",,"0032540000","0001840000","0006750000",,"89667000","48537000"
"002041043","01","1","3421","5299","2","2","5","5",,"0024700000",,"0004380000",,"57480000","28400000"
"002041043","01","1","6111","0111","1","1","4","4","0004360000","0001090000",,"0001490000",,"15785000","8845000"
"002041043","02","1","9211","0111","3","1","8","4",,,,,,,"0"
"002071065","03","1","6112","0113","2","1","4","2",,"0001300000","0000100000",,,"9000000","7600000"
"002071065","01","1","9211","0113","3","1","3","2",,,,,,,"0"
"002181118","01","1","6111","0111","1","1","4","3","0002850000","0001150000","0000150000","0004400000",,"38000000","29450000"
"002021028","01","1","6112","0113","2","1","1","1",,"0000500000",,,,"3000000","2500000"
"002021030","01","1","6121","0124","2","1","3","5",,"0024000000","0000150000","0000050000",,"36000000","11800000"
"002021030","02","1","9211","0124","3","1","2","2",,,,,,,"0"
"002021029","01","1","8141","2010","2","2","2","2",,,,"0000100000",,"1800000","1700000"
"002051051","01","1","6112","0113","1","1","5","4","0000700000","0005920000",,,,"28540000","21920000"
"002051053","01","1","8322","6021","2","2","6","5",,"0007450000","0001800000","0002880000",,"23100000","10970000"
"002181116","01","1","6111","0111","1","1","8","4","0004440000","0002730000","0001100000","0002870000",,"45676000","34536000"
"002181116","02","1","9211","0111","3","1","5","4",,,,,,,"0"
"002181116","04","1","9211","0111","3","1","8","4",,,,,,,"0"
"002181116","03","1","7212","2892","2","2","5","3",,"0003520000","0002100000","0000520000",,"21440000","15300000"
"002181117","01","1","5220","5223","2","2","6","7",,"0057560000","0003250000","0004850000",,"98200000","32540000"
"002181117","01","1","6111","0111","1","1","5","4","0002407000","0000378500",,"0001247000",,"16860000","12827500"
"002181117","01","1","8322","6021","2","2","4","5",,"0008350000","0011200000","0003870000",,"37820000","14400000"
"002181117","02","1","5220","5223","3","2","6","4",,,,,,,"0"
"002011013","01","1","6121","0124","2","1","5","7","0000150000","0018520000","0000110000",,,"32670000","13890000"
"002011013","02","1","6121","0124","3","1","6","7",,,,,,,"0"
"002011011","01","1","5220","5273","1","2","12","6","0006000000","0073310000","0000450000","0004120000","0000400000","132780000","48500000"
"002011014","01","1","5220","5221","2","2","8","7",,"0014200000",,"0004520000",,"47520000","28800000"
"002011007","01","1","6111","0111","1","1","2","2","0005000000","0001420000","0000150000","0003030000",,"43500000","33900000"
"002011007","01","1","6112","0113","2","1","1","1",,"0000550000",,,,"2500000","1950000"
"002011008","01","1","6111","0111","1","1","4","2","0002940000","0002115000","0002075000","0004530000",,"44997000","33337000"
"002011008","01","1","8322","6023","2","2","8","6",,"0018354000","0002540000","0003270000",,"35364000","11200000"
"002011008","01","1","3421","5299","2","2","3","4",,"0075453000","0003274000","0014350000",,"135427000","42350000"
"002011012","01","1","6111","0111","1","1","3","3","0002240000","0001332000","0000170000","0001922000",,"16020000","10356000"
"002011012","01","1","6121","0124","1","1","3","7","0000420000","0025440000",,,,"50060000","24200000"
"002011012","02","1","9211","0124","3","1","5","7",,,,,,,"0"
"002011012","02","1","9211","0111","3","1","4","4",,,,,,,"0"
"002011012","03","1","7123","4521","1","2","14","6","0020500000","0004200000","0001520000","0003850000",,"98610000","68540000"
"002011008","01","1","6112","0113","1","1","2","2","0000200000","0003870000",,"0002520000",,"3240000","-3350000"
"002011008","02","1","9211","0111","3","1","8","5",,,,,,,"0"
"002011008","03","1","9211","0111","3","1","5","2",,,,,,,"0"
"002011008","03","1","9211","0113","3","1","3","2",,,,,,,"0"
"002011009","01","1","8322","6021","2","2","11","6",,"0031540000","0014320000","0002750000",,"86910000","38300000"
"002011009","01","1","6111","0111","1","1","5","2","0000042000","0000183500",,"0000124800",,"2292800","1942500"
"002011014","03","1","9211","5221","3","2","5","6",,,,,,,"0"
"002011015","03","1","8322","6021","2","2","6","6",,"0004950000","0001200000","0001550000",,"16200000","8500000"
"002021021","01","1","6111","0111","2","1","3","2","0002107500","0001754500","0000150000","0003700000",,"45875000","38163000"
"002021025","01","1","6111","0111","2","1","3","2","0003726250","0003891000","0000350000","0007170000",,"100811250","85674000"
"002021025","02","1","9211","0111","3","1","3","2",,,,,,,"0"
"002021025","01","1","6121","0124","2","1","2","7","0000450000","0005730000",,,,"15552000","9372000"
"002071070","01","1","5220","5261","2","2","12","7",,"0285000000","0000790000","0001750000",,"363500000","75960000"
"002071068","01","1","6111","0111","2","1","3","2",,"0000590000","0000080000","0001720000",,"12000000","9610000"
"002021021","01","1","6121","0124","2","1","2","7","0000300000","0005230000","0000050000",,,"8100000","2520000"
"002021021","01","2","5220","5223","2","2",,,"0","0075000000","0000212000",,,"97500000","22288000"
"002021021","02","1","9211","0111","3","1","3","2",,,,,,,"0"
"002021021","03","1","9211","0111","3","1","3","2",,,,,,,"0"
"002021022","01","1","8331","0111","1","1","5","2","0042900000","0005230000","0004500000","0000050000",,"214500000","161820000"
"002021022","01","1","6111","0111","2","1","2","3","0001330000","0000803000","0000150000","0001136250",,"13856250","10437000"
"002021023","01","1","6111","0111","2","1","2","3","0000556000","0000430000",,"0001289000",,"8251000","5976000"
"002071067","01","1","7212","2892","1","2","9","3","0020160000","0001100000","0000720000",,,"91500000","69520000"
"002181113","01","1","6111","0111","1","1","3","2","0001700000","0001470000","0000120000","0003100000",,"41300000","34910000"
"002181113","02","1","9211","0111","3","1","3","2",,,,,,,"0"
"002181113","01","1","7131","4521","2","2","2","2",,,,"0000200000",,"4200000","4000000"
"002181112","01","1","6111","0111","1","1","2","1","0002750000","0000850000",,"0002300000",,"25250000","19350000"
"002181112","01","1","8324","6023","2","2","12","6",,"0018760000","0011000000","0004500000",,"97380000","63120000"
"002141091","01","1","6121","0124","2","1","7","7","0000100000","0007697000",,,,"18135000","10338000"
"002141091","02","1","9211","0124","3","1","5","7",,,,,,,"0"
"002101082","01","1","6111","0111","1","1","7","3","0000040000","0000475000",,"0000380000",,"8579000","7684000"
"002101082","01","1","6112","0113","1","1","8","4",,"0003526000",,,,"11400000","7874000"
"002101082","02","1","9211","0130","3","1","7","7",,,,,,,"0"
"002101081","01","1","5220","5223","2","2","8","7",,"0958320000","0002000000","0002700000",,"1029600000","66580000"
"002101085","04","1","6111","0111","2","1","1","1",,"0000100000",,"0000200000",,"2500000","2200000"
"002181114","01","1","6111","0111","2","1","3","2","0001150000","0000500000",,"0001750000",,"14500000","11100000"
"002181114","02","1","9211","0111","3","1","4","2",,,,,,,"0"
"002011012","04","1","9211","0111","3","1","4","4",,,,,,,"0"
"002181111","01","1","6111","0111","1","1","4","2","0002800000","0001500000","0000200000","0001350000",,"22300000","16450000"
"002101085","01","1","7142","5030","2","2","12","6",,"0008650000","0000450000","0004800000",,"40740000","26840000"
"002101085","04","1","6112","0113","2","1","2","2",,"0000900000",,"0000200000",,"7500000","6400000"
"002101084","01","1","7123","4521","1","2","14","6","0022500000","0006756000","0000475000","0003654000",,"85952000","52567000"
"002021035","01","1","6111","0111","2","1","2","3","0003850000","0001050000",,"0004475000",,"39330000","29955000"
"002021035","03","1","9211","0111","3","1","2","3",,,,,,,"0"
"002021034","01","1","8322","6021","2","2","10","6",,"0007488000","0001254000",,,"37440000","28698000"
"002021034","03","1","7141","4540","2","2","10","6",,"0000825000","0000155000",,,"24960000","23980000"
"002021031","01","1","6111","0111","2","1","2","3","0002300000","0000700000",,"0002300000",,"20400000","15100000"
"002021032","01","1","6111","0111","2","1","2","3","0004800000","0000700000",,"0002590000",,"36000000","27910000"
"002021032","02","1","9211","0111","3","1","2","3",,,,,,,"0"
"002021017","01","1","6122","0126","2","1","2","7",,"0000429100",,,,"1910000","1480900"
"002021017","02","1","9211","0126","3","1","2","7",,,,,,,"0"
"002021017","01","1","6111","0111","2","1","2","2",,,,,,"3070000","3070000"
"002021019","01","1","7132","4540","2","2","10","6",,,"0000382900","0000350000",,"28080000","27347100"
"002021019","01","1","6111","0111","2","1","2","3","0000500000","0000550000",,"0001300000",,"10725000","8375000"
"002021020","01","1","6111","0111","2","1","2","3",,,,"0001290000",,"8937500","7647500"
"002021016","01","1","6111","0111","2","1","2","3","0000200000","0000455800",,"0001140000",,"7323000","5527200"
"002021016","02","1","9211","0111","3","1","2","3",,,,,,,"0"
"002051047","01","1","8324","6023","2","2","12","6",,"0005685000","0003260000","0003400000",,"58325000","45980000"
"002051049","01","1","6112","0113","2","1","1","1",,"0000250000",,"0000100000",,"11000000","10650000"
"002051046","01","1","6112","0113","2","1","1","1",,"0000800000",,,,"17000000","16200000"
"002071056","01","1","6121","0124","2","1","3","6",,"0004200000",,,,"7200000","3000000"
"002071056","02","1","9211","0124","3","1","2","3",,,,,,,"0"
"002071059","01","1","6121","0124","2","1","4","5",,"0004400000",,"0001200000",,"11700000","6100000"
"002071059","03","1","9211","0124","3","1","3","3",,,,,,,"0"
"002071059","01","1","6111","0111","2","1","1","1",,"0000150000",,"0000600000",,"3100000","2350000"
"002071074","02","1","6111","0111","1","1","4","3","0002470000","0000950000","0000120000","0002420000",,"12000000","6040000"
"002071073","01","1","6111","0111","2","1","4","3","0002450000","0001110000","0000090000","0002890000",,"14800000","8260000"
"002071073","02","1","6111","0111","3","1","4","3",,,,,,,"0"
"002071075","01","1","6111","0111","1","1","4","4","0002700000","0001080000","0000180000","0003400000",,"21350000","13990000"
"002071075","02","1","6111","0111","3","1","4","2",,,,,,,"0"
"002071075","03","1","6111","0111","3","1","4","4",,,,,,,"0"
"002071072","01","1","6111","0111","1","1","3","3","0001960000","0000520000","0000210000","0001560000",,"6000000","1750000"
"002071060","01","1","6122","0126","1","1","8","7","0067000000","0769404000","0002000000","0012767000",,"1292810000","441639000"
"002071060","01","1","6121","0124","1","1","5","7","0000174000","0016877000",,,,"27903000","10852000"
"002071060","01","1","6111","0111","1","1","5","7","0000350000","0002750000",,"0004270000",,"36560000","29190000"
"002071060","02","1","9211","0126","3","1","6","7",,,,,,,"0"
"002071060","03","1","9211","0126","3","1","12","7",,,,,,,"0"
"002071060","03","1","9211","0111","3","1","5","3",,,,,,,"0"
"002071057","01","1","6121","0124","1","1","12","7","0000070000","0007770000","0000120000",,,"21935000","13975000"
"002071057","01","1","6111","0111","1","1","5","3",,"0000635000",,"0000640000",,"8460000","7185000"
"002071057","02","1","9211","0124","3","1","8","7",,,,,,,"0"
"002071058","01","1","6121","0124","2","1","8","7","0000110000","0009040000","0000125000",,,"17250000","7975000"
"002071058","02","1","9211","0124","3","1","8","7",,,,,,,"0"
"002071058","05","1","9211","0124","3","1","12","7",,,,,,,"0"
"002021040","01","1","6121","0124","2","1","1","7","0000350000","0005600000","0000035000",,,"12150000","6165000"
"002021040","02","1","9211","0124","3","1","3","7",,,,,,,"0"
"002021036","01","1","6121","0124","2","1","2","7","0000150000","0006300000",,,,"10125000","3675000"
"002021038","01","1","6112","0113","2","1","4","7","0001000000","0001500000",,"0003800000",,"38000000","31700000"
"002021038","01","1","6121","0124","2","1","2","7","0000250000","0009425000",,,,"17796000","8121000"
"002021039","01","1","6111","0111","2","1","2","3","0002195000","0001396000","0000650000","0002410000",,"22822800","16171800"
"002021039","01","1","6112","0113","2","1","2","7","0001800000","0002100000",,"0001250000",,"30000000","24850000"
"002021039","01","1","6121","0124","2","1","2","7","0000300000","0015250000",,,,"29560000","14010000"
"002021039","02","1","9211","0124","3","1","2","7",,,,,,,"0"
"002021039","03","1","7418","1546","2","2","10","7",,"0049685000","0001235000","0003480000",,"70720000","16320000"
"002021039","04","1","8322","6023","2","2","10","6",,"0009600000","0003450000",,,"52500000","39450000"
"002071079","01","1","6111","0111","1","1","4","3","0001500000","0002160000","0000500000","0002410000",,"18750000","12180000"
"002071076","01","1","6111","0111","2","1","3","1",,"0001100000",,"0001230000",,"5200000","2870000"
"002071077","01","1","6111","0111","1","1","5","3","0001200000","0001320000","0000100000","0000980000",,"12000000","8400000"
"002071077","02","1","6111","0111","3","1","4","2",,,,,,,"0"
"002101088","01","1","6111","0111","1","1","5","4","0005250000","0002300000","0000150000","0004350000",,"59200000","47150000"
"002101088","02","1","9211","0111","3","1","5","3",,,,,,,"0"
"002011008","03","1","8322","6023","3","2","5","4",,,,,,,"0"
"002011009","02","1","9211","0111","3","1","5","3",,,,,,,"0"
"002141098","01","1","6111","0111","1","1","3","2","0002370000","0000550000","0000150000","0002200000",,"28400000","23130000"
"002141098","01","1","6121","0124","2","1","1","7",,"0007430000",,,,"21370000","13940000"
"002141098","04","1","7433","1810","2","2","3","3",,"0000530000","0000270000",,,"8000000","7200000"
"002101090","01","1","6111","0111","2","1","5","3","0000800000","0001100000",,"0002250000",,"18700000","14550000"
"002101090","02","1","9211","0111","3","1","3","1",,,,,,,"0"
"002101090","03","1","9211","0111","3","1","3","1",,,,,,,"0"
"002101090","04","1","9211","0111","3","1","3","1",,,,,,,"0"
"002101087","01","1","6111","0111","1","1","5","3","0000325000","0000075500",,"0000362000",,"6299000","5536500"
"002101089","01","1","8322","6021","2","2","10","6",,"0012750000","0001850000","0002300000",,"44950000","28050000"
"002191122","01","1","6121","0124","2","1","11","5","0000100000","0007670000",,,,"21236000","13466000"
"002191122","01","1","6111","0111","1","1","4","4","0000100000","0000925000",,"0000990000",,"10007500","7992500"
"002191122","02","1","9211","0124","3","1","7","3",,,,,,,"0"
"002191122","02","1","9211","0111","3","1","7","2",,,,,,,"0"
"002191123","01","1","6121","0124","1","1","2","7","0000170000","0012810000",,,,"24634700","11654700"
"002191123","01","1","6111","0111","1","1","3","3",,"0000978000",,"0000877000",,"9982500","8127500"
"002191123","01","1","8331","0111","2","2","5","5",,"0008756000","0003270000","0000250000",,"20664400","8388400"
"002191123","02","1","9211","0124","3","1","7","7",,,,,,,"0"
"002141096","01","1","6111","0111","1","1","4","3","0001540000","0000367000",,"0001175000",,"8534000","5452000"
"002141096","02","1","9211","0111","3","1","6","4",,,,,,,"0"
"002191123","03","1","9211","0111","3","1","5","5",,,,,,,"0"
"002201126","01","1","6111","0111","1","1","4","3","0002000000","0000900000","0000150000","0001750000",,"17800000","13000000"
"002201126","03","1","8322","6021","2","2","10","5",,"0008250000","0000750000","0001980000",,"35480000","24500000"
"002201126","01","1","6121","0124","2","1","2","7",,"0007200000","0000100000",,,"20500000","13200000"
"002201128","02","1","5220","5287","2","2","11","6",,"0047567000","0005767000","0011200000",,"92961000","28427000"
"002201130","01","1","6111","0111","1","1","3","2","0005000000","0000500000",,"0003600000",,"36500000","27400000"
"002201129","01","1","5220","5223","2","2","14","7",,"0156950000","0004756000","0006328000",,"255601000","87567000"
"002201129","02","1","5220","5223","3","2","6","4",,,,,,,"0"
"002052050","01","1","6112","0113","2","1","1","1","0000500000","0000350000",,,,"7000000","6150000"
"002052048","03","1","6112","0113","2","1","2","2",,"0002950000",,,,"34000000","31050000"
"002022026","02","1","5141","9302","2","2","6","6",,"0005200000","0001300000","0000600000",,"13800000","6700000"
"002022027","01","1","6111","0111","2","1","2","3","0002700000","0000550000",,"0002200000",,"17940000","12490000"
"002022028","01","1","7136","4531","2","2","10","6",,"0003500000","0001450000",,,"40800000","35850000"
"002022030","01","1","6111","0111","2","1","3","2","0005000000","0000800000",,"0004100000",,"33060000","23160000"
"002072061","04","1","6121","0124","2","1","9","7",,"0003800000",,"0002500000",,"12750000","6450000"
"002072061","01","1","6112","0113","2","1","3","1",,"0002160000","0000900000",,,"12000000","8940000"
"002072062","03","1","6111","0111","2","1","4","2",,"0003110000","0001140000","0004660000",,"34900000","25990000"
"002072062","02","1","6111","0111","3","1","4","3",,,,,,,"0"
"002072062","03","1","8322","6023","2","2","10","6",,"0005500000","0006200000","0004950000",,"54800000","38150000"
"002072062","05","1","6121","0124","2","1","8","7",,"0005900000",,"0003000000",,"25500000","16600000"
"002072062","06","1","6111","0111","3","1","3","2",,,,,,,"0"
"002072062","03","1","6112","0113","2","1","3","1",,"0005320000","0000270000","0001790000",,"25200000","17820000"
"002203125","03","1","6112","0113","1","1","3","3",,"0001930000",,,,"12570000","10640000"
"002203124","01","1","7141","4540","1","2","14","5","0018300000","0003850000","0000480000","0000550000",,"95680000","72500000"
"002023027","01","1","6111","0111","2","1","2","3","0000052500","0000650000",,"0001912500",,"17750000","15135000"
"002023030","01","1","6111","0111","2","1","4","3","0003657500","0001771500","0000400000","0004575000","0","66250000","55846000"
"002023030","01","1","8322","6021","2","2","8","6",,"0007200000","0001350000",,,"46500000","37950000"
"002023030","02","1","6111","0111","3","1","2","3",,,,,,,"0"
"002023035","01","1","9320","1519","2","2","10","6","0","0","0","0","0","16200000","16200000"
"002163102","01","1","6111","0111","1","1","6","4","0004705000","0000845000",,"0002998000",,"35031000","26483000"
"002163102","01","1","5220","0140","1","2","8","3","0008650000","0018760000","0008750000","0002755000","0000678000","68093000","28500000"
"002163101","01","1","6111","0111","1","1","4","4","0000949000","0000367000",,"0001151000",,"6945000","4478000"
"002163101","01","1","8322","6021","2","2","8","6",,"0008750000","0003475000","0002300000",,"33000000","18475000"
"002163101","02","1","9211","0130","3","1","6","5",,,,,,,"0"
"002013001","01","1","6121","0124","2","1","3","7",,"0020000000","0000150000",,,"34560000","14410000"
"002013001","01","1","6112","0113","2","1","1","1",,"0001050000",,"0000150000",,"5200000","4000000"
"002163104","02","1","6111","0111","1","1","3","2","0009000000","0002400000","0000350000","0008700000",,"112680000","92230000"
"002013005","01","1","6111","0111","1","1","4","3","0001450000","0003100000",,"0002600000",,"34100000","26950000"
"002013005","01","1","6112","0113","2","1","1","1",,"0001300000",,"0000100000",,"8500000","7100000"
"002013005","01","1","6121","0124","2","1","2","5",,"0014300000",,,,"29450000","15150000"
"002013005","02","1","6121","0124","3","1","2","3",,,,,,,"0"
"002013002","01","1","5220","5126","1","2","6","3","0048300000","0487000000","0018800000","0028400000","0023000000","732900000","127400000"
"002013002","01","1","5220","5126","1","2","6","4","0032400000","0187300000","0008300000","0034700000",,"350000000","87300000"
"002013003","01","1","7133","4540","1","2","10","5","0003520000","0001150000",,"0000670000",,"39540000","34200000"
"002013004","01","1","6111","0111","1","1","4","5","0003492000","0001840000","0000340000","0003390000",,"29502000","20440000"
"002013004","01","1","6112","0113","1","1","3","3",,"0001610000",,,,"8350000","6740000"
"002013004","02","1","9211","0130","3","1","4","5","0","0","0","0","0","0","0"
"002043037","01","1","5220","5283","2","2","5","2",,"0000800000","0000200000",,,"5200000","4200000"
"002013001","03","1","8322","6021","2","2","10","6",,"0004250000","0003000000",,,"17650000","10400000"
"002013001","04","1","7422","3610","2","2","12","6",,"0067800000","0002950000","0015600000","0000200000","129270000","42720000"
"002163106","01","1","6111","0111","2","1","2","3","0003700000","0003250000","0001000000","0004100000",,"34000000","21950000"
"002163106","02","1","9211","0111","3","1","2","3",,,,,,,"0"
"002163106","03","1","7122","4540","2","2","10","6",,,"0003500000",,,"46800000","43300000"
"002163107","01","1","6121","0124","2","2","2","2","0000160000","0014650000",,,,"22263000","7453000"
"002163110","01","1","6111","0111","2","1","2","3","0001760000","0003200000","0001000000","0004270000",,"27950000","17720000"
"002163110","01","1","8322","6023","2","2","8","6",,"0012480000","0004250000",,,"46800000","30070000"
"002163110","03","1","1429","8011","1","2","10","6","0012000000","0006500000",,"0002700000",,"37000000","15800000"
"002143093","01","1","6111","0111","1","1","3","2","0004800000","0002240000","0000250000","0003550000",,"39500000","28660000"
"002143093","01","1","6112","0113","2","1","1","1",,"0000850000",,,,"5200000","4350000"
"002143091","01","1","8322","6021","2","2","11","6",,"0001540000","0000110000","0003700000",,"43870000","38520000"
"002143091","01","1","3413","7020","2","2","5","6",,"0012540000","0000400000","0001200000",,"56640000","42500000"
"002143091","02","1","5220","5275","2","2","8","6",,"0047780000","0003520000","0000820000",,"74890000","22770000"
"002143092","01","1","6121","0124","1","1","8","7","0001200000","0051526000","0000750000",,,"119420000","65944000"
"002143092","02","1","9211","0124","3","1","4","7",,,,,,,"0"
"002143095","01","1","8322","6021","2","2","6","5",,"0008750000","0001250000","0001840000",,"24340000","12500000"
"002163108","01","1","5220","5292","2","2","8","6",,"0038000000","0000347000","0000365000",,"53200000","14488000"
"002163109","01","1","6111","0111","2","1","2","3","0005350000","0004850000","0001300000","0005200000",,"61020000","44320000"
"002163109","01","1","8322","6021","2","2","10","7",,"0008200000","0003500000",,,"54750000","43050000"
"002103086","01","1","8322","6021","2","2","15","6",,"0012480000","0003457000",,,"46800000","30863000"
"002153099","01","1","5220","5221","1","2","12","6","0003000000",,"0003600000","0012000000","0000200000","86960000","68160000"
"002153099","01","2","5220","5223","2","2",,,,"0273000000",,"0001200000",,"339600000","65400000"
"002103084","01","1","6111","0111","1","1","3","3","0003120000","0000940000","0000400000","0002530000",,"21000000","14010000"
"002023017","01","1","6112","0113","1","1","1","2",,"0001500000",,"0000200000",,"10000000","8300000"
"002023017","02","1","9211","0113","3","1","1","2","0","0","0","0","0","0","0"
"002053041","01","1","7418","1546","1","2","14","6","0078000000","0201320000","0006240000","0007950000","0001700000","419786000","124576000"
"002103083","01","1","6112","0113","2","1","3","2",,"0001950000","0000420000",,,"12000000","9630000"
"002103083","02","1","6121","0124","2","1","3","7",,"0000650000",,,,"5100000","4450000"
"002103082","01","1","6112","0113","2","1","3","3",,"0006800000","0003800000",,,"41000000","30400000"
"002103082","01","1","5220","5283","1","2","10","7","0020400000","0680000000","0007500000","0004250000",,"877000000","164850000"
"002103082","03","1","5220","5283","3","2","9","6",,,,,,,"0"
"002103082","04","1","5220","5283","3","2","9","6",,,,,,,"0"
"002103082","05","1","7433","1810","2","2","6","6",,,"0000900000","0004800000",,"20000000","14300000"
"002073056","03","1","6111","0111","1","1","4","4","0001820000","0002380000",,"0003915000",,"32890000","24775000"
"002073062","01","1","6111","0111","1","1","3","2","0008000000","0001830000","0000900000","0002560000",,"40200000","26910000"
"002023016","01","1","5220","5223","2","2","16","7",,"0068540000","0000110000","0006750000",,"113920000","38520000"
"002023016","03","1","5220","5223","3","2","4","5","0","0","0","0","0","0","0"
"002023018","02","1","5130","8518","2","2","4","5",,"0000275500","0000010000",,,"705500","420000"
"002073063","01","1","5220","5171","2","2","4","6",,"0230000000","0000700000","0002100000",,"295000000","62200000"
"002073063","02","1","5220","5171","3","2","7","6",,,,,,,"0"
"002073064","01","1","8324","6023","2","2","10","6",,"0026800000","0029000000","0015600000",,"156800000","85400000"
"002073065","01","1","6112","0113","1","1","4","3","0002900000","0006050000","0000550000","0001250000",,"41000000","30250000"
"002053050","01","1","6112","0113","1","1","2","2","0001200000","0001100000",,,,"9000000","6700000"
"002053050","01","1","5220","5126","1","2","7","3","0005000000","0197400000","0011000000","0002520000",,"295570000","79650000"
