Address,DYCOL01,DYCOL02,DYCOL03,DYCOL04,DYCOL05,DYCOL06,DYCOL07,DYCOL08,DYCOL09,DYCOL10,DYCOL11,DYCOL12,DYCOL13,DYCOL14,DYCOL15
"107083084","02","1","2320","8021","1","6","4","0004050000","0049360500","0002860000","0034320000","0000850000","0012690000","3710000","47010000"
"107043013","01","1","9314","4521","3","10","4","0001800000","0019800000","0001800000","0019800000","0","0","1800000","19800000"
"107043011","01","1","9314","4521","3","10","5","0002000000","0020400000","0002000000","0020400000","0","0","2000000","20400000"
"107083083","01","1","9314","4521","3","8","6","0002500000","0030000000","0002500000","0030000000","0","0","2500000","30000000"
"107103094","01","1","8324","6023","3","12","6","0004000000","0050000000","0004000000","0050000000","0","0","4000000","50000000"
"107123102","06","1","8322","6022","3","7","4","0002000000","0024000000","0002000000","0024000000","0","0","2000000","24000000"
"107123102","07","1","8322","6022","3","7","4","0002000000","0024000000","0002000000","0024000000","00","0","2000000","24000000"
"107043012","02","1","5220","5287","3","6","5","0000800000","0009600000","0000800000","0009600000","0","0","800000","9600000"
"107043014","01","1","8323","6022","3","10","6","0002500000","0007500000","0002500000","0007500000","0","0","2500000","7500000"
"107123105","01","1","3480","9193","1","10","7","0000800000","0012000000","0000800000","0012000000","0","0","800000","12000000"
"107123105","04","1","9211","8511","3","9","6","0001800000","0024950000","0001650000","0020600000","0","0002520000","1650000","23120000"
"107123105","05","1","9314","4521","3","10","6","0002000000","0021000000","0002000000","0021000000","0","0","2000000","21000000"
"107123103","01","1","8332","4522","3","11","7","0003855000","0051198000","0003000000","0036000000","0000500000","0012600000","3500000","48600000"
"107123101","01","2","8332","4522","3",,,"0","0041317500","0","0034850000","0","0004500000","0","39350000"
"107123101","03","1","2320","8021","1","6","4","0001200000","0024000000","0001200000","0024000000","0","0","1200000","24000000"
"107083082","01","1","9152","8511","1","12","7","0004560000","0059203200","0003382000","0041434000","0000110000","0014950000","3492000","56384000"
"107083082","03","1","0112","7522","1","10","7","0000400000","0004800000","0000400000","0004800000","0","0","400000","4800000"
"107123109","03","1","3211","2423","3","8","6","0003000000","0041000000","0002680000","0033000000","0","0004000000","2680000","37000000"
"107123108","01","1","9211","0113","3","8","3","0001300000","0016000000","0001300000","0016000000","0","0","1300000","16000000"
"107123108","03","1","7231","5022","3","10","6","0","0","0","0","0","0","0","0"
"107123107","01","1","9314","4521","3","8","3","0001500000","0016440000","0001500000","0016440000","0","0","1500000","16440000"
"107053019","01","1","9314","4521","3","9","7","0002000000","0014000000","0002000000","0014000000","0","0","2000000","14000000"
"107053019","01","2","9211","0113","3",,,"0","0012000000","0","0012000000","0","0","0","12000000"
"107073057","01","1","2320","8021","1","8","5","0007490500","0085000000","0005250000","0061950000","0001500000","0015160000","6750000","77110000"
"107073069","04","1","4121","7522","1","10","6","0002800000","0008400000","0002800000","0008400000","0","0","2800000","8400000"
"107073058","01","1","7142","5024","3","10","6","0003500000","0045000000","0003500000","0045000000","0","0","3500000","45000000"
"107073056","01","1","2142","2695","3","10","7","0004752000","0033264000","0004500000","0031500000","0","0","4500000","31500000"
"107073056","02","2","2320","8095","3",,,"0","0004800000","0","0004800000","0","0","0","4800000"
"107073056","02","1","1100","6421","3","8","4","0002000000","0016000000","0002000000","0016000000","0","0","2000000","16000000"
"107073080","01","1","5220","5276","3","11","6","0002650000","0029600000","0002650000","0029600000","0","0","2650000","29600000"
"107073027","03","1","9333","6303","3","12","6","0002500000","0035000000","0002180000","0026200000","0","0004500000","2180000","30700000"
"107073027","05","1","2144","4010","3","10","6","0005100000","0065000000","0004100000","0046000000","0000500000","0008000000","4600000","54000000"
"107073054","01","1","7233","2320","1","10","6","0013342333","0163960000","0005300000","0062850000","0006700000","0085360000","12000000","148210000"
"107073054","04","1","0112","7522","1","10","6","0000270000","0002700000","0000270000","0002700000","0","0","270000","2700000"
"107073060","01","1","8332","4522","3","10","6","0003450000","0044400000","0003450000","0041400000","0","0003000000","3450000","44400000"
"107073045","01","1","8323","6021","3","10","7","0004000000","0050000000","0004000000","0050000000","0","0","4000000","50000000"
"107073045","06","1","5111","6021","3","14","7","0003000000","0035000000","0003000000","0035000000","00","0","3000000","35000000"
"107073042","01","1","2142","7511","1","8","6","0003600000","0045500000","0003280000","0038400000","0","0003750000","3280000","42150000"
"107073044","03","1","0112","7522","1","8","6","0003000000","0040000000","0002760000","0032500000","0","0003500000","2760000","36000000"
"107073042","03","1","7414","1548","3","8","6","0002000000","0027500000","0001750000","0020500000","0","0003200000","1750000","23700000"
"107073074","01","1","4212","6512","1","8","6","0005000000","0061750000","0003200000","0037500000","0001400000","0015000000","4600000","52500000"
"107114098","01","1","9314","4521","3","10","5","0002400000","0027200000","0002400000","0027200000","0","0","2400000","27200000"
"107044014","01","1","9211","0113","3","10","7","0002500000","0033000000","0002500000","0033000000","0","0","2500000","33000000"
"107154115","02","1","9314","4521","3","10","5","0001600000","0017800000","0001600000","0017800000","0","0","1600000","17800000"
"107154115","03","1","9314","4521","3","10","5","0001400000","0015200000","0001400000","0015200000","0","0","1400000","15200000"
"107044012","01","1","0112","7522","1","9","6","0005540000","0065895000","0004000000","0049450000","0001150000","0014960000","5150000","64410000"
"107044015","01","1","8322","7511","1","9","6","0004250000","0053250000","0003000000","0037450000","0000800000","0011400000","3800000","48850000"
"107044015","03","1","5220","5041","3","8","6","0001500000","0018000000","0001500000","0018000000","0","0","1500000","18000000"
"107074067","01","1","9152","4010","1","10","7","0009000000","0116000000","0007500000","0095000000","0001300000","0012500000","8800000","107500000"
"107104093","03","1","8324","6023","3","10","7","0003000000","0036000000","0003000000","0036000000","0","0","3000000","36000000"
"107104093","04","1","5111","6023","3","10","7","0002000000","0024000000","0002000000","0024000000","0","0","2000000","24000000"
"107114096","03","1","2331","8012","1","4","6","0004228120","0052780240","0003799589","0044808516","0","0002950000","3799589","47758516"
"107044008","01","1","4142","7514","1","8","6","0003100000","0037178000","0002150000","0025800000","0000680000","0009550000","2830000","35350000"
"107114099","01","1","3118","0201","1","8","6","0003757000","0048190000","0002831673","0033366130","0000750000","0012750000","3581673","46116130"
"107104094","01","1","9141","6512","1","7","6","0004100750","0052571500","0003000000","0036000000","0000685000","0011970000","3685000","47970000"
"107104092","01","1","5220","0123","1","9","6","0002727500","0035015000","0002200000","0027200000","0000250000","0006500000","2450000","33700000"
"107074070","01","1","9211","0111","3","12","1","0000500000","0024000000","0000500000","0024000000","0","0","500000","24000000"
"107104091","01","1","9314","4521","3","8","5","0001600000","0019000000","0001600000","0019000000","0","0","1600000","19000000"
"107104091","04","1","9314","4521","3","8","4","0001000000","0015000000","0001000000","0015000000","0","0","1000000","15000000"
"107104091","07","2","9314","4521","3",,,"0","0012000000","0","0012000000","0","0","0","12000000"
"107074068","02","1","9131","5221","3","6","3","0000300000","0004200000","0000300000","0004200000","0","0","300000","4200000"
"107074068","03","2","8331","0140","3",,,"0","0009000000","0","0009000000","0","0","0","9000000"
"107074066","01","1","9314","4521","3","8","4","0002000000","0026000000","0002000000","0026000000","0","0","2000000","26000000"
"107074059","04","1","0112","7522","1","8","7","0000125000","0001125000","0000125000","0001125000","0","0","125000","1125000"
"107074042","03","1","3225","8514","3","6","6","0001500000","0018000000","0001500000","0018000000","0","0","1500000","18000000"
"107104088","04","1","3435","5129","3","6","6","0001500000","0020000000","0001500000","0020000000","0","0","1500000","20000000"
"107194116","01","1","2331","8012","1","6","6","0004462060","0055820000","0004015475","0047580704","0","0002950000","4015475","50530704"
"107194120","01","1","0112","7522","1","6","6","0003218500","0042477750","0002904335","0034499003","0","0004250000","2904335","38749003"
"107194120","02","1","2331","8012","1","2","6","0001000000","0012700000","0001000000","0012000000","0","0","1000000","12000000"
"107104090","01","1","9314","4521","3","9","7","0001500000","0021000000","0001500000","0021000000","0","0","1500000","21000000"
"107074060","01","1","7417","1545","3","10","7","0003000000","0030000000","0003000000","0030000000","0","0","3000000","30000000"
"107074047","02","1","9141","9500","3","3","3","0000500000","0007600000","0000500000","0007600000","0","0","500000","7600000"
"107104089","01","1","7501","1726","3","5","7","0","0001600000","0","0001600000","0","0","0","1600000"
"107074017","03","1","5141","9302","3","10","6","0001000000","0012000000","0001000000","0012000000","0","0","1000000","12000000"
"107074057","01","1","1429","8012","1","8","6","0006015000","0055530000","0003500000","0041200000","0002000000","0009750000","5500000","50950000"
"107074036","01","1","2142","4521","3","11","6","0005870000","0095200000","0005500000","0066000000","0","0025000000","5500000","91000000"
"107074046","01","1","2320","8021","1","6","4","0004500000","0055750000","0003970000","0047640000","0","0001750000","3970000","49390000"
"107074046","01","1","2320","8021","3","5","1","0001000000","0003500000","0001000000","0003500000","0","0","1000000","3500000"
"107074038","01","1","2132","4521","3","8","6","0004506667","0055378000","0004000000","0048000000","0000250000","0004300000","4250000","52300000"
"107074027","03","1","3471","8518","3","8","6","0000800000","0002400000","0000800000","0002400000","0","0","800000","2400000"
"107104087","02","1","7417","1545","3","9","7","0001650000","0022650000","0001650000","0020650000","0","0002000000","1650000","22650000"
"107104087","04","2","9132","7512","3",,,"0","0012000000","0","0012000000","0","0","0","12000000"
"107104087","05","2","0112","7522","1",,,"0","0000800000","0","0000800000","0","0","0","800000"
"107124102","01","1","5220","5223","3","9","7","0002200000","0008800000","0002200000","0008800000","0","0","2200000","8800000"
"107124102","01","2","9314","4521","3",,,"0","0010000000","0","0010000000","0","0","0","10000000"
"107124104","01","1","9211","0111","3","10","6","0002000000","0002000000","0002000000","0002000000","0","0","2000000","2000000"
"107124104","03","1","9314","4521","3","9","6","0001800000","0019000000","0001800000","0019000000","0","0","1800000","19000000"
"107124105","01","1","9314","4521","3","9","6","0002000000","0026000000","0002000000","0026000000","0","0","2000000","26000000"
"107074032","03","1","7417","1545","3","10","6","0002450000","0007350000","0002450000","0007350000","0","0","2450000","7350000"
"107074032","04","1","7141","4540","3","9","3","0001400000","0013000000","0001400000","0013000000","0","0","1400000","13000000"
"107074052","01","1","3449","6421","1","10","6","0006185000","0076180000","0005200000","0062400000","0000600000","0009350000","5800000","71750000"
"107074071","01","1","7231","5029","3","10","6","0002637600","0034651200","0002520000","0030240000","0","0003000000","2520000","33240000"
"107074071","04","2","7231","5029","3",,,"0","0002200000","0","0002200000","0","0","0","2200000"
"107074053","01","1","4121","6421","1","10","6","0003272000","0042714000","0003100000","0037200000","0","0003450000","3100000","40650000"
"107074033","01","1","9314","6421","1","8","6","0002251300","0030415600","0002200000","0026400000","0","0003400000","2200000","29800000"
"107074072","01","1","4134","7522","1","10","6","0002198000","0026376000","0002100000","0025200000","0","0","2100000","25200000"
"107074075","01","1","7233","2411","1","10","6","0005769000","0074028000","0005400000","0064800000","0","0004800000","5400000","69600000"
"107074073","03","1","5220","5272","3","11","6","0002100000","0025200000","0002100000","0025200000","0","0","2100000","25200000"
"107074073","04","1","7433","1810","3","9","6","0001500000","0018500000","0001500000","0017500000","0","0001000000","1500000","18500000"
"107074073","05","1","7218","3610","3","9","6","0001520000","0018650000","0001520000","0017800000","0","0000850000","1520000","18650000"
"107074054","01","1","9333","6023","3","11","6","0002020000","0024840000","0001500000","0018000000","0000450000","0006000000","1950000","24000000"
"107074055","01","1","8322","6023","3","8","7","0002621000","0034155000","0002000000","0024000000","0000480000","0008450000","2480000","32450000"
"107074051","03","1","4121","4521","3","9","6","0000800000","0009600000","0000800000","0009600000","0","0","800000","9600000"
"107074051","06","1","7231","5029","3","8","6","0000250000","0003000000","0000250000","0003000000","0","0","250000","3000000"
"107074051","07","1","9314","4521","3","9","3","0001200000","0008800000","0001200000","0008800000","0","0","1200000","8800000"
"107074051","08","1","3231","8511","3","10","6","0001586000","0020832000","0001200000","0014400000","0000300000","0005400000","1500000","19800000"
"107074051","09","1","9141","9241","1","7","6","0000800000","0009600000","0000800000","0009600000","0","0","800000","9600000"
"107074026","06","1","2490","7521","1","8","6","0002892500","0036040000","0002250000","0027000000","0000400000","0006200000","2650000","33200000"
"107074020","02","1","8125","2893","3","12","6","0002200000","0032000000","0001950000","0023000000","0","0004000000","1950000","27000000"
"107074020","03","2","9211","0111","3",,,"0","0015000000","0","0015000000","0","0","0","15000000"
"107074062","01","1","7241","4010","3","8","6","0003800000","0049000000","0002400000","0028800000","0001150000","0017300000","3550000","46100000"
"107074062","02","1","1429","8021","1","6","6","0004450000","0051100000","0002930000","0035000000","0001350000","0013650000","4280000","48650000"
"107074030","01","1","4121","8031","1","10","6","0003497000","0042785000","0002300000","0027100000","0000900000","0012200000","3200000","39300000"
"107074016","01","1","8275","1548","3","8","6","0002700000","0043000000","0002400000","0029000000","0","0009300000","2400000","38300000"
"107074016","04","1","5111","6023","3","8","6","0001700000","0013600000","0001700000","0013600000","0","0","1700000","13600000"
"107074065","01","1","8323","6021","3","8","7","0003000000","0040500000","0003000000","0036000000","0","0004500000","3000000","40500000"
"107194119","03","1","3439","7522","1","8","6","0000500000","0004000000","0000500000","0004000000","0","0","500000","4000000"
"107074063","01","1","8323","6022","3","8","6","0004500000","0057000000","0002800000","0033000000","0001380000","0019500000","4180000","52500000"
"107084080","01","1","9211","0111","3","9","7","0002000000","0024000000","0002000000","0024000000","0","0","2000000","24000000"
"107084079","01","1","8324","6023","3","12","7","0004000000","0048000000","0004000000","0048000000","0","0","4000000","48000000"
"107074041","01","1","4142","4010","1","8","6","0003200000","0046400000","0002870000","0034500000","0","0008500000","2870000","43000000"
"107074041","04","1","9314","4521","3","8","5","0002700000","0035500000","0002700000","0035500000","0","0","2700000","35500000"
"107084085","01","1","8163","4100","1","12","7","0005045250","0061266600","0003545000","0041598000","0001450000","0017630000","4995000","59228000"
"107074061","01","1","7224","2892","3","10","6","0003000000","0048500000","0002700000","0032100000","0","0011500000","2700000","43600000"
"107074034","03","1","9314","4521","1","9","5","0002200000","0012500000","0002200000","0012500000","0","0","2200000","12500000"
"107074034","03","2","0112","7522","1",,,"0000085000","0000510000","0000085000","0000510000","0","0","85000","510000"
"107134107","01","1","2320","8021","1","6","5","0004800000","0057600000","0003880000","0046560000","0000720000","0008230000","4600000","54790000"
"107134109","01","1","7224","2892","3","8","6","0003700000","0051400000","0003380000","0040500000","0","0006000000","3380000","46500000"
"107134108","01","1","8331","2893","3","8","6","0004700000","0062400000","0003200000","0038400000","0001230000","0019760000","4430000","58160000"
"107134106","02","1","3134","2413","3","8","6","0002500000","0007500000","0002230000","0006690000","0","0","2230000","6690000"
"107014002","01","1","9211","0124","3","7","5","0002000000","0024000000","0002000000","0024000000","0","0","2000000","24000000"
"107014003","01","1","9314","4521","3","10","5","0002000000","0018600000","0002000000","0018600000","0","0","2000000","18600000"
"107014004","03","1","9314","4521","3","10","5","0001000000","0010000000","0001000000","0010000000","0","0","1000000","10000000"
"107014004","03","2","9211","0124","3",,,"0","0012600000","0","0012600000","0","0","0","12600000"
"107074040","01","1","3432","9112","3","8","6","0002767000","0034884000","0002300000","0027600000","0000360000","0006000000","2660000","33600000"
"107074043","04","1","0112","7522","1","8","6","0003800000","0053000000","0003500000","0042000000","0","0007000000","3500000","49000000"
"107074029","01","1","9314","4521","3","8","4","0002000000","0017500000","0002000000","0017500000","0","0","2000000","17500000"
"107084082","01","1","0112","7522","1","8","6","0004432500","0550384250","0003200000","0038965000","0001150000","0016350000","4350000","55315000"
"107084084","01","1","4212","6512","1","7","6","0004350000","0055075000","0003494000","0039985000","0000750000","0012440000","4244000","52425000"
"107074031","03","1","7141","4540","3","10","3","0001500000","0020000000","0001500000","0020000000","0","0","1500000","20000000"
"107074031","05","1","0112","7522","1","8","7","0","0","0","0","0","0","0","0"
"107014005","01","1","8331","4522","1","10","6","0002500000","0034000000","0002383333","0028599996","0","0004000000","2383333","32599996"
"108021008","01","1","9152","4521","3","10","7","0002100000","0025200000","0002100000","0025200000","0","0","2100000","25200000"
"108061062","03","1","4133","6010","3","8","6","0002420000","0027830000","0001902067","0024424804","0000380000","0001750000","2282067","26174804"
"108061064","01","1","1429","8012","3","4","6","0001000000","0012500000","0001000000","0012000000","0","0000500000","1000000","12500000"
"108061064","03","1","5162","7523","1","11","6","0000170000","0001530000","0000170000","0001530000","0","0","170000","1530000"
"108061065","02","1","7417","1545","3","10","6","0001800000","0021600000","0001800000","0021600000","0","0","1800000","21600000"
"108081124","03","1","5220","5294","3","9","7","0001200000","0010800000","0001200000","0010800000","0","0","1200000","10800000"
"108081124","05","1","7218","3610","3","8","6","0000500000","0006000000","0000500000","0006000000","0","0","500000","6000000"
"108081125","01","1","7241","5026","3","8","6","0001500000","0016500000","0001500000","0016500000","0","0","1500000","16500000"
"108041037","01","1","1426","6304","3","8","6","0002000000","0027000000","0002000000","0023000000","0","0004000000","2000000","27000000"
"108011001","01","1","8331","0140","3","8","6","0002500000","0030000000","0002500000","0030000000","0","0","2500000","30000000"
"108011005","01","1","9314","4521","3","8","5","0001800000","0021600000","0001800000","0021600000","0","0","1800000","21600000"
"108041039","03","1","4190","7523","3","8","6","0001000000","0009000000","0001000000","0009000000","0","0","1000000","9000000"
"108041039","04","1","4190","5146","3","8","6","0000950000","0008550000","0000950000","0008550000","0","0","950000","8550000"
"108041040","02","1","9314","4521","3","8","4","0001120000","0007840000","0001120000","0007840000","0","0","1120000","7840000"
"108081084","03","1","2320","8021","1","6","6","0003679702","0042226722","0003207495","0034810238","0","0001750000","3207495","36560238"
"108101137","01","1","8276","1542","3","8","7","0002914000","0039468000","0001846113","0027153360","0000900000","0010300000","2746113","37453360"
"108041038","01","1","2461","9193","1","2","7","0000980000","0011760000","0000980000","0011760000","0","0","980000","11760000"
"108021018","01","1","9211","0113","3","8","4","0001120000","0010080000","0001120000","0010080000","0","0","1120000","10080000"
"108021018","03","1","9211","0113","3","8","4","0000960000","0008640000","0000960000","0008640000","0","0","960000","8640000"
"108021006","01","1","9314","4521","3","8","3","0000840000","0007560000","0000840000","0007560000","0","0","840000","7560000"
"108021007","01","1","9160","7511","1","8","7","0001930000","0023160000","0001930000","0023160000","0","0","1930000","23160000"
"108021008","04","1","9314","4521","3","8","4","0001280000","0011520000","0001280000","0011520000","0","0","1280000","11520000"
"108021008","05","1","9314","4521","3","8","4","0001120000","0010080000","0001120000","0010080000","0","0","1120000","10080000"
"108011002","01","1","9152","1320","3","8","6","0001800000","0021600000","0001716000","0020592000","0","0","1716000","20592000"
"108061051","01","1","9132","7498","3","8","7","0002400000","0030800000","0002265000","0027180000","0","0002000000","2265000","29180000"
"108061052","01","1","9211","0113","3","8","5","0001800000","0021600000","0001800000","0021600000","0","0","1800000","21600000"
"108061053","01","1","2320","8021","1","6","5","0004542613","0056261356","0003938724","0047264688","0","0001750000","3938724","49014688"
"108061055","01","1","7245","4010","1","8","6","0004000000","0049750000","0003630333","0043563996","0","0001750000","3630333","45313996"
"108061055","02","1","2331","8012","1","6","6","0003173256","0039829072","0002841145","0034093740","0","0001750000","2841145","35843740"
"108041031","03","1","8322","7498","3","8","6","0003000000","0039000000","0002787500","0033450000","0","0003000000","2787500","36450000"
"108041031","04","1","9314","4521","3","8","5","0002000000","0024000000","0002000000","0024000000","0","0","2000000","24000000"
"108041032","01","1","9131","9500","3","10","3","0000650000","0007800000","0000650000","0007800000","0","0","650000","7800000"
"108041033","01","1","7122","4521","3","8","5","0003500000","0042000000","0003500000","0042000000","0","0","3500000","42000000"
"108041035","01","1","9314","4521","3","7","5","0001500000","0018000000","0001500000","0018000000","0","0","1500000","18000000"
"108081111","01","1","4190","4010","1","8","6","0003864000","0044292412","0002424280","0024779758","0001100000","0015750000","3524280","40529758"
"108101140","02","1","4141","7523","1","8","6","0002686200","0034784400","0002053600","0024643200","0000500000","0008550000","2553600","33193200"
"108021009","01","1","9314","4521","3","8","5","0001600000","0003200000","0001600000","0003200000","0","0","1600000","3200000"
"108021009","01","2","9152","5146","3",,,"0002300000","0025000000","0002300000","0023000000","0","0002000000","2300000","25000000"
"108101136","04","1","0112","7522","1","8","6","0000146000","0002752000","0000146000","0001752000","0","0001000000","146000","2752000"
"108041034","01","1","2351","7512","1","8","6","0004137500","0051400000","0003883577","0046602924","0","0001750000","3883577","48352924"
"108061060","01","1","8324","6023","3","12","4","0004000000","0026000000","0004000000","0026000000",,,"4000000","26000000"
"108051047","01","1","7126","4521","3","8","3","0001440000","0015840000","0001440000","0015840000",,,"1440000","15840000"
"108061057","01","1","9211","7493","3","8","6","0002350000","0030040000","0002232333","0024740600",,"0004000000","2232333","28740600"
"108061057","03","1","7224","2892","3","10","6","0001300000","0014800000","0001300000","0013800000",,"0001000000","1300000","14800000"
"108061058","04","1","3113","1310","3","8","6","0004984200","0062896000","0003240851","0027312242","0001300000","0030520000","4540851","57832242"
"108081106","01","1","4211","6512","1","8","6","0002500000","0031750000","0002332000","0027984000",,"0001750000","2332000","29734000"
"108081108","01","1","9211","0113","3","8","6","0001600000","0019200000","0001600000","0019200000",,,"1600000","19200000"
"108081109","05","1","9314","4521","3","8","4","0001200000","0014400000","0001200000","0014400000",,,"1200000","14400000"
"108081109","06","1","9314","4521","3","8","4","0001100000","0010000000","0001100000","0010000000",,,"1100000","10000000"
"108061059","01","1","3212","7513","1","8","6","0003458000","0041130000","0002352827","0025843580","0000825000","0012150000","3177827","37993580"
"108051047","03","1","7126","4521","3","8","5","0002400000","0023520000","0002400000","0023520000",,,"2400000","23520000"
"108031026","01","1","9314","4521","3","8","3","0000960000","0011520000","0000960000","0011520000","0","0","960000","11520000"
"108031027","01","1","7126","4523","3","8","4","0002100000","0022050000","0002100000","0022050000","0","0","2100000","22050000"
"108081076","01","1","4190","7522","1","8","6","0003132428","0036206708","0002839877","0030946096","0","0001750000","2839877","32696096"
"108041042","01","1","9152","7493","3","8","7","0003289000","0038179000","0003022614","0032982368","0","0002000000","3022614","34982368"
"108091135","01","1","9314","4521","3","8","4","0001600000","0019200000","0001600000","0019200000","0","0","1600000","19200000"
"108041041","01","1","8333","1320","1","9","6","0004092388","0051016268","0003667172","0039913672","0","0006000000","3667172","45913672"
"108041044","01","1","4222","8513","1","10","6","0003699833","0045498163","0003373192","0036778458","0","0004800000","3373192","41578458"
"108091131","01","2","4134","6023","3",,,"0","0014000000","0","0014000000","0","0","0","14000000"
"108091134","01","1","7126","4521","3","8","5","0003000000","0036000000","0003000000","0036000000","0","0","3000000","36000000"
"108041045","01","1","8152","1320","3","8","6","0003993388","0048927268","0003651158","0039820504","0","0005000000","3651158","44820504"
"108021011","01","1","4190","8031","1","8","6","0004200000","0053900000","0003801500","0045618000","0","0003500000","3801500","49118000"
"108021011","02","1","2320","8021","1","6","5","0004544795","0056287540","0004127430","0049529160","0","0001750000","4127430","51279160"
"108021012","03","1","9152","8511","3","8","6","0001861000","0022225000","0001774153","0019277760","0","0002000000","1774153","21277760"
"108081130","01","1","7241","2912","3","8","6","0003378000","0040536000","0003098560","0037182720","0","0","3098560","37182720"
"108061066","03","1","8331","2695","3","7","6","0001500000","0003000000","0001500000","0003000000","0","0","1500000","3000000"
"108061066","03","2","9211","0113","3",,,"0","0012000000","0","0012000000","0","0","0","12000000"
"108061067","01","1","8322","5010","3","8","6","0000900000","0010800000","0000900000","0010800000","0","0","900000","10800000"
"108061068","01","1","8212","2695","3","8","6","0003700000","0044400000","0003700000","0044400000","0","0","3700000","44400000"
"108061069","01","1","7221","4521","3","8","4","0001800000","0021600000","0001800000","0021600000","0","0","1800000","21600000"
"108061070","01","1","9211","0113","3","8","6","0001500000","0004500000","0001500000","0004500000","0","0","1500000","4500000"
"108061070","01","2","9314","4521","3",,,"0","0012600000","0","0012600000","0","0","0","12600000"
"108031023","02","1","2331","8012","1","6","4","0003433083","0041230455","0003098310","0035463179","0","0001750000","3098310","37213179"
"108031021","01","1","9314","4521","3","8","4","0001600000","0014400000","0001600000","0014400000","0","0","1600000","14400000"
"108031021","03","1","9211","0111","3","8","3","0002000000","0018000000","0002000000","0018000000","0","0","2000000","18000000"
"108031022","01","1","8322","7513","1","8","6","0003165756","0036573316","0003165756","0034823316","0","0001750000","3165756","36573316"
"108031024","01","1","9314","4521","3","8","5","0003600000","0032400000","0003600000","0032400000","0","0","3600000","32400000"
"108031024","04","1","9314","4521","3","8","5","0003000000","0027000000","0003000000","0027000000","0","0","3000000","27000000"
"108031024","05","1","7231","5029","3","8","6","0000470000","0002350000","0000470000","0002350000","0","0","470000","2350000"
"108081101","01","1","3112","7422","3","8","6","0003000000","0039000000","0002787500","0033450000","0","0003000000","2787500","36450000"
"108081103","03","1","7124","2022","3","8","6","0001300000","0014300000","0001300000","0014300000","0","0","1300000","14300000"
"108031025","01","1","2213","7511","1","8","7","0002840000","0034080000","0002640467","0031673601","0","0","2640467","31673601"
"108031025","02","1","2331","8012","1","5","6","0005049687","0057296557","0004631796","0053591409","0","0001750000","4631796","55341409"
"108081087","01","1","9314","4521","3","8","6","0001920000","0019968000","0001920000","0019968000","0","0","1920000","19968000"
"108081088","01","1","9314","4521","3","8","3","0001400000","0012600000","0001400000","0012600000","0","0","1400000","12600000"
"108081071","01","1","9141","6512","1","8","6","0003304779","0041407348","0003096000","0037152000",,"0001750000","3096000","38902000"
"108081078","01","1","3416","8031","1","9","6","0002893723","0342724676","0002669120","0030279440","0","0001750000","2669120","32029440"
"108081078","03","1","7218","3610","3","8","6","0000370000","0004440000","0000370000","0004440000","0","0","370000","4440000"
"108081091","01","1","5220","5126","3","8","6","0001980000","0021780000","0001980000","0021780000","0","0","1980000","21780000"
"108081092","01","1","9132","9219","3","8","7","0025780000","0032936000","0002415893","0028990716","0","0002000000","2415893","30990716"
"108081092","03","1","8290","9219","3","8","7","0000750000","0005250000","0000750000","0005250000","0","0","750000","5250000"
"108081099","01","1","9152","7492","3","8","7","0001400000","0018300000","0001400000","0016800000","0","0001500000","1400000","18300000"
"108081123","01","1","9314","4522","3","9","6","0003848660","0046259590","0003500190","0040077949","0","0002000000","3500190","42077949"
"108081123","03","1","8332","4522","3","9","6","0002666675","0032166762","0002491562","0028565409","0","0001500000","2491562","30065409"
"108081127","01","1","7417","1545","3","10","6","0003000000","0033000000","0003000000","0033000000","0","0","3000000","33000000"
"108081128","01","1","7218","3610","3","9","6","0003200000","0038400000","0003200000","0038400000","0","0","3200000","38400000"
"108081116","02","1","4221","6304","3","8","6","0001800000","0023600000","0001716000","0020592000","0","0002000000","1716000","22592000"
"108081075","02","1","9314","4521","3","8","3","0000840000","0006720000","0000840000","0006720000","0","0","840000","6720000"
"108081097","01","1","5220","5273","3","9","6","0001300000","0015400000","0001300000","0014400000","0","0001000000","1300000","15400000"
"108081097","03","1","7433","1810","3","10","7","0001000000","0006000000","0001000000","0006000000",,,"1000000","6000000"
"108081100","03","1","2310","8031","1","5","6","0004367000","0057154000","0003785800","0045429600",,"0004750000","3785800","50179600"
"108081100","04","1","2320","8021","1","6","6","0002851240","0037764880","0002587966","0031055592",,"0003550000","2587966","34605592"
"108081119","01","1","2490","6512","1","8","6","0004327065","0053674780","0003619746","0043436952","0","0001750000","3619746","45186952"
"108081119","02","1","2320","8021","1","6","6","0003450836","0043160032","0003022095","0036265140","0","0001750000","3022095","38015140"
"108081117","01","1","4212","6512","1","8","6","0003917555","0048760660","0003486925","0041843100","0","0001750000","3486925","43593100"
"108081117","02","1","4134","5219","3","8","6","0002000000","0027500000","0001906667","0022880004","0","0003500000","1906667","26380004"
"108081118","01","1","9152","4521","3","8","7","0002489000","0031668000","0002339947","0028079364","0","0001800000","2339947","29879364"
"108052048","03","1","9314","4521","3","8","5","0002400000","0028800000","0002400000","0028800000","0","0","2400000","28800000"
"108052048","04","1","9314","4521","3","8","4","0002000000","0024000000","0002000000","0024000000","0","0","2000000","24000000"
"108052048","07","1","9314","4521","3","8","4","0002000000","0024000000","0002000000","0024000000","0","0","2000000","24000000"
"108082092","01","1","9160","7511","1","8","6","0003000000","0038000000","0002787000","0033444000","0","0002000000","2787000","35444000"
