ADDRESS,DYCOL01,DYCOL02,DYCOL03,DYCOL04,DYCOL05,DYCOL06,DYCOL07,DYCOL08,DYCOL09,DYCOL10,DYCOL11,DYCOL12,DYCOL13,DYCOL14,DYCOL15
"000061136","03","1","6112","0113","3","1","5","7"," "," "," "," "," "," ","0"
"000061137","01","1","6112","0113","2","1","5","7","0002000000","0002630000","0000490000","0000780000"," ","0020000000","14100000"
"000061137","01","1","6121","0124","2","1","3","7"," ","0004500000"," "," "," ","0012440000","7940000"
"000061137","04","1","6112","0113","3","1","4","7"," "," "," "," "," "," ","0"
"000061138","01","1","6121","0124","2","1","3","7"," ","0007000000"," "," "," ","0014900000","7900000"
"000061139","01","1","6112","0113","2","1","5","7"," "," "," ","0017000000"," ","0046000000","29000000"
"000061142","01","1","6121","0124","2","1","2","7"," ","0034500000"," ","0003600000"," ","0076140000","38040000"
"000061142","03","1","6121","0124","3","1","5","7"," "," "," "," "," "," ","0"
"000061143","01","1","6121","0124","2","1","5","7","0002500000","0100000000","0000450000","0002125000"," ","0150000000","44925000"
"000061144","01","1","6121","0124","2","1","1","7","0000080000","0012000000","0000080000"," "," ","0017700000","5540000"
"000061144","01","1","6112","0113","2","1","4","3","0008000000","0004850000"," ","0021200000"," ","0070000000","35950000"
"000061144","01","1","6111","0111","2","1","4","3","0000400000","0002880000"," ","0003150000"," ","0023000000","16570000"
"000061144","02","1","6121","0124","3","1","2","7"," "," "," "," "," "," ","0"
"000061145","01","1","6111","0111","2","1","8","7"," ","0008500000"," ","0007000000"," ","0032450000","16950000"
"000061145","01","1","6121","0124","2","1","3","4","0000120000","0000950000"," "," "," ","0004544000","3474000"
"000061145","02","1","6121","0124","3","1","3","7"," "," "," "," "," "," ","0"
"000061145","03","1","6111","0111","3","1","6","7"," "," "," "," "," "," ","0"
"000061145","04","1","6111","0111","3","1","6","7"," "," "," "," "," "," ","0"
"000061146","01","1","8322","6022","2","2","11","7"," ","0006500000","0002850000","0000200000"," ","0030430000","20880000"
"000061148","01","1","6111","0111","2","1","4","3"," ","0000680000"," ","0001100000"," ","0008000000","6220000"
"000061148","01","1","6121","0124","2","1","2","7"," ","0002300000"," "," "," ","0004800000","2500000"
"000061148","02","1","6121","0124","3","1","1","7"," "," "," "," "," "," ","0"
"000061149","01","1","8324","6023","2","2","6","4"," ","0002000000","0003150000","0000430000"," ","0027080000","21500000"
"000061150","01","1","6111","0111","2","1","6","6"," ","0002450000","0000620000","0001000000"," ","0018000000","13930000"
"000062116","01","1","6111","0111","2","1","9","7","0000200000","0003750000"," ","0004000000"," ","0054500000","46550000"
"000062116","01","1","6121","0124","2","1","3","7","0000150000","0003500000"," "," "," ","0035100000","31450000"
"000062116","03","1","6111","0111","3","1","9","7"," "," "," "," "," "," ","0"
"000062116","04","1","6111","0111","3","1","9","7"," "," "," "," "," "," ","0"
"000062118","01","1","6111","0111","2","1","4","3","0001500000","0001700000","0000050000","0002500000"," ","0026900000","21150000"
"000062120","01","1","6121","0124","2","1","4","7","0000300000","0004300000","0000500000"," "," ","0023100000","18000000"
"000062124","04","1","5220","5223","2","2","6","4"," ","0012000000","0001850000","0001140000"," ","0025190000","10200000"
"000062126","01","1","7324","6023","2","2","9","7"," ","0007200000","0003000000"," "," ","0036000000","25800000"
"000062126","01","2","5220","5298","2","2"," "," "," ","0187200000","0003000000"," "," ","0219000000","28800000"
"000062126","01","1","6112","0113","2","1","4","5"," ","0000550000"," ","0000800000"," ","0007200000","5850000"
"000062126","05","1","6112","0113","3","1","5","5"," "," "," "," "," "," ","0"
"000062127","01","1","6112","0113","2","1","5","7","0003500000","0012020000"," ","0002700000"," ","0075000000","56780000"
"000062127","01","1","6121","0124","2","2","3","7","0000250000","0007500000"," "," "," ","0031750000","24000000"
"000062127","02","1","6121","0124","3","2","3","7"," "," "," "," "," "," ","0"
"000062128","01","1","6111","0111","2","1","5","3"," ","0000785000"," ","0001160000"," ","0007000000","5055000"
"000062128","02","1","6121","0124","2","1","2","2"," ","0002500000"," "," "," ","0004000000","1500000"
"000062128","03","1","6112","0113","2","1","4","3","0000650000","0000650000"," ","0000620000"," ","0008400000","6480000"
"000062132","01","1","6121","0124","2","1","8","7","0002150000","0004800000"," "," "," ","0019490000","12540000"
"000062135","01","1","6111","0111","2","1","9","6"," ","0007300000"," ","0025400000"," ","0059000000","26300000"
"000062137","01","1","6111","0111","2","1","6","6","0001600000","0004350000","0004055000","0000060000"," ","0037000000","26935000"
"000062138","01","1","8322","6022","2","2","10","7","0009600000","0000450000","0001000000"," ","0000380000","0050400000","38970000"
"000062138","03","1","8322","6022","2","2","6","5"," ","0000300000","0000450000"," "," ","0022000000","21250000"
"000062141","01","1","6112","0113","2","1","3","7","0001570000","0000990000","0000250000","0000740000"," ","0018450000","14900000"
"000062146","01","1","6121","0124","2","1","2","7","0000520000","0002000000"," "," "," ","0008340000","5820000"
"000062146","02","1","6112","0113","2","1","4","5","0000500000"," "," "," "," ","0009000000","8500000"
"000062147","01","1","6111","0111","2","1","4","3"," ","0002580000"," ","0002680000"," ","0015720000","10460000"
"000062147","01","1","6121","0124","2","1","2","7","0001400000","0002000000"," "," "," ","0005350000","1950000"
"000062147","01","1","6112","0113","2","1","3","3","0001500000"," "," "," "," ","0014000000","12500000"
"000062147","02","1","6121","0124","3","1","1","7"," "," "," "," "," "," ","0"
"000062147","03","1","6111","0111","3","1","3","3"," "," "," "," "," "," ","0"
"000062149","01","1","6112","0113","2","1","5","7","0000350000","0000515000","0000110000","0000040000"," ","0006500000","5485000"
"000062149","04","1","4141","7250","2","2","9","6"," ","0001550000","0002430000","0028800000"," ","0052200000","19420000"
"000063116","01","1","6121","0124","2","1","3","7","0000250000","0002500000"," "," "," ","0004700000","1950000"
"000063117","01","1","6111","0111","2","1","4","3"," ","0000125000"," ","0001350000"," ","0010100000","8625000"
"000063117","01","1","6121","0124","2","1","3","7"," ","0001500000"," "," "," ","0006500000","5000000"
"000063118","01","1","6112","0113","2","1","7","5"," ","0002850000"," "," "," ","0030000000","27150000"
"000063118","01","1","6121","0124","2","1","5","4","0001450000","0016500000"," "," "," ","0038000000","20050000"
"000063118","02","1","6121","0124","3","1","3","7"," "," "," "," "," "," ","0"
"000063118","03","1","6121","0124","3","1","5","3"," "," "," "," "," "," ","0"
"000063118","04","1","6112","0113","3","1","5","4"," "," "," "," "," "," ","0"
"000063119","01","1","6121","0124","2","1","4","7","0001500000","0004000000"," "," "," ","0011000000","5500000"
"000063119","02","1","6121","0124","3","1","2","7"," "," "," "," "," "," ","0"
"000063124","01","1","6111","0111","2","1","5","4","0000300000","0000800000"," ","0002800000"," ","0016200000","12300000"
"000063127","01","1","6111","0111","2","1","4","6","0004000000","0011500000","0001460000","0005800000"," ","0035270000","12510000"
"000063127","01","1","6121","0124","2","1","2","7","0002750000","0003700000"," "," "," ","0039823000","33373000"
"000063127","03","1","6111","0111","3","1","5","5"," "," "," "," "," "," ","0"
"000063127","03","1","8331","0140","2","1","3","3"," ","0002120000","0000530000"," "," ","0006830000","4180000"
"000063127","04","1","6111","0111","3","1","4","5"," "," "," "," "," "," ","0"
"000063127","04","1","8322","6022","2","2","4","7"," ","0002750000","0001430000","0000220000"," ","0009900000","5500000"
"000063128","01","1","6121","0124","2","1","4","7","0006000000","0020000000"," "," "," ","0044069000","18069000"
"000063129","01","1","6121","0124","2","1","3","7","0002000000","0001830000"," "," "," ","0013907600","10077600"
"000063129","04","1","7324","6023","2","2","11","5"," ","0005730000","0001190000","0000420000","0000570000","0047247000","39337000"
"000063130","01","1","6111","0111","2","1","3","5","0003500000","0002722000","0000450000","0001990000"," ","26780000","18118000"
"000063131","01","1","6121","0124","2","1","4","7","0012000000","0033000000"," "," "," ","0087120000","42120000"
"000063132","01","1","6111","0111","2","1","5","7","0002500000","0007020000","0001090000","0006240000"," ","0040305000","23455000"
"000063132","01","1","6121","0124","2","1","2","7","0003800000","0018420000"," "," "," ","0068890000","46670000"
"000063135","01","2","6111","0111","2","1","1"," "," ","0001050000"," ","0002800000"," ","0023000000","19150000"
"000063135","01","1","6121","0124","2","1","5","7","0000180000","0012300000"," "," "," ","74875000","62395000"
"000063135","02","1","6121","0124","3","1","4","7"," "," "," "," "," "," ","0"
"000063136","01","1","6112","0113","2","1","7","7","0005000000","0004170000"," ","0005000000"," ","0045000000","30830000"
"000063136","03","1","8322","6022","2","2","8","7"," ","0009760000","0002500000"," "," ","0041060000","28800000"
"000063136","05","1","6112","0113","3","1","7","7"," "," "," "," "," "," ","0"
"000063137","01","1","6112","0113","2","1","7","7","0000550000","0002600000"," ","0003120000"," ","0042250000","35980000"
"000063139","01","2","6111","0111","2","1","1"," "," ","0001450000"," ","0001500000"," ","0009200000","6250000"
"000063139","01","1","6112","0113","2","1","5","7","0005500000","0012500000"," ","0002000000"," ","0180000000","160000000"
"000063139","03","1","6112","0113","3","1","6","7"," "," "," "," "," "," ","0"
"000063139","04","1","6112","0113","3","1","6","7"," "," "," "," "," "," ","0"
"000063139","05","1","6112","0113","3","1","6","7"," "," "," "," "," "," ","0"
"000063140","02","1","6112","0113","2","1","8","7","0001750000","0004730000"," ","0002200000"," ","0075000000","66320000"
"000063142","01","1","6111","0111","2","1","4","2"," ","0000050000"," ","0000570000"," ","0003900000","3280000"
"000063142","01","1","6121","0124","2","1","3","7"," ","0001300000"," "," "," ","0004350000","3050000"
"000063143","01","1","6111","0111","2","1","4","3"," ","0000125000"," ","0000650000"," ","0004750000","3975000"
"000063143","01","1","6121","0124","2","1","3","7"," ","0001500000"," "," "," ","0004100000","2600000"
"000063145","01","1","6121","0124","2","1","3","7"," ","0002300000"," "," "," ","0006500000","4200000"
"000063146","01","1","4223","6421","2","2","7","7"," "," "," ","0000280000"," ","0005080000","4800000"
"000063148","01","1","6121","0124","2","2","1","7","0000075000","0000750000"," "," "," ","0002600000","1775000"
"000063148","02","1","6121","0124","3","2","1","7"," "," "," "," "," "," ","0"
"000063148","03","2","6111","0111","2","1","1"," ","0","0001365000","0","0001580000","0","0016700000","13755000"
"000063148","03","1","6121","0124","2","2","6","7"," ","0005800000"," "," "," ","0013000000","7200000"
"000063148","04","2","6111","0111","3","1","1"," "," "," "," "," "," "," ","0"
"000063148","04","1","6121","0124","3","2","6","7"," "," "," "," "," "," ","0"
"000064116","01","1","6121","0124","2","2","3","7"," ","0001500000"," "," "," ","0004300000","2800000"
"000064117","06","1","6111","0111","2","1","4","3"," ","0000200000"," ","0000800000"," ","0008100000","7100000"
"000064117","07","1","6121","0124","2","2","4","7"," ","0001000000"," "," "," ","0003000000","2000000"
"000064118","01","1","6111","0111","2","1","6","5"," ","0005000000"," ","0007600000"," ","0035000000","22400000"
"000064118","01","1","6121","0124","2","2","7","2","0002600000","0004000000"," "," "," ","0014000000","7400000"
"000064118","02","1","6121","0124","3","2","2","7"," "," "," "," "," "," ","0"
"000064119","01","1","6111","0111","2","1","6","6"," ","0000850000"," ","0001700000"," ","0022000000","19450000"
"000064119","01","1","6121","0124","2","1","4","7"," ","0002000000"," "," "," ","0006000000","4000000"
"000064119","03","1","8331","0140","2","1","7","6"," ","0002100000","0000500000"," "," ","0008500000","5900000"
"000064122","01","1","9111","5259","2","2","6","5"," ","0075000000"," "," "," ","0099000000","24000000"
"000064124","01","1","8322","6022","2","2","11","7"," ","0012000000"," "," "," ","0036000000","24000000"
"000064125","01","1","6111","0111","2","1","4","5"," ","0004050000"," ","0004800000"," ","0070000000","61150000"
"000064132","01","1","6112","0113","2","1","5","6","0014000000","0009000000"," ","0004500000"," ","0180000000","152500000"
"000064134","01","1","6112","0113","2","1","7","6","0001500000","0002700000"," ","0002300000"," ","0040000000","33500000"
"000064140","01","1","6112","0113","2","1","14","7","0090000000","0039300000"," ","0030000000"," ","0350000000","190700000"
"000064142","01","1","6111","0111","2","1","5","3"," ","0003940000"," ","0002670000"," ","0017700000","11090000"
"000064142","01","1","6121","0124","2","2","2","7","0001680000","0007000000"," "," "," ","0016000000","7320000"
"000064142","02","1","6121","0124","3","2","2","7"," "," "," "," "," "," ","0"
"000064143","01","1","6111","0111","2","1","4","2"," ","0000100000"," ","0000740000"," ","0004500000","3660000"
"000064144","01","1","6111","0111","2","1","3","4"," ","0001600000"," ","0003340000"," ","0019850000","14910000"
"000064144","01","1","6121","0124","2","1","2","7","0000300000","0005000000","0000060000"," "," ","0012300000","6940000"
"000064144","02","1","6121","0124","3","1","1","7"," "," "," "," "," "," ","0"
"000064145","01","1","6111","0111","2","1","4","3","0000100000","0000600000"," ","0001000000"," ","0005000000","3300000"
"000064145","01","1","6121","0124","2","2","3","7"," ","0002500000"," "," "," ","0009500000","7000000"
"000064145","01","1","6112","0113","2","1","5","4","0001000000","0000700000"," ","0000100000"," ","0008500000","6700000"
"000064147","01","1","6111","0111","2","1","9","7","0000185000","0000580000"," ","0000900000"," ","0011200000","9535000"
"000064147","01","1","6121","0124","2","2","2","7","0000085000","0002500000"," "," "," ","0005400000","2815000"
"000064149","01","1","6112","0113","2","1","3","5","0002170000","0000620000","0000090000","0000150000"," ","0007550000","4520000"
"000064150","01","1","6111","0111","2","1","5","4","0000560000","0003135000","0000180000","0003800000"," ","0023660000","15985000"
"000071151","01","1","6111","0111","2","1","4","7"," ","0002730000"," ","0003770000"," ","0027000000","20500000"
"000071151","01","1","6121","0124","2","1","2","7","0000200000","0008000000"," "," "," ","0011000000","2800000"
"000071151","02","1","6121","0124","3","1","1","7"," "," "," "," "," "," ","0"
"000071151","03","1","6121","0124","3","1","1","7"," "," "," "," "," "," ","0"
"000071152","01","1","6111","0111","2","1","2","3"," ","0006550000","0001200000","0001800000"," ","0022000000","12450000"
"000071152","01","1","6121","0124","2","1","1","4","0003500000","0006000000"," "," "," ","0012550000","3050000"
"000071152","02","1","6121","0124","3","1","2","3"," "," "," "," "," "," ","0"
"000071153","01","1","6121","0124","2","1","5","7"," ","0016500000"," "," "," ","0020380000","3880000"
"000071153","01","1","6111","0111","2","1","4","5","0000300000","0000805000","0000165000","0002700000"," ","0010930000","6960000"
"000071153","04","1","6121","0124","3","1","4","7"," "," "," "," "," "," ","0"
"000071153","04","1","6111","0111","3","1","7","6"," "," "," "," "," "," ","0"
"000071155","02","1","6121","0124","2","1","4","7"," ","0000450000"," "," "," ","0003710000","3260000"
"000071155","03","1","8331","0140","2","1","6","4"," ","0002220000","0001930000","0000520000"," ","0015920000","11250000"
"000071156","01","1","6121","0124","2","1","3","7"," ","0002000000"," "," "," ","0007740000","5740000"
"000071157","01","1","6111","0111","2","1","6","7","0001280000","0003030000","0000580000","0001050000"," ","0020000000","14060000"
"000071157","01","1","6121","0124","2","1","3","7","0001050000","0005000000"," "," "," ","0016970000","10920000"
"000071157","07","1","6111","0111","3","1","5","7"," "," "," "," "," "," ","0"
"000071157","07","1","8331","0140","2","1","4","5"," ","0000850000","0000960000","0000150000"," ","0006460000","4500000"
"000071158","03","1","6111","0111","3","1","8","4"," "," "," "," "," "," ","0"
"000071158","04","1","6111","0111","3","1","8","4"," "," "," "," "," "," ","0"
"000071158","05","1","6111","0111","2","1","8","5","0000350000","0000535000","0000200000","0001690000"," ","0015000000","12225000"
"000071158","05","1","6121","0124","2","1","3","6"," ","0001300000"," "," "," ","0003940000","2640000"
"000071159","02","1","6121","0124","2","1","5","7"," ","0004800000"," "," "," ","0012320000","7520000"
"000071160","01","1","6121","0124","2","1","5","7","0000130000","0001000000"," "," "," ","0003790000","2660000"
"000071165","03","1","8322","6022","2","2","9","5"," ","0007500000"," "," "," ","0019500000","12000000"
"000071166","01","1","6111","0111","2","1","4","3"," ","0000380000"," ","0001390000"," ","0006000000","4230000"
"000071167","01","1","6111","0111","2","1","4","6"," ","0001760000"," ","0002680000"," ","0011000000","6560000"
"000071167","01","1","6121","0124","2","1","2","7","0000060000","0003500000"," "," "," ","0017550000","13990000"
"000071167","02","1","6121","0124","3","1","2","7"," "," "," "," "," "," ","0"
"000071169","01","1","6111","0111","2","1","4","7","0001550000","0001610000","0000130000","0000070000"," ","0009080000","5720000"
"000071169","01","1","6121","0124","2","1","3","7","0000900000","0000550000"," "," "," ","0007320000","5870000"
"000071169","06","1","6111","0124","3","1","6","7"," "," "," "," "," "," ","0"
"000071170","01","1","6121","0124","2","1","3","7","0000450000","0000850000"," "," "," ","0007417500","6117500"
"000071172","01","1","6121","0124","2","1","3","7"," ","0013000000"," ","0004000000"," ","0042000000","25000000"
"000071172","03","1","6121","0124","3","1","7","7"," "," "," "," "," "," ","0"
"000071174","01","1","6111","0111","2","1","12","4","0000500000","0006010000"," ","0004400000"," ","0046500000","35590000"
"000071174","02","1","6111","0111","2","1","12","4","0000500000","0006010000"," ","0004400000"," ","0046500000","35590000"
"000071176","01","1","9112","5259","2","2","10","7"," ","0006800000","0001450000","0000230000"," ","0024680000","16200000"
"000071177","01","1","9112","5259","2","2","7","5"," ","0006500000","0000130000","0001220000"," ","0018100000","10250000"
"000071180","01","1","6111","0111","2","1","6","4","0002500000","0001700000","0000600000","0002120000"," ","0014750000","7830000"
"000071180","01","1","6112","0113","2","1","3","2","0000250000","0000060000"," "," "," ","0005000000","4690000"
"000071181","01","1","6111","0111","2","1","4","5","0000450000","0000480000","0000070000","0003795000"," ","0006700000","1905000"
"000071181","01","1","7241","5026","2","2","1","3"," "," "," ","0000085000"," ","0001045000","960000"
"000071182","01","1","6121","0124","2","1","7","7"," ","0010000000"," "," "," ","0036375000","26375000"
"000071182","01","1","6111","0111","2","1","4","5","0002500000","0002810000","0000600000","0003950000"," ","0020230000","10370000"
"000071185","01","1","6121","0124","2","1","2","7","0001000000","0006000000","0000040000"," "," ","0019600000","12560000"
"000071185","01","1","6111","0111","2","1","4","5","0000500000","0003650000"," ","0004020000"," ","0022000000","13830000"
"000071185","04","1","6121","0124","3","1","6","7"," "," "," "," "," "," ","0"
"000071186","02","1","5220","2424","2","2","8","6"," ","0032000000"," ","0000080000","0000900000","0050980000","18000000"
"000072151","03","1","6111","0111","2","1","5","7","0000550000","0000610000","0000660000","0001060000"," ","0012450000","9570000"
"000072151","03","1","6121","0124","2","1","3","7"," ","0003450000"," "," "," ","0013750000","10300000"
"000072151","03","1","8322","6022","2","2","2","3"," ","0001220000","0002000000","0000150000"," ","0007000000","3630000"
"000072152","01","1","6111","0111","2","1","5","7","0000750000","0001620000","0000330000"," "," ","0009120000","6420000"
"000072152","01","1","6121","0124","2","1","2","7"," ","0001900000"," "," "," ","0005870000","3970000"
"000072152","01","1","8331","0140","2","1","3","4"," ","0000820000","0001130000","0000250000"," ","0005450000","3250000"
"000072152","03","2","6111","0111","3","1"," "," "," "," "," "," "," "," ","0"
"000072153","01","1","5220","5223","2","2","9","7"," ","0016500000","0001830000","0000450000"," ","0040180000","21400000"
"000072153","03","1","7218","5024","2","2","11","6"," ","0001950000","0004600000","0003105000"," ","0025855000","16200000"
"000072155","01","1","6111","0111","2","1","6","7","0001250000","0001870000","0000120000","0011070000"," ","0060330000","46020000"
"000072155","01","1","6112","0113","2","1","4","5","0001850000","0000850000","0000070000","0000135000"," ","0011250000","8345000"
"000072157","01","1","6111","0111","2","1","5","4","0000210000","0001920000"," ","0001770000"," ","0010000000","6100000"
"000072158","01","1","6111","0111","2","1","8","7","0000500000","0001200000"," ","0001345000"," ","0011900000","8855000"
"000072158","01","1","6121","0124","2","2","2","7","0000150000","0001550000"," "," "," ","0002500000","800000"
"000072158","02","1","6121","0124","3","2","2","7"," "," "," "," "," "," ","0"
"000072161","01","1","6111","0111","2","1","5","5","0000570000","0000730000","0000095000","0001050000"," ","0013180000","10735000"
"000072161","06","1","7136","4531","2","2","7","4"," ","0002150000","0000820000"," "," ","0012470000","9500000"
"000072162","01","1","6111","0111","2","1","4","6","0001450000","0013950000"," ","0004750000"," ","0050000000","29850000"
"000072162","01","1","6121","0124","2","1","2","4","0002050000","0004000000"," "," "," ","0007600000","1550000"
"000072162","02","1","6121","0124","3","1","2","4"," "," "," "," "," "," ","0"
"000072162","04","1","6121","0124","3","1","2","3"," "," "," "," "," "," ","0"
"000072163","01","1","6111","0111","2","1","4","5","0000750000","0006000000"," ","0003300000"," ","0024000000","13950000"
"000072163","01","1","6121","0124","2","1","2","4","0000400000","0003650000"," ","0000120000"," ","0010000000","5830000"
"000072163","02","1","6121","0124","3","1","2","7"," "," "," "," "," "," ","0"
"000072164","01","1","7422","2022","2","2","3","5"," ","0003000000"," ","0001450000"," ","0015450000","11000000"
"000072164","01","1","6121","0124","2","1","2","7","0000500000","0010000000"," "," "," ","0020787000","10287000"
"000072165","02","1","6121","0124","2","1","2","7"," ","0003000000"," "," "," ","0006000000","3000000"
"000072166","03","1","6111","0124","2","1","6","7","0000680000","0000480000","0000110000","0000875000"," ","0011680000","9535000"
"000072166","03","1","6121","0124","2","1","3","7"," ","0002050000"," "," "," ","0007920000","5870000"
"000072167","01","1","6111","0111","2","1","5","7","0002330000","0003790000","0000375000","0002400000"," ","0030880000","21985000"
"000072167","01","1","6121","0124","2","1","3","7","0000750000","0002500000"," "," "," ","0015762000","12512000"
"000072167","01","1","8331","0140","2","1","2","4"," ","0000760000","0000550000","0000130000"," ","0003940000","2500000"
"000072168","01","1","6111","0111","2","1","5","6","0000500000","0005300000","0000250000","0","0","0028000000","21950000"
"000072168","01","1","6121","0124","2","1","6","6","0000700000","0001500000"," "," "," ","0010977500","8777500"
"000072169","01","1","6111","0111","2","1","8","7"," ","0006580000","0000300000"," "," ","0025000000","18120000"
"000072169","04","1","6111","0111","3","1","8","7"," "," "," "," "," "," ","0"
"000072170","01","1","6111","0111","2","1","5","7","0000620000","0000535000","0000060000","0000960000"," ","0008800000","6625000"
"000072170","01","1","6121","0124","2","1","3","7"," ","0001500000"," "," "," ","0005530000","4030000"
"000072171","01","1","6111","0111","2","1","8","7","0000150000","0001350000"," ","0001150000"," ","0014250000","11600000"
"000072171","01","1","6121","0124","2","2","2","7","0000170000","0011000000"," "," "," ","0014050000","2880000"
"000072171","02","1","6121","0124","3","2","3","7"," "," "," "," "," "," ","0"
"000072171","03","1","6111","0111","3","1","8","7"," "," "," "," "," "," ","0"
"000072171","03","1","6111","0111","3","1","8","7"," "," "," "," "," "," ","0"
"000072171","04","1","6111","0111","3","1","8","7"," "," "," "," "," "," ","0"
"000072173","01","1","6111","0111","2","1","9","7","0000250000","0006800000","0002000000","0001950000"," ","0040150000","29150000"
"000072173","01","1","6121","0124","2","2","2","7","0001500000","0042500000"," "," "," ","0018970000","-25030000"
"000072173","02","1","6121","0124","3","2","3","7"," "," "," "," "," "," ","0"
"000072173","03","1","6111","0111","3","1","9","7"," "," "," "," "," "," ","0"
"000072175","01","1","6111","0111","2","1","5","6","0000320000","0007160000"," ","0001150000"," ","0045000000","36370000"
"000072175","01","1","6121","0124","2","1","1","4","0001300000","0012000000","0000110000"," "," ","0023000000","9590000"
"000072175","02","1","6121","0124","3","1","2","7"," "," "," "," "," "," ","0"
"000072175","03","1","6111","0111","3","1","3","4"," "," "," "," "," "," ","0"
"000072175","04","1","6121","0124","3","1","1","5"," "," "," "," "," "," ","0"
"000072176","01","1","6111","0111","2","1","8","7","0000110000","0000077000"," ","0000630000"," ","0010175000","9358000"
"000072176","01","1","6121","0124","2","2","2","7","0000085000","0000750000"," "," "," ","0005500000","4665000"
"000072176","02","1","6121","0124","3","2","3","7"," "," "," "," "," "," ","0"
"000072176","05","1","6111","0111","3","2","8","7"," "," "," "," "," "," ","0"
"000072177","01","1","6111","0111","2","1","8","7","0000150000","0000900000"," ","0000800000"," ","0012910000","11060000"
"000072177","01","1","6121","0124","2","2","2","7","0000170000","0001470000"," "," "," ","0024330000","22690000"
"000072177","02","1","6121","0124","3","2","3","7"," "," "," "," "," "," ","0"
"000072178","01","1","6111","0111","2","1","9","7","0000170000","0002140000","0001500000","0000700000"," ","0043100000","38590000"
"000072178","01","1","6121","0124","2","2","3","7","0000140000","0021200000"," "," "," ","0007560000","-13780000"
"000072178","02","1","6121","0124","3","2","3","7"," "," "," "," "," "," ","0"
"000072178","03","1","6111","0111","3","1","9","7"," "," "," "," "," "," ","0"
"000072180","01","1","6111","0111","2","1","9","7","0000160000","0001290000","0001800000","0000800000"," ","0018640000","14590000"
"000072180","01","1","6121","0124","2","2","2","7","0000175000","0008300000"," "," "," ","0009900000","1425000"
"000072180","02","1","6121","0124","3","2","3","7"," "," "," "," "," "," ","0"
"000072181","01","1","6121","0124","2","1","2","7"," ","0007000000","0000130000"," "," ","0017200000","10070000"
"000072181","02","1","6121","0124","3","1","2","7"," "," "," "," "," "," ","0"
"000072181","03","1","6121","0124","3","1","1","7"," "," "," "," "," "," ","0"
"000072181","05","1","6121","0124","3","1","4","7"," "," "," "," "," "," ","0"
"000072182","01","1","6111","0111","2","1","5","5","0000150000","0001330000"," ","0004370000"," ","0013500000","7650000"
"000072183","01","1","8323","6021","2","2","10","7"," ","0009668000","0002500000"," "," ","0048600000","36432000"
"000072184","01","1","8322","6023","2","2","9","7"," ","0005960000"," "," "," ","0035960000","30000000"
"000072184","01","1","6121","0124","2","2","2","7","0012000000","0005000000"," "," "," ","0036210000","19210000"
"000072184","02","1","6121","0124","3","2","4","7"," "," "," "," "," "," ","0"
"000072185","01","1","7433","1810","2","2","6","7"," ","0036000000","0025850000","0000300000"," ","0050400000","-11750000"
"000072185","01","1","6121","0124","2","2","3","5","0000250000","0002000000"," "," "," ","0008750000","6500000"
"000072185","01","1","6111","0111","2","1","6","7","0000130000","0001420000"," ","0001600000"," ","0010600000","7450000"
"000072185","02","1","6121","0124","3","2","4","7"," "," "," "," "," "," ","0"
"000072185","03","1","6111","0111","3","1","6","7"," "," "," "," "," "," ","0"
"000072185","04","1","6111","0111","3","1","6","7"," "," "," "," "," "," ","0"
"000072185","05","1","6111","0111","3","1","6","7"," "," "," "," "," "," ","0"
"000072190","01","1","8322","6022","2","2","14","6"," ","0009470000","0000650000"," "," ","0033120000","23000000"
"000073152","01","1","6111","0111","2","1","8","7"," ","0000445000"," ","0000850000"," ","0006400000","5105000"
"000073155","01","1","6111","0111","2","1","4","4"," ","0001450000"," ","0002540000"," ","0008000000","4010000"
"000073155","01","1","6121","0111","2","1","3","4"," ","0001800000","0000050000"," "," ","0006200000","4350000"
"000073155","02","1","6121","0111","3","1","1","7"," "," "," "," "," "," ","0"
"000073160","01","1","6121","0124","2","1","3","7"," ","0000340000"," "," "," ","0004850000","4510000"
"000073163","01","1","7433","1810","2","2","3","2"," ","0000160000"," "," "," ","0000850000","690000"
"000073165","01","1","5220","5223","2","2","7","6"," ","0060000000"," ","0002500000"," ","0074500000","12000000"
"000073165","01","1","6111","0111","2","1","4","5"," ","0002250000"," ","0004850000"," ","0017000000","9900000"
"000073166","01","1","6111","0111","2","1","12","7"," ","0002450000"," ","0004260000"," ","0036000000","29290000"
"000073167","01","1","6111","0111","2","1","5","4"," ","0000830000"," ","0003100000"," ","0020600000","16670000"
"000073167","01","1","6121","0124","2","1","4","7"," ","0002500000"," "," "," ","0012900000","10400000"
"000073168","01","1","6111","0111","2","1","5","4","0000250000","0000350000","0000020000","0000830000"," ","0004550000","3100000"
"000073170","01","1","6111","0111","2","1","5","5","0000270000","0002170000","0000370000","0000050000"," ","0013710000","10850000"
"000073170","01","1","6121","0124","2","1","3","7","0000650000","0001150000"," "," "," ","0007130000","5330000"
"000073171","01","1","5220","5299","2","2","10","7"," ","0028500000"," "," "," ","42150000","13650000"
"000073172","01","2","6111","0111","2","1","1"," ","0000250000","0002700000","0001350000","0001750000"," ","0039000000","32950000"
"000073172","01","1","6121","0124","2","2","1","7","0000135000","0003500000"," "," "," ","0007980000","4345000"
"000073172","01","1","5220","5299","2","2","9","7","0000450000","0047900000","0002500000"," "," ","0077850000","27000000"
