ADDRESS,DYCOL01,DYCOL02,DYCOL03,DYCOL04,DYCOL05,DYCOL06,DYCOL07,DYCOL08,DYCOL09,DYCOL10,DYCOL11,DYCOL12,DYCOL13,DYCOL14,DYCOL15
"102073063","01","1","6111","0111","1","1","4","2","0000750000","0000695000","0000430000","0001535000"," ","8050000","4640000"
"102073064","01","1","6111","0111","1","1","4","2","0001830000","0000830000","0000130000","0001624000"," ","23600000","19186000"
"102073065","01","1","3413","7020","2","2","7","4"," ","0460000000"," "," "," ","532500000","72500000"
"102074050","01","1","5220","5287","2","2","7","6"," ","0000420000","0000450000"," "," ","14560000","13690000"
"102074053","01","1","2222","8513","1","2","5","5","0015000000","0021000000","0006500000","0002400000","0004500000","129600000","80200000"
"102074054","01","1","1423","4522","1","2","9","6","0130000000","1350000000","0004500000","0007000000"," ","1685000000","193500000"
"102074055","01","1","6111","0111","1","1","3","1","0001830000","0000360000","0000060000","0001530000"," ","6820000","3040000"
"102074056","01","1","6111","0111","1","1","4","2","0002500000","0000680000","0000280000","0002575000"," ","12600000","6565000"
"102074056","01","1","6112","0113","2","1","3","2"," ","0001550000","0000120000","0000830000"," ","4500000","2000000"
"102074058","02","1","5220","5223","2","2","10","7"," ","0166000000","0004850000","0003400000","0001800000","220850000","44800000"
"102081066","01","1","6111","0111","1","1","4","3","0002020000","0001705000","0001650000","0010385000"," ","0033195000","17435000"
"102081066","01","1","8322","6021","2","2","3","2"," ","0021500000","0006410000","0002850000"," ","0062260000","31500000"
"102081066","01","1","7126","4521","2","2","6","1"," ","0000350000","0000080000","0000120000"," ","0003050000","2500000"
"102081066","02","1","6111","0111","3","1","4","3"," "," "," "," "," "," ","0"
"102081066","03","1","8322","6021","3","2","11","5"," "," "," "," "," "," ","0"
"102081066","03","1","6111","0111","3","1","4","2"," "," "," "," "," "," ","0"
"102081066","04","1","7126","4521","1","2","10","5","0011000000","0001850000","0001250000","0004200000"," ","0041175000","22875000"
"102081066","04","1","6111","0111","3","1","5","2"," "," "," "," "," "," ","0"
"102081066","05","1","5130","8518","2","2","4","4"," ","0000125000"," "," "," ","0000645000","520000"
"102081066","05","1","6111","0111","3","1","4","2"," "," "," "," "," "," ","0"
"102081069","03","1","5220","5221","2","2","10","6","0","0030000000","0000150000","0000100000","0","0036750000","6500000"
"102081070","02","1","5141","9302","2","2","1","2","0","0000050000","0000020000","0","0","0001200000","1130000"
"102084061","01","1","8322","6021","2","2","12","5"," ","0014756000","0006850000","0002370000"," ","50496000","26520000"
"102084061","01","1","6111","0111","1","1","4","2","0000082000","0000364000"," ","0000590000"," ","5869400","4833400"
"102084063","01","1","6121","0124","1","1","12","7"," ","0051977000","0000390000"," "," ","138042000","85675000"
"102084063","02","1","9211","0124","3","1","6","7"," "," "," "," "," "," ","0"
"102084063","04","1","9211","0124","3","1","6","7"," "," "," "," "," "," ","0"
"102084063","05","1","9211","0124","3","1","6","7"," "," "," "," "," "," ","0"
"102084065","02","1","8322","6021","2","2","12","6"," ","0007650000","0002000000","0002350000"," ","35600000","23600000"
"102101071","01","1","7212","2892","2","2","8","1"," ","0001000000","0000150000","0000050000"," ","0007200000","6000000"
"102101076","02","1","7433","1810","2","2","4","3","0","0001100000","0000448000","0000250000","0","0008400000","6602000"
"102101078","01","1","5220","5299","2","2","9","6","0","0099800000","0000190000","0000755000","0001800000","0136825000","34280000"
"102101078","03","1","5220","5299","3","2","9","6"," "," "," "," "," "," ","0"
"102101080","01","1","8322","6021","2","2","5","6","0","0003158000","0006519000","0","0","0018000000","8323000"
"102102066","01","1","5220","5223","2","2","10","6"," ","0262100000","0001200000","0031000000","0001100000","333900000","38500000"
"102102068","01","1","6112","0113","2","1","1","1"," ","0000540000"," ","0000060000"," ","3500000","2900000"
"102102069","01","1","3226","8517","1","2","4","5","0016000000","0025000000","0001000000","0003000000","0000500000","78500000","33000000"
"102102070","01","1","2221","8514","1","2","10","6"," "," ","0000300000","0007200000","0001000000","104500000","96000000"
"102102071","01","1","8322","6021","2","2","4","6"," ","0003218000","0002150000","0001950000","0","21000000","13682000"
"102102072","01","1","5220","5221","2","2","10","6"," ","0259700000","0007600000","0003150000","0","319890000","49440000"
"102102073","01","1","6111","0111","2","1","4","1","0000370000","0000370000","0000280000","0000870000"," ","7540000","5650000"
"102102075","01","1","6111","0111","1","1","4","1","0001640000","0000790000","0000800000","0001635000"," ","12200000","7335000"
"102102076","01","1","5220","5221","2","2","10","7"," ","0148000000","0002500000","0003900000","0000850000","209500000","54250000"
"102102078","01","1","9160","7511","2","2","3","4","0","0003400000","0002350000","0","0","14500000","8750000"
"102102079","01","1","8322","6021","2","2","5","7"," ","0004200000","0005200000","0002200000"," ","27500000","15900000"
"102102079","01","1","6111","0111","1","1","2","1","0000720000","0000900000","0000780000","0001140000"," ","11600000","8060000"
"102102080","01","1","8322","6023","1","2","9","7"," ","0006960000","0002850000","0003100000"," ","52000000","39090000"
"102102080","01","1","6111","0111","1","1","4","2","0002680000","0002480000","0000750000","0003760000"," ","32500000","22830000"
"102103068","01","1","7433","1810","1","2","11","6","0059683200","0009200000","0007900000","0002960000"," ","122993200","43250000"
"102103069","01","1","5220","5276","2","2","10","7"," ","0279000000","0003800000","0042500000"," ","366500000","41200000"
"102103070","01","1","6111","0111","1","1","4","2","0001400000","0000300000","0000070000","0001100000"," ","5900000","3030000"
"102103073","03","1","2453","9214","2","2","1","1"," ","0000800000","0000350000"," "," ","10500000","9350000"
"102104066","01","1","8322","6021","2","2","6","6"," ","0004950000","0006700000","0004750000"," ","29800000","13400000"
"102104066","01","1","6111","0111","1","1","3","2","0001440000","0000990000","0000210000","0001535000"," ","7320000","3145000"
"102104067","01","1","8322","6021","2","2","10","7"," ","0012500000","0009800000","0005850000"," ","71000000","42850000"
"102104069","02","2","5220","5285","2","2","1","0","0","0045000000"," ","0004200000"," ","55950000","6750000"
"102104070","01","1","8322","6021","2","2","5","6"," ","0003450000","0005800000","0004100000"," ","17600000","4250000"
"102104071","01","1","5220","2695","1","2","10","6","0015000000","0171000000","0003500000","0005000000","0003000000","264550000","67050000"
"102104072","01","1","7123","4521","1","2","5","2","0004000000","0000500000","0000200000","0000350000"," ","17050000","12000000"
"102104073","01","1","8332","6021","2","2","10","5"," ","0012000000","0009000000","0002600000"," ","78000000","54400000"
"102104075","02","1","7433","1810","2","2","1","1"," ","0001000000","0000050000"," "," ","3750000","2700000"
"102143078","01","1","6111","0111","1","1","4","2","0003400000","0000800000"," ","0003450000"," ","28400000","20750000"
"102143080","01","1","5220","5123","2","2","1","1"," ","0120000000","0000200000","0000300000"," ","147500000","27000000"
"102143080","01","2","5220","5283","2","2"," "," "," ","0140000000","0000300000","0000500000"," ","165800000","25000000"
"102144076","01","1","9314","4521","2","2","5","4"," ","0000100000","0000150000","0000250000"," ","9250000","8750000"
"102144076","02","1","5141","9302","2","2","8","5"," ","0001670000","0000150000","0000510000"," ","6850000","4520000"
"102144077","01","1","7231","5026","1","2","5","6","0018000000","0052750000","0004750000","0002500000","0001250000","141756000","62506000"
"102144077","03","1","5220","5222","2","2","14","6"," ","0044700000","0002780000","0023540000"," ","103540000","32520000"
"102144077","04","1","7231","5026","3","2","14","6"," "," "," "," "," "," ","0"
"102144078","01","1","7126","4521","1","2","14","5","0018500000","0001250000","0000420000","0005750000"," ","78420000","52500000"
"102144079","02","1","5141","9302","2","2","1","2"," ","0000400000","0000200000"," "," ","5400000","4800000"
"102144080","01","2","8321","6021","2","2","0","0","0","0001200000","0000300000","0000200000"," ","19700000","18000000"
"102151082","01","1","8322","6021","2","2","14","7"," ","0032500000","0002470000","0004750000"," ","0071920000","32200000"
"102151084","01","1","8322","6021","2","2","12","6"," ","0018400000","0014200000","0003400000"," ","0078500000","42500000"
"102151085","01","1","2451","9214","2","2","4","3","0","0000150000","0","0","0","18650000","18500000"
"102152081","03","1","8322","6021","2","2","14","6"," ","0023200000","0018400000","0003400000"," ","87500000","42500000"
"102152084","01","1","7221","2811","2","2","6","5"," ","0020000000","0000400000","0001500000","0000750000","58650000","36000000"
"102152084","01","1","8322","6021","2","2","5","3"," ","0003950000","0001500000"," "," ","14950000","9500000"
"102161086","01","1","8340","6120","2","2","11","7"," ","0001092000","0002000000","0000156000"," ","0036500000","33252000"
"102161088","01","1","8322","6021","2","2","10","6"," ","0009200000","0007000000","0002125000"," ","0035550000","17225000"
"102161088","03","1","8322","6021","2","2","10","6"," ","0003880000"," ","0000158000"," ","0009600000","5562000"
"102162087","03","1","7433","1810","2","2","6","4"," ","0003000000","0001570000","0000452000"," ","23000000","17978000"
"102162089","01","1","2221","8513","2","2","8","6","0002952000","0000452000","0000300000","0002700000","0006000000","240000000","227596000"
"102162090","01","1","8322","6021","2","2","5","6"," ","0011232000","0000102000"," "," ","30000000","18666000"
"102163081","01","1","5220","5279","2","2","12","6"," ","0042500000","0014800000","0006700000"," ","98500000","34500000"
"102163084","01","1","5220","5296","2","2","12","6"," ","0013200000","0001100000","0028450000"," ","81320000","38570000"
"102163085","01","1","8322","6021","2","2","11","6"," ","0006800000","0000800000","0002000000"," ","36638000","27038000"
"102163087","01","1","5220","5223","2","2","6","5"," ","0000500000"," "," "," ","1840000","1340000"
"102163088","01","1","5220","5223","2","2","10","6"," ","0096000000","0000150000","0001360000"," ","124800000","27290000"
"102163089","01","1","5220","5030","2","2","8","6"," ","0084000000","0000150000","0002100000","0005220000","117600000","26130000"
"102164081","01","1","5220","5222","2","2","8","6"," ","0260500000","0000312500","0001825900","0007879152","315166000","44648448"
"102164082","01","1","6111","0111","2","1","2","3","0002450000","0000750000"," ","0003160000"," ","13850000","7490000"
"102164084","01","1","6111","0111","2","1","2","3","0002450000","0000750000"," ","0002550000"," ","11675000","5925000"
"102164085","01","1","8322","6021","2","2","10","6"," ","0009488000","0003151200"," "," ","49300000","36660800"
"102181091","03","1","2453","9214","2","2","6","4"," ","0004700000","0000578000","0006700000"," ","0029478000","17500000"
"102181093","01","1","6111","0111","1","1","2","2","0000100000","0000500000"," ","0000675000"," ","0014000000","12725000"
"102181093","01","1","8141","2010","1","2","14","5","0384000000","0154700000","0015540000","0087000000","0015000000","0871240000","215000000"
"102181094","01","1","5220","5275","1","2","10","6","0009600000","0127400000","0025000000","0024000000","0002500000","0388500000","200000000"
"102184086","01","1","5122","5526","2","2","10","7"," ","0147620000","0008450000","0006884000","0000425200","245899200","82520000"
"102184086","02","1","7433","1810","2","2","6","5"," ","0001588000","0000275000","0000110000"," ","5493000","3520000"
"102184088","01","2","8340","6021","2","2","1"," "," ","0008756000","0004250000","0005300000"," ","40776000","22470000"
"102184088","01","1","8322","6021","2","2","5","6"," ","0011240000","0002370000","0003420000"," ","28550000","11520000"
"102184088","03","1","3429","9219","2","2","14","6"," ","0004850000","0000537000","0005350000"," ","25137000","14400000"
"102184089","01","1","8268","9301","1","2","14","6","0018500000","0014250000","0003470000","0008250000","0000427000","109897000","65000000"
"102192091","01","1","5141","9302","2","2","9","6"," ","0000250000","0000985000","0004430000"," ","21840000","16175000"
"102192092","01","1","5220","5030","2","2","1","6"," ","0199800000","0004500000","0003800000","0001250000","276815000","67465000"
"102192092","01","1","6111","0111","1","1","6","3","0003840000","0001430000","0000080000","0002711000"," ","23440000","15379000"
"102192092","03","1","5220","5030","3","2","6","6"," "," "," "," "," "," ","0"
"102192092","04","1","5220","5030","3","2","6","6"," "," "," "," "," "," ","0"
"102192092","06","1","5220","5030","3","2","4","6"," "," "," "," "," "," ","0"
"102193092","01","1","6111","0111","1","1","2","2","0005150000","0001740000","0000950000","0004220000"," ","31620000","19560000"
"102193093","01","1","8331","6023","2","2","9","7"," ","0006200000","0009800000","0004600000"," ","59000000","38400000"
"102193093","01","1","6111","0111","1","1","4","1","0001710000","0001140000","0000910000","0003385000"," ","23812500","16667500"
"102201098","02","1","7433","1810","1","2","14","6","0001000000","0005250000","0001500000","0001250000"," ","0027500000","18500000"
"102201099","01","1","8322","6021","2","2","14","6"," ","0008756000","0024850000","0004270000"," ","0094876000","57000000"
"102201099","02","1","5141","9302","1","2","9","6","0008470000","0006400000","0002700000","0014750000"," ","0068320000","36000000"
"102202096","01","1","1423","4533","1","2","12","5","0048000000","0254000000","0023200000","0027000000","0002500000","441700000","87000000"
"102202099","01","1","7233","4531","1","2","11","6","0024000000","0175000000","0014700000","0000850000","0003500000","302550000","84500000"
"102202100","03","1","5220","5240","2","2","8","6"," ","0040000000","0000150000","0000400000"," ","60550000","20000000"
"102204091","01","1","6121","0124","2","1","5","7"," ","0007030000"," "," "," ","23210000","16180000"
"102204091","02","1","9211","0124","3","1","5","7"," "," "," "," "," "," ","0"
"102204092","01","1","8322","6021","2","2","12","7"," ","0023500000","0000678000","0003850000"," ","64028000","36000000"
"102204092","01","2","7123","4521","2","2","0","0"," ","0002500000","0001350000","0002800000"," ","24150000","17500000"
"102204093","01","1","8322","6021","2","2","3","7"," ","0008470000","0001200000","0003250000"," ","29720000","16800000"
"102204094","01","1","8322","6021","2","2","12","5"," ","0007850000","0000800000","0002150000"," ","30410000","19610000"
"102204095","01","1","7136","4521","2","2","9","4"," ","0000700000","0000100000","0000250000"," ","34250000","33200000"
"102213096","01","1","5220","5223","2","2","10","6"," ","0108500000","0005860000","0014900000"," ","142900000","13640000"
"102213097","01","1","7233","2912","2","2","10","6"," ","0003500000","0001450000","0005250000"," ","41700000","31500000"
"102213097","04","1","7233","2912","3","2","8","6"," "," "," "," "," "," ","0"
"102213100","01","1","3421","5126","2","2","10","7"," ","0130600000","0009500000","0003900000"," ","184950000","40950000"
"102214096","01","1","5220","5299","2","2","11","6"," ","0005300000","0001200000","0003850000"," ","58000000","47650000"
"102214097","01","1","5220","5283","2","2","10","7"," ","0189000000","0000900000","0001800000"," ","259300000","67600000"
"102214098","01","1","5220","5221","2","2","6","7"," ","0005500000"," "," "," ","7000000","1500000"
"102214099","01","1","5141","9302","2","2","10","6"," "," ","0000600000","0002500000"," ","22500000","19400000"
"103021001","01","1","5220","5129","2","2","14","7","0","0240000000","0","0","0","0270000000","30000000"
"103021001","09","1","5220","5223","2","2","4","7","0","0018000000","0","0000150000","0","0023400000","5250000"
"103021003","03","1","5220","5223","2","2","6","7","0","0155500000","0","0000500000","0","0171875000","15875000"
"103021005","01","1","3225","3311","2","2","3","6","0","0001200000","0000330000","0006480000","0000250000","0026260000","18000000"
"103022001","03","1","6111","0111","3","1","6","5","0","0","0","0","0","0","0"
"103022001","07","1","6111","0111","2","1","5","4","0","0000500000","0","0001150000","0","8000000","6350000"
"103022001","07","1","6121","0124","2","1","3","7","0","0002300000","0","0","0","3500000","1200000"
"103022001","07","2","3421","5299","2","2","0","0"," ","0015000000","0","0003500000","0","28500000","10000000"
"103022001","08","1","6121","0124","3","1","4","7","0","0","0","0","0","0","0"
"103022002","01","2","7442","5262","2","2"," "," ","0","0005000000","0000150000","0001400000","0","16300000","9750000"
"103022004","01","1","5220","5223","2","2","8","7","0","0005000000","0","0001000000","0","9000000","3000000"
"103023002","01","1","5220","5277","2","2","12","6","0","0140000000","0","0002500000","0002400000","179900000","35000000"
"103023004","01","1","6111","0111","2","1","10","7","0","0002150000","0001000000","0000500000","0","19400000","15750000"
"103024002","02","1","7433","1810","2","2","5","2","0","0003000000","0000120000","0000150000","0","17400000","14130000"
"103024005","01","1","8323","6022","2","2","8","7","0","0008488000","0007000000","0002070000","0","29640000","12082000"
"103031006","01","1","7131","4521","1","2","5","7","0036000000","0003960000","0","0003600000","0","0079560000","36000000"
"103031008","01","1","1426","6022","2","2","15","7","0","0003500000","0","0008645000","0","0039745000","27600000"
"103031009","02","1","7231","5029","1","2","10","6","0003600000","0000170000","0","0008050000","0000450000","0042270000","30000000"
"103031010","01","1","7501","1724","1","2","8","6","0004400000","0005000000","0","0000625000","0","0028425000","18400000"
"103031010","02","1","7433","1810","2","2","3","6","0","0000020000","0000024000","0000060000","0","0003704000","3600000"
"103031011","01","1","7141","4540","2","2","9","7","0","0","0000240000","0","0","0008640000","8400000"
"103031012","01","1","7231","5269","2","2","12","7","0","0001300000","0008200000","0000700000","0000200000","0021000000","10600000"
"103031014","01","1","9314","4521","2","2","11","6","0","0","0","0000072000","0","0021600000","21528000"
"103031017","02","1","7501","1724","2","2","4","4","0","0000800000","0","0","0","0002000000","1200000"
"103031020","01","1","5220","5259","2","2","10","6","0","0091250000","0","0","0","0100750000","9500000"
"103031020","02","1","7501","1724","2","2","5","6","0","0000330000","0","0","0","0001200000","870000"
"103031021","01","1","5220","5030","1","2","10","6","0031200000","0218400000","0","0003600000","0023000000","0312000000","35800000"
"103031025","01","1","5220","5283","1","2","9","6","0018800000","0040000000","0","0000500000","0","0","-59300000"
"103031025","02","1","7436","8098","2","2","4","3","0","0","0001000000","0005400000","0003900000","0043525000","33225000"
"103031029","03","1","2141","4521","1","2","8","6","0020000000","0016000000","0","0021900000","0","0090000000","32100000"
"103031031","01","1","3411","6513","1","2","12","6","0015600000"," "," ","0014000000"," ","0107600000","78000000"
"103031031","03","1","3411","6513","3","2","8","6"," "," "," "," "," ","0","0"
"103031032","01","1","1410","4522","1","2","12","7","1500000000","1800000000","0015000000","0015000000","0250000000","3835000000","255000000"
"103031033","01","1","2144","7210","1","2","9","6","0012000000","0008000000"," ","0013500000"," ","0057000000","23500000"
"103031037","01","1","2221","8514","1","2","4","6","0008400000","0016000000","0","0052400000","0014400000","0180000000","88800000"
"103031038","01","1","5220","5146","1","1","12","6","0088000000","1000000000","0001000000","0005000000","0017000000","1311000000","200000000"
"103031039","01","1","5220","5292","2","2","12","6","0","0040000000","0","0001500000","0010000000","0100000000","48500000"
"103031040","01","1","7136","4531","2","2","10","6","0","0","0000400000","0000360000","0001000000","0015000000","13240000"
"103031041","03","1","5220","5299","2","2","12","6","0","0050000000","0","0017400000","0001500000","0088900000","20000000"
"103031041","04","1","9112","5259","2","2","6","6","0","0020000000","0","0","0","0030000000","10000000"
"103031047","03","1","7433","1810","2","2","9","7","0","0018985000","0001500000","0001665000","0","0056400000","34250000"
"103031047","04","1","7433","1810","3","2","6","7","0","0","0","0","0","0","0"
"103031047","05","1","7433","1810","3","2","6","7","0","0","0","0","0","0","0"
"103031047","06","1","7433","1810","3","2","6","7","0","0","0","0","0","0","0"
"103031048","01","1","5220","5163","2","2","8","6","0","0120000000","0","0014882000","0001600000","0172433800","35951800"
"103031051","01","1","5220","5223","2","2","12","7","0","0040000000","0000140000","0003500000","0004000000","0075640000","28000000"
"103031052","05","1","7136","4531","1","2","12","6","0002100000","0004000000","0001500000","0002660000","0","0018460000","8200000"
"103031053","02","1","7501","1724","2","2","5","7","0","0008000000","0","0002400000","0","0037000000","26600000"
"103031053","03","1","7501","1724","3","2","8","7","0","0","0","0","0","0","0"
"103031053","04","1","7501","1724","3","2","5","7","0","0","0","0","0","0","0"
"103031053","05","1","7501","1724","3","2","4","3","0","0","0","0","0","0","0"
"103031053","06","1","7501","1724","3","2","3","4","0","0","0","0","0","0","0"
"103031057","01","1","5220","5295","1","2","14","7","0018750000","0100000000","0","0011492000","0002000000","0158162000","25920000"
"103031060","02","1","5220","5125","1","2","8","6","0002500000","0232500000","0","0095550000","0015000000","0465550000","120000000"
"103031063","01","2","7212","2892","2","2","0","0","0","0006500000","0","0","0","0025000000","18500000"
"103031064","01","1","5220","5163","1","2","8","6","0010000000","0030000000","0","0002000000","0004000000","0120000000","74000000"
"103031064","03","1","5220","5163","3","2","8","6"," "," "," "," "," ","0","0"
"103031064","04","1","5220","5163","3","2","8","6"," "," "," "," "," ","0","0"
"103031067","01","1","7222","2891","2","2","6","2","0","0048000000","0000500000","0002700000","0003500000","0085000000","30300000"
"103031067","03","1","7222","2891","3","2","6","6","0","0","0","0","0","0","0"
"103031067","04","1","7222","2891","3","2","6","6","0","0","0","0","0","0","0"
"103031067","06","1","7222","2891","3","2","6","6","0","0","0","0","0","0","0"
"103031069","01","1","8322","6022","2","2","10","6","0","0003500000","0","0","0","0029200000","25700000"
"103031070","01","1","7218","5024","1","2","12","7","0009900000","0001800000","0001200000","0002400000","0000100000","0045600000","30200000"
"103032006","01","1","7218","5024","2","2","12","6"," ","0016000000","0001200000","0006800000"," ","49000000","25000000"
"103032011","01","1","2453","8099","2","2","5","3","0","0000100000","0","0003000000","0","18000000","14900000"
"103032012","01","1","7141","4540","1","2","10","6","0007500000","0015000000","0000500000","0007500000","0","50000000","19500000"
"103032013","01","2","6111","0111","2","1","0","0","0","0000300000","0","0000250000","0","1750000","1200000"
"103032014","01","1","3421","5114","2","2","12","7","0","0005000000","0","0001700000","0","28300000","21600000"
"103032018","01","1","7135","5284","2","2","9","6","0","0120000000","0000200000","0010420000","0","157020000","26400000"
"103032021","01","1","6121","0123","1","2","15","7","0043200000","0288000000","0004800000","0024120000","0","490000000","129880000"
"103032024","01","1","5220","5129","2","2","8","6"," ","0300000000"," ","0002200000","0002800000","335000000","30000000"
"103032026","01","1","3413","7020","2","2","10","7","0","0","0","0000840000","0001500000","22740000","20400000"
"103032028","01","1","5141","9302","2","2","7","6","0","0001050000","0003470000","0004325000","0","22565000","13720000"
"103032029","01","1","8324","6023","2","2","12","7","0","0018000000","0120000000","0004000000","0","270000000","128000000"
"103032030","01","1","8324","6023","2","2","10","6","0","0006240000","0015700000","0007210000","0","68750000","39600000"
"103032037","01","1","7221","2892","2","2","10","6","0","0009750000","0000250000","0002000000","0000350000","36350000","24000000"
"103032040","02","1","5141","9302","2","2","8","6","0","0009000000","0001000000","0001500000","0","14500000","3000000"
"103032041","01","1","5220","5221","2","2","15","7","0","0180000000","0","0012857000","0","230057000","37200000"
"103032044","01","1","8322","6023","2","2","10","6","0","0010200000","0006300000","0001800000","0","72300000","54000000"
"103032052","01","1","1425","5521","1","2","10","7","0012000000","0120000000","0005000000","0004110000","0","171100000","29990000"
"103032052","02","1","7501","1724","2","2","7","7","0","0004000000","0","0","0","15000000","11000000"
"103032053","01","1","7501","1724","2","2","9","7","0","0005000000"," "," "," ","29000000","24000000"
"103032053","02","1","7501","1724","3","2","6","7","0","0","0","0","0","0","0"
"103032053","04","1","7501","1724","3","2","5","7","0","0","0","0","0","0","0"
"103032053","05","1","7501","1724","3","2","5","7","0","0","0","0","0","0","0"
"103032054","01","1","7501","1724","2","2","10","7","0","0004000000","0000020000","0","0","15000000","10980000"
"103032054","02","1","7501","1724","3","2","8","7","0","0","0","0","0","0","0"
"103032054","05","1","7501","1724","3","2","5","7","0","0","0","0","0","0","0"
"103032055","01","1","7501","1724","2","2","10","7","0","0004000000","0","0","0","32000000","28000000"
"103032055","02","1","7501","1724","3","2","8","7","0","0","0","0","0","0","0"
"103032057","02","1","5220","5287","2","2","15","7","0","0060000000","0","0000200000","0000300000","76500000","16000000"
"103032058","01","1","8267","1712","1","2","8","6","0036000000","0005000000","0000350000","0002500000","0000300000","68150000","24000000"
"103032065","01","1","5220","5222","2","2","10","6","0","0066000000","0","0009000000","0","96000000","21000000"
"103032067","01","1","7442","1912","2","2","11","6","0","0","0","0","0","21600000","21600000"
"103032068","01","1","5220","5123","2","2","12","6","0","0360000000","0","0024000000","0006000000","420000000","30000000"
"103032068","03","1","5220","5123","3","2","12","6","0","0","0","0","0","0","0"
"103032069","01","1","8324","6023","2","2","10","6","0","0034000000","0060000000","0004800000","0","130000000","31200000"
"103032070","01","1","8322","6022","2","2","5","6","0","0008500000","0","0","0","21000000","12500000"
"103033008","03","1","9112","5259","2","2","12","7","0","0007000000","0","0000500000","0","9950000","2450000"
"103033009","03","1","7142","5024","1","2","15","7","0015000000","0010000000","0030000000","0004500000","0","85000000","25500000"
"103033012","01","1","7501","1724","2","2","10","7","0","0002500000","0","0","0","12000000","9500000"
"103033012","02","1","7501","1724","3","2","5","7","0","0","0","0","0","0","0"
"103033016","01","1","9112","5259","2","2","12","4","0","0054000000","0003320000","0002448000","0","81368000","21600000"
"103033017","01","1","7501","1724","2","2","9","7","0","0007000000","0000500000","0","0","30000000","22500000"
"103033017","02","1","7501","1724","3","2","9","7","0","0","0","0","0","0","0"
"103033017","03","1","7501","1724","3","2","2","7","0","0","0","0","0","0","0"
"103033017","04","1","7501","1724","3","2","2","7","0","0","0","0","0","0","0"
"103033019","01","1","1422","1920","1","2","10","6","0102000000","0003000000","0002000000","0011000000","0000500000","148500000","30000000"
"103033020","01","2","7501","1724","2","2","10","7","0","0003500000","0","0","0","9500000","6000000"
"103033022","01","1","7231","5043","2","2","12","7","0","0","0000300000","0005620000","0","18000000","12080000"
"103033024","01","1","5220","5223","2","2","10","7","0","0070000000","0","0002500000","0000150000","81650000","9000000"
"103033025","01","1","8322","6022","2","2","5","7","0","0005900000","0","0001060000","0","18000000","11040000"
"103033027","01","1","8323","6022","2","2","11","7","0","0008500000","0","0000800000","0","35000000","25700000"
"103033029","01","2","8323","6022","2","2","0","0","0","0000864000","0","0","0","4464000","3600000"
"103033030","01","1","5220","5223","2","2","10","7","0","0024000000","0","0000400000","0","34400000","10000000"
"103033030","03","1","8323","6023","2","2","12","7","0","0063300000","0","0","0","54000000","-9300000"
"103033031","01","1","5220","5240","2","2","12","7","0","0360000000","0","0002000000","0003000000","425000000","60000000"
"103033033","03","2","7142","4540","1","2","0","0","0001600000","0003000000","0","0004000000","0","20600000","12000000"
"103033034","01","2","5220","5221","1","2","0","0","0012000000","0100000000","0002000000","0038000000","0002500000","207000000","52500000"
"103033034","01","1","5220","5146","2","2","10","7","0","0150000000","0","0007500000","0","172500000","15000000"
"103033037","01","1","9111","5259","2","2","13","7","0","0018000000","0","0","0","43200000","25200000"
"103033038","01","1","9112","5259","2","2","8","7","0","0000700000","0","0000100000","0","4500000","3700000"
"103033056","01","1","7422","3610","2","2","13","6","0","0036000000","0000450000","0017760000","0000690000","102900000","48000000"
"103033057","01","1","6111","0111","2","1","12","7","0","0006400000","0","0007140000","0","28540000","15000000"
"103033057","02","1","6111","0111","3","1","7","3","0","0","0","0","0","0","0"
"103033060","03","1","5220","5223","2","2","12","7","0","0048000000","0","0002820000","0","76370000","25550000"
"103033061","01","1","8323","6022","2","2","15","7","0","0012000000","0","0002000000","0","61200000","47200000"
"103033061","02","1","5141","9302","2","2","3","6","0","0000900000","0","0","0","1500000","600000"
"103033063","01","1","8322","6023","2","2","15","7","0","0012000000","0","0","0","36000000","24000000"
"103033063","02","1","7433","1810","1","2","6","6","0003000000","0003600000","0","0006400000","0","28000000","15000000"
"103034010","01","1","9111","5259","2","2","5","6"," ","0007000000"," "," "," ","0014400000","7400000"
"103034018","01","1","5220","5277","2","2","10","6","0","0500000000","0003000000","0012000000","0003000000","568000000","50000000"
"103034022","01","1","9111","5259","2","2","8","7","0","0048000000","0000050000","0007400000","0","70450000","15000000"
"103034022","03","1","7501","1724","2","2","5","4","0","0000600000","0","0","0","3000000","2400000"
"103034022","04","1","7501","1724","2","2","5","3","0","0000600000","0","0","0","3000000","2400000"
"103034026","03","1","7433","1810","2","2","10","6"," ","0002250000","0007500000","0002000000"," ","14750000","3000000"
"103034028","02","1","5220","5274","2","2","7","6"," ","0120500000"," ","0001000000","0000145000","145645000","24000000"
"103034029","01","1","5220","5281","2","2","6","6"," ","0018000000","0006100000","0001070000"," ","28770000","3600000"
"103034031","03","1","7501","1724","2","2","5","6","0","0001500000","0","0","0","4000000","2500000"
"103034032","03","2","7501","1724","2","2","0","0","0","0004000000","0","0","0","9000000","5000000"
"103034033","02","2","7501","1724","2","2","0","0","0","0003000000","0","0","0","7000000","4000000"
"103034034","01","1","8253","2102","1","2","8","6","0036000000","0720000000","0","0040600000","0000700000","839300000","42000000"
"103034038","01","1","9112","5259","2","2","8","7","0","0037060000","0002500000","0000200000","0","62560000","22800000"
"103034038","01","1","6111","0111","2","1","5","4","0","0001787500","0","0001900000","0","6810000","3122500"
