ADDRESS,DYCOL01,DYCOL02,DYCOL03,DYCOL04,DYCOL05,DYCOL06,DYCOL07,DYCOL08,DYCOL09,DYCOL10,DYCOL11,DYCOL12,DYCOL13,DYCOL14,DYCOL15
"109163038","02","1","2221","8513","1","8","6","0002184000","0026265000","0001850000","0022200000","0000250000","0003300000","2100000","25500000"
"109163042","01","1","2490","9195","1","8","6","0003312000","0048490000","0003112000","0039500000","0000100000","0006750000","3212000","46250000"
"109163042","02","1","2331","8012","1","4","6","0003633560","0052849194","0003536076","0048267443","0","0003400000","3536076","51667443"
"109163043","01","1","3439","4100","1","8","6","0001500000","0023000000","0001500000","0018000000","0","0003600000","1500000","21600000"
"109163046","03","1","5220","5278","3","10","6","0001200000","0015800000","0001200000","0014000000","0","0001800000","1200000","15800000"
"109163048","03","1","2320","8021","1","4","3","0000540000","0004320000","0000540000","0004320000","0","0","540000","4320000"
"109163049","01","1","7141","4540","3","8","4","0000900000","0013600000","0000900000","0013600000","0","0","900000","13600000"
"109163051","01","1","4141","9195","3","10","6","0002730000","0032723600","0002500000","0028300000","0","0001750000","2500000","30050000"
"109163053","01","1","9152","4100","1","12","6","0002180000","0026530000","0002000000","0022665000","0","0001750000","2000000","24415000"
"109163054","03","1","4113","6021","3","8","6","0001635000","0020210000","0001500000","0017028000","0","0001500000","1500000","18528000"
"109163054","05","1","3435","5128","3","8","6","0000700000","0007436000","0000700000","0007436000","0","0","700000","7436000"
"109163055","01","1","9132","7523","3","8","6","0001610000","0021831000","0001500000","0017200000","0","0003100000","1500000","20300000"
"109163056","01","1","9132","5524","3","6","6","0000900000","0002800000","0000900000","0002800000","0","0","900000","2800000"
"109163057","02","1","7313","3691","3","10","6","0000450000","0004800000","0000450000","0004800000","0","0","450000","4800000"
"109163060","02","1","7433","1810","3","6","6","0000600000","0001800000","0000600000","0001800000","0","0","600000","1800000"
"109163060","03","1","0112","7523","1","8","7","0000058000","0000696000","0000058000","0000696000","0","0","58000","696000"
"109163060","04","1","5220","5278","3","10","6","0001200000","0006800000","0001200000","0006800000","0","0","1200000","6800000"
"109163062","01","1","7411","1515","3","4","5","0000750000","0015000000","0000750000","0015000000","0","0","750000","15000000"
"109163063","01","1","9131","7498","3","10","4","0000800000","0009600000","0000800000","0009600000","0","0","800000","9600000"
"109163063","02","2","9314","4521","3"," "," ","0","0005000000","0","0005000000","0","0","0","5000000"
"109163063","03","1","5220","5276","3","12","7","0000600000","0007200000","0000600000","0007200000","0","0","600000","7200000"
"109163064","01","1","7245","6421","3","8","6","0001400000","0016700000","0001300000","0015600000","0","0","1300000","15600000"
"109163067","01","1","0111","7522","1","8","6","0003518410","0041250180","0000329910","0031717280","0","0006429700","329910","38146980"
"109163069","01","1","4133","6021","1","9","6","0003474837","0041574320","0002355837","0030234120","0000912486","0008749520","3268323","38983640"
"109163070","01","1","5220","2212","3","8","6","0002000000","0026000000","0002000000","0024000000","0","0002000000","2000000","26000000"
"109163071","01","2","9314","4521","3"," "," ","0","0002800000","0","0002800000","0","0","0","2800000"
"109163071","01","1","7442","1920","3","10","6","0001400000","0012500000","0001400000","0012500000","0","0","1400000","12500000"
"109163073","01","1","8323","6021","1","8","6","0003112600","0044370810","0002411900","0032613810","0000514800","0009483000","2926700","42096810"
"109163074","02","1","7501","1724","3","5","4","0000300000","0001400000","0000300000","0001400000","0","0","300000","1400000"
"109163074","03","1","7501","1724","3","8","5","0000300000","0001800000","0000300000","0001800000","0","0","300000","1800000"
"109163074","04","1","7501","1724","3","8","5","0000200000","0000800000","0000200000","0000800000","0","0","200000","800000"
"109163075","04","1","7224","2892","3","8","6","0001200000","0013500000","0001200000","0013500000","0","0","1200000","13500000"
"109163076","02","1","7433","1810","3","6","6","0000380000","0005400000","0000380000","0005400000","0","0","380000","5400000"
"109163077","01","1","7221","2811","3","9","6","0001400000","0003600000","0001400000","0003600000","0","0","1400000","3600000"
"109163077","01","2","9314","4521","3"," "," ","0","0004200000","0","0004200000","0","0","0","4200000"
"109163080","01","1","7141","4540","3","9","4","0002000000","0017400000","0002000000","0017400000","0","0","2000000","17400000"
"109163080","03","1","4190","7511","1","8","6","0001643800","0021645300","0001528000","0015612200","0","0004763500","1528000","20375700"
"109163081","01","1","7132","4540","3","8","4","0001240000","0007600000","0001240000","0007600000","0","0","1240000","7600000"
"109163082","01","1","7433","1810","3","9","6","0001485000","0019845000","0001400000","0016055000","0","0002800000","1400000","18855000"
"109163084","01","1","9314","4521","3","8","4","0000860000","0008400000","0000860000","0008400000","0","0","860000","8400000"
"109163085","01","1","9151","6412","3","9","6","0001300000","0012800000","0001300000","0012800000","0","0","1300000","12800000"
"109163087","01","1","5220","5271","3","11","6","0001300000","0015000000","0001300000","0015000000","0","0","1300000","15000000"
"109163088","01","2","7218","5024","3"," "," ","0","0000720000","0","0000720000","0","0","0","720000"
"109163089","01","1","7142","2930","3","8","6","0001758000","0032539000","0001634000","0018655000","0","0011606000","1634000","30261000"
"109163090","01","1","7417","1545","3","12","6","0001500000","0013000000","0001500000","0013000000","0","0","1500000","13000000"
"109163099","01","1","7221","2811","3","8","7","0001800000","0019200000","0001800000","0019200000","0","0","1800000","19200000"
"109163100","01","1","4190","7522","1","8","6","0005850000","0072100000","0004300000","0048850000","0001000000","0016750000","5300000","65600000"
"109163101","01","1","6113","7498","3","10","6","0001735000","0021602500","0001650000","0018975000","0","0001500000","1650000","20475000"
"109163102","01","1","2490","6512","1","8","6","0003815000","0047600000","0003500000","0042000000","0","0001750000","3500000","43750000"
"109163105","01","1","2142","4521","3","8","6","0008965000","0104941000","0008000000","0090800000","0","0003000000","8000000","93800000"
"109163105","02","1","3439","7511","3","8","6","0002120000","0025725000","0002000000","0022740000","0","0001500000","2000000","24240000"
"109163106","01","1","4190","8021","1","8","6","0003200000","0038031200","0003020000","0034175000","0","0001750000","3020000","35925000"
"109163106","03","1","4212","6512","1","8","6","0003500000","0043894000","0003185000","0036041460","0","0004000000","3185000","40041460"
"109163107","01","1","1424","5288","3","11","6","0002200000","0027400000","0002200000","0026400000","0","0001000000","2200000","27400000"
"109163109","01","1","3112","7511","1","8","6","0005543372","0064742272","0005121303","0058126789","0","0001750000","5121303","59876789"
"109163113","01","2","8283","5288","3"," "," ","0","0002500000","0","0002500000","0"," ","0","2500000"
"109163117","03","1","7433","1810","3","10","6","0001700000","0018400000","0001700000","0018400000","0","0","1700000","18400000"
"109163117","04","1","7433","1810","3","8","6","0000300000","0003700000","0000300000","0003700000","0","0","300000","3700000"
"109163119","01","2","7331","4521","3"," "," ","0","0005800000","0","0005800000","0","0","0","5800000"
"109163119","01","1","9152","5512","3","9","6","0000900000","0003700000","0000900000","0003700000","0","0","900000","3700000"
"109163119","03","1","7433","1810","3","10","6","0001350000","0012800000","0001350000","0012800000","0","0","1350000","12800000"
"109163119","04","1","7433","1810","3","10","6","0001500000","0014500000","0001500000","0014500000","0","0","1500000","14500000"
"109164031","01","1","2310","8031","1","8","5","0018000000","0225000000","0015000000","0180000000","0","0018000000","15000000","198000000"
"109164035","01","1","2142","4522","3","8","6","0007854000","0091650000","0006500000","0081000000","0001200000","0009500000","7700000","90500000"
"109164038","01","1","9314","4521","3","16","7","0001500000","0019500000","0001500000","0018000000","0","0001500000","1500000","19500000"
"109164040","01","1","2451","2212","3","8","6","0003200000","0041543800","0003000000","0035400000","0","0003500000","3000000","38900000"
"109164041","02","1","7231","5029","3","6","7","0000240000","0002880000","0000240000","0002880000","0","0","240000","2880000"
"109164042","01","1","4142","2109","3","8","6","0002300000","0031200000","0001674000","0020088000","0000465000","0008928000","2139000","29016000"
"109164042","03","2","3429","9219","3"," "," ","0","0002750000","0","0002750000","0","0","0","2750000"
"109164047","02","1","2320","8021","1","6","4","0002960000","0036428000","0002400000","0028350000","0000300000","0005040000","2700000","33390000"
"109164050","01","1","1410","7513","1","8","6","0003558417","0043924076","0002275000","0026845000","0000910000","0012488000","3185000","39333000"
"109164053","01","1","6113","0112","3","10","4","0000640000","0007680000","0000640000","0007680000","0","0","640000","7680000"
"109164054","01","1","7214","4521","3","8","6","0001560000","0018720000","0001560000","0018720000","0","0","1560000","18720000"
"109164055","01","1","9131","7498","3","8","6","0002200000","0026400000","0001674000","0020088000","0000372000","0004464000","2046000","24552000"
"109164056","02","1","7423","1732","3","6","7","0000400000","0005000000","0000400000","0005000000"," "," ","400000","5000000"
"109164058","01","1","8232","3430","3","8","6","0004523920","0029314070","0002100000","0025200000","0002100000","0002100000","4200000","27300000"
"109164058","02","1","8232","3430","3","8","6","0004523920","0029314070","0002100000","0025200000","0002100000","0002100000","4200000","27300000"
"109164058","03","1","8232","3430","3","8","6","0004523920","0029314070","0002100000","0025200000","0002100000","0002100000","4200000","27300000"
"109164058","04","1","8232","3430","3","8","6","0001200000","0014400000","0001200000","0014400000"," "," ","1200000","14400000"
"109164059","01","1","7126","4521","3","9","4","0000720000","0014800000","0000720000","0014800000"," "," ","720000","14800000"
"109164060","02","2","9320","5126","3"," "," ","0","0005200000"," ","0004500000"," "," ","0","4500000"
"109164061","03","1","7218","5024","3","9","6","0001600000","0013500000","0001600000","0013500000","0","0","1600000","13500000"
"109164062","01","1","9153","8532","1","8","6","0002320000","0028224000","0002150000","0024402500","0","0001750000","2150000","26152500"
"109164063","01","1","9314","4522","3","8","6","0001605000","0020053800","0001500000","0017040000","0","0001500000","1500000","18540000"
"109164063","03","2","9314","4521","3"," "," ","0","0004500000","0","0004500000","0","0","0","4500000"
"109164064","01","1","7442","1920","3","9","6","0001200000","0012850000","0001200000","0012850000","0","0","1200000","12850000"
"109164064","05","1","7433","1810","3","8","6","0000500000","0005600000","0000500000","0005600000","0","0","500000","5600000"
"109164065","01","1","9314","4540","3","9","4","0000340000","0007600000","0000340000","0007600000","0","0","340000","7600000"
"109164065","03","1","7243","5264","3","10","6","0001300000","0015500000","0001300000","0015500000","0","0","1300000","15500000"
"109164066","01","1","8324","6023","3","8","5","0002200000","0021800000","0002200000","0021800000","0","0","2200000","21800000"
"109164068","03","1","7245","6421","3","9","6","0001500000","0019870000","0001500000","0015070000","0","0004800000","1500000","19870000"
"109164072","01","1","7245","6429","3","9","6","0002948100","0028714600","0001778200","0019613000","0000984000","0006715000","2762200","26328000"
"109164073","01","1","9160","9002","3","8","6","0001748500","0007165000","0001285000","0005165000","0000285000","0001265000","1570000","6430000"
"109164074","01","2","7224","2892","3"," "," ","0","0003640000","0","0003640000","0","0","0","3640000"
"109164074","01","2","7214","2811","3"," "," ","0","0001750000","0","0001750000","0","0","0","1750000"
"109164074","01","2","8268","9301","3"," "," ","0","0001240000","0","0001240000","0","0","0","1240000"
"109164074","01","2","9333","5511","3"," "," ","0","0002800000","0","0002800000","0","0","0","2800000"
"109164075","01","1","9132","2694","3","10","6","0005483700","0017878400","0002010200","0011545500","0003284000","0004865000","5294200","16410500"
"109164075","01","2","5122","9500","3"," "," ","0","0004850000","0","0004850000","0","0","0","4850000"
"109164076","01","1","9131","7498","3","8","6","0002250000","0018500000","0002000000","0016000000","0000250000","0002500000","2250000","18500000"
"109164076","04","1","5141","9302","3","10","7","0000040000","0000500000","0000040000","0000500000","0","0","40000","500000"
"109164079","01","1","5220","5189","3","10","6","0001500000","0020000000","0001500000","0018000000","0","0002000000","1500000","20000000"
"109164080","01","2","8322","6022","3"," "," ","0","0006000000","0","0006000000","0","0","0","6000000"
"109164082","01","1","2331","8012","1","5","6","0003776004","0050451765","0003375508","0041620013","0","0004025800","3375508","45645813"
"109164083","04","1","4190","8532","1","12","6","0001670000","0022970000","0001500000","0020250000","0000120000","0002100000","1620000","22350000"
"109164084","03","1","7422","2029","3","10","6","0001200000","0015000000","0001200000","0015000000","0","0","1200000","15000000"
"109164085","03","1","3134","7494","3","10","6","0001000000","0012000000","0001000000","0012000000","0","0","1000000","12000000"
"109164086","01","1","7212","2892","3","10","6","0005043243","0024843243","0001695000","0020340000","0003000000","0003000000","4695000","23340000"
"109164087","01","1","9314","4521","3","9","5","0001500000","0014500000","0001500000","0014500000","0","0","1500000","14500000"
"109164088","01","1","7231","5023","3","9","6","0003000000","0025000000","0002000000","0024000000","0","0001000000","2000000","25000000"
"109164090","01","1","7221","2811","3","10","6","0005349000","0028515000","0002000000","0024000000","0003000000","0003000000","5000000","27000000"
"109164091","01","1","5162","7523","1","8","7","0003077000","0041593000","0002600000","0031200000","0000200000","0006650000","2800000","37850000"
"109164093","01","1","9314","4521","3","9","7","0001950000","0023400000","0001674000","0020088000","0000139500","0001674000","1813500","21762000"
"109164095","01","1","4190","7522","1","8","6","0003150000","0038670000","0002350000","0028300000","0000550000","0007420000","2900000","35720000"
"109164097","01","1","4190","8021","1","8","6","0003500000","0042073000","0003200000","0036800000","0","0001750000","3200000","38550000"
"109164098","01","1","3435","1555","3","12","7","0002500000","0031586000","0002380000","0027608000","0","0002500000","2380000","30108000"
"109164100","02","1","7133","4521","3","9","6","0001600000","0012800000","0001600000","0012800000","0","0","1600000","12800000"
"109164100","03","1","7142","5024","3","10","6","0001250000","0014200000","0001250000","0014200000","0","0","1250000","14200000"
"109164100","05","1","7422","3610","3","9","6","0000720000","0008640000","0000720000","0008640000","0","0","720000","8640000"
"109164102","01","1","8261","1711","3","8","6","0005786892","0026631892","0001800000","0021600000","0003600000","0003600000","5400000","25200000"
"109164103","03","1","0112","7522","1","8","6","0000262600","0004726800","0000260000","0004680000"," "," ","260000","4680000"
"109164104","03","1","1429","8094","3","5","6","0000500000","0002000000","0000500000","0002000000"," "," ","500000","2000000"
"109164104","04","1","7224","2915","3","10","6","0004939243","0023595245","0004600000","0019200000"," ","0003000000","4600000","22200000"
"109164105","01","1","9152","1546","3","10","7","0005103243","0025563243","0001750000","0021000000","0003000000","0003000000","4750000","24000000"
"109164110","04","1","3112","4521","3","12","7","0003150000","0038455000","0002700000","0031860000","0","0001200000","2700000","33060000"
"109164113","01","1","2149","4010","1","12","6","0004850000","0064200000","0003500000","0041000000","0001000000","0019000000","4500000","60000000"
"109171121","01","1","7212","2892","3","8","6","0001930000","0023870000","0001840000","0018670000","0","0004060000","1840000","22730000"
"109171122","01","2","3115","4010","3","0","0","0","0032600000","0","0020000000","0","0011000000","0","31000000"
"109171123","01","1","2320","8021","1","6","6","0002705060","0016980360","0002291460","0013748760","0000255000","0002280000","2546460","16028760"
"109171123","02","1","2230","8511","1","12","3","0003200000","0041800000","0001900000","0022800000","0001100000","0017000000","3000000","39800000"
"109171125","01","1","9314","4521","3","9","5","0001000000","0012000000","0001000000","0012000000","0","0","1000000","12000000"
"109171128","01","1","1429","7523","1","8","6","0002736910","0034464570","0002477518","0029730216","0","0001500000","2477518","31230216"
"109171130","01","1","4190","2710","1","9","6","0004000000","0051243000","0003720000","0044640000","0","0003000000","3720000","47640000"
"109172123","02","1","2146","1546","3","8","6","0002150000","0022280000","0001800000","0016800000","0000200000","0004200000","2000000","21000000"
"109172127","01","1","9211","0124","3","12","7","0000900000","0009400000","0000900000","0009400000","0","0","900000","9400000"
"109172128","01","1","9314","4521","3","8","4","0000800000","0009600000","0000800000","0009600000","0","0","800000","9600000"
"109172128","04","1","9314","4521","3","8","4","0000800000","0009600000","0000800000","0009600000","0","0","800000","9600000"
"109172129","01","1","9314","4521","3","8","5","0001000000","0010800000","0001000000","0010800000","0","0","1000000","10800000"
"109172130","01","1","9131","7498","3","10","7","0001600000","0018500000","0001500000","0016250000","0","0001400000","1500000","17650000"
"109173121","01","1","9314","4521","3","9","2","0000480000","0007500000","0000480000","0007500000","0","0","480000","7500000"
"109173121","03","1","7241","5026","3","10","6","0001000000","0013000000","0001000000","0013000000","0","0","1000000","13000000"
"109173123","01","1","9314","4521","3","8","4","0001330000","0012850000","0001330000","0012850000","0","0","1330000","12850000"
"109173124","01","1","7221","2811","3","10","6","0001200000","0015400000","0001200000","0015400000","0","0","1200000","15400000"
"109173124","04","1","7218","5024","3","9","6","0000040000","0000500000","0000040000","0000500000","0","0","40000","500000"
"109173125","01","1","9314","4521","3","8","7","0001300000","0014000000","0001300000","0014000000","0","0","1300000","14000000"
"109173126","01","1","9314","4521","3","8","6","0001300000","0013520000","0001300000","0013520000","0","0","1300000","13520000"
"109173126","02","1","9211","0111","3","6","3","0000360000","0001250000","0000360000","0001250000","0","0","360000","1250000"
"109173127","03","1","9332","6023","3","9","7","0000650000","0000850000","0000650000","0000850000","0","0","650000","850000"
"109173127","03","2","9211","0111","3"," "," ","0","0002600000","0","0002600000","0","0","0","2600000"
"109173129","01","1","7222","2899","3","4","6","0000180000","0001300000","0000180000","0001300000","0","0","180000","1300000"
"109173130","01","1","3480","9303","3","6","7","0000750000","0008500000","0000750000","0008500000","0","0","750000","8500000"
"109173130","03","2","7141","4540","3"," "," ","0","0002620000","0","0002620000","0","0","0","2620000"
"109173130","03","2","0112","7522","1"," "," ","0","0000060600","0","0000060000","0","0","0","60000"
"109173130","04","2","7141","4540","3"," "," ","0","0004500000","0","0004500000","0","0","0","4500000"
"109174116","01","1","9141","8021","1","6","6","0002750000","0034350000","0002300000","0027600000","0000200000","0003900000","2500000","31500000"
"109174116","02","1","5122","8021","1","8","7","0000400000","0005600000","0000400000","0004800000"," ","0000800000","400000","5600000"
"109174117","01","1","3473","9214","3","7","2","0","0020000000","0","0020000000","0","0","0","20000000"
"109174118","01","2","9211","0126","3"," "," ","0","0015300000","0","0012555000","0","0001674000","0","14229000"
"109174119","01","1","8324","6023","3","8","6","0002000000","0024000000","0002000000","0024000000","0","0","2000000","24000000"
"109174121","01","1","5162","7523","1","8","6","0003124800","0041785600","0002349900","0031678000","0000516000","0007468000","2865900","39146000"
"109174122","01","1","8232","3120","3","9","6","0002284900","0032516200","0001754100","0023683200","0000315000","0006415000","2069100","30098200"
"109174124","01","1","8232","3430","3","8","6","0002112800","0015453000","0001925000","0010816800"," ","0003540000","1925000","14356800"
"109174125","01","1","9314","4521","3","8","4","0000900000","0007500000","0000900000","0007500000","0","0","900000","7500000"
"109184127","01","1","9314","4521","3","9","5","0001300000","0010800000","0001300000","0010800000","0","0","1300000","10800000"
"109184127","02","1","9131","9500","3","9","3","0000420000","0002500000","0000420000","0002500000","0","0","420000","2500000"
"109184127","04","1","9314","4521","3","9","5","0000950000","0007500000","0000950000","0007500000","0","0","950000","7500000"
"109184127","05","2","9314","4521","3"," "," ","0","0002000000","0","0002000000","0","0","0","2000000"
"109184128","02","1","7133","4540","3","9","6","0001785000","0014280000","0001785000","0014280000","0","0","1785000","14280000"
"109184128","03","1","7417","1545","3","8","6","0001145000","0013740000","0001040000","0012480000","0","0","1040000","12480000"
"109184128","04","1","7417","1545","3","8","6","0001145000","0013740000","0001040000","0012480000","0","0","1040000","12480000"
"109184129","01","1","9314","4521","3","9","5","0000600000","0009000000","0000600000","0009000000","00","0","600000","9000000"
"109184129","02","2","9211","0111","3"," "," ","0","0000600000","0","0000600000","0","0","0","600000"
"109184130","01","1","7241","2899","3","8","6","0001605000","0021790800","0001500000","0017940000","0","0002400000","1500000","20340000"
"109191131","01","1","2212","8021","1","4","6","0003106500","0038778000","0002850000","0034200000","0","0001500000","2850000","35700000"
"109191131","02","1","2320","8021","1","4","6","0003030200","0036362400","0002780000","0033360000","0","0001500000","2780000","34860000"
"109191134","01","1","9314","4521","3","8","5","0001200000","0014400000","0001200000","0014400000","0","0","1200000","14400000"
"109191135","01","1","8323","6023","3","6","6","0001250000","0015000000","0001250000","0015000000","0","0","1250000","15000000"
"109202132","01","1","5220","5219","1","10","6","0001845000","0026534500","0001750000","0020672400","0","0004112500","1750000","24784900"
"109202132","02","2","9211","0111","3"," "," ","0","0000800000","0","0000800000","0","0","0","800000"
"109202133","02","2","9211","0111","3"," "," ","0","0002500000","0","0002500000","0","0","0","2500000"
"109202133","02","1","8331","0111","3","8","6","0001500000","0008400000","0001500000","0008400000","0","0","1500000","8400000"
"109202133","04","1","0112","7522","1","8","6","0000215000","0001640000","0000215000","0001640000","0","0","215000","1640000"
"109202135","01","2","9314","4521","3"," "," ","0","0000700000","0","0000700000","0","0","0","700000"
"109202135","01","2","8331","0111","3"," "," ","0","0000800000","0","0000800000","0","0","0","800000"
"109202135","01","2","7325","2697","3"," "," ","0","0004000000","0","0004000000","0","0","0","4000000"
"109202135","01","1","7126","4531","3","8","6","0001250000","0001250000","0001250000","0001250000","0","0","1250000","1250000"
"109202135","02","2","7325","2697","3"," "," ","0","0001000000","0","0001000000","0","0","0","1000000"
"109223131","01","1","8331","0111","3","13","7","0001200000","0014400000","0001200000","0014400000","0","0","1200000","14400000"
"109223131","02","1","2332","8011","3","6","6","0001500000","0020000000","0001500000","0018000000","0","0002000000","1500000","20000000"
"109223132","01","1","9314","4521","3","9","3","0000500000","0010500000","0000500000","0010500000","0","0","500000","10500000"
"109223134","01","1","2320","8021","1","5","4","0004962044","0061436419","0004424875","0053098500","0","0001750000","4424875","54848500"
"109223135","01","1","8276","1542","3","12","7","0004300000","0019350000","0004000000","0016000000","0","0002000000","4000000","18000000"
"109234132","01","1","9314","4521","3","8","6","0001200000","0009200000","0001200000","0009200000"," "," ","1200000","9200000"
"109234133","02","1","7417","1545","3","10","6","0001360000","0017200000","0001200000","0014400000","0000100000","0002000000","1300000","16400000"
"109234133","03","1","7133","4540","3","8","5","0000850000","0005000000","0000850000","0005000000"," "," ","850000","5000000"
"109234133","04","1","9132","7290","3","8","6","0000600000","0000600000","0000600000","0000600000"," "," ","600000","600000"
"110011002","01","1","1429","8012","1","4","6","0004758696","0059950000","0004232706","0051900000"," ","0001750000","4232706","53650000"
"110011002","02","1","2320","8012","1","4","5","0003437696","0044000000","0003071287","0037858000"," ","0001750000","3071287","39608000"
"110011005","03","2","8322","6023","3"," "," ","0","0002000000","0","0002000000","0","0","0","2000000"
"110011005","04","1","9314","4522","3","9","6","0001650000","0004950000","0001500000","0004500000","0","0","1500000","4500000"
"110021009","01","1","7126","4521","3","8","6","0002000000","0006000000","0002000000","0006000000","0","0","2000000","6000000"
"110021009","01","2","7142","3610","3"," "," ","0","0012000000","0","0010800000","0","0001200000","0","12000000"
"110021010","01","1","9211","7511","1","10","6","0003929585","0048355020","0002623551","0031482612","0001021234","0013454808","3644785","44937420"
"110021011","03","1","7224","2892","3","10","6","0002500000","0028400000","0001820000","0019140000","0000300000","0005600000","2120000","24740000"
"110021013","01","1","9314","4521","3","8","6","0002080000","0021440000","0002080000","0021440000"," "," ","2080000","21440000"
"110021013","03","1","7231","5022","3","8","6","0000600000","0006400000","0000600000","0006200000"," ","0000200000","600000","6400000"
"110021013","04","1","7231","5022","3","8","6","0000480000","0005640000","0000480000","0005440000"," ","0000200000","480000","5640000"
"110021014","01","1","7422","2022","3","10","6","0002080000","0024000000","0002080000","0024000000"," "," ","2080000","24000000"
"110021014","04","1","8331","0130","3","8","6","0000780000","0002340000","0000780000","0002340000","0","0","780000","2340000"
"110021014","04","2","7218","2710","3"," "," ","0","0003400000","0","0003400000","0","0","0","3400000"
"110021014","05","1","7433","1810","3","8","6","0000300000","0003650000","0000300000","0003600000"," ","0000050000","300000","3650000"
"110021019","01","1","4113","8031","1","10","7","0002800000","0036100000","0002508000","0030096000"," ","0002500000","2508000","32596000"
"110021019","02","1","4113","8031","1","8","5","0001800000","0023300000","0001674000","0020088000"," ","0001700000","1674000","21788000"
"110021020","01","1","2145","0123","3","8","6","0003800000","0008800000","0002325000","0006975000","0001300000","0001500000","3625000","8475000"
"110021020","01","2","4190","7511","3"," "," ","0","0026100000","0","0020925000","0","0004000000","0","24925000"
"110021020","02","1","2230","8511","1","7","6","0004000000","0047000000","0002730000","0032760000","0001000000","0010000000","3730000","42760000"
"110021023","01","1","4134","7310","1","10","6","0003569452","0044833424","0001600082","0019200982","0001577918","0020735016","3178000","39935998"
"110021024","02","1","2230","8511","1","8","6","0004460000","0053520000","0002500000","0030000000","0001400000","0012800000","3900000","42800000"
"110021027","01","1","8311","6010","1","12","5","0005160000","0061500000","0004540000","0052000000"," ","0003000000","4540000","55000000"
"110021028","01","1","4190","7513","1","8","6","0003660000","0044200000","0002955000","0031365000","0000280000","0008400000","3235000","39765000"
"110021033","02","1","4115","2812","3","8","5","0001798000","0024376000","0001672000","0020070000"," ","0002800000","1672000","22870000"
"110021036","01","1","7224","2892","3","10","6","0001700000","0020400000","0001700000","0020400000"," "," ","1700000","20400000"
"110021036","04","1","7224","2892","3","10","6","0000700000","0008400000","0000700000","0008400000"," "," ","700000","8400000"
"110021040","01","1","8153","2695","3","8","7","0002264000","0031168000","0001516703","0020240436","0000577297","0008927564","2094000","29168000"
"110021041","01","1","2149","7522","1","10","6","0004189465","0053523580","0003351572","0040218864","0000313967","0009093257","3665539","49312121"
"110021042","01","1","4212","6512","1","8","6","0003200000","0043500000","0002420000","0029640000","0000300000","0005100000","2720000","34740000"
"110021044","01","1","1410","2520","3","12","6","0005482500","0070790000","0003752000","0040024000","0001248000","0019976000","5000000","60000000"
"110021045","01","1","0111","7522","1","10","6","0002600000","0033400000","0002030000","0024360000"," ","0006770000","2030000","31130000"
"110021046","01","1","7133","4540","3","9","6","0000560000","0019200000","0000560000","0019200000"," "," ","560000","19200000"
"110021047","01","1","9160","7511","3","8","7","0004300000","0024100000","0001674000","0020088000","0002500000"," ","4174000","20088000"
"110021048","01","1","8322","6022","3","10","6","0000960000","0014880000","0000960000","0014880000"," "," ","960000","14880000"
"110021049","01","1","7438","1711","3","8","6","0004568740","0030624880","0002120000","0025440000","0002300000","0003400000","4420000","28840000"
"110021050","01","1","8322","3430","3","12","6","0004880000","0038880000","0001861000","0023332000","0002880000","0012000000","4741000","35332000"
"110021051","01","1","7221","3610","3","12","6","0002000000","0024500000","0001500000","0018000000","0000500000","0006500000","2000000","24500000"
"110021052","01","1","9152","9306","3","12","7","0001500000","0004900000","0001500000","0004500000"," ","0000400000","1500000","4900000"
"110021052","01","2","9314","4521","3"," "," ","0","0014400000","0","0014400000","0","0","0","14400000"
"110021053","01","1","9152","6303","3","12","7","0001200000","0014900000","0001200000","0014400000"," ","0000500000","1200000","14900000"
"110021054","01","1","9152","3420","3","10","7","0000800000","0009600000","0000800000","0009600000"," "," ","800000","9600000"
"110021054","01","1","7224","3420","3","8","6","0001926000","0025512000","0001360000","0016320000","0000440000","0007680000","1800000","24000000"
"110021055","01","1","9152","2812","3","12","7","0001500000","0013260000","0001500000","0012060000"," ","0001200000","1500000","13260000"
"110021057","03","1","5220","5288","3","11","6","0001300000","0011600000","0001300000","0011600000"," "," ","1300000","11600000"
"110021058","01","1","5169","8532","1","8","6","0005000000","0057000000","0003610000","0034320000","0000880000","0014060000","4490000","48380000"
"110021058","03","1","0112","7522","1","8","6","0000054000","0000540000","0000054000","0000540000"," "," ","54000","540000"
"110021058","03","2","5220","5275","3"," "," ","0","0001400000","0","0001400000","0","0","0","1400000"
"110021059","01","1","2320","8021","1","6","6","0002212565","0037950780","0001908834","0025906008"," ","0009400000","1908834","35306008"
"110021060","03","1","2230","8511","3","8","6","0004304801","0047095001","0002151884","0025122618","0001636601","0015076601","3788485","40199219"
"110021061","01","1","4212","6512","1","8","6","0002005000","0032894000","0001820000","0020694000"," ","0010000000","1820000","30694000"
"110021062","01","1","9314","4521","3","9","5","0000240000","0017180000","0000240000","0017180000"," "," ","240000","17180000"
"110022002","03","1","7132","4540","3","9","6","0001950000","0016575000","0001950000","0016575000"," "," ","1950000","16575000"
"110022002","04","1","7132","4540","3","9","6","0001560000","0014040000","0001560000","0014040000"," "," ","1560000","14040000"
"110022003","01","1","8322","1515","3","12","6","0002400000","0022900000","0002400000","0022400000"," ","0000500000","2400000","22900000"
"110022006","01","2","7331","2029","3"," "," ","0","0014400000","0","0014400000","0","0","0","14400000"
"110022006","03","1","7124","2022","3","10","6","0001040000","0012780000","0001040000","0012480000","0","0000300000","1040000","12780000"
