ADDRESS,DYCOL01,DYCOL02,DYCOL03,DYCOL04,DYCOL05,DYCOL06,DYCOL07,DYCOL08,DYCOL09,DYCOL10,DYCOL11,DYCOL12,DYCOL13,DYCOL14,DYCOL15
"008024013","03","1","9211","0113","3","8","4","0000850000","0010200000","0000850000","0010200000","0","0","850000","10200000"
"008024014","01","1","9211","0113","3","8","3","0000650000","0007800000","0000650000","0007800000","0","0","650000","7800000"
"008024020","01","1","9314","4521","3","9","4","0000980000","0012000000","0000980000","0012000000","0","0","980000","12000000"
"008024021","01","1","2331","8012","1","6","6","0000950000","0008550000","0000950000","0008550000","0","0","950000","8550000"
"008024023","02","1","9314","4521","3","8","3","0000720000","0008640000","0000720000","0008640000","0","0","720000","8640000"
"008024024","02","1","8331","6023","3","7","5","0001000000","0012000000","0001000000","0012000000","0","0","1000000","12000000"
"008024026","01","1","9211","0113","3","8","6","0001680000","0023420000","0001601600","0019239200","0","0003240000","1601600","22479200"
"008024028","01","1","9211","0113","3","7","3","0000720000","0008400000","0000720000","0008400000","0","0","720000","8400000"
"008024029","01","1","9211","0113","3","8","6","0001680000","0023420000","0001601600","0019239200","0","0003240000","1601600","22479200"
"008024030","01","1","9211","0113","3","8","6","0004450000","0020400000","0001382333","0016588000","0003000000","0003000000","4382333","19588000"
"008024033","01","1","7417","1545","3","8","6","0001300000","0013800000","0001300000","0013800000","0","0","1300000","13800000"
"008024034","03","1","7142","3410","3","8","6","0001420000","0018894400","0001354783","0014911800","0","0003200000","1354783","18111800"
"008024035","01","1","9314","4521","3","10","4","0001150000","0013200000","0001150000","0013200000","0","0","1150000","13200000"
"008024036","04","1","9314","4521","3","8","3","0000600000","0007500000","0000600000","0007500000","0","0","600000","7500000"
"008024037","01","1","9211","0113","3","8","4","0000800000","0009600000","0000800000","0009600000","0","0","800000","9600000"
"008024039","01","1","9211","0113","3","8","4","0000850000","0010200000","0000850000","0010200000","0","0","850000","10200000"
"008024040","01","1","9211","0113","3","8","4","0000800000","0009600000","0000800000","0009600000","0","0","800000","9600000"
"008031041","01","1","9314","4521","3","8","5","0001320000","0015840000","0001320000","0015840000","0","0","1320000","15840000"
"008031046","01","1","9211","0111","3","8","4","0000550000","0007200000","0000550000","0007200000","0","0","550000","7200000"
"008031046","03","2","9211","0111","3","0","0","0","0000600000","0","0000600000","0","0","0","600000"
"008031050","02","1","9211","0111","3","10","3","0000520000","0006100000","0000520000","0006100000","0","0","520000","6100000"
"008031056","01","1","9211","0111","3","10","4","0000800000","0009200000","0000800000","0009200000","0","0","800000","9200000"
"008031057","02","1","9211","0111","3","10","3","0000520000","0006500000","0000520000","0006500000","0","0","520000","6500000"
"008031058","01","1","9211","0111","3","10","6","0001300000","0015600000","0001300000","0015600000","0","0","1300000","15600000"
"008031061","01","1","9211","0111","3","8","4","0000960000","0008640000","0000960000","0008640000","0","0","960000","8640000"
"008031061","03","1","9211","0111","3","8","5","0000850000","0006800000","0000850000","0006800000","0","0","850000","6800000"
"008031062","01","1","9152","7492","3","11","6","0001727000","0020324300","0001646407","0017857181","0","0001500000","1646407","19357181"
"008031065","02","1","1429","8021","1","6","6","0003620522","0043386003","0003333229","0038188487","0","0001750000","3333229","39938487"
"008032047","07","1","9211","0111","3","8","5","0001440000","0012960000","0001440000","0012960000","0","0","1440000","12960000"
"008032048","01","1","9211","0111","3","8","6","0001400000","0009800000","0001400000","0009800000","0","0","1400000","9800000"
"008032050","03","1","9211","0111","3","6","5","0000890000","0005340000","0000890000","0005340000","0","0","890000","5340000"
"008032050","04","1","9211","0111","3","6","5","0000670000","0004020000","0000670000","0004020000","0","0","670000","4020000"
"008032054","01","1","2331","8012","1","5","6","0005080343","0055883773","0005078075","0054106557","0","0001750000","5078075","55856557"
"008032056","01","1","9211","0111","3","8","7","0001440000","0011520000","0001440000","0011520000","0","0","1440000","11520000"
"008032061","01","1","9211","0111","3","4","6","0000600000","0004200000","0000600000","0004200000","0","0","600000","4200000"
"008032061","02","1","9211","0111","3","8","5","0001000000","0006700000","0001000000","0006700000","0","0","1000000","6700000"
"008032061","03","1","9211","0111","3","8","4","0000740000","0004440000","0000740000","0004440000","0","0","740000","4440000"
"008032061","04","1","9211","0111","3","8","3","0000560000","0003360000","0000560000","0003360000","0","0","560000","3360000"
"008032063","03","1","9211","0111","3","8","4","0001200000","0008400000","0001200000","0008400000","0","0","1200000","8400000"
"008032065","01","1","8331","6023","3","6","7","0000930000","0011160000","0000930000","0011160000","0","0","930000","11160000"
"008033041","02","1","9314","4521","3","8","3","0001250000","0005000000","0001250000","0005000000","0","0","1250000","5000000"
"008033046","01","1","9211","0111","3","8","3","0000930000","0007440000","0000930000","0007440000","0","0","930000","7440000"
"008033048","01","1","9211","0111","3","8","4","0001500000","0013500000","0001500000","0013500000","0","0","1500000","13500000"
"008033052","01","1","9211","0113","3","7","4","0001200000","0014400000","0001200000","0014400000","0","0","1200000","14400000"
"008033054","01","1","9132","7493","3","7","6","0002000000","0027000000","0001906667","0022880004","0","0003000000","1906667","25880004"
"008033056","03","1","9211","0111","3","8","3","0000450000","0003150000","0000450000","0003150000","0","0","450000","3150000"
"008033056","04","1","9211","0111","3","8","3","0000550000","0004950000","0000550000","0004950000","0","0","550000","4950000"
"008033058","01","1","5123","8031","1","8","7","0003303493","0040740169","0002144112","0034975209","0000908134","0002750000","3052246","37725209"
"008033060","01","1","9211","0113","3","8","4","0001200000","0010800000","0001200000","0010800000","0","0","1200000","10800000"
"008033060","04","1","9211","0113","3","8","3","0000950000","0007600000","0000950000","0007600000","0","0","950000","7600000"
"008033060","06","1","9211","0113","3","8","3","0000800000","0006400000","0000800000","0006400000","0","0","800000","6400000"
"008033062","01","1","9314","4521","3","8","6","0000960000","0008640000","0000960000","0008640000","0","0","960000","8640000"
"008033063","01","1","7122","4521","3","9","6","0002400000","0021600000","0002400000","0021600000","0","0","2400000","21600000"
"008033064","01","1","8332","4522","3","8","6","0004300000","0038700000","0004300000","0038700000","0","0","4300000","38700000"
"008033064","03","1","3439","7493","3","8","6","0001200000","0003600000","0001200000","0003600000","0","0","1200000","3600000"
"008034041","03","1","9211","0113","3","8","3","0000640000","0005760000","0000640000","0005760000","0","0","640000","5760000"
"008034042","02","1","9211","0113","3","5","6","0000760000","0004560000","0000760000","0004560000","0","0","760000","4560000"
"008034042","03","1","9211","0113","3","4","5","0000640000","0003840000","0000640000","0003840000","0","0","640000","3840000"
"008034042","04","1","9211","0113","3","4","5","0000580000","0003480000","0000580000","0003480000","0","0","580000","3480000"
"008034047","01","1","2331","8012","1","5","6","0002100000","0024500000","0002100000","0023100000","0","0001400000","2100000","24500000"
"008034047","02","1","2320","8021","1","8","6","0003217000","0037137000","0002978308","0034208201","0","0001750000","2978308","35958201"
"008034050","01","1","7245","4010","3","9","7","0001978000","0023258000","0001885693","0020650320","0","0001500000","1885693","22150320"
"008034054","01","1","9211","0111","3","8","5","0001150000","0013800000","0001150000","0013800000"," "," ","1150000","13800000"
"008034057","01","1","9211","0111","3","8","6","0000700000","0006300000","0000700000","0006300000","0","0","700000","6300000"
"008034058","01","1","9314","3800","3","8","6","0002350000","0029025000","0002235667","0025653004","0","0002000000","2235667","27653004"
"008034060","01","1","9211","0111","3","8","3","0000720000","0003600000","0000720000","0003600000","0","0","720000","3600000"
"008034060","02","1","9211","0111","3","8","4","0000830000","0003320000","0000830000","0003320000","0","0","830000","3320000"
"008034060","03","1","9211","0111","3","8","4","0000830000","0003320000","0000830000","0003320000","0","0","830000","3320000"
"008034062","01","1","9314","4521","3","9","5","0001640000","0016320000","0001640000","0016320000","0","0","1640000","16320000"
"008041066","01","1","9211","0113","3","8","6","0001020000","0009180000","0001020000","0009180000","0","0","1020000","9180000"
"008041066","02","2","7501","1724","3","0","0","0","0002800000","0","0002800000","0","0","0","2800000"
"008041068","01","1","4212","6592","2","7","6","0004080358","0046633938","0003540358","0044883938","0000540000","0001750000","4080358","46633938"
"008041069","01","1","9211","0113","3","6","4","0000960000","0008640000","0000960000","0008640000","0","0","960000","8640000"
"008041069","03","1","9211","0113","3","8","6","0001200000","0010800000","0001200000","0010800000","0","0","1200000","10800000"
"008041069","04","2","7501","1724","3","0","0","0","0003000000","0","0003000000","0","0","0","3000000"
"008041069","05","2","7501","1724","3","0","0","0","0002000000","0","0002000000","0","00","0","2000000"
"008041070","01","1","8163","0140","3","3","7","0001500000","0019000000","0001430000","0017160000","0","0001000000","1430000","18160000"
"008041071","01","1","9211","0113","3","7","6","0002000000","0022100000","0001917167","0019106000","0","0002000000","1917167","21106000"
"008041071","03","1","7231","5029","3","10","6","0000550000","0006600000","0000550000","0006600000","0","0","550000","6600000"
"008041072","01","1","4223","7513","1","8","6","0002115382","0025326893","0002115382","0024326893","0","0001000000","2115382","25326893"
"008041073","01","1","2320","8021","1","5","6","0003894749","0046539614","0003448043","0039429142","0","0001750000","3448043","41179142"
"008041073","02","1","2331","8012","1","4","6","0002535645","0030909918","0002335557","0026758886","0","0001750000","2335557","28508886"
"008041074","01","1","8324","6023","3","12","6","0002650000","0030000000","0002650000","0030000000","0","0","2650000","30000000"
"008041074","02","1","7414","1518","3","10","6","0001800000","0019800000","0001800000","0019800000","0","0","1800000","19800000"
"008041075","01","1","1429","8012","1","8","6","0003851260","0047965120","0002537814","0030534880","0000958000","0013350000","3495814","43884880"
"008041075","05","1","0112","7522","1","8","6","0000146000","0002252000","0000146000","0002252000","0","0","146000","2252000"
"008041077","04","1","9314","4521","3","8","4","0001040000","0009360000","0001040000","0009360000","0","0","1040000","9360000"
"008041078","01","1","2331","8012","1","5","6","0002310620","0026916820","0002310620","0025416820","0","0001500000","2310620","26916820"
"008041079","01","1","9211","0113","3","11","7","0001700000","0020400000","0001700000","0018700000","0","0001700000","1700000","20400000"
"008041079","03","1","7132","4540","3","9","6","0001350000","0012150000","0001350000","0012150000","0","0","1350000","12150000"
"008041079","04","1","7132","4540","3","9","6","0000960000","0008640000","0000960000","0008640000","00","0","960000","8640000"
"008041080","01","1","5122","5511","3","12","7","0002500000","0028000000","0002500000","0028000000","0","0","2500000","28000000"
"008041082","03","1","5220","5221","3","8","4","0004200000","0037800000","0004200000","0037800000","0","0","4200000","37800000"
"008041083","01","1","8324","6023","3","11","7","0002400000","0027200000","0002400000","0027200000","0","0","2400000","27200000"
"008041083","03","1","9211","0113","3","8","4","0001300000","0009100000","0001300000","0009100000","0","0","1300000","9100000"
"008041083","06","1","5123","5521","3","6","6","0000680000","0004800000","0000680000","0004800000","0","0","680000","4800000"
"008041087","01","1","7122","4521","3","9","4","0002880000","0034560000","0002880000","0034560000","0","0","2880000","34560000"
"008041088","01","1","5220","5223","3","6","7","0000925000","0010200000","0000925000","0010200000","0","0","925000","10200000"
"008041089","01","1","9211","0113","3","8","7","0001200000","0014900000","0001200000","0014400000","0","0000500000","1200000","14900000"
"008041089","03","1","7132","4540","3","11","4","0002400000","0021600000","0002400000","0021600000","0","0","2400000","21600000"
"008041089","05","1","9211","0113","3","8","5","0000980000","0008820000","0000980000","0008820000","0","0","980000","8820000"
"008042066","01","1","9211","0113","3","8","3","0000720000","0005040000","0000720000","0005040000","0","0","720000","5040000"
"008042069","01","1","9211","0113","3","8","6","0001500000","0013500000","0001500000","0013500000","0","0","1500000","13500000"
"008042071","01","1","9211","0113","3","8","7","0001680000","0016632000","0001680000","0016632000","0","0","1680000","16632000"
"008042073","01","1","9211","0113","3","8","6","0001470000","0013230000","0001470000","0013230000","0","0","1470000","13230000"
"008042074","01","1","9211","0113","3","8","5","0001450000","0013050000","0001450000","0013050000","0","0","01450000","13050000"
"008042075","01","1","7136","4100","1","8","6","0002760250","0033742875","0002162935","0028681495","0000342200","0002000000","2505135","30681495"
"008042076","01","1","8124","3130","3","7","6","0003200000","0039152000","0001649500","0021222588","0001000000","0012000000","2649500","33222588"
"008042077","01","1","7245","6421","3","8","6","0001800000","0021574400","0001716000","0017853334","0","0002840000","1716000","20693334"
"008042079","01","1","8161","4010","1","10","4","0004223258","0050050489","0002870350","0042972585","0000792000","0002750000","3662350","45722585"
"008042081","01","1","9211","0113","3","8","4","0001280000","0007680000","0001280000","0007680000","0","0","1280000","7680000"
"008042081","03","2","7501","1724","3"," "," ","0","0002780000","0","0002780000","0","0","0","2780000"
"008042081","04","1","9211","0113","3","8","3","0000840000","0005880000","0000840000","0005880000","0","0","840000","5880000"
"008042082","02","2","7501","1724","3"," "," ","0","0004250000","0","0004250000","0","0","0","4250000"
"008042084","01","1","9211","0113","3","8","7","0001350000","0013365000","0001350000","0013365000","0","0","1350000","13365000"
"008042086","01","1","9211","0113","3","8","6","0001070000","0009630000","0001070000","0009630000","0","0","1070000","9630000"
"008042087","01","1","6111","0113","3","8","6","0000700000","0008400000","0000700000","0008400000","0","0","700000","8400000"
"008042088","01","1","9211","0113","3","7","6","0001000000","0006700000","0001000000","0006700000","0","0","1000000","6700000"
"008042089","01","1","9211","0113","3","8","3","0000580000","0004060000","0000580000","0004060000","0","0","580000","4060000"
"008042090","01","1","9211","0113","3","8","6","0002300000","0020700000","0002300000","0020700000","0","0","2300000","20700000"
"008043068","01","1","9211","0113","3","6","5","0000900000","0010800000","0000858000","0010296000","0","0","858000","10296000"
"008043069","01","1","9211","0113","3","8","3","0000800000","0009600000","0000800000","0009600000","0","0","800000","9600000"
"008043070","01","1","9211","0113","3","7","4","0001300000","0015600000","0001300000","0015600000","0","0","1300000","15600000"
"008043071","01","1","9211","0113","3","6","4","0000900000","0010800000","0000900000","0010800000","0","0","900000","10800000"
"008043072","01","1","9211","0113","3","8","5","0001200000","0014400000","0001200000","0014400000","0","0","1200000","14400000"
"008043073","01","1","8331","0140","3","5","6","0001850000","0022200000","0001850000","0022200000","0","0","1850000","22200000"
"008043076","01","1","8324","7493","3","8","6","0002200000","0029400000","0002097333","0025167996","0","0003000000","2097333","28167996"
"008043077","01","1","9314","4521","3","8","4","0001400000","0016800000","0001400000","0016800000","0","0","1400000","16800000"
"008043078","02","1","9131","9500","3","8","5","0000600000","0007200000","0000600000","0007200000","0","0","600000","7200000"
"008043079","01","1","1429","8012","1","6","6","0005018811","0059968208","0004331855","0051982260","0","0001750000","4331855","53732260"
"008043080","03","1","7212","2924","3","8","6","0001800000","0023600000","0001716000","0020592000","0","0002000000","1716000","22592000"
"008043080","04","1","5220","5278","3","8","6","0001000000","0012000000","0001000000","0012000000","0","0","1000000","12000000"
"008043085","01","1","9211","0113","3","8","3","0000750000","0009600000","0000750000","0009600000","0","0","750000","9600000"
"008043086","01","1","1429","8012","1","5","6","0004337990","0053805880","0003807374","0045688488","0","0001750000","3807374","47438488"
"008043086","02","1","1429","8021","1","6","6","0004241380","0052646560","0003754268","0045051216","0","0001750000","3754268","46801216"
"008043089","01","1","9211","0113","3","8","2","0000600000","0007200000","0000600000","0007200000","0","0","600000","7200000"
"008044067","01","1","9211","0113","3","8","6","0001800000","0024600000","0001716000","0020592000","0","0003000000","1716000","23592000"
"008044067","02","1","4190","8021","1","7","6","0001904925","0024609100","0001902771","0022833252","0","0001750000","1902771","24583252"
"008044068","01","1","9211","0113","3","8","4","0001400000","0016800000","0001400000","0016800000","0","0","1400000","16800000"
"008044069","01","1","9211","0113","3","8","6","0001900000","0025800000","0001811333","0021735996","0","0003000000","1811333","24735996"
"008044070","01","1","9211","0113","3","8","6","0001800000","0024600000","0001716000","0020592000","0","0003000000","1716000","23592000"
"008044076","03","1","7141","1721","3","8","6","0000600000","0006600000","0000600000","0006600000","0","0","600000","6600000"
"008044080","01","1","7221","4521","3","8","7","0001640000","0018040000","0001640000","0018040000","0","0","1640000","18040000"
"008051092","03","1","2331","8012","1","6","6","0003237384","0041398608","0002893997","0034727964","0","0002550000","2893997","37277964"
"008051093","03","1","9314","4521","3","8","4","0000900000","0010800000","0000900000","0010800000","0","0","900000","10800000"
"008051093","04","1","9314","4521","3","8","3","0000700000","0008400000","0000700000","0008400000","0","0","700000","8400000"
"008051094","02","1","9314","4521","3","8","4","0000800000","0005600000","0000800000","0005600000","0","0","800000","5600000"
"008051097","04","1","7218","5024","3","8","6","0000300000","0003600000","0000300000","0003600000","0","0","300000","3600000"
"008051098","01","1","2320","8021","1","6","6","0004500262","0051252882","0004062822","0044253602","0","0001750000","4062822","46003602"
"008051098","02","1","2320","8021","1","6","6","0003804944","0043604384","0003376311","0036710788","0","0001750000","3376311","38460788"
"008051099","01","1","9211","0113","3","9","4","0000960000","0008640000","0000960000","0008640000","0","0","960000","8640000"
"008051102","05","1","9314","4521","3","8","4","0001000000","0012000000","0001000000","0012000000","0","0","1000000","12000000"
"008051105","01","1","7111","1030","3","8","6","0001700000","0022400000","0001620667","0019448004","0","0002000000","1620667","21448004"
"008052091","01","1","7111","1030","3","7","6","0001700000","0022400000","0001620666","0019447992","0","0002000000","1620666","21447992"
"008052093","01","1","9311","1030","3","7","6","0001400000","0018800000","0001334006","0016008072","0","0002000000","1334006","18008072"
"008052094","01","1","8161","1030","3","6","6","0001800000","0023300000","0001800000","0021600000","0","0001700000","1800000","23300000"
"008052095","01","1","5149","1010","3","8","6","0001500000","0019700000","0001430000","0017160000","0","0001700000","1430000","18860000"
"008052095","05","1","7111","1010","3","8","6","0001700000","0022100000","0001620666","0019447992","0","0001700000","1620666","21147992"
"008052098","01","1","7233","1010","3","8","6","0002851200","0030656000","0001950524","0017892513","0000700000","0010652000","2650524","28544513"
"008052100","01","1","7111","1010","3","8","6","0002100000","0026552000","0002002000","0022013200","0","0003500000","2002000","25513200"
"008052101","01","1","9211","0113","3","5","7","0001200000","0010800000","0001200000","0010800000","0","0","1200000","10800000"
"008052103","01","1","9211","0113","3","8","6","0001140000","0010260000","0001140000","0010260000","0","0","1140000","10260000"
"008052105","01","1","8163","0113","3","2","7","0000700000","0006300000","0000700000","0006300000","0","0","700000","6300000"
"008053091","01","1","9211","0113","3","8","3","0000700000","0008400000","0000700000","0008400000","0","0","700000","8400000"
"008053092","01","1","7122","4521","3","8","5","0003000000","0032000000","0003000000","0032000000","0","0","3000000","32000000"
"008053093","01","1","9314","4521","3","8","5","0001500000","0016200000","0001500000","0016200000","0","0","1500000","16200000"
"008053097","01","1","9211","0113","3","8","7","0001250000","0011250000","0001250000","0011250000","0","0","1250000","11250000"
"008053098","03","1","9314","4521","3","8","3","0000600000","0005400000","0000600000","0005400000","0","0","600000","5400000"
"008053098","04","1","9211","0113","3","8","4","0000800000","0007200000","0000800000","0007200000","0","0","800000","7200000"
"008054086","01","1","7111","7492","3","8","6","0002600000","0034200000","0002436167","0029234004","0","0003000000","2436167","32234004"
"008054087","01","1","9314","4521","3","8","5","0001920000","0023040000","0001920000","0023040000","0","0","1920000","23040000"
"008054087","04","1","7417","1545","3","10","6","0001200000","0014400000","0001200000","0014400000","0","0","1200000","14400000"
"008054088","01","1","9152","7492","3","8","6","0003804481","0048653772","0002734718","0032816616","0000810000","0012720000","3544718","45536616"
"008054089","01","1","9152","7492","3","8","6","0002400000","0031800000","0002265500","0027186000","0","0003000000","2265500","30186000"
"008054090","01","1","7111","1030","3","8","6","0003500000","0045000000","0003203667","0038444004","0","0003000000","3203667","41444004"
"008054091","01","1","7111","1010","1","8","6","0003369999","0038769989","0003143383","0034350590","0","0001700000","3143383","36050590"
"008054092","01","1","7111","1010","1","8","6","0003713714","0042600854","0003498463","0038267835","0","0001750000","3498463","40017835"
"008054093","01","1","7111","1010","1","8","6","0003490661","0039897271","0003272903","0035784175","0","0001500000","3272903","37284175"
"008054095","01","1","2320","8021","1","8","5","0005508168","0063343932","0005073683","0056380112","0","0001750000","5073683","58130112"
"008054095","02","1","2320","8021","1","8","6","0006332315","0072821623","0005839609","0065159151","0","0001750000","5839609","66909151"
"008054096","02","1","9211","0113","3","8","4","0000850000","0008500000","0000850000","0008500000","0","0","850000","8500000"
"008054096","05","1","9211","0113","3","8","6","0001000000","0012000000","0001000000","0012000000","0","0","1000000","12000000"
"008054096","06","1","9211","0113","3","4","3","0000600000","0004200000","0000600000","0004200000","0","0","600000","4200000"
"008054097","02","2","9211","0113","3"," "," ","0","0001800000","0","0001800000","0","0","0","1800000"
"008054099","01","1","9211","0113","3","8","5","0001210000","0012300000","0001210000","0012300000","0","0","1210000","12300000"
"008054100","02","1","7126","4523","3","8","3","0000650000","0007800000","0000650000","0007800000","0","0","650000","7800000"
"008061106","01","1","9211","0124","3","8","7","0001440000","0010080000","0001440000","0010080000","0","0","1440000","10080000"
"008061107","01","1","9211","0113","3","8","7","0000980000","0007840000","0000980000","0007840000","0","0","980000","7840000"
"008061107","02","1","9211","0113","3","3","7","0000420000","0001680000","0000420000","0001680000","0","0","420000","1680000"
"008061107","03","1","9211","0124","3","8","7","0000600000","0005400000","0000600000","0005400000","0","0","600000","5400000"
"008061109","01","1","9211","0113","3","8","6","0001200000","0008400000","0001200000","0008400000","0","0","1200000","8400000"
"008061110","01","1","9211","0113","3","8","7","0001450000","0010150000","0001450000","0010150000","0","0","1450000","10150000"
"008061113","04","1","9152","1320","1","10","4","0003856667","0027270002","0002104022","0021804132","0001530000","0004130000","3634022","25934132"
"008062106","01","1","9132","7493","3","8","6","0002000000","0026000000","0001906666","0022879992","0","0002000000","1906666","24879992"
"008062112","03","1","9314","4521","3","8","6","0001440000","0012960000","0001440000","0012960000","0","0","1440000","12960000"
"008062112","04","1","9314","4521","3","8","6","0001190000","0010710000","0001190000","0010710000","0","0","1190000","10710000"
"008062113","01","1","7122","4521","3","8","6","0002250000","0020250000","0002250000","0020250000","0","0","2250000","20250000"
"008062113","02","1","1410","1711","2","8","6","0001750000","0018900000","0001750000","0018900000","0","0","1750000","18900000"
"008062113","03","2","7502","1725","3"," "," ","0","0003000000","0","0003000000","0","0","0","3000000"
"008062113","04","1","9314","4521","3","8","6","0001200000","0010800000","0001200000","0010800000","0","0","1200000","10800000"
"008062114","01","1","9314","4521","3","8","4","0001420000","0014768000","0001420000","0014768000","0","0","1420000","14768000"
"008062114","02","2","7502","1725","3"," "," ","0","0002100000","0","0002100000","0","0","0","2100000"
"008063102","01","1","9211","0111","3","8","6","0001600000","0019200000","0001600000","0019200000","0","0","1600000","19200000"
"008063103","02","1","7501","1724","3","7","7","0000400000","0005600000","0000400000","0005600000","0","0","400000","5600000"
"008063104","01","1","9211","0111","3","8","2","0000450000","0006800000","0000450000","0006800000","0","0","450000","6800000"
"008063104","02","1","7501","1724","3","5","6","0000300000","0005800000","0000300000","0005800000","0","0","300000","5800000"
"008063105","01","1","9211","0111","3","9","5","0001600000","0017400000","0001600000","0017400000","0","0","1600000","17400000"
"008063105","02","1","7501","1724","3","4","7","0000400000","0005600000","0000400000","0005600000","0","0","400000","5600000"
"008063108","01","1","8331","0140","3","8","7","0002500000","0023000000","0002500000","0023000000","0","0","2500000","23000000"
"008063108","02","1","9211","0113","3","8","7","0001300000","0002500000","0001300000","0002500000","0","0","1300000","2500000"
"008063109","01","2","9314","4521","3"," "," ","0","0004000000","0","0004000000","0","0","0","4000000"
"008063109","02","1","9211","0113","3","8","7","0001500000","0003000000","0001500000","0003000000","0","0","1500000","3000000"
"008064101","01","1","9131","9500","3","3","4","0000300000","0003600000","0000300000","0003600000","0","0","300000","3600000"
"008064101","02","1","9314","4540","3","8","5","0001200000","0014400000","0001200000","0014400000","0","0","1200000","14400000"
"008064101","03","1","9314","4540","3","8","5","0001000000","0012000000","0001000000","0012000000","0","0","1000000","12000000"
"008064102","04","1","9132","6010","1","6","6","0001800000","0023600000","0001716000","0020592000","0","0002000000","1716000","22592000"
"008064104","01","1","9314","4521","3","8","6","0002400000","0028800000","0002400000","0028800000","0","0","2400000","28800000"
"008064104","03","1","9314","4540","3","8","5","0003000000","0036000000","0003000000","0036000000","0","0","3000000","36000000"
"008064106","01","2","7233","1520","3","0","0","0","0009000000","0","0009000000","0","0","0","9000000"
"008064107","03","1","8324","6023","3","10","6","0004000000","0048000000","0004000000","0048000000","0","0","4000000","48000000"
"008064108","01","1","7414","1514","3","8","6","0001700000","0022400000","0001620667","0019448004","0","0002000000","1620667","21448004"
"008064109","01","1","8324","2320","3","8","6","0003000000","0038900000","0002777500","0033330000","0","0002900000","2777500","36230000"
"008064110","01","1","8323","7511","3","8","6","0002500000","0033000000","0002350833","0028209996","0","0003000000","2350833","31209996"
"008064110","03","1","8312","6010","3","8","6","0002400000","0019200000","0002400000","0019200000","0","0","2400000","19200000"
"008071117","03","1","7111","1320","3","9","6","0002204920","0011024600","0002099778","0010498890","0","0","2099778","10498890"
"008071118","02","1","7111","1320","1","8","5","0004280000","0052360000","0002789192","0031500980","0001100000","0016289200","3889192","47790180"
"008072116","01","1","4222","8511","1","7","6","0001958500","0026052000","0001679400","0020325600","0","0002550000","1679400","22875600"
"008072116","02","1","2230","8511","1","6","6","0002591200","0037644400","0001691700","0025260400","0000550000","0008550000","2241700","33810400"
"008072118","03","1","9211","0113","3","8","5","0001000000","0012000000","0001000000","0012000000","0","0","1000000","12000000"
"008072119","01","1","0111","7522","1","7","6","0002956000","0034764520","0001870100","0020691000","0000857000","0011498800","2727100","32189800"
"008073111","01","1","3231","8517","1","8","6","0002451000","0029959200","0001665000","0018317640","0000400000","0007350000","2065000","25667640"
"008073111","02","1","3231","8513","1","8","6","0002518400","0030402000","0001710927","0018415080","0000480000","0008310000","2190927","26725080"
"008073115","01","1","7111","1320","3","8","6","0002584000","0030748400","0001821141","0019267056","0000600000","0009600000","2421141","28867056"
"008073116","01","1","2320","8021","1","6","5","0004152228","0051176736","0003217453","0043518379","0000450000","0002550000","3667453","46068379"
"008073116","02","1","2320","8021","1","6","4","0002333080","0029346960","0002075212","0024024120","0","0002550000","2075212","26574120"
"008073119","01","1","7122","4521","3","8","2","0001400000","0025920000","0001400000","0025920000","0","0","1400000","25920000"
"008073120","02","1","7221","2892","3","8","6","0001500000","0016200000","0001500000","0016200000","0","0","1500000","16200000"
"008074112","01","1","8161","1320","1","8","6","0006482500","0086790000","0003604233","0045290872","0002250000","0034000000","5854233","79290872"
"008074115","03","1","7111","1320","3","8","6","0001928000","0013496000","0001552027","0011464186","0000300000","0001500000","1852027","12964186"
"008081121","03","1","9211","0111","3","6","3","0000700000","0008500000","0000700000","0008500000","0","0","700000","8500000"
"008081124","01","1","9211","0111","3","8","4","0000600000","0007200000","0000600000","0007200000","0","0","600000","7200000"
"008081124","03","1","9211","0111","3","8","5","0000700000","0008500000","0000700000","0008500000","0","0","700000","8500000"
"008081125","01","1","2331","8012","1","5","6","0002563513","0033212156","0002343726","0027024712","0","0003550000","2343726","30574712"
"008081126","01","1","9314","4521","3","10","6","0001940000","0017280000","0001940000","0017280000","0","0","1940000","17280000"
"008081127","01","1","3119","1711","3","12","7","0002200000","0027620000","0001808611","0019683332","0000300000","0006840000","2108611","26523332"
"008081128","01","1","8262","1726","3","8","6","0002474300","0030554450","0002311403","0026499682","0","0002100000","2311403","28599682"
"008081129","01","1","2310","8031","1","8","6","0003617502","0043351273","0003245166","0037133241","0","0001750000","3245166","38883241"
"008081129","02","1","2320","8021","1","6","5","0002776236","0033676714","0002543992","0029139786","0","0001750000","2543992","30889786"
"008081130","01","1","3416","7511","1","10","6","0002511260","0030311500","0001589299","0017631167","0000700000","0010150000","2289299","27781167"
"008082128","01","1","9211","0113","3","8","7","0001500000","0019000000","0001500000","0018000000","0","0001000000","1500000","19000000"
"008082129","01","1","9314","4521","3","8","6","0001200000","0014400000","0001200000","0014400000","0","0","1200000","14400000"
"008082129","01","1","9152","0113","3","7","7","0000800000","0009600000","0000800000","0009600000","0","0","800000","9600000"
"008082130","01","1","9211","0113","3","7","7","0001500000","0019500000","0001500000","0018000000","0","0001500000","1500000","19500000"
"008082135","03","1","9314","4521","3","8","5","0001200000","0014000000","0001200000","0014000000","0","0","1200000","14000000"
