ADDRESS,COL01,COL02,COL03,COL04,COL05,COL06,COL07,COL08,COL09,COL10,COL11,COL12,COL13
"006091088","01","1","9211","0111","3",6.0000000000000000e+05,5.5000000000000000e+06,6.0000000000000000e+05,5.5000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,6.0000000000000000e+05,5.5000000000000000e+06
"006092081","02","1","9314","4521","3",1.3870000000000000e+06,1.6825650000000000e+07,1.3870000000000000e+06,1.6825650000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,1.3870000000000000e+06,1.6825650000000000e+07
"006092081","03","1","9314","4521","3",7.5000000000000000e+05,8.9500000000000000e+06,7.5000000000000000e+05,8.9500000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,7.5000000000000000e+05,8.9500000000000000e+06
"006092082","01","1","8324","6023","3",2.4200000000000000e+06,2.9250000000000000e+07,2.4200000000000000e+06,2.9250000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,2.4200000000000000e+06,2.9250000000000000e+07
"006092083","01","1","7221","2892","3",1.2460000000000000e+06,1.4952000000000000e+07,1.2460000000000000e+06,1.4952000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,1.2460000000000000e+06,1.4952000000000000e+07
"006092085","03","1","9314","4521","3",9.2700000000000000e+05,1.1150000000000000e+07,9.2700000000000000e+05,1.1150000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,9.2700000000000000e+05,1.1150000000000000e+07
"006092085","04","1","6111","0111","3",6.5000000000000000e+05,8.9600000000000000e+06,6.5000000000000000e+05,8.9600000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,6.5000000000000000e+05,8.9600000000000000e+06
"006093081","01","1","7122","4521","3",1.7270000000000000e+06,2.1250000000000000e+07,1.7270000000000000e+06,2.1250000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,1.7270000000000000e+06,2.1250000000000000e+07
"006093083","01","1","7122","4521","3",1.5170000000000000e+06,1.8125000000000000e+07,1.5170000000000000e+06,1.8125000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,1.5170000000000000e+06,1.8125000000000000e+07
"006093083","08","1","9314","4521","3",6.7500000000000000e+05,9.2500000000000000e+06,6.7500000000000000e+05,9.2500000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,6.7500000000000000e+05,9.2500000000000000e+06
"006093084","01","1","7122","4521","3",2.1240000000000000e+06,2.5750000000000000e+07,2.1240000000000000e+06,2.5750000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,2.1240000000000000e+06,2.5750000000000000e+07
"006094082","01","1","6111","0111","3",8.2000000000000000e+05,1.2450000000000000e+07,8.2000000000000000e+05,1.2450000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,8.2000000000000000e+05,1.2450000000000000e+07
"006094082","04","1","5162","7523","3",1.0640000000000000e+06,2.1000000000000000e+07,9.5000000000000000e+05,1.0250000000000000e+07,0.0000000000000000e+00,9.2500000000000000e+06,9.5000000000000000e+05,1.9500000000000000e+07
"006094083","01","1","7122","4521","3",2.4100000000000000e+06,2.9250000000000000e+07,2.4100000000000000e+06,2.9250000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,2.4100000000000000e+06,2.9250000000000000e+07
"006101092","03","1","9314","4521","3",7.8500000000000000e+05,9.5650000000000000e+06,7.8500000000000000e+05,9.5650000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,7.8500000000000000e+05,9.5650000000000000e+06
"006101093","01","1","7126","4521","3",1.6500000000000000e+06,1.8220000000000000e+07,1.6500000000000000e+06,1.8220000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,1.6500000000000000e+06,1.8220000000000000e+07
"006101094","05","1","0111","7523","1",1.4350000000000000e+06,2.1656000000000000e+07,1.3100000000000000e+06,1.5310000000000000e+07,0.0000000000000000e+00,4.9680000000000000e+06,1.3100000000000000e+06,2.0278000000000000e+07
"006101095","01","1","7245","4010","3",1.3875000000000000e+06,2.3146000000000000e+07,1.2670000000000000e+06,1.5204000000000000e+07,0.0000000000000000e+00,6.5200000000000000e+06,1.2670000000000000e+06,2.1724000000000000e+07
"006101096","04","1","9152","4521","3",1.1000000000000000e+06,1.7260000000000000e+07,9.2000000000000000e+05,1.1040000000000000e+07,0.0000000000000000e+00,5.1200000000000000e+06,9.2000000000000000e+05,1.6160000000000000e+07
"006101096","06","1","2331","8010","1",1.0800000000000000e+06,1.6210000000000000e+07,9.5000000000000000e+05,1.1400000000000000e+07,0.0000000000000000e+00,3.6200000000000000e+06,9.5000000000000000e+05,1.5020000000000000e+07
"006101099","03","1","9152","4522","3",9.9700000000000000e+05,1.6120000000000000e+07,9.0000000000000000e+05,1.0800000000000000e+07,0.0000000000000000e+00,4.2500000000000000e+06,9.0000000000000000e+05,1.5050000000000000e+07
"006102086","01","1","8324","4522","3",1.3500000000000000e+06,1.0500000000000000e+07,1.2200000000000000e+06,9.7600000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,1.2200000000000000e+06,9.7600000000000000e+06
"006102086","04","1","9314","4521","3",7.0000000000000000e+05,8.5200000000000000e+06,7.0000000000000000e+05,8.5200000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,7.0000000000000000e+05,8.5200000000000000e+06
"006102087","01","1","8324","4522","3",1.3000000000000000e+06,1.5650000000000000e+07,1.2000000000000000e+06,1.4450000000000000e+07,0.0000000000000000e+00,4.0000000000000000e+05,1.2000000000000000e+06,1.4850000000000000e+07
"006102088","06","1","7221","2892","3",1.0000000000000000e+06,1.2400000000000000e+07,1.0000000000000000e+06,1.2000000000000000e+07,0.0000000000000000e+00,4.0000000000000000e+05,1.0000000000000000e+06,1.2400000000000000e+07
"006102089","01","1","8324","4522","3",9.2000000000000000e+05,1.1140000000000000e+07,8.5000000000000000e+05,1.0100000000000000e+07,0.0000000000000000e+00,3.5000000000000000e+05,8.5000000000000000e+05,1.0450000000000000e+07
"006102090","01","1","8332","4522","3",1.3800000000000000e+06,1.6960000000000000e+07,1.2800000000000000e+06,1.5360000000000000e+07,0.0000000000000000e+00,3.0000000000000000e+05,1.2800000000000000e+06,1.5660000000000000e+07
"006102091","01","1","5123","6519","1",1.1470000000000000e+06,1.4287000000000000e+07,8.5600000000000000e+05,1.0272000000000000e+07,2.1000000000000000e+05,3.2200000000000000e+06,1.0660000000000000e+06,1.3492000000000000e+07
"006102092","01","1","7126","4521","3",1.8470000000000000e+06,2.4164000000000000e+07,1.8470000000000000e+06,2.4164000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,1.8470000000000000e+06,2.4164000000000000e+07
"006102093","01","1","7133","4540","3",1.4850000000000000e+06,1.9520000000000000e+07,1.4850000000000000e+06,1.9520000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,1.4850000000000000e+06,1.9520000000000000e+07
"006102094","02","1","9152","9305","3",1.1760000000000000e+06,1.4270000000000000e+07,8.8000000000000000e+05,1.0560000000000000e+07,2.2000000000000000e+05,2.8560000000000000e+06,1.1000000000000000e+06,1.3416000000000000e+07
"006102095","05","1","9314","4521","3",1.3000000000000000e+06,1.9120000000000000e+07,1.3000000000000000e+06,1.5600000000000000e+07,0.0000000000000000e+00,3.5200000000000000e+06,1.3000000000000000e+06,1.9120000000000000e+07
"006102096","01","1","8152","2694","3",1.6650000000000000e+06,2.3125000000000000e+07,1.2100000000000000e+06,1.4520000000000000e+07,3.2000000000000000e+05,7.4740000000000000e+06,1.5300000000000000e+06,2.1994000000000000e+07
"006102097","01","1","4223","6420","1",1.1470000000000000e+06,1.7690000000000000e+07,8.9500000000000000e+05,9.9600000000000000e+06,1.5600000000000000e+05,6.5200000000000000e+06,1.0510000000000000e+06,1.6480000000000000e+07
"006102098","01","1","8331","6023","3",1.4500000000000000e+06,1.7400000000000000e+07,1.4500000000000000e+06,1.7400000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,1.4500000000000000e+06,1.7400000000000000e+07
"006103086","01","1","5162","7523","1",1.6200000000000000e+06,2.1116000000000000e+07,1.2100000000000000e+06,1.3520000000000000e+07,3.0000000000000000e+05,6.9170000000000000e+06,1.5100000000000000e+06,2.0437000000000000e+07
"006103087","01","1","5162","7523","1",1.6250000000000000e+06,2.6150000000000000e+07,1.2760000000000000e+06,1.5312000000000000e+07,2.2900000000000000e+05,8.9250000000000000e+06,1.5050000000000000e+06,2.4237000000000000e+07
"006103088","01","1","5162","7523","1",1.8140000000000000e+06,2.7154000000000000e+07,1.4170000000000000e+06,1.7004000000000000e+07,2.6500000000000000e+05,8.9250000000000000e+06,1.6820000000000000e+06,2.5929000000000000e+07
"006103089","01","1","5162","7523","1",1.8250000000000000e+06,2.6915000000000000e+07,1.3870000000000000e+06,1.6325000000000000e+07,3.1200000000000000e+05,9.1500000000000000e+06,1.6990000000000000e+06,2.5475000000000000e+07
"006103090","01","1","5162","7523","1",1.7960000000000000e+06,2.4915000000000000e+07,1.3670000000000000e+06,1.5860000000000000e+07,3.2000000000000000e+05,7.9260000000000000e+06,1.6870000000000000e+06,2.3786000000000000e+07
"006103090","02","1","2320","8022","3",4.5000000000000000e+05,5.6700000000000000e+06,4.5000000000000000e+05,5.6700000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,4.5000000000000000e+05,5.6700000000000000e+06
"006104086","03","1","9314","4522","3",9.8000000000000000e+05,1.1760000000000000e+07,8.2000000000000000e+05,9.8400000000000000e+06,9.0000000000000000e+04,1.7800000000000000e+06,9.1000000000000000e+05,1.1620000000000000e+07
"006104086","08","1","9314","4522","3",1.1000000000000000e+06,1.3200000000000000e+07,9.0000000000000000e+05,1.0800000000000000e+07,1.1000000000000000e+05,1.8200000000000000e+06,1.0100000000000000e+06,1.2620000000000000e+07
"006104086","12","1","9314","4522","3",1.0800000000000000e+06,1.2960000000000000e+07,8.7000000000000000e+05,1.0440000000000000e+07,1.1000000000000000e+05,1.8500000000000000e+06,9.8000000000000000e+05,1.2290000000000000e+07
"006104088","01","1","8223","2411","1",1.1000000000000000e+06,1.3200000000000000e+07,9.0000000000000000e+05,1.0800000000000000e+07,1.2000000000000000e+05,2.1400000000000000e+06,1.0200000000000000e+06,1.2940000000000000e+07
"006104089","03","1","8322","2411","3",1.8500000000000000e+06,2.2200000000000000e+07,1.4500000000000000e+06,1.7400000000000000e+07,2.0000000000000000e+05,3.1000000000000000e+06,1.6500000000000000e+06,2.0500000000000000e+07
"006104089","10","1","7137","2411","3",2.1500000000000000e+06,2.5800000000000000e+07,1.8000000000000000e+06,2.1600000000000000e+07,2.3000000000000000e+05,3.4600000000000000e+06,2.0300000000000000e+06,2.5060000000000000e+07
"006104090","01","1","6112","4531","1",9.4000000000000000e+05,1.1280000000000000e+07,7.5000000000000000e+05,9.0000000000000000e+06,1.0000000000000000e+05,1.9000000000000000e+06,8.5000000000000000e+05,1.0900000000000000e+07
"006104091","01","1","8332","4522","3",2.0000000000000000e+06,2.6200000000000000e+07,1.8600000000000000e+06,2.3150000000000000e+07,0.0000000000000000e+00,1.8500000000000000e+06,1.8600000000000000e+06,2.5000000000000000e+07
"006111101","01","1","2331","8021","1",1.3290000000000000e+06,2.0820000000000000e+07,1.2160000000000000e+06,1.5367000000000000e+07,0.0000000000000000e+00,3.8450000000000000e+06,1.2160000000000000e+06,1.9212000000000000e+07
"006111102","03","1","9314","4521","3",4.5000000000000000e+05,5.0000000000000000e+06,4.5000000000000000e+05,5.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,4.5000000000000000e+05,5.0000000000000000e+06
"006111102","04","1","7417","1545","3",9.1600000000000000e+05,1.3573000000000000e+07,8.2000000000000000e+05,1.0520000000000000e+07,0.0000000000000000e+00,2.1500000000000000e+06,8.2000000000000000e+05,1.2670000000000000e+07
"006111102","07","1","9314","4521","3",3.0000000000000000e+05,3.6000000000000000e+06,3.0000000000000000e+05,3.6000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,3.0000000000000000e+05,3.6000000000000000e+06
"006111103","03","1","7221","4522","3",1.2180000000000000e+06,1.9527000000000000e+07,1.1290000000000000e+06,1.3548000000000000e+07,0.0000000000000000e+00,4.9250000000000000e+06,1.1290000000000000e+06,1.8473000000000000e+07
"006111104","01","1","5220","8513","1",1.3676000000000000e+06,1.6745200000000000e+07,1.1016000000000000e+06,1.2859200000000000e+07,1.1600000000000000e+05,2.4500000000000000e+06,1.2176000000000000e+06,1.5309200000000000e+07
"006112101","01","1","7126","4521","3",1.3470000000000000e+06,1.6164000000000000e+07,1.3470000000000000e+06,1.6164000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,1.3470000000000000e+06,1.6164000000000000e+07
"006112104","01","2","9211","0111","3",0.0000000000000000e+00,5.1260000000000000e+06,0.0000000000000000e+00,5.1260000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.1260000000000000e+06
"006113102","01","1","4190","7512","1",2.2000000000000000e+06,2.5700000000000000e+07,1.8000000000000000e+06,2.1600000000000000e+07,2.0000000000000000e+05,3.1000000000000000e+06,2.0000000000000000e+06,2.4700000000000000e+07
"006121106","01","1","9314","4521","3",9.5000000000000000e+05,1.2450000000000000e+07,9.5000000000000000e+05,1.2450000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,9.5000000000000000e+05,1.2450000000000000e+07
"006121107","01","1","8332","3800","1",2.1860000000000000e+06,3.2120000000000000e+07,1.7250000000000000e+06,2.0700000000000000e+07,3.2600000000000000e+05,9.2660000000000000e+06,2.0510000000000000e+06,2.9966000000000000e+07
"006121108","01","1","9211","3800","3",1.5180000000000000e+06,2.4260000000000000e+07,1.2100000000000000e+06,1.4520000000000000e+07,1.8700000000000000e+05,8.2560000000000000e+06,1.3970000000000000e+06,2.2776000000000000e+07
"006121109","01","1","8332","4522","3",2.4500000000000000e+06,3.6900000000000000e+07,2.4500000000000000e+06,2.9400000000000000e+07,0.0000000000000000e+00,7.5000000000000000e+06,2.4500000000000000e+06,3.6900000000000000e+07
"006121110","01","1","5123","2101","1",1.4945000000000000e+06,2.1998000000000000e+07,1.1290000000000000e+06,1.2456000000000000e+07,2.4200000000000000e+05,8.2770000000000000e+06,1.3710000000000000e+06,2.0733000000000000e+07
"006121111","02","1","8231","3800","3",1.4525000000000000e+06,2.0850000000000000e+07,1.1240000000000000e+06,1.3488000000000000e+07,2.2000000000000000e+05,5.8500000000000000e+06,1.3440000000000000e+06,1.9338000000000000e+07
"006121114","01","1","9152","3800","3",1.4357500000000000e+06,2.0145000000000000e+07,1.1500000000000000e+06,1.3800000000000000e+07,2.1000000000000000e+05,4.9200000000000000e+06,1.3600000000000000e+06,1.8720000000000000e+07
"006121117","03","1","8290","1519","3",7.8650000000000000e+05,1.3303500000000000e+07,7.8650000000000000e+05,1.0878500000000000e+07,0.0000000000000000e+00,2.4250000000000000e+06,7.8650000000000000e+05,1.3303500000000000e+07
"006121119","04","1","9314","4521","3",7.5000000000000000e+05,9.2000000000000000e+06,7.5000000000000000e+05,9.2000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,7.5000000000000000e+05,9.2000000000000000e+06
"006121119","05","1","9314","4521","3",6.8000000000000000e+05,8.4000000000000000e+06,6.8000000000000000e+05,8.4000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,6.8000000000000000e+05,8.4000000000000000e+06
"006121120","02","1","9314","4521","1",7.2000000000000000e+05,9.2500000000000000e+06,7.2000000000000000e+05,9.2500000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,7.2000000000000000e+05,9.2500000000000000e+06
"006122106","01","1","5169","3800","1",1.8500000000000000e+06,2.2200000000000000e+07,1.3000000000000000e+06,1.5600000000000000e+07,4.0000000000000000e+05,4.5000000000000000e+06,1.7000000000000000e+06,2.0100000000000000e+07
"006122107","01","1","4133","3800","1",2.1200000000000000e+06,2.5560000000000000e+07,1.3000000000000000e+06,1.5750000000000000e+07,6.0000000000000000e+05,6.6000000000000000e+06,1.9000000000000000e+06,2.2350000000000000e+07
"006122108","01","1","7233","3800","1",2.1500000000000000e+06,2.5820000000000000e+07,1.3000000000000000e+06,1.5670000000000000e+07,7.0000000000000000e+05,8.2000000000000000e+06,2.0000000000000000e+06,2.3870000000000000e+07
"006122109","01","1","9132","3800","1",2.0500000000000000e+06,2.4780000000000000e+07,1.3000000000000000e+06,1.5750000000000000e+07,6.0000000000000000e+05,6.2000000000000000e+06,1.9000000000000000e+06,2.1950000000000000e+07
"006122109","03","1","7231","3800","1",9.2000000000000000e+05,1.2140000000000000e+07,8.5000000000000000e+05,1.0200000000000000e+07,0.0000000000000000e+00,6.0000000000000000e+05,8.5000000000000000e+05,1.0800000000000000e+07
"006122110","01","1","9152","3800","1",1.6000000000000000e+06,1.9400000000000000e+07,1.5000000000000000e+06,1.8150000000000000e+07,0.0000000000000000e+00,8.0000000000000000e+05,1.5000000000000000e+06,1.8950000000000000e+07
"006122110","03","1","5123","3800","1",8.5000000000000000e+05,1.1350000000000000e+07,8.1000000000000000e+05,9.7350000000000000e+06,0.0000000000000000e+00,6.0000000000000000e+05,8.1000000000000000e+05,1.0335000000000000e+07
"006122110","05","1","7231","5020","3",8.5000000000000000e+05,1.0700000000000000e+07,8.5000000000000000e+05,1.0100000000000000e+07,0.0000000000000000e+00,6.0000000000000000e+05,8.5000000000000000e+05,1.0700000000000000e+07
"006122111","01","1","3231","8513","1",1.3000000000000000e+06,1.6400000000000000e+07,1.2200000000000000e+06,1.4640000000000000e+07,0.0000000000000000e+00,7.0000000000000000e+05,1.2200000000000000e+06,1.5340000000000000e+07
"006123106","01","1","4133","3800","1",1.7350000000000000e+06,2.4975000000000000e+07,1.1870000000000000e+06,1.3975000000000000e+07,3.2400000000000000e+05,9.5450000000000000e+06,1.5110000000000000e+06,2.3520000000000000e+07
"006123107","01","1","9152","3800","1",1.6850000000000000e+06,2.7124000000000000e+07,1.2180000000000000e+06,1.4215000000000000e+07,3.1700000000000000e+05,1.1126000000000000e+07,1.5350000000000000e+06,2.5341000000000000e+07
"006123107","04","1","7137","4532","3",8.4700000000000000e+05,1.1174000000000000e+07,8.4700000000000000e+05,1.1174000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,8.4700000000000000e+05,1.1174000000000000e+07
"006123108","01","1","8324","3800","1",1.7560000000000000e+06,2.6122000000000000e+07,1.2170000000000000e+06,1.3950000000000000e+07,4.0000000000000000e+05,1.0560000000000000e+07,1.6170000000000000e+06,2.4510000000000000e+07
"006123108","03","1","9314","4521","3",6.2900000000000000e+05,7.2900000000000000e+06,6.2900000000000000e+05,7.2900000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,6.2900000000000000e+05,7.2900000000000000e+06
"006123109","01","1","7122","4521","3",2.1500000000000000e+06,2.6250000000000000e+07,2.1500000000000000e+06,2.6250000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,2.1500000000000000e+06,2.6250000000000000e+07
"006123111","01","1","5123","3800","1",1.4840000000000000e+06,1.7924000000000000e+07,1.0560000000000000e+06,1.2561000000000000e+07,3.1700000000000000e+05,3.9150000000000000e+06,1.3730000000000000e+06,1.6476000000000000e+07
"006123112","03","1","8322","4522","3",1.6420000000000000e+06,1.8780000000000000e+07,1.2000000000000000e+06,1.3960000000000000e+07,2.5000000000000000e+05,3.4400000000000000e+06,1.4500000000000000e+06,1.7400000000000000e+07
"006123112","04","1","8322","4522","3",1.6000000000000000e+06,1.8560000000000000e+07,1.1400000000000000e+06,1.2880000000000000e+07,3.0000000000000000e+05,4.4000000000000000e+06,1.4400000000000000e+06,1.7280000000000000e+07
"006123112","06","1","9314","4521","3",6.2000000000000000e+05,6.5200000000000000e+06,6.2000000000000000e+05,6.5200000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,6.2000000000000000e+05,6.5200000000000000e+06
"006123112","07","1","9314","4521","3",5.1000000000000000e+05,5.4200000000000000e+06,5.1000000000000000e+05,5.4200000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,5.1000000000000000e+05,5.4200000000000000e+06
"006123113","04","2","9314","4521","3",0.0000000000000000e+00,5.9600000000000000e+06,0.0000000000000000e+00,5.9600000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.9600000000000000e+06
"006123114","04","1","9314","4521","3",6.6000000000000000e+05,7.8500000000000000e+06,6.6000000000000000e+05,7.8500000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,6.6000000000000000e+05,7.8500000000000000e+06
"006123115","01","1","8324","3800","1",2.0360000000000000e+06,2.7154000000000000e+07,1.4700000000000000e+06,1.6950000000000000e+07,4.1000000000000000e+05,8.5700000000000000e+06,1.8800000000000000e+06,2.5520000000000000e+07
"006124101","04","1","9314","4521","3",8.2000000000000000e+05,1.6520000000000000e+07,8.2000000000000000e+05,1.6520000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,8.2000000000000000e+05,1.6520000000000000e+07
"006124102","01","1","9314","4521","3",9.2700000000000000e+05,1.8520000000000000e+07,9.2700000000000000e+05,1.8520000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,9.2700000000000000e+05,1.8520000000000000e+07
"006124104","01","1","7122","4521","3",1.9860000000000000e+06,2.8750000000000000e+07,1.9860000000000000e+06,2.8750000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,1.9860000000000000e+06,2.8750000000000000e+07
"006124104","03","1","9314","4521","3",6.8000000000000000e+05,9.3500000000000000e+06,6.8000000000000000e+05,9.3500000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,6.8000000000000000e+05,9.3500000000000000e+06
"006124104","04","1","9314","4521","3",5.9000000000000000e+05,7.2500000000000000e+06,5.9000000000000000e+05,7.2500000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,5.9000000000000000e+05,7.2500000000000000e+06
"006124105","01","1","5162","7523","1",1.3760000000000000e+06,2.2000000000000000e+07,1.2500000000000000e+06,1.4320000000000000e+07,0.0000000000000000e+00,6.5200000000000000e+06,1.2500000000000000e+06,2.0840000000000000e+07
"006124107","01","1","8324","3800","1",2.3456000000000000e+06,2.9494000000000000e+07,2.1378000000000000e+06,2.5651800000000000e+07,0.0000000000000000e+00,1.1000000000000000e+06,2.1378000000000000e+06,2.6751800000000000e+07
"006124108","01","1","7221","2811","3",1.3400000000000000e+06,1.7180000000000000e+07,1.2750000000000000e+06,1.5340000000000000e+07,0.0000000000000000e+00,9.0000000000000000e+05,1.2750000000000000e+06,1.6240000000000000e+07
"006124109","03","1","3213","7513","1",1.8900000000000000e+06,2.3695000000000000e+07,1.7600000000000000e+06,2.1124000000000000e+07,0.0000000000000000e+00,6.0000000000000000e+05,1.7600000000000000e+06,2.1724000000000000e+07
"006124110","01","1","8142","3800","1",1.6800000000000000e+06,2.4590000000000000e+07,1.5600000000000000e+06,1.8840000000000000e+07,0.0000000000000000e+00,2.8000000000000000e+06,1.5600000000000000e+06,2.1640000000000000e+07
"006124113","01","1","7122","4521","3",2.5800000000000000e+06,3.2480000000000000e+07,2.5800000000000000e+06,3.2480000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,2.5800000000000000e+06,3.2480000000000000e+07
"006124113","03","1","9314","4521","3",6.1800000000000000e+05,9.9600000000000000e+06,6.1800000000000000e+05,9.9600000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,6.1800000000000000e+05,9.9600000000000000e+06
"006124113","05","2","9314","4521","3",0.0000000000000000e+00,5.6200000000000000e+06,0.0000000000000000e+00,5.6200000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.6200000000000000e+06
"006124115","03","1","7245","6420","1",1.1890000000000000e+06,1.9600000000000000e+07,1.0650000000000000e+06,1.2780000000000000e+07,0.0000000000000000e+00,4.9200000000000000e+06,1.0650000000000000e+06,1.7700000000000000e+07
"006131121","01","1","7126","4521","3",1.4000000000000000e+06,1.7000000000000000e+07,1.4000000000000000e+06,1.7000000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,1.4000000000000000e+06,1.7000000000000000e+07
"006131123","01","1","8324","6023","3",1.4000000000000000e+06,1.3400000000000000e+07,1.4000000000000000e+06,1.3400000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,1.4000000000000000e+06,1.3400000000000000e+07
"006131124","01","1","9152","4522","1",1.4200000000000000e+06,1.6600000000000000e+07,1.2787670000000000e+06,1.3157534000000000e+07,1.2000000000000000e+05,1.9000000000000000e+06,1.3987670000000000e+06,1.5057534000000000e+07
"006131125","01","1","8324","7513","1",1.3300000000000000e+06,1.4900000000000000e+07,1.1040000000000000e+06,9.9500000000000000e+06,2.1000000000000000e+05,3.4000000000000000e+06,1.3140000000000000e+06,1.3350000000000000e+07
"006132116","01","1","8331","6023","3",7.0000000000000000e+05,8.4000000000000000e+06,7.0000000000000000e+05,8.4000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,7.0000000000000000e+05,8.4000000000000000e+06
"006132116","05","1","9314","4521","3",8.5000000000000000e+05,9.0000000000000000e+06,8.5000000000000000e+05,9.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,8.5000000000000000e+05,9.0000000000000000e+06
"006132119","01","1","9314","4521","3",8.0000000000000000e+05,9.0000000000000000e+06,8.0000000000000000e+05,9.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,8.0000000000000000e+05,9.0000000000000000e+06
"006132119","03","1","9314","4521","3",6.0000000000000000e+05,5.4000000000000000e+06,6.0000000000000000e+05,5.4000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,6.0000000000000000e+05,5.4000000000000000e+06
"006132120","01","1","7126","4521","3",1.4000000000000000e+06,1.4200000000000000e+07,1.4000000000000000e+06,1.4200000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,1.4000000000000000e+06,1.4200000000000000e+07
"006132120","03","1","9314","4521","3",8.5000000000000000e+05,6.0000000000000000e+06,8.5000000000000000e+05,6.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,8.5000000000000000e+05,6.0000000000000000e+06
"006133116","01","2","9314","4521","3",0.0000000000000000e+00,4.2000000000000000e+06,0.0000000000000000e+00,4.2000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.2000000000000000e+06
"006133118","04","2","9314","4521","3",0.0000000000000000e+00,3.2000000000000000e+06,0.0000000000000000e+00,3.2000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.2000000000000000e+06
"006133120","01","2","9314","4521","3",0.0000000000000000e+00,3.6000000000000000e+06,0.0000000000000000e+00,3.6000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.6000000000000000e+06
"006133121","01","1","9211","0111","3",0.0000000000000000e+00,4.2000000000000000e+06,0.0000000000000000e+00,4.2000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.2000000000000000e+06
"006133122","04","2","9211","0111","3",0.0000000000000000e+00,3.6000000000000000e+06,0.0000000000000000e+00,3.6000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.6000000000000000e+06
"006134117","01","1","9314","4521","3",5.5000000000000000e+05,7.2000000000000000e+06,5.5000000000000000e+05,7.2000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,5.5000000000000000e+05,7.2000000000000000e+06
"006134118","04","2","9314","4521","3",0.0000000000000000e+00,5.4000000000000000e+06,0.0000000000000000e+00,5.4000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.4000000000000000e+06
