Address,DYCOL01,DYCOL03,DYCOL04,DYCOL05,DYCOL06,DYCOL07,DYCOL08
"20612148408","05",,,,,,"0000500000"
"20612148408","06",,,,,,"0000400000"
"20612148408","07",,,,,,"0000400000"
"20624152813","05",,,,,,"0000200000"
"20624152813","06",,,,,,"0000200000"
"20624152801","01",,"0007000000",,,,
"20603142313","03",,,,,,"0000500000"
"20603142312","01","0100000000",,,,,
"20607144705","04",,,,,,"0000300000"
"20607144713","01","0065000000","0004000000",,,,
"20607144708","01","0075000000",,,,,
"20607144712","01",,,,"0009600000",,
"20607144712","02",,,,,,"0000300000"
"20607144712","03",,,,,,"0000300000"
"20607144712","04",,,,,,"0000200000"
"20607144712","05",,,,,,"0000200000"
"20616150105","03",,,,,,"0000500000"
"20616150116","03",,,,,,"0000300000"
"20616150116","04",,,,,,"0000300000"
"20616150116","05",,,,,,"0000300000"
"20616150113","03",,,,,,"0000200000"
"20616150113","04",,,,,,"0000200000"
"20616150113","05",,,,,,"0000200000"
"20616150113","06",,,,,,"0000200000"
"20616150108","06",,,,,,"0000400000"
"20616150108","07",,,,,,"0000300000"
"20616150112","03",,,,,,"0000300000"
"20616150112","04",,,,,,"0000300000"
"20616150112","05",,,,"0004800000",,
"20616150101","03",,,,,,"0000500000"
"20601141213","03",,,,,,"0000500000"
"20601141213","04",,,,,,"0000600000"
"20601141213","05",,,,,,"0000500000"
"20601141213","06",,,,,,"0000700000"
"20601141208","02","0",,,"0003600000",,
"20601141216","03",,,,,,"0000600000"
"20601141216","04",,,,,,"0000500000"
"20601141216","05",,,,,,"0000500000"
"20601141216","06",,,,"0004800000",,
"20601141201","01",,,,"0004800000",,"0024000000"
"20601141212","01",,,,,,"0024000000"
"20601141205","03",,,,,,"0000500000"
"20601141205","04",,,,,,"0000500000"
"20607144912","06","0068000000",,,,,
"20607144912","12",,,,,,"0001000000"
"20607144905","03",,,,,,"0001000000"
"20607144916","01",,,,,,"0036000000"
"20607144916","04",,,,,,"0001000000"
"20607144908","08",,,,,,"0001000000"
"20607144901","01",,,,"0006000000",,"0040000000"
"20609146116","01",,,,"0005400000",,
"20609146112","03",,,,,,"0000300000"
"20609146112","04",,,,,,"0000360000"
"20609146112","05",,,,,,"0000350000"
"20609146108","06",,,,,,"0000200000"
"20609146108","07",,,,,,"0000250000"
"20609146113","03",,,,,,"0000370000"
"20609146113","04",,,,,,"0000450000"
"20609146105","08",,,,,,"0000300000"
"20609146105","09",,,,,,"0000400000"
"20609146101","01",,,,"0006000000",,
"20624152512","03",,,,,,"0000300000"
"20624152512","04",,,,,,"0000270000"
"20624152512","05",,,,,,"0000290000"
"20624152512","06",,,,,,"0000320000"
"20624152508","01",,,,"0006000000",,"0005000000"
"20624152501","03",,,,,,"0040000000"
"20615149808","01",,,,"0003000000",,"0002000000"
"20615149805","01",,,,"0003000000",,"0003000000"
"20615149813","01",,,,"0006000000",,"0001000000"
"20615149812","01",,,,"0006000000",,
"20615149801","01",,,,"0006000000",,"0003000000"
"20603142812","03",,,,,,"0000500000"
"20603142812","04",,,,,,"0000400000"
"20603142801","03",,,,,,"0000350000"
"20603142801","04",,,,,,"0000300000"
"20603142813","03",,,,,,"0000400000"
"20603142805","01","0190000000",,,,,
"20603142808","04",,,,,,"0000270000"
"20603142808","05",,,,,,"0000250000"
"20603142816","03",,,,,,"0000300000"
"20621151601","01","0082000000",,,,,
"20621151605","01","0070000000",,,,,"0068000000"
"20612148116","03",,,,,,"0000600000"
"20612148108","01","0124000000",,,,,
"20612148105","03",,,,,,"0000400000"
"20612148105","04",,,,,,"0000300000"
"20612148101","03",,,,,,"0000300000"
"20611147313","04",,,,,,"0000700000"
"20611147313","05",,,,,,"0000500000"
"20611147313","06",,,,"0006000000",,
"20611147301","03","0",,,,,"0000700000"
"20611147301","04",,,,,,"0000500000"
"20611147305","03",,,,,,"0000500000"
"20611147305","04",,,,,,"0000600000"
"20611147305","05",,,,,,"0000600000"
"20611147312","01",,,,"0007200000",,
"20611147312","05",,,,,,"0000500000"
"20611147316","03",,,,,,"0001000000"
"20611147308","01",,,,,,"0003600000"
"20611147308","02",,,,,,"0000500000"
"20611147308","03",,,,,,"0000500000"
"20616150208","01","0124000000",,,,,
"20616150213","03",,,,,,"0000500000"
"20616150213","04",,,,,,"0000600000"
"20616150201","07",,,,,,"0000500000"
"20616150201","08",,,,,,"0000500000"
"20616150212","01",,,,,"0024000000",
"20616150212","02",,,,,,"0018000000"
"20616150212","03",,,,,,"0000300000"
"20612148113","03",,,,,,"0000500000"
"20608145705","01","0063000000",,,,,
"20603142016","01",,,,,,"0030000000"
"20603142016","03",,,,,,"0000600000"
"20603142005","03",,,,,,"0000300000"
"20603142005","04",,,,,,"0000500000"
"20616150212","04",,,,,,"0000400000"
"20616150212","05",,,,,,"0000400000"
"20609146516","05",,,,,,"0000270000"
"20609146516","06",,,,,,"0000350000"
"20609146505","06",,,,,,"0000400000"
"20609146508","03","0",,,,,"0000300000"
"20609146512","03",,,,,,"0000300000"
"20609146512","04",,,,,,"0000500000"
"20611147712","03","0",,,,,"0000350000"
"20611147712","04",,,,,,"0000300000"
"20611147716","03",,,,,,"0000280000"
"20611147716","04",,,,,,"0000250000"
"20611147705","03",,,,,,"0000330000"
"20611147705","04",,,,,,"0000250000"
"20611147705","05",,,,,,"0000200000"
"20611147705","06",,,,,,"0000270000"
"20611147708","05",,,,,,"0000400000"
"20611147701","04",,,,,,"0000300000"
"20604143612","04","0",,,,,"0003000000"
"20604143608","02",,,,"0003000000",,
"20613148508","04",,,,,,"0000500000"
"20612148101","04",,,,,,"0000300000"
"20612148101","05",,,,,,"0000200000"
"20603142005","05",,,,,,"0000300000"
"20603142013","03",,,,,,"0000500000"
"20603142013","04",,,,,,"0000500000"
"20603142001","03",,,,,,"0000600000"
"20603142008","04",,,,,,"0000500000"
"20603142008","05",,,,,,"0000500000"
"20603142008","06",,,,,,"0000500000"
"20603142008","07",,,,,,"0000300000"
"20604143208","01",,,,"0001800000",,"0002000000"
"20604143216","01","0",,,"0004000000",,
"20604143213","01","0072000000",,,,,
"20604143201","01",,,,"0004000000",,
"20605144013","03",,,,,,"0000700000"
"20605144013","04",,,,,,"0000500000"
"20605144001","03",,,,,,"0000500000"
"20605144001","04",,,,,,"0000400000"
"20605144001","05",,,,,,"0000400000"
"20605144001","06",,,,,,"0000500000"
"20605144008","03",,,,,,"0000600000"
"20605144008","04",,,,,,"0001000000"
"20605144005","01",,,,,,"0018000000"
"20615149413","01",,,,"0003000000",,"0003000000"
"20615149408","01",,,,"0003000000",,"0005000000"
"20615149405","01","0072000000",,,,,
"20615149416","01",,,,,,"0003000000"
"20614148616","07",,,,"0008000000",,
"20614149005","01","0150000000",,,,,
"20614149013","03",,,,,,"0000330000"
"20614149013","04",,,,,,"0000400000"
"20614149013","05",,,,,,"0000350000"
"20614149016","03",,,,,,"0000350000"
"20614149008","01","0125000000",,,,,
"20608145308","01","0100000000",,,"0048000000",,
"20620151208","05",,,,,,"0000500000"
"20620151205","01",,,,,,"0024000000"
"20620151216","02",,,,"0003600000",,
"20620151216","03",,,,"0003600000",,
"20620151201","01",,,,,,"0060000000"
"20620151201","04",,,,,,"0000500000"
"20620151201","05",,,,,,"0000500000"
"20620151201","06",,,,,,"0000500000"
"20603142401","01","0099200000",,,,,
"20603142408","01",,,"0072000000",,,
"20602141605","01",,,,"0002700000",,
"20602141605","02",,,,,,"0042310000"
"20602141612","01",,,,"0004800000",,
"20610146912","01",,,,"0003000000",,
"20608145313","01",,,,,,"0020000000"
"20608145313","02",,,,,,"0001500000"
"20610146913","01",,,,"0003600000",,
"20619150805","03",,,,,,"0000500000"
"20619150801","04",,,,,,"0000400000"
"20619150801","06",,,,,,"0000600000"
"20619150813","03",,,,,,"0000700000"
"20619150813","04",,,,,,"0000500000"
"20619150813","05",,,,,,"0000500000"
"20619150808","03",,,,,,"0000500000"
"20619150808","04",,,,,,"0000500000"
"20622152113","01",,,,"0003600000",,"0003000000"
"20609146201","06",,,,,,"0000300000"
"20609146201","07",,,,,,"0000320000"
"20609146205","03",,,,,,"0000400000"
"20609146205","04",,,,,,"0000380000"
"20609146205","05",,,,,,"0000360000"
"20609146213","01",,,,,,"0036000000"
"20609146208","03",,,,,,"0000400000"
"20603142513","03",,,,,,"0000600000"
"20603142513","04",,,,,,"0000400000"
"20603142513","05",,,,,,"0000400000"
"20603142512","01","0040000000",,,,,
"20603142512","07",,,,,,"0000500000"
"20603142508","03",,,,,,"0000600000"
"20603142508","04",,,,,,"0000300000"
"20603142508","05",,,,,,"0000300000"
"20603142516","04",,,,,,"0000500000"
"20603142501","07",,,,,,"0000500000"
"20605143712","01","0076000000",,,,,
"20605143712","05",,,,,,"0000500000"
"20605143712","06",,,,,,"0001500000"
"20605143716","07",,,,,,"0000400000"
"20605143705","03",,,,,,"0000600000"
"20605143705","04",,,,,,"0000400000"
"20605143705","05",,,,,,"0000400000"
"20605143708","05",,,,,,"0000400000"
"20605143701","03",,,,,,"0000500000"
"20605143701","04",,,,,,"0002000000"
"20607145005","04",,,,,,"0000500000"
"20607145005","05",,,,,,"0000500000"
"20607145008","03",,,,,,"0000500000"
"20607145008","04",,,,,,"0000300000"
"20607145008","05",,,,,,"0000300000"
"20607145008","06",,,,,,"0000300000"
"20607145001","01",,,,,,"0030000000"
"20607145001","03",,,,,,"0003000000"
"20607145001","06",,,,,,"0000300000"
"20607145001","07",,,,,,"0000300000"
"20607145001","08",,,,,,"0000500000"
"20607145001","09",,,,,,"0001000000"
"20607145016","06",,,,,,"0000500000"
"20607145012","03",,,,,,"0000500000"
"20607145012","04",,,,,,"0000300000"
"20607145012","06",,,,,,"0000500000"
"20607145012","09",,,,,,"0000400000"
"20607145012","10",,,,,,"0000300000"
"20607145012","11",,,,,,"0000300000"
"20607145012","12",,,,,,"0000500000"
"20607145013","03",,,,,,"0000600000"
"20607145013","04",,,,,,"0000400000"
"20607145013","05",,,,,,"0000300000"
"20607145013","06",,,,,,"0000300000"
"20601141305","04",,,,,,"0000500000"
"20601141305","05",,,,,,"0000500000"
"20601141316","01",,,,"0005400000",,
"20601141308","03",,,,,,"0000500000"
"20601141313","05",,,,,,"0000500000"
"20601141313","06",,,,,,"0001500000"
"20611147405","03",,,,,,"0000380000"
"20611147405","04",,,,,,"0000300000"
"20611147416","01",,"0070000000",,"0006000000",,
"20611147413","01",,,,"0005400000",,"0048000000"
"20606144112","03",,,,,,"0000500000"
"20606144113","03",,,,,,"0000600000"
"20606144116","01","0112000000",,,,,
"20620151316","01",,,,"0004800000",,"0003000000"
"20617150413","01","0014720000",,,,,
"20614148705","04",,,,,,"0000400000"
"20614148705","05",,,,,,"0000350000"
"20614148705","06",,,,,,"0000400000"
"20614148701","03",,,,,,"0000300000"
"20614148712","01",,"0020000000",,"0006000000",,
"20606144101","01",,,,"0006000000",,
"20615149913","01",,,,"0006000000",,
"20615149905","01",,,,"0005000000",,
"20621151712","01","0070000000",,,,,
"20609146605","01",,,,,,"0150000000"
"20609146612","01",,,,"0006000000",,
"20609146608","03",,,,,,"0000200000"
"20609146616","05",,,,,,"0000300000"
"20609146616","06",,,,,,"0000350000"
"20609146613","03",,,,,,"0000250000"
"20609146613","04",,,,,,"0000200000"
"20609146601","01",,,,"0008400000",,
"20603142916","03",,,,,,"0000200000"
"20603142916","04",,,,,,"0000250000"
"20603142913","03",,,,,,"0000300000"
"20603142908","03",,,,,,"0000350000"
"20603142908","04",,,,,,"0000300000"
"20603142908","05",,,,,,"0000280000"
"20603142905","03",,,,,,"0000400000"
"20603142905","04",,,,,,"0000300000"
"20611147805","03",,,,,,"0000360000"
"20611147805","04",,,,,,"0000300000"
"20611147805","05",,,,,,"0000350000"
"20611147816","01",,,,"0006000000",,
"20614149101","03",,,,,,"0000600000"
"20614149101","04",,,,,,"0000500000"
"20614149101","05",,,,,,"0000500000"
"20614149116","05",,,,,,"0000500000"
"20614149116","06",,,,,,"0000500000"
"20614149112","01",,"0015000000",,"0090000000",,
"20614149112","03",,,,,,"0000400000"
"20611147808","03",,,,,,"0000200000"
"20614149112","04",,,,,,"0000500000"
"20614149108","03",,,,,,"0000400000"
"20614149108","04",,,,,,"0000400000"
"20614149108","05",,,,,,"0000300000"
"20616150308","01","0172000000",,,,,
"20616150305","03",,,,,,"0000500000"
"20616150305","04","0070000000",,,,,
"20616150312","03",,,,,,"0000500000"
"20616150312","04",,,,,,"0000500000"
"20616150313","03",,,,,,"0000500000"
"20616150313","04",,,,,,"0000500000"
"20616150316","03",,,,,,"0000500000"
"20616150316","04",,,,,,"0001000000"
"20608145412","01","0136020000",,,,,
"20608145412","02",,,,,,"0000400000"
"20608145412","03",,,,,,"0000700000"
"20608145412","04",,,,,,"0000700000"
"20608145413","01","0050000000",,,,,
"20608145413","03",,,,,,"0000200000"
"20608145413","05",,,,,,"0000200000"
"20608145405","01",,,,"0008400000",,"0022000000"
"20608145405","03",,,,,,"0000050000"
"20608145405","04",,,,,,"0000050000"
"20608145405","05",,,,,,"0000050000"
"20608145408","01","0145620000",,,,,
"20616150301","03",,,,,,"0000500000"
"20616150301","04",,,,,,"0000500000"
"20606144516","01",,,,"0007200000",,
"20606144516","05",,,,,,"0000300000"
"20606144516","06",,,,,,"0000300000"
"20606144508","01",,,"0048000000",,,
"20606144508","04",,,,,,"0000500000"
"20606144512","03",,,,,,"0000300000"
"20606144512","04",,,,,,"0000300000"
"20606144512","05",,,,,,"0000400000"
"20606144512","06",,,,"0002400000",,
"20606144501","01",,,,"0005400000",,
"20606144501","04",,,,,,"0000500000"
"20606144501","05",,,,,,"0000300000"
"20606144501","06",,,,"0064000000",,
"20606144513","01","0082000000",,,,,
"20604143301","01",,,,"0005000000",,"0002000000"
"20610147013","01","0096000000",,,,,
"20610147005","05",,,,"0003600000",,
"20610147005","06","0025000000",,,,,
"20610147005","07","0017800000",,,,,
"20610147008","01",,,,"0008400000",,"0003000000"
"20602141701","02",,,,,,"0000200000"
"20602141701","03",,,,,,"0000300000"
"20602141701","04",,,,,,"0000300000"
"20602141708","01","0088000000",,,,,
"20602141708","05",,,,,,"0000300000"
"20602141705","01",,,,"0002800000",,
"20602141705","05",,,,"0002800000",,
"20602141713","01",,,,"0004800000",,
"20602141712","01",,,,"0003600000",,
"20603142105","05",,,,,,"0000700000"
"20603142116","04",,,,,,"0000400000"
"20603142116","05",,,,,,"0000500000"
"20603142116","10",,,,,,"0000500000"
"20603142116","12",,,,,,"0000500000"
"20603142113","08",,,,,,"0000700000"
"20603142113","09",,,,,,"0000800000"
"20603142113","10",,,,,,"0000600000"
"20603142112","04",,,,,,"0000700000"
"20603142112","05",,,,,,"0000800000"
"20603142112","06",,,,,,"0000800000"
"20603142101","03",,,,,,"0000700000"
"20608145805","03",,,,,,"0000200000"
"20608145805","04",,,,,,"0000200000"
"20608145816","03",,,,,,"0000150000"
"20608145801","01","0049000000",,,,,
"20608145801","02",,"0045000000",,,,
"20608145801","03",,"0045000000",,,,
"20615149513","07",,,,"0003600000",,
"20615149508","06",,,,"0004000000",,
"20615149501","01",,,,"0008500000",,
"20612148205","01",,,,,,"0072000000"
"20622152212","01",,,,,,"0005000000"
"20622152205","01",,,,"0003600000",,
"20622152213","03",,,,,,"0020000000"
"20622152213","06",,,,,,"0015000000"
"20622152216","01",,,,"0006000000",,
"20619150901","05",,,,,,"0000500000"
"20619150908","03",,,,,,"0000600000"
"20619150908","04",,,,,,"0000400000"
"20619150908","05",,,,,,"0000300000"
"20619150908","06",,,,,,"0000300000"
"20619150905","03",,,,,,"0000500000"
"20619150905","04",,,,,,"0000500000"
"20619150905","05",,,,,,"0000300000"
"20619150913","01",,,,,,"0036000000"
"20619150916","03",,,,,,"0000500000"
"20619150916","04",,,,,,"0000500000"
"20619150916","05",,,,,,"0000500000"
"20619150912","03",,,,,,"0000600000"
"20619150912","04",,,,,,"0000500000"
"20619150912","07",,,,,,"0000300000"
"20601140901","05",,,,,,"0000600000"
"20601140901","06",,,,,,"0000400000"
"20601140901","07",,,,"0005400000",,
"20601140913","03",,,,,,"0000500000"
"20601140913","04",,,,,,"0000500000"
"20601140916","01",,,,"0006000000",,"0024000000"
"20603142201","01","0160000000",,,,,
"20603142213","03",,,,,,"0000250000"
"20603142213","04",,,,,,"0000300000"
"20603142208","01","0064000000",,,,,
"20603142216","03",,,,,,"0000400000"
"20619151008","07",,,,,,"0000600000"
"20619151008","08",,,,,,"0001000000"
"20619151001","03",,,,,,"0000600000"
"20619151005","04",,,,,,"0000500000"
"20619151013","01","0052000000",,,,,
"20619151016","01","0076000000",,,,,
"20619151016","06",,,,,,"0000500000"
"20612148301","01","0160000000",,,,,
"20612148305","01","0136000000",,,,,
"20612148312","01",,,,,,"0024000000"
"20612148312","02",,,,"0001600000",,
"20608145913","01",,,,"0007200000",,
"20608145905","03",,,,,,"0000250000"
"20608145905","04",,,,,,"0000250000"
"20608145916","03",,,,,,"0000100000"
"20608145916","04",,,,,,"0000100000"
"20608145916","05",,,,,,"0000100000"
"20608145901","01",,,,,,"0020500000"
"20608145901","03",,,,,,"0000200000"
"20608145901","04",,,,,,"0000200000"
"20608145901","05",,,,,,"0000200000"
"20608145901","06",,,,,,"0000200000"
"20608145908","03",,,,,,"0000050000"
"20608145908","04",,,,,,"0000050000"
"20608145912","03",,,,,,"0000200000"
"20608145912","04",,,,,,"0000200000"
"20606144612","01",,,,,,"0056000000"
"20615149608","03",,,,"0004000000",,
"20615149601","07","0",,,"0002000000",,
"20622152313","03","0066000000",,,,,
"20607145116","01","0113030000",,,,,
"20607145101","03",,,,,,"0000400000"
"20607145101","04",,,,,,"0000400000"
"20607145105","03",,,,,,"0000350000"
"20607145112","03",,,,,,"0000350000"
"20607145112","04",,,,,,"0000400000"
"20607145112","05",,,,,,"0000400000"
"20607145108","01",,"0030000000",,,,
"20617150501","01",,,,"0007200000",,
"20617150508","01",,,,"0010800000",,
"20603141812","03",,,,,,"0000450000"
"20603141812","04",,,,,,"0000400000"
"20603141816","03",,,,,,"0000320000"
"20603141816","04",,,,,,"0000270000"
"20603141805","04",,,,,,"0000400000"
"20603141805","05",,,,,,"0000350000"
"20609146313","01",,,,"0008600000",,
"20609146312","03",,,,,,"0000350000"
"20609146312","04",,,,,,"0000400000"
"20609146308","01",,,,"0006000000",,
"20609146301","03",,,,,,"0000200000"
"20609146301","04",,,,,,"0000300000"
"20609146305","03","0088000000",,,,,
"20609146316","01","0064000000",,,,,
"20610147113","01","0060000000",,,,,
"20610147101","01",,"0052000000",,,,
"20610147112","01",,,,"0004800000",,
"20603142601","05",,,,,,"0000600000"
"20603142616","01","0160000000",,,,,
"20603142608","03",,,,,,"0000400000"
"20603142608","04",,,,,,"0000300000"
"20603142608","05",,,,,,"0000300000"
"20603142608","06",,,,,,"0000300000"
"20603142613","03",,,,,,"0000500000"
"20603142613","04",,,,,,"0001000000"
"20603142612","01",,,,"0006000000",,"0012000000"
"20624152708","03",,,,,,"0000500000"
"20624152708","04",,,,,,"0000500000"
"20624152712","03",,,,,,"0000500000"
"20624152712","04",,,,,,"0000600000"
"20624152713","03",,,,,,"0000500000"
"20624152713","04",,,,"0003600000",,
"20624152705","03",,,,,,"0000500000"
"20624152705","04",,,,,,"0000500000"
"20605143801","06",,,,,,"0000500000"
"20605143805","03","0",,,,,"0000500000"
"20605143812","03",,,,,,"0000200000"
"20605143812","04",,,,,,"0000200000"
"20605143812","05",,,,,,"0000200000"
"20605143812","06",,,,,,"0000200000"
"20605143812","07",,,,,,"0001000000"
"20614149212","01","0137000000",,,,,
"20614149212","06",,,,,,"0000500000"
"20614149212","07",,,,,,"0000500000"
"20614149205","01","0125000000",,,,,
"20614149205","05",,,,,,"0000600000"
"20614149201","03",,,,,,"0000300000"
"20614149201","04",,,,,,"0000500000"
"20614149208","01","0137000000",,,,,
"20614149208","04",,,,,,"0000500000"
"20614149208","05",,,,,,"0000500000"
"20614149213","04",,,,,,"0000700000"
"20614149213","05",,,,,,"0000500000"
"20614149213","06",,,,,,"0000300000"
"20614149213","07",,,,,,"0000300000"
"20611147516","03",,,,,,"0000700000"
"20611147516","04",,,,,,"0000500000"
"20611147516","05",,,,,,"0000500000"
"20611147516","06",,,,,,"0000300000"
"20611147516","07",,,,,,"0000400000"
"20611147505","03",,,,,,"0000800000"
"20611147505","04",,,,,,"0000700000"
"20611147505","05",,"0060000000",,,,
"20611147501","03",,,,,,"0000600000"
"20611147501","04",,,,,,"0000500000"
"20611147501","05",,,,,,"0000500000"
"20611147501","06",,,,,,"0000400000"
"20611147513","06",,,,,,"0000500000"
"20611147513","07",,,,,,"0000500000"
"20611147513","08",,,,,,"0000400000"
"20605143808","01","0065000000",,,,,
"20616150001","01","0034000000",,,,,
"20616150016","03",,,,,,"0000500000"
"20616150016","04",,,,,,"0001500000"
"20616150013","01","0021000000",,,,,
"20616150012","03",,,,,,"0000600000"
"20616150005","01","0060000000",,,,,
"20616150008","03",,,,,,"0000500000"
"20616150008","04",,,,,,"0000500000"
"20614148816","05",,,,,,"0000350000"
"20614148808","01",,,,"0007200000",,
"20614148801","04",,,,,,"0000400000"
"20614148801","05",,,,,,"0000350000"
"20614148801","06",,,,,,"0000360000"
"20614148805","05",,,,,,"0000370000"
"20614148812","06",,,,,,"0000400000"
"20614148812","07",,,,,,"0000450000"
"20603141805","06",,,,,,"0000300000"
"20603141805","07",,,,,,"0000300000"
"20603141808","03",,,,,,"0000360000"
"20603141808","04",,,,,,"0000300000"
"20603141808","05",,,,,,"0000350000"
"20603141813","03",,,,,,"0000350000"
"20603141813","04",,,,,,"0000300000"
"20609146716","03",,,,,,"0000300000"
"20609146716","04",,,,,,"0000400000"
"20614149216","03",,,,,,"0000500000"
"20614149216","04",,,,,,"0001000000"
"20606144208","01",,,,,,"0012000000"
"20606144213","01",,,,,,"0005460000"
"20620151412","01","0114360000",,,,,
"20604143001","01",,,,"0008000000",,
"20604143012","01",,,,"0003600000",,
"20612147912","01",,"0024000000",,"0003000000",,
"20621151805","04",,,,,,"0000675000"
"20608145513","02",,,,,,"0000200000"
"20608145512","05",,,,,,"0006460000"
"20608145508","03",,,,,,"0000380000"
"20608145508","04",,,,,,"0000380000"
"20608145516","04",,,,,,"0000130000"
"20608145505","01","0071000000",,,,,
"20612147916","01",,,,,,"0065460000"
"20621151801","03",,,"0010000000",,,
"20621151808","01","0073600000",,,,,
"20601141105","05",,,,,,"0000500000"
"20601141105","06",,,,,,"0000300000"
"20601141108","05",,,,,,"0000300000"
"20601141108","06",,,,,,"0000300000"
"20601141116","03",,,,,,"0000300000"
"20601141116","04",,,,,,"0000300000"
"20601141116","05",,,,,,"0000300000"
"20601141116","06",,,,,,"0000500000"
"20601141113","05",,,,,,"0000500000"
"20601141113","06",,,,,,"0000500000"
"20601141112","03",,,,,,"0000300000"
"20601141112","04",,,,,,"0000300000"
"20604143401","02",,,,"0003600000",,
"20604143408","01",,,,"0005000000",,
"20604143413","01",,,,"0006000000",,
"20603142205","01",,,,"0007200000",,
"20603142205","03",,,,,,"0000210000"
"20603142205","04",,,,,,"0000180000"
"20603142205","05",,,,,,"0000200000"
"20728177916","01","0","0","0001600000","0","0","0"
"20721175916","01","0","0","0001600000","0","0","0"
"20707168212","01","0","0","0","0002000000","0","0"
"20712171901","01","0","0","0","0004800000","0","0"
"20713172608","01","0","0","0001600000","0","0","0003000000"
"20729178316","01","0048000000","0","0","0","0","0"
"20707168208","01","0","0010000000","0","0","0","0"
"20725176716","01","0091192668","0","0","0","0","0"
"20704166205","01","0","0060000000","0","0","0","0"
"20704166208","02","0","0","0001200000","0","0","0"
"20704166213","01","0","0","0001600000","0","0","0"
"20704166216","01","0","0","0001600000","0","0","0"
"20709169808","01","0","0","0","0","0","0003600000"
"20709169812","01","0","0","0004000000","0","0","0"
"20716173805","01","0","0","0","0008400000","0","0"
"20716173808","01","0","0","0","0019000000","0","0"
"20728177508","02","0","0","0","0","0","0015000000"
"20713172312","01","0","0030000000","0","0","0","0"
"20706167405","03","0","0","0","0008400000","0","0"
"20721175505","01","0061620000","0","0","0","0","0"
"20713172613","01","0","0","0004000000","0","0","0"
"20713172612","01","0","0","0003600000","0004800000","0","0"
"20712171513","01","0019600000","0020000000","0001600000","0","0","0"
"20707167808","01","0","0","0002000000","0","0","0"
"20707167813","01","0","0","0004000000","0","0","0"
"20707167805","01","0003600000","0","0","0","0","0"
"20713172601","01","0","0","0003200000","0","0","0"
"20710170201","01","0058020000","0","0","0","0","0"
"20712171508","01","0065250000","0","0000800000","0","0","0"
"20703165408","01","0","0","0","0004800000","0","0"
"20712171912","01","0085270000","0","0","0","0","0"
"20710170212","01","0","0","0002400000","0004800000","0","0001200000"
"20721175501","01","0","0","0000800000","0","0","0036000000"
"20709169416","01","0","0","0003200000","0","0","0"
"20704165805","01","0","0","0001200000","0","0","0"
"20710170213","01","0","0","0004000000","0","0","0018000000"
"20703165412","02","0","0","0","0","0008000000","0"
"20709169412","01","0","0","0003600000","0006000000","0","0012000000"
"20714172812","02","0","0","0","0","0007000000","0"
"20721175913","01","0","0","0004000000","0","0","0"
"20726177113","01","0083685000","0","0","0","0","0"
"20728177908","01","0124020000","0","0001200000","0","0","0"
"20715173316","01","0","0","0","0","0","0006000000"
"20715173308","01","0017200000","0","0","0","0","0"
"20704165813","01","0","0","0001200000","0005400000","0","0024000000"
"20721175908","01","0","0","0","0","0","0060000000"
"20711170616","01","0","0","0","0","0","0050000000"
"20711171008","01","0","0","0000800000","0003600000","0","0006000000"
"20711171012","01","0","0","0","0003600000","0","0"
"20711171013","01","0","0","0","0","0","0018000000"
"20711171016","01","0","0","0036000000","0","0","0072000000"
"20708168601","01","0","0","0002400000","0","0","0"
"20719175012","01","0","0","0002400000","0","0","0"
"20719175013","01","0","0","0004800000","0006000000","0","0"
"20706167401","01","0001000000","0","0","0003000000","0","0"
"20706167413","01","0","0030000000","0","0","0","0"
"20706167416","01","0","0035000000","0","0","0","0"
"20724176305","01","0","0","0006000000","0010400000","0","0036000000"
"20724176312","01","0","0","0002400000","0006000000","0","0036000000"
"20724176313","01","0","0","0002400000","0","0","0042000000"
"20709169801","01","0","0009600000","0","0","0","0"
"20709169813","01","0","0","0","0006600000","0","0"
"20709169816","01","0","0","0004000000","0","0","0"
"20711171001","01","0","0","0","0","0","0024000000"
"20711170612","01","0","0","0","0","0","0018000000"
"20708168613","01","0","0","0004000000","0","0","0"
"20708168612","01","0","0","0001600000","0","0","0"
"20708168616","01","0","0","0003200000","0","0","0"
"20719175001","04","0032000000","0","0","0","0","0"
"20719175005","02","0","0","0000800000","0","0","0"
"20719175008","01","0","0","0003200000","0","0","0"
"20724176301","01","0","0","0","0","0","0072000000"
"20724176308","01","0","0","0","0","0","0036000000"
"20724176316","01","0","0","0002400000","0004320000","0","0024000000"
"20705167005","01","0","0","0004000000","0000250000","0","0"
"20713172616","01","0","0","0003200000","0","0","0"
"20707167812","02","0","0","0000800000","0","0","0"
"20709169401","01","0","0","0","0","0","0060000000"
"20709169413","01","0","0","0","0","0","0024000000"
"20725176713","01","0","0","0","0","0","0030000000"
"20705166608","01","0","0","0","0","0","0020000000"
"20721175513","01","0","0","0","0","0","0042000000"
"20728177913","01","0","0","0002400000","0","0","0"
"20710170208","01","0","0","0001200000","0003600000","0","0000600000"
"20710170216","01","0","0","0","0","0","0036000000"
"20708169001","01","0","0","0","0","0","0030000000"
"20709169405","01","0","0","0","0","0","0072000000"
"20709169408","01","0080820000","0","0001600000","0","0","0"
"20703165413","01","0","0","0","0048000000","0","0"
"20705166601","01","0","0","0","0004000000","0","0"
"20718174612","01","0","0","0","0","0","0045000000"
"20718174616","01","0","0","0","0004800000","0","0"
"20721175901","01","0","0","0","0","0","0036000000"
