Address,Dycol01,Dycol03,Dycol04,Dycol05
"10707156116","001","2","12","0012620000"
"10701152901","001","2","12","0012620000"
"10715162512","001","3","12","0018930000"
"10707156105","001","6","12","0037860000"
"10707159312","001","3","12","0018930000"
"10707159313","001","3","12","0018930000"
"10707159316","001","3","12","0018930000"
"10707159308","001","4","12","0024250000"
"10707158508","001","3","12","0018930000"
"10707158505","001","3","12","0018930000"
"10707158501","001","1","12","0006310000"
"10707158501","002","1","12","0006310000"
"10707157305","001","3","12","0018930000"
"10707157308","001","5","12","0031550000"
"10707157313","001","1","12","0006310000"
"10707157316","001","4","12","0025240000"
"10707157301","001","4","12","0025240000"
"10703153716","001","2","12","0012620000"
"10703153716","002","1","12","0006310000"
"10717162916","001","4","12","0025240000"
"10707158113","001","4","12","0025240000"
"10728164512","001","5","12","0031550000"
"10708159713","001","4","12","0025240000"
"10728164505","001","5","12","0031550000"
"10707158916","001","2","12","0012620000"
"10712161712","001","4","12","0025240000"
"10712161713","001","3","12","0018930000"
"10717162905","001","3","12","0018930000"
"10717162905","001","1","8","0004490000"
"10717162908","001","3","12","0018930000"
"10717162912","001","4","12","0025240000"
"10717162901","001","6","12","0037860000"
"10712161708","001","4","12","0025240000"
"10705154508","001","4","12","0025240000"
"10705154512","001","4","12","0025240000"
"10705154501","001","4","12","0025240000"
"10707156101","001","2","12","0012620000"
"10707156112","001","5","12","0031550000"
"10707156113","001","3","12","0018930000"
"10707156113","004","1","12","0006310000"
"10712161701","001","5","12","0031550000"
"10712161701","005","1","12","0006310000"
"10712161716","001","4","12","0025240000"
"10712161716","003","3","12","0018930000"
"10711160912","001","8","12","0050480000"
"10711160912","009","1","12","0006310000"
"10711160912","010","1","9","0004945000"
"10711160908","001","4","12","0025240000"
"10711160905","001","2","12","0012620000"
"10711160905","003","1","12","0006310000"
"10711160901","001","5","12","0031550000"
"10711160916","001","4","12","0025240000"
"10719163305","001","7","12","0044170000"
"10719163308","001","5","12","0031550000"
"10719163308","001","1","5","0003125000"
"10719163308","004","2","7","0006370000"
"10719163312","001","1","12","0006310000"
"10719163313","001","5","12","0031550000"
"10719163316","001","6","12","0037860000"
"10719163301","001","1","12","0006310000"
"10708159712","001","1","12","0006310000"
"10708159712","002","1","12","0006310000"
"10708159701","001","3","12","0018930000"
"10708159716","001","3","12","0018930000"
"10708159716","001","1","4","0001820000"
"10707155701","001","3","12","0018930000"
"10707155708","001","3","12","0018930000"
"10707155705","001","4","12","0025240000"
"10707155712","001","6","12","0038710000"
"10707155713","001","5","12","0031550000"
"10707155716","001","5","12","0031550000"
"10713162105","001","4","12","0025240000"
"10713162112","001","4","12","0025240000"
"10713162113","001","3","12","0018930000"
"10713162101","001","4","12","0025240000"
"10713162116","001","3","12","0018930000"
"10703153701","001","4","12","0025240000"
"10703153705","001","3","12","0018930000"
"10703153708","001","6","12","0037860000"
"10703153712","001","3","12","0018930000"
"10728164513","001","1","12","0006310000"
"10728164513","002","1","12","0006310000"
"10703153713","001","4","12","0025240000"
"10728164516","001","6","12","0037860000"
"10728164508","001","4","12","0025240000"
"10713162108","001","4","12","0025240000"
"10728164501","001","4","12","0025240000"
"10707154901","001","4","12","0025240000"
"10707154901","004","2","12","0012620000"
"10707154905","001","3","12","0018930000"
"10707154908","001","5","12","0031550000"
"10707154916","001","5","12","0031550000"
"10707157801","001","3","12","0018930000"
"10707157808","001","5","12","0031550000"
"10707157805","003","3","12","0018930000"
"10701153012","001","1","12","0006310000"
"10701153013","001","4","12","0025240000"
"10701153008","001","3","12","0018930000"
"10707156616","001","2","12","0012620000"
"10707156616","002","1","12","0006310000"
"10707156608","001","2","12","0012620000"
"10707156605","001","5","12","0031550000"
"10701153001","001","4","12","0025240000"
"10707157812","001","3","12","0018930000"
"10707157812","004","1","12","0006310000"
"10707156601","001","4","12","0025240000"
"10707156612","001","4","12","0025240000"
"10701153005","001","4","12","0025240000"
"10721163805","001","3","12","0018930000"
"10721163808","001","4","12","0025240000"
"10721163812","001","5","12","0031550000"
"10721163813","001","6","12","0037860000"
"10707157013","001","4","12","0025240000"
"10709160201","002","3","12","0018930000"
"10712161401","001","3","12","0018930000"
"10712161405","001","4","12","0025240000"
"10712161408","001","4","12","0025240000"
"10712161416","001","1","12","0006310000"
"10712161412","001","5","12","0031550000"
"10704154208","001","5","12","0031550000"
"10721163816","001","5","12","0031550000"
"10707157001","001","5","12","0031550000"
"10707157005","001","5","12","0031550000"
"10707157008","001","4","12","0025240000"
"10701153016","001","3","12","0018930000"
"10707157816","001","3","12","0018930000"
"10707157816","003","1","12","0006310000"
"10721163801","001","4","12","0025240000"
"10712161413","001","3","12","0018930000"
"10704154205","001","4","12","0025240000"
"10704154216","001","3","12","0018930000"
"10707157012","001","4","12","0025240000"
"10715162605","001","3","12","0018930000"
"10715162616","001","1","12","0006310000"
"10715162613","001","6","12","0037860000"
"10715162613","007","1","12","0006310000"
"10715162612","001","4","12","0025240000"
"10715162608","001","2","12","0012620000"
"10707155405","001","4","12","0025240000"
"10707155401","001","3","12","0018930000"
"10707155416","001","3","12","0018930000"
"10707155413","001","3","12","0018930000"
"10709160216","001","4","12","0025240000"
"10709160205","002","2","12","0012620000"
"10709160212","001","3","12","0018930000"
"10707155408","001","1","12","0006310000"
"10707155412","001","5","12","0031550000"
"10709160208","001","4","12","0025240000"
"10709160213","001","3","12","0018930000"
"10702153408","001","2","12","0012620000"
"10702153416","001","2","12","0012620000"
"10702153405","001","3","12","0018930000"
"10702153413","001","4","12","0025240000"
"10702153401","001","3","12","0018930000"
"10707155813","001","3","12","0018930000"
"10707155808","001","4","12","0025240000"
"10707155812","001","4","12","0025240000"
"10707155801","001","2","12","0012620000"
"10707155805","001","4","12","0025240000"
"10707155816","001","4","12","0025240000"
"10707159413","001","6","12","0037860000"
"10707159405","001","6","12","0037860000"
"10707159408","001","3","12","0018930000"
"10707159401","001","5","12","0031550000"
"10707159401","006","2","12","0012620000"
"10713161805","001","2","12","0012620000"
"10713161812","001","6","12","0037860000"
"10713161808","001","2","12","0012620000"
"10713161813","001","5","12","0031550000"
"10713161816","001","4","12","0025240000"
"10713161801","001","3","12","0018930000"
"10702153412","001","3","12","0018930000"
"10717163005","001","2","12","0010920000"
"10717163001","001","4","12","0025240000"
"10717163016","001","4","12","0025240000"
"10706154601","001","4","12","0025240000"
"10706154601","005","1","12","0006310000"
"10706154616","001","7","12","0044170000"
"10706154605","001","4","12","0025240000"
"10706154608","001","1","12","0006310000"
"10706154612","001","2","12","0012620000"
"10706154613","001","5","12","0031550000"
"10707158608","001","2","12","0010920000"
"10707158612","001","3","12","0016380000"
"10717163008","001","5","12","0031550000"
"10703153808","001","3","12","0016380000"
"10703153805","001","4","12","0021840000"
"10703153812","001","3","12","0016380000"
"10703153801","001","4","12","0021840000"
"10703153813","001","4","12","0021840000"
"10714162201","001","3","12","0016380000"
"10714162216","001","3","12","0016380000"
"10714162208","001","4","12","0021840000"
"10714162213","001","3","12","0016380000"
"10714162213","004","1","12","0005460000"
"10714162212","001","2","12","0010920000"
"10725164208","001","4","12","0021840000"
"10708159808","001","5","12","0027300000"
"10708159805","001","2","12","0010920000"
"10708159801","001","2","12","0010920000"
"10708159813","001","2","12","0010920000"
"10708159812","001","1","12","0005460000"
"10708159816","001","1","12","0005460000"
"10707159008","001","2","12","0010920000"
"10707159008","002","2","12","0010920000"
"10707159013","001","3","12","0016380000"
"10707159016","001","1","12","0005460000"
"10725164213","001","2","12","0010920000"
"10703153816","001","2","12","0010920000"
"10707159005","001","4","12","0021840000"
"10714162205","001","4","12","0021840000"
"10725164201","001","4","12","0021840000"
"10725164216","001","3","12","0016380000"
"10707155001","001","3","12","0016380000"
"10707155012","001","4","12","0021840000"
"10707155013","001","2","12","0010920000"
"10707157412","001","5","12","0027300000"
"10707157413","001","5","12","0027300000"
"10707157408","001","5","12","0027300000"
"10707157401","001","3","12","0016380000"
"10707157401","004","3","12","0016380000"
"10707158616","001","4","12","0021840000"
"10707158605","001","4","12","0021840000"
"10707158613","001","3","12","0016380000"
"10707158601","001","5","12","0027300000"
"10704154201","001","3","12","0018930000"
"10707156208","001","4","12","0021840000"
"10707158201","001","3","12","0016380000"
"10707158205","001","2","12","0010920000"
"10707158212","001","3","12","0016380000"
"10707157405","001","3","12","0016380000"
"10707158208","001","3","12","0016380000"
"10707159001","001","4","12","0021840000"
"10725164212","001","4","12","0021840000"
"10707158216","001","2","12","0010920000"
"10725164205","001","3","12","0016380000"
"10707158213","001","3","12","0016380000"
"10710160605","001","3","12","0016380000"
"10710160608","001","2","12","0010920000"
"10710160601","001","4","12","0021840000"
"10710160616","001","2","12","0010920000"
"10710160613","001","4","12","0021840000"
"10710160612","001","4","12","0021840000"
"10707156201","001","3","12","0016380000"
"10707156205","001","2","12","0010920000"
"10707156216","001","1","12","0005460000"
"10707156213","001","2","12","0010920000"
"10719163416","001","4","12","0021840000"
"10719163413","001","2","12","0010920000"
"10719163408","001","3","12","0016380000"
"10719163401","001","5","12","0027300000"
"10711161012","001","5","12","0027300000"
"10711161012","001","1","3","0001365000"
"10711161008","001","4","12","0021840000"
"10711161013","001","1","12","0005460000"
"10711161005","001","2","12","0010920000"
"10719163405","001","4","12","0021840000"
"10719163412","001","3","12","0016380000"
"10728164605","001","6","12","0032760000"
"10728164612","001","4","12","0021840000"
"10728164613","001","3","12","0016380000"
"10728164616","001","5","12","0027300000"
"10728164608","001","4","12","0021840000"
"10728164601","001","2","12","0010920000"
"10707155008","001","6","12","0032760000"
"10801178716","001","9","12","0056790000"
"10801178708","001","4","12","0025240000"
"10801178705","001","1","12","0006310000"
"10801178713","001","5","12","0031550000"
"10801178712","001","4","12","0025240000"
"10801178701","001","1","12","0006310000"
"10814187116","001","2","12","0012320000"
"10816187513","001","1","12","0006160000"
"10810185905","001","4","12","0025240000"
"10810185908","001","3","12","0018930000"
"10814187105","001","3","12","0018480000"
"10814187112","001","2","12","0012320000"
"10814187108","001","1","12","0006160000"
"10814187101","001","3","12","0018480000"
"10814187113","001","3","12","0018480000"
"10806181901","001","6","12","0036960000"
"10806181905","001","2","12","0012320000"
"10806181913","001","5","12","0030800000"
"10806181912","001","4","12","0024640000"
"10806181912","003","2","12","0012320000"
"10818187913","001","2","12","0012620000"
"10818187916","001","5","12","0031550000"
"10818187905","001","5","12","0031550000"
"10818187908","001","5","12","0031550000"
"10812186301","001","1","12","0006160000"
"10812186308","001","5","12","0030800000"
"10812186305","001","2","12","0012320000"
"10812186313","001","1","12","0006160000"
"10812186312","001","4","12","0024640000"
"10812186316","001","6","12","0036960000"
"10807183113","001","4","12","0025240000"
"10807183101","001","4","12","0025240000"
"10807183108","001","4","12","0025240000"
"10807183116","001","4","12","0025240000"
"10807183105","001","4","12","0025240000"
"10807183112","001","5","12","0031550000"
"10818187901","001","1","12","0006310000"
"10818187912","001","2","12","0012620000"
"10810185516","001","4","12","0024640000"
"10810185508","001","2","12","0012320000"
"10810185512","001","2","12","0012320000"
"10810185505","001","2","12","0012320000"
"10810185513","001","2","12","0012320000"
"10810185501","001","6","12","0036960000"
"10813186713","001","3","12","0018480000"
"10813186712","001","2","12","0012320000"
"10813186708","001","3","12","0018480000"
"10813186701","001","4","12","0024640000"
"10813186705","001","4","12","0024640000"
"10803180316","001","4","12","0021840000"
"10803180308","001","5","12","0027300000"
"10803180301","001","4","12","0021840000"
"10803180313","001","5","12","0027300000"
"10808183912","001","4","12","0024640000"
"10808183901","001","3","12","0018480000"
"10808183908","001","2","12","0012320000"
"10808183913","001","6","12","0036960000"
"10808183905","001","3","12","0018480000"
"10804181101","001","4","12","0024640000"
"10804181105","001","3","12","0018480000"
"10804181108","001","4","12","0024640000"
"10804181112","001","4","12","0024640000"
"10804181113","001","01","12","0006160000"
"10804181116","001","4","12","0018480000"
"10804181116","005","1","12","0006160000"
"10804180712","001","5","12","0031550000"
"10804180708","001","4","12","0025240000"
"10804180705","001","2","12","0012620000"
"10804180701","001","6","12","0037860000"
"10804180713","001","3","12","0018930000"
"10804180716","001","1","12","0006310000"
"10822188705","001","5","12","0031550000"
"10822188716","001","3","12","0018480000"
"10822188708","001","6","12","0036960000"
"10822188712","001","3","12","0018480000"
"10822188701","001","5","12","0030800000"
"10822188713","001","5","12","0030800000"
"10822188713","003","1","12","0006160000"
"10806181916","001","1","12","0006160000"
"10806181908","001","2","12","0012320000"
"10806182308","001","4","12","0025240000"
"10806182313","001","4","12","0025240000"
"10806182313","003","2","12","0012620000"
"10806182316","001","4","12","0025240000"
"10806182301","001","5","12","0031550000"
"10806182305","001","4","12","0025240000"
"10806182312","001","4","12","0025240000"
"10808184712","001","3","12","0018930000"
"10808184701","001","5","12","0031550000"
"10808184716","001","1","12","0006310000"
"10808184708","001","3","12","0018630000"
"10808184713","001","2","12","0012620000"
"10808184705","001","4","12","0025240000"
"10820188313","001","4","12","0025240000"
"10820188316","001","3","12","0018930000"
"10820188305","001","2","12","0012620000"
"10820188308","001","6","12","0037860000"
"10820188312","001","4","12","0025240000"
"10820188301","001","4","12","0025240000"
"10803179908","001","2","12","0012320000"
"10803179913","001","3","12","0018480000"
"10809185105","001","8","12","0049280000"
"10809185116","001","1","12","0006160000"
"10809185113","001","1","12","0006160000"
"10809185101","001","4","12","0024640000"
"10809185108","001","4","12","0024640000"
"10806182713","001","4","12","0025240000"
"10806182712","001","2","12","0012620000"
"10806182712","003","1","12","0006310000"
"10806182705","001","4","12","0025240000"
"10806182716","001","2","12","0012620000"
"10806182708","001","3","12","0018930000"
"10806182701","001","3","12","0018930000"
"10808184316","001","3","12","0018930000"
"10808184313","002","3","12","0018930000"
"10808184313","004","1","12","0006310000"
"10808184312","001","3","12","0018930000"
"10808184308","001","3","12","0018930000"
"10808184305","001","2","12","0012620000"
"10808184305","003","1","12","0006310000"
"10808183505","001","2","12","0012620000"
"10808183501","001","5","12","0031550000"
"10808183501","003","1","12","0006310000"
"10808183512","001","3","12","0018930000"
"10808183516","001","3","12","0018930000"
"10808183513","001","02","12","0012620000"
"10808183508","001","5","12","0031550000"
"10808183508","006","2","12","0012620000"
"10802179501","001","3","12","0018480000"
"10802179516","001","4","12","0024640000"
"10802179505","001","5","12","0030800000"
"10802179513","001","3","12","0018480000"
"10802179508","001","3","12","0018480000"
"10802179512","001","2","12","0012320000"
"10805181513","001","4","12","0024640000"
"10805181516","001","2","12","0012320000"
"10805181505","001","5","12","0030800000"
"10805181512","001","4","12","0024640000"
"10805181501","001","4","12","0024640000"
"10805181508","001","3","12","0018480000"
"10805181508","004","3","12","0018480000"
"10802179113","001","5","12","0027300000"
"10802179112","001","3","12","0016380000"
"10802179108","001","4","12","0021840000"
"10802179101","001","4","12","0021840000"
"10802179105","001","4","12","0021840000"
"10802179116","001","4","12","0021840000"
"10816187512","001","4","12","0024640000"
"10810185913","001","05","12","0031550000"
"10810185916","001","5","12","0031850000"
"10810185912","001","1","12","0006310000"
"10810185901","001","1","12","0006310000"
"10816187505","001","4","12","0024640000"
"10816187516","001","5","12","0030800000"
"10816187501","001","2","12","0012320000"
"10804180805","001","3","12","0018930000"
"10804180808","001","2","12","0012620000"
"10804180816","001","4","12","0025240000"
"10801178801","001","2","12","0012620000"
"10801178805","001","5","12","0031550000"
"10819188008","001","4","12","0025240000"
"10819188012","001","3","5","0006825000"
"10819188016","001","6","12","0037860000"
"10801178808","001","2","12","0012620000"
"10804180812","001","3","12","0018930000"
"10804180812","003","2","12","0012620000"
"10804180801","001","6","12","0037860000"
"10819188005","001","6","12","0037860000"
"10819188005","007","3","12","0018930000"
"10819188013","001","5","12","0031550000"
"10806182416","001","3","12","0018930000"
"10806182413","001","6","12","0037860000"
"10806182412","001","4","12","0025240000"
"10806182405","001","4","12","0025240000"
"10806182401","001","12","4","0025240000"
"10805181613","001","3","12","0018930000"
"10805181605","001","2","12","0012620000"
"10805181605","001","1","2","0000910000"
"10805181612","001","6","12","0037860000"
"10805181608","001","2","12","0012620000"
"10812186412","001","2","12","0012620000"
"10812186416","001","2","12","0012620000"
"10812186413","001","2","12","0012620000"
"10812186405","001","4","12","0025240000"
"10812186408","001","7","12","0044170000"
"10806182408","001","3","12","0018930000"
"10805181616","001","4","12","0025240000"
"10805181616","003","1","12","0006310000"
"10804180413","001","5","12","0031550000"
"10804180408","001","3","12","0018930000"
"10804180416","001","5","12","0031550000"
"10804180405","001","5","12","0031550000"
"10804180412","001","4","12","0025240000"
"10804180401","001","5","12","0031550000"
"10808184416","001","4","12","0025240000"
"10808184401","001","4","12","0025240000"
"10808184412","001","2","12","0012620000"
"10808184405","001","4","12","0025240000"
"10808184413","001","3","12","0018930000"
"10808184408","001","4","12","0025240000"
"10808184408","004","1","12","0006310000"
"10811186001","001","1","12","0006310000"
"10811186008","001","4","12","0025240000"
"10811186005","001","3","12","0018930000"
"10811186013","001","3","12","0018930000"
"10815187208","001","5","12","0031550000"
"10811186016","001","2","12","0012620000"
"10808184013","001","2","12","0012620000"
"10808184016","001","5","12","0031550000"
"10808184008","001","3","12","0018930000"
"10808184005","001","2","12","0012620000"
"10815187216","001","4","12","0025240000"
"10815187213","001","3","12","0018930000"
"10815187212","001","6","12","0037860000"
"10815187201","001","5","12","0031550000"
"10811186012","001","3","12","0018930000"
"10808184001","001","5","12","0031550000"
"10808184012","001","1","12","0006310000"
"10815187205","001","7","12","0044170000"
"10820188412","001","4","12","0025240000"
"10820188416","001","4","12","0025240000"
"10820188413","001","4","12","0025240000"
"10802179205","001","3","12","0018930000"
"10802179201","001","5","12","0031550000"
"10802179212","001","2","12","0012620000"
"10802179216","001","3","12","0018930000"
"10823188801","001","5","12","0031550000"
"10823188812","001","6","12","0037860000"
"10823188816","001","7","12","0044170000"
"10823188805","001","7","12","0044170000"
"10823188808","001","6","12","0037860000"
"10813186816","001","2","12","0012620000"
"10813186813","001","2","12","0012620000"
"10813186812","001","2","12","0012620000"
"10813186808","001","3","12","0018930000"
"10813186805","001","2","12","0012620000"
"10813186805","001","1","3","0001365000"
"10813186801","001","2","12","0012620000"
"10808184812","001","2","12","0012620000"
"10808184813","001","2","12","0012620000"
"10808184801","001","4","12","0025240000"
"10820188405","001","1","12","0006310000"
"10820188401","001","4","12","0025240000"
"10802179208","001","5","12","0031550000"
"10802179208","005","3","12","0018930000"
"10808184805","001","2","12","0012620000"
"10808184808","001","3","12","0018930000"
"10808184816","001","1","12","0006310000"
"10815187205","007","1","12","0006310000"
"10823188813","001","5","12","0031550000"
"10807183216","001","4","12","0025240000"
"10802179612","001","2","12","0012620000"
"10802179616","001","5","12","0031550000"
"10802179613","001","3","12","0018930000"
"10802179613","001","1","9","0004945000"
"10806182812","001","4","12","0025240000"
"10806182813","001","6","12","0037860000"
"10806182808","001","4","12","0025240000"
"10806182801","001","3","12","0018930000"
"10810185616","001","3","12","0018930000"
"10810185613","001","5","12","0031550000"
"10810185612","001","3","12","0018930000"
"10810185608","001","3","12","0018930000"
"10810185605","001","5","12","0031550000"
"10817187613","001","2","12","0012620000"
"10817187616","001","3","12","0018930000"
"10817187601","001","1","12","0006310000"
"10807183213","001","2","12","0012620000"
"10807183212","001","2","12","0012620000"
"10807183208","001","2","12","0012620000"
"10807183201","001","2","12","0012620000"
"10804181213","001","3","12","0018930000"
"10804181212","001","5","12","0031550000"
"10804181208","001","4","12","0025240000"
"10804181216","001","3","12","0018930000"
"10802179601","001","4","12","0025240000"
"10804181201","001","2","12","0012620000"
"10804181201","001","1","8","0004490000"
"10804181205","001","3","12","0018930000"
"10806182001","001","1","12","0006310000"
"10806182805","001","5","12","0031550000"
"10806182816","001","5","12","0031550000"
"10806182816","003","3","12","0018930000"
"10810185601","001","4","12","0025240000"
"10817187605","002","1","12","0006310000"
"10809185212","001","4","12","0025240000"
"10809185201","001","4","12","0025240000"
"10809185205","001","5","12","0031550000"
"10803180008","001","6","12","0037860000"
"10801178813","001","5","12","0031550000"
"10801178812","001","5","12","0031550000"
"10801178816","001","6","12","0037860000"
"10808183605","001","5","12","0031550000"
"10808183616","001","3","12","0018930000"
"10808183608","001","3","12","0018930000"
"10808183613","001","2","12","0012620000"
"10808183612","001","3","12","0018930000"
"10808183601","001","3","12","0018930000"
"10808183601","004","2","12","0012620000"
"10809185208","001","6","12","0037860000"
"10809185208","003","1","12","0006310000"
"10809185213","001","3","12","0018930000"
"10803180016","001","6","12","0037860000"
"10803180005","001","4","12","0025240000"
"10806182005","001","5","12","0031550000"
"10803180013","001","1","12","0006310000"
"10805181601","001","3","12","0018930000"
"10806182008","001","5","12","0031550000"
"10806182013","001","2","12","0012620000"
"10806182016","001","5","12","0031550000"
"10806182001","002","1","12","0006310000"
"10806182012","001","4","12","0025240000"
"10815187205","008","1","12","0006310000"
"10815187301","001","4","12","0025240000"
"10815187316","001","6","12","0037860000"
"10815187305","001","7","12","0044170000"
"10815187313","001","6","12","0037860000"
"10815187308","001","3","12","0018930000"
"10815187312","001","7","12","0044170000"
"10808184112","001","5","12","0031550000"
"10808184105","001","2","12","0012620000"
"10808184108","001","2","12","0012620000"
"10808184113","001","2","12","0012620000"
"10805181716","001","4","12","0025240000"
"10805181701","001","3","12","0018930000"
"10808184516","001","2","12","0012620000"
"10808184513","001","6","12","0037860000"
"10808184512","001","6","12","0037860000"
"10808184508","001","3","12","0018930000"
"10808184505","001","1","12","0006310000"
"10808184501","001","3","12","0018930000"
"10819188101","001","3","12","0018930000"
"10819188116","001","5","12","0031550000"
"10819188108","001","2","12","0012620000"
"10819188112","001","2","12","0012620000"
"10819188113","001","2","12","0012620000"
"10814186901","001","2","12","0012620000"
"10814186912","001","5","12","0031550000"
"10814186908","001","5","12","0031550000"
"10814186916","001","3","12","0018930000"
"10814186913","001","3","12","0018930000"
"10814186905","001","3","12","0018930000"
"10820188501","001","2","12","0012620000"
"10820188516","001","4","12","0025240000"
"10820188505","001","3","12","0018930000"
"10820188508","001","4","12","0025240000"
"10820188512","001","4","12","0025240000"
"10820188513","001","4","12","0025240000"
"10806182105","001","2","12","0012620000"
"10806182105","001","1","9","0004550000"
"10806182113","001","3","12","0018930000"
"10806182113","001","1","2","0000910000"
"10806182116","001","3","12","0018930000"
"10806182101","001","4","12","0025240000"
"10805181713","001","2","12","0012620000"
"10805181705","001","1","4","0001820000"
"10805181705","001","3","12","0018930000"
"10805181708","001","3","12","0018930000"
"10805181712","001","1","12","0006310000"
"10808184116","001","3","12","0018930000"
"10804180501","001","3","12","0018930000"
"10804180508","001","2","12","0012620000"
"10804180516","001","4","12","0025240000"
"10804180512","001","3","12","0018930000"
"10804180505","001","3","12","0018930000"
"10803179701","001","2","12","0012620000"
"10803179712","001","4","12","0025240000"
"10803179713","001","4","12","0025240000"
"10803179716","001","5","12","0031550000"
"10803179708","001","2","12","0012620000"
"10803180105","001","7","12","0044170000"
"10803180113","001","2","12","0012620000"
"10803180116","001","3","12","0018930000"
"10803180101","001","4","12","0025240000"
"10807183316","001","4","12","0025240000"
"10807183312","001","4","12","0025240000"
"10807183301","001","2","12","0012620000"
"10807183301","001","1","8","0003640000"
"10807183305","001","5","12","0031550000"
"10807183308","001","2","12","0012620000"
"10807183313","001","4","12","0025240000"
"10812186516","001","4","12","0025240000"
"10805181312","001","5","12","0031550000"
"10805181305","001","3","12","0018930000"
"10805181313","001","5","12","0031550000"
"10805181301","001","5","12","0031550000"
"10805181308","001","3","12","0018930000"
"10805181316","001","5","12","0031550000"
"10805181316","003","3","12","0018930000"
"10812186501","001","5","12","0031550000"
"10812186512","001","2","12","0012620000"
"10812186505","001","5","12","0031550000"
"10812186513","001","6","12","0037860000"
"10817187701","001","3","12","0018930000"
"10817187708","001","5","12","0031550000"
"10817187713","001","5","12","0031550000"
"10817187716","001","5","12","0031550000"
"10807182916","001","7","12","0044170000"
"10807182908","001","4","12","0025240000"
"10807182913","001","4","12","0025240000"
"10807182912","001","6","12","0037860000"
"10807182901","001","4","12","0025240000"
"10807182905","001","3","12","0018930000"
"10812186508","001","2","12","0012620000"
"10812186508","003","1","12","0006310000"
"10817187705","001","10","12","0063100000"
"10817187705","003","1","12","0006310000"
"10817187705","011","3","12","0018930000"
"10808184912","001","2","12","0012620000"
"10808184908","001","3","12","0018930000"
"10808184905","001","5","12","0031550000"
"10808184901","001","4","12","0025240000"
"10808184913","001","2","12","0012620000"
"10801178508","001","4","12","0025240000"
"10801178505","001","4","12","0025240000"
"10801178501","001","6","12","0037860000"
"10811186108","001","5","12","0031550000"
"10811186116","001","2","12","0012620000"
"10801178513","001","2","12","0012620000"
"10801178512","001","2","12","0012620000"
"10801178516","001","2","12","0012620000"
"10811186112","001","2","12","0012620000"
"10811186113","001","4","12","0025240000"
"10808184916","001","4","12","0025240000"
"10808184916","005","2","12","0012620000"
"10811186105","001","4","12","0025240000"
"10811186105","003","3","12","0018930000"
"10808183708","001","5","12","0031550000"
"10808183712","001","3","12","0018930000"
"10808183716","001","2","12","0012620000"
"10808183701","001","3","12","0018930000"
"10809185313","001","3","12","0018930000"
"10809185313","001","1","5","0002275000"
"10809185305","001","4","12","0025240000"
"10809185316","001","4","12","0025240000"
"10809185308","001","4","12","0025240000"
"10809185312","001","7","12","0044170000"
"10809185301","001","5","12","0031550000"
"10809185301","001","1","3","0001365000"
"10802179312","001","2","12","0012620000"
"10806182505","001","5","12","0031550000"
"10806182513","001","4","12","0025240000"
"10806182516","001","5","12","0031550000"
"10806182508","001","6","12","0037860000"
"10806182512","001","2","12","0012620000"
"10806182501","001","3","12","0018930000"
"10804180916","001","4","12","0025240000"
"10804180913","001","4","12","0025240000"
"10804180901","001","3","12","0018930000"
"10804180912","001","5","12","0031550000"
"10804180905","001","3","12","0018930000"
"10810185708","001","4","12","0025240000"
"10810185713","001","4","12","0025240000"
"10810185705","001","4","12","0025240000"
"10810185716","001","3","12","0018930000"
"10810185712","001","4","12","0025240000"
"10810185701","001","7","12","0044170000"
"10802179313","001","4","12","0025240000"
"10802179301","001","3","12","0018930000"
"10802179305","001","4","12","0025240000"
"10823188908","001","5","12","0031550000"
"10823188901","001","3","12","0018930000"
"10823188905","001","2","12","0012620000"
"10823188912","001","5","12","0031550000"
"10823188913","001","4","12","0025240000"
"10802179316","001","2","12","0012620000"
"10802179316","002","1","12","0006310000"
"10804180908","001","2","12","0012620000"
"10804180908","003","1","12","0006310000"
"10823188916","001","2","12","0012620000"
"10823188916","003","1","12","0006310000"
"10802178912","001","5","12","0031550000"
"10802178901","001","5","12","0031550000"
"10802178905","001","4","12","0025240000"
"10802178908","001","2","12","0012620000"
"10802178916","001","5","12","0031550000"
"10802178916","006","3","12","0018930000"
"10808184101","001","3","12","0018930000"
"10808184101","002","1","12","0006310000"
"10802179401","001","4","12","0021840000"
"10802179412","001","3","12","0016380000"
"10802179416","001","3","12","0016380000"
"10802179413","001","3","12","0016380000"
"10802179408","001","3","12","0016380000"
"10806182212","001","5","12","0031550000"
"10806182205","001","4","12","0025240000"
"10806182216","001","4","12","0025240000"
"10806182201","001","1","12","0006310000"
"10803179812","001","5","12","0031550000"
"10803179805","001","3","12","0018930000"
"10803179816","001","3","12","0018930000"
"10803179813","001","7","12","0044170000"
"10806182208","001","4","12","0025240000"
"10804180601","001","5","12","0027300000"
"10804180616","001","1","12","0005460000"
"10804180608","001","2","12","0010920000"
"10807183013","001","6","12","0037860000"
"10807183005","001","4","12","0025240000"
"10807183005","005","1","12","0006310000"
"10807183012","001","3","12","0018930000"
"10807183008","001","2","12","0012620000"
"10807183016","001","4","12","0025240000"
"10807183001","001","4","12","0025240000"
"10808183808","001","3","12","0018930000"
"10808183808","003","1","12","0006310000"
"10808183812","001","3","12","0018930000"
"10808183801","001","2","12","0012620000"
"10808183805","001","2","12","0012620000"
"10808183805","003","1","12","0006310000"
"10808183805","004","1","12","0006310000"
"10803180216","001","4","12","0025240000"
