Address,DYCOL01,DYCOL03,DYCOL04,DYCOL05,DYCOL06,DYCOL07,DYCOL08
"2070049068","02","0","0","0","0","0","0001000000"
"2070049072","01","0070700000","0","0001200000","0","0","0"
"2070057117","01","0","0","0","0","0","0015000000"
"2070061170","01","0093500000","0","0","0","0","0"
"2070069194","01","0051500000","0","0","0","0","0"
"2070045065","01","0","0","0","0001500000","0","0"
"2070049074","01","0063500000","0","0","0","0","0"
"2070141165","01","0","0","0","0002000000","0","0"
"2070141168","01","0031750000","0","0","0","0","0"
"2070145148","01","0","0","0","0","0","0010000000"
"2070145151","01","0","0","0","0003000000","0","0"
"2070153061","01","0063500000","0","0","0","0","0"
"2070153070","01","0","0","0","0","0","0015000000"
"2070161107","01","0","0","0","0","0","0001000000"
"2070161111","01","0","0","0","0003600000","0","0"
"2070013011","01","0","0","0","0","0","0018000000"
"2070037018","06","0","0","0","0","0","0028000000"
"2070145147","01","0","0","0","0","0","0006000000"
"2070105175","01","0","0","0","0002700000","0","0"
"2070073109","01","0053900000","0","0","0","0","0"
"2070073110","01","0051500000","0","0","0","0","0"
"2070077150","01","0046700000","0008750000","0","0","0","0"
"2070081008","01","0","0","0007200000","0","0","0"
"2070081012","01","0","0","0","0","0","0060000000"
"2070081012","04","0","0","0001200000","0004320000","0","0"
"2070081020","01","0087500000","0","0002000000","0","0","0"
"2070081020","02","0081500000","0","0","0","0","0"
"2070085012","01","0","0","0","0","0","0024000000"
"2070089218","01","0","0","0003200000","0","0","0"
"2070089224","01","0051500000","0","0","0","0","0"
"2070097104","01","0","0","0","0004200000","0","0"
"2070097104","02","0","0","0","0","0","0012000000"
"2070101327","01","0","0090000000","0","0","0","0"
"2070101333","01","0","0060000000","0","0","0","0"
"2070109164","01","0","0","0","0003600000","0","0"
"2070117010","01","0","0","0005600000","0","0","0"
"2070117010","05","0","0","0","0002800000","0","0"
"2070121071","01","0","0","0003200000","0","0","0"
"2070125203","01","0","0","0","0002000000","0","0"
"2070125217","01","0","0","0","0","0","0036000000"
"2070026265","01","0","0","0","0003600000","0","0"
"2070050064","01","0117500000","0","0","0","0","0"
"2070050060","01","0123500000","0","0","0","0","0"
"2070086205","01","0046340000","0","0002000000","0","0","0"
"2070102021","01","0","0","0","0003600000","0","0"
"2070158017","01","0078500000","0","0","0","0","0"
"2070142057","01","0","0","0045600000","0","0","0"
"2070158021","01","0","0","0","0003600000","0","0"
"2070002277","01","0","0","0","0003600000","0","0"
"2070142069","01","0","0","0","0003000000","0","0"
"2070154069","01","0","0","0","0003600000","0","0"
"2070062075","06","0","0","0","0000360000","0","0"
"2070142061","01","0","0","0039600000","0","0","0"
"2070134196","01","0","0","0","0002400000","0","0"
"2070154059","01","0","0","0","0004200000","0","0"
"2070042012","01","0091700000","0","0001600000","0","0","0"
"2070042015","01","0057500000","0","0","0","0","0"
"2070122154","01","0","0","0003600000","0006000000","0","0"
"2070122157","01","0","0","0004000000","0","0","0"
"2070122160","01","0","0","0002400000","0004320000","0","0"
"2070002288","01","0","0","0","0003600000","0","0"
"2070042007","01","0","0","0001200000","0","0","0"
"2070034103","01","0","0","0010000000","0","0","0"
"2070030108","01","0","0","0","0005000000","0","0"
"2070142066","01","0","0","0","0006000000","0","0"
"2070058019","01","0051500000","0","0","0","0","0"
"2070114112","01","0","0","0","0","0","0000025000"
"2070114114","01","0110000000","0","0","0","0","0"
"2070114118","01","0123500000","0","0","0","0","0"
"2070030105","01","0","0","0","0003600000","0","0"
"2070030111","01","0018000000","0","0","0","0","0"
"2070014168","01","0","0","0","0","0","0024000000"
"2070014171","01","0","0","0003200000","0006000000","0","0"
"2070030115","03","0","0","0","0002400000","0","0"
"2070126113","01","0","0","0","0005400000","0","0"
"2070026261","01","0","0","0","0003600000","0","0"
"2070026257","01","0","0","0","0003600000","0","0"
"2070058009","01","0","0","0","0004800000","0","0"
"2070066339","01","0","0045000000","0001600000","0","0","0004200000"
"2070010168","03","0","0","0","0002000000","0","0"
"2070058012","01","0","0","0","0001500000","0","0"
"2070006102","01","0063500000","0","0","0","0","0"
"2070066336","01","0","0","0003200000","0","0","0"
"2070066327","01","0","0","0001200000","0004320000","0","0007200000"
"2070034111","01","0","0","0","0005400000","0","0004800000"
"2070054068","01","0","0","0014400000","0","0","0"
"2070034109","01","0","0","0002400000","0004800000","0","0006000000"
"2070090016","01","0067100000","0","0000800000","0","0","0"
"2070090013","01","0067100000","0","0001200000","0","0","0"
"2070090007","01","0","0020000000","0","0","0","0"
"2070082065","01","0","0360000000","0003600000","0","0","0"
"2070070177","01","0063500000","0","0","0","0","0"
"2070070171","01","0031100000","0","0","0","0","0"
"2070006112","01","0","0","0","0003600000","0","0001000000"
"2070118070","01","0","0","0036000000","0","0","0"
"2070118067","01","0","0","0","0","0","0004800000"
"2070118065","01","0","0","0003200000","0","0","0"
"2070118059","01","0","0","0007500000","0005040000","0","0036000000"
"2070118059","05","0","0","0004500000","0006000000","0","0"
"2070118059","08","0","0","0","0004320000","0","0002400000"
"2070086206","01","0","0","0003200000","0004320000","0","0"
"2070054073","01","0","0","0042000000","0","0","0"
"2070106163","01","0063500000","0","0","0","0","0"
"2070054065","01","0","0","0","0004800000","0","0"
"2070054061","01","0","0","0007700000","0","0","0"
"2070042020","01","0","0","0002400000","0","0","0"
"2070086216","01","0","0","0003200000","0004320000","0","0001200000"
"2070086212","01","0","0","0004800000","0006000000","0","0"
"2070054071","02","0","0","0","0","0","0000600000"
"2070118061","01","0","0","0006000000","0","0","0"
"2070098265","01","0","0","0","0","0","0080000000"
"2070098265","02","0","0","0","0","0","0020000000"
"2070098265","05","0","0","0","0","0","0020000000"
"2070026252","01","0","0","0","0007200000","0","0"
"2070026252","03","0","0","0","0","0001000000","0"
"2070130356","01","0","0","0","0003600000","0","0004000000"
"2070130356","03","0","0","0","0004800000","0","0"
"2070138064","01","0","0","0","0003000000","0","0"
"2070010160","01","0","0","0","0006000000","0","0"
"2070106158","01","0051500000","0","0","0","0","0"
"2070098268","01","0","0","0","0","0","0018000000"
"2070106166","01","0078900000","0","0","0","0","0"
"2070158008","01","0027500000","0","0","0","0","0"
"2070110059","01","0","0","0060000000","0","0","0"
"2070122151","01","0","0","0006000000","0006600000","0","0"
"2070123009","01","0","0","0000800000","0","0","0002000000"
"2070123018","01","0","0037000000","0002400000","0","0","0"
"2070139020","01","0081500000","0","0","0","0","0"
"2070067062","01","0","0","0","0","0","0015000000"
"2070091162","01","0","0015000000","0002400000","0","0","0012000000"
"2070079112","01","0","0","0","0","0001000000","0005000000"
"2070091159","01","0","0006000000","0002400000","0002700000","0","0001500000"
"2070119219","01","0","0","0001200000","0002700000","0","0001500000"
"2070067067","01","0","0","0004000000","0","0","0036000000"
"2070067074","01","0","0","0","0003600000","0","0"
"2070127068","01","0","0","0","0003000000","0003000000","0"
"2070155012","01","0","0","0","0008000000","0","0036000000"
"2070155013","01","0","0004000000","0001600000","0004800000","0","0"
"2070155013","02","0","0","0","0004800000","0","0"
"2070107107","01","0","0004200000","0","0","0","0"
"2070059110","02","0","0","0","0001200000","0","0"
"2070083009","01","0","0003000000","0003200000","0","0","0"
"2070083012","01","0","0","0004000000","0","0","0"
"2070083018","01","0","0005000000","0003200000","0004320000","0","0"
"2070083020","01","0","0","0004000000","0","0","0"
"2070155019","01","0","0","0003200000","0005400000","0","0006000000"
"2070095170","01","0","0","0","0003600000","0","0"
"2070151159","01","0","0","0","0002500000","0","0"
"2070155009","01","0057500000","0","0","0","0","0"
"2070155017","01","0","0","0004000000","0","0","0"
"2070123012","01","0084440924","0017000000","0002000000","0","0","0"
"2070127061","01","0","0","0","0002400000","0","0008400000"
"2070071013","01","0075500000","0","0","0","0","0"
"2070071021","01","0","0","0","0003500000","0","0"
"2070047216","01","0054000000","0","0","0","0","0"
"2070123013","01","0","0120000000","0000400000","0","0","0"
"2070127056","01","0","0","0","0","0025000000","0"
"2070071008","01","0089900000","0","0","0","0","0"
"2070019112","01","0","0","0","0005400000","0","0"
"2070043192","01","0","0","0","0","0","0015000000"
"2070043202","01","0","0009600000","0","0","0","0002000000"
"2070043203","01","0016920000","0","0","0","0001250000","0"
"2070119216","01","0","0","0004000000","0","0","0"
"2070119216","03","0","0","0","0","0","0024000000"
"2070119225","01","0","0","0","0","0","0002000000"
"2070119225","02","0","0","0","0","0","0001000000"
"2070119228","01","0","0","0003200000","0","0","0"
"2070107108","01","0061750000","0001200000","0000400000","0","0","0"
"2070127066","01","0","0","0","0","0","0051000000"
"2070071012","01","0063500000","0","0","0","0","0"
"2070091149","01","0027200000","0","0006000000","0","0","0036000000"
"2070091151","01","0","0","0003200000","0002600000","0","0"
"2070139009","01","0044500000","0","0","0","0","0"
"2070079115","03","0","0","0","0","0","0045840000"
"2070079115","04","0","0","0","0","0002400000","0"
"2070007062","01","0","0","0","0003600000","0","0"
"2070007068","05","0","0","0","0001800000","0","0"
"2070011066","01","0","0050000000","0","0","0","0"
"2070067069","01","0","0006000000","0","0","0","0"
"2070059109","01","0","0","0","0004800000","0","0"
"2070035112","01","0","0","0","0004800000","0","0"
"2070131102","01","0","0","0","0002400000","0","0"
"2070131110","01",,"0","0","0002500000","0","0"
"2070131113","01","0","0","0","0002000000","0","0010000000"
"2070131099","01","0","0","0","0003600000","0","0"
"2070087212","01","0","0","0004000000","0","0","0"
"2070087212","06","0","0","0","0001800000","0","0"
"2070087215","01","0","0","0","0","0","0020000000"
"2070055012","01","0173000000","0","0","0","0","0"
"2070055018","01","0106000000","0","0","0","0","0"
"2070055019","01","0099500000","0","0","0","0","0"
"2070019114","01","0","0","0","0","0015000000","0"
"2070019109","01","0","0","0","0001800000","0","0"
"2070107118","01","0","0003000000","0","0039500000","0","0"
"2070103063","01","0","0","0001600000","0","0","0001800000"
"2070031058","01","0","0003500000","0040000000","0","0","0"
"2070031061","01","0","0004000000","0","0","0","0"
"2070031069","01","0","0035000000","0","0","0","0"
"2070147117","01","0","0","0003200000","0","0","0"
"2070027055","01","0","0","0","0003600000","0","0"
"2070027055","03","0","0","0","0009000000","0","0"
"2070027057","01","0","0","0","0002700000","0","0"
"2070027061","01","0","0","0","0002700000","0","0"
"2070051162","01","0087500000","0078000000","0001200000","0","0","0"
"2070147124","01","0","0","0","0","0","0002400000"
"2070147131","01","0","0","0002400000","0004800000","0","0002000000"
"2070003007","01","0064800000","0","0","0","0","0"
"2070075180","01","0","0","0","0002400000","0","0"
"2070075180","02","0","0","0","0","0003000000","0"
"2070015201","01","0","0","0","0","0005000000","0"
"2070027063","01","0","0","0","0006000000","0","0"
"2070027063","04","0","0","0","0","0","0005460000"
"2070027063","05","0","0","0","0","0","0002400000"
"2070015207","03","0","0","0","0","0002000000","0"
"2070015209","01","0","0","0","0007200000","0","0"
"2070015209","03","0","0","0","0","0002000000","0"
"2070015209","04","0","0","0","0","0006000000","0"
"2070039011","01","0","0","0","0006000000","0","0"
"2070039011","08","0","0","0","0001800000","0","0"
"2070039020","01","0","0","0","0","0002000000","0"
"2070075182","02","0","0","0","0","0","0020000000"
"2070075185","02","0","0","0","0","0002500000","0"
"2070075189","01","0","0","0","0","0","0029220000"
"2070099309","01","0","0","0","0","0","0076960000"
"2070159109","01","0","0","0","0","0003000000","0012000000"
"2070055009","01","0099500000","0","0","0","0","0"
"2070103069","02","0","0","0","0","0001000000","0"
"2070103073","01","0","0","0","0","0","0060000000"
"2070103075","01","0","0","0001600000","0004800000","0","0"
"2070135059","01","0","0","0004000000","0","0","0"
"2070135062","01","0","0","0","0","0","0003600000"
"2070135066","01","0","0","0006800000","0","0","0"
"2070135071","01","0","0","0000450000","0006000000","0","0"
"2070003017","01","0111500000","0","0","0","0","0"
"2070008008","01","0","0","0","0005400000","0","0"
"2070008016","02","0","0","0","0","0001500000","0"
"2070028058","01","00","0","0007320000","0004800000","0","0036000000"
"2070028064","01","0","0030000000","0003600000","0005400000","0","0"
"2070028072","01","0","0","0004800000","0007200000","0","0"
"2070140356","01","0","0","0","0007000000","0001200000","0001500000"
"2070140355","01","0","0","0","0068000000","0","0"
"2070140361","01","0","0020000000","0","0","0","0"
"2070112104","01","0","0","0","0004500000","0","0"
"2070032113","01","0","0","0001600000","0","0","0"
"2070032118","01","0","0","0","0004320000","0","0001000000"
"2070116267","01","0068300000","0020000000","0002400000","0","0","0"
"2070116267","03","0","0","0180000000","0005150000","0","0"
"2070116270","01","0","0","0000800000","0","0","0045000000"
"2070116273","01","0","0","0002400000","0","0","0"
"2070116278","01","0","0","0001600000","0006600000","0","0"
"2070116280","01","0","0","0000800000","0004800000","0","0006000000"
"2070080060","01","0","0008000000","0","0002880000","0","0006000000"
"2070080065","01","0","0030000000","0","0","0","0006000000"
"2070080066","01","0","0","0010000000","0","0","0068000000"
"2070080073","01","0057500000","0","0","0","0","0"
"2070056173","01","0067100000","0","0","0","0","0"
"2070120105","01","0084420000","0","0","0","0","0"
"2070120107","01","0070020000","0005000000","0000800000","0","0","0"
"2070120111","01","0083220000","0","0002000000","0","0","0"
"2070084160","01","0","0","0000800000","0","0","0"
"2070084165","01","0","0","0001600000","0","0","0"
"2070084171","01","0","0","0005600000","0006600000","0","0"
"2070072066","01","0","0","0","0005400000","0","0010000000"
"2070120113","01","0","0","0001600000","0","0","0"
"2070048014","01","0","0","0001600000","0003600000","0","0"
"2070048014","04","0","0","0","0","0","0012000000"
"2070008011","06","0","0","0","0008000000","0","0"
"2070144055","01","0","0","0","0004800000","0","0"
"2070156305","01","0","0060000000","0","0","0","0"
"2070156308","01","0","0","0001600000","0","0","0"
"2070156310","01","0","0036000000","0","0","0","0"
"2070156315","01","0","0150000000","0003200000","0","0","0"
"2070132106","01","0","0","0","0007200000","0040000000","0"
"2070128110","01","0","0","0","0006000000","0","0002000000"
"2070128112","01","00","0","0","0003600000","0","0"
"2070044124","01","0","0","0002400000","0","0","0"
"2070032121","01","0","0","0004800000","0004320000","0","0"
"2070032123","01","0","0","0001600000","0","0","0"
"2070108110","01","0","0","0000800000","0","0","0"
"2070012207","01","0063500000","0","0","0","0","0"
"2070036161","01","0","0","0003200000","0002250000","0","0"
"2070072058","01","0","0","0","0005400000","0","0"
"2070108122","02","0","0","0","0","0003000000","0"
"2070036156","01","0","0","0007200000","0008400000","0","0"
"2070060017","01","0","0","0004000000","0","0","0"
"2070072063","01","0","0","0","0005400000","0","0"
"2070104183","01","0","0","0004000000","0007200000","0035000000","0"
"2070104183","05","0","0","0","0","0","0065220000"
"2070084166","08","0","0","0","0036000000","0","0"
"2070084158","02","0","0","0","0","0","0014400000"
"2070076164","01","0","0","0001200000","0","0","0"
"2070076166","01","0051000000","0","0003200000","0","0","0"
"2070016060","01","0","0","0","0","0005000000","0"
"2070088163","01","0","0","0002400000","0007200000","0","0"
"2070088163","02","0","0","0","0","0","0002400000"
"2070088163","05","0","0","0","0004800000","0","0"
"2070148173","01","0118020000","0","0001600000","0","0","0"
"2070148180","01","0","0030000000","0","0","0","0006000000"
"2070040163","02","0","0","0","0002800000","0","0005000000"
"2070056168","01","0129500000","0","0","0","0","0"
"2070096319","01","0","0","0","0","0","0000600000"
"2070036152","01","0","0","0","0006600000","0","0"
"2070108114","03","0","0","0","0","0001200000","0"
"2070108114","05","0","0","0000400000","0","0","0"
"2070152020","07","0","0","0","0004800000","0","0"
"2070088171","01","0","0","0055200000","0","0","0003500000"
"2070088174","01","0","0","0","0","0","0072000000"
"2070088176","01","0","0","0","0005400000","0","0"
"2070092156","01","0","0","0","0","0","0004000000"
"2070124209","01","0","0","0","0005400000","0","0"
"2070020174","01","0","0","0","0003600000","0","0"
"2070136205","01","0039600000","0","0","0","0","0"
"2070064013","01","0067100000","0","0","0","0","0"
"2070100021","01","0","0","0","0020400000","0","0"
"2070096317","01","0","0","0","0048000000","0","0"
"2070096317","02","0","0","0","0","0","0012000000"
"2070124208","03","0","0","0","0003600000","0","0"
"2070092162","01","0","0","0","0","0","0004800000"
"2070100012","07","0","0","0","0002000000","0","0"
"2070100016","01","0","0","0","0009600000","0","0000400000"
"2070040168","05","0","0","0","0002000000","0","0"
"2070056176","01","0","0","0000400000","0","0","0"
"2070056176","02","0","0","0","0","0","0027000000"
"2070148177","01","0","0","0002400000","0005400000","0","0001500000"
"2080093234","01","0057500000",,,,,
"2080093236","01","0049100000",,,,,"0010000000"
"2080009123","01","0","0","0","0003900000","0","0"
"2080025107","01","0051500000",,,,,
"2080025110","01",,,,"0003600000",,
"2080093223","01","0051500000","0","0","0","0","0"
"2080093231","01","0045500000","0","0",,"0","0"
"2080105012","01","0","0","0","0004260000","0","0"
"2080105018","01",,,,"0004400000",,
"2080105021","01",,,,"0005400000",,
"2080025111","01",,,,,,"0009000000"
"2080009126","01","0","0","0","0003500000","0","0002000000"
"2080013018","01","0","0","0","0003000000","0","0"
"2080061013","02","0","0","0","0","0016000000","0"
"2080109153","01",,,,"0003900000",,"0002500000"
"2080121018","01","0","0","0","0004290000","0","0"
"2080125063","01",,,,"0004200000",,
"2080145200","01","0","0","0","0010440000","0","0"
"2080145208","01","0","0","0","0004700000","0","0"
"2080077290","01",,,,"0003900000",,
"2080037159","01",,,,"0004200000",,
"2080065008","01","0062300000",,,,,
"2080081009","01","0069500000","0","0","0","0","0002500000"
"2080081017","01","0006350000",,,,,
"2080089158","01",,,,"0003000000",,
"2080089161","01",,,,"0003000000",,
"2080097062","01",,,,"0003700000",,
"2080097066","01",,,,"0003900000",,"0002500000"
"2080097068","01",,,,"0003900000",,
"2080097071","01",,,,"0003200000",,
"2080125068","01",,,,"0004300000",,
"2080133302","01",,,,"0005470000",,
"2080133311","01",,,,,,"0008000000"
"2080133313","01",,,,"0005220000",,
"2080149156","01",,,,"0005736000",,
"2080133304","01",,,,"0004980000",,
"2080125073","01",,,,"0004800000",,
"2080149159","01",,"0005000000",,,,
"2080073175","01","0","0","0","0003500000","0","0"
"2080085278","01","0","0","0","0","0","0003000000"
"2080069054","05",,,,"0003100000",,
"2080069057","01","0066000000",,,,,
"2080021236","01",,,,"0004780000",,
"2080021236","02",,,,"0005300000",,
"2080085272","01",,,,"0003900000",,"0002300000"
"2080085277","01",,,,,"0004500000",
"2080101013","01",,,,"0003900000",,"0000500000"
"2080129214","01",,,,"0004760000",,
"2080141120","01",,,,"0006210000",,
"2080073167","01","0","0","0","0","0","0012000000"
"2080049223","01","0048000000",,,"0006000000",,"0001000000"
"2080049225","01",,,,"0003500000",,"0000500000"
"2080049216","01",,,,"0024000000",,"0001500000"
"2080049219","01","0048000000",,,,,"0001000000"
"2080161072","01",,,,"0005470000",,
"2080161070","01",,,,"0005680000",,
"2080053149","01","0051500000","0","0","0","0","0"
"2080001168","01","0","0025000000","0","0003500000","0","0"
"2080001174","01","0","0","0","0003900000","0","0"
"2080001169","01","0041900000","0","0","0","0","0"
"2080001178","01","0","0","0","0003900000","0","0"
"2080005063","01","0054000000","0","0","0","0","0"
"2080005066","01","0","0","0","0003900000","0","0002000000"
"2080017008","01","0","0","0","0005964000","0","0"
"2080017008","03","0","0","0","0003980000","0","0"
"2080017012","01","0","0","0","0003850000","0","0"
"2080029107","01","0","0","0","0008970000","0","0"
"2080045007","01","0","0","0","0","0","0002000000"
"2080045014","01","0","0","0","0079100000","0","0"
"2080137102","01","0051500000","0","0","0","0","0"
"2080137105","01","0","0","0","0003600000","0","0"
"2080137107","01","0","0","0","0003000000","0","0"
"2080005076","01","0067200000","0","0","0","0","0"
"2080017014","01","0","0","0","0005700000","0","0"
"2080029104","01","0","0","0","0004890000","0","0"
"2080145211","01","0","0","0","0009450000","0","0"
"2080157008","01","0113704800",,,,,
"2080061016","01","0049100000","0","0","0","0","0"
"2080153173","01","0","0","0","0007044000","0","0"
"2080033155","01",,"0007000000",,"0005600000",,
"2080061021","01","0054500000","0","0","0","0","0"
"2080158069","01",,,,,,"0001000000"
"2080158070","01",,"0009000000",,"0004800000",,"0001000000"
"2080058163","01",,,,"0003900000",,
"2080122119","01",,,,"0003600000",,
"2080122117","01",,,,"0002400000",,
"2080122123","01",,,,"0005200000",,
"2080018209","01",,,,"0003500000",,"0010000000"
"2080006064","02","0","0","0","0","0006000000","0"
"2080018196","01",,"0020000000",,"0003900000",,"0010000000"
"2080018203","01",,,,,,"0005000000"
"2080034204","01","0","0","0","0005300000","00","0"
"2080034216","01","0","0","0","0008040000","0","0004000000"
"2080038127","01",,"0100000000",,,,
"2080078232","01","0064000000","0","0","0","0","0"
"2080078227","01","0","0030000000","0","0","0","0"
"2080098015","01","0","0050000000","0","0","0","0"
"2080006065","01","0","0","0","0003200000","0","0015000000"
"2080026014","01","0","0","0","0003800000","0","0"
"2080026014","02","0045500000","0","0","0","0","0"
"2080026019","01","0","0008000000","0","0","0","0"
"2080046058","01","0","0","0","0003900000","0","0"
"2080046068","01","0","0010000000","0","0003900000","0","0"
"2080078237","01",,,,"0007800000",,
"2080098019","01","0057500000","0","0","0","0","0"
"2080138056","01",,,,"0003900000",,
"2080138063","01",,,,"0003900000",,
"2080138066","01",,,,"0006800000",,
"2080050017","01","0","0025000000","0","0","0","0"
"2080050007","01","0072000000","0","0","0","0","0"
"2080066115","01",,"0100000000",,,,
"2080070104","02",,,,,"0004000000",
"2080014014","01",,,,,,"0024000000"
"2080050011","01","0060000000","0","0","0","0","0"
"2080062193","01",,,,"0004000000","0003000000",
"2080066118","01","0057500000",,,,,
"2080066123","01","0057500000","0","0","0","0","0"
"2080070102","01",,,,"0003950000",,
"2080070102","03",,,,,"0007000000",
"2080070109","01",,,,"0003400000",,
"2080070109","03",,,,,"0016000000",
"2080070115","02",,,,,"0003000000",
"2080102162","01",,,,"0004200000",,
"2080106198","01",,,,"0007680000",,
"2080126007","01",,,,"0004900000",,
"2080126010","01",,,,"0004200000",,
"2080126016","01",,,,"0004700000",,
"2080126019","01",,,,"0004700000",,
"2080110156","01","0","0","0","0003200000","0","0005000000"
"2080110162","01","0","0","0","0003500000","0","0"
"2080162066","01","0075600000","0","0","0","0","0"
"2080074113","01","0","0","0","0003500000","0","0"
"2080022119","01",,,,,,"0010000000"
"2080054072","01","0108000000","0","0","0","0","0"
"2080074108","01","0","0","0","0003700000","0","0"
"2080110149","01","0","0","0","0003200000","0","0"
"2080118101","01",,"0036000000",,,,
"2080118107","01",,,,"0003700000",,
"2080118112","01",,,,"0005750000",,
"2080146160","01","0","0","0","0006000000","0","0"
"2080154013","01",,,,"0004700000",,
"2080154017","01",,,,"0005860000",,
"2080162068","01","0","0","0","0003900000","0","0"
"2080002113","01","0090000000",,,,,
"2080002116","01",,,,"0003400000",,
"2080002119","01",,,,"0003200000",,
"2080054065","01","0102000000",,,,,
"2080094176","01","0063500000","0","0","0","0","0"
"2080114016","01","0","0","0","0003600000","0","0"
"2080114021","01","0051500000","0","0","0","0","0"
"2080134008","01",,,,"0007200000",,
"2080134011","01","0061100000",,,,,
"2080010260","01","0","0006000000","0","0003100000","0","0"
"2080010261","01","0","0","0","0003500000","0","0"
"2080010253","01","0","0","0","0003700000","0","0"
"2080043146","01","0","0010000000","0","0003500000","0","0005000000"
"2080115074","01","0075500000","0","0","0","0","0"
"2080011174","01","0","0","0","0","0","0003500000"
"2080011168","01","0054000000","0","0","0","0","0"
"2080011169","01","0","0","0","0003500000","0","0"
"2080103210","01","0","0","0007900000","0","0","0"
"2080011162","01","0","0005000000","0","0003500000","0","0005000000"
"2080103203","01","0","0","0","0003920000","0","0"
"2080103206","01","0","0","0","0005000000","0","0"
"2080115060","01","0057500000","0","0","0","0","0"
"2080103213","01","0","0","0","0007290000","0","0"
"2080079208","01","0","0","0","0054000000","0","0"
"2080115065","01","0071900000","0","0","0","0","0"
"2080007199","01",,,,"0003500000",,
"2080007196","01",,,,,,"0010000000"
"2080007205","01",,,,"0003200000",,
"2080007205","03",,,,"0003500000",,
"2080015007","01",,,,"0004250000",,
"2080015012","01",,,,"0004500000",,
"2080015012","02",,,,"0003900000",,"0005000000"
"2080015016","01",,,,"0004200000",,"0007000000"
"2080123007","01","0","0","0","0003980000","0","0"
"2080123017","01","0","0","0","0003970000","0","0"
"2080123019","01","0","0","0","0005890000","0","0"
"2080139008","01","0","0","0","0003900000","0","0"
"2080139015","01","0","0","0","0004100000","0","0"
"2080139017","01","0","0","0","0003750000","0","0"
"2080139020","01","0","0","0","0005400000","0","0"
"2080139011","01","0","0","0","0004100000","0","0"
"2080059010","01","0054000000",,,,,
"2080063110","01","0075500000",,,,,
"2080071013","01","0006000000",,,,,
"2080059007","03","0","0","0","0004500000","0","0"
"2080059007","04","0","00","0","0004500000","0","0"
"2080059007","05","00","0","0","0003900000","0","0"
"2080071009","01","0066000000",,,,,
"2080071012","01","0066000000","0","0","0","0","0"
"2080075011","01",,,,"0004200000",,
"2080075017","01","0054000000",,,,,
"2080075020","01",,,,"0004500000",,
"2080107064","01","0030000000",,,,,
"2080151169","01",,,,"0006200000",,
"2080151173","01",,,,"0004800000",,
"2080067055","01","0075500000",,,,,
"2080067061","01","0092300000",,,,,
"2080027172","01",,,,"0003900000",,
"2080063111","01",,"0060000000","0","0","0","0"
"2080027181","01",,,,"0004200000",,
"2080027178","01","0066000000",,,,,
"2080075015","01","0066000000","0","0","0","0","0"
"2080151160","01",,"0003000000",,"0003700000",,
"2080151163","01",,"0012000000",,"0004200000",,
"2080031263","01",,,,"0004900000",,
"2080031275","01",,,,"0003720000",,
"2080083008","01",,,,"0004500000",,
"2080083011","01",,,,"0004200000",,
"2080083015","01",,,,"0004500000",,
"2080083017","01",,,,"0004500000",,"0002000000"
"2080083019","01",,,,"0003500000",,"0001500000"
"2080087059","01",,,,"0004800000",,
"2080087059","04",,,,,"0008000000",
"2080087061","01",,,,,"0015000000",
"2080127356","01",,,,"0003760000",,
"2080055150","02",,,,,"0015000000",
"2080023110","01","0058000000","0","0","0","0","0"
"2080023114","01","0","0050000000",,,,
"2080019109","01",,"0010000000",,,,
"2080019113","01",,,,"0004800000",,
"2080023115","01",,"0040000000",,,,
"2080023121","01",,"0010000000",,,,
"2080055152","01",,,,"0003500000","0008000000",
"2080055159","01",,"0008000000",,,,"0005000000"
"2080095059","04","0","0","0","0004200000","0","0"
"2080095063","01","0061100000","0","0","0","0","0"
"2080095067","01","0","0","0","0004800000","0","0"
"2080095071","03","0","0","0","0005400000","0","0"
"2080035196","01","0","0","0","0003800000","0","0"
"2080035190","01","00","0","0","0003750000","0","0"
"2080035199","01","0","0","0","0003900000","0","0"
"2080115066","01","0081500000","0","0","0","0","0"
"2080119015","01","0","0","0","0004300000","0","0"
"2080119015","06","0","0","0","0003100000","0","0"
"2080159114","06",,,,"0003200000",,
"2080163151","01","0","0","0","0005000000","0","0000500000"
"2080135060","01","0071000000","0","0","0","0","0"
"2080155009","01","0","0","0","0003640000","0","0"
"2080135065","01","0064000000","0","0","0","0","0"
"2080135067","01","0069600000","0","0","0","0","0"
"2080155011","01","0","0","0","0003800000","0","0"
"2080155015","01","0","0","0","0003400000","0","0"
"2080155018","01","0","0","0","0003720000","0","0"
"2080152112","01",,,,"0004290000",,
"2080152116","01",,,,"0004780000",,
"2080032225","01",,,,"0005300000",,
"2080048304","01","0054000000",,,,,
"2080048309","01","0054000000",,,,,
"2080008169","02",,,,,"0005000000",
"2080032215","01",,,,"0005300000",,
"2080020281","01","0044400000",,,,,
"2080004111","01",,,,"0004500000",,"0003000000"
"2080024060","01","0","0","0","0004400000","0","0"
"2080024063","01","0","0022000000","0","0004200000","0","0"
"2080024067","01","0","0","0","0004800000","0","0"
"2080068115","01","0040800000","0","0","0","0","0"
"2080068115","02","0","0","0","0019200000","0","0"
"2080084124","01","0","0","0","0005200000","0","0"
"2080088109","01","0","0","0","0","0","0001500000"
"2080088112","01","0","0","0","0005200000","0","0"
"2080088120","01","0","0","0","0005200000","0","0"
