Address,Dycol01,Dycol03,Dycol04,Dycol05
"1010080354","001","2","12","0011480000"
"1010072063","001","3","12","0019770000"
"1010072067","001","2","12","0013180000"
"1010072060","001","3","12","0019770000"
"1010088121","001","2","12","0011480000"
"1010004068","001","3","12","0017220000"
"1010024167","001","4","12","0026360000"
"1010064058","001","4","12","0022960000"
"1010108060","001","4","12","0026360000"
"1010056167","001","3","4","0005460000"
"1010056167","001","2","8","0007840000"
"1010020010","001","4","12","0022960000"
"1010036114","001","4","12","0026360000"
"1010108057","001","5","12","0032950000"
"1010108057","005","1","12","0006740000"
"1010116345","001","4","12","0022960000"
"1010116351","001","5","12","0028700000"
"1010116353","001","4","12","0028700000"
"1010116357","001","4","12","0022960000"
"1010116346","001","3","12","0017220000"
"1010048103","001","5","12","0032950000"
"1010108066","001","2","12","0013180000"
"1010108066","002","1","12","0006590000"
"1010036117","001","3","12","0019770000"
"1010052020","001","4","12","0026360000"
"1010056171","001","3","12","0019770000"
"1010056175","001","4","12","0022960000"
"1010056179","001","3","12","0019770000"
"1010060108","001","2","12","0013180000"
"1010060119","001","3","12","0019770000"
"1010012009","001","3","12","0019770000"
"1010080363","001","1","12","0005740000"
"1010012012","001","3","12","0019770000"
"1010060111","001","3","12","0020220000"
"1010096011","001","3","12","0019770000"
"1010008014","001","3","12","0017220000"
"1010012017","001","3","12","0019770000"
"1010012020","001","4","12","0026360000"
"1010024163","001","3","12","0019770000"
"1010024171","001","4","12","0026360000"
"1010024172","001","3","12","0019770000"
"1010028021","001","1","12","0005740000"
"1010048107","001","4","12","0026360000"
"1010048113","001","3","12","0019770000"
"1010048116","001","2","12","0013180000"
"1010008019","001","1","12","0005740000"
"1010036110","001","3","12","0019770000"
"1010072056","001","2","12","0013180000"
"1010024161","001","1","10","0005830000"
"1010044008","001","4","12","0022960000"
"1010008008","001","4","12","0022960000"
"1010044018","001","3","12","0017220000"
"1010096008","001","2","12","0013180000"
"1010076014","001","3","12","0017220000"
"1010080350","001","1","12","0005740000"
"1010084114","001","3","12","0019770000"
"1010084116","001","4","12","0026360000"
"1010092010","001","1","12","0005740000"
"1010092019","001","5","12","0028700000"
"1010096020","001","2","12","0013180000"
"1010108061","001","4","12","0026360000"
"1010108068","001","4","12","0026960000"
"1010108068","003","3","12","0019770000"
"1010072056","003","3","12","0019770000"
"1010044012","001","6","12","0034440000"
"1010036119","001","4","12","0026360000"
"1010032186","001","5","12","0028700000"
"1010016061","001","2","12","0013180000"
"1010068063","001","4","12","0022960000"
"1010068063","003","1","12","0005740000"
"1010096013","001","5","12","0032950000"
"1020065011","001","4","12","0021600000"
"1020065018","001","3","12","0016200000"
"1020073011","001","3","12","0016380000"
"1020073016","001","1","12","0005460000"
"1020033252","001","3","12","0017244000"
"1020061071","001","2","12","0010920000"
"1020033257","001","4","12","0022992000"
"1020061068","001","1","12","0005460000"
"1020065019","001","2","12","0010800000"
"1020073015","001","6","12","0032760000"
"1020065008","001","4","12","0021600000"
"1020065014","001","3","12","0016200000"
"1020033248","001","1","12","0005748000"
"1020033260","001","5","12","0028740000"
"1020061064","001","3","12","0016380000"
"1020073009","001","4","12","0021840000"
"1020073021","001","4","12","0021840000"
"1020113161","001","3","12","0016380000"
"1020113161","004","1","12","0005460000"
"1020113161","005","1","12","0005460000"
"1020113161","006","1","12","0005460000"
"1020113168","001","2","12","0010920000"
"1020113169","001","4","12","0021840000"
"1020053259","001","2","12","0010800000"
"1020053260","001","4","12","0021600000"
"1020057198","001","4","12","0021600000"
"1020081064","001","2","12","0010800000"
"1020081066","001","2","12","0010800000"
"1020081072","001","1","12","0005400000"
"1020017214","001","5","12","0027300000"
"1020017218","001","4","12","0021840000"
"1020057203","001","3","12","0016200000"
"1020053265","001","6","12","0032400000"
"1020053268","001","3","12","0016380000"
"1020053268","003","2","12","0010920000"
"1020053270","001","4","12","0021600000"
"1020053270","005","1","12","0005400000"
"1020057195","001","3","12","0016200000"
"1020081061","001","2","12","0010800000"
"1020081069","001","6","12","0032400000"
"1020057191","001","6","12","0032400000"
"1020057201","001","4","12","0021600000"
"1020017222","001","3","12","0016380000"
"1020009166","001","5","12","0028700000"
"1020009172","001","3","12","0017220000"
"1020009176","001","2","12","0011480000"
"1020093154","001","4","12","0021840000"
"1020009171","001","3","12","0017220000"
"1020009179","001","4","12","0022960000"
"1020009179","005","1","12","0005740000"
"1020017223","001","4","12","0021840000"
"1020093160","001","4","12","0021840000"
"1020077012","001","2","12","0010800000"
"1020077019","001","3","12","0016200000"
"1020069066","001","2","12","0010800000"
"1020069062","001","2","12","0010800000"
"1020069072","001","3","12","0016200000"
"1020077007","001","4","12","0021600000"
"1020077013","001","2","12","0010800000"
"1020077016","001","2","12","0010800000"
"1020069068","001","3","12","0016200000"
"1020069060","001","3","12","0016200000"
"1020037008","001","7","12","0038500000"
"1020037010","001","3","12","0016380000"
"1020037013","001","8","12","0043680000"
"1020037013","009","1","12","0005460000"
"1020037016","001","4","12","0021840000"
"1020021071","001","2","6","0006020000"
"1020021074","001","5","12","0028700000"
"1020021063","001","4","12","0022960000"
"1020021064","001","6","12","0034440000"
"1020021069","001","5","12","0028700000"
"1020049016","001","4","12","0021840000"
"1020025173","001","2","12","0010920000"
"1020025164","001","2","12","0010920000"
"1020109229","001","2","12","0010920000"
"1020025170","001","3","12","0016380000"
"1020025175","001","4","12","0021840000"
"1020109217","001","7","12","0038220000"
"1020109220","001","4","12","0021840000"
"1020005021","001","2","12","0010920000"
"1020005010","001","3","12","0016380000"
"1020005009","001","1","12","0005460000"
"1020005015","001","1","12","0005460000"
"1020005016","001","4","12","0021840000"
"1020113164","001","3","12","0016380000"
"1020049008","001","4","12","0021840000"
"1020013263","001","1","12","0005460000"
"1020013264","001","2","12","0010920000"
"1020105063","001","1","12","0005460000"
"1020105068","001","1","12","0005460000"
"1020105070","001","3","12","0016380000"
"1020085107","001","2","12","0010920000"
"1020085117","001","3","12","0016380000"
"1020029115","001","3","12","0016380000"
"1020029125","001","2","12","0010920000"
"1020029124","001","4","12","0021840000"
"1020029121","001","5","12","0027300000"
"1020013256","001","3","12","0016380000"
"1020013258","001","6","12","0032760000"
"1020045061","001","3","12","0016380000"
"1020085110","001","4","12","0021840000"
"1020085115","001","4","12","0021840000"
"1020105062","001","3","12","0016380000"
"1020045068","001","3","12","0016380000"
"1020045057","001","1","12","0005460000"
"1020045057","002","1","12","0005460000"
"1020045069","001","2","12","0010920000"
"1020013252","001","3","12","0016380000"
"1020041177","001","1","12","0005460000"
"1020041177","003","2","12","0010920000"
"1020101019","001","2","12","0010920000"
"1020101014","001","3","12","0016380000"
"1020101010","001","2","12","0010920000"
"1020001020","001","2","12","0010920000"
"1020001011","001","5","12","0027300000"
"1020001016","001","3","12","0016380000"
"1020041165","001","4","12","0021840000"
"1020041174","001","2","12","0010920000"
"1020041174","003","4","12","0021840000"
"1020097019","001","5","12","0027300000"
"1020101008","001","5","12","0027300000"
"1020109226","001","2","12","0010920000"
"1020041167","001","3","12","0016380000"
"1020097007","001","3","12","0016380000"
"1020029117","001","4","12","0022960000"
"1020097017","001","6","12","0034440000"
"1020089065","001","4","12","0021840000"
"1020089069","001","4","12","0021840000"
"1020097014","001","3","12","0016380000"
"1020097011","001","3","12","0016380000"
"1020001009","001","5","12","0027300000"
"1020089055","001","3","12","0016380000"
"1020089060","001","4","12","0021840000"
"1020089061","001","3","12","0016380000"
"1020089061","003","2","12","0010920000"
"1020109222","001","3","12","0016380000"
"1020037020","001","10","12","0054600000"
"1020002218","001","4","12","0022960000"
"1020014328","001","5","12","0028700000"
"1020014331","001","3","12","0017220000"
"1020014335","001","4","12","0022960000"
"1020014339","001","4","12","0022960000"
"1020006061","001","4","12","0022960000"
"1020002223","001","2","12","0010920000"
"1020002223","003","2","12","0010920000"
"1020110215","001","2","12","0010800000"
"1020018118","001","3","12","0017220000"
"1020018121","001","2","12","0011480000"
"1020018123","001","2","12","0011480000"
"1020018126","001","3","12","0017220000"
"1020014325","001","3","12","0017220000"
"1020018114","001","3","12","0017220000"
"1020110203","001","3","12","0016380000"
"1020110206","001","4","12","0021600000"
"1020110210","001","4","12","0021600000"
"1020110212","001","3","12","0016200000"
"1020002228","001","4","12","0022960000"
"1020006074","001","1","12","0005740000"
"1020006072","001","2","12","0011480000"
"1020006072","003","1","12","0005740000"
"1020054345","001","2","12","0011480000"
"1020054356","001","4","12","0022960000"
"1020062110","001","3","12","0016200000"
"1020062123","001","2","12","0010800000"
"1020038010","001","4","12","0022960000"
"1020038019","001","4","12","0022960000"
"1020006065","001","4","12","0022960000"
"1020006069","001","3","12","0017220000"
"1020038007","001","4","12","0022960000"
"1020038018","001","3","12","0017220000"
"1020054347","001","4","12","0021840000"
"1020054349","001","1","12","0005740000"
"1020054353","001","2","12","0011480000"
"1020062113","001","3","12","0016200000"
"1020062117","001","5","12","0027000000"
"1020062118","001","2","12","0010800000"
"1020090250","001","3","12","0017220000"
"1020086121","001","2","12","0010920000"
"1020066053","001","2","12","0011480000"
"1020078062","001","3","12","0016380000"
"1020078067","001","3","12","0016380000"
"1020078072","001","3","12","0016380000"
"1020086119","001","4","12","0021840000"
"1020086123","001","4","12","0021840000"
"1020086127","001","3","12","0016380000"
"1020086130","001","2","12","0010920000"
"1020090242","001","2","12","0011480000"
"1020090244","001","3","12","0017220000"
"1020090244","004","1","12","0005740000"
"1020050008","001","1","12","0005460000"
"1020050019","001","1","12","0005740000"
"1020078069","001","2","12","0010920000"
"1020090239","001","3","12","0017220000"
"1020050016","001","1","12","0005460000"
"1020102113","001","4","12","0022960000"
"1020026225","001","2","12","0011480000"
"1020026213","001","3","12","0017220000"
"1020026219","001","3","12","0017220000"
"1020102101","001","5","12","0027300000"
"1020102104","001","2","12","0011480000"
"1020102104","004","3","12","0017230000"
"1020026221","001","3","12","0017220000"
"1020038015","001","2","12","0011480000"
"1020114154","001","3","12","0017220000"
"1020114152","001","2","12","0011480000"
"1020114148","001","1","12","0005740000"
"1020114146","001","3","12","0017220000"
"1020114144","001","3","12","0017220000"
"1020106059","001","3","12","0016380000"
"1020106059","002","1","12","0005460000"
"1020106061","001","2","12","0010920000"
"1020106065","001","2","12","0010920000"
"1020106070","001","2","12","0010920000"
"1020066058","001","4","12","0022120000"
"1020066061","001","3","12","0017220000"
"1020066062","001","4","12","0022960000"
"1020066065","001","3","12","0017220000"
"1020106069","001","1","12","0005460000"
"1020098013","001","4","12","0022960000"
"1020098010","001","3","12","0017220000"
"1020034064","001","4","12","0022960000"
"1020098020","001","5","12","0028700000"
"1020098020","006","1","12","0005740000"
"1020034067","001","2","12","0011480000"
"1020098007","001","4","12","0022960000"
"1020042164","001","1","12","0005740000"
"1020042169","001","4","12","0022960000"
"1020042173","001","3","12","0017220000"
"1020078075","001","3","12","0017220000"
"1020050015","001","3","12","0017220000"
"1020090248","001","3","12","0017220000"
"1020030066","001","1","12","0005740000"
"1020030066","002","1","12","0005740000"
"1020030070","001","4","12","0022960000"
"1020074061","001","2","12","0010800000"
"1020102110","001","5","12","0027300000"
"1020030058","001","3","12","0017220000"
"1020050011","001","2","12","0011480000"
"1020058170","001","2","12","0011480000"
"1020058172","001","5","12","0028700000"
"1020058177","001","5","12","0028700000"
"1020058180","001","4","12","0022960000"
"1020058183","001","5","12","0028700000"
"1020074065","001","2","12","0010800000"
"1020074069","001","3","12","0016200000"
"1020102108","001","4","12","0020720000"
"1020030060","001","3","12","0017220000"
"1020030064","001","5","12","0028700000"
"1020030064","006","2","12","0011480000"
"1020074072","001","2","12","0010800000"
"1020074074","001","3","12","0016200000"
"1020034059","001","5","12","0028700000"
"1020046119","001","4","12","0021840000"
"1020046113","001","2","12","0011480000"
"1020070113","001","1","12","0005740000"
"1020070107","001","4","12","0022960000"
"1020022207","001","4","12","0022960000"
"1020022216","001","3","12","0017220000"
"1020010214","001","5","12","0028700000"
"1020010211","001","3","12","0017220000"
"1020010224","001","4","12","0022960000"
"1020070118","001","3","12","0017220000"
"1020010219","001","2","12","0011480000"
"1020010222","001","3","12","0017220000"
"1020046118","001","3","12","0016380000"
"1020046127","001","3","12","0016380000"
"1020070112","001","2","12","0011480000"
"1020070120","001","2","12","0011480000"
"1020022212","001","5","12","0028700000"
"1020098017","001","2","12","0011480000"
"1020098017","003","2","12","0011480000"
"1020026216","001","7","12","0040180000"
"1020094213","001","3","12","0017220000"
"1020022213","001","3","12","0017220000"
"1020022219","001","2","12","0011480000"
"1020094217","001","5","12","0028700000"
"1020094215","001","2","12","0011480000"
"1020094220","001","3","12","0017220000"
"1020082105","001","1","12","0005740000"
"1020082110","001","2","12","0011480000"
"1020082103","001","5","12","0028700000"
"1020082114","001","2","12","0011480000"
"1020034072","001","7","12","0040180000"
"1020082108","001","3","12","0017220000"
"1020115176","001","1","12","0005740000"
"1020115163","001","2","12","0011480000"
"1020019216","001","3","12","0017220000"
"1020019220","001","3","12","0017220000"
"1020103070","001","4","12","0022960000"
"1020103070","002","1","12","0005740000"
"1020027062","001","2","12","0011480000"
"1020027069","001","3","12","0017220000"
"1020019209","001","3","12","0017220000"
"1020019211","001","4","12","0022960000"
"1020019213","001","2","12","0011480000"
"1020103057","001","4","12","0022960000"
"1020103060","001","4","12","0022960000"
"1020103065","001","3","12","0017220000"
"1020103066","001","5","12","0028420000"
"1020115166","001","1","12","0005740000"
"1020115169","001","4","12","0022960000"
"1020027065","001","4","12","0022960000"
"1020099013","001","3","12","0017220000"
"1020099011","001","4","12","0022960000"
"1020099009","001","4","12","0022960000"
"1020003067","001","4","12","0022960000"
"1020003072","001","4","12","0021840000"
"1020015062","001","3","12","0017220000"
"1020015064","001","4","12","0022960000"
"1020015071","001","3","12","0017220000"
"1020015059","001","4","12","0022960000"
"1020115174","001","2","12","0011480000"
"1020099020","001","4","12","0022960000"
"1020003063","001","5","12","0028700000"
"1020003066","001","4","12","0022960000"
"1020003074","001","4","12","0021840000"
"1020007152","001","4","12","0021840000"
"1020007159","001","4","12","0021840000"
"1020007160","001","2","12","0010920000"
"1020007165","001","4","12","0021840000"
"1020015066","001","2","12","0011480000"
"1020027071","001","4","12","0022960000"
"1020099017","001","3","12","0017220000"
"1020011205","001","3","12","0017220000"
"1020011193","001","4","12","0022960000"
"1020011194","001","5","12","0028700000"
"1020011198","001","3","12","0017220000"
"1020091072","001","4","12","0022960000"
"1020091066","001","4","12","0029960000"
"1020011201","001","6","12","0034440000"
"1020091059","001","3","12","0017220000"
"1020091059","003","1","12","0005740000"
"1020091059","004","1","12","0005740000"
"1020091063","001","4","12","0022960000"
"1020091068","001","5","12","0028700000"
"1020091068","006","2","12","0011480000"
"1020107221","001","2","12","0011480000"
"1020107216","001","4","12","0022960000"
"1020107224","001","4","12","0022960000"
"1020107218","001","4","12","0022960000"
"1020059018","001","3","12","0017220000"
"1020079158","001","1","12","0005740000"
"1020027073","001","3","12","0017220000"
"1020059007","001","3","12","0017220000"
"1020059011","001","3","12","0017220000"
"1020059014","001","3","12","0017220000"
"1020059019","001","4","12","0022960000"
"1020079164","001","5","12","0028420000"
"1020031150","001","3","12","0017220000"
"1020031146","001","4","12","0022960000"
"1020031151","001","3","12","0017220000"
"1020031158","001","4","12","0022960000"
"1020063170","001","4","12","0022960000"
"1020063179","001","3","12","0017220000"
"1020063174","001","3","12","0017220000"
"1020063176","001","3","12","0017220000"
"1020043220","001","4","12","0022960000"
"1020043228","001","2","12","0011480000"
"1020051066","001","2","12","0011480000"
"1020051074","001","2","12","0011480000"
"1020043224","001","1","12","0005740000"
"1020051062","001","2","12","0011480000"
"1020051071","001","2","12","0011480000"
"1020095062","001","4","12","0022960000"
"1020095064","001","3","12","0017220000"
"1020095066","001","3","12","0017220000"
"1020079152","001","4","12","0022960000"
"1020055210","001","2","12","0011480000"
"1020067114","001","4","12","0022960000"
"1020035122","001","4","12","0022960000"
"1020035112","001","5","12","0028420000"
"1020035116","001","1","12","0005740000"
"1020035120","001","5","12","0028420000"
"1020055199","001","4","12","0022960000"
"1020055202","001","5","12","0028700000"
"1020055207","001","4","12","0022960000"
"1020055211","001","4","12","0022960000"
"1020067108","001","4","12","0022960000"
"1020067111","001","4","12","0022960000"
"1020067117","001","3","12","0017220000"
"1020079160","001","1","12","0005740000"
"1020083009","001","4","12","0022960000"
"1020083012","001","4","12","0022960000"
"1020083014","001","4","12","0022960000"
"1020083018","001","1","12","0005740000"
"1020083021","001","4","12","0022960000"
"1020079155","001","2","12","0011480000"
"1020035111","001","4","12","0022960000"
"1020023148","001","5","12","0028420000"
"1020075214","001","4","12","0022960000"
"1020075214","006","2","12","0011480000"
"1020111102","001","3","12","0017220000"
"1020111108","001","4","12","0022960000"
"1020039063","001","4","12","0022960000"
"1020039067","001","2","12","0011480000"
"1020039070","001","6","12","0034440000"
"1020023143","001","2","12","0011480000"
"1020023145","001","6","12","0034440000"
"1020023154","001","1","12","0005740000"
"1020039060","001","3","12","0017220000"
"1020039072","001","3","12","0017220000"
"1020075205","001","4","12","0022960000"
"1020075216","001","3","12","0017220000"
"1020087100","001","5","12","0025480000"
"1020087108","001","3","12","0017220000"
"1020087113","001","2","12","0010920000"
"1020111106","001","2","12","0011480000"
"1020111112","001","3","12","0017220000"
"1020095069","001","2","12","0011480000"
"1020095073","001","6","12","0034440000"
"1020047071","001","2","12","0011480000"
"1020047065","001","2","12","0011480000"
"1020075207","001","3","12","0017220000"
"1020071017","001","1","12","0005740000"
"1020111115","001","3","12","0017220000"
"1020051068","001","2","12","0011240000"
"1020047059","001","3","12","0017220000"
"1020047061","001","2","12","0011480000"
"1020047067","001","4","12","0022960000"
"1020071008","001","4","12","0022960000"
"1020071010","001","3","12","0017220000"
"1020071013","001","3","12","0017220000"
"1020075210","001","4","12","0022960000"
"1020040353","001","3","12","0017220000"
"1020040362","001","4","12","0022960000"
"1020040362","003","4","12","0022960000"
"1020100018","001","3","12","0017220000"
"1020100011","001","3","12","0017220000"
"1020100008","001","3","12","0017220000"
"1020116060","001","2","12","0011480000"
"1020116067","001","3","12","0017220000"
"1020116073","001","3","12","0017220000"
"1020112175","001","1","12","0005740000"
"1020112181","001","2","12","0011480000"
"1020040350","001","5","12","0028700000"
"1020040357","001","1","12","0005740000"
"1020040360","001","4","12","0022960000"
"1020100013","001","3","12","0017220000"
"1020100020","001","2","12","0017220000"
"1020116069","001","4","12","0022960000"
"1020116069","005","1","12","0005740000"
"1020112172","001","1","12","0005740000"
"1250088170","001","2","12","12845000"
"1250088170","003","1","3","1365000"
"1250046155","001","4","12","23415000"
"1250046155","005","1","1","450000"
"1020112172","002","1","12","0005740000"
"1020112172","003","1","12","0005740000"
"1020112184","001","4","12","0022960000"
"1020112179","001","5","12","0028700000"
"1020056059","001","4","12","0022960000"
"1020056060","001","4","12","0022960000"
"1020056064","001","2","12","0011480000"
"1020056068","001","4","12","0022960000"
"1020056070","001","4","12","0022960000"
"1020068114","001","4","12","0022960000"
"1020052103","001","2","12","0011480000"
"1020052110","001","3","12","0017220000"
"1020052113","001","4","12","0022960000"
"1020064110","001","3","12","0017220000"
"1020064115","001","5","12","0028700000"
"1020064118","001","4","12","0022960000"
"1020064121","001","5","12","0028700000"
"1020068105","001","6","12","0034440000"
"1020068110","001","5","12","0028700000"
"1020068111","001","4","12","0022960000"
"1020052105","001","4","12","0022960000"
"1020064109","001","3","12","0017220000"
"1020068119","001","5","12","0028700000"
"1020096109","001","2","12","0013180000"
"1020096113","001","3","12","0019770000"
"1020096110","001","2","12","0013180000"
"1020096110","002","3","12","0019770000"
"1020096120","001","1","12","0006590000"
"1020096120","003","2","12","0013180000"
"1020096118","001","5","12","0032950000"
"1020076061","001","4","12","0022960000"
"1020016161","001","4","12","0022960000"
"1020028163","001","2","12","0011480000"
"1020028177","001","3","12","0017220000"
"1020028174","001","4","12","0022960000"
"1020080008","001","2","12","0011480000"
"1020032161","001","3","12","0017220000"
"1020016165","001","3","12","0017220000"
"1020028167","001","2","12","0011480000"
"1020028170","001","4","12","0022960000"
"1020032163","001","3","12","0017220000"
"1020032169","001","3","12","0017220000"
"1020076066","001","3","12","0017220000"
"1020076069","001","3","12","0017220000"
"1020076065","001","3","12","0017220000"
"1020032168","001","1","12","0005460000"
"1020032159","001","3","12","0017220000"
"1020080010","001","4","12","0022960000"
"1020020018","001","4","12","0022960000"
"1020060216","001","3","12","0019770000"
"1020084195","001","3","12","0017950000"
"1020008012","001","2","12","0011480000"
"1020008018","001","4","12","0022960000"
"1020008021","001","4","12","0022960000"
"1020020009","001","4","12","0022960000"
"1020020009","003","2","12","0011480000"
"1100121125","001","2","1","910000"
"1020020012","001","4","12","0022960000"
"1020020014","001","4","12","0022960000"
"1020020021","001","5","12","0028700000"
"1020024007","001","4","12","0026360000"
"1020024010","001","4","12","0026360000"
"1020024013","001","4","12","0026360000"
"1020060205","001","5","12","0032950000"
"1020060207","001","3","12","0019770000"
"1020084204","001","3","12","0019770000"
"1020060209","001","3","12","0019770000"
"1020060214","001","3","12","0019770000"
"1020024021","001","2","12","0013180000"
"1020084191","001","2","12","0013180000"
"1020084202","001","3","12","0019770000"
"1020108168","001","3","12","0019770000"
"1020108172","001","3","12","0019770000"
"1020108177","001","5","12","0032950000"
"1020108163","001","1","12","0005740000"
"1020108169","001","2","12","0013180000"
"1020036109","001","7","12","0046130000"
"1020088065","001","5","12","0028700000"
"1020088069","001","4","12","0022960000"
"1020104198","001","2","12","0011480000"
"1020036114","001","3","12","0019770000"
"1020036114","004","5","12","0032950000"
"1020036119","001","3","12","0019770000"
"1020088060","001","4","12","0021840000"
"1020088063","001","3","12","0017220000"
"1020104192","001","5","12","0028700000"
"1020104194","001","3","12","0017220000"
"1020036110","001","4","12","0026360000"
"1020036116","001","2","12","0013180000"
"1020044115","001","4","12","0022960000"
"1020012063","001","2","12","0013180000"
"1020012075","001","1","12","0006590000"
"1020012075","002","2","12","0013180000"
"1020012067","001","3","12","0019770000"
"1020012065","001","3","12","0019770000"
"1020072153","001","5","12","0032950000"
"1020008008","001","3","12","0017220000"
"1020008013","001","4","12","0026360000"
"1020008013","002","1","12","0006590000"
"1020012070","001","3","12","0019770000"
"1020044108","001","4","12","0026360000"
"1020044111","001","3","12","0017220000"
"1020072150","001","3","12","0019770000"
"1020072154","001","3","12","0019770000"
"1020072159","001","2","12","0013180000"
"1020072161","001","2","12","0013180000"
"1020072161","003","1","12","0006590000"
"1020072161","004","1","12","0006590000"
"1020080014","001","4","12","0022960000"
"1020016159","001","2","12","0011480000"
"1020016159","003","3","12","0017220000"
"1020092165","001","2","12","0011480000"
"1020044118","001","3","12","0017220000"
"1020048010","001","3","12","0019770000"
"1020092167","001","5","12","0028700000"
"1020092174","001","3","12","0017220000"
"1020104200","001","5","12","0028700000"
"1020104203","001","3","12","0017220000"
"1020092171","001","5","12","0028700000"
"1020080016","001","4","12","0022960000"
"1020004117","001","1","12","0005740000"
"1020004122","001","7","12","0040180000"
"1020004125","001","12","4","0022960000"
"1020048009","001","4","12","0026360000"
"1020048019","001","3","12","0019770000"
"1020088057","001","4","12","0022960000"
"1020048015","001","4","12","0026360000"
"1020052100","001","5","12","0028700000"
"1020004115","001","4","12","0022960000"
"1020004120","001","3","12","0017220000"
"1020048016","001","1","12","0006590000"
"1030077017","001","3","12","0016380000"
"1030077011","001","6","12","0032760000"
"1030077015","001","2","12","0010920000"
"1030077020","001","5","12","0027300000"
"1030109115","001","3","12","0016380000"
"1030109106","001","3","12","0016380000"
"1030077008","001","2","12","0010920000"
"1030017112","001","2","12","0010920000"
"1030017115","001","4","12","0021840000"
"1030017109","001","3","12","0016380000"
"1030017109","004","2","12","0010920000"
"1030017105","001","4","12","0021840000"
"1030017103","001","3","12","0016380000"
"1030089222","001","4","12","0021840000"
"1030105014","001","2","12","0010920000"
"1030105010","001","2","12","0010920000"
"1030057192","001","8","12","0043680000"
"1030113172","001","2","12","0010920000"
"1030113168","001","4","12","0021840000"
"1030113177","001","2","12","0010920000"
"1030101017","001","4","12","0021680000"
"1030101011","001","2","12","0010940000"
"1030005067","001","2","12","0010920000"
"1030113170","001","2","12","0010920000"
"1030113180","001","3","12","0016380000"
"1030057198","001","6","12","0032760000"
"1030089225","001","4","12","0021840000"
"1030089215","001","5","12","0027300000"
"1030065061","001","4","12","0021840000"
"1030005063","001","2","12","0010920000"
"1030005061","001","5","12","0027300000"
"1030029124","001","4","12","0021840000"
"1030029118","001","1","12","0005460000"
"1030065065","001","5","12","0027300000"
"1030065055","001","5","12","0027300000"
"1030065068","001","4","12","0021840000"
"1030065058","001","4","12","0021840000"
"1030053159","001","2","12","0010920000"
"1030053170","001","2","12","0010920000"
"1030053164","001","1","12","0005460000"
"1030053161","001","3","12","0016380000"
"1030053167","001","4","12","0021840000"
"1030053167","003","3","12","0016380000"
"1030089213","001","5","12","0027300000"
"1030057200","001","2","12","0010920000"
"1030029130","001","2","12","0010920000"
"1030029126","001","5","12","0027300000"
"1030029122","001","3","12","0016380000"
"1030029122","003","3","12","0016380000"
"1030029122","005","1","12","0005460000"
"1030089219","001","5","12","0027300000"
"1030037116","001","4","12","0021840000"
"1030121248","001","4","12","0021680000"
"1030121244","001","7","12","0038220000"
"1030037115","001","3","12","0016380000"
"1030037107","002","4","12","0021840000"
"1030037120","001","2","12","0010920000"
"1030025155","001","3","12","0016380000"
"1030025158","001","1","12","0005460000"
"1030025161","001","4","12","0021840000"
"1030025151","001","3","12","0016380000"
"1030025164","001","5","12","0027300000"
"1030121252","001","2","12","0010920000"
"1030121247","001","4","12","0021840000"
"1030121254","001","6","12","0032760000"
"1030049163","001","3","12","0016380000"
"1030049168","001","3","12","0016380000"
"1030049175","001","3","12","0016380000"
"1030049169","001","3","12","0016380000"
"1030049173","001","3","12","0016380000"
"1030037111","001","3","12","0016380000"
"1030085211","001","5","12","0027300000"
"1030001009","001","4","12","0021840000"
"1030001011","001","6","12","0032760000"
"1030001020","001","4","12","0021840000"
"1030001016","001","4","12","0021840000"
"1030085209","001","5","12","0026700000"
"1030061158","001","1","10","0004550000"
"1030061158","001","2","12","0010920000"
"1030061149","001","5","12","0027300000"
"1030073064","001","3","12","0016380000"
"1030073073","001","4","12","0021840000"
"1030073062","001","4","12","0021840000"
"1030013067","001","4","12","0021840000"
"1030073071","001","4","12","0021840000"
"1030073068","001","3","12","0016380000"
"1030073068","004","3","12","0016380000"
"1030061154","001","4","12","0021840000"
"1030013063","001","3","12","0016380000"
"1030013061","001","3","12","0016380000"
"1030013058","001","1","12","0005460000"
"1030097154","001","4","12","0021840000"
"1030097162","001","4","12","0021840000"
"1030097150","001","3","12","0016380000"
"1030097153","001","5","12","0027300000"
"1030097159","001","2","12","0010920000"
"1100121125","001","3","11","15015000"
"1030109111","001","4","12","0021840000"
"1030109114","001","3","12","0016380000"
"1030085200","001","1","12","0005460000"
"1030085206","001","4","12","0021840000"
"1030085203","001","3","12","0016380000"
"1030109103","001","3","12","0016380000"
"1030061151","001","1","1","0000455000"
"1030061151","001","3","12","0016380000"
"1030021110","001","2","12","0010920000"
"1030093203","001","4","12","0022960000"
"1030093201","001","5","12","0027300000"
"1030093198","001","3","12","0016380000"
"1030093195","001","5","12","0027300000"
"1030041116","001","3","12","0016380000"
"1030041126","001","2","12","0010920000"
"1030041114","001","4","12","0021840000"
"1030041124","001","3","12","0016380000"
"1030069019","001","4","12","0021840000"
"1030069014","001","7","12","0038220000"
"1030069007","001","2","12","0010920000"
"1030069007","003","2","12","0010920000"
"1030033069","001","5","12","0027300000"
"1030033065","001","3","12","0016380000"
"1030069011","001","1","12","0005460000"
"1030045157","001","1","12","0005460000"
"1030069016","001","3","12","0016380000"
"1030033070","001","2","12","0010920000"
"1030033062","001","3","12","0016380000"
"1030033060","001","3","12","0016380000"
"1030045146","001","2","12","0010935360"
