Address,DYCOL01,DYCOL02,DYCOL03,DYCOL04,DYCOL05,DYCOL06,DYCOL07,DYCOL08,DYCOL09,DYCOL10,DYCOL11,DYCOL12,DYCOL13,DYCOL14,DYCOL15
"2010032055","01","2","8322","6022","5","2",,,,"0019400000","0005000000","0004500000",,"64900000","36000000"
"2010100015","01","2","6112","0113","4","1","8","3","0004000000",,,"0001000000",,"11700000","6700000"
"2010100015","01","1","6121","0124","5","1","1","7",,"0009000000",,"0000200000",,"23000000","13800000"
"2010056223","01","1","6155","0501","5","2","7","6",,"0004500000",,"0001000000",,"77500000","72000000"
"2010056223","01","2","6111","0111","4","1","9","7","0005000000","0001270000",,"0016450000",,"33500000","10780000"
"2010004132","01","1","5220","5523","5","2","8","6",,"0013000000","0000200000","0000800000",,"32000000","18000000"
"2010004132","03","1","7214","4521","5","2","8","7",,"0001500000","0003000000","0001800000",,"57000000","50700000"
"2010004132","01","1","6111","0111","4","1","2","3","0002250000","0001000000",,"0016150000",,"40000000","20600000"
"2010004132","02","1","6111","0111","6","1","3","3",,,,,,,"0"
"2010004132","03","1","6111","0111","6","1","2","3",,,,,,,"0"
"2010076118","01","1","7417","1545","4","2","7","7","0096000000","0299160000",,"0015600000",,"540000000","129240000"
"2010080012","01","1","6111","0111","4","1","3","7","0006100000","0000800000",,"0005400000",,"0","-12300000"
"2010104106","01","1","6112","0113","4","1","10","7","0022000000","0006200000",,"0002400000",,"70000000","39400000"
"2010032069","03","1","7221","2811","4","2","10","6","0024000000","0582000000","0001500000","0010000000",,"713500000","96000000"
"2010032069","01","1","6111","0111","4","1","5","4","0004800000","0000198000",,"0003850000",,"10625000","1777000"
"2010004130","02","1","7418","1546","5","2","5","3",,"0003500000","0000300000","0001400000",,"10000000","4800000"
"2010004130","01","1","6111","0111","4","1","2","3","0005000000","0001000000",,"0017000000",,"48000000","25000000"
"2010004130","02","1","6111","0111","6","1","2","3",,,,,,,"0"
"2010016050","04","1","8322","6023","5","2","10","6",,"0019400000",,"0005500000",,"68100000","43200000"
"2010016050","01","2","6111","0111","4","1","8","7","0010100000","0005100000",,"0026400000",,"74400000","32800000"
"2010016052","01","1","6155","0501","5","2","8","7",,"0010000000",,,,"28000000","18000000"
"2010020119","01","1","6111","0111","4","1","4","4","0009500000",,,"0029800000",,"56800000","17500000"
"2010020119","02","1","6111","0111","6","1","4","4",,,,,,,"0"
"2010020109","01","1","3413","7020","5","2","10","6",,"0003000000",,"0014000000",,"101000000","84000000"
"2010076122","01","1","6111","0111","4","1","10","7","0007600000","0004000000",,"0088380000",,"117980000","18000000"
"2010076122","05","1","5220","5222","5","2","10","7",,"0788000000","0004000000","0009000000",,"981000000","180000000"
"2010008061","01","1","7137","4532","5","2","5","6",,,,,,"36000000","36000000"
"2010032065","05","1","8322","6022","5","2","8","7",,"0009700000","0002000000","0004000000",,"90000000","74300000"
"2010128205","01","1","6121","0124","5","1","9","7",,"0008600000",,,,"35000000","26400000"
"2010092070","01","1","7442","5260","5","2","7","5",,"0008000000",,"0001500000",,"33500000","24000000"
"2010092070","01","1","6155","0501","5","2","6","7",,"0001000000",,,,"21000000","20000000"
"2010092070","01","2","6111","0111","4","1","8","7","0004000000","0002000000",,"0027700000",,"40000000","6300000"
"2010064017","01","1","6112","0113","5","1","3","7",,"0000500000",,"0000300000",,"10000000","9200000"
"2010116120","01","2","6112","0113","4","1","8","7","0009000000","0002000000",,"0001000000",,"20700000","8700000"
"2010072066","01","1","6111","0111","4","1","10","7","0004430000","0001100000",,"0003385000",,"24000000","15085000"
"2010072066","03","1","5220","5222","5","2","12","7",,"0130000000",,"0007500000",,"191500000","54000000"
"2010032061","01","1","8324","6023","5","2","12","6",,"0046200000",,"0006700000",,"160900000","108000000"
"2010048066","01","1","6111","0111","4","1","10","7","0011100000","0009500000",,"0045500000",,"92600000","26500000"
"2010048066","02","1","6111","0111","6","1","2","7",,,,,,,"0"
"2010132065","01","1","8321","6022","5","2","4","6",,"0004320000","0001000000","0000500000",,"24000000","18180000"
"2010132065","01","2","6111","0111","4","1","10","7","0008500000","0000300000",,"0026050000",,"37950000","3100000"
"2010128209","01","2","6112","0113","5","1","10","7",,"0000360000",,"0000100000",,"2000000","1540000"
"2010132072","01","1","8322","6022","5","2","5","6",,"0006300000","0001000000","0001500000",,"18000000","9200000"
"2010132072","01","1","6111","0111","4","1","3","7","0004050000","0003200000",,"0006300000",,"43550000","30000000"
"2010020114","01","1","6111","0111","4","1","10","7","0010150000","0006100000",,"0004200000",,"32500000","12050000"
"2010012150","01","1","6111","0111","4","1","10","7","0001800000","0002200000",,"0021860000",,"63360000","37500000"
"2010012150","02","1","6111","0111","6","1","2","7",,,,,,,"0"
"2010012150","01","2","7218","4521","5","2",,,,,,,"0","80000000","80000000"
"2010012153","02","1","6111","0111","4","1","10","7","0003500000","0002000000",,"0009900000",,"115700000","100300000"
"2010012153","03","1","6111","0111","6","1","4","7",,,,,,,"0"
"2010012153","02","1","6121","0124","5","1","2","7",,"0006000000",,,,"2400000","-3600000"
"2010092069","01","1","6155","0501","5","2","8","7",,"0015000000","0004000000","0005000000",,"50000000","26000000"
"2010092069","01","1","8322","6022","5","2","4","3",,"0003800000","0005000000","0006000000",,"28800000","14000000"
"2010012162","01","1","7417","1545","5","2","9","7",,"0050000000","0000800000","0003400000",,"99000000","44800000"
"2010092061","01","2","6111","0111","5","1",,,,"0013000000",,"0004000000",,"4000000","-13000000"
"2010128205","02","1","6121","0124","6","1","6","7",,,,,,,"0"
"2010024171","01","1","6121","0124","5","1","10","7",,"0012000000",,,,"24000000","12000000"
"2010024171","02","1","6121","0124","6","1","5","7",,,,,,,"0"
"2010024165","01","1","6121","0124","5","1","8","7",,"0033000000",,,,"101000000","68000000"
"2010024165","02","1","6121","0124","6","1","5","7",,,,,,,"0"
"2010024165","01","2","6112","0113","5","1","2","3",,,,,,"10000000","10000000"
"2010036175","01","1","8322","6022","5","2","9","6",,"0034320000","0018000000","0007180000",,"115200000","55700000"
"2010064015","01","1","6112","0113","4","1","5","7","0000300000",,,"0000500000",,"16000000","15200000"
"2010072071","03","1","5220","5222","5","2","10","7",,"0360000000","0001500000","0015000000",,"448500000","72000000"
"2010072071","01","1","6111","0111","4","1","8","7","0004500000","0002100000",,"0025200000",,"83900000","52100000"
"2010040119","01","1","5220","5223","5","2","10","7",,"7200000000","0005000000","0080000000",,"7645000000","360000000"
"2010040119","01","2","6111","0111","4","1","5","7","0012250000","0003000000",,"0020600000",,"80000000","44150000"
"2010132060","02","1","6121","0124","5","1","1","7",,"0012000000",,,,"22000000","10000000"
"2010008066","01","1","6111","0111","5","1","10","7",,"0004000000",,"0006600000",,"64500000","53900000"
"2010084117","01","1","6111","0111","4","1","12","7","0028000000","0019900000",,"0095000000",,"150000000","7100000"
"2010084123","01","1","6111","0111","4","1","12","7","0023150000","0016000000",,"0017500000",,"60000000","3350000"
"2010060120","01","2","6112","0113","5","1","8","4",,,,,,"8000000","8000000"
"2010064007","01","1","6112","0113","5","1","6","5",,"0000500000",,,,"25000000","24500000"
"2010064007","02","1","6112","0113","6","1","4","5",,,,,,,"0"
"2010064007","03","1","6112","0113","6","1","6","5",,,,,,,"0"
"2010084112","01","1","6111","0111","4","1","12","7","0011200000","0011730000",,"0013380000",,"8880000","-27430000"
"2010084121","02","1","6111","0111","4","1","7","7","0010000000","0005650000",,"0010190000",,"29740000","3900000"
"2010092069","01","2","6111","0111","4","1","10","7","0000900000","0010400000",,"0006800000",,"25000000","6900000"
"2010120075","01","1","7136","4531","5","2","4","4",,"0000500000","0002950000","0001550000",,"40000000","35000000"
"2010076123","03","1","6111","0111","6","1","2","7",,,,,,,"0"
"2010076123","04","1","6111","0111","6","1","2","7",,,,,,,"0"
"2010076123","03","1","6155","0502","5","1","8","7",,"0125200000",,"0007000000",,"200000000","67800000"
"2010080016","01","2","6111","0111","4","1","4","7","0002100000","0000420000",,"0003340000",,"0","-5860000"
"2010088054","01","2","6111","0111","4","1","10","7","0003000000","0001650000",,"0002300000",,"20000000","13050000"
"2010092065","01","1","6111","0112","4","1","8","7","0010000000","0016250000",,"0004000000",,"80000000","49750000"
"2010096309","01","1","6111","0111","4","1","6","5","0000050000","0000920000",,"0002350000",,"28500000","25180000"
"2010096309","02","1","6111","0111","6","1","5","5",,,,,,,"0"
"2010096311","01","1","8322","6022","5","2","10","6",,"0039000000",,"0006500000",,"92300000","46800000"
"2010096311","01","2","6112","0113","5","1","9","7",,"0001750000",,"0002000000",,"20000000","16250000"
"2010108010","01","1","6111","0111","4","1","8","7","0009000000","0000300000",,"0006960000",,"44660000","28400000"
"2010108013","01","1","6111","0111","4","1","10","7","0056600000","0006500000",,"0024300000",,"178800000","91400000"
"2010108021","01","1","6111","0111","4","1","6","5","0003000000","0002700000",,"0021000000",,"80000000","53300000"
"2010108021","02","1","6111","0111","6","1","5","5",,,,,,,"0"
"2010096317","01","1","6112","0113","5","1","10","7",,"0004800000",,"0012600000",,"83900000","66500000"
"2010104114","01","1","6112","0113","4","1","5","7","0010000000","0000500000",,"0005000000",,"31200000","15700000"
"2010080014","01","1","6111","0111","4","1","7","7","0004650000","0001250000",,"0002265000",,"0","-8165000"
"2010044150","01","1","8321","6022","5","2","8","6",,"0001440000","0000500000","0001200000",,"32000000","28860000"
"2010044150","01","2","6111","0111","5","1",,,,"0000550000",,"0004345000",,"9750000","4855000"
"2010048061","01","1","6111","0111","4","1","12","7","0008800000","0004200000",,"0008300000",,"73500000","52200000"
"2010048069","01","2","6111","0111","4","1","10","7","0003700000","0002400000",,"0005450000",,"30750000","19200000"
"2010036183","01","1","6111","0111","4","1","10","7","0001500000","0001700000",,"0010900000",,"25000000","10900000"
"2010044154","01","1","9111","5259","5","2","10","6",,"0068000000",,"0002400000",,"112400000","42000000"
"2010016057","01","1","6155","0501","5","2","10","7",,"0010000000",,,,"25000000","15000000"
"2010016057","01","2","6111","0111","4","1","8","3","0003000000","0000260000",,"0001650000",,"4500000","-410000"
"2010060115","01","1","6112","0113","4","1","2","7","0002000000",,,"0002000000",,"20000000","16000000"
"2010068017","01","2","6121","0124","5","1","3","7",,"0063000000",,"0003200000",,"100000000","33800000"
"2010072071","04","1","5220","5222","6","2","4","7",,,,,,,"0"
"2010076111","03","1","8331","0140","5","1","10","7",,"0002000000",,,,"25000000","23000000"
"2010076123","01","1","6111","0111","4","1","10","7","0019200000","0006500000",,"0007800000",,"74100000","40600000"
"2010036185","01","1","6111","0111","4","1","10","7","0006300000","0002050000",,"0008760000",,"42110000","25000000"
"2010072061","01","1","6111","0111","4","1","3","3","0002600000","0000350000",,"0001150000",,"16800000","12700000"
"2010072061","02","1","6111","0111","6","1","5","4",,,,,,,"0"
"2010072061","03","1","6111","0111","6","1","5","5",,,,,,,"0"
"2010128212","01","1","6121","0124","5","1","3","7",,"0012000000",,"0000200000",,"17000000","4800000"
"2010128212","01","2","6112","0113","4","1","5","7","0000900000","0000500000",,"0000300000",,"9000000","7300000"
"2010128212","01","2","6123","0127","5","1","3","7",,"0003000000",,"0004450000",,"18750000","11300000"
"2010128212","01","2","6123","0128","4","1","6","7","0002250000",,,"0000200000",,"7830000","5380000"
"2010032058","01","1","4144","7498","5","2","6","6",,"0004000000",,"0010200000",,"144000000","129800000"
"2010032058","01","1","6121","0124","5","1","1","7",,"0019400000",,"0004000000",,"28000000","4600000"
"2010032058","02","1","6121","0124","6","1","2","7",,,,,,,"0"
"2010132061","03","1","8322","6022","5","2","10","7",,"0034000000","0010000000","0007000000",,"144000000","93000000"
"2010132061","01","1","6111","0111","4","1","10","7","0001200000","0001800000",,"0013240000",,"56240000","40000000"
"2010036180","01","1","5220","5222","5","2","4","6",,"0108000000","0001500000","0002000000",,"156000000","44500000"
"2010120067","01","1","2223","8520","4","2","9","6","0030000000","0004500000","0003000000","0009000000",,"190000000","143500000"
"2010124061","01","1","5220","5223","5","2","10","7",,"0400000000",,"0004000000",,"483000000","79000000"
"2010036180","02","1","5220","5222","6","2","8","6",,,,,,,"0"
"2010008054","01","1","6111","0111","5","1","10","7",,"0001420000",,"0020400000",,"60600000","38780000"
"2010008058","01","1","5220","5222","5","2","10","7",,"0600000000",,"0020000000",,"660000000","40000000"
"2010008065","01","1","6121","0124","5","1","5","7",,"0003500000",,,,"15500000","12000000"
"2010008065","01","2","6111","0111","5","1","8","7",,"0005650000",,"0003110000",,"38800000","30040000"
"2010020115","01","1","8322","6022","5","2","11","7",,"0018800000",,"0005620000",,"90000000","65580000"
"2010024161","01","1","6121","0124","5","1","5","7",,"0018000000",,,,"60600000","42600000"
"2010024161","06","1","6121","0124","6","1","6","7",,,,,,,"0"
"2010024161","07","1","6121","0124","6","1","4","7",,,,,,,"0"
"2010036173","01","1","6111","0111","4","1","5","7","0004000000","0001500000",,"0012300000",,"37800000","20000000"
"2020025239","01","1","6121","0124","4","1","5","7","0001200000","0147500000",,,,"281600000","132900000"
"2020025239","01","1","6111","0111","4","1","3","4",,"0000700000",,"0001000000",,"8700000","7000000"
"2020025239","01","1","6112","0113","4","1","3","3","0004200000","0004300000",,,,"75000000","66500000"
"2020025239","01","1","6123","0128","5","1","2","2",,"0001240000",,,,"5600000","4360000"
"2020025239","02","1","9211","0111","6","1","5","7",,,,,,,"0"
"2020025239","03","1","9211","0111","6","1","8","7",,,,,,,"0"
"2020037177","01","1","6111","0111","4","1","5","5","0000270000","0000950000",,"0004950000",,"31100000","24930000"
"2020037177","01","1","6112","0113","4","1","1","1",,,,,,"4400000","4400000"
"2020037177","02","1","9211","0113","6","1","5","5",,,,,,,"0"
"2020037180","01","1","6111","0111","4","1","2","2","0000150000","0000950000",,"0002550000",,"25230000","21580000"
"2020037180","01","1","5220","5222","5","2","2","3",,"0015500000","0001000000","0001800000",,"36600000","18300000"
"2020037180","02","1","9132","5222","6","2","6","6",,,,,,,"0"
"2020085010","01","1","6121","0124","4","1","2","7","0000450000","0029100000",,,,"52500000","22950000"
"2020085010","01","1","6111","0111","4","1","4","3","0001150000","0000200000",,"0001200000",,"6930000","4380000"
"2020085010","01","1","6112","0113","5","1","2","3",,"0000550000",,,,"3200000","2650000"
"2020085010","02","1","9211","0124","6","1","5","7",,,,,,,"0"
"2020085010","05","1","9211","0124","6","1","5","3",,,,,,,"0"
"2020049321","01","1","8322","6023","5","2","12","7",,"0038450000","0004750000","0006850000",,"143050000","93000000"
"2020081117","02","1","5220","5233","5","2","7","6",,"0095000000","0000400000","0007100000",,"127600000","25100000"
"2020081120","01","1","3134","7494","5","2","9","6",,"0020600000","0004150000","0017100000",,"119000000","77150000"
"2020081120","02","1","3134","7494","6","2","5","6",,,,,,,"0"
"2020033206","01","1","7212","4521","5","2","9","6","0004000000","0004500000","0003000000","0002000000",,"69000000","55500000"
"2020033209","01","1","6112","0113","5","1","4","2",,"0002570000","0000650000","0001900000",,"20000000","14880000"
"2020033209","03","1","7212","4521","5","2","9","6",,"0002000000","0001300000","0002500000",,"64000000","58200000"
"2020033213","01","1","9111","5222","5","2","5","3",,,"0000200000","0000150000",,"8640000","8290000"
"2020105071","01","1","8322","6022","5","2","6","6",,"0010950000","0008785000","0005270000",,"70505000","45500000"
"2020105071","01","1","1426","6022","5","2","8","6",,,"0000500000","0000750000",,"22500000","21250000"
"2020093019","01","1","3413","7020","4","2","12","6","0025000000","0008350000","0001000000","0006000000",,"107850000","67500000"
"2020093019","01","1","9213","0501","5","2","6","3",,"0008000000","0001800000","0001500000",,"63300000","52000000"
"2020105061","01","1","7122","4521","5","2","9","5",,"0010500000","0000750000","0001500000",,"61250000","48500000"
"2020009203","01","1","6111","0111","5","1","9","2","0003600000","0001000000","0000450000","0003650000",,"17500000","8800000"
"2020009203","01","1","8322","6022","5","2","8","5",,"0014950000","0008500000","0001500000",,"78500000","53550000"
"2020061021","01","1","6112","0112","5","1","5","4","0001000000","0001050000","0000310000",,,"18000000","15640000"
"2020061021","01","1","6111","0111","5","1","3","2",,"0000650000",,,,"3500000","2850000"
"2020061015","01","1","6112","0112","5","1","7","4","0018000000","0013150000","0004100000","0000500000",,"92000000","56250000"
"2020001106","03","1","8322","6021","5","2","9","6",,"0017950000","0010250000","0003865000",,"95565000","63500000"
"2020097195","01","1","5220","5123","5","2","8","6",,"0025300000","0000520000","0004800000",,"63120000","32500000"
"2020097201","01","1","6121","0124","4","1","7","7","0035900000","0150342000",,,,"286640000","100398000"
"2020113117","01","1","6112","0112","4","1","4","5","0005000000","0007600000","0000850000","0002000000",,"105000000","89550000"
"2020113117","02","1","9211","0112","6","1","4","3",,,,,,,"0"
"2020113123","01","1","8331","0111","5","1","6","3",,"0006700000","0006900000",,,"60000000","46400000"
"2020053345","01","1","6121","0124","4","1","5","7","0000700000","0068200000",,,,"141500000","72600000"
"2020053345","01","1","6111","0111","4","1","6","3","0011500000","0003500000",,"0020800000",,"83500000","47700000"
"2020053345","02","1","9211","0111","6","1","5","7",,,,,,,"0"
"2020053345","03","1","9211","0111","6","1","5","7",,,,,,,"0"
"2020053346","01","1","6121","0124","4","1","3","7","0002700000","0078300000",,,,"169500000","88500000"
"2020053346","01","1","8331","0111","5","1","6","4",,"0032000000","0049000000",,,"125000000","44000000"
"2020053346","01","1","6111","0111","4","1","3","2","0010500000","0005300000",,"0020530000",,"106150000","69820000"
"2020053346","02","1","9211","0111","6","1","5","7",,,,,,,"0"
"2020013216","01","1","7133","4540","5","2","9","4",,,"0003500000","0003850000",,"68500000","61150000"
"2020013203","02","1","5220","5221","5","2","8","4",,"0022500000",,"0003850000",,"41850000","15500000"
"2020013208","01","1","6111","0111","5","1","9","2","0005200000","0002150000",,"0004350000",,"37000000","25300000"
"2020013208","01","1","6112","0113","5","1","5","3","0001000000","0004100000",,"0001450000",,"18000000","11450000"
"2020013208","03","1","9211","0113","6","1","5","2",,,,,,,"0"
"2020053355","01","1","6111","0111","4","1","8","3","0001750000","0001650000",,"0017650000",,"45420000","24370000"
"2020053355","01","1","6121","0124","4","1","6","7","0000400000","0022200000",,,,"62372000","39772000"
"2020053355","02","1","9211","0111","6","1","6","7",,,,,,,"0"
"2020053355","03","1","9211","0111","6","1","5","3",,,,,,,"0"
"2020101260","01","1","6111","0111","5","1","5","3","0005350000","0001670000",,"0009800000",,"43450000","26630000"
"2020009207","01","2","7442","5260","5","2",,,"0","0001000000","0000500000","0000150000",,"9500000","7850000"
"2020009209","01","1","6111","0111","4","1","9","3","0025600000","0011300000","0001750000","0015500000",,"143000000","88850000"
"2020017122","01","1","7122","4540","4","2","12","6","0025000000","0008300000","0000280000","0008000000",,"139580000","98000000"
"2020017122","02","1","5220","5233","5","2","12","6",,"0025000000",,"0008300000",,"71300000","38000000"
"2020025242","01","1","6121","0124","4","1","3","3","0031750000","0076000000",,,,"158300000","50550000"
"2020017117","01","1","5220","5222","5","2","12","7",,"0038540000","0000520000","0006400000",,"99460000","54000000"
"2020017117","01","1","6111","0111","4","1","5","3","0006870000","0001550000","0000150000","0012845000",,"42780000","21365000"
"2020017117","02","1","9211","0111","6","1","5","3",,,,,,,"0"
"2020017119","01","1","6111","0111","4","1","8","4","0006820000","0001527000","0000110000","0003180000",,"41720000","30083000"
"2020017119","04","1","9211","0111","6","1","7","3",,,,,,,"0"
"2020025243","01","1","6121","0124","4","1","5","7","0002500000","0086000000",,,,"188000000","99500000"
"2020025243","01","1","6111","0111","4","1","3","7","0002600000","0000620000",,"0004270000",,"45500000","38010000"
"2020025243","02","1","9211","0124","6","1","8","7",,,,,,,"0"
"2020045017","01","1","6112","0112","4","1","3","4","0001770000","0003800000",,"0000325000",,"24000000","18105000"
"2020117125","02","1","5141","9302","5","2","4","4",,"0002500000","0000100000","0002300000",,"16900000","12000000"
"2020117116","01","1","6111","0111","4","1","5","3","0006500000","0001150000",,"0026600000",,"52450000","18200000"
"2020041020","02","1","5141","9302","5","2","4","4",,"0000500000",,"0000100000",,"3000000","2400000"
"2020045019","01","1","6112","0112","4","1","5","4","0009500000","0002680000",,,,"35850000","23670000"
"2020045019","03","1","5141","9302","5","2","6","3",,"0000800000","0000500000",,,"3800000","2500000"
"2020045019","04","1","2332","8011","5","2","8","6",,"0011750000","0000150000","0008000000",,"32400000","12500000"
"2020041009","02","1","8322","6022","5","2","12","6",,"0012500000","0000400000","0005400000",,"59900000","41600000"
"2020101264","02","1","5220","5233","5","2","12","6",,"0022300000","0001500000","0008000000",,"59800000","28000000"
"2020017112","01","1","6111","0111","4","1","7","4","0009900000","0001698000",,"0004200000",,"52700000","36902000"
"2020017112","02","1","9211","0111","6","1","7","3",,,,,,,"0"
"2020017109","01","1","6111","0111","4","1","8","4","0007870000","0001848000","0000100000","0019650000",,"51750000","22282000"
"2020017109","02","1","9211","0111","6","1","8","4",,,,,,,"0"
"2020005010","01","1","6111","0111","4","1","9","4","0031750000","0007520000","0003000000","0017650000",,"151500000","91580000"
"2020005019","01","1","6111","0111","4","1","8","3","0007040000","0001370000","0000550000","0004200000",,"49500000","36340000"
"2020005019","01","1","6121","0124","5","1","4","7","0000500000","0010500000","0000250000","0000350000",,"28500000","16900000"
"2020005014","01","1","8331","0111","5","1","10","3",,"0014150000","0024500000","0003000000",,"188550000","146900000"
"2020005016","01","1","6111","0111","4","1","9","3","0013250000","0005250000","0000800000","0010600000",,"111610000","81710000"
"2020093018","01","1","3118","7421","4","2","12","6","0012000000","0004000000",,"0010000000",,"127475000","101475000"
"2020093018","01","1","6111","0111","4","1","5","3","0005320000","0000570000",,"0003700000",,"28710000","19120000"
"2020093018","02","1","9211","0111","6","1","5","3",,,,,,,"0"
"2020101260","01","1","6112","0113","5","1","2","2",,"0009000000",,"0000500000",,"30000000","20500000"
"2020101260","01","1","7231","5020","5","2","11","6",,"0068500000","0018000000","0004000000",,"177500000","87000000"
"2020101260","02","1","9211","0111","6","1","8","4",,,,,,,"0"
"2020109020","01","1","7136","4531","5","2","8","5",,"0001000000","0002800000","0003500000",,"49800000","42500000"
"2020017112","01","1","1410","1531","4","2","7","4","0045000000","0527000000","0001270000","0018300000","0002500000","851070000","257000000"
"2020029007","01","1","3421","5238","5","2","5","5",,"0024200000",,"0003500000",,"45700000","18000000"
"2020029012","01","1","6121","0124","4","1","3","3","0000400000","0016000000",,,,"33800000","17400000"
"2020029012","02","1","9211","0124","6","1","5","7",,,,,,,"0"
"2020029018","01","1","6121","0124","4","1","5","7","0000250000","0018400000",,,,"32760000","14110000"
"2020037171","01","1","6111","0111","5","1","8","4","0001570000","0001300000",,"0005100000",,"51000000","43030000"
"2020073147","02","1","9211","0111","6","1","7","3",,,,,,,"0"
"2020073147","03","1","9211","0111","6","1","3","2",,,,,,,"0"
"2020073147","01","1","6121","0124","5","1","5","7","0000500000","0035000000","0000800000","0000400000",,"75120000","38420000"
"2020073150","01","1","6111","0111","5","1","3","2",,"0003750000",,"0003300000",,"17500000","10450000"
"2020073153","01","1","6121","0124","5","1","5","7","0000700000","0028500000","0000300000","0004500000",,"61150000","27150000"
"2020073153","01","1","6111","0111","5","1","5","4","0003500000","0005900000","0000700000","0006400000",,"43500000","27000000"
"2020073153","03","1","6121","0124","6","1","7","4",,,,,,,"0"
"2020057129","01","1","6112","0112","5","1","5","3","0002500000","0004550000","0001050000",,,"50000000","41900000"
"2020057126","01","1","5220","5222","5","2","8","7",,"0269000000","0008300000","0005100000",,"349700000","67300000"
"2020057126","02","1","5220","5222","6","2","5","7",,,,,,,"0"
"2020057126","04","1","5220","5222","6","2","8","7",,,,,,,"0"
"2020021015","01","1","7132","4540","5","2","9","5",,,"0003100000","0003900000",,"115000000","108000000"
"2020021016","01","1","8322","6021","5","2","9","6",,"0004950000","0008150000","0003700000",,"92000000","75200000"
"2020021008","01","1","7221","2811","4","2","10","6","0028800000","0215000000","0002950000","0004200000",,"341000000","90050000"
"2020021008","01","1","5220","5223","5","2","2","2",,"0122200000","0000250000","0000700000",,"131500000","8350000"
"2020021011","01","1","6111","0111","5","1","10","6","0002000000","0002200000","0000500000","0004350000",,"29000000","19950000"
"2020057117","02","1","7433","1810","5","2","5","4",,"0003100000","0001500000","0001200000",,"24000000","18200000"
"2020057124","01","1","1410","6512","4","2","10","6","0116705000","0009400000","0006800000","0032700000","0002400000","304800000","136795000"
"2020065169","01","2","8322","6021","5","2",,,,"0001800000","0005600000","0002100000",,"17000000","7500000"
"2020065169","01","1","6112","0112","5","1","7","4","0004000000","0003750000","0000500000","0003050000",,"80000000","68700000"
"2020077181","01","1","8322","6023","5","2","10","4",,"0009400000","0010200000","0060500000",,"172800000","92700000"
"2020065161","02","1","7433","1810","5","2","4","3",,"0000500000","0000400000",,,"3800000","2900000"
"2020065165","01","1","6112","0112","4","1","5","5","0060000000","0019100000","0008900000","0021650000",,"450000000","340350000"
"2020065165","01","1","6121","0124","5","1","3","7",,"0010300000","0000500000",,,"27000000","16200000"
"2020065165","03","1","6112","0112","6","1","4","5","0","0","0","0","0","0","0"
"2020077170","01","1","6121","0124","5","1","1","7",,"0008800000",,,,"18000000","9200000"
"2020077170","02","1","9211","0124","6","1","3","7","0","0","0","0","0","0","0"
"2020077177","01","1","6112","0112","5","1","4","5","0005000000","0011400000","0008100000","0006500000",,"135000000","104000000"
"2020077178","01","1","6112","0112","4","1","3","5","0012000000","0015000000","0011500000","0004500000",,"105000000","62000000"
"2020077178","01","1","6121","0124","5","1","3","7",,"0040000000","0000300000",,,"68500000","28200000"
"2020077178","04","1","9211","0124","6","1","3","4",,,,,,,"0"
"2020041015","01","1","8324","6023","4","2","12","5","0035000000","0032500000","0001500000","0014000000",,"208000000","125000000"
"2020129075","01","1","6111","0111","4","1","8","4","0004170000","0000910000",,"0004450000",,"25350000","15820000"
"2020125068","01","1","8322","6021","5","2","10","6",,"0005900000","0003950000","0005150000",,"120000000","105000000"
"2020125068","02","1","7433","1810","5","2","3","5",,"0000700000","0001250000","0001300000",,"17000000","13750000"
"2020125060","01","1","7243","5260","5","2","5","4",,,"0000850000","0001800000",,"36000000","33350000"
"2020125065","01","1","5220","5147","5","2","10","6",,"0012600000","0002150000","0001200000",,"64000000","48050000"
"2020125071","01","1","5220","5147","5","2","9","6",,"0056500000","0005200000","0004800000",,"150000000","83500000"
"2020129065","01","1","6111","0111","4","1","8","4","0011070000","0002430000","0000280000","0017370000",,"50880000","19730000"
"2020129069","01","1","6111","0111","4","1","8","4","0020670000","0002350000",,"0009280000",,"102300000","70000000"
"2020129069","04","1","9211","0111","6","1","6","2",,,,,,,"0"
"2020129069","04","1","7122","4521","5","2","12","6","0025000000","0003000000","0000175000","0002700000",,"99625000","68750000"
"2020069125","01","1","5220","5238","5","2","5","6","0006000000","0145000000","0000600000","0000500000",,"190000000","37900000"
"2020069121","01","1","3221","0140","5","2","10","5",,"0003500000","0003000000","0002800000",,"120000000","110700000"
"2020069130","04","1","6121","0124","5","1","6","7","0002500000","0169000000","0001950000",,,"238000000","64550000"
"2020069130","01","1","6111","0111","5","1","4","3","0004000000","0004100000","0000650000","0004200000",,"25600000","12650000"
"2020069130","01","1","6112","0112","5","1","5","5","0006500000","0006750000","0000600000","0001800000",,"55000000","39350000"
"2020089054","01","1","6121","0124","5","1","10","7","0002500000","0023000000","0000300000","0007000000",,"136000000","103200000"
"2020129072","01","1","5220","5232","5","2","12","6",,"0027400000","0000120000","0017000000",,"91220000","46700000"
"2020089060","01","1","7417","1545","5","2","10","6",,"0378500000","0006750000","0021500000",,"492250000","85500000"
"2020089060","02","1","5220","1545","6","2","8","6",,,,,,,"0"
"2020049307","01","1","5220","5232","5","2","10","6",,"0042500000",,"0002750000",,"111250000","66000000"
"2020049310","01","1","7122","4521","4","2","12","6","0032500000","0006700000","0000700000","0002500000",,"162800000","120400000"
"2020069118","01","1","6111","0111","5","1","4","4","0003000000","0001800000","0001300000","0003900000",,"22750000","12750000"
