Address,DYCOL01,DYCOL03,DYCOL04,DYCOL05,DYCOL06,DYCOL07,DYCOL08
"1030038012","01",,,,"0004800000",,
"1030050113","01",,,,"0012000000",,
"1030050115","01",,"0030000000",,,,
"1030050124","01",,,,"0006000000",,
"1030014010","01","0071900000",,,,,
"1030014008","01","0086300000","0012000000",,,,
"1030014017","01","0087500000",,,,,
"1030086211","01","0051600000",,,,,
"1030086205","01","0081500000",,,,,
"1030046114","01","0065000000",,,,,
"1030070255","01","0072000000",,,,,
"1030070244","01","0120000000",,,,,
"1030070250","01","0084000000",,,,,
"1030058120","01","0058700000",,,,,
"1030058122","01","0063500000",,,,,
"1030022109","01","0048000000",,,,,
"1030034301","01","0096000000",,,,,
"1030034301","02","0082800000",,,,,
"1030034306","01","0078000000",,,,,
"1030034315","01",,,,,,"0078000000"
"1030034315","02",,,,,,"0060000000"
"1030034315","03",,,,,,"0102000000"
"1030022111","01","0064800000",,,,,
"1030042156","01","0060000000",,,,,
"1030002065","01",,,,"0003600000",,
"1030002068","01","0052000000",,,,,
"1030114178","01","0066000000",,,,,
"1030090117","01",,"0130000000",,,,
"1030090129","01","0123500000",,,,,
"1030090129","02","0057500000",,,,,
"1030090119","01","0071600000",,,,,
"1030054116","01","0036000000",,,,,
"1030054120","01","0054000000",,,,,
"1030054110","01","0072000000",,,,,
"1030054122","01","0078000000",,,,,
"1030006019","01","0111850000",,,,,
"1030006009","01",,,,,,"0024000000"
"1030118199","01",,"0030000000",,,,
"1030082111","01","0123500000",,,,,
"1030082109","01","0093500000",,,,,
"1030042162","01","0052200000",,,,,
"1030042163","01","0048000000",,,,,
"1030010163","01","0063600000",,,,,
"1030010161","01","0060000000",,,,,
"1030010170","01",,"0012000000",,,,
"1030010173","01",,,,,,"0060000000"
"1030078012","01","0084000000",,,,,
"1030078014","01","0072000000",,,,,
"1030030159","01",,"0042000000",,,,
"1030102060","01",,"0012000000",,,,
"1030102058","01",,,,"0004800000",,
"1030018008","01",,"0031200000",,,,
"1030094064","01","0147000000",,,"0003600000",,
"1030027228","01","0051500000",,,,,
"1030003073","01",,,,"0002400000",,
"1030003063","01","0075000000",,,,,
"1030003066","02",,,,,"0015000000",
"1030027225","01","0019200000","0024000000",,,,
"1030123177","01",,,,"0003600000",,
"1030111223","01","0063620000",,,,,
"1030111229","01","0093500000",,,,,
"1030111226","01","0105500000",,,,,
"1030015008","01","0048000000",,,,,
"1030015019","01","0060000000",,,,,
"1030039258","01","0072000000",,,,,
"1030039253","01","0084000000",,,,,
"1030039265","01","0048000000",,,,,
"1030087066","01",,"0002000000",,,,
"1030087074","01","0084500000",,,,,
"1030099215","01",,"0018000000",,,,"0024000000"
"1030075309","01","0060000000",,,,,
"1030075301","01","0063240000",,,,,
"1030075313","01","0075600000",,,,,
"1030019111","01","0066000000",,,,,
"1030019116","01","0054000000",,,,,
"1030019114","01","0072000000",,,,,
"1030019106","01","0072000000",,,,,
"1030031230","01","0081500000",,,,,
"1030031225","01","0099500000",,,,,
"1030103180","01",,,,,,"0018000000"
"1030103175","01",,,,,,"0024000000"
"1030007056","01","0071500000",,,,,
"1030007061","01",,,,,,"0060000000"
"1030007059","01","0052000000",,,,,
"1030115012","01",,,"0012000000",,,
"1030115008","02",,,,,"0002000000",
"1030051061","01","0124560000",,,,,
"1030115018","02",,,,,"0006000000",
"1030059014","01",,"0018000000",,,,
"1030059020","01",,,,,,"0002400000"
"1030059016","01","0068500000",,,,,
"1030059010","01",,,,"0004800000",,"0012000000"
"1030035011","01",,"0048000000",,,,
"1030119008","01","0056400000",,,,,
"1030119010","01","0066000000",,,,,
"1030119015","01","0057600000",,,,,
"1030119020","01",,,,,,"0012000000"
"1030119017","01","0067200000",,,,,
"1030083120","01",,,,,,"0012000000"
"1030083117","01",,,"0048000000",,,
"1030083107","01","0087500000",,,,,
"1030023165","01","0052800000",,,,,
"1030023172","01","0078000000",,,,,
"1030023169","01","0066000000",,,,,
"1030023161","01","0048000000",,,,,
"1030071113","01","0078000000",,,,,
"1030091016","01","0066400000",,,,,
"1030067178","01","0083900000",,,,,"0000000009"
"1030067171","01","0099500000",,,,,
"1030043116","01","0084000000",,,,,
"1030043126","01","0096000000",,,,,
"1030055017","01","0096000000",,,,,
"1030055011","01",,"0030000000",,,,
"1030011063","01","0040800000",,,,,
"1030011060","01",,,,,,"0008400000"
"1030075310","01","0072000000",,,,,
"1030011071","01","0066445000",,,,,
"1030011066","01","0036000000",,,,,
"1030047019","01","0072000000",,,,,
"1030047018","01",,,,"0024000000",,
"1030047010","01","0072000000",,,,,
"1030095055","01","0078000000",,,,,
"1030095059","01",,,,,,"0020000000"
"1030095059","02",,,,,,"0020000000"
"1030095059","03",,,,,,"0020000000"
"1030071108","01","0060000000",,,,,
"1030071102","01","0084000000",,,,,
"1030071110","01","0084000000",,,,,
"1030100068","01",,"0024000000",,,,
"1030100065","01",,"0003000000",,,,
"1030100073","01",,"0024000000",,,,
"1030088182","01",,,"0024000000",,,"0024000000"
"1030088184","01",,,,,,"0048000000"
"1030088184","02",,,,,"0010000000",
"1030088176","01","0052000000",,,,,
"1030088174","01","0039000000",,,,,
"1030064152","01","0060000000",,,,,
"1030064162","01","0096000000",,,,,
"1030064164","01","0060000000",,,,,
"1030052107","01","0072000000",,,,,
"1030040020","01","0072000000",,,,,
"1030040015","01","0072000000",,,,,
"1030052102","01","0060000000",,,,,
"1030004013","01",,,,"0003600000",,
"1030016072","01","0036000000",,,,,
"1030016074","01","0060600000",,,,,
"1030016065","01","0021600000",,,,,
"1030016065","03","0052800000",,,,,
"1030040016","01","0066000000",,,,,
"1030052103","01","0072000000",,,,,
"1030100062","01","0078000000",,,,,
"1030124164","01","0096000000",,,,,
"1030124170","01","0090000000",,,,,
"1030124167","01","0078000000",,,,,
"1030028184","01","0099000000",,,,,
"1030028177","01",,"0007000000",,,,
"1030008165","01","0060000000",,,,,
"1030008160","01","0072000000",,,,,
"1030008154","01","0084000000",,,,,
"1030008151","01","0120000000",,,,,
"1030116110","01","0085100000",,,,,
"1030044110","01",,,,,,"0072000000"
"1030044102","01","0093000000",,,,,
"1030044101","01","0087000000",,,,,
"1030044101","02","0087500000",,,,,
"1030020016","01","0120000000",,,,,
"1030020013","01","0054000000",,,,,
"1030116101","01","0098300000",,,,,
"1030116111","01",,,,,,"0036000000"
"1030032115","01","0075000000",,,,,
"1030092016","01",,,,"0004800000",,
"1030092009","01",,,"0024000000",,,
"1030068099","01",,"0015000000",,,,"0018000000"
"1030068106","01","0084000000",,,,,
"1030104270","01","0099180000",,,,,
"1030104270","02","0075180000",,,,,
"1030104268","02",,,,,"0004500000",
"1030080074","01","0075500000",,,,,
"1030080062","01",,"0084000000",,,,
"1030080065","01",,,,,,"0060000000"
"1030080067","01","0087500000",,,,,
"1030032125","01","0090000000",,,,,
"1030032129","01",,,"0120000000",,,
"1030076290","01","0045600000",,,,,
"1030092019","01",,,,"0004800000",,
"1030104264","01",,,,"0004800000",,
"1030104264","02",,,,"0004800000",,
"1030032120","01",,"0120000000","0060000000",,,
"1030056059","01",,,"0007000000",,,
"1030012115","01","0084000000",,,,,
"1030012108","01","0060000000",,,,,
"1030012110","01","0096000000",,,,,
"1030108062","01",,,,"0006360000",,
"1030056055","01",,,,"0004500000",,"0010000000"
"1030096066","01","0024000000",,,,,
"1030120117","01",,,,"0006000000",,
"1030120123","01","0001020000",,,,,
"1030120125","01","0064000000",,,,,
"1030060055","01","0066000000",,,,,
"1030060062","01","0090000000",,,,,
"1030048115","01",,,,,,"0002000000"
"1030048122","01",,,,,,"0023000000"
"1030036016","01","0125000000",,,,,
"1030036016","02","0088000000",,,,,
"1030036011","01","0105000000",,,,,
"1030036011","02","0082000000",,,,,
"1030084174","01","0065400000",,,,,
"1030084166","01",,,"0030000000",,,
"1030084178","01","0067600000",,,,,
"1030024175","01","0084000000",,,,,
"1030024164","01","0072000000",,,,,
"1030072158","01",,,,,,"0030000000"
"1030072158","02","0059000000",,,,,
"1030036007","01",,"0090000000",,,,
"1030036007","02","0048100000",,,,,
"1040049196","01","0080300000","0","0","0","0","0"
"1040049196","02","0075500000","0","0","0","0","0"
"1040121295","01","0","0","0","0","0","0030000000"
"1040017163","01","0","0","0","0","0","0005000000"
"1040017168","01","0","0","0","0","0","0003000000"
"1040073158","01","0","0012000000","0000300000","0","0","0"
"1040061178","01","0","0036000000","0","0","0","0"
"1040001195","01","0","0","0","0","0","0005000000"
"1040001196","01","0","0","0","0004800000","0","0"
"1040097071","01","0","0","0","0006000000","0","0030000000"
"1040001189","01","0","0","0","0","0","0000800000"
"1040001192","01","0","0","0","0002400000","0","0001000000"
"1040001199","01","0048000000","0","0","0","0","0"
"1040017158","01","0","0","0","0","0","0001000000"
"1040025064","05","0","0","0","0004800000","0","0"
"1040073148","01","0","0018000000","0","0","0","0030000000"
"1040073156","01","0051500000","0","0001500000","0","0","0"
"1040121290","01","0","0","0","0","0","0017000000"
"1040061182","01","0","0","0","0","0","0000840000"
"1040061174","02","0057500000","0","0","0","0","0"
"1040049195","01","0","0","0","0","0","0010000000"
"1040045201","01","0","0","0","0","0","0030000000"
"1040097065","01","0","0021600000","0","0004500000","0001000000","0022750000"
"1040013104","01","0","0","0024000000","0","0","0"
"1040029070","01","0","0","0","0","0","0001000000"
"1040029068","01","0048000000","0","00","0","0","0036000000"
"1040113010","01","00","0","0","0","0","0006500000"
"1040029066","02","0","0","0","0","0","0000500000"
"1040029058","01","0","0","0","0001800000","0","0"
"1040029062","01","0","0","0","0003600000","0","0001000000"
"1040109010","01","0","0","0","0003450000","0","0"
"1040109008","02","0","0","0","0","0","0000600000"
"1040101069","04","0","0","0","0000200000","0002000000","0"
"1040093115","02","0","0003000000","0","0","0","0003000000"
"1040013110","01","0","0","0","0","0","0040000000"
"1040113008","01","0","0","0","0","0","0002000000"
"1040037063","01","0042500000","0","0","0","0","0"
"1040033219","01","0054000000","0","0","0","0","0"
"1040005127","01","0","0","0","0","0","0002000000"
"1040021174","01","0","0","0","0","0","0000500000"
"1040113016","01","0063500000","0","0","0","0","0"
"1040089020","01","00","0","0","0","0","0004000000"
"1040089015","01","0065900000","0","0","0","0","0005000000"
"1040053056","01","0","0","0","0025000000","0","0"
"1040053056","02","0028000000","0","0","0","0","0"
"1040053062","01","0078000000","0","0","0","0","0004000000"
"1040037065","01","0","0","0036300000","0","0","0"
"1040037070","01","0","0003000000","0","00","0","0"
"1040037059","01","0007600000","0","0","0","0","0"
"1040005125","01","0","0","0","0","0","0050000000"
"1040021168","01","00","0","0","0","0","0002000000"
"1040033213","01","0050400000","0","0","0","0","0003000000"
"1040033217","01","0075500000","0","0","0","0","0"
"1040089007","01","0064940000","0","0","0","0","0"
"1040033208","01","0091200000","0","0","0","0","0"
"1040057199","01","0060000000","0","0","0","00","0"
"1040021163","01","0075500000","0","0","0","0","0"
"1040117067","01","00","0","0","0","0","0005000000"
"1040033212","01","0082800000","0","0","0","0","0"
"1040057197","01","00","00","0","0003600000","0","0006000000"
"1040057201","01","0","000","0","0","0","0003000000"
"1040045199","01","0","0","0","0","0","0050000000"
"1040009016","01","0","0026400000","0","0","0","0006000000"
"1040009016","02","0","0","0006000000","0","0","0"
"1040009020","01","0","0","0060000000","0","0","0035000000"
"1040009015","01","0063500000","0","0","0","0","0"
"1040041168","01","0","00","0","000","0","0100000000"
"1040041177","01","0","0","0","0","0","0030000000"
"1040041177","02","0","0","0","0","0","0030000000"
"1040077177","01","0","0","0","0","0","0005000000"
"1040077178","01","0085100000","0","0","0","0","0"
"1040077168","01","0071900000","0","0","0","0","0"
"1040065020","01","0049100000","0","0","0","0","0"
"1040065009","01","0","0014400000","0","0","0","0002500000"
"1040065011","01","0060000000","0","0","0","0","0"
"1040065015","01","0","0","0","0","0","0018000000"
"1040065016","01","0049100000","0","0","0","0","0"
"1040117062","01","0","0","0","0","0","0040000000"
"1040117065","02","0","0","0","0","0","0010000000"
"1040081020","01","0","0060000000","0","0","0","0"
"1040081013","01","00","0","0","0002350000","0","0"
"1040081010","01","0","0","0","0","0","0005000000"
"1040098018","01","0","0","0","0003000000","0","0012000000"
"1040038249","01","0","0050000000","0","0","0","0"
"1040038259","01","0","0012000000","0","0","0","0090000000"
"1040038257","01","0051500000","0","0003000000","0","0","0"
"1040038255","01","0","0007000000","0","0","0","0001000000"
"1040038252","01","0","0030000000","0","0","0","0"
"1040118363","01","0","0","0","0","0","0015000000"
"1040078063","01","0","0012000000","0","0004800000","0","0"
"1040090015","01","0048000000","0","0","0","0","0"
"1040098021","01","0085000000","0","0","0","0","0"
"1040098014","01","0","0008400000","0","0","0","0"
"1040098010","01","0087500000","0","0","0","0","0"
"1040122204","01","0","0010800000","0","0","0","0"
"1040122209","01","0","0004200000","0","0","0","0"
"1040078075","01","0","0","0","0","0","0036000000"
"1040078065","06","0","0","0","0005000000","0","0"
"1040098009","01","0","0","0","0","0","0004000000"
"1040090019","02","0024000000","0","0","0","0","0"
"1040090019","03","0024000000","0","0","0","0","0"
"1040006065","01","0","0","0","0","0","0011480000"
"1040034053","01","0066000000","0","0","0","0","0"
"1040034056","01","0090000000","0","0","0","0","0"
"1040034064","01","0048000000","0","0","0","0","0"
"1040070013","01","0","0006000000","0","0","0","0"
"1040114210","01","0090000000","0","0","0","0","0050000000"
"1040030008","01","0","0","0","0080000000","0","0060000000"
"1040102172","01","0","00","0","0005000000","0","0"
"1040006059","01","0","0","0","0","0","0080000000"
"1040018013","01","0","0","0","0","0","0010000000"
"1040034062","01","0045600000","0","0","0","0","0"
"1040030014","01","0","0",,"0","0","0000400000"
"1040066173","01","0","0","0","0","0","0010000000"
"1040062198","01","0","0007000000","0","0","0","0"
"1040062200","01","0","0","0","0","0","0002000000"
"1040030010","01","0","0","0030000000","0","0","0"
"1040090016","01","0300000000","0","0","0","0","0"
"1040018010","01","0060000000","0","0","0","0","0"
"1040022010","01","0084000000","0","0","0","0","0"
"1040002065","01","0066000000","0","0","0","0","0"
"1040050131","01","0060000000","0","0","0","0","0"
"1040002064","01","0072000000","0","0","0","0","0"
"1040002064","02","0072000000","0","0","0","0","0"
"1040046021","01","0","0","0","0008000000","0","0"
"1040046021","02","0","0","0","0015000000","0","0"
"1040046021","03","0","0","0","0007000000","0","0"
"1040046014","01","0","0","0","0","0","0018000000"
"1040046008","01","0","0","0","0005000000","0","0030000000"
"1040050122","01","0","0015000000","0","0","0","0"
"1040050122","04","0","0","0","0000400000","0","0"
"1040042322","01","0056400000","0","0","0","0","0"
"1040082064","01","0","0020000000","0","0","0","0"
"1040114208","01","0","0","0","0","0","0060000000"
"1040070018","01","0","0","0","0003000000","0","0"
"1040082062","02","0","0","0","0","0001500000","0"
"1040082062","03","0","0","0","0","0001500000","0"
"1040022014","01","0","0","0048000000","0","0","0"
"1040106310","01","0","0","0","0003840000","0","0"
"1040026109","01","0","0","0","0010000000","0","0"
"1040026109","02","0","0","0","0","0","0005000000"
"1040110071","01","0","0","0","0","0","0096000000"
"1040110065","01","0063500000","0","0","0","0","0"
"1040110074","01","0","0","0","0012000000","0","0"
"1040110061","01","0","0","0","0","0","0001000000"
"1040070008","01","0","0","0","0022000000","0","0"
"1040110068","01","0009000000","0","0","0003600000","0","0"
"1040014173","01","0","0006000000","0","0","0","0"
"1040058061","01","0048000000","0","0","0","0","0"
"1040010172","01","0084000000","0","0","0","0","0"
"1040010172","02","0066000000","0","0","0","0","0"
"1040010164","01","0","0","0","0","0","0010000000"
"1040010164","02","0066000000","0","0","0","0","0"
"1040014169","01","0","0","0","0011400000","0","0"
"1040010170","01","0","0","0","0","0","0015000000"
"1040058060","01","0111500000","0","0","0","0","0"
"1040058060","02","0099500000","0","0","0","0","0"
"1040010166","01","0108000000","0","0","0","0","0"
"1040051010","01","0052000000","0","0","0","0","0"
"1040099164","01","0","0","0","0","0","0018000000"
"1040099176","01","0","0012000000","0","0","0","0010000000"
"1040043304","01","0042000000","0","0","0","0","0"
"1040123332","01","0","0030000000","0","0","0","0"
"1040043314","01","0069600000","0","0","0","0","0"
"1040123336","01","0","0","0","0","0","0002000000"
"1040123336","03","0","0","0","0005200000","0","0"
"1040123336","04","0","0","0","0005200000","0","0"
"1040067199","01","0","0","0","0","0","0002000000"
"1040067193","01","0","0001560000","0","0","0","0"
"1040067204","01","0102000000","0","0","0","0","0"
"1040079104","01","0","0084000000","0","0","0","0"
"1040023167","01","0","0","0","0","0","0047000000"
"1040099170","02","0","0","0","0","0","0001000000"
"1040043303","01","0090000000","0","0","0","0","0"
"1040051015","01","0064700000","0","0","0","0","0018000000"
"1040055203","01","0","0014400000","0","0003000000","0","0"
"1040095167","01","0","0","0","0","0","0054000000"
"1040003260","01","0072000000","0","0","0","0","0"
"1040003266","01","0078000000","0","0","0","0","0"
"1040003257","01","0120000000","0","0","0","0","0"
"1040003253","01","0072000000","0","0","0","0","0"
"1040003263","01","0230000000","0","0","0","0","0"
"1040003263","02","0060000000","0","0","0","0","0"
"1040111065","01","0053496000","0","0","0","0","0"
"1040115015","01","0048000000","0","0","0","0","0"
"1040055212","02","0","0","0","0003840000",,"0005000000"
"1040095180","01","0","0024000000","0","0","0","0055000000"
"1040095176","01","0120000000","0","0","0","0","0"
"1040095173","01","0063000000","0","0","0","0","0"
"1040115012","01","0042000000","0","0","0","0","0"
"1040115020","01","0054000000","0","0","0","0","0"
"1040111068","01","0","0","0013440000","0","0","0"
"1040035156","01","0096000000","0","0","0","0","0"
"1040035144","01","0090000000","0","0","0","0","0"
"1040035144","02","0090000000","0","0","00","0","0"
"1040119019","01","0","0","0","0","0","0003000000"
"1040071117","01","0","0","0","0003000000","0","0"
"1040027203","02","0","0","0","0003600000","0","0"
"1040039068","01","0","0024000000","0","0","0","0"
"1040039060","01","0074400000","0","0","0","0","0"
"1040087165","01","0","0","0","0","0","0006000000"
"1040087161","01","0","0","0","0002600000","0","0002000000"
"1040087155","03","0","0","0","0","0002100000","0"
"1040071105","01","0058416000","0","0","0","0","0007500000"
"1040075146","01","0","0","0046800000","0","0","0"
"1040075142","01","0","0036000000","0","0","0","0"
"1040039066","01","0","0","0","0","0","0030000000"
"1040035152","01","0049200000","0","0","0","0","0040000000"
"1040015126","01","0","0012000000","0","0","0","0015000000"
"1040015126","02","0","0","0","0","0001800000","0"
"1040087153","01","0","0","0","0","0","0002000000"
"1040011061","01","0","0","0","0","0","0025000000"
"1040047011","05","0","0","0","0004200000","0","0"
"1040047015","01","0","0","0","0004800000","0","0"
"1040091169","02","0","0","0","0","0002400000","0"
"1040099170","04","0","0","0","0","0001000000",
"1040123326","03","0","0","0","0","0003500000","0"
"1040011064","02","0066000000","0","0","0","0","0"
"1040011072","01","0062400000","0","0","0","0","0"
"1040107014","01","0","0","0","0","0","0026000000"
"1040112159","01","0","0006000000","0","0","0","0"
"1040112156","01","0120000000","0","0","0","0","0"
"1040112166","01","0","0","0","0","0","0001000000"
"1040048123","01","0078000000","0","0","0","0","0"
"1040068057","01","0","0","0","0003000000","0","0001000000"
"1040068057","02","0","0","0","0003000000","0","0"
"1040032062","01","0120000000","0","0","0","0","0"
"1040032057","01","0120000000","0","0","0","0","0"
"1040032057","02","0096000000","0","0","0","0","0"
"1040048125","01","0100000000","0","0","0","0","0"
"1040100121","01","0","0","0","0","0","0030000000"
"1040112161","01","0","0007000000","0","0","0","0"
"1040124155","01","0","0","0","0003000000","0","0"
"1040124152","01","0144000000","0","0","0","0","0"
"1040036180","01","0","0","0","0004800000","0","0"
"1040032068","01","0120000000","0","0","0","0","0"
"1040032070","01","0102000000","0","0","0","0","0"
"1040032070","02","0084000000","0","0","0","0","0"
"1040012150","01","0","0","0","0004800000","0","0"
"1040048118","01","0072000000","0","0","0","0","0"
"1040056224","01","0","0","0","0","0","0041000000"
"1040044281","01",,"0048000000","0","0","0","0"
"1040068061","01","0","0","0024000000","0","0","0"
"1040060021","04","0","0","0","0003600000","0","0010000000"
"1040088111","01","0063560000","0","0","0","0","0"
"1040088114","01","0","0","0022800000","0","0","0"
"1040056228","02","0","0","0","0","0","0001000000"
"1040088107","01","0072000000","0","0","0","00","0"
"1040096014","01","0106000000","0","0","0","0","0"
"1040096010","04","0","0","0","0","0","0020000000"
"1040096016","01","0106000000","0","0","0","0","0"
"1040108180","01","0112000000","0","0","0","0","0"
"1040044283","01","0","0096000000","0","0","0","0"
"1040060011","01","0","0","0","0051700000","0","0"
"1040004203","01","0096000000","0","0","0","0","0023000000"
"1040032068","02","0096000000","0","0","0","0","0"
"1040004205","01","0072000000","0","0","0","0","0"
"1040076064","04","0041400000","0","0","0","0","0"
"1040120009","01","0054000000","0","0","0","0","0"
"1040016071","01","0","0","0","0004800000","0","0"
"1040052193","01","0072000000","0","0","00","0","0"
"1040076060","01","0062952000","0","0","0","0","0"
"1040072123","01","0","0","0","0","0","0004000000"
"1040072111","01","0059400000","0","0","0","0","0030000000"
"1040028117","01","0004000000","0","0","0","0","0"
"1040052202","01","0066860000","0","0","0","0","0030000000"
"1040052204","01","0060000000","0","0","0","0","0"
"1040104008","01","0","0015600000","0","0009000000","0","0"
"1040020119","01","0072000000","0","0","0","0","0"
"1040008057","01","0096000000","0","0","0","0","0"
"1040052195","01","0","0020400000","0","0","0","0009000000"
"1040092151","02","0","0","0","0","0003000000","0"
"1040080184","02","0","0","0","0","0","0005000000"
"1040104019","02","0","0","0","0","0001000000","0"
"1040100119","01","0","0","0","0","0008000000","0"
"1040108171","01","0112800000","0","0","0","0","0"
"1040020113","05","0","0","0","0","0","0005000000"
"1050001115","01","0","0005000000","0","0003600000","0","0007000000"
"1050073007","01","0087500000","0","0","0","0","0"
"1050001124","01","0","0","0","0007400000","0","0"
"1050001113","01","0","0","0","0005400000","0","0"
"1050073011","01","0087500000","0","0","0","0","0"
"1050073021","01","0","0","0","0","0","0020000000"
"1050025114","01","0","0","0","0","0048000000","0"
"1050061179","03","0049100000","0","0","0","0","0"
"1050061176","01","0135500000","0","0","0","0","0"
"1050061181","01","0078500000","0","0","0","0","0020000000"
"1050061181","02","0","0","0","0","0005000000","0040000000"
"1050037062","01","0","0","0","0","0","0007000000"
"1050077119","01","0","0020400000","0","0","0","0"
"1050089256","01","0063500000","0","0","0","0","0"
"1050065215","01","0","0","0","0","0","0001500000"
"1050065219","01","0","0","0","0006000000","0","0"
"1050013115","01","0","0004000000","0","0","0","0020000000"
"1050013114","01","0075500000","0","0","0","0","0"
"1050109245","01","0","0003600000","0","0","0","0"
"1050005063","01","0","0","0","0002000000","0","0"
"1050053010","01","0","0","0","0","0038000000","0"
"1050089254","01","0","0","0","0004800000","0","0003000000"
"1050037065","01","0089900000","0","0","0","0","0"
"1050049073","01","0","0010000000","0","0",,"0"
"1050049073","02","0","0","0","0","0","0000250000"
"1050049068","01","0105500000","0120000000","0","0","0","0"
"1050049068","04","0","0","0","0","0003000000","0003000000"
"1050049066","01","0","0","0","0","0","0013000000"
"1050085073","01","0040700000","0","0","0","0","0"
"1050005066","01","0053900000","0","0","0","0","0"
"1050005066","03","0016000000","0","0","0","0","0"
"1050005061","01","0","0030000000","0","0","0042000000","0"
"1050029114","01","0","0248400000","0","0","0","0"
"1050053007","01","0087500000","0","0","0","0","0"
"1050053007","02","0087500000","0","0","0","0","0"
"1050053020","01","0057500000","0021600000","0","0","0","0"
"1050017021","01","0","0","0","0","0","0002000000"
"1050017016","01","0069500000","0","0","0","0","0"
"1050089259","01","0","0","0","0","0","0000500000"
"1050097172","01","0","0009000000","0","0","0","0"
"1050005073","01","0081500000","0","0","0","0","0"
"1050029109","01","0","0","0","0","0","0007000000"
"1050077130","01","0075500000","0","0","0","0","0"
"1050017015","01","0069500000","0","0","0","0","0"
"1050041119","01","0","0","0","0004800000","0","0"
"1050041110","01","0","0005000000","0","0004800000","0","0006000000"
"1050041117","01","0","0","0","0004800000","0","0"
"1050041117","02","0","0","0","0004800000","0","0"
"1050041115","01","0","0","0","0","0","0000500000"
"1050065224","01","0","0","0","0","0","0005000000"
"1050081071","01","0069500000","0","0","0","0","0"
"1050021097","01","0","0","0","0","0","0010000000"
"1050049074","01","0","0","0","0","0007000000","0"
"1050053017","01","0103700000","0","0015600000","0","0","0"
"1050113112","01","0","0","0","0006000000","0","0002000000"
"1050113112","03","0","0","0","0004500000","0","0"
"1050081066","01","0","0","0","0","0016000000","0"
"1050081060","01","0","0","0","0006500000","0","0"
"1050081063","01","0","0","0","0004800000","0","0004000000"
"1050081063","02","0","0","0","0002500000","0","0"
"1050069111","01","0","0006500000","0","0","0","0003000000"
"1050057114","01","0","0","0007200000","0","0","0003000000"
"1050045192","01","0","0","0","0003600000","0","0"
"1050045189","01","0049800000","0","0","0","0","0"
"1050045198","01","0","0","0","0004800000","0","0"
"1050093059","01","0","0022000000","0","0","0","0"
"1050033167","01","0","0","0","0004800000","0","0"
"1050033164","02","0","0","0","0004800000","0","0"
"1050009060","01","0123500000","0","0","0","0","0"
"1050009061","01","0099500000","0","0","0","0","0"
"1050029103","01","0","0","0","0","0","0000500000"
"1050029112","01","0","0","0000500000","0","0","0002000000"
"1050021105","01","0","0","0","0","0","0020000000"
"1050069114","01","0060000000","0","0","0","0","0"
"1050057122","01","0","0062000000","0","0007000000","0","0"
"1050105015","01","0","0000500000","0","0","0","0"
"1050105011","04","0","0","0","0","0","0003000000"
"1050093066","01","0075500000","0","0","0","0","0"
"1050093057","01","0","0078000000","0","0","0","0"
"1050033157","01","0","0","0","0004800000","0","0024000000"
"1050073015","01","0025600000","0","0","0","0","0"
"1050025117","01","0","0","0","0","0","0004000000"
"1050005070","01","0","0020000000","0","0","0","0"
"1050101008","01","0","0","0","0","0009000000","0"
"1050053013","01","0","0","0","0","0","0000200000"
"1050077123","01","0075500000","0","0","0","0","0"
"1050077123","04","0039500000","0","0","0","0","0"
"1050041107","01","0095900000","0","0","0","0","0"
"1050081072","01","0075500000","0","0","0","0","0"
"1050081072","02","0075500000","0","0","0","0","0"
"1050021100","01","0","0","0","0","0","0001000000"
"1050009068","02","0123500000","0","0500000000","0","0","0"
"1050017015","02","0067100000","0","0","0","0","0"
"1050002201","01","0051500000","0","0","0","0","0"
"1050110175","01","0","0","0","0005400000","0","0004000000"
"1050002209","01","0059500000","0","0","0","0","0"
"1050002209","02","0","0018000000","0","0","0","0"
"1050026177","01","0","0","0","0002000000","0","0"
"1050110168","01","0","0","0","0008400000","0","0"
"1050086159","01","0093500000","0020000000","0","0","0","0020000000"
"1050002212","06","0","0","0","0004000000","0","0"
"1050086151","01","0","0","0","0006500000","0","0"
"1050026168","01","0056000000","0","0003500000","0","0","0"
"1050050110","02","0089300000","0004800000","0","0","0","0"
"1050110171","01","0","0","0","0003600000","0","0"
"1050018076","01","0","0","0","0","0","0006000000"
"1050042169","01","0","0","0","0","0","0020000000"
"1050082011","01","0075500000","0","0","0","0","0"
"1050090013","01","0075000000","0","0","0","0","0"
"1050106266","01","0087500000","0","0","0","0","0"
"1050106266","02","0075500000","0","0","0","0","0"
"1050018062","01","0","0","0","0007000000","0","0"
"1050030121","01","0","0006000000","0","0","0","0"
"1050066199","01","0","0","0","0","0","0020000000"
"1050090010","05","0","0006000000","0","0","0","0"
"1050098104","01","0","0","0","0","0","0000200000"
"1050038128","01","0","0","0","0","0","0012000000"
"1050062206","01","0123500000","0","0","0","0","0"
"1050026169","01","0056300000","0","0014000000","0","0","0"
"1050038123","01","0075000000","0","0","0","0","0"
"1050014008","01","0229000000","0","0","0","0","0000500000"
"1050050115","01","0063500000","0","0","0","0","0"
"1050098115","01","0075000000","0","0","0","0","0"
"1050014012","01","0099500000","0030000000","0","0","0","0"
"1050098101","02","0045500000","0","0","0","0","0"
"1050042173","01","0","0","0","0006000000","0","0"
"1050114015","01","0078500000","0","0","0","0","0"
