Address,DYCOL01,DYCOL02,DYCOL03,DYCOL04,DYCOL05,DYCOL06,DYCOL07,DYCOL08,DYCOL09,DYCOL10,DYCOL11,DYCOL12,DYCOL13,DYCOL14,DYCOL15
"2010051198","01","1","9142","5020","3","12","7","0003700000","0044400000","0003700000","0044400000",,,"3700000","44400000"
"2010055021","01","2","9211","0111","3",,,"0","0020000000","0","0020000000",,,"0","20000000"
"2010055021","04","1","9112","5259","3","8","4","0","0002500000","0","0002500000",,,"0","2500000"
"2010131169","01","1","9333","2010","3","8","5","0007000000","0105000000","0007000000","0105000000",,,"7000000","105000000"
"2010115115","03","1","8212","2695","3","8","5","0005000000","0060000000","0005000000","0060000000",,,"5000000","60000000"
"2010115115","04","1","9132","5511","3","8","6","0002000000","0024000000","0002000000","0024000000",,,"2000000","24000000"
"2010103063","03","1","5220","5232","3","7","7","0001500000","0010500000","0001500000","0010500000",,,"1500000","10500000"
"2010019055","03","1","9314","4521","3","8","5","0003000000","0036000000","0003000000","0036000000",,,"3000000","36000000"
"2010019059","01","2","9211","0111","3",,,"0","0003200000","0","0003200000",,,"0","03200000"
"2010035110","02","2","9211","0111","3",,,"0","0004000000","0","0004000000",,,"0","4000000"
"2010123217","01","1","9211","4521","3","8","2","0002000000","0045000000","0002000000","0045000000",,,"2000000","45000000"
"2010047108","01","1","4190","0123","3","8","6","0005000000","0063500000","0004766600","0057199200",,"0003500000","4766600","60699200"
"2010131176","01","1","9333","2010","3","8","4","0003600000","0043200000","0003600000","0043200000",,,"3600000","43200000"
"2010007010","01","1","7126","4521","3","8","2","0001500000","0028000000","0001500000","0028000000",,,"1500000","28000000"
"2010035117","01","1","0112","7523","1","8","6","0007500000","0093500000","0005005000","0060060000","0002000000","0027500000","7005000","87560000"
"2010131180","01","1","3112","4020","1","8","6","0004800000","0061100000","0004576000","0054912000",,"0003500000","4576000","58412000"
"2010047111","02","1","5122","5521","3","10","7","0004000000","0012000000","0004000000","0012000000",,,"4000000","12000000"
"2010047111","02","2","5130","9500","3",,,"0","0018000000","0","0018000000",,,"0","18000000"
"2010019055","04","1","7218","3610","3","6","4","0001000000","0012000000","0001000000","0012000000",,,"1000000","12000000"
"2010003061","01","2","9211","0111","3",,,"0","0003000000","0","0003000000",,,"0","3000000"
"2010003061","02","1","7126","4521","3","10","7","0003000000","0006000000","0003000000","0006000000",,,"3000000","6000000"
"2010039060","02","2","9211","0111","3",,,"0","0001000000","0","0001000000",,,"0","1000000"
"2010059069","02","1","9314","4521","3","8","2","0001600000","0034600000","0001600000","0034600000",,,"1600000","34600000"
"2010055015","03","1","7417","1545","3","10","6","0004500000","0057500000","0004290000","0051480000",,"0003500000","4290000","54980000"
"2010055015","04","1","7212","2892","3","8","6","0004000000","0048500000","0004000000","0048000000",,"0000500000","4000000","48500000"
"2010100019","04","1","0112","7522","1","8","6","0009000000","0111500000","0007840000","0094080000",,"0003500000","7840000","97580000"
"2010088067","03","1","9314","4521","3","8","4","0002400000","0028800000","0002400000","0028800000",,,"2400000","28800000"
"2010028113","01","1","5220","5221","3","14","7","0004500000","0054000000","0004500000","0054000000",,,"4500000","54000000"
"2010124071","03","1","6122","0126","3","8","7","0003500000","0003500000","0003500000","0003500000",,,"3500000","3500000"
"2010038007","03","1","7137","4532","3","8","2","0001200000","0014400000","0001200000","0014400000",,,"1200000","14400000"
"2010050017","02","2","9211","0111","3",,,"0","0010800000","0","0010800000",,,"0","10800000"
"2010050017","03","1","7433","1810","3","10","6","0001200000","0014600000","0001200000","0014400000",,"0000200000","1200000","14600000"
"2010078111","01","1","7126","4521","3","8","4","0004500000","0054000000","0004500000","0054000000",,,"4500000","54000000"
"2010050011","01","1","3117","2892","3","10","6","0007000000","0088500000","0006458334","0077500008",,"0004500000","6458334","82000008"
"2010018072","01","1","9314","4521","3","10","3","0002160000","0021960000","0002160000","0021960000",,,"2160000","21960000"
"2010018072","02","2","9211","0111","3",,,"0","0001500000","0","0001500000",,,"0","1500000"
"2010054111","01","1","8212","2695","3","8","6","0004200000","0050400000","0003799300","0045591600",,,"3799300","45591600"
"2010066162","01","1","9314","4521","3","4","3","0003000000","0036000000","0003000000","0036000000",,,"3000000","36000000"
"2010066162","02","2","9211","0111","3",,,"0","0002500000","0","0002500000",,,"0","2500000"
"2010002065","01","1","2331","8012","1","6","6","0007500000","0093500000","0006560000","0078720000",,"0003500000","6560000","82220000"
"2010082061","01","1","9141","0126","3","10","7","0004500000","0052500000","0004290000","0045760000",,"0004500000","4290000","50260000"
"2010114172","01","1","9314","4521","3","10","3","0000850000","0027200000","0000850000","0027200000",,,"850000","27200000"
"2010090057","02","2","9211","0111","3",,,"0","0006000000","0","0006000000",,,"0","6000000"
"2010070018","01","1","3115","1531","3","10","7","0006000000","0038000000","0005720000","0034320000",,"0002000000","5720000","36320000"
"2010106057","01","1","9160","7511","1","10","6","0008000000","0099500000","0004751600","0057019200","0003000000","0039500000","7751600","96519200"
"2010094012","04","1","7222","2899","3","10","6","0002800000","0033600000","0002800000","0033600000",,,"2800000","33600000"
"2010106068","01","1","7136","4531","3","8","3","0002000000","0024000000","0002000000","0024000000",,,"2000000","24000000"
"2010094021","01","1","9211","0111","3","8","3","0002500000","0030000000","0002500000","0030000000",,,"2500000","30000000"
"2010094021","01","2","6155","0501","3",,,"0","0005000000","0","0005000000",,,"0","5000000"
"2010130008","02","2","9211","0111","3",,,"0","0003000000","0","0003000000",,,"0","3000000"
"2010130008","03","1","9314","4521","3","8","3","0001600000","0019200000","0001600000","0019200000",,,"1600000","19200000"
"2010130008","06","1","9314","4521","3","8","4","0002500000","0030000000","0002500000","0030000000",,,"2500000","30000000"
"2010002070","01","1","1410","7513","1","10","6","0016000000","0195500000","0014585000","0175020000",,"0003500000","14585000","178520000"
"2010062170","01","1","1429","8021","1","6","7","0008000000","0099500000","0006965000","0083580000",,"0003500000","6965000","87080000"
"2010014070","01","1","9314","4521","3","9","3","0003000000","0036000000","0003000000","0036000000",,,"3000000","36000000"
"2010070012","01","1","9314","4521","3","8","2","0001500000","0018000000","0001500000","0018000000",,,"1500000","18000000"
"2010130021","01","1","7417","1545","3","10","7","0004200000","0050400000","0004200000","0050400000",,,"4200000","50400000"
"2010130021","02","2","9211","0111","3",,,"0","0001050000","0","0001050000",,,"00","1050000"
"2010058248","01","1","5220","5050","3","10","4","0002000000","0024000000","0001906600","0022879200",,,"1906600","22879200"
"2010058252","02","1","9314","4521","3","8","3","0002400000","0028800000","0002400000","0028800000",,,"2400000","28800000"
"2010130016","03","1","9314","4521","3","8","4","0002400000","0028800000","0002400000","0028800000",,,"2400000","28800000"
"2010130016","04","1","4222","8514","3","7","6","0002500000","0030400000","0002500000","0030000000",,"0000400000","2500000","30400000"
"2010118016","03","1","9314","4521","3","8","3","0002400000","0007200000","0002400000","0007200000",,,"2400000","7200000"
"2010022189","01","2","9211","0111","3",,,"0","0006000000","0","0006000000",,,"0","6000000"
"2010082055","01","1","9152","4521","3","10","7","0003500000","0042000000","0003255000","0039060000",,,"3255000","39060000"
"2010046216","01","1","6155","0501","3","5","5","0","0002000000","0","0002000000",,,"0","2000000"
"2010046209","02","1","9333","1410","3","8","5","0004000000","0048000000","0004000000","0048000000",,,"4000000","48000000"
"2010046206","03","1","9333","5126","3","12","7","0009000000","0009000000","0003000000","0003000000","0006000000","0006000000","9000000","9000000"
"2010026176","01","1","6141","0201","3","10","7","0005000000","0063500000","0004751600","0057019200",,"0003500000","4751600","60519200"
"2010022199","01","1","9314","4521","3","8","5","0003000000","0033000000","0003000000","0033000000",,,"3000000","33000000"
"2010022199","01","2","9211","0111","3",,,"0","0009000000","0","0009000000",,,"0","9000000"
"2010002068","01","2","8323","6021","3",,,"0","0143000000","0","0143000000",,,"0","143000000"
"2010066164","01","1","2331","8012","1","6","5","0012000000","0147500000","0006965000","0083580000","0004000000","0051500000","10965000","135080000"
"2010034068","01","1","9314","4521","3","8","4","0004000000","0048000000","0004000000","0048000000",,,"4000000","48000000"
"2010034068","02","2","9211","0111","3",,,"0","0004500000","0","0004500000",,,"0","4500000"
"2010018065","02","2","9314","4521","3",,,"0","0043200000","0","0043200000",,,"0","43200000"
"2010006210","01","2","9211","0111","3",,,"0","0003000000","0","0003000000",,,"0","3000000"
"2010006210","02","1","9314","4521","3","8","3","0000450000","0006000000","0000450000","0006000000",,,"450000","6000000"
"2010034059","02","2","9211","0111","3",,,"0","0000800000","0","0000800000",,,"0","800000"
"2010110205","01","1","9314","4521","3","8","5","0005000000","0060000000","0005000000","0060000000",,,"5000000","60000000"
"2010058242","01","1","7137","4532","3","8","4","0002000000","0054000000","0002000000","0054000000",,,"2000000","54000000"
"2010006208","01","2","9314","4521","3",,,"0","0009600000","0","0009600000",,,"0","9600000"
"2010042146","01","2","7417","1545","3",,,"0","0042000000","0","0042000000",,,"0","42000000"
"2010042146","01","2","8324","4522","3",,,"0","0030000000","0","0015253200",,"0012000000","0","27253200"
"2010130014","02","1","2331","8012","1","5","5","0006000000","0072000000","0004570000","0054840000",,"0003500000","4570000","58340000"
"2010026178","01","1","9211","0111","3","7","5","0001800000","0007500000","0001800000","0007500000",,,"1800000","7500000"
"2010022191","01","1","7438","1711","3","8","6","0004000000","0052000000","0003813330","0045759960",,"0004000000","3813330","49759960"
"2010038019","01","1","9152","4522","3","11","7","0005000000","0060000000","0004751600","0057019200",,,"4751600","57019200"
"2010018063","03","1","7137","4532","3","6","4","0003000000","0036000000","0003000000","0036000000",,,"3000000","36000000"
"2010054119","01","1","8212","2695","3","8","6","0003500000","0043000000","0003336650","0040039800",,"0001000000","3336650","41039800"
"2010054119","03","1","9132","3610","3","8","6","0001200000","0015400000","0001200000","0014400000",,"0001000000","1200000","15400000"
"2010030150","01","1","9211","0111","3","8","3","0001500000","0009500000","0001500000","0009500000",,,"1500000","9500000"
"2010026172","01","1","1429","8021","1","8","2","0008000000","0100700000","0004535000","0054420000","0003000000","0040700000","7535000","95120000"
"2010030152","02","1","9131","7493","3","8","2","0001200000","0016400000","0001200000","0014400000",,"0002000000","1200000","16400000"
"2010030152","03","1","7124","4521","3","10","6","0003000000","0036000000","0003000000","0036000000",,,"3000000","36000000"
"2010034064","01","1","9132","8511","1","08","6","0005300000","0066400000","0005007667","0056358000",,"0007000000","5007667","63358000"
"2010050020","01","1","9152","9305","3","4","7","0001500000","0018000000","0001500000","0018000000",,,"1500000","18000000"
"2010050020","01","1","9314","4521","3","4","1","0000300000","0003600000","0000300000","0003600000",,,"300000","3600000"
"2010050020","01","1","7422","2022","3","4","2","0000300000","0003600000","0000300000","0003600000",,,"300000","3600000"
"2010042151","01","1","5220","5222","3","10","7","0002500000","0031000000","0002500000","0030000000",,"0001000000","2500000","31000000"
"2010062163","01","2","9314","4521","3",,,"0","0025000000","0","0025000000",,,"0","25000000"
"2010062174","01","1","2453","9214","3","4","2","0000500000","0006000000","0000500000","0006000000",,,"500000","6000000"
"2010030156","01","1","5220","5523","3","7","6","0001900000","0022800000","0001900000","0022800000",,,"1900000","22800000"
"2010030156","03","1","7218","5020","3","7","6","0001500000","0018000000","0001500000","0018000000",,,"1500000","18000000"
"2010086206","01","1","9141","8012","1","8","6","0002300000","0031100000","0002093000","0025116000",,"0003500000","2093000","28616000"
"2010110208","01","2","7233","1531","3",,,"0","0050000000",,"0047666000",,,"0","47666000"
"2010118010","01","1","9211","0111","3","8","2","0002000000","0012000000","0002000000","0012000000",,,"2000000","12000000"
"2010122020","01","1","8332","1410","3","10","6","0008500000","0105500000","0007831667","0093980004",,"0003500000","7831667","97480004"
"2010126107","01","1","9152","4010","3","8","7","0005500000","0069500000","0005178300","0062139600",,"0003500000","5178300","65639600"
"2010066169","01","1","3435","6512","3","8","6","0011770000","0151140000","0010807133","0129685600",,"0009900000","10807133","139585600"
"2010015016","01","1","7142","5020","3","7","6","0003000000","0036000000","0003000000","0036000000",,,"3000000","36000000"
"2010099071","01","1","9314","4521","3","10","3","0001050000","0015000000","0001050000","0015000000",,,"1050000","15000000"
"2010124071","05","1","6122","0126","3","12","7","0004000000","0036000000","0003810000","0034290000",,,"3810000","34290000"
"2010016060","01","1","9333","2010","3","8","6","0005200000","0062400000","0005200000","0062400000",,,"5200000","62400000"
"2010016050","01","1","6155","0501","2","12","7","0004200000","0025200000","0004200000","0025200000",,,"4200000","25200000"
"2010040115","02","1","9314","4521","3","8","4","0002400000","0028800000","0002400000","0028800000",,,"2400000","28800000"
"2010128200","01","1","9314","4521","3","8","3","0003600000","0057600000","0003600000","0057600000",,,"3600000","57600000"
"2010128200","02","2","9211","0111","3",,,"0","0002000000","0","0002000000",,,"0","2000000"
"2010128200","03","1","9213","0502","3","8","7","0003000000","0036000000","0003000000","0036000000",,,"3000000","36000000"
"2010128200","04","1","9314","4521","3","8","3","0002400000","0028800000","0002400000","0028800000",,,"2400000","28800000"
"2010080021","02","1","9314","4521","3","10","6","0005000000","0063000000","0004767000","0057204000",,"0003000000","4767000","60204000"
"2010056229","01","1","7126","4521","3","8","6","0005000000","0060000000","0005000000","0060000000",,,"5000000","60000000"
"2010092061","01","1","9333","2010","3","8","6","0006000000","0072000000","0006000000","0072000000",,,"6000000","72000000"
"2010112012","01","1","9314","4521","3","8","5","0008000000","0048000000","0008000000","0048000000",,,"8000000","48000000"
"2010008065","03","1","9314","4521","3","8","4","0002240000","0022400000","0002240000","0022400000",,,"2240000","22400000"
"2010044150","01","2","9211","0111","3",,,"0","0010000000","0","0010000000",,,"0","10000000"
"2010128209","01","1","9211","0113","3","8","5","0003600000","0036000000","0003600000","0036000000",,,"3600000","36000000"
"2010080014","04","1","9112","5232","3","10","5","0003000000","0036000000","0003000000","0036000000",,,"3000000","36000000"
"2010024161","04","1","9314","4521","3","8","5","0004000000","0016000000","0004000000","0016000000",,,"4000000","16000000"
"2010024161","05","1","9314","4521","3","8","4","0003200000","0016000000","0003200000","0016000000",,,"3200000","16000000"
"2010048069","01","1","9213","0502","3","12","6","0003500000","0042000000","0003337000","0040044000",,,"3337000","40044000"
"2010132069","03","1","2320","8021","1","6","5","0007000000","0088020000","0006220000","0074640000",,"0004020000","6220000","78660000"
"2010124063","01","1","9152","0126","3","12","6","0004500000","0056500000","0004290000","0050526670",,"0003500000","4290000","54026670"
"2010124063","03","1","9211","0126","3","12","6","0003500000","0007000000","0003500000","0007000000",,,"3500000","7000000"
"2010012156","01","1","9211","0111","3","8","4","0003200000","0038400000","0003200000","0038400000",,,"3200000","38400000"
"2010132072","01","2","9314","4521","3",,,"0","0020000000","0","0020000000",,,"0","20000000"
"2010132060","03","1","8331","6023","3","8","7","0002000000","0030000000","0002000000","0030000000",,,"2000000","30000000"
"2010084121","02","1","3211","0140","3","7","7","0009850000","0063200000","0004624000","0055488000","0005000000","0005000000","9624000","60488000"
"2010108013","03","1","2230","8511","3","8","6","0005000000","0069000000","0004766000","0057192000",,"0009000000","4766000","66192000"
"2010108013","04","1","2320","8021","3","4","4","0001200000","0010800000","0001200000","0010800000",,,"1200000","10800000"
"2010072066","02","1","5220","5231","3","9","6","0005500000","0055000000","0004500000","0054000000","0001000000","0001000000","5500000","55000000"
"2010072066","04","1","5220","5234","3","10","6","0004500000","0055500000","0004500000","0054000000",,"0001500000","4500000","55500000"
"2010044144","01","1","9314","4521","3","10","5","0003500000","0004200000","0003500000","0004200000",,,"3500000","4200000"
"2010052112","01","1","7123","4521","3","8","5","0005000000","0060000000","0005000000","0060000000",,,"5000000","60000000"
"2010088054","01","1","9211","0113","3","8","3","0001800000","0021600000","0001800000","0021600000",,,"1800000","21600000"
"2010032058","03","1","9211","0126","3","8","7","0007500000","0090000000","0007500000","0090000000",,,"7500000","90000000"
"2010032058","04","1","4113","7522","1","5","2","0000500000","0003000000","0000500000","0003000000",,,"500000","3000000"
"2010092061","03","1","9314","4521","3","8","6","0004800000","0057600000","0004800000","0057600000",,,"4800000","57600000"
"2010132065","01","1","7126","4521","3","8","2","0002400000","0021600000","0002400000","0021600000",,,"2400000","21600000"
"2010060115","01","1","3435","1514","1","10","6","0009000000","0112020000","0008230000","0098760000",,"0004020000","8230000","102780000"
"2010080012","01","1","9333","1600","1","10","7","0009000000","0125000000","0008230000","0098760000",,"0017000000","8230000","115760000"
"2010088054","03","1","8212","2695","3","8","7","0005000000","0060000000","0005000000","0060000000",,,"5000000","60000000"
"2010104113","02","1","1100","7511","1","5","3","0002000000","0024000000","0002000000","0024000000",,,"2000000","24000000"
"2010020123","01","1","7417","1545","3","8","6","0003000000","0037000000","0002790000","0033480000",,"0001000000","2790000","34480000"
"2010024158","01","2","9211","0113","3",,,"0","0003000000","0","0003000000",,,"0","3000000"
"2010036175","02","1","7438","1732","3","8","6","0001600000","0004800000","0001600000","0004800000",,,"1600000","4800000"
"2010044150","02","1","4222","8514","3","6","6","0001500000","0018000000","0001430000","0017160000",,,"1430000","17160000"
"2010048061","03","1","7218","5020","3","10","6","0003600000","0043200000","0003600000","0043200000",,,"3600000","43200000"
"2010004130","01","1","9314","4521","3","8","5","0002000000","0024000000","0002000000","0024000000",,,"2000000","24000000"
"2010016052","01","2","9211","0140","3",,,"0","0007500000","0","0007500000",,,"0","7500000"
"2010016062","01","1","9314","4521","3","8","3","0004000000","0060000000","0004000000","0060000000",,,"4000000","60000000"
"2010032065","02","2","9211","0111","3",,,"0","0007000000","0","0007000000",,,"0","7000000"
"2010032065","04","1","7417","1545","3","8","7","0002100000","0025200000","0002100000","0025200000",,,"2100000","25200000"
"2010044153","01","1","5220","5523","3","10","7","0001500000","0018000000","0001500000","0018000000",,,"1500000","18000000"
"2010044153","02","1","9211","0111","3","8","1","0000500000","0008250000","0000500000","0008250000",,,"500000","8250000"
"2010044153","03","1","9211","0111","3","8","2","0000800000","0020800000","0000800000","0020800000",,,"800000","20800000"
"2010044153","04","1","3429","5127","3","10","4","0004500000","0022500000","0004500000","0022500000",,,"4500000","22500000"
"2010044153","04","2","0112","7522","1",,,"0","0001400000","0","0001400000",,,"0","1400000"
"2010052115","01","1","8231","2519","3","8","5","0005500000","0070500000","0005240000","0062880000",,"0004500000","5240000","67380000"
"2010052120","01","1","9314","4521","3","8","5","0005000000","0060000000","0005000000","0060000000",,,"5000000","60000000"
"2010056227","02","1","2320","8090","3","4","4","0001500000","0018000000","0001500000","0018000000",,,"1500000","18000000"
"2010056237","01","1","9152","8031","1","8","7","0006500000","0081500000","0006096600","0073159200",,"0003500000","6096600","76659200"
"2010056237","03","1","6155","0501","3","5","3","0000600000","0000600000","0000600000","0000600000",,,"600000","600000"
"2010060120","03","1","9333","1514","3","5","5","0004000000","0048000000","0004000000","0048000000",,,"4000000","48000000"
"2010060123","01","1","9314","4521","3","10","4","0002550000","0030600000","0002550000","0030600000",,,"2550000","30600000"
"2010068010","01","1","5123","5521","3","8","7","0002200000","0028400000","0002022200","0024266400",,"0002000000","2022200","26266400"
"2010068014","01","1","9314","4521","3","8","6","0006000000","0074000000","0006000000","0072000000",,"0002000000","6000000","74000000"
"2010068017","01","1","9314","4521","3","8","7","0006000000","0072000000","0006000000","0072000000",,,"6000000","72000000"
"2010060116","01","2","5220","5222","3",,,"0","0007500000","0","0007500000",,,"0","7500000"
"2010072061","01","1","7137","4532","3","7","6","0006000000","0073500000","0006000000","0072000000",,"0001500000","6000000","73500000"
"2010076118","02","1","5220","1545","3","7","7","0003300000","0039600000","0003146000","0037752000",,,"3146000","37752000"
"2010076118","04","1","7417","1545","3","7","7","0005300000","0063600000","0005050000","0060600000",,,"5050000","60600000"
"2010076123","03","2","7241","4532","3",,,"0","0020000000","0","0020000000",,,"0","20000000"
"2010080016","01","1","4223","8511","1","10","6","0006700000","0084400000","0005977000","0071724000",,"0004000000","5977000","75724000"
"2010092065","01","2","7126","4521","3",,,"0","0036000000","0","0036000000",,,"0","36000000"
"2010092065","03","1","9314","4521","3","8","3","0003000000","0036000000","0003000000","0036000000",,,"3000000","36000000"
"2010096315","01","1","9314","4521","3","8","3","0002000000","0024000000","0002000000","0024000000",,,"2000000","24000000"
"2010116120","01","1","9211","0126","3","10","6","0004500000","0057000000","0004290000","0051480000",,"0003000000","4290000","54480000"
"2010076122","03","2","9314","4521","3",,,"0","0003000000","0","0003000000",,,"0","3000000"
"2010104114","04","1","9314","4521","3","8","6","0006500000","0078000000","0006500000","0078000000",,,"6500000","78000000"
"2010120070","01","1","2213","3800","1","8","6","0009000000","0118000000","0006524000","0078288000","0002000000","0034000000","8524000","112288000"
"2010120075","01","1","8163","0201","1","7","6","0009500000","0115000000","0008750000","0109000000",,"0004000000","8750000","113000000"
"2010128212","02","2","9211","0111","3",,,"0","0001000000","0","0001000000",,,"0","1000000"
"2010128212","03","1","9314","4521","3","8","1","0000900000","0010800000","0000900000","0010800000",,,"900000","10800000"
"2010060116","03","2","0112","7522","1",,,"0","0004950000","0","0004950000",,,"0","4950000"
"2010008054","01","1","9314","4521","3","8","2","0001200000","0014400000","0001200000","0014400000",,,"1200000","14400000"
"2010008054","02","2","9211","0111","3",,,"0001500000","0001500000","0001500000","0001500000",,,"1500000","1500000"
"2010120063","01","1","4190","0201","1","9","6","0008000000","0100000000","0007358333","0088299996",,"0004000000","7358333","92299996"
"2020049321","01","2","9333","6023","3",,,"0","0009000000","0","0009000000","0","0","0","9000000"
"2020037180","01","1","9314","4521","3","10","3","0001800000","0010800000","0001800000","0010800000",,,"1800000","10800000"
"2020085010","01","1","9314","4521","3","10","5","0003000000","0021000000","0003000000","0021000000",,,"3000000","21000000"
"2020085013","01","1","9211","0124","3","15","7","0005300000","0063600000","0005300000","0063600000",,,"5300000","63600000"
"2020081112","01","1","1428","8021","1","8","6","0011821400","0137104380","0010875688","0121927073",,"0006000000","10875688","127927073"
"2020081117","01","1","8323","6021","3","12","6","0008450000","0101400000","0008450000","0101400000",,,"8450000","101400000"
"2020081108","01","2","3152","2926","3",,,"0","0068251900","0","0064838450","0","0","0","64838450"
"2020081114","03","1","2230","8511","1","8","6","0005915761","0074078532","0005441800","0064987034",,"0004200000","5441800","69187034"
"2020033202","01","1","0112","7523","1","9","6","0007561240","0095235012","0006956340","0083476211",,"0004500000","6956340","87976211"
"2020033206","03","1","9314","4521","3","8","3","0001920000","0023040000","0001920000","0023040000",,,"1920000","23040000"
"2020033209","01","1","9211","0111","3","8","3","0002400000","0028800000","0002400000","0028800000",,,"2400000","28800000"
"2020093008","01","1","1100","7511","1","8","6","0003000000","0042000000","0003000000","0036000000",,"0005490000","3000000","41490000"
"2020093013","01","1","5169","6303","1","12","5","0008200000","0101218000","0007503000","0086209470",,"0006405000","7503000","92614470"
"2020105064","01","1","9314","4521","3","8","5","0003500000","0042000000","0003500000","0042000000",,,"3500000","42000000"
"2020009207","01","1","9211","0111","3","8","5","0007000000","0021000000","0007000000","0021000000",,,"7000000","21000000"
"2020009213","01","1","5162","7513","1","8","6","0005285000","0066920000","0005050699","0060608388",,"0003500000","5050699","64108388"
"2020017119","04","1","7422","3610","3","10","6","0002500000","0030000000","0002500000","0030000000",,,"2500000","30000000"
"2020093013","03","1","7141","4540","3","12","5","0004000000","0036000000","0004000000","0036000000",,,"4000000","36000000"
"2020105061","01","1","7137","4532","3","8","2","0001500000","0018000000","0001500000","0018000000",,,"1500000","18000000"
"2020105067","01","1","8232","2424","3","8","6","0003255000","0044060000","0003110695","0037328340",,"0000500000","3110695","37828340"
"2020105067","03","1","7124","2022","3","8","6","0003450000","0044900000","0003450000","0041400000",,"0003500000","3450000","44900000"
"2020105067","04","1","8232","2109","3","8","6","0003866000","0052892000","0003685587","0044227044",,"0006500000","3685587","50727044"
"2020105073","01","1","9211","0111","3","8","5","0006500000","0013000000","0006500000","0013000000",,,"6500000","13000000"
"2020105073","01","2","9314","4521","3",,,"0","0028500000","0","0028500000",,"0","0","28500000"
"2020105073","04","1","0112","7522","1","8","6","0000300000","0000300000","0000300000","0000300000",,,"300000","300000"
"2020105073","04","2","7221","2892","3",,,"0001500000","0015000000","0001500000","0015000000",,,"1500000","15000000"
"2020001108","01","1","3421","5010","3","8","6","0006500000","0083000000","0006500000","0078000000",,"0005000000","6500000","83000000"
"2020121061","02","1","9211","0111","3","8","5","0002400000","0016800000","0002400000","0016800000",,,"2400000","16800000"
"2020097195","02","1","9314","4521","3","10","5","0004000000","0028000000","0004000000","0028000000",,,"4000000","28000000"
"2020097205","01","1","9131","7493","3","8","6","0002000000","0024000000","0002000000","0024000000",,,"2000000","24000000"
"2020113113","01","1","8324","6023","3","10","6","0005619721","0067436652","0005338050","0064064819",,,"5338050","64064819"
"2020121064","03","1","1100","7511","1","8","6","0003200000","0038268000","0002928000","0033642720",,"0001500000","2928000","35142720"
"2020121064","04","1","7221","2811","3","12","6","0003700000","0047400000","0003700000","0044400000",,"0003000000","3700000","47400000"
"2020121069","01","1","9211","0111","3","12","6","0005000000","0055000000","0005000000","0055000000",,,"5000000","55000000"
"2020121070","01","1","9211","0111","3","8","7","0005500000","0060500000","0005500000","0060500000",,,"5500000","60500000"
"2020053346","03","1","7133","4540","3","12","5","0005000000","0050000000","0005000000","0050000000",,,"5000000","50000000"
"2020101259","04","1","7241","5260","3","12","3","0001500000","0015000000","0001500000","0015000000",,,"1500000","15000000"
"2020013209","01","1","8323","6022","3","9","6","0006850000","0082200000","0006850000","0082200000",,,"6850000","82200000"
"2020013214","01","1","9314","4521","3","8","3","0002300000","0027600000","0002300000","0027600000",,,"2300000","27600000"
"2020013208","03","1","7141","4540","3","9","3","0002000000","0024000000","0002000000","0024000000",,,"2000000","24000000"
"2020025243","01","1","9314","4521","3","10","5","0003000000","0018000000","0003000000","0018000000",,,"3000000","18000000"
"2020101271","01","1","9211","0111","3","9","6","0006000000","0036000000","0006000000","0036000000",,,"6000000","36000000"
"2020017109","01","1","9211","0111","3","8","5","0006000000","0036000000","0006000000","0036000000",,,"6000000","36000000"
"2020029007","01","1","9314","4521","3","12","5","0004000000","0044000000","0004000000","0044000000",,,"4000000","44000000"
"2020005019","01","2","8331","0111","3",,,"0","0030000000","0","0030000000","0","0","0","30000000"
"2020005008","01","1","8324","2429","3","9","6","0006475000","0084200000","0006031710","0072380520",,"0006500000","6031710","78880520"
"2020029012","01","1","9320","2429","3","12","6","0004900000","0059801000","0004483500","0051515410",,"0003500000","4483500","55015410"
"2020109017","01","1","9152","7493","3","9","6","0004895000","0066740000","0004666565","0055998780",,"0008000000","4666565","63998780"
"2020109010","01","1","9314","4521","3","8","5","0003100000","0037200000","0003100000","0037200000",,,"3100000","37200000"
"2020109014","01","1","3112","7493","3","8","6","0004656000","0063372000","0004438720","0053264640",,"0007500000","4438720","60764640"
"2020109020","03","1","5220","5129","3","9","6","0003855000","0050260000","0003675100","0044101200",,"0004000000","3675100","48101200"
"2020029015","01","1","9314","4521","3","12","6","0004200000","0046200000","0004200000","0046200000",,,"4200000","46200000"
"2020029015","03","1","2212","8511","1","8","6","0003500000","0010500000","0003500000","0010500000",,,"3500000","10500000"
"2020029015","03","2","7231","5020","3",,,"0","0018000000","0","0018000000","0","0","0","18000000"
"2020029019","01","1","9320","2109","3","11","6","0004500000","0056205000","0004117500","0047310070",,"0004117500","4117500","51427570"
"2020073154","03","1","9314","4521","3","8","3","0001800000","0021600000","0001800000","0021600000",,,"1800000","21600000"
"2020061007","01","1","9211","0112","3","9","5","0003000000","0036000000","0003000000","0036000000",,,"3000000","36000000"
"2020057129","01","1","2411","4100","1","8","6","0007205670","0088759024","0006628605","0077978302",,"0004000000","6628605","81978302"
"2020021016","03","1","9314","4521","3","8","4","0002560000","0026880000","0002560000","0026880000",,,"2560000","26880000"
"2020021011","01","2","9211","0111","3",,,"0","0015000000","0","0015000000","0","0","0","15000000"
"2020021020","03","2","9211","0111","3",,,"0","0005000000","0","0005000000","0","0","0","5000000"
