Address,DYCOL01,DYCOL03,DYCOL04,DYCOL05,DYCOL06,DYCOL07,DYCOL08
"2020165002","01",,,,,,"0000100000"
"2020201005","01",,,"0048000000",,,"0000180000"
"2020201001","01",,,,,,"0000100000"
"2020217001","01",,,,,,"0008000000"
"2020201002","01",,"0030000000",,,,"0000500000"
"2020201002","04",,,,,,"0012000000"
"2020201004","01",,,,,,"0000200000"
"2020217005","01",,,,,,"0000150000"
"2020217002","01","0003078245","0036000000",,,,
"2020117005","01",,,,,,"0001550000"
"2020153002","02","0037960000",,,,,
"2020165001","01",,,,,,"0000100000"
"2020117001","01",,"0012500000",,,,"0000250000"
"2020117002","01",,,,,,"0000400000"
"2020117003","01","0089500000","0043200000",,,,"0000500000"
"2020117004","01",,,"0018600000",,,"0000250000"
"2020153003","01",,,,,,"0000500000"
"2020217003","01","0034398405",,,,,"0007000000"
"2020129004","01",,,,,,"0001000000"
"2020125003","01",,,,,,"0000500000"
"2020125004","01",,,,,,"0000600000"
"2020141002","01",,,,,,"0000100000"
"2020125001","01","0006110000",,,,,"0001000000"
"2020125002","01",,"0007500000",,,,"0004000000"
"2020125005","01",,,,,,"0000500000"
"2020141001","01",,"0076000000",,,,
"2020141003","01",,,,"0004200000",,
"2020141004","01",,,,,,"0000120000"
"2020177001","01",,,,,,"0000150000"
"2020161001","01",,,,,,"0000100000"
"2020161002","01",,,,,,"0000300000"
"2020161005","01",,,,,,"0000150000"
"2020177003","01",,,,,,"0000350000"
"2020137004","01",,"0035800000",,,,
"2020137003","01",,,,,,"0001000000"
"2020189004","01",,,,,,"0001000000"
"2020189005","01",,,"0001600000",,,"0015000000"
"2020137001","01",,,,,,"0002000000"
"2020137002","01",,,,,,"0000700000"
"2020137005","01",,,,,,"0000500000"
"2020177002","01","0035905064",,,,"0008500000",
"2020177004","01",,,,,,"0000300000"
"2020185001","01",,,,"0005300000",,"0006750000"
"2020185002","01",,,,"0005300000",,"0004550000"
"2020185003","01",,,,"0005300000",,"0000150000"
"2020185004","01",,,,,,"0012500000"
"2020185004","03",,,,,"0001500000",
"2020185005","01","0056500000",,,,,
"2020189001","01",,,,,,"0000500000"
"2020189001","04",,,"0000800000","0003000000",,
"2020189002","01",,"0010250000",,"0003600000",,"0005000000"
"2020189003","01",,"0012512500",,"0006000000",,"0003600000"
"2020197003","01",,,,,,"0000100000"
"2020121004","01",,,,,,"0000500000"
"2020237002","01",,"0014300000",,,,"0007200000"
"2020237003","01",,,,,,"0001000000"
"2020197001","01",,,,,,"0050000000"
"2020197002","01",,,,,,"0012000000"
"2020197004","01","0043470000",,,,,
"2020197005","01",,,,,,"0000200000"
"2020225002","01",,,,,,"0006300000"
"2020225003","01",,,"0006000000","0006000000",,
"2020225005","01",,,,,,"0000300000"
"2020237001","01",,"0007440000",,,,"0002000000"
"2020237004","01",,,,"0006000000",,"0020000000"
"2020237005","01",,"0026250000",,,,"0000500000"
"2020213003","01",,,,,,"0003600000"
"2020213005","01",,"0028800000",,,,"0004000000"
"2020205002","01",,,,"0003000000",,"0005000000"
"2020205004","01",,,,,,"0000500000"
"2020133001","01",,"0036000000",,,,"0001000000"
"2020133002","01",,,,,,"0003000000"
"2020133003","01",,"0023400000",,,,"0033000000"
"2020133004","01",,,,,,"0000600000"
"2020133005","01",,,,,,"0002000000"
"2020145002","01",,,,,,"0000855000"
"2020145003","01",,,,,,"0000350000"
"2020145004","01",,,,,,"0000450000"
"2020145005","01",,,,,,"0000255000"
"2020157001","01",,,,,,"0003750000"
"2020157002","01","0005440000",,,,,"0000250000"
"2020205001","01",,"0026400000",,,,
"2020205005","01","0374800000",,,,,"0001000000"
"2020213001","01",,"0018000000","0017450000",,,"0000500000"
"2020213002","01",,"0060000000",,,,"0030000000"
"2020213004","01",,,,,,"0001000000"
"2020205003","01","0033616000","0001170000","0001600000",,,"0001000000"
"2020233001","01",,,,,,"0035000000"
"2020233003","01",,,,,,"0000150000"
"2020233004","01",,,,,,"0000300000"
"2020233005","01",,,,"0002000000",,
"2020194002","01",,"0057600000",,,,"0000500000"
"2020194003","01",,"0012000000",,,,
"2020118004","01",,,,,,"0001000000"
"2020134002","01",,"0012500000","0002400000","0004800000",,"0000150000"
"2020118001","01",,,"0003200000",,,"0000500000"
"2020134003","01",,"0023750000",,,,"0001100000"
"2020118002","01",,"0021450000","0004000000",,,"0001500000"
"2020118003","01",,"0005000000","0001600000","0004000000",,"0003000000"
"2020126005","01",,,,,,"0001000000"
"2020126004","01",,,"0002400000",,,
"2020182002","01",,,,,,"0001000000"
"2020182004","01",,,,,,"0000200000"
"2020234004","01",,,"0002400000",,,"0000300000"
"2020234003","01",,,,,,"0000180000"
"2020226004","01",,,,,,"0002500000"
"2020230005","01",,,,"0042100000",,
"2020126001","01",,,"0002400000",,,"0002000000"
"2020126003","01","0040400000",,"0003200000",,,"0001000000"
"2020182003","01",,,,,,"0000150000"
"2020182005","01",,,,,,"0000150000"
"2020226001","01",,"0042800000",,,,"0000400000"
"2020226002","01",,,,,,"0001500000"
"2020226003","01",,,,,,"0000550000"
"2020234001","01",,,,,,"0000100000"
"2020234002","01",,,"0001600000","0002800000",,"0003500000"
"2020234005","01","0070231860",,,,,
"2020126002","01",,,"0002400000",,,"0003000000"
"2020202002","01",,,,,,"0003550000"
"2020202005","01",,"0018500000","0001600000","0008880000",,
"2020202005","02",,,,,"0000550000",
"2020218003","01",,,"0002400000","0005160000",,"0000250000"
"2020218005","01",,"0008250000","0001200000","0008440000",,"0000250000"
"2020230003","01",,,,,,"0000200000"
"2020218001","01",,,"0000800000","0004800000",,"0008500000"
"2020218001","02",,,"0000800000",,,
"2020218002","01",,,"0003200000",,,"0000250000"
"2020218002","02",,,,,"0003000000",
"2020218004","01",,,,,,"0000350000"
"2020178005","01","0059976200",,"0004000000",,,"0000200000"
"2020178001","01",,,,,,"0000500000"
"2020178002","01",,,"0005000000",,"0008000000","0000500000"
"2020162005","01",,,"0005000000",,,
"2020162005","06",,,,"0002200000",,
"2020162005","07",,,,"0002200000",,
"2020178003","01",,,"0001600000","0033650000",,
"2020178004","01","0058902000","0006000000",,,,
"2020202004","01",,,,,,"0000250000"
"2020222002","01",,,"0003200000",,,"0000050000"
"2020222004","01",,,"0001500000",,,"0006500000"
"2020186005","01",,,"0002400000","0003800000",,"0012000000"
"2020142005","01",,,,,,"0000300000"
"2020158001","01",,,,,,"0000100000"
"2020158002","01","0054403048",,,,,"0000100000"
"2020158004","01","0067506672",,,,,
"2020158005","01",,,,,,"0030000000"
"2020186001","01",,,"0004000000","0003800000",,"0001200000"
"2020186002","01",,,"0023600000",,,"0130000000"
"2020186003","01",,,"0003200000",,,"0000700000"
"2020186004","01",,,"0004000000",,,
"2020222001","01",,,"0004000000",,,
"2020222003","01",,,"0002400000",,,"0000200000"
"2020222005","01",,,"0002400000",,,
"2020222005","04",,,"0000800000","0003150000",,
"2020142002","01",,,,,,"0000200000"
"2020214002","01",,,,,,"0000200000"
"2020214005","01",,,,,,"0000140000"
"2020214001","01",,,,,,"0000150000"
"2020170005","01","0045721000",,,,,
"2020130005","01",,,,,,"0000150000"
"2020158003","01","0060402904",,,,,
"2020138002","01",,,"0002400000","0007560000",,
"2020130001","01",,,,,,"0000150000"
"2020130002","01",,,,"0008750000",,"0001900000"
"2020130002","05",,,,,"0000400000",
"2020130003","01",,,"0004000000","0000360000",,
"2020142003","01",,,,,,"0000150000"
"2020142004","01","0046005052",,,,,
"2020170001","01",,,"0004000000",,,"0000120000"
"2020170002","01",,"0007200000",,,,"0000120000"
"2020170002","04",,,,"0002500000",,
"2020170004","01",,,"0004000000",,,
"2020214003","01",,,,,,"0000150000"
"2020138002","02",,,,,,"0025000000"
"2020138003","01",,,"0001600000","0004740000",,"0009000000"
"2020138001","01",,,"0018000000",,,
"2020146002","01",,,,,,"0002000000"
"2020174004","01",,,"0001600000","0003200000",,"0005000000"
"2020174002","01",,"0015000000",,,,"0000500000"
"2020238004","01",,"0024750000","0001600000",,,
"2020238003","01",,,"0001600000",,,"0008000000"
"2020238002","01",,"0035000000",,,,"0001000000"
"2020154001","01",,"0023600000",,,,"0000500000"
"2020154002","01",,,,,,"0000500000"
"2020138004","01",,,"0003200000",,"0001300000","0000150000"
"2020146005","01",,,,"0008650000",,
"2020146005","03",,,,"0004950000",,
"2020154003","01",,,,,,"0004000000"
"2020154004","01",,,,,,"0000100000"
"2020154004","04",,,,"0034900000",,
"2020154004","05",,,,"0003200000",,
"2020174001","01","0037700000",,,,,
"2020174003","01","0071520000","0030000000","0002400000",,,"0000500000"
"2020174005","01",,,"0002400000",,,"0003000000"
"2020238001","01",,"0009500000","0003200000",,,"0001000000"
"2020238005","01",,"0035000000","0000800000",,,
"2020190005","01",,,,,,"0000500000"
"2020150001","01",,,,,,"0000400000"
"2020150002","01",,,"0003200000",,,"0032500000"
"2020150003","01",,,,,,"0000820000"
"2020166004","01",,,"0001600000","0003400000",,"0004000000"
"2020190001","01",,,,,,"0000550000"
"2020190002","01",,"0011400000",,,,
"2020190004","01",,,,,,"0000350000"
"2020210001","01",,,,,,"0000470000"
"2020210002","01",,,,,,"0000750000"
"2020210003","01",,,,,,"0000500000"
"2020210004","01",,,,,,"0000350000"
"2020166002","01",,,,,,"0000140000"
"2020206002","01",,,,,,"0000600000"
"2020122001","01",,,,,,"0004200000"
"2020122002","01",,"0018400000",,,,
"2020122005","01",,,,,,"0000457000"
"2020150004","01",,,,,,"0000350000"
"2020166001","01",,,,,,"0000100000"
"2020166003","01",,,,,,"0000250000"
"2020166005","01","0058743192",,,,,
"2020198001","01",,"0006250000",,,,
"2020198002","01",,,,,,"0001500000"
"2020198005","01",,,,,,"0001350000"
"2020206001","01",,,,,,"0000200000"
"2020206003","01",,,,,"0002500000","0000450000"
"2020206004","01",,,,,,"0000500000"
"2020206005","01",,"0008350000",,,,"0000835000"
"2020198004","01",,,,,,"0000250000"
"2020118005","01",,,"0006400000",,,"0002000000"
"2020134001","01",,,,,,"0003520000"
"2020134004","01",,,,,,"0001500000"
"2020162001","01",,,"0000800000","0003500000",,
"2020162002","01",,,"0002000000","0004200000",,
"2020194001","01",,,,,,"0000100000"
"2020194001","02",,,,,"0003000000",
"2020194005","01","0026700000","0008100000",,,,
"2020198003","01",,,,,,"0000525000"
"2020202001","01",,,,,,"0000500000"
"2020202001","02",,,,,"0001500000",
"2020202003","01",,,,,,"0000450000"
"2020230001","01","0048640000",,,,,
"2020230002","01",,,,"0003000000",,
"2020119004","01",,,,,,"0000455000"
"2020187004","01",,"0007668000",,,,"0001500000"
"2020187003","01",,,,,,"0001500000"
"2020195001","01",,,,,,"0000150000"
"2020195002","01",,,,,,"0000350000"
"2020195003","01",,,,,,"0002540000"
"2020131004","01",,,,,,"0000250000"
"2020119002","01",,,,,"0000450000","0003550000"
"2020119003","01",,,,,,"0001000000"
"2020119005","01",,,,,,"0000520000"
"2020187002","01",,,"0002400000",,,"0000550000"
"2020187005","01",,,,,,"0000670000"
"2020195004","01",,,,,,"0000150000"
"2020195005","01",,,,,,"0000100000"
"2020131005","01",,,,,,"0015000000"
"2020163004","01",,,,,"0005000000","0010000000"
"2020119001","01",,,,,,"0000200000"
"2020123001","01","0009850000",,,,,
"2020163001","01",,,,,,"0000120000"
"2020163002","01",,,"0006000000",,,"0000200000"
"2020163002","05",,"0005000000",,,,
"2020163003","01",,,"0002400000",,,
"2020163005","01",,,"0001600000",,,"0042000000"
"2020191002","01",,,,,,"0000150000"
"2020191003","01",,,,,,"0000500000"
"2020191003","03",,,,,,"0003500000"
"2020191004","01",,,,,,"0000450000"
"2020123002","01",,"0005500000",,,,
"2020123003","01","0069076200",,,,,"0020000000"
"2020215002","01",,,,,,"0000450000"
"2020215001","01",,,,,,"0001520000"
"2020215004","01",,,,,,"0000850000"
"2020215005","01",,,,,,"0000450000"
"2020123004","01",,,,,"0004600000","0000200000"
"2020123004","04",,,"0001600000","0001440000","0005000000",
"2020123005","01",,,,,,"0000100000"
"2020183001","01",,,"0002400000","0000700000",,
"2020183003","01",,,"0004800000",,,
"2020183003","06",,,,"0002000000",,
"2020183004","01",,,"0001600000","0048605271",,
"2020183005","01",,,"0004000000",,,"0000200000"
"2020183002","01",,,,,,"0001500000"
"2020155004","01",,,,,,"0000700000"
"2020155001","01",,"0012500000","0001600000","0009000000",,"0004520000"
"2020127002","01",,,"0001200000",,,"0000570000"
"2020167002","01","0045198250",,,,,
"2020167004","01",,,"0003200000",,,"0000350000"
"2020167005","01",,,,"0003500000",,"0004500000"
"2020127001","01",,,,"0061300000",,"0001000000"
"2020127004","01",,,,,,"0000450000"
"2020127005","01",,,,,,"0015200000"
"2020155002","01",,"0021500000",,,,
"2020167001","01",,,"0004800000","0004200000",,"0003500000"
"2020167003","01","0048179300",,,,,"0000400000"
"2020159002","01",,,"0002400000",,,
"2020159001","01",,,,,,"0004500000"
"2020159004","01",,,"0004800000",,,
"2020175004","01",,"0001200000",,,,
"2020207004","01","0070700000",,,,,"0000150000"
"2020207001","01",,,,,,"0000500000"
"2020159003","01",,,,,"0006000000","0000200000"
"2020159005","01",,,"0001200000",,,
"2020159005","02",,,"0001200000",,,
"2020159005","03",,,"0001200000",,,
"2020175001","01",,,"0003600000",,,
"2020175002","01",,,"0004000000",,,"0000200000"
"2020175005","01",,,"0000800000","0003000000",,
"2020175005","02",,,"0000800000",,,
"2020175005","03",,,"0000800000",,,
"2020175005","04",,,"0000800000",,,
"2020191005","01",,,,,,"0000450000"
"2020191005","06",,"0032000000",,,,
"2020207002","01",,,,,,"0000250000"
"2020207003","01",,,,,,"0000475000"
"2020199005","01",,,,,,"0008000000"
"2020199004","01",,"0015000000",,,,"0000500000"
"2020231002","01",,"0019000000",,,,"0002000000"
"2020231004","01",,,,,,"0000090000"
"2020139001","01",,"0005000000","0001600000","0003720000",,
"2020139004","01",,,"0001600000",,,
"2020199001","01","0089029000",,"0003000000",,,"0000200000"
"2020199002","01","0097678600",,"0003600000",,,"0002200000"
"2020199003","01","0120828000",,"0012500000",,,"0000250000"
"2020135001","01",,"0003500000","0000800000","0005300000",,"0002500000"
"2020135004","01","0069500000",,"0002000000",,,"0000500000"
"2020223005","01",,,,,,"0004550000"
"2020223001","01","0062000000",,,,,"0000150000"
"2020219003","01","0050000000",,,,,"0000500000"
"2020171004","01",,,,"0004200000",,"0002500000"
"2020135002","01",,,"0003200000",,,"0000350000"
"2020135002","02",,,,,"0001850000",
"2020135003","01",,,"0004000000",,"0000750000","0000350000"
"2020135005","01",,,,,,"0000500000"
"2020139002","01",,,"0004000000",,,"0000250000"
"2020139003","01",,,,,,"0000150000"
"2020139005","01",,,,,,"0000500000"
"2020139005","06",,,"0000800000","0004520000",,
"2020171002","01",,,"0002400000","0005200000",,"0001450000"
"2020219001","01",,,"0004000000","0011800000",,"0003500000"
"2020219002","01",,,,,,"0000450000"
"2020219004","01","0070900000",,,,,"0001500000"
"2020223002","01","0084100000",,,,,"0000750000"
"2020223002","02","0054700000",,,,,
"2020223002","03",,,,"0004800000",,
"2020223003","01",,,,,,"0004780000"
"2020171001","01",,,"0003200000","0005500000",,"0155700000"
"2020179003","01","0048951126",,,,,
"2020179002","01","0053171920",,,,,"0000250000"
"2020179005","01","0060175240",,"0004800000",,,
"2020179001","01",,,,,,"0000250000"
"2020203004","01",,,"0003200000",,,"0000160000"
"2020203001","01","0081359261",,,,,"0000150000"
"2020235002","01",,"0006800000","0001600000","0004400000",,"0001570000"
"2020235003","01",,"0006500000","0000800000","0003650000",,"0002150000"
"2020147005","01",,"0001250000","0001600000","0005600000",,"0000150000"
"2020147004","01","0047500000","0012500000",,,,
"2020147003","01",,"0009600000","0001600000",,,"0000700000"
"2020151002","01",,,,,,"0000650000"
"2020151005","01",,,,,,"0000300000"
"2020227005","01",,"0006470000","0001600000","0004550000",,
"2020227002","01","0044500000",,,,,
"2020143005","01",,"0008500000","0001600000","0005750000",,"0001500000"
"2020143001","01",,,"0004000000",,,
"2020143002","01",,"0027000000","0002400000","0005600000",,"0000050000"
"2020143004","01",,,"0004000000",,,"0000250000"
"2020147001","01",,,,,,"0001200000"
"2020147002","01","0052900000","0012500000",,,,"0000250000"
"2020151001","01","0056500000",,,,,
"2020151003","01",,"0014500000",,,,"0000650000"
"2020227001","01",,,,,,"0000300000"
"2020227003","01",,,"0004800000","0006500000",,"0000350000"
"2020151004","01",,"0006000000",,"0032500000",,
"2020171003","01","0044500000",,,,,
"2020171005","01",,,"0003200000","0005200000",,"0000350000"
"2020179004","01",,,,,,"0000150000"
"2020203002","01",,,"0020000000",,,"0018000000"
"2020203003","01",,,,,,"0000200000"
"2020235001","01",,"0004500000","0001600000","0003950000",,"0001500000"
"2020235004","01",,,,"0032500000",,"0001500000"
"2020235005","01",,,"0002400000","0004100000",,"0001750000"
"2020144002","01",,,,"0003500000",,
"2020144003","01",,,,"0005000000",,
"2020144004","01",,"0003500000",,"0004100000",,
"2020144004","02",,,,,,"0004500000"
"2020228004","01",,,"0001800000",,,
"2020228002","01",,,,,,"0000100000"
"2020216001","01",,,,,,"0000350000"
"2020216002","01","0074091774",,,,,
"2020216005","01",,,,,,"0020000000"
"2020144001","01",,,,,,"0000250000"
"2020144005","01",,,,"0005600000",,
"2020184001","01",,,"0001600000","0004200000","0000350000","0002500000"
"2020184003","01",,,,"0025500000",,"0002000000"
"2020184004","01",,,"0003200000","0012552000",,
"2020184005","01","0047400000",,,,,
"2020184005","04",,,,"0003600000",,
"2020228001","01","0059927824",,"0001600000",,,
"2020148002","01",,,"0001600000","0004850000",,"0002500000"
"2020128001","01",,,"0003600000",,,
"2020128003","01",,"0025000000",,,,
"2020164001","01",,,"0004800000","0013000000",,"0000100000"
"2020164002","01",,,"0002400000",,,
"2020164003","01",,,"0003200000",,,"0000150000"
"2020164004","01",,,,,,"0000170000"
"2020152002","01",,"0015000000",,,,"0004000000"
"2020152002","03",,,,"0002770000",,
"2020152003","01","0046900000",,,,,
"2020152004","01",,"0015000000",,,,
"2020152005","01",,,,,,"0005500000"
"2020208001","01",,,,,,"0000400000"
"2020208001","02",,,"0000400000",,,
"2020172001","01",,,,,,"0000450000"
"2020172002","01",,,,,"0001500000","0017850000"
"2020128002","01",,,,,"0005000000","0000150000"
"2020128004","01",,,"0003200000",,,"0000400000"
"2020128005","01",,,"0002400000",,,
"2020164005","01",,,"0003200000",,,"0000150000"
"2020172004","01",,,,,,"0000400000"
"2020172005","01",,,,,,"0014000000"
"2020208003","01",,,,,,"0003550000"
"2020208004","01",,,,,"0001500000","0000455000"
"2020208004","04",,"0021650000",,,,
"2020132001","01",,,,,,"0000550000"
"2020204005","01",,"0005300000",,,,"0003500000"
"2020132003","01",,,,,,"0000570000"
"2020132004","01","0062500000",,,,,"0008570000"
"2020132005","01",,"0021000000",,,,
"2020204001","01",,,,,,"0000650000"
"2020204002","01",,,,,,"0000250000"
"2020204003","01",,,,,,"0001500000"
"2020188004","01",,,"0004000000",,,
"2020120002","01",,,,,,"0016000000"
"2020124004","01",,"0030000000",,,,
"2020120001","01",,,,"0100993056",,
"2020120004","01",,"0006800000","0002400000","0016800000",,"0015000000"
"2020188005","01",,,,"0008000000",,"0030500000"
"2020212001","01",,,"0001600000","0004800000",,"0000700000"
"2020212004","01","0057600000",,,,,
"2020148003","01",,"0012200000",,,,"0000250000"
"2020224001","01",,,,"0004200000",,"0003500000"
"2020224002","01",,,"0002200000","0004850000",,"0001500000"
"2020140001","01",,,,"0003600000",,"0002000000"
"2020140002","01",,"0003000000",,"0001800000",,"0004500000"
"2020140005","01",,,,"0033800000",,
"2020160001","01","0056012800",,,,,
"2020140003","01",,,,,,"0000200000"
"2020140004","01","0138950000",,,,,
"2020148004","01",,,,,,"0000450000"
"2020160002","01",,,,,,"0000200000"
"2020160003","01",,,,"0003600000",,"0001500000"
"2020160005","01",,,,,,"0000350000"
"2020176002","01","0019251000",,,,,"0000300000"
"2020176004","01","0079851400",,,,,
"2020224003","01",,"0004000000","0002400000","0007500000",,
"2020224004","01",,,,,,"0000200000"
"2020224005","01",,,,,,"0000400000"
"2020232001","01",,,,,,"0000150000"
"2020176001","01",,"0006000000","0005000000",,,"0000150000"
"2020176005","01",,,,,,"0000200000"
"2020232002","01","0027900000",,,,,
"2020232004","01",,,,,,"0000300000"
"2020232005","01","0044251760",,,,,
"2020180005","01",,,,,,"0000200000"
"2020180004","01",,,,,,"0000250000"
"2020180003","01",,"0012000000",,,,"0000250000"
"2020168003","01",,"0004110000","0000800000","0003240000",,"0001500000"
"2020156001","01",,,,,,"0000200000"
"2020156001","05",,,"0000800000","0003250000",,
"2020156003","01",,,,,,"0000100000"
"2020156005","01",,,,,,"0000180000"
"2020168002","01",,"0012500000",,,,"0005000000"
"2020168004","01","0053500000",,,,,"0000400000"
"2020180001","01",,,"0002400000",,,"0000180000"
"2020156003","05",,,"0000080000","0004800000",,
"2020192001","01",,,,,,"0000080000"
"2020192002","01",,,,,"0002700000","0000500000"
"2020192004","01",,,,,,"0000150000"
"2020192005","01","0077400000",,"0010000000",,"0004000000","0000500000"
"2020192003","01",,,,,,"0000100000"
"2020196005","01",,,,,,"0001000000"
"2020196005","02",,,"0000400000",,,
"2020196005","06",,,,"0053400000",,
"2020196004","01",,,,,"0002500000","0000700000"
"2020196003","01",,,,,,"0000270000"
"2020196001","01",,,,,,"0001500000"
"2020136003","01",,"0001000000","0001600000","0004800000",,"0000270000"
"2020204004","01",,,,,,"0000150000"
"2020172003","01","0057000000",,,,,"0001500000"
"2020168001","01",,,,,,"0000150000"
"2020208005","01",,,,,,"0000350000"
"2020200002","01",,"0015400000",,,,"0005400000"
"2020200001","01",,,,,,"0000070000"
"2020236003","01",,,,,,"0000050000"
"2020236002","01",,,,,,"0000500000"
"2020236004","01",,"0014000000",,,,"0000100000"
"2020156002","01",,,,,,"0000050000"
"2020136001","01",,,"0002400000","0005450000",,"0001000000"
"2020136002","01",,,,,,"0000250000"
"2020136004","01",,,,,,"0006200000"
"2020136005","01",,,"0004000000",,,"0000140000"
"2020236001","01",,"0036000000",,,,"0000750000"
"2020200005","01",,"0027000000",,,,
"2020200003","01",,,,,,"0000250000"
"2020220005","01",,,,,,"0000270000"
"2020220004","01",,,"0001600000","0005300000",,
"2020220002","01",,,,,,"0000350000"
"2020220001","01",,,,,,"0000700000"
"2020236005","01",,,,,,"0001500000"
"2020220003","01",,"0011000000","0001600000","0005200000",,
"2020148005","01",,"0011000000",,,,"0002500000"
"2020152001","01",,"0017000000",,,,"0002150000"
"2030217001","01",,,"0000800000","0005730000",,
"2030241003","01",,,,"0003920000",,
"2030213004","01",,,,,,"0030000000"
"2030181005","01",,,,"0005240000",,
"2030181005","02",,,,"0005240000",,
"2030181004","02",,,,"0003000000",,
"2030253002","01",,,"0003200000","0009040000",,
"2030253004","01",,,"0001600000","0006760000",,"0005000000"
"2030205005","02",,,,,"0001600000",
"2030217004","01",,,"0001420000","0006060000",,
"2030229004","01",,,"0001200000",,,
"2030213002","01",,,,,,"0032000000"
"2030213005","01",,,"0000800000","0002500000",,
"2030145001","01",,,,,,"0006000000"
"2030145003","01",,,"0004000000",,,
"2030169001","01",,,,"0003600000","0003000000",
"2030169003","01",,"0001000000",,,,
"2030177002","01",,"0007000000",,,,"0024000000"
"2030177002","02",,,,,"0000300000",
"2030165001","05",,,,"0008120000",,
"2030205002","03",,,,,"0002600000",
"2030217003","01",,,,"0007400000",,
"2030229001","02",,,,,"0002000000",
"2030229003","01",,,"0002400000",,,
"2030229005","01",,,"0002400000","0005280000",,
"2030241001","01",,"0002100000",,"0001340000",,"0000300000"
"2030241004","01",,,,"0009600000",,"0001250000"
"2030241005","01",,,,"0004720000",,
"2030253005","01",,,,"0004200000",,
"2030241002","01",,,"0003600000","0005040000",,
"2030217005","01",,,"0003200000","0003440000",,
"2030189005","01",,,,,,"0005500000"
"2030189002","01",,,,,,"0006000000"
"2030157004","01",,,,,,"0009000000"
"2030233005","01",,,"0050000000",,,
"2030193001","01",,,,,"0001750000",
"2030197004","01",,,"0000800000","0003600000",,
"2030185002","01",,,,"0005100000",,
"2030141001","01",,,"0000800000","0003800000",,
"2030141002","01",,,"0002000000",,,
"2030141004","05",,,"0000800000","0002200000",,
"2030141005","01",,,,"0003900000",,
"2030141005","03",,,,,,"0000400000"
"2030157001","01",,,"0002400000",,,"0003600000"
"2030157003","01",,,"0003200000",,,
"2030165003","01",,,"0008000000",,,
"2030169004","01",,,,"0004500000","0000700000",
"2030185005","01",,,,"0003330000",,
"2030209002","01",,"0012000000","0004000000","0010400000",,
"2030189001","01",,,,,,"0005000000"
"2030189003","01",,,,"0007500000",,
"2030189003","02",,,,,,"0006000000"
"2030189004","01",,,,,,"0048000000"
"2030209001","01",,,"0005665000","0008200000",,"0000790000"
"2030233002","01",,,"0004800000",,,
"2030233003","01",,,"0002400000",,,
"2030249001","01",,,"0000800000",,,
"2030209005","02",,,,,"0000600000",
"2030221003","01",,,"0003200000","0002800000",,
"2030221001","01",,,"0001600000","0002720000",,
"2030221001","02",,,,,,"0002400000"
"2030221001","03",,,,,,"0004800000"
"2030237002","02",,,,"0004250000",,
"2030225004","01","0012000000",,,,,
"2030221005","01",,,"0003000000",,,"0002000000"
"2030173001","01",,,,,"0014400000",
"2030153003","01",,"0000300000",,,,
"2030257004","01",,,"0001600000",,,
"2030261005","01",,,,"0001600000",,
"2030153005","01","0028400000",,,,,
"2030261002","01",,,,"0004900000",,"0006000000"
"2030149005","01",,,"0003200000",,,
"2030153004","01",,,"0001000000","0004900000",,"0030000000"
"2030161003","01",,,"0002400000","0004000000",,
"2030161005","01",,,"0003200000",,,
"2030173004","01",,,"0002400000",,,
"2030245003","01",,,"0001600000",,,
"2030185004","01",,,"0003200000","0005560000","0001650000",
"2030209003","01",,,"0004999800",,,"0006000000"
"2030209003","03",,,,,"0001900000",
"2030245002","01",,,"0003200000",,,
"2030221004","01",,,"0004000000",,,
"2030221002","01",,,"0002400000","0006580000",,
"2030245001","01",,,"0005600000",,,
"2030245005","01",,,"0003960000",,,"0004000000"
"2030261001","01",,"0000400000",,,,
"2030237004","01",,,,"0004480000",,
"2030209004","01",,,"0005960000","0011000000","0010000000",
"2030209004","04",,,,,,"0000900000"
"2030190005","01",,,"0004000000",,"0000200000","0019200000"
"2030226001","01",,,"0005100000",,,
"2030226001","05",,,,"0003640000",,
"2030238003","01",,,"0000800000","0002700000",,
"2030162001","01",,,"0000400000","0002400000",,
"2030142001","01",,,,,"0001200000",
"2030142002","01",,,"0004000000",,,
"2030142002","06",,,,"0002960000",,
"2030142003","01",,,,,,"0025000000"
"2030142004","01",,,"0003200000","0006240000",,
"2030142005","01",,,,,,"0024000000"
"2030166001","01",,"0005000000",,,,
"2030182001","01",,,"0001600000","0003900000",,
"2030182004","02",,,,,,"0001000000"
"2030182005","01",,,"0003200000","0008000000",,
"2030190003","01",,,,"0005850000",,"0005300000"
"2030190004","01",,,"0008000000",,,
"2030202001","01",,,"0004000000",,,
"2030202002","01",,,"0004000000",,,
"2030202004","01",,,"0004200000",,,
"2030202005","01",,,"0001400000",,,
"2030226002","01",,,"0003200000",,,
"2030226004","01",,,"0004000000",,,
"2030226004","03",,,,,"0001100000",
"2030226004","04",,,,,"0001100000",
"2030226004","05",,,,,"0001100000",
"2030238002","01",,,"0001600000",,,"0004000000"
"2030250001","01",,,"0002400000","0004000000",,"0005000000"
"2030250002","01",,,"0003200000",,,
"2030154002","01",,,"0003950000",,,
"2030154004","01",,"0005500000",,,,
"2030218003","01",,,"0002400000","0005250000",,"0010000000"
"2030194003","01",,,,"0003600000",,
"2030146004","01",,,"0003200000","0008400000",,
"2030162005","01",,,"0004000000",,,
"2030178002","01",,,"0003200000",,"0000800000","0020000000"
