Address,DYCOL01,DYCOL02,DYCOL03,DYCOL04,DYCOL05,DYCOL06,DYCOL07,DYCOL08,DYCOL09,DYCOL10,DYCOL11,DYCOL12,DYCOL13,DYCOL14,DYCOL15
"1050087002","03","1","5220","5222","2","2","14","7","0","0","0","0007000000","0","15100000","8100000"
"1050107001","01","1","6111","0111","2","1","4","3","0","0010000000","0","0003450000","0","88000000","74550000"
"1050107001","04","1","7231","5020","2","2","6","7","0","0","0","0006500000","0","39000000","32500000"
"1050083001","01","1","5220","5232","2","2","6","6","0","0","0","0022800000","0","54000000","31200000"
"1050083005","01","1","8322","6021","2","2","7","6","0","0002900000","0","0","0","8400000","5500000"
"1050083005","01","2","3421","5110","2","2",,,"0","0","0","0005400000","0","31500000","26100000"
"1050071002","01","1","7311","5260","2","2","9","6","0","0001000000","0","0002000000","0","21000000","18000000"
"1050071002","02","1","7433","8090","2","2","8","6","0","0","0","0003000000","0","48000000","45000000"
"1050107004","01","1","5220","5222","2","2","10","6","0","0","0","0009000000","0","34200000","25200000"
"1050015001","01","1","7231","5020","2","2","10","7","0","0001000000","0","0003000000","0","50000000","46000000"
"1050015002","01","1","8322","6023","2","2","8","6","0","0008500000","0003000000","0002800000","0","45600000","31300000"
"1050015004","01","1","5220","5231","2","2","10","6","0","0000300000","0","0014700000","0","45000000","30000000"
"1050055003","01","1","1423","4522","1","2","8","6","0200000000","0","0","0020000000","0","350000000","130000000"
"1050055002","01","1","5220","5238","2","2","8","6","0","0000300000","0","0005000000","0","50000000","44700000"
"1050103005","01","1","5220","5232","2","2","10","6","0","0","0","0020000000","0","80000000","60000000"
"1050115001","01","1","5220","5221","2","2","9","5","0","0010000000","0","0002000000","0","57000000","45000000"
"1050115002","01","1","8322","6023","2","2","6","6","0","0002000000","0","0002500000","0","9000000","4500000"
"1050115002","02","1","7433","1810","2","2","4","7","0","0000300000","0","0000600000","0","25000000","24100000"
"1050115003","01","2","9112","5233","2","2",,,"0","0","0","0001800000","0","18000000","16200000"
"1050115003","02","1","7433","1810","2","2","5","5","0","0000700000","0","0","0","9600000","8900000"
"1050043005","01","1","8322","6023","2","2","6","3","0","0005000000","0","0","0","13000000","8000000"
"1050059005","01","1","7437","1721","2","2","10","6","0","0027600000","0","0004000000","0","56800000","25200000"
"1050059002","01","1","8322","6023","2","2","5","6","0","0008500000","0002800000","0003000000","0","32000000","17700000"
"1050043001","01","1","8322","6021","2","2","7","7","0","0010800000","0003750000","0002350000","0","40900000","24000000"
"1050079003","01","1","8322","6021","2","2","12","7","0","0014000000","0","0003000000","0","38600000","21600000"
"1050079004","01","1","9111","5221","2","2","12","6","0","0012000000","0","0002500000","0","50800000","36300000"
"1050047005","03","1","8322","6021","2","2","8","6","0","0022000000","0005000000","0005000000","0","52000000","20000000"
"1050047004","01","1","6121","0124","2","1","5","7","0","0010500000","0","0","0","28000000","17500000"
"1050047004","02","1","6121","0124","3","1","2","7","0","0","0","0","0","0","0"
"1050047004","01","1","5220","5222","2","2","4","6","0","0","0","0002500000","0","32500000","30000000"
"1050047004","01","1","3413","7011","2","2","2","2","0","0","0","0003000000","0","53000000","50000000"
"1050079002","01","1","8322","6021","2","2","10","6","0","0000500000","0","0","0","3000000","2500000"
"1050079002","01","2","8322","6022","2","2",,,"0","0010000000","0004000000","0002500000","0","30000000","13500000"
"1050011002","01","1","5220","5223","2","2","4","5","0","0001000000","0","0008000000","0","45000000","36000000"
"1050011002","04","1","8322","6023","2","2","6","3","0","0003000000","0","0007000000","0","35200000","25200000"
"1050011002","03","1","5220","5222","2","2","12","7","0","0","0","0006000000","0","31200000","25200000"
"1050011002","02","1","7414","1519","2","2","8","6","0","0001500000","0","0003000000","0","33300000","28800000"
"1050011002","04","1","5220","5223","3","2","6","4","0","0","0","0","0","0","0"
"1050011002","04","1","6111","0111","1","1","3","3","0006000000","0003200000","0","0002100000","0","29200000","17900000"
"1050011005","01","1","5220","5234","2","2","10","6","0","0","0","0005000000","0","29000000","24000000"
"1050011005","03","1","8268","9301","2","2","10","6","0","0","0","0002000000","0","23600000","21600000"
"1050095001","01","1","5220","5223","2","2","10","6","0","0","0","0005000000","0","41000000","36000000"
"1050011004","01","1","5220","5238","2","2","10","7","0","0000300000","0","0001000000","0","17300000","16000000"
"1050035001","01","1","5220","5221","2","2","9","7","0","0","0","0003000000","0","42000000","39000000"
"1050076002","01","1","6111","0111","2","1","5","4","0","0011800000","0","0022000000","0","93800000","60000000"
"1050076002","04","2","6111","0111","3","1",,,"0","0","0","0","0","0","0"
"1050076002","05","2","6111","0111","3","1",,,"0","0","0","0","0","0","0"
"1050076003","03","1","4113","7497","2","2","4","2","0","0","0","0001000000","0","6000000","5000000"
"1050076004","01","1","8324","6023","2","2","15","7","0","0007000000","0020000000","0035000000","0","100000000","38000000"
"1050044004","01","1","3421","5010","2","2","8","6","0","0003000000","0","0005000000","0","70000000","62000000"
"1050040005","01","1","5220","5233","2","2","8","6","0","0","0","0020000000","0","68000000","48000000"
"1050040002","01","2","5220","5223","2","2",,,"0","0","0","0015000000","0","43000000","28000000"
"1050040002","01","1","8322","6021","2","2","6","6","0","0001800000","0000800000","0","0","12600000","10000000"
"1050080003","01","1","5141","9302","2","2","8","6","0","0001000000","0000500000","0012000000","0","67500000","54000000"
"1050080001","01","1","2429","7411","1","2","6","6","0048000000","0","0","0016800000","0","136800000","72000000"
"1050112004","01","1","5220","5223","2","2","7","7","0","0","0","0012400000","0","42500000","30100000"
"1050088001","01","1","3421","5238","2","2","5","4","0","0","0","0000300000","0","15000000","14700000"
"1050064001","01","1","5220","5222","2","2","12","7","0","0","0","0003500000","0","17900000","14400000"
"1050052003","01","1","5220","5238","2","2","10","6","0","0000500000","0000200000","0018000000","0000800000","91500000","72000000"
"1050052004","06","1","5122","5521","2","2","11","7","0","0","0","0016800000","0","64800000","48000000"
"1050052005","01","1","5122","5521","1","2","10","7","0020000000","0","0","0002500000","0","68500000","46000000"
"1050040003","01","1","7218","5020","2","2","10","6","0","0001000000","0","0009800000","0","40800000","30000000"
"1050028003","04","1","8322","6022","2","2","10","6","0","0000700000","0000600000","0002800000","0","7000000","2900000"
"1050004001","01","1","8324","6023","2","2","12","6","0","0015000000","0005000000","0005000000","0","110000000","85000000"
"1050004001","03","1","5111","6023","3","2","12","6","0","0","0","0","0","0","0"
"1050004003","01","1","9111","5259","2","2","10","6","0","0","0","0000500000","0","12500000","12000000"
"1050016002","01","2","9111","5259","2","2",,,"0","0","0","0","0","14000000","14000000"
"1050064002","02","1","6111","0111","1","1","2","2","0001200000","0001600000","0","0003250000","0","26200000","20150000"
"1050040004","01","1","5141","9302","2","2","10","7","0","0000800000","0","0008000000","0","37600000","28800000"
"1050112001","03","1","6111","0111","1","1","1","2","0004000000","0013700000","0","0005000000","0","80000000","57300000"
"1050112001","03","1","6112","0113","1","1","1","2","0003000000","0000500000","0","0","0","5000000","1500000"
"1050112001","03","1","5220","5526","2","2","8","6","0","0002000000","0","0024000000","0","60000000","34000000"
"1050112001","04","1","5220","5526","2","2","8","6","0","0001000000","0","0004000000","0","50000000","45000000"
"1050080004","01","1","5220","5233","2","2","6","6","0","0","0","0017000000","0","53000000","36000000"
"1050032002","03","1","3413","7020","2","2","9","6","0","0","0","0003000000","0","18000000","15000000"
"1050032003","01","1","3134","7494","2","2","10","6","0","0005000000","0","0037000000","0","78000000","36000000"
"1050056001","01","1","3421","5010","2","2","6","6","0","0","0","0003000000","0","48000000","45000000"
"1050092002","01","1","5220","5222","2","2","10","7","0","0002000000","0","0002000000","0","10000000","6000000"
"1050056002","01","1","5220","5222","2","2","14","7","0","0","0","0007000000","0","73000000","66000000"
"1050092002","02","1","5141","9302","2","2","6","6","0","0001000000","0000500000","0001000000","0","14000000","11500000"
"1050092001","01","1","7126","4521","1","2","8","7","0021000000","0","0","0000500000","0","55000000","33500000"
"1050116001","01","1","8322","6023","2","2","7","6","0","0011800000","0","0002700000","0002030000","52530000","36000000"
"1050008002","02","1","5220","5232","2","2","5","6","0","0","0","0000600000","0","6000000","5400000"
"1050008005","01","1","8322","6023","2","2","8","6","0","0015000000","0005000000","0003000000","0","60000000","37000000"
"1050104001","01","1","5220","5221","2","2","7","6","0","0","0","0008400000","0","36000000","27600000"
"1050104004","03","1","5220","5222","2","2","11","7","0","0","0","0000300000","0","24000000","23700000"
"1050104004","02","1","5220","5222","3","2","3","5","0","0","0","0","0","0","0"
"1050020002","01","1","3240","9305","2","2","5","7","0","0001000000","0","0","0","44400000","43400000"
"1050020002","02","2","7244","5260","2","2",,,"0","0000400000","0","0000100000","0","5000000","4500000"
"1050020004","01","1","5220","5222","2","2","2","6","0","0","0","0001500000","0","24000000","22500000"
"1050020004","01","1","5220","5223","2","2","3","6","0","0","0","0","0","72000000","72000000"
"1050084001","01","2","9112","5232","2","2",,,"0","0","0","0001000000","0","5000000","4000000"
"1050084002","01","1","8322","6023","2","2","9","6","0","0011000000","0","0001000000","0","48000000","36000000"
"1050020005","01","1","5220","5232","2","2","7","6","0","0","0","0002400000","0","48000000","45600000"
"1050020005","04","1","5220","5232","3","2","4","4","0","0","0","0","0","0","0"
"1050020005","03","1","5220","5223","2","2","5","4","0","0001000000","0","0","0","30000000","29000000"
"1050020005","04","1","5220","5223","3","2","3","2","0","0","0","0","0","0","0"
"1050032004","01","1","2223","2423","2","2","10","6","0","0005000000","0","0035000000","0","130000000","90000000"
"1050112002","01","1","6112","0113","1","1","5","7","0002250000","0000110000","0","0","0","0","-2360000"
"1050112003","01","1","9111","5221","2","2","7","3","0","0007000000","0","0","0","22000000","15000000"
"1050068002","01","2","5220","5221","2","2",,,"0","0","0","0007500000","0","13500000","6000000"
"1050068005","01","1","5220","5233","2","2","8","6","0","0","0","0002500000","0","32400000","29900000"
"1050072003","02","1","5220","5223","2","2","12","6","0090000000","0010000000","0004000000","0010000000","0","194000000","80000000"
"1050072004","01","1","8322","6021","2","2","7","6","0","0003200000","0003500000","0002750000","0","24000000","14550000"
"1050096002","01","1","8321","6021","2","2","5","6","0","0001200000","0","0000600000","0","17000000","15200000"
"1050012002","01","1","2222","8517","2","2","10","6","0","0015000000","0","0005000000","0","74000000","54000000"
"1050108002","01","1","5220","5222","2","2","12","7","0","0000500000","0","0012000000","0","48500000","36000000"
"1050108003","01","1","3421","5238","2","2","9","4","0","0007000000","0002500000","0001720000","0","65000000","53780000"
"1050036001","01","1","5220","5222","2","2","10","7","0","0","0","0000700000","0","25000000","24300000"
"1050096001","01","1","5220","5221","2","2","8","7","0","0005000000","0003000000","0003000000","0","47000000","36000000"
"1050060002","01","1","8324","6023","2","2","12","4","0","0010000000","0002000000","0015000000","0","115000000","88000000"
"1050108005","01","2","8322","6021","2","2",,,"0","0007000000","0002000000","0002500000","0","55000000","43500000"
"1050036003","01","1","8322","6022","2","2","9","7","0","0013000000","0003000000","0002600000","0","45000000","26400000"
"1050024001","01","1","5220","5222","2","2","8","6","0","0","0","0000500000","0","7700000","7200000"
"1050024005","01","1","5220","1532","2","2","6","6","0","0012000000","0","0012000000","0","50000000","26000000"
"1050012003","01","2","5220","5222","2","2",,,"0","0001000000","0","0010000000","0","43000000","32000000"
"1050036004","01","1","8322","6021","2","2","3","3","0","0005000000","0","0","0","13000000","8000000"
"1050072001","01","1","7136","4531","1","2","6","6","0030000000","0002000000","0","0001500000","0","84000000","50500000"
"1050072002","03","2","1423","4522","2","2",,,"0","0","0","0001000000","0","0","-1000000"
"1050060005","01","1","6112","0113","2","1","4","3","0","0000200000","0","0000350000","0","5000000","4450000"
"1050068001","01","1","5220","5232","2","2","8","6","0","0","0","0002000000","0","30000000","28000000"
"1050072005","01","2","5220","5222","2","2",,,"0","0",,"0000700000",,"7500000","6800000"
"1060017001","05","1","5220","5222","2","2","10","7",,"0035000000","0002500000","0015500000",,"101000000","48000000"
"1060009004","01","1","8322","6022","2","2","7","7",,"0004000000","0007000000","0002800000",,"54000000","40200000"
"1060025002","01","1","5220","5238","1","2","12","7",,"0360000000",,"0005250000","0000180000","401430000","36000000"
"1060089002","03","2","6155","0501","2","2",,,"0","0","0","0","0","20000000","20000000"
"1060085003","02","1","1429","8090","2","2","8","5",,,"0002000000","0009000000","0004000000","135000000","120000000"
"1060053004","04","1","8324","6023","2","2","8","7",,"0034000000","0004000000","0008000000","0001200000","96200000","49000000"
"1060049004","01","1","9112","5259","2","2","10","7",,"0018000000",,"0001100000",,"37100000","18000000"
"1060041001","01","1","7218","3610","2","2","6","6","0009600000","0010000000","0001000000","0003000000","0002600000","74200000","48000000"
"1060045004","01","1","5220","5030","2","2","10","7",,"0300000000",,"0015000000","0005000000","560000000","240000000"
"1060045003","03","1","8322","6022","2","2","9","4",,"0002600000",,,,"32600000","30000000"
"1060049003","01","1","9111","5259","2","2","12","7",,"0010000000",,"0005000000",,"33000000","18000000"
"1060089005","01","2","5220","5238","1","2",,,"0030000000",,,"0018000000","0000800000","111200000","62400000"
"1060041003","01","1","6111","0111","2","1","4","7","0","0012000000","0","0003600000","0","0","-15600000"
"1060037005","01","1","8322","6022","2","2","9","6","0","0002300000","0","0001200000","0","11500000","8000000"
"1060037002","01","1","8322","6022","2","2","6","6",,"0013800000",,"0003500000",,"59300000","42000000"
"1060037001","04","1","6121","0124","2","1","8","7",,"0032000000",,"0005000000",,"18000000","-19000000"
"1060073004","01","1","7417","1545","1","2","10","6","0039000000","0024000000","0001000000","0003500000","0000900000","170000000","101600000"
"1060073004","03","1","7417","1545","3","2","10","4","0","0","0","0","0","0","0"
"1060061005","01","1","5220","2921","2","2","8","6",,"0300000000",,"0010000000","0001000000","370000000","59000000"
"1060045001","01","1","8322","6022","2","2","8","7",,"0002800000",,,,"38800000","36000000"
"1060061003","01","1","7221","2892","2","2","8","6",,"0180000000",,"0007000000","0003000000","260000000","70000000"
"1060073005","03","1","8322","6022","2","2","11","7",,"0005000000","0003000000","0002000000",,"74000000","64000000"
"1060005001","02","1","5220","5231","2","2","6","4",,"0012000000","0007000000","0015000000",,"154000000","120000000"
"1060005001","04","1","7233","5020","2","2","10","7",,"0008000000","0012000000","0019200000",,"123200000","84000000"
"1060001004","03","1","8322","6022","2","2","10","6",,"0001200000","0002000000",,,"30800000","27600000"
"1060089003","01","1","5220","1520","2","2","8","7",,"0075600000",,"0010000000","0000700000","121300000","35000000"
"1060069002","01","1","5220","5222","2","2","9","6",,"0025000000","0001000000","0003000000",,"65000000","36000000"
"1060069004","01","1","7241","3110","2","2","7","6","0001000000","0015000000","0002000000","0002000000","0000300000","48000000","27700000"
"1060069004","04","1","7241","3110","3","2","7","5","0","0","0","0","0","0","0"
"1060077002","02","1","7417","1545","2","2","3","6",,"0006400000","0000050000","0000050000",,"9700000","3200000"
"1060033005","01","1","8322","6022","2","2","8","6",,"0030000000",,,"0000350000","60000000","29650000"
"1060093003","01","1","8212","2695","1","2","10","6","0045000000","0100000000","0002500000","0003000000","0002000000","232500000","80000000"
"1060033002","01","1","5220","5234","2","2","8","6",,"0200000000",,"0005000000",,"255000000","50000000"
"1060033004","01","1","7212","2892","2","2","8","6",,"0100000000",,,,"150000000","50000000"
"1060093002","01","1","5220","5222","2","2","5","5","0001000000","0030000000","0002500000","0003000000","0000450000","61000000","24050000"
"1060093002","07","1","5220","5222","3","2","10","6","0","0","0","0","0","0","0"
"1060093004","01","1","6111","0111","2","1","11","6",,"0011400000",,"0004300000",,"36000000","20300000"
"1060097005","01","1","6111","0111","2","1","6","4","0019000000","0042000000","0014000000","0039600000",,"180000000","65400000"
"1060077003","01","1","7417","1545","2","2","4","7",,"0006500000","0000100000","0000200000",,"13500000","6700000"
"1060077001","01","1","7417","1545","2","2","4","6",,"0004800000",,"0000100000",,"12000000","7100000"
"1060097005","02","1","9211","0111","3","1","8","6","0","0","0","0","0","0","0"
"1060097005","09","1","9211","0111","3","1","8","7","0","0","0","0","0","0","0"
"1060097003","01","1","6111","0111","2","1","9","7","0012000000","0026000000","0002000000","0018000000",,"60000000","2000000"
"1060081004","01","1","8322","6023","2","2","11","7",,"0030000000",,,,"54000000","24000000"
"1060010004","01","1","1425","5521","1","2","15","7","0012240000","0252000000",,"0019800000",,"370080000","86040000"
"1060062005","01","1","7241","5260","1","2","8","6",,"0006000000",,"0006000000",,"56000000","44000000"
"1060058004","01","1","6154","0150","2","2","6","7",,"0000500000","0001500000",,,"17000000","15000000"
"1060074003","01","1","8322","6022","2","2","10","6",,"0009000000","0005000000",,"0000750000","55000000","40250000"
"1060050003","01","1","8322","6022","2","2","12","7",,"0006480000",,,,"72000000","65520000"
"1060050002","01","1","7218","5020","2","2","10","6",,,"0008900000","0002250000","0000750000","59900000","48000000"
"1060002001","01","1","5220","5238","2","2","7","5",,"0018000000",,"0003240000",,"26400000","5160000"
"1060002003","01","1","8322","6022","2","2","3","6",,"0007500000","0001125000","0002000000",,"38625000","28000000"
"1060002004","01","1","5220","5222","2","2","8","7",,"0036000000","0000800000","0002400000","0001200000","70400000","30000000"
"1060066002","06","1","5220","5222","2","2","7","6",,"0120000000",,"0021600000","0000150000","168000000","26250000"
"1060030002","01","1","3421","5238","2","2","6","7",,"0050000000",,,,"70000000","20000000"
"1060014001","04","1","5220","5221","2","2","10","6",,"0001000000","0001500000","0002000000",,"19500000","15000000"
"1060038004","01","1","7218","3610","2","2","10","6","0012000000","0040000000","0040000000","0030000000","0001500000","195500000","72000000"
"1060042003","01","1","9111","5259","2","2","8","7",,"0009600000",,,"0001200000","65550000","54750000"
"1060042001","01","1","7442","1920","2","2","8","7",,,"0001200000",,,"12150000","10950000"
"1060038003","01","1","5220","5233","2","2","10","7",,"0052000000","0004000000","0012000000","0008000000","136000000","60000000"
"1060038003","03","1","9132","5233","3","2","6","5","0","0","0","0","0","0","0"
"1060090001","01","1","6111","0111","2","1","5","6","0000500000","0001500000","0000300000","0003500000",,"29800000","24000000"
"1060026004","01","1","7141","4540","2","2","8","6",,"0002000000","0005000000",,,"49000000","42000000"
"1060082003","01","1","5220","5259","2","2","8","6",,"0035000000","0","0","0","43750000","8750000"
"1060082002","01","1","6121","0124","2","1","7","4",,"0040000000","0","0","0","50000000","10000000"
"1060094005","03","1","5220","5222","2","2","10","6","0002000000","0085000000","0000500000","0004500000",,"130000000","38000000"
"1060078001","01","1","6111","0111","2","1","18","7",,"0005000000",,"0005000000",,"20000000","10000000"
"1060078003","01","1","6111","0111","2","1","18","7",,"0004000000","0","0005000000","0","40000000","31000000"
"1060078003","03","1","9211","0111","3","1","15","6","0","0","0","0","0","0","0"
"1060094003","03","2","6111","0111","2","1",,,"0","0002680000","0","0000240000","0","6000000","3080000"
"1060070003","01","2","1423","4521","1","2",,,"0140000000","0040000000","0020000000","0030000000","0060000000","380000000","90000000"
"1060070003","02","1","5220","5222","2","2","10","6","0001000000","0085000000","0002000000","0023000000","0002000000","185000000","72000000"
"1060034004","01","1","7231","5020","1","2","10","6","0036000000","0010000000","0030000000","0003000000",,"100000000","21000000"
"1060034004","03","1","7231","5020","3","2","10","6","0","0","0","0","0","0","0"
"1060098005","04","1","8322","6022","2","2","10","7",,"0007000000","0002000000",,,"49000000","40000000"
"1060058002","01","1","6121","0124","2","1","6","7",,"0008000000",,,,"80000000","72000000"
"1060058002","03","1","6121","0124","3","1","6","7","0","0","0","0","0","0","0"
"1060010002","01","1","7212","4521","2","2","4","7",,,"0014400000",,,"60000000","45600000"
"1060054001","01","1","9111","5259","2","2","12","6",,"0072000000",,"0001140000","0001500000","104640000","30000000"
"1060059005","01","1","8322","6022","2","2","10","6",,"0007000000","0002000000","0","0","33000000","24000000"
"1060035004","02","1","5220","5222","2","2","8","7","0","0003600000","0000120000",,,"4720000","1000000"
"1060075004","03","1","8322","6022","2","2","5","5",,"0014000000","0004000000",,,"34000000","16000000"
"1060075003","03","1","1423","4522","1","2","6","4","0190000000","0008000000","0020000000","0040000000","0100000000","455000000","97000000"
"1060087004","01","1","4144","7498","2","2","4","5",,"0000200000","0000300000","0000300000","0000500000","16000000","14700000"
"1060083003","01","1","9111","5259","2","2","7","7","0","0013020000","0000100000","0000750000","0","20000000","6130000"
"1060055002","01","1","7134","4521","2","2","5","3",,"0020000000","0005000000","0012000000",,"157000000","120000000"
"1060035002","01","1","9111","5259","2","2","10","7",,"0024000000","0000080000",,,"26080000","2000000"
"1060095004","02","1","3134","7494","2","2","9","6","0","0050000000","0","0008000000","0","82000000","24000000"
"1060055005","01","1","5220","5233","2","2","8","6",,"0180000000","0","0011340000","0000850000","210190000","18000000"
"1060079001","01","1","6111","0111","2","1","10","6","0003000000","0021400000","0002000000","0013250000",,"88000000","48350000"
"1060079002","01","1","7231","5020","1","2","8","6","0002000000","0015000000","0000150000","0000850000","0000800000","25000000","6200000"
"1060039005","01","1","9111","5259","2","2","10","6",,"0720000000",,"0090000000",,"990000000","180000000"
"1060043004","01","1","8323","6022","2","2","2","6",,"0002915000","0000200000","0001200000",,"13315000","9000000"
"1060063003","01","1","8322","6022","2","2","8","7",,"0030000000",,,"0000800000","78000000","47200000"
"1060051004","01","1","5220","5222","2","2","11","7","0014400000","1800000000","0004000000","0017400000","0003500000","2160000000","320700000"
"1060051005","01","1","5220","5223","2","2","10","6",,"0480000000","0022000000","0016560000","0002000000","720000000","199440000"
"1060051002","01","1","5220","5222","1","2","8","7",,"0384000000",,"0012480000","0002000000","3132000000","2733520000"
"1060051002","03","1","5220","5222","3","2","8","7","0","0","0","0","0","0","0"
"1060051002","04","1","5220","5222","3","2","8","7","0","0","0","0","0","0","0"
"1060051002","02","1","7433","1810","2","2","4","5","0","0010000000","0","0002000000","0","36000000","24000000"
"1060051001","02","2","8322","6023","2","2",,,"0","0002160000","0","0003000000","0","75000000","69840000"
"1060027003","03","1","9112","5259","2","2","12","6",,"0006000000","0000500000",,,"13700000","7200000"
"1060015003","01","1","5220","5222","2","2","8","6",,"0025000000","0007000000","0015000000",,"90200000","43200000"
"1060031004","01","1","8322","6022","2","2","6","6",,"0015000000",,,,"30000000","15000000"
"1060015001","01","1","5220","5129","1","2","12","6","0007000000","0160000000","0020000000","0060000000","0004000000","371000000","120000000"
"1060019003","02","1","5141","9302","2","2","6","6",,"0013000000","0008000000","0015000000",,"81000000","45000000"
"1060067003","01","1","9111","5259","2","2","8","7","0","0030000000","0","0005000000","0","53000000","18000000"
"1060067001","03","1","9112","5259","2","2","10","7","0005000000","0","0","0","0","30200000","25200000"
"1060067001","04","1","9111","5259","2","2","10","7","0072000000",,,"0001800000","0","99000000","25200000"
"1060071002","01","1","8322","6022","2","2","9","6",,"0008500000","0003500000","0002000000","0000650000","46000000","31350000"
"1060052004","01","1","6111","0112","1","1","10","7","0075000000","0082000000","0008140000","0069000000","0","471140000","237000000"
"1060044002","01","1","8322","6022","2","2","10","7","0010500000","0005400000","0001800000","0","0","70200000","52500000"
"1060044001","01","1","5220","6302","1","2","3","7","0016800000","0900000000","0002000000","0021200000",,"960000000","20000000"
"1060004002","01","1","5220","5030","1","2","8","6","0022000000","0015000000","0","0010000000","0","100000000","53000000"
"1060032004","02","1","5141","9302","2","2","2","5","0","0004000000","0","0000200000","0","10000000","5800000"
"1060088002","06","1","5220","5222","2","2","12","7",,"0007000000","0000500000","0000400000","0","19900000","12000000"
"1060016004","01","1","9112","5259","2","2","10","6","0","0012000000","0","0","0","30000000","18000000"
"1060016004","03","1","9112","5259","3","2","10","6","0","0","0","0","0","0","0"
"1060040001","01","2","4144","7523","2","2",,,"0","0","0009600000","0003600000","0","18200000","5000000"
"1060064005","01","1","6111","0112","2","1","8","5","0","0001200000","0","0000400000","0","5000000","3400000"
"1060064003","01","1","5112","5521","2","2","9","6","0","0150000000","0","0002000000","0","210000000","58000000"
"1060092004","03","1","8322","6022","2","2","8","6",,"0004500000","0003500000","0","0","39800000","31800000"
"1060016002","01","1","1425","5512","2","2","12","7","0072000000","0024000000","0026000000","0028000000","0","210000000","60000000"
"1060064002","01","1","3429","9249","2","2","8","6",,"0040000000","0","0002000000","0","78000000","36000000"
"1060020001","01","1","7221","5020","1","2","12","7","0033600000","0008000000","0012000000","0046000000","0","219600000","120000000"
"1060020004","01","1","8322","6022","2","2","6","6",,"0004400000","0012000000","0008000000","0","42400000","18000000"
"1060020004","02","1","7433","1810","2","2","8","3","0","0005000000","0002000000","0012000000","0","29800000","10800000"
"1060072001","01","1","5220","5231","2","2","10","6","0002000000","0097000000","0004000000","0009000000","0001300000","188000000","74700000"
"1060036002","01","1","8322","6022","2","2","10","4",,"0012000000","0003500000","0002500000","0","042000000","24000000"
"1060068002","01","1","5220","5232","2","2","10","6","0002000000","0082000000","0001500000","0003500000","0001940000","173000000","82060000"
"1060036005","01","1","7131","4521","2","2","8","5",,"0003000000","0005000000","0002000000","0","46000000","36000000"
"1060036003","02","1","7141","4540","2","2","7","5",,"0030000000","0004000000","0006000000",,"55000000","15000000"
"1060036003","03","1","7141","4540","2","2","7","5",,"0030000000","0004000000","0006000000","0","55000000","15000000"
"1060024004","01","1","8322","6022","2","2","8","6","0","0012000000","0008000000","0003000000","0","47000000","24000000"
"1060084003","02","1","5220","5222","2","2","12","7","0","0004000000","0000500000","0002400000","0","13900000","7000000"
"1060084002","01","1","8322","6022","2","2","8","7","0","0001200000","0000400000","0003000000","0","13600000","9000000"
"1060024005","01","1","8322","6022","2","2","8","6",,"0012000000","0006000000","0004000000","0","58000000","36000000"
"1060012001","01","1","7418","1546","2","2","4","6",,"0030000000","0","0000300000",,"84300000","54000000"
"1060012001","04","1","7221","2892","2","2","8","7","0","0096000000","0166200000","0000420000","0","334620000","72000000"
"1060072004","01","1","7136","4531","1","2","10","4","0139000000","0010000000","0005000000","0015000000","0025000000","285000000","91000000"
"1070077004","03","1","7142","3610","2","2","9","6","0","0025970000","0000450000","0018460000","0","84880000","40000000"
"1070077002","01","1","5220","5232","1","2","10","7","0009000000","0056000000","0","0011100000","0012000000","160100000","72000000"
"1070101003","01","1","6121","0124","2","1","2","7","0","0000620000","0","0","0","9450000","8830000"
"1070101003","02","1","9211","0124","3","1","2","7","0","0","0","0","0","0","0"
"1070077001","01","1","5220","2029","2","2","7","7","0","0013500000","0","0012255000","0000800000","42405000","15850000"
"1070017005","01","1","6111","0111","1","1","9","7","0002500000","0010400000","0","0008500000","0","176250000","154850000"
"1070125001","03","1","8322","6022","2","2","8","6","0","0009000000","0","0","0","15000000","6000000"
"1070125002","01","1","3421","5110","1","2","8","6","0","0850000000","0","0029000000","0002700000","947150000","65450000"
"1070125002","03","1","3421","5110","3","2","8","6","0","0","0","0","0","0","0"
"1070005002","01","2","4134","6010","2","2",,,"0","0006000000","0001500000","0","0","49000000","41500000"
"1070069001","01","1","8322","6022","2","2","7","7","0","0017000000","0","0","0000200000","40400000","23200000"
"1070069004","01","1","5220","5221","1","2","16","6","0007200000","0000100000","0","0","0012000000","96000000","76700000"
"1070101002","01","1","5220","5221","2","2","9","7","0","0239500000","0","0009675000","0001500000","305328000","54653000"
"1070073005","01","1","5220","5223","2","2","10","7","0","0150000000","0001800000","0003000000","0","192000000","37200000"
"1070073005","02","1","5220","5223","3","2","4","7","0","0","0","0","0","0","0"
"1070073004","01","1","7218","2899","2","2","8","6","0","0053000000","0001200000","0008500000","0","107800000","45100000"
"1070073003","01","1","8322","6023","2","2","6","5","0","0004000000","0001800000","0003000000","0","20000000","11200000"
"1070109004","01","1","6111","0111","1","1","8","7","0009250000","0026225000","0","0012750000","0","107040000","58815000"
"1070109005","01","1","8322","6022","2","2","7","6","0","0013470000","0","0","0003264000","38494000","21760000"
"1070005001","01","1","6121","0124","2","1","5","7","0","0022130000","0","0","0","55085000","32955000"
"1070005001","02","1","9211","0124","3","1","3","7","0","0","0","0","0","0","0"
"1070005001","04","1","9211","0124","3","1","3","7","0","0","0","0","0","0","0"
