Address,DYCOL01,DYCOL03,DYCOL04,DYCOL05,DYCOL06,DYCOL07,DYCOL08
"1080049004","02","0","0","0","0","0003600000","0"
"1080049003","01","0032500000","0","0","0","0","0"
"1080077002","02","0","0","0","0006000000","0","0"
"1080077005","01","0085212000","0","0","0","0","0"
"1080101003","01","0032500000","0","0","0","0","0"
"1080101002","01","0","0002000000","0","0","0","0"
"1080053002","02","0","0",,"0004000000","0","0012000000"
"1080053001","01","0033700000","0","0","0","0","0"
"1080053005","01","0","0003600000","0","0","0","0"
"1080009002","01","0057000000","0","0","0",,"0"
"1080101001","01","0047500000","0","0","0","0","0"
"1080009004","01","0056906004","0","0","0",,"0"
"1080009004","02","0059400000","0","0","0","0","0"
"1080041004","01","0056500000",,,,,
"1080041003","01","0040900000",,,,,
"1080057004","01","0088800000",,,,,
"1080029005","01","0060000000",,,,,
"1080029002","01","0050400000",,,,,
"1080105004","01",,,"0001600000","0003600000",,"0001000000"
"1080105002","01",,,,,,"0002000000"
"1080017004","01","0044500000",,,,,
"1080033003","01",,"0021600000",,,,
"1080033005","01",,,"0020000000",,,
"1080033005","02",,,"0010000000",,,
"1080033002","01",,,"0010000000",,,
"1080033001","01",,,"0025000000",,,
"1080041002","01","0052500000",,,,,
"1080045002","01","0042000000",,,,,
"1080021004","01",,,,"0014400000",,
"1080013002","01","0","0012000000","0000600000","0012000000","0","0"
"1080061005","01","0026040000","0","0","0","0","0"
"1080061004","01","0036000000","0","0","0","0","0"
"1080001005","01","0","0002400000","0000650000","0","0","0"
"1080089005","01","0","0","0","0","0","0006000000"
"1080001001","01","0","0","0","0","0","0008000000"
"1080089002","01","0","0","0","0","0","0010000000"
"1080089002","02","0","0","0","0","0","0130000000"
"1080073002","01","0023412000",,,,,
"1080073005","01","0024000000",,,,,
"1080025005","01",,,"0000800000","0007200000",,"0008000000"
"1080025004","01","0","0","0","0007000000","0","0005000000"
"1080069003","01","0036000000",,,,,
"1080073004","01","0044400000",,,,,
"1080065004","01","0030600000","0","0","0","0","0"
"1080081003","01",,,"0004000000",,,
"1080037001","01","0061772968","0010800000","0","0","0","0"
"1080037005","01","0028900000","0042000000","0","0","0","0"
"1080093002","01","0","0","0","0","0","0002000000"
"1080021005","01","0","0","0003200000","0","0","0"
"1080021002","01","0","0004800000","0","0","0","0"
"1080037004","01","0057700000","0","0","0","0","0"
"1080093003","01","0044500000","0","0","0","0","0"
"1080093005","01","0049000000","0","0","0","0","0"
"1080081005","01","0","0","0005600000","0005900000",,"0"
"1080094005","01","0053500000",,,,,
"1080094003","01",,,"0002400000","0004800000",,
"1080094001","01",,,,,,"0010000000"
"1080094002","01",,,,,,"0010000000"
"1080094004","01","0074500000",,,,,
"1080054002","01","0072000000",,,,,
"1080054003","02",,,,,"0002000000",
"1080058002","01",,,"0001200000",,,
"1080062002","01","0042000000","0006000000",,,,
"1080062005","01","0042000000",,,,,
"1080062004","01","0039000000","0038000000",,,,
"1080006005","01",,,,"0004100000",,
"1080006004","01","0050000000",,,,,
"1080038005","01","0034500000",,,,,
"1080038003","01","0044500000",,,,,
"1080026002","01",,,"0000800000",,,
"1080026001","01",,,"0001200000",,,
"1080026005","01","0067500000",,,,,
"1080026003","01","0056500000",,,,,
"1080026003","02","0062500000",,,,,
"1080006002","01","0056000000","0","0002400000","0","0","0"
"1080014001","01",,"0036000000",,,,
"1080014004","01",,,,"0002000000",,"0003000000"
"1080002004","01","0052600000",,,,,
"1080002001","01","0","0","0001600000","0","0","0"
"1080078001","01",,,,,,"0010000000"
"1080078005","01","0037500000","0",,,,
"1080078004","01","0032500000",,,,,
"1080002002","01","0068200000",,,,,
"1080102005","01",,,"0003600000","0004000000",,"0000500000"
"1080102004","01",,,"0001600000",,,
"1080102002","01",,,"0001670000",,,
"1080074005","01",,,"0001600000",,,
"1080018004","01","0048000000",,,,,
"1080034001","01",,,,,,"0000600000"
"1080034005","01","0045700000",,,,,
"1080070001","01",,,"0001200000",,,
"1080070002","01",,,"0002000000",,,
"1080030003","01","0030000000","0","0","0","0","0"
"1080030005","01","0004200000","0","0","0","0","0"
"1080030001","01","0","0","0","0","0001800000","0"
"1080030004","01","0024000000","0","0","0","0","0"
"1080066003","01","0","0","0002400000","0003600000","0","0000200000"
"1080066005","01","0046400000","0","0","0","0","0"
"1080066004","01","0038750000","0","0","0","0","0"
"1080050001","01","0","0","0","0006500000","0","0"
"1080050005","01","0","0015600000","0","0","0","0"
"1080022001","01","0","0","0003200000","0","0","0"
"1080022002","01","0","0","0004000000","0","0","0"
"1080022005","01","0050500000","0","0002000000","0","0","0"
"1080022004","01","0","0","0003200000","0","0","0"
"1080022003","01",,,"0005600000",,,
"1080090001","01","0047600000","0","0","0","0","0"
"1080090004","01","0","0","0002400000","0006500000","0","0"
"1080090005","01","0","0","0003200000","0004700000","0","0"
"1080090005","02","0","0","0","0002000000","0","0"
"1080010005","01","0","0","0001600000","0","0","0040000000"
"1080086003","01",,,,"0044400000",,
"1080106005","01","0","0","0000800000","0004200000","0","0"
"1080106004","01","0","0","0","0003600000","0","0"
"1080106002","01","0","0","0001600000","0004600000","0","0"
"1080106003","01","0","0","0","0003400000","0","0"
"1080082001","01","0","0","0003450000","0004200000","0","0"
"1080082003","01","0","0","0001600000","0","0","0"
"1080098003","01",,,"0003200000","0","0","0002000000"
"1080098004","05",,,"0001600000","0006000000","0","0"
"1080046003","01",,"0009600000",,,,
"1080046003","02",,,,"0003600000",,
"1080046003","03",,,,"0003600000",,
"1080046001","01",,,,,,"0002000000"
"1080086001","01","0048000000","0","0002400000",,"0","0001800000"
"1080086004","01","0","0","0","0044400000","0","0"
"1080103003","01","0046900000",,,,,
"1080103005","01","0053700000",,,,,
"1080103004","02","0050500000",,,,,
"1080103002","01","0038500000",,,,,
"1080019002","01",,,,"0002000000",,
"1080019001","01",,,,"0004200000",,"0005000000"
"1080019003","01",,,,"0001800000",,"0030000000"
"1080019004","01",,,,,,"0003000000"
"1080043001","06","0","0","0000400000","0","0","0"
"1080091004","06","0","0","0000800000","0004100000","0","0"
"1080091002","01","0","0","0001600000","0006000000","0001500000","0003000000"
"1080091005","01","0","0","0","0","0","0002000000"
"1080107002","01","0","0","0003200000","0","0","0"
"1080107005","01","0","0","0004000000","0004200000","0","0005000000"
"1080107001","01","0","0","0004000000","0","0","0"
"1080107003","02","0084000000","0","0","0","0","0"
"1080107004","01","0","0","0003200000","0","0","0"
"1080023004","01","0","0","0","0","0","0060000000"
"1080095002","01","0","0004000000","0","0","0","0005000000"
"1080095003","01","0","0","0001200000","0042000000","0","0"
"1080095004","02","0060100000","0","0","0","0","0"
"1080095001","01","0","0","0002400000","0003000000","0","0"
"1080015004","01","0","0","0001600000","0","0","0002500000"
"1080051003","01","0003990000","0","0","0","0","0"
"1080095005","01","0050200000",,,,,
"1080079004","01",,"0040900000","0","0","0","0"
"1080079003","01","0033700000","0","0","0","0","0"
"1080079005","01","0038980000","0","0","0","0","0"
"1080079001","01","0030000000","0","0","0","0","0"
"1080055003","01","0074500000","0","0002400000","0","0","0"
"1080055003","02","0061300000","0","0","0","0","0"
"1080055005","01","0","0","0000800000","0","0","0"
"1080055002","01","0","0","0","0","0","0025000000"
"1080055001","01","0068500000","0","0","0","0","0"
"1080003002","01","0062500000","0","0","0","0","0"
"1080003003","01","0056500000","0","0","0","0","0"
"1080003001","01","0044450000","0","0","0","0","0"
"1080003005","01","0055000000","0","0","0","0","0"
"1080003004","01","0","0","0000400000","0","0","0"
"1080051002","01","0","0","0","0038900000","0","0001200000"
"1080071005","01","0042100000",,,,,
"1080071003","01","0043000000",,,,,
"1080071002","01","0026500000","0","0","0","0","0"
"1080063001","01","0074500000","0014400000","0000400000","0","0","0"
"1080063001","02","0076900000","0","0","0","0","0"
"1080011003","01","0","0","0036000000","0","0","0"
"1080011005","01","0054000000","0","0001600000","0008000000","0","0"
"1080011004","01","0005100000","0","0000800000","0","0","0"
"1080011002","01","0","0","0000400000","0","0","0"
"1080011001","01","0047000000","0","0","0","0","0"
"1080011001","02","0043000000","0","0","0","0","0"
"1080039001","01","0064500000",,,,,
"1080039002","01","0043900000",,,,,
"1080039005","01",,,,,,"0008000000"
"1080067003","01",,,,,,"0007000000"
"1080067001","01","0043300000",,,,,
"1080067002","01","0024000000",,,,,
"1080067004","01","0110500000",,,,,
"1080067005","01","0078500000",,,,,
"1080007004","01",,,,,,"0002000000"
"1080007003","01","0060000000",,"0001600000",,,
"1080007001","01","0044500000",,,,,"0004000000"
"1080007002","01","0048000000",,"0000400000",,,
"1080075002","01","0045700000",,,,,
"1080075004","01",,"0080000000",,,,"0050000000"
"1080031002","01",,,,,,"0250000000"
"1080031004","01",,,,,,"0004000000"
"1080035003","01","0062500000",,,,,
"1080035001","01","0039400000",,,,,
"1080035002","01",,,"0001600000",,,
"1080035004","01",,,"0004000000",,,
"1080035005","01",,,,"0006000000",,"0004000000"
"1080059004","01","0079200000",,,,,
"1080059001","01","0042340000",,,,,
"1080031003","01",,,,"0003000000",,
"1080059002","01",,"0015690000",,,,
"1080059003","01",,,,,,"0035000000"
"1080015001","01","0","0","0004000000","0","0","0"
"1080043004","01","0051600000","0004800000","0","0","0","0"
"1080087001","01",,,"0001200000",,,
"1080087002","01",,,"0002400000",,,
"1080099005","01",,,"0001600000",,,
"1080099003","01",,,,"0004800000",,
"1080099001","01",,,,"0004200000",,
"1080099002","01",,,,,,"0018000000"
"1080027001","01",,,,,,"0020000000"
"1080027002","01",,,,,,"0015000000"
"1080027003","01","0032500000","0048000000","0001600000",,,
"1080027003","02","0044500000",,,,,
"1080027004","01",,"0020000000",,,,"0010000000"
"1080087003","01",,,"0001600000",,,
"1080051004","01","0044200000",,,,,
"1080051005","01",,"0012000000",,,,
"1080083003","01",,,,"0003840000",,
"1080083003","02",,,,"0003840000",,
"1080083002","01",,,,,,"0005000000"
"1080083004","01",,,,,,"0003000000"
"1080100002","01","0","0","0","0004500000","0","0"
"1080032004","01","0","0","0002400000","0","0","0000500000"
"1080032005","01","0","0","0","0008000000","0","0"
"1080032003","01","0094900000","0","0","0","0","0"
"1080100001","01","0","0","0","0003500000","0","0"
"1080100004","01","0038400000","0","0","0","0","0"
"1080064001","01","0052000000",,,,,
"1080064003","01","0038500000",,,,,
"1080064003","02","0037300000",,,,,
"1080056001","01",,,,"0044500000",,"0030000000"
"1080056004","01",,,,"0002000000",,
"1080056005","01",,,,"0004800000",,
"1080080002","01",,,"0004000000",,,
"1080080003","01",,,"0002400000","0004440000",,"0010000000"
"1080020005","01",,,"0002000000",,,
"1080020005","06",,,"0000400000","0003500000",,
"1080076005","01",,,,,,"0010000000"
"1080076004","01","0047120000",,,,,"0020000000"
"1080076004","02","0005910000",,,,,
"1080076002","01","0047600000",,,,,"0015000000"
"1080092002","01",,,"0004000000",,,
"1080020004","01",,,,"0006000000",,
"1080092003","01",,,"0001200000","0002000000","0001300000",
"1080092001","01","0038500000",,"0001600000",,,
"1080088004","01",,,"0000800000",,,
"1080088002","01",,,,,,"0001000000"
"1080068001","01","0012800000",,,,,
"1080068002","01",,,"0000400000",,,"0001200000"
"1080068002","02",,,"0000400000",,,"0001200000"
"1080068003","01",,,"0000400000","0003000000",,
"1080068004","01",,,"0001200000",,,
"1080060002","01",,,"0001600000",,,
"1080104005","01","0","0","0","0003000000","0","0001000000"
"1080104003","06",,,,"0002000000",,
"1080104001","01",,,,,"0002000000",
"1080052003","01",,,,,,"0010000000"
"1080036001","01",,,,,,"0050000000"
"1080036002","01","0044500000",,"0000800000",,,
"1080036004","01",,,"0003200000","0004800000",,"0001000000"
"1080028002","01",,,,,,"0012000000"
"1080028004","01",,"0050000000","0020000000",,"0006000000",
"1080028001","01","0060500000",,,,,
"1080040002","01",,,,,,"0006000000"
"1080040001","01","0048700000",,,,,
"1080040005","01",,,,"0013800000",,
"1080004002","01",,,,,,"0005000000"
"1080004003","01",,,,,,"0001500000"
"1080004003","02",,,,,,"0001500000"
"1080004003","03",,,,,,"0001500000"
"1080004001","01",,,,"0005300000",,
"1080044001","01",,,"0025000000",,,
"1080044002","01","0072000000","0005400000","0002000000",,,
"1080044002","02","0008000000",,,,,
"1080072001","01",,,,,,"0018000000"
"1080072003","01","0036200000",,"0000400000",,,
"1080072002","01","0045840000",,"0000800000",,,
"1080072004","01",,,,,,"0000700000"
"1080072005","01","0046200000",,"0001600000",,,
"1080008002","01","0","0","0001600000","0004320000","0","0"
"1080008005","01","0","0","0000800000","0003600000","0","0"
"1080008004","01","0","0","0","0","0","0005000000"
"1080016004","01","0","0","0001600000","0","0","0"
"1080016002","01","0060520000","0","0","0","0","0"
"1080016005","01","0","0","0001200000","0","0","0"
"1080084002","01","0034965000","0","0000800000","0002000000","0","0006000000"
"1080012004","01","0","0","0002400000","0005400000","0","0"
"1080012002","01","0051500000","0","0","0","0","0"
"1080012003","01","0","0","0001200000","0","0",
"1080048002","01","0075000000","0","0001600000","0","0","0"
"1080048003","01","0063000000","0","0001600000","0","0","0"
"1080048004","01","0111000000","0024000000","0","0","0","0"
"1080096002","01","0","0","0003200000","0","0","0"
"1090073004","02","0059834280","0","0","0","0","0"
"1090073002","01","0049763200","0","0","0","0","0"
"1090073001","01","0062187600","0036000000","0","0","0","0"
"1090157004","01","0056500000","0","0","0","0","0"
"1090157003","01","0","0001800000","0000800000","0003900000","0","0003500000"
"1090157003","02","0","0","0000800000","0000370000","0","0"
"1090157003","03","0","0","0000800000","0000370000",,
"1090085005","01","0","0","0","00","0","0012600000"
"1090061001","01","0","0035000000","0","0","0","0"
"1090061005","01","0033000000","0","0","0","0","0"
"1090061003","01","0060100000","0005000000","0","0","0","0"
"1090145004","01","0","0008000000","0","0029200000","0","0"
"1090025004","01","0","0","0","0006150000","0","0"
"1090025002","01","0","0006000000","0","0006500000","0","0"
"1090025001","01","0051704800","0","0","0","0","0"
"1090061002","01","0035376000","0","0","0","0","0"
"1090073005","01","0","0","0","0","0006000000","0"
"1090001005","01","0056099997","0012000000","0","0","0","0"
"1090125001","01","0","0","0","0003100000","0","0"
"1090125004","01","0031066000","0","0","0","0","0"
"1090089002","01","0007350000","0","0","0","0","0"
"1090097003","01","0015239000","0010200000","0","0","0012000000","0"
"1090097001","01",,,,,,"0018000000"
"1090097001","02",,,,,,"0018000000"
"1090029005","01","0","0","0","0004200000","0","0"
"1090029004","01","0","0","0001600000","0004200000","0","0002000000"
"1090009002","03","0","0","0","0001600000","0","0"
"1090009004","01","0","0","0","0009600000","0","0"
"1090009005","03","0","0","0","0003600000","0","0"
"1090033005","01","0051763000","0","0","0","0","0"
"1090001003","01","0060000000","0","0","0","0","0"
"1090013001","01","0","0085000000","0","0","0","0"
"1090013003","01","0","0073500000","0","0","0","0"
"1090013005","02","0","0003000000","0","0","0","0"
"1090029003","01","0","0","0","0003400000","0001800000","0"
"1090033003","01","0","0","0","0","0","0050000000"
"1090125002","01","0","0","0","0","0","0005000000"
"1090001001","01","0055215991","0","0","0","0","0"
"1090069002","02","0035780000","0","0","0","0","0"
"1090109004","01","0052816000","0","0400000000","0","0","0"
"1090109005","01","0038125000","0","0","0","0","0"
"1090109003","01","0","0002400000","0","0002520000","0","0001200000"
"1090109001","02","0","0","0","0","0000500000","0"
"1090121004","01","0","0015000000","0","0","0","0"
"1090121005","01","0026183000","0","0","0","0","0"
"1090121002","01","0039870000","0","0","0","0000800000","0"
"1090121003","02","0059827000","0","0","0","0",
"1090049001","04","0027830000","0","0","0","0","0000600000"
"1090049003","04","0","0","0","0002185000","0","0"
"1090049005","03","0","0","0","0001080000","0","0"
"1090153003","01","0","0","0","0003600000","0","0"
"1090153002","01","0","0","0","0","0001000000","0012000000"
"1090153005","01","0","0","0","0003300000","0","0"
"1090021002","01","0","0016000000","0","0","0","0003000000"
"1090021005","01","0070900000","0","0","0","0","0"
"1090081001","01","0","0013200000","0","0","0","0"
"1090081003","04","0","0","0000800000","0003150000","0","0"
"1090081004","01","0052150000","0","0","0","0","0"
"1090081005","01","0","0015000000","0","0","0","0"
"1090105005","01","0","0","0","0","0","0062500000"
"1090105001","01","0056178000","0","0","0","0","0"
"1090105002","01","0","0079200000","0","0","0","0"
"1090041002","01","0056500000","0017000000","0008000000","0","0","0"
"1090081002","01","0031819000","0","0","0","0","0"
"1090105004","01","0058175000","0045000000","0","0","0","0"
"1090105004","02","0","0","0","0","0000020000","0"
"1090065001","01","0","0","0035000000","0","0","0"
"1090117001","01","0","0007800000","0","0","0","0"
"1090117004","01","0","0","0","0","0","0017500000"
"1090005003","01","0","0","0","0","0","0008000000"
"1090005005","01","0","0006500000","0","0","0","0006000000"
"1090005002","01","0","0018500000","0","0","0","0007000000"
"1090041003","01","0","0","0","0","0002200000","0"
"1090065002","01","0","0","0050000000","0","0","0"
"1090077001","01","0050500000","0016000000","0","0","0","0"
"1090077002","01","0","0","0","0","0002500000","0"
"1090149004","01","0","0","0000800000","0002870000","0","0"
"1090149005","01","0","0","0000800000","0003120000","0","0"
"1090149001","01","0","0","0003360000","0","0","0003000000"
"1090149001","02","0","0","0","0","0000300000","0"
"1090053004","01","0029400000","0","0","0","0","0006000000"
"1090137005","01","0","0","0001600000","0003280000","0","0"
"1090045004","01","0","0012000000","0","0","0","0"
"1090045005","01","0024200000","0","0","0","0","0"
"1090073004","01","0061127500","0","0","0","0","0"
"1090037001","01","0","0","0","0","0","0016000000"
"1090037001","02","0","0","0","0","0","0025000000"
"1090037003","01","0","0","0","0","0","0012000000"
"1090157001","01","0","0","0","0","0","0002000000"
"1090141004","02","0","0","0","0000990000","0","0001500000"
"1090017005","01","0038760000","0","0","0","0","0"
"1090017003","01","0","0004000000","0","0","0","0"
"1090017004","01","0","0024000000","0","0","0","0006000000"
"1090093003","01","0","0006000000","0","0","0005000000","0"
"1090093004","01","0","0055000000","0","0","0","0"
"1090101001","01","0","0019800000","0","0","0","0"
"1090113002","01","0","0","0","0","0","0010000000"
"1090061004","03","0030100000","0","0","0","0",
"1090029002","01","0","0","0","0","0","0005000000"
"1090093005","01","0037125000","0","0","0","0","0"
"1090101002","01","0","0009600000","0024000000","0","0004800000","0"
"1090101005","01","0041160000","0","0","0","0","0"
"1090014003","01","0052920000","0","0","0","0","0"
"1090138003","01","0062750000","0","0","0","0","0"
"1090146003","01","0034840000","0","0","0","0","0"
"1090014001","01","0038220000","0036000000","0","0","0","0"
"1090122005","01","0","0","0","0","0","0018000000"
"1090018003","01","0085300000","0","0","0","0","0"
"1090018003","02","0062500000","0","0","0","0","0"
"1090122002","01","0","0","0000800000","0","0","0"
"1090122002","02","0","0","0000800000","0","0","0"
"1090122002","03","0","0","0000800000","0","0","0"
"1090074002","01","0041875000","0","0","0","0","0"
"1090050002","01","0","0","0","0003760000","0","0"
"1090126002","01","0021952000","0","0","0","0","0"
"1090126004","01","0","0","0","0","0","0005000000"
"1090126003","01","0054560000","0","0","0","0","0"
"1090066002","01","0057187960","0","0","0","0","0"
"1090066002","03","0","0","0","0","0000600000","0"
"1090066003","01","0","0","0","0","0","0006000000"
"1090066004","01","0","0007500000","0","0","0","0002500000"
"1090114005","01","0","0016800000","0","0","0","0"
"1090122002","04","0","0","0000800000","0","0","0"
"1090050005","02","0","0","0000800000","0","0","0"
"1090042001","01","0","0","0","0","0","0025000000"
"1090042004","01","0","0","0","0","0","0006000000"
"1090054004","01","0","0","0","0","0","0003650000"
"1090062002","01","0051867536","0","0","0","0","0"
"1090146004","01","0","0024000000","0","0","0006000000","0"
"1090090004","01","0","0","0007200000","0010000000","0","0000500000"
"1090066005","01","0046287600","0","0","0","0","0"
"1090086004","01","0","0","0","0004120000","0","0"
"1090102002","01","0","0018000000","0","0","0","0"
"1090102001","01","0051950000","0","0","0","0","0"
"1090046004","01","0","0","0000800000","0","0","0"
"1090046004","02","0","0","0000800000","0","0","0"
"1090002004","01","0","0005000000","0","0","0","0"
"1090002003","01","0051800000","0018000000","0","0","0","0"
"1090002002","01","0","0","0000800000","0003520000","0","0001200000"
"1090002001","05","0","0","0","0003270000","0","0"
"1090134005","01","0","0012500000","0","0","0","0"
"1090134004","01","0","0025000000","0","0","0","0005000000"
"1090134003","01","0075829700","0","0","0","0","0"
"1090134003","09","0","0","0","0003560000","0","0"
"1090134002","01","0049720000","0","0","0","0","0"
"1090098003","01","0","0025800000","0","0","0","0004000000"
"1090134001","01","0064178000","0","0","0","0","0"
"1090038004","02","0","0","0000800000","
","0","0"
"1090098001","01","0","0","0","0","0","0010000000"
"1090098002","01","0049715000","0","0","0","0","0002000000"
"1090022003","01","0","0","0","0003850000","0","0"
"1090022003","03","0","0","0","0003620000","0","0"
"1090022001","01","0","0","0000800000","0007460000","0","0"
"1090074001","01","0042817900","0","0","0","0","0"
"1090074005","01","0","0036000000","0","0","0","0"
"1090118001","01","0","0","0","0019550000","0","0"
"1090070004","01","0","0","0034000000","0","0","0"
"1090070001","01","0049752000","0","0","0","0","0"
"1090070003","01","0035280000","0","0","0","0","0"
"1090022002","01","0","0","0","0005760000","0","0003500000"
"1090142002","01","0","0","0","0","0","0012000000"
"1090142004","01","0","0006800000","0","0004180000","0","0"
"1090142003","01","0","0005000000","0","0","0","0"
"1090130002","01","0","0","0","0","0","0002000000"
"1090030005","01","0","0","0","0001000000","0","0"
"1090030003","01","0","0004800000","0","0","0","0"
"1090030004","01","0065537197","0","0","0","0","0"
"1090058004","01","0038906000","0","0","0","0","0"
"1090058003","01","0","0012000000","0","0","0","0"
"1090082001","01","0","0","0072000000","0","0","0"
"1090154005","02","0","0","0","0","0015000000","0"
"1090078002","01","0041800000","0049400000","0","0","0","0"
"1090078003","01","0041600000","0","0","0","0","0"
"1090078003","03","0018460000","0","0","0","0000350000","0"
"1090078003","04","0","0","0","0","0000800000","0"
"1090082004","01","0059183000","0014400000","0","0","0","0"
"1090106005","01","0056000000","0","0020000000","0","0","0"
"1090154002","01","0","0010000000","0","0","0","0"
"1090106003","01","0075000000","0","0","0","0","0"
"1090050004","01","0051187000","0","0","0","0","0"
"1090006004","01","0","0030000000","0","0","0","0"
"1090034005","01","0062750000","0049200000","0000400000","0","0","0"
"1090034005","02","0","0","0000400000","0","0","0"
"1090034005","03","0","0","0000400000","0","0","0"
"1090034002","01","0040600000","0","0","0","0","0"
"1090150004","01","0046060000","0","0","0","0","0"
"1090034004","01","0","0","0000400000","0","0","0"
"1090034004","02","0","0","0000400000","0","0","0"
"1090034004","03","0","0","0000400000","0","0","0"
"1090106001","01","0054000000","0","0","0","0","0"
"1090106001","02","0","0","0","0","0","0006000000"
"1090102003","01","0043824000","0","0028000000","0","0","0"
"1090094005","01","0053178600","0","0","0","0","0"
"1090094003","03","0","0","0","0004170000","0","0"
"1090010001","01","0","0003000000","0","0002000000","0","0"
"1090010005","01","0052400000","0","0","0","0","0"
"1090138002","01","0061800000","0027600000","0","0","0","0"
"1090010003","01","0","0","0","0","0002000000",
"1090139004","01","0061897000","0","0","0","0","0"
"1090139004","02","0060536000","0","0","0","0","0"
"1090067001","01","0","0","0","0","0","0001000000"
"1090067004","01","0","0","0","0005180000","0","0006500000"
"1090067002","01","0","0","0","00","0","0001200000"
"1090067003","02","0","0","0","0","0000300000","0"
"1090067005","01","0045823000","0","0","0","0","0"
"1090103004","01","0061250000","0031200000","0","0","0","0"
"1090139005","01","0053817000","0048000000","0","0","0","0"
"1090139005","02","0061563000","0","0","0","0","0"
"1090031001","01","0","0020000000","0000400000","0","0","0"
"1090031001","02","0","0","0000400000","0","0","0"
"1090031001","03","0","0","0000400000","0","0","0"
"1090031001","04","0","0","0000400000","0","0","0"
"1090091003","01","0","0","0","0","0","0001500000"
"1090091002","01","0","0037200000","0","0","0","0"
"1090055002","01",,,,,,"0004000000"
"1090055002","03",,,,,,"0006500000"
"1090099001","01","0071150000","0","0","0","0","0"
"1090083004","01","0","0060000000","0","0","0","0"
"1090035004","01","0014870000",,,,,
"1090055001","01","0050996000","0022000000",,,,
"1090055004","01","0050532548","0013500000",,,,
"1090103003","01","0056200000","0036000000","0","0","0","0"
"1090127001","09","0016000000","0042000000","0","0","0","0"
"1090131005","01","0","0","0000800000","0004200000","0","0"
"1090079001","01","0","0014600000","0048000000","0","0","0"
"1090079002","01","0","0020000000","0","0","0003000000","0"
"1090095005","01","0","0","0002400000","0009500000","0000100000","0"
"1090071002","01","0044207800","0","0","0","0","0"
"1090071001","01","0036946000","0","0","0","0","0"
"1090043003","01","0","0","0","0","0002600000","0"
"1090019005","01","0","0","0","0","0004500000","0"
"1090019005","02","0","0","0","0","0000200000","0"
"1090107001","01","0","0","0","0","0","0011000000"
"1090107001","02","0","0","0","0","0","0009000000"
"1090107003","01","0","0","0015000000","0","0","0001500000"
"1090075003","01","0076905520","0043200000","0","0","0","0"
"1090079003","01","0061842000","0","0018000000","0","0","0"
"1090075005","01","0091840000","0048000000","0","0","0","0"
"1090015001","01","0","0010000000","0","0","0","0"
"1090107004","01","0064950000","0","0","0","0","0"
"1090059003","02","0","0","0","0","0000300000","0"
"1090015003","01","0","0","0","0","0","0036000000"
"1090039002","05","0039845000","0","0","0","0","0"
"1090039005","01","0","0","0","0","0","0003000000"
"1090015002","01","0041150000","0","0","0","0","0"
"1090123001","01","0","0010200000","0","0","0","0"
"1090123004","01","0","0","0","0","0","0030000000"
"1090111001","01","0","0033700000","0","0","0","0"
"1090111005","01","0","0","0002500000","0","0","0"
"1090111002","01","0","0022800000","0","0","0","0"
"1090003005","01","0","0","000","0003200000","0","0"
"1090135001","02","0","0","0","0","0","0006000000"
"1090135005","01","0042336000","0","0","0","0","0"
"1090087002","02","0","0","0","0","0001500000","0"
"1090051003","01","0065187000","0","0","0","0","0"
"1090115001","01","0057700000","0","0","0","0","0"
"1090115002","02","0057700000","0","0","0","0","0"
"1090115003","01","0066100000","0","0","0","0","0"
"1090087005","01","0","0","0000800000","0","0","0"
"1090135002","01","0","0018000000","0","0","0","0012000000"
"1090003002","01","0048679992","0","0","0","0","0"
"1090115005","01","0096100000","0015600000","0","0","0",
"1090115004","01","0","0005400000","0","0","0","0"
"1090007001","01","0","0007500000","0","0","0","0"
"1090147004","01",,,,,,"0003200000"
"1090147005","01","0032750000",,,,,
"1090151001","01","0","0020000000","0","0","0","0"
"1090151002","01","0045728000","0","0","0","0","0"
"1090103001","01","0070070000","0024000000","0","0","0","0"
"1090103002","01","0","0","0","0","0","0090000000"
"1090019001","01","0","0","0","0004760000","0","0001000000"
"1090007004","01","0","0","0","0","0000250000","0006000000"
"1090007003","02","0","0","0","0","0000500000","0"
"1090007002","02","0","0","0","0","0001400000","0"
"1090019003","01","0","0025000000","0","0","0","0"
"1090147001","01","0","0","0","0031600000",,
"1090147001","03",,,"0000800000",,"0003000000",
"1090151003","01","0","0","0","0","0","0012000000"
"1090019004","01","0","0003000000","0","0006250000","0000300000","0"
"1090139003","01","0","0","0","0004500000","0","0005000000"
"1090131005","02","0","0","0000800000","0","0","0"
"1090131002","01","0","0","0000800000","0002896000","0","0001500000"
"1090075002","01","0","0060000000","0","0","0","0"
"1090075004","01","0074180000","0","0","0","0030000000","0"
"1090079005","01","0086860000","0","0","0","0","0"
"1090083001","01","0","0","0","0004000000","0","0"
"1090083002","01","0","0074400000","0","0","0","0"
"1090099002","07","0","0","0000800000","0002775000","0","0"
"1090099004","01","0062900000","0","0","0","0004200000","0"
"1090095001","02","0","0","0","0","0000060000","0"
"1090095004","01","0","0","0","0005870000","0","0"
"1090095004","02","0","0","0","0","0000150000","0"
"1090023003","02","0","0002400000","0","0","0","0"
"1090023001","01","0","0","0002400000","0005485000","0","0002000000"
"1090023002","01","0","0001500000","0","0","0","0"
"1090127004","01","0","0","0","0","0002600000","0"
"1090011005","01","0","0","0","0003840000","0000500000","0"
"1090119003","01","0","0","0","0","0000080000","0"
