ADDRESS,COL01,COL02,COL03,COL04,COL05,COL06,COL07,COL08,COL09,COL10,COL11,COL12,COL13
"002013010","01","2","9211","0111","3",0.0000000000000000e+00,2.5000000000000000e+06,0.0000000000000000e+00,2.5000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.5000000000000000e+06
"002014002","03","1","9320","1520","3",1.1500000000000000e+06,1.4500000000000000e+07,1.1080000000000000e+06,1.3296000000000000e+07,0.0000000000000000e+00,7.0000000000000000e+05,1.1080000000000000e+06,1.3996000000000000e+07
"002014003","01","1","9314","4521","3",6.7500000000000000e+05,5.4000000000000000e+06,6.7500000000000000e+05,5.4000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,6.7500000000000000e+05,5.4000000000000000e+06
"002014003","01","2","9211","0111","3",0.0000000000000000e+00,2.0000000000000000e+06,0.0000000000000000e+00,2.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.0000000000000000e+06
"002014006","01","1","8322","6023","3",1.5000000000000000e+06,1.5000000000000000e+07,1.5000000000000000e+06,1.5000000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,1.5000000000000000e+06,1.5000000000000000e+07
"002014006","01","2","9211","0111","3",0.0000000000000000e+00,3.6000000000000000e+06,0.0000000000000000e+00,3.6000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.6000000000000000e+06
"002014007","01","2","8324","6023","3",0.0000000000000000e+00,1.4000000000000000e+07,0.0000000000000000e+00,1.4000000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.4000000000000000e+07
"002014007","03","1","7233","4531","3",1.2000000000000000e+06,8.4000000000000000e+06,1.2000000000000000e+06,8.4000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,1.2000000000000000e+06,8.4000000000000000e+06
"002014008","04","1","8331","0111","3",7.0000000000000000e+05,8.4000000000000000e+06,7.0000000000000000e+05,8.4000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,7.0000000000000000e+05,8.4000000000000000e+06
"002014009","01","1","7126","4521","3",1.3500000000000000e+06,1.7775000000000000e+07,1.3500000000000000e+06,1.7775000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,1.3500000000000000e+06,1.7775000000000000e+07
"002014009","03","2","9211","0111","3",0.0000000000000000e+00,3.1500000000000000e+06,0.0000000000000000e+00,3.1500000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1500000000000000e+06
"002014010","01","1","9314","4521","3",4.5000000000000000e+05,3.6000000000000000e+06,4.5000000000000000e+05,3.6000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,4.5000000000000000e+05,3.6000000000000000e+06
"002014010","01","2","9211","0111","3",0.0000000000000000e+00,2.2000000000000000e+06,0.0000000000000000e+00,2.2000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.2000000000000000e+06
"002021017","03","1","7133","4540","3",9.0000000000000000e+05,8.2000000000000000e+06,9.0000000000000000e+05,8.2000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,9.0000000000000000e+05,8.2000000000000000e+06
"002021018","01","1","9314","4521","3",1.2000000000000000e+06,1.0800000000000000e+07,1.2000000000000000e+06,1.0800000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,1.2000000000000000e+06,1.0800000000000000e+07
"002021022","04","1","9211","0111","3",1.0600000000000000e+06,6.3000000000000000e+06,1.0600000000000000e+06,6.3000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,1.0600000000000000e+06,6.3000000000000000e+06
"002021025","03","2","0112","7523","1",0.0000000000000000e+00,1.8000000000000000e+06,0.0000000000000000e+00,1.8000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.8000000000000000e+06
"002021025","04","1","7133","4540","3",2.5000000000000000e+05,3.0000000000000000e+06,2.5000000000000000e+05,3.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,2.5000000000000000e+05,3.0000000000000000e+06
"002021032","01","1","9211","0111","3",0.0000000000000000e+00,1.8000000000000000e+06,0.0000000000000000e+00,1.8000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.8000000000000000e+06
"002021035","03","1","9314","4521","3",6.0000000000000000e+05,7.2000000000000000e+06,6.0000000000000000e+05,7.2000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,6.0000000000000000e+05,7.2000000000000000e+06
"002022016","03","1","0112","7523","1",4.0000000000000000e+04,3.6000000000000000e+05,4.0000000000000000e+04,3.6000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,4.0000000000000000e+04,3.6000000000000000e+05
"002022017","01","1","7221","2892","1",7.0000000000000000e+05,8.9000000000000000e+06,7.0000000000000000e+05,8.4000000000000000e+06,0.0000000000000000e+00,5.0000000000000000e+05,7.0000000000000000e+05,8.9000000000000000e+06
"002022018","03","1","0112","7523","1",4.0000000000000000e+04,4.4000000000000000e+05,4.0000000000000000e+04,4.4000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,4.0000000000000000e+04,4.4000000000000000e+05
"002022018","04","1","7221","2892","3",4.5000000000000000e+05,5.4000000000000000e+06,4.5000000000000000e+05,5.4000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,4.5000000000000000e+05,5.4000000000000000e+06
"002022018","05","1","7231","5020","3",1.2000000000000000e+05,4.8000000000000000e+05,1.2000000000000000e+05,4.8000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,1.2000000000000000e+05,4.8000000000000000e+05
"002022021","01","2","9211","0111","3",0.0000000000000000e+00,1.8000000000000000e+06,0.0000000000000000e+00,1.8000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.8000000000000000e+06
"002022029","01","1","2230","8511","1",2.3882000000000000e+06,2.6384290000000000e+07,2.1652000000000000e+06,2.4162632000000000e+07,0.0000000000000000e+00,1.0000000000000000e+06,2.1652000000000000e+06,2.5162632000000000e+07
"002022031","01","2","9314","4521","3",0.0000000000000000e+00,2.5000000000000000e+06,0.0000000000000000e+00,2.5000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.5000000000000000e+06
"002022031","03","1","9314","4521","3",7.5000000000000000e+05,9.0000000000000000e+05,7.5000000000000000e+05,9.0000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,7.5000000000000000e+05,9.0000000000000000e+05
"002022032","03","1","0111","7522","1",1.6500000000000000e+06,2.0218900000000000e+07,1.5031500000000000e+06,1.7361382000000000e+07,0.0000000000000000e+00,1.3000000000000000e+06,1.5031500000000000e+06,1.8661382000000000e+07
"002022032","05","2","0112","7522","1",0.0000000000000000e+00,7.0000000000000000e+05,0.0000000000000000e+00,7.0000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,7.0000000000000000e+05
"002022032","06","1","2461","9191","1",6.5000000000000000e+05,8.1348000000000000e+06,6.0320000000000000e+05,7.0031520000000000e+06,0.0000000000000000e+00,6.0000000000000000e+05,6.0320000000000000e+05,7.6031520000000000e+06
"002022033","03","1","0111","7522","1",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"002022034","01","1","9314","4521","3",4.5000000000000000e+05,4.8000000000000000e+06,4.5000000000000000e+05,4.8000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,4.5000000000000000e+05,4.8000000000000000e+06
"002022034","01","2","9211","0111","3",0.0000000000000000e+00,3.5000000000000000e+06,0.0000000000000000e+00,3.5000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.5000000000000000e+06
"002022034","02","2","9211","0111","3",0.0000000000000000e+00,1.5000000000000000e+06,0.0000000000000000e+00,1.5000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.5000000000000000e+06
"002022035","01","2","9211","0111","3",0.0000000000000000e+00,2.0000000000000000e+06,0.0000000000000000e+00,2.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.0000000000000000e+06
"002023011","02","1","9211","0111","3",3.0000000000000000e+05,6.0000000000000000e+05,3.0000000000000000e+05,6.0000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,3.0000000000000000e+05,6.0000000000000000e+05
"002023013","01","1","5220","5211","3",4.5000000000000000e+05,5.4000000000000000e+06,4.5000000000000000e+05,5.4000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,4.5000000000000000e+05,5.4000000000000000e+06
"002023018","01","1","5149","9304","3",1.0500000000000000e+06,1.2600000000000000e+07,1.0500000000000000e+06,1.2600000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,1.0500000000000000e+06,1.2600000000000000e+07
"002023018","03","1","0112","7523","1",8.0000000000000000e+04,9.6000000000000000e+05,8.0000000000000000e+04,9.6000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,8.0000000000000000e+04,9.6000000000000000e+05
"002023020","02","2","9211","0111","3",0.0000000000000000e+00,6.0000000000000000e+05,0.0000000000000000e+00,6.0000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.0000000000000000e+05
"002023021","01","1","9314","4521","3",8.2500000000000000e+05,9.9000000000000000e+06,8.2500000000000000e+05,9.9000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,8.2500000000000000e+05,9.9000000000000000e+06
"002023021","04","2","7231","5020","3",0.0000000000000000e+00,3.4000000000000000e+06,0.0000000000000000e+00,3.3000000000000000e+06,0.0000000000000000e+00,1.0000000000000000e+05,0.0000000000000000e+00,3.4000000000000000e+06
"002023028","01","2","9314","4521","3",0.0000000000000000e+00,8.5600000000000000e+06,0.0000000000000000e+00,8.5600000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.5600000000000000e+06
"002023029","01","2","9211","4521","3",0.0000000000000000e+00,1.8000000000000000e+06,0.0000000000000000e+00,1.8000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.8000000000000000e+06
"002023030","01","1","9211","0111","3",5.1000000000000000e+06,1.2750000000000000e+06,5.1000000000000000e+05,1.2750000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,5.1000000000000000e+05,1.2750000000000000e+06
"002023030","01","2","9211","0111","3",0.0000000000000000e+00,4.3500000000000000e+06,0.0000000000000000e+00,4.3500000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.3500000000000000e+06
"002023030","01","2","9211","0111","3",0.0000000000000000e+00,4.3500000000000000e+06,0.0000000000000000e+00,4.3500000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.3500000000000000e+06
"002023030","02","2","9211","0111","3",0.0000000000000000e+00,4.3500000000000000e+06,0.0000000000000000e+00,4.3500000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.3500000000000000e+06
"002024014","01","1","9314","4521","3",7.0000000000000000e+05,8.4000000000000000e+06,7.0000000000000000e+05,8.4000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,7.0000000000000000e+05,8.4000000000000000e+06
"002024014","01","2","9211","0111","3",0.0000000000000000e+00,2.8000000000000000e+06,0.0000000000000000e+00,2.8000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.8000000000000000e+06
"002024015","01","2","9314","4521","3",0.0000000000000000e+00,1.8000000000000000e+06,0.0000000000000000e+00,1.8000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.8000000000000000e+06
"002024015","02","2","9211","0111","3",0.0000000000000000e+00,1.5000000000000000e+06,0.0000000000000000e+00,1.5000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.5000000000000000e+06
"002024015","03","2","9211","0111","3",0.0000000000000000e+00,9.0000000000000000e+05,0.0000000000000000e+00,9.0000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.0000000000000000e+05
"002024018","01","1","7231","0140","3",1.1280000000000000e+06,1.3700640000000000e+07,1.0883330000000000e+06,1.2929396000000000e+07,0.0000000000000000e+00,3.0000000000000000e+05,1.0883330000000000e+06,1.3229396000000000e+07
"002024019","01","1","3231","8513","1",1.6750000000000000e+06,2.1240000000000000e+07,1.4650000000000000e+06,1.7448000000000000e+07,0.0000000000000000e+00,1.3500000000000000e+06,1.4650000000000000e+06,1.8798000000000000e+07
"002024019","02","1","2331","8010","1",1.1200000000000000e+06,1.4521500000000000e+07,1.0315000000000000e+06,1.2300500000000000e+07,0.0000000000000000e+00,1.1700000000000000e+06,1.0315000000000000e+06,1.3470500000000000e+07
"002024021","03","1","9314","4521","3",2.8000000000000000e+05,3.2000000000000000e+06,2.8000000000000000e+05,3.2000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,2.8000000000000000e+05,3.2000000000000000e+06
"002024021","05","1","7417","1545","3",5.0000000000000000e+05,6.2000000000000000e+06,5.0000000000000000e+05,6.0000000000000000e+06,0.0000000000000000e+00,2.0000000000000000e+05,5.0000000000000000e+05,6.2000000000000000e+06
"002024022","01","2","9211","0111","3",0.0000000000000000e+00,1.8000000000000000e+06,0.0000000000000000e+00,1.8000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.8000000000000000e+06
"002024022","03","2","0112","7523","1",0.0000000000000000e+00,1.2000000000000000e+06,0.0000000000000000e+00,1.2000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.2000000000000000e+06
"002024026","01","1","8322","6023","3",1.0000000000000000e+06,1.2000000000000000e+07,1.0000000000000000e+06,1.2000000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,1.0000000000000000e+06,1.2000000000000000e+07
"002024028","01","1","5220","5234","3",1.0750000000000000e+06,1.3886000000000000e+07,1.0306660000000000e+06,1.2066128000000000e+07,0.0000000000000000e+00,1.3000000000000000e+06,1.0306660000000000e+06,1.3366128000000000e+07
"002024028","04","1","7231","5020","3",2.4000000000000000e+05,2.9800000000000000e+06,2.4000000000000000e+05,2.8800000000000000e+06,0.0000000000000000e+00,1.0000000000000000e+05,2.4000000000000000e+05,2.9800000000000000e+06
"002024029","04","2","0111","7522","1",0.0000000000000000e+00,2.5200000000000000e+05,0.0000000000000000e+00,2.5200000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.5200000000000000e+05
"002024030","03","1","7417","1545","3",5.0000000000000000e+05,3.5000000000000000e+06,5.0000000000000000e+05,3.5000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,5.0000000000000000e+05,3.5000000000000000e+06
"002041036","01","1","9314","4521","3",4.8000000000000000e+05,3.2000000000000000e+06,4.8000000000000000e+05,3.2000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,4.8000000000000000e+05,3.2000000000000000e+06
"002041036","01","2","9211","0111","3",0.0000000000000000e+00,7.5000000000000000e+05,0.0000000000000000e+00,7.5000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,7.5000000000000000e+05
"002041038","03","1","9314","4521","3",1.8000000000000000e+05,1.2000000000000000e+06,1.8000000000000000e+05,1.2000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,1.8000000000000000e+05,1.2000000000000000e+06
"002041039","01","2","9314","4521","3",0.0000000000000000e+00,2.1000000000000000e+06,0.0000000000000000e+00,2.1000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.1000000000000000e+06
"002041040","01","2","7137","4532","3",0.0000000000000000e+00,1.5000000000000000e+06,0.0000000000000000e+00,1.5000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.5000000000000000e+06
"002042036","01","1","9152","0501","3",1.0000000000000000e+06,1.2000000000000000e+07,1.0000000000000000e+06,1.2000000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,1.0000000000000000e+06,1.2000000000000000e+07
"002042039","03","1","9211","0111","3",3.0000000000000000e+05,3.0000000000000000e+06,3.0000000000000000e+05,3.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,3.0000000000000000e+05,3.0000000000000000e+06
"002042039","05","1","9211","0111","3",2.8000000000000000e+05,2.8000000000000000e+06,2.8000000000000000e+05,2.8000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,2.8000000000000000e+05,2.8000000000000000e+06
"002042039","06","1","9320","1512","3",6.0000000000000000e+05,3.0000000000000000e+06,6.0000000000000000e+05,3.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,6.0000000000000000e+05,3.0000000000000000e+06
"002042039","06","2","9211","0111","3",0.0000000000000000e+00,1.4000000000000000e+06,0.0000000000000000e+00,1.4000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.4000000000000000e+06
"002042040","01","1","9314","4521","3",4.5000000000000000e+05,5.4000000000000000e+06,4.5000000000000000e+05,5.4000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,4.5000000000000000e+05,5.4000000000000000e+06
"002043031","01","1","8331","0123","1",1.2380000000000000e+06,1.5861760000000000e+07,1.1936660000000000e+06,1.3751032000000000e+07,0.0000000000000000e+00,1.6000000000000000e+06,1.1936660000000000e+06,1.5351032000000000e+07
"002043032","01","1","5169","4020","1",1.4600000000000000e+06,1.8170000000000000e+07,1.2420000000000000e+06,1.4436000000000000e+07,0.0000000000000000e+00,1.5000000000000000e+06,1.2420000000000000e+06,1.5936000000000000e+07
"002043033","01","2","9211","0111","3",0.0000000000000000e+00,1.0000000000000000e+06,0.0000000000000000e+00,1.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.0000000000000000e+06
"002043035","03","2","9314","4521","3",0.0000000000000000e+00,2.1000000000000000e+06,0.0000000000000000e+00,2.1000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.1000000000000000e+06
"002043036","04","1","9211","0111","3",7.5000000000000000e+05,3.0000000000000000e+06,7.5000000000000000e+05,3.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,7.5000000000000000e+05,3.0000000000000000e+06
"002043036","05","2","9211","0111","3",0.0000000000000000e+00,3.0000000000000000e+06,0.0000000000000000e+00,3.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.0000000000000000e+06
"002043038","01","1","3231","8513","1",1.5860950000000000e+06,2.0277355000000000e+07,1.4654230000000000e+06,1.7274543000000000e+07,0.0000000000000000e+00,1.6000000000000000e+06,1.4654230000000000e+06,1.8874543000000000e+07
"002043039","07","1","9211","0124","3",0.0000000000000000e+00,1.8000000000000000e+06,0.0000000000000000e+00,1.8000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.8000000000000000e+06
"002044031","03","1","9211","0111","3",1.8000000000000000e+05,2.1000000000000000e+06,1.8000000000000000e+05,2.1000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,1.8000000000000000e+05,2.1000000000000000e+06
"002044031","05","1","9211","0111","3",1.5000000000000000e+05,1.8000000000000000e+06,1.5000000000000000e+05,1.8000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,1.5000000000000000e+05,1.8000000000000000e+06
"002044034","03","2","9211","0111","3",0.0000000000000000e+00,1.5000000000000000e+06,0.0000000000000000e+00,1.5000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.5000000000000000e+06
"002051041","01","1","1229","8021","1",2.1000000000000000e+06,2.5168000000000000e+07,1.9710000000000000e+06,2.1252000000000000e+07,0.0000000000000000e+00,1.0000000000000000e+06,1.9710000000000000e+06,2.2252000000000000e+07
"002051042","01","1","4223","6021","3",9.0000000000000000e+05,1.0800000000000000e+07,9.0000000000000000e+05,1.0800000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,9.0000000000000000e+05,1.0800000000000000e+07
"002051043","01","1","7124","2022","3",1.2500000000000000e+06,1.5500000000000000e+07,1.2500000000000000e+06,1.5000000000000000e+07,0.0000000000000000e+00,5.0000000000000000e+05,1.2500000000000000e+06,1.5500000000000000e+07
"002051046","01","1","3435","7530","1",1.6500000000000000e+06,1.6033250000000000e+07,1.5592500000000000e+06,1.3825352000000000e+07,0.0000000000000000e+00,1.0000000000000000e+06,1.5592500000000000e+06,1.4825352000000000e+07
"002051047","03","1","5220","5229","3",7.0000000000000000e+05,8.4000000000000000e+06,7.0000000000000000e+05,8.4000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,7.0000000000000000e+05,8.4000000000000000e+06
"002052041","01","1","9211","0111","3",2.8000000000000000e+05,3.1000000000000000e+06,2.8000000000000000e+05,3.1000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,2.8000000000000000e+05,3.1000000000000000e+06
"002052041","01","2","9314","4521","3",0.0000000000000000e+00,2.2000000000000000e+06,0.0000000000000000e+00,2.2000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.2000000000000000e+06
"002052042","01","1","9314","4521","3",6.0000000000000000e+05,5.4000000000000000e+06,6.0000000000000000e+05,5.4000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,6.0000000000000000e+05,5.4000000000000000e+06
"002052046","02","1","9211","0111","3",1.8000000000000000e+06,3.6000000000000000e+06,1.8000000000000000e+06,3.6000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,1.8000000000000000e+06,3.6000000000000000e+06
"002052046","02","2","9314","4521","3",0.0000000000000000e+00,5.2500000000000000e+06,0.0000000000000000e+00,5.2500000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.2500000000000000e+06
"002052047","01","2","9211","0111","3",0.0000000000000000e+00,2.5000000000000000e+06,0.0000000000000000e+00,2.5000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.5000000000000000e+06
"002052047","02","2","9211","0111","3",0.0000000000000000e+00,1.0000000000000000e+06,0.0000000000000000e+00,1.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.0000000000000000e+06
"002052048","04","2","9211","0111","3",0.0000000000000000e+00,2.7000000000000000e+06,0.0000000000000000e+00,2.7000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.7000000000000000e+06
"002052049","03","1","9211","0126","3",7.0000000000000000e+05,3.5000000000000000e+06,7.0000000000000000e+05,3.5000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,7.0000000000000000e+05,3.5000000000000000e+06
"002052049","03","2","9314","4521","3",0.0000000000000000e+00,2.1000000000000000e+06,0.0000000000000000e+00,2.1000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.1000000000000000e+06
"002053041","01","1","2331","8010","1",2.0555870000000000e+06,2.5090644000000000e+07,1.8603070000000000e+06,2.1533054000000000e+07,0.0000000000000000e+00,1.4000000000000000e+06,1.8603070000000000e+06,2.2933054000000000e+07
"002053041","02","1","2331","8010","1",1.2743000000000000e+06,1.6194625000000000e+07,1.1749050000000000e+06,1.3717020000000000e+07,0.0000000000000000e+00,1.4000000000000000e+06,1.1749050000000000e+06,1.5117020000000000e+07
"002053042","03","1","9314","4521","3",7.5000000000000000e+05,2.2500000000000000e+06,7.5000000000000000e+05,2.2500000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,7.5000000000000000e+05,2.2500000000000000e+06
"002053042","03","2","0112","7523","1",0.0000000000000000e+00,2.1250000000000000e+05,0.0000000000000000e+00,2.1250000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.1250000000000000e+05
"002053043","01","1","9314","4521","3",1.5000000000000000e+06,1.2000000000000000e+06,1.5000000000000000e+06,1.2000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,1.5000000000000000e+06,1.2000000000000000e+06
"002053044","01","1","8333","6302","3",9.5500000000000000e+05,1.2245000000000000e+07,8.7200000000000000e+05,1.0164000000000000e+07,0.0000000000000000e+00,1.2000000000000000e+06,8.7200000000000000e+05,1.1364000000000000e+07
"002053045","01","1","9132","5511","3",4.5000000000000000e+05,2.7000000000000000e+06,4.5000000000000000e+05,2.7000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,4.5000000000000000e+05,2.7000000000000000e+06
"002053045","01","2","6113","0113","3",0.0000000000000000e+00,3.2000000000000000e+06,0.0000000000000000e+00,3.2000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.2000000000000000e+06
"002053045","02","2","6113","0112","3",0.0000000000000000e+00,2.7000000000000000e+06,0.0000000000000000e+00,2.7000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.7000000000000000e+06
"002053046","01","1","7126","4521","3",1.8900000000000000e+06,2.2110000000000000e+07,1.8900000000000000e+06,2.2110000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,1.8900000000000000e+06,2.2110000000000000e+07
"002053047","04","1","8322","6021","3",9.0000000000000000e+05,1.0800000000000000e+07,9.0000000000000000e+05,1.0800000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,9.0000000000000000e+05,1.0800000000000000e+07
"002053048","01","1","7126","4521","3",1.9800000000000000e+06,2.2140000000000000e+07,1.9800000000000000e+06,2.2140000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,1.9800000000000000e+06,2.2140000000000000e+07
"002053048","03","1","7422","3610","3",7.0000000000000000e+05,8.9000000000000000e+06,7.0000000000000000e+05,8.4000000000000000e+06,0.0000000000000000e+00,5.0000000000000000e+05,7.0000000000000000e+05,8.9000000000000000e+06
"002053048","05","1","7122","4540","3",7.3500000000000000e+05,8.4150000000000000e+06,7.3500000000000000e+05,8.4150000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,7.3500000000000000e+05,8.4150000000000000e+06
"002054036","01","1","9314","4521","3",1.1500000000000000e+06,1.3500000000000000e+07,1.1500000000000000e+06,1.3500000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,1.1500000000000000e+06,1.3500000000000000e+07
"002054037","01","1","7126","4521","3",1.0500000000000000e+06,1.1000000000000000e+07,1.0500000000000000e+06,1.1000000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,1.0500000000000000e+06,1.1000000000000000e+07
"002054038","01","1","9211","0111","3",6.8000000000000000e+05,4.5000000000000000e+06,6.8000000000000000e+05,4.5000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,6.8000000000000000e+05,4.5000000000000000e+06
"002054040","01","1","3413","7020","2",1.0000000000000000e+07,0.0000000000000000e+00,1.0000000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.0000000000000000e+07,0.0000000000000000e+00
"002054040","01","1","6111","0111","1",6.7500000000000000e+06,3.2110000000000000e+06,6.7500000000000000e+06,3.2110000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,6.7500000000000000e+06,3.2110000000000000e+06
