ADDRESS,COL01,COL02,COL03,COL04,COL05,COL06,COL07,COL08,COL09,COL10,COL11,COL12,COL13
"108081047","01","1","8322","6023","3",1.9979500000000000e+06,2.5475400000000000e+07,1.8240930000000000e+06,2.1889116000000000e+07,0.0000000000000000e+00,1.7000000000000000e+06,1.8240930000000000e+06,2.3589116000000000e+07
"108081047","05","1","5141","9302","3",5.4000000000000000e+05,7.4800000000000000e+06,5.4000000000000000e+05,6.4800000000000000e+06,0.0000000000000000e+00,5.0000000000000000e+05,5.4000000000000000e+05,6.9800000000000000e+06
"108081048","01","1","3211","8511","1",2.6587540000000000e+06,3.3967490000000000e+07,1.8334610000000000e+06,2.0701520000000000e+07,5.4000000000000000e+05,1.0720000000000000e+07,2.3734610000000000e+06,3.1421520000000000e+07
"108081049","01","1","8333","1520","1",2.0762400000000000e+06,2.4910480000000000e+07,1.4659030000000000e+06,1.6101200000000000e+07,4.5000000000000000e+05,7.0000000000000000e+06,1.9159030000000000e+06,2.3101200000000000e+07
"108081050","01","1","2351","8021","1",2.7109190000000000e+06,3.0721820000000000e+07,2.1089200000000000e+06,2.3117840000000000e+07,3.2040000000000000e+05,4.8448000000000000e+06,2.4293200000000000e+06,2.7962640000000000e+07
"108081052","01","1","8231","2511","1",1.8764800000000000e+06,2.2870000000000000e+07,1.0974000000000000e+06,1.1998800000000000e+07,6.5600000000000000e+05,9.4720000000000000e+06,1.7534000000000000e+06,2.1470800000000000e+07
"108081052","02","1","2331","8010","1",1.2785300000000000e+07,1.4726630000000000e+07,1.1634630000000000e+07,1.2527239000000000e+07,0.0000000000000000e+00,1.0000000000000000e+06,1.1634630000000000e+07,1.3527239000000000e+07
"108081055","01","1","5220","5239","3",5.5000000000000000e+05,6.4500000000000000e+06,5.5000000000000000e+05,6.4500000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,5.5000000000000000e+05,6.4500000000000000e+06
"108081055","04","1","5220","5239","3",3.0000000000000000e+05,3.6000000000000000e+06,3.0000000000000000e+05,3.6000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,3.0000000000000000e+05,3.6000000000000000e+06
"108081056","02","1","1229","9213","1",6.3000000000000000e+05,8.8100000000000000e+06,6.0000000000000000e+05,7.2000000000000000e+06,0.0000000000000000e+00,1.2500000000000000e+06,6.0000000000000000e+05,8.4500000000000000e+06
"108081059","01","1","7231","5020","3",1.5000000000000000e+06,1.8000000000000000e+07,1.5000000000000000e+06,1.8000000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,1.5000000000000000e+06,1.8000000000000000e+07
"108081060","04","1","4212","6519","1",1.4896000000000000e+06,1.8875200000000000e+07,9.9833000000000000e+05,1.1979960000000000e+07,3.6000000000000000e+05,5.3200000000000000e+06,1.3583300000000000e+06,1.7299960000000000e+07
"108081061","01","1","8322","8031","1",1.9362500000000000e+06,2.2627415000000000e+07,1.3524900000000000e+06,1.4765558000000000e+07,4.0500000000000000e+05,5.8600000000000000e+06,1.7574900000000000e+06,2.0625558000000000e+07
"108081063","01","1","7126","4521","3",1.6800000000000000e+06,2.0160000000000000e+07,1.6800000000000000e+06,2.0160000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,1.6800000000000000e+06,2.0160000000000000e+07
"108081064","01","1","2490","6519","1",2.7154580000000000e+06,3.1816716000000000e+07,1.7169650000000000e+06,1.9255010000000000e+07,7.2000000000000000e+05,8.6400000000000000e+06,2.4369650000000000e+06,2.7895010000000000e+07
"108081065","01","1","8322","5136","3",2.0527500000000000e+06,2.5043300000000000e+07,1.2580600000000000e+06,1.5096720000000000e+07,6.3000000000000000e+05,8.0800000000000000e+06,1.8880600000000000e+06,2.3176720000000000e+07
"108081067","01","1","4211","6519","1",2.3236700000000000e+06,2.9484040000000000e+07,1.6850400000000000e+06,2.0220480000000000e+07,4.0500000000000000e+05,5.8600000000000000e+06,2.0900400000000000e+06,2.6080480000000000e+07
"108081068","04","1","5130","9500","3",4.5000000000000000e+05,5.4000000000000000e+06,4.5000000000000000e+05,5.4000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,4.5000000000000000e+05,5.4000000000000000e+06
"108081068","06","1","7418","1546","3",4.0000000000000000e+05,3.9000000000000000e+06,4.0000000000000000e+05,3.9000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,4.0000000000000000e+05,3.9000000000000000e+06
"108081070","01","1","8261","1711","3",1.5574500000000000e+06,2.1500000000000000e+07,1.1684280000000000e+06,1.4231136000000000e+07,2.7000000000000000e+05,4.8400000000000000e+06,1.4384280000000000e+06,1.9071136000000000e+07
"108081073","01","1","2147","2721","1",4.7437050000000000e+06,4.5324400000000000e+07,3.5537000000000000e+06,2.8744508000000000e+07,8.1900000000000000e+05,1.1300000000000000e+07,4.3727000000000000e+06,4.0044508000000000e+07
"108081073","02","1","2331","8010","1",1.3975600000000000e+06,1.6377060000000000e+07,1.2717790000000000e+06,1.1485575000000000e+07,0.0000000000000000e+00,1.0000000000000000e+06,1.2717790000000000e+06,1.2485575000000000e+07
"108081074","01","1","3419","1520","1",2.5640760000000000e+06,2.9168840000000000e+07,1.7967280000000000e+06,1.9284745000000000e+07,5.4000000000000000e+05,7.1900000000000000e+06,2.3367280000000000e+06,2.6474745000000000e+07
"108081074","02","1","3231","8511","1",1.8345600000000000e+06,2.0550910000000000e+07,1.2326490000000000e+06,1.3431795000000000e+07,4.3200000000000000e+05,5.3200000000000000e+06,1.6646490000000000e+06,1.8751795000000000e+07
"108081075","01","1","2310","8031","3",4.7897500000000000e+06,5.6703250000000000e+07,2.8904930000000000e+06,3.2485916000000000e+07,1.3500000000000000e+06,1.7200000000000000e+07,4.2404930000000000e+06,4.9685916000000000e+07
"108081075","02","1","2320","8021","1",1.3858000000000000e+06,1.5829600000000000e+07,1.2758000000000000e+06,1.3509600000000000e+07,0.0000000000000000e+00,1.0000000000000000e+06,1.2758000000000000e+06,1.4509600000000000e+07
"108082041","01","1","8212","2695","3",1.1309850000000000e+06,1.3571820000000000e+07,8.7175400000000000e+05,1.0461048000000000e+07,5.3000000000000000e+04,1.0000000000000000e+06,9.2475400000000000e+05,1.1461048000000000e+07
"108082042","01","1","2320","8021","1",2.3148900000000000e+06,2.7778680000000000e+07,2.2118230000000000e+06,2.6541876000000000e+07,0.0000000000000000e+00,1.0000000000000000e+06,2.2118230000000000e+06,2.7541876000000000e+07
"108082044","01","1","8229","1514","1",1.7698590000000000e+06,2.1238308000000000e+07,1.5111340000000000e+06,1.8133608000000000e+07,3.5700000000000000e+04,1.0000000000000000e+06,1.5468340000000000e+06,1.9133608000000000e+07
"108082045","01","1","8261","1711","3",7.5000000000000000e+05,9.0000000000000000e+06,7.5000000000000000e+05,9.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,7.5000000000000000e+05,9.0000000000000000e+06
"108082046","01","1","7126","4521","3",1.2000000000000000e+06,1.4400000000000000e+07,1.2000000000000000e+06,1.4400000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,1.2000000000000000e+06,1.4400000000000000e+07
"108082047","01","1","8275","1514","1",2.4847400000000000e+06,3.0160000000000000e+07,1.4229000000000000e+06,1.5874800000000000e+07,8.5500000000000000e+05,1.1860000000000000e+07,2.2779000000000000e+06,2.7734800000000000e+07
"108082048","01","1","7233","6021","1",1.7857500000000000e+06,2.2029000000000000e+07,1.2887500000000000e+06,1.4465820000000000e+07,3.6000000000000000e+05,5.9200000000000000e+06,1.6487500000000000e+06,2.0385820000000000e+07
"108082053","01","1","5220","5050","3",1.2000000000000000e+06,1.6000000000000000e+07,1.1600000000000000e+06,1.3392000000000000e+07,0.0000000000000000e+00,1.6000000000000000e+06,1.1600000000000000e+06,1.4992000000000000e+07
"108082054","01","1","7126","4521","3",2.0000000000000000e+06,2.2000000000000000e+07,2.0000000000000000e+06,2.2000000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,2.0000000000000000e+06,2.2000000000000000e+07
"108082056","01","1","2142","7511","1",2.9557950000000000e+06,3.7069540000000000e+07,1.7647750000000000e+06,2.1777300000000000e+07,8.4000000000000000e+05,1.2520000000000000e+07,2.6047750000000000e+06,3.4297300000000000e+07
"108082056","02","1","2320","8021","3",7.0000000000000000e+05,8.4000000000000000e+06,7.0000000000000000e+05,8.4000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,7.0000000000000000e+05,8.4000000000000000e+06
"108082056","02","1","2320","8021","3",1.2000000000000000e+06,1.4400000000000000e+07,1.2000000000000000e+06,1.4400000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,1.2000000000000000e+06,1.4400000000000000e+07
"108082057","01","1","3435","1725","1",2.8520400000000000e+06,3.4624480000000000e+07,1.6653600000000000e+06,1.9324432000000000e+07,9.5000000000000000e+05,1.3000000000000000e+07,2.6153600000000000e+06,3.2324432000000000e+07
"108082057","02","1","3222","8010","1",1.5496500000000000e+06,1.9347100000000000e+07,1.4101810000000000e+06,1.6081087000000000e+07,0.0000000000000000e+00,1.0000000000000000e+06,1.4101810000000000e+06,1.7081087000000000e+07
"108082060","01","1","2320","8021","1",1.7867400000000000e+06,2.1320440000000000e+07,1.6795350000000000e+06,1.9254360000000000e+07,0.0000000000000000e+00,1.0000000000000000e+06,1.6795350000000000e+06,2.0254360000000000e+07
"108082062","01","1","7231","5020","3",9.0000000000000000e+05,1.0000000000000000e+07,9.0000000000000000e+05,1.0000000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,9.0000000000000000e+05,1.0000000000000000e+07
"108082063","01","1","8323","6021","1",2.2385400000000000e+06,2.7262480000000000e+07,1.5390840000000000e+06,1.7269018000000000e+07,4.9500000000000000e+05,7.5400000000000000e+06,2.0340840000000000e+06,2.4809018000000000e+07
"108082065","01","1","9152","8031","1",1.7818200000000000e+06,2.2061840000000000e+07,1.3484570000000000e+06,1.6049484000000000e+07,2.7000000000000000e+05,4.2400000000000000e+06,1.6184570000000000e+06,2.0289484000000000e+07
"108082066","01","1","8324","1531","3",2.5674500000000000e+06,3.2409750000000000e+07,1.5507280000000000e+06,1.8468736000000000e+07,9.0000000000000000e+05,1.2400000000000000e+07,2.4507280000000000e+06,3.0868736000000000e+07
"108082067","01","1","4142","6519","1",1.4575000000000000e+06,1.7494230000000000e+07,1.3263250000000000e+06,1.5247450000000000e+07,0.0000000000000000e+00,1.0000000000000000e+06,1.3263250000000000e+06,1.6247450000000000e+07
"108082069","01","1","2320","8021","1",1.9595800000000000e+06,2.5114960000000000e+07,1.5047170000000000e+06,1.8056650000000000e+07,2.7000000000000000e+05,4.2400000000000000e+06,1.7747170000000000e+06,2.2296650000000000e+07
"108082069","02","1","2320","8021","1",1.4684300000000000e+06,1.8147150000000000e+07,1.3362710000000000e+06,1.5681400000000000e+07,0.0000000000000000e+00,1.0000000000000000e+06,1.3362710000000000e+06,1.6681400000000000e+07
"108082070","01","1","4142","6519","1",1.6907800000000000e+06,2.1919360000000000e+07,1.4749090000000000e+06,1.7593908000000000e+07,1.8900000000000000e+05,3.2680000000000000e+06,1.6639090000000000e+06,2.0861908000000000e+07
"108082072","02","1","2144","5153","3",1.2000000000000000e+06,7.2000000000000000e+06,1.2000000000000000e+06,7.2000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,1.2000000000000000e+06,7.2000000000000000e+06
"108082075","02","1","2213","7512","1",2.6086500000000000e+06,3.1591900000000000e+07,1.5238800000000000e+06,1.8155168000000000e+07,8.5000000000000000e+05,1.1200000000000000e+07,2.3738800000000000e+06,2.9355168000000000e+07
"108083042","01","1","1239","8031","1",1.9052500000000000e+06,2.4463220000000000e+07,1.2332770000000000e+06,1.4199330000000000e+07,4.9500000000000000e+05,4.9400000000000000e+06,1.7282770000000000e+06,1.9139330000000000e+07
"108083043","01","1","2331","8010","1",1.4838500000000000e+06,1.9606200000000000e+07,1.3503030000000000e+06,1.6903642000000000e+07,0.0000000000000000e+00,1.0000000000000000e+06,1.3503030000000000e+06,1.7903642000000000e+07
"108083043","03","1","5220","5222","3",8.0000000000000000e+05,9.6000000000000000e+06,8.0000000000000000e+05,9.6000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,8.0000000000000000e+05,9.6000000000000000e+06
"108083045","01","1","4190","7511","1",2.1296500000000000e+06,2.7155800000000000e+07,1.3464810000000000e+06,1.6857776000000000e+07,6.1500000000000000e+05,8.3800000000000000e+06,1.9614810000000000e+06,2.5237776000000000e+07
"108083046","01","1","8331","4522","3",1.0565000000000000e+06,1.4378450000000000e+07,7.9661900000000000e+05,9.5594280000000000e+06,1.8000000000000000e+05,3.8600000000000000e+06,9.7661900000000000e+05,1.3419428000000000e+07
"108083047","01","1","8322","1030","1",2.6393800000000000e+06,3.3272560000000000e+07,1.3553400000000000e+06,1.6864080000000000e+07,1.0350000000000000e+06,1.1420000000000000e+07,2.3903400000000000e+06,2.8284080000000000e+07
"108083049","01","1","9314","4521","3",7.7000000000000000e+05,9.2400000000000000e+06,7.7000000000000000e+05,9.2400000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,7.7000000000000000e+05,9.2400000000000000e+06
"108083050","01","1","7212","6010","3",2.3045700000000000e+06,2.9454840000000000e+07,1.6317500000000000e+06,1.8381425000000000e+07,4.9500000000000000e+05,7.7400000000000000e+06,2.1267500000000000e+06,2.6121425000000000e+07
"108083052","03","1","9132","7511","1",8.8290000000000000e+05,1.2194800000000000e+07,8.0344000000000000e+05,9.6412800000000000e+06,0.0000000000000000e+00,1.6000000000000000e+06,8.0344000000000000e+05,1.1241280000000000e+07
"108083052","04","1","9132","7511","1",8.8290000000000000e+05,1.2194800000000000e+07,8.0344000000000000e+05,9.6412800000000000e+06,0.0000000000000000e+00,1.6000000000000000e+06,8.0344000000000000e+05,1.1241280000000000e+07
"108083055","01","1","9314","4521","3",9.6000000000000000e+05,1.0800000000000000e+07,9.6000000000000000e+05,1.0800000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,9.6000000000000000e+05,1.0800000000000000e+07
"108083055","03","1","7231","5020","3",6.0000000000000000e+05,7.2000000000000000e+06,4.5000000000000000e+05,5.4000000000000000e+06,1.5000000000000000e+05,1.8000000000000000e+06,6.0000000000000000e+05,7.2000000000000000e+06
"108083055","04","1","7231","5020","3",3.7000000000000000e+05,5.1600000000000000e+06,2.5000000000000000e+05,3.0000000000000000e+06,1.2000000000000000e+05,2.1600000000000000e+06,3.7000000000000000e+05,5.1600000000000000e+06
"108083056","03","1","4221","6021","3",7.5000000000000000e+05,1.0500000000000000e+07,7.5000000000000000e+05,9.0000000000000000e+06,0.0000000000000000e+00,1.5000000000000000e+06,7.5000000000000000e+05,1.0500000000000000e+07
"108083057","01","1","9314","4521","3",8.0000000000000000e+05,9.6000000000000000e+06,8.0000000000000000e+05,9.6000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,8.0000000000000000e+05,9.6000000000000000e+06
"108083057","02","1","7212","4521","3",1.8000000000000000e+06,2.1600000000000000e+07,1.8000000000000000e+06,2.1600000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,1.8000000000000000e+06,2.1600000000000000e+07
"108083057","03","1","7212","4521","3",1.5000000000000000e+06,1.8000000000000000e+07,1.5000000000000000e+06,1.8000000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,1.5000000000000000e+06,1.8000000000000000e+07
"108083058","06","1","3231","8511","1",1.6895400000000000e+06,2.1274800000000000e+07,1.1734810000000000e+06,1.4081776000000000e+07,3.6000000000000000e+05,5.3200000000000000e+06,1.5334810000000000e+06,1.9401776000000000e+07
"108083058","07","1","7141","4540","3",1.3500000000000000e+06,1.6200000000000000e+07,1.3500000000000000e+06,1.6200000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,1.3500000000000000e+06,1.6200000000000000e+07
"108083059","01","1","8324","6023","3",2.7000000000000000e+06,3.2400000000000000e+07,2.7000000000000000e+06,3.2400000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,2.7000000000000000e+06,3.2400000000000000e+07
"108083061","01","1","8323","6021","3",3.0000000000000000e+06,3.7800000000000000e+07,2.7900000000000000e+06,3.3480000000000000e+07,0.0000000000000000e+00,1.8000000000000000e+06,2.7900000000000000e+06,3.5280000000000000e+07
"108083064","03","1","5123","5521","3",6.0000000000000000e+05,7.2000000000000000e+06,6.0000000000000000e+05,7.2000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,6.0000000000000000e+05,7.2000000000000000e+06
"108083065","01","1","4113","7512","1",1.8443750000000000e+06,2.3732500000000000e+07,1.3143810000000000e+06,1.6372572000000000e+07,3.6000000000000000e+05,5.3200000000000000e+06,1.6743810000000000e+06,2.1692572000000000e+07
"108083066","01","1","8322","7522","1",2.0734270000000000e+06,2.4281124000000000e+07,1.8868190000000000e+06,2.1641828000000000e+07,0.0000000000000000e+00,1.0000000000000000e+06,1.8868190000000000e+06,2.2641828000000000e+07
"108083068","01","1","9314","4521","3",9.6000000000000000e+05,1.1520000000000000e+07,9.6000000000000000e+05,1.1520000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,9.6000000000000000e+05,1.1520000000000000e+07
"108083068","03","1","7142","4540","3",3.0000000000000000e+05,1.8000000000000000e+06,3.0000000000000000e+05,1.8000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,3.0000000000000000e+05,1.8000000000000000e+06
"108083069","01","1","8322","8031","1",2.1548600000000000e+06,2.5968320000000000e+07,1.3239200000000000e+06,1.4887425000000000e+07,7.0000000000000000e+05,8.8000000000000000e+06,2.0239200000000000e+06,2.3687425000000000e+07
"108083069","04","1","7142","4540","3",9.5000000000000000e+05,1.1100000000000000e+07,7.5000000000000000e+05,9.0000000000000000e+06,2.0000000000000000e+05,2.1000000000000000e+06,9.5000000000000000e+05,1.1100000000000000e+07
"108083070","03","1","7141","4540","3",7.8000000000000000e+05,9.3600000000000000e+06,7.8000000000000000e+05,9.3600000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,7.8000000000000000e+05,9.3600000000000000e+06
"108083071","04","1","2331","8010","1",1.4642500000000000e+06,1.7771485000000000e+07,1.3324670000000000e+06,1.5189610000000000e+07,0.0000000000000000e+00,1.0000000000000000e+06,1.3324670000000000e+06,1.6189610000000000e+07
"108083073","02","1","2230","8511","1",2.1754850000000000e+06,2.7105765000000000e+07,1.5246860000000000e+06,1.8296241000000000e+07,4.5000000000000000e+05,4.4000000000000000e+06,1.9746860000000000e+06,2.2696241000000000e+07
"108083074","01","1","7211","2721","1",2.6687300000000000e+06,3.3624760000000000e+07,1.7179180000000000e+06,2.0855026000000000e+07,7.2000000000000000e+05,1.0240000000000000e+07,2.4379180000000000e+06,3.1095026000000000e+07
"108084044","01","1","9314","4521","3",1.0000000000000000e+06,1.2000000000000000e+07,1.0000000000000000e+06,1.2000000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,1.0000000000000000e+06,1.2000000000000000e+07
"108084046","01","1","8275","1514","3",2.0295600000000000e+06,2.5948720000000000e+07,1.3526060000000000e+06,1.9425320000000000e+07,6.1200000000000000e+05,5.7440000000000000e+06,1.9646060000000000e+06,2.5169320000000000e+07
"108084047","01","1","9132","8511","3",8.7000000000000000e+05,1.2040000000000000e+07,8.2910000000000000e+05,9.9092000000000000e+06,0.0000000000000000e+00,1.6000000000000000e+06,8.2910000000000000e+05,1.1509200000000000e+07
"108084050","01","1","7122","7522","1",2.1658000000000000e+06,2.7989600000000000e+07,1.5106000000000000e+06,1.7127200000000000e+07,4.5000000000000000e+05,6.4000000000000000e+06,1.9606000000000000e+06,2.3527200000000000e+07
"108084050","03","1","0111","7523","1",9.6300000000000000e+05,1.2556000000000000e+07,8.9559000000000000e+05,1.0747008000000000e+07,0.0000000000000000e+00,1.0000000000000000e+06,8.9559000000000000e+05,1.1747008000000000e+07
"108084050","04","1","7136","4531","3",1.2000000000000000e+06,1.4400000000000000e+07,1.2000000000000000e+06,1.4400000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,1.2000000000000000e+06,1.4400000000000000e+07
"108084050","05","1","7136","4531","3",1.5000000000000000e+06,1.8000000000000000e+07,1.5000000000000000e+06,1.8000000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,1.5000000000000000e+06,1.8000000000000000e+07
"108084051","01","1","9314","4521","3",6.5000000000000000e+05,7.8000000000000000e+06,6.5000000000000000e+05,7.8000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,6.5000000000000000e+05,7.8000000000000000e+06
"108084051","03","1","7418","1546","3",4.0000000000000000e+05,2.4000000000000000e+06,4.0000000000000000e+05,2.4000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,4.0000000000000000e+05,2.4000000000000000e+06
"108084052","02","1","7431","1726","3",8.6600000000000000e+05,1.1872000000000000e+07,8.0000000000000000e+05,9.6000000000000000e+06,0.0000000000000000e+00,1.6000000000000000e+06,8.0000000000000000e+05,1.1200000000000000e+07
"108084053","02","1","9314","4521","3",7.0000000000000000e+05,8.4000000000000000e+06,7.0000000000000000e+05,8.4000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,7.0000000000000000e+05,8.4000000000000000e+06
"108084054","01","1","9160","7511","1",8.6000000000000000e+05,1.2080000000000000e+07,8.0000000000000000e+05,9.6000000000000000e+06,0.0000000000000000e+00,1.6000000000000000e+06,8.0000000000000000e+05,1.1200000000000000e+07
"108084055","01","1","9314","4521","3",7.0000000000000000e+05,8.4000000000000000e+06,7.0000000000000000e+05,8.4000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,7.0000000000000000e+05,8.4000000000000000e+06
"108084057","01","1","5220","1546","3",1.1700000000000000e+06,1.4040000000000000e+07,1.1700000000000000e+06,1.4040000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,1.1700000000000000e+06,1.4040000000000000e+07
"108084057","03","1","4142","7512","1",2.7148400000000000e+06,2.1678080000000000e+07,1.2376000000000000e+06,1.4851200000000000e+07,1.3640000000000000e+06,5.3680000000000000e+06,2.6016000000000000e+06,2.0219200000000000e+07
"108084058","01","2","7136","4522","3",0.0000000000000000e+00,1.3400000000000000e+07,0.0000000000000000e+00,1.3400000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.3400000000000000e+07
"108084059","03","1","2331","8010","1",2.5170000000000000e+06,1.8240000000000000e+07,1.3420000000000000e+06,1.5914000000000000e+07,1.0000000000000000e+06,1.0000000000000000e+06,2.3420000000000000e+06,1.6914000000000000e+07
"108084059","04","1","2320","8021","1",3.0000000000000000e+05,2.7000000000000000e+06,3.0000000000000000e+05,2.7000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,3.0000000000000000e+05,2.7000000000000000e+06
"108084059","05","1","2320","8021","1",1.8170000000000000e+06,1.0804000000000000e+07,7.3200000000000000e+05,8.7840000000000000e+06,1.0000000000000000e+06,1.0000000000000000e+06,1.7320000000000000e+06,9.7840000000000000e+06
"108084062","01","1","7113","2696","3",2.4000000000000000e+06,2.8800000000000000e+07,2.4000000000000000e+06,2.8800000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,2.4000000000000000e+06,2.8800000000000000e+07
"108084062","02","1","3231","8511","1",1.9858500000000000e+06,2.4830200000000000e+07,1.3521230000000000e+06,1.5625482000000000e+07,4.5000000000000000e+05,6.4000000000000000e+06,1.8021230000000000e+06,2.2025482000000000e+07
"108084064","01","1","2320","8021","1",1.6865600000000000e+06,2.2038725000000000e+07,1.5347690000000000e+06,1.8617235000000000e+07,0.0000000000000000e+00,1.0000000000000000e+06,1.5347690000000000e+06,1.9617235000000000e+07
"108084064","02","1","2331","8010","1",1.4379500000000000e+06,1.9055450000000000e+07,1.3085340000000000e+06,1.5902414000000000e+07,0.0000000000000000e+00,1.0000000000000000e+06,1.3085340000000000e+06,1.6902414000000000e+07
"108084066","01","1","2331","8010","1",1.8545800000000000e+06,2.3854960000000000e+07,1.6750800000000000e+06,2.0700960000000000e+07,0.0000000000000000e+00,1.0000000000000000e+06,1.6750800000000000e+06,2.1700960000000000e+07
"108084066","02","1","2331","8010","1",1.6223800000000000e+06,2.1068560000000000e+07,1.4763650000000000e+06,1.7416389000000000e+07,0.0000000000000000e+00,1.0000000000000000e+06,1.4763650000000000e+06,1.8416389000000000e+07
"108084067","02","1","2147","2721","1",2.7655800000000000e+06,3.4186960000000000e+07,1.6806800000000000e+06,2.0168160000000000e+07,8.1000000000000000e+05,1.0720000000000000e+07,2.4906800000000000e+06,3.0888160000000000e+07
"108084067","03","1","4115","1520","3",9.0000000000000000e+05,1.2400000000000000e+07,8.3700000000000000e+05,1.0044000000000000e+07,0.0000000000000000e+00,1.6000000000000000e+06,8.3700000000000000e+05,1.1644000000000000e+07
"108084068","01","1","7122","4521","3",1.6000000000000000e+06,1.9200000000000000e+07,1.6000000000000000e+06,1.9200000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,1.6000000000000000e+06,1.9200000000000000e+07
"108084069","01","1","8323","6021","3",3.6000000000000000e+06,4.3200000000000000e+07,3.6000000000000000e+06,4.3200000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,3.6000000000000000e+06,4.3200000000000000e+07
"108084070","04","1","5220","5238","3",8.0000000000000000e+05,9.6000000000000000e+06,8.0000000000000000e+05,9.6000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,8.0000000000000000e+05,9.6000000000000000e+06
"108091076","01","1","9314","4521","3",3.0000000000000000e+05,1.8000000000000000e+06,3.0000000000000000e+05,1.8000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,3.0000000000000000e+05,1.8000000000000000e+06
"108091076","01","2","6111","0111","3",0.0000000000000000e+00,1.5500000000000000e+06,0.0000000000000000e+00,1.5500000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.5500000000000000e+06
"108091077","01","2","6111","0111","3",0.0000000000000000e+00,2.3500000000000000e+06,0.0000000000000000e+00,2.3500000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.3500000000000000e+06
"108091078","02","2","6111","0111","3",0.0000000000000000e+00,8.5000000000000000e+05,0.0000000000000000e+00,8.5000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.5000000000000000e+05
"108094075","01","1","2490","7512","1",3.7264330000000000e+06,2.9990763000000000e+07,1.9262300000000000e+06,2.1429691000000000e+07,1.6296200000000000e+06,6.6400000000000000e+06,3.5558500000000000e+06,2.8069691000000000e+07
"108094075","02","1","2320","8021","1",2.8329710000000000e+06,2.4745652000000000e+07,1.7063970000000000e+06,2.0476764000000000e+07,1.0000000000000000e+06,2.7500000000000000e+06,2.7063970000000000e+06,2.3226764000000000e+07
"108103076","01","1","9314","4521","3",1.3500000000000000e+06,1.6200000000000000e+07,1.3500000000000000e+06,1.6200000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,1.3500000000000000e+06,1.6200000000000000e+07
"108103077","01","1","7417","1545","3",9.6000000000000000e+05,1.2520000000000000e+07,9.6000000000000000e+05,1.1520000000000000e+07,0.0000000000000000e+00,1.0000000000000000e+06,9.6000000000000000e+05,1.2520000000000000e+07
"108103078","03","1","9314","4521","3",8.7000000000000000e+05,1.0440000000000000e+07,8.7000000000000000e+05,1.0440000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,8.7000000000000000e+05,1.0440000000000000e+07
"108104076","01","1","8276","1542","3",1.0681970000000000e+06,4.2727880000000000e+06,1.0212680000000000e+06,4.0850720000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,1.0212680000000000e+06,4.0850720000000000e+06
