ADDRESS,COL01,COL02,COL03,COL04,COL05,COL06,COL07,COL08,COL09,COL10,COL11,COL12,COL13
"101142085","01","1","6111","0111","1","1",7.6000000000000000e+06,3.5000000000000000e+05,0.0000000000000000e+00,2.7300000000000000e+06,0.0000000000000000e+00,4.0000000000000000e+07,2.9320000000000000e+07
"101142085","04","1","6111","0111","3","1",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"101153082","01","1","6111","0111","2","1",1.2000000000000000e+05,5.4000000000000000e+04,0.0000000000000000e+00,5.2000000000000000e+05,0.0000000000000000e+00,2.4600000000000000e+06,1.7660000000000000e+06
"101153082","01","1","6121","0124","2","1",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.2000000000000000e+06
"101153082","02","1","6111","0111","3","1",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"101153083","01","1","2452","9214","2","2",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.0000000000000000e+06
"101153084","01","1","5220","5523","2","2",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.5000000000000000e+05,0.0000000000000000e+00,1.8000000000000000e+07,1.7350000000000000e+07
"101153084","01","1","6111","0111","2","1",1.7000000000000000e+05,2.3500000000000000e+04,0.0000000000000000e+00,9.5000000000000000e+04,0.0000000000000000e+00,1.8000000000000000e+06,1.5115000000000000e+06
"101153084","02","1","6111","0111","3","1",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"101153085","01","1","5220","5147","2","2",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.0000000000000000e+06
"101164081","01","1","6111","0111","2","1",4.7500000000000000e+05,8.3500000000000000e+04,0.0000000000000000e+00,7.1200000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,-1.2705000000000000e+06
"101164081","02","1","6111","0111","3","1",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"101164081","04","1","6111","0111","3","1",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"101164082","01","1","6111","0111","2","1",1.8100000000000000e+06,9.2000000000000000e+04,0.0000000000000000e+00,9.9500000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,-2.8970000000000000e+06
"101164082","02","1","6111","0111","3","1",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"101164082","03","1","5220","5229","2","2",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.2500000000000000e+07
"101164083","01","1","5220","5221","2","2",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.5000000000000000e+05
"101164083","01","1","6111","0111","2","1",2.5500000000000000e+05,4.1000000000000000e+04,0.0000000000000000e+00,3.1300000000000000e+05,0.0000000000000000e+00,4.8000000000000000e+06,4.1910000000000000e+06
"101164083","02","1","6111","0111","3","1",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"101164084","01","1","8321","6021","2","2",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.2000000000000000e+05
"101164084","04","1","8322","6021","2","2",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.2500000000000000e+06
"102011006","01","1","5220","5236","2","2",0.0000000000000000e+00,8.1408000000000000e+07,1.8500000000000000e+05,9.3700000000000000e+05,1.5000000000000000e+05,1.0335000000000000e+08,2.0670000000000000e+07
"102011008","01","1","5220","5234","2","2",0.0000000000000000e+00,9.4795000000000000e+07,1.6500000000000000e+05,1.5600000000000000e+06,9.8000000000000000e+05,1.1700000000000000e+08,1.9500000000000000e+07
"102011008","03","1","5220","5234","3","2",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"102011009","01","1","5220","5236","2","2",0.0000000000000000e+00,7.4175000000000000e+07,1.7500000000000000e+05,9.7000000000000000e+05,3.2000000000000000e+05,9.0768000000000000e+07,1.5128000000000000e+07
"102011011","01","1","5220","5135","1","2",2.4600000000000000e+07,3.4230650000000000e+09,2.5500000000000000e+05,5.6850000000000000e+07,3.0700000000000000e+06,3.6540000000000000e+09,1.4616000000000000e+08
"102011013","01","1","5220","5221","2","2",0.0000000000000000e+00,5.9955000000000000e+07,5.4500000000000000e+05,5.5000000000000000e+06,0.0000000000000000e+00,8.2500000000000000e+07,1.6500000000000000e+07
"102012001","01","1","7500","4521","2","2",0.0000000000000000e+00,1.6850000000000000e+07,1.1000000000000000e+07,2.3400000000000000e+06,0.0000000000000000e+00,8.8000000000000000e+07,5.7810000000000000e+07
"102012001","03","1","6113","0113","3","2",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"102012003","01","1","6111","0111","2","2",0.0000000000000000e+00,1.3500000000000000e+05,0.0000000000000000e+00,2.2800000000000000e+06,0.0000000000000000e+00,6.3000000000000000e+06,3.8850000000000000e+06
"102012004","06","1","9211","4521","2","2",0.0000000000000000e+00,8.5700000000000000e+05,3.5600000000000000e+05,2.2000000000000000e+05,0.0000000000000000e+00,1.2480000000000000e+07,1.1047000000000000e+07
"102012005","01","1","5220","5221","1","2",5.0000000000000000e+06,2.1800000000000000e+08,0.0000000000000000e+00,5.7000000000000000e+05,0.0000000000000000e+00,2.4390000000000000e+08,2.0330000000000000e+07
"102012005","01","1","6111","0111","1","1",8.9400000000000000e+06,4.0300000000000000e+06,5.6500000000000000e+05,8.3420000000000000e+06,0.0000000000000000e+00,6.3200000000000000e+07,4.1323000000000000e+07
"102012005","01","1","6113","0113","1","1",6.0000000000000000e+06,6.8000000000000000e+06,8.0000000000000000e+04,6.4000000000000000e+06,0.0000000000000000e+00,3.6500000000000000e+07,1.7220000000000000e+07
"102012006","02","1","6113","0113","2","2",0.0000000000000000e+00,8.5400000000000000e+05,6.0000000000000000e+05,6.7000000000000000e+04,0.0000000000000000e+00,4.5210000000000000e+06,3.0000000000000000e+06
"102012009","01","1","6111","0111","2","2",0.0000000000000000e+00,1.3648500000000000e+07,3.8500000000000000e+04,1.2800000000000000e+05,5.8500000000000000e+05,1.8000000000000000e+07,3.6000000000000000e+06
"102012009","01","1","6113","0113","2","1",2.7500000000000000e+05,1.2600000000000000e+05,0.0000000000000000e+00,1.2500000000000000e+05,0.0000000000000000e+00,1.9500000000000000e+06,1.4240000000000000e+06
"102012010","01","1","6111","0111","2","2",0.0000000000000000e+00,2.1705000000000000e+08,0.0000000000000000e+00,3.4500000000000000e+06,0.0000000000000000e+00,2.4500000000000000e+08,2.4500000000000000e+07
"102012010","02","1","7241","4521","2","2",0.0000000000000000e+00,3.6000000000000000e+05,0.0000000000000000e+00,1.2000000000000000e+05,0.0000000000000000e+00,1.4400000000000000e+07,1.3920000000000000e+07
"102012010","03","1","6113","0111","2","2",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,7.2000000000000000e+06,7.2000000000000000e+06
"102013002","01","1","1224","5234","1","2",1.1050000000000000e+07,3.3007400000000000e+08,2.5600000000000000e+05,7.3800000000000000e+06,5.0000000000000000e+06,4.0200000000000000e+08,4.8240000000000000e+07
"102013002","01","1","6111","2893","1","2",6.5000000000000000e+07,5.0210000000000000e+08,2.4000000000000000e+06,8.5000000000000000e+06,0.0000000000000000e+00,6.8000000000000000e+08,1.0200000000000000e+08
"102013005","01","1","6111","0111","2","1",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.2400000000000000e+05,0.0000000000000000e+00,4.5800000000000000e+06,4.3560000000000000e+06
"102013005","03","1","2221","8513","1","2",7.0000000000000000e+05,1.8400000000000000e+06,2.5000000000000000e+05,7.2300000000000000e+06,0.0000000000000000e+00,1.7150000000000000e+07,7.1300000000000000e+06
"102013007","01","1","5220","5239","2","2",0.0000000000000000e+00,8.3425700000000000e+07,1.7670000000000000e+05,1.4200000000000000e+07,0.0000000000000000e+00,1.1633640000000000e+08,1.8534000000000000e+07
"102013009","01","1","6112","0113","2","1",2.0000000000000000e+05,3.0000000000000000e+05,0.0000000000000000e+00,7.0000000000000000e+04,0.0000000000000000e+00,4.7000000000000000e+06,4.1300000000000000e+06
"102013009","03","1","5141","9302","2","2",0.0000000000000000e+00,0.0000000000000000e+00,6.2500000000000000e+05,1.3800000000000000e+06,1.4000000000000000e+05,7.2450000000000000e+06,5.1000000000000000e+06
"102014001","01","1","7433","1810","2","2",0.0000000000000000e+00,3.2400000000000000e+06,3.1000000000000000e+05,2.4000000000000000e+06,3.8200000000000000e+05,3.6322000000000000e+07,2.9990000000000000e+07
"102014003","01","1","8322","6021","2","2",0.0000000000000000e+00,9.7540000000000000e+06,2.7000000000000000e+05,8.4500000000000000e+05,0.0000000000000000e+00,2.3269000000000000e+07,1.2400000000000000e+07
"102014005","01","1","6111","0111","1","1",2.7000000000000000e+06,1.7650000000000000e+06,2.4000000000000000e+05,6.3500000000000000e+05,0.0000000000000000e+00,1.2495000000000000e+07,7.1550000000000000e+06
"102014005","01","1","8322","6021","2","2",0.0000000000000000e+00,1.1000000000000000e+07,8.5000000000000000e+05,1.7560000000000000e+06,0.0000000000000000e+00,3.5606000000000000e+07,2.2000000000000000e+07
"102014005","03","1","8322","6021","3","2",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"102014007","01","1","9112","5236","2","2",0.0000000000000000e+00,1.1582000000000000e+07,1.5000000000000000e+05,4.8000000000000000e+05,0.0000000000000000e+00,1.8212000000000000e+07,6.0000000000000000e+06
"102014008","01","1","6111","0111","2","1",1.6000000000000000e+06,2.5500000000000000e+05,0.0000000000000000e+00,5.5800000000000000e+05,0.0000000000000000e+00,1.0000000000000000e+07,7.5870000000000000e+06
"102014008","01","1","8322","6023","2","2",0.0000000000000000e+00,5.3180000000000000e+06,1.1500000000000000e+06,1.6500000000000000e+06,0.0000000000000000e+00,2.4118000000000000e+07,1.6000000000000000e+07
"102014009","01","1","5220","5238","2","2",0.0000000000000000e+00,1.5682500000000000e+08,2.2800000000000000e+05,3.9421000000000000e+06,2.5000000000000000e+05,2.0324510000000000e+08,4.2000000000000000e+07
"102014010","01","1","8324","6023","2","2",0.0000000000000000e+00,1.5113800000000000e+07,6.5200000000000000e+06,3.2000000000000000e+06,0.0000000000000000e+00,8.4833800000000000e+07,6.0000000000000000e+07
"102021016","01","1","6111","0111","2","1",0.0000000000000000e+00,1.2650000000000000e+05,0.0000000000000000e+00,5.6700000000000000e+05,0.0000000000000000e+00,3.8000000000000000e+06,3.1065000000000000e+06
"102021016","01","1","6121","0124","2","1",0.0000000000000000e+00,2.1000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.0000000000000000e+06,9.0000000000000000e+05
"102021016","05","1","9211","0124","3","1",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"102021017","01","1","8322","6021","2","2",0.0000000000000000e+00,3.8920000000000000e+06,6.5000000000000000e+05,1.1400000000000000e+06,0.0000000000000000e+00,1.1682000000000000e+07,6.0000000000000000e+06
"102021018","01","1","5220","5239","2","2",0.0000000000000000e+00,4.7540000000000000e+07,1.8700000000000000e+05,2.7400000000000000e+06,0.0000000000000000e+00,6.2867000000000000e+07,1.2400000000000000e+07
"102021019","02","1","5220","5239","2","2",0.0000000000000000e+00,3.6850000000000000e+07,5.5000000000000000e+04,2.4200000000000000e+05,0.0000000000000000e+00,4.7947000000000000e+07,1.0800000000000000e+07
"102021021","01","1","6112","0113","2","1",0.0000000000000000e+00,6.0800000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.0000000000000000e+06,1.3920000000000000e+06
"102021023","01","1","6111","0111","1","1",7.8700000000000000e+05,2.8450000000000000e+05,0.0000000000000000e+00,3.0700000000000000e+05,0.0000000000000000e+00,5.4650000000000000e+06,4.0865000000000000e+06
"102022012","01","1","6113","0113","2","1",0.0000000000000000e+00,2.2500000000000000e+06,1.2000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,7.4500000000000000e+06,5.0800000000000000e+06
"102022012","01","1","6111","0111","1","1",3.3500000000000000e+06,5.6700000000000000e+05,0.0000000000000000e+00,7.9700000000000000e+05,0.0000000000000000e+00,1.0000000000000000e+07,5.2860000000000000e+06
"102022013","01","1","5220","5211","2","2",0.0000000000000000e+00,2.3962000000000000e+07,5.3000000000000000e+04,1.3500000000000000e+05,1.5000000000000000e+05,3.2400000000000000e+07,8.1000000000000000e+06
"102022017","01","1","6111","0111","2","2",0.0000000000000000e+00,4.2000000000000000e+07,1.1600000000000000e+05,2.8750000000000000e+06,1.5000000000000000e+06,7.3371000000000000e+07,2.6880000000000000e+07
"102022018","01","1","6111","0111","2","2",0.0000000000000000e+00,9.0673000000000000e+07,1.9850000000000000e+06,1.1500000000000000e+06,0.0000000000000000e+00,1.1440000000000000e+08,2.0592000000000000e+07
"102022018","02","1","6113","0113","2","2",0.0000000000000000e+00,0.0000000000000000e+00,6.5000000000000000e+04,0.0000000000000000e+00,0.0000000000000000e+00,1.8000000000000000e+07,1.7935000000000000e+07
"102022018","02","1","9211","4521","2","2",0.0000000000000000e+00,2.6170000000000000e+07,5.3000000000000000e+05,4.5000000000000000e+06,0.0000000000000000e+00,3.9000000000000000e+07,7.8000000000000000e+06
"102022018","03","1","0112","7522","3","2",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"102022019","02","1","6111","0111","1","2",3.0000000000000000e+06,0.0000000000000000e+00,1.3600000000000000e+05,1.0800000000000000e+07,0.0000000000000000e+00,2.8696000000000000e+07,1.4760000000000000e+07
"102022022","01","1","5220","5221","2","2",0.0000000000000000e+00,5.0000000000000000e+05,1.0000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,2.2000000000000000e+06,1.6000000000000000e+06
"102022023","01","1","6111","0111","2","2",0.0000000000000000e+00,2.7540000000000000e+07,6.7000000000000000e+05,6.7400000000000000e+06,0.0000000000000000e+00,6.3750000000000000e+07,2.8800000000000000e+07
"102023011","01","1","6111","0111","2","1",3.9000000000000000e+05,6.7550000000000000e+05,0.0000000000000000e+00,8.6400000000000000e+05,0.0000000000000000e+00,4.5000000000000000e+06,2.5705000000000000e+06
"102023011","01","1","8322","6023","2","2",0.0000000000000000e+00,4.6350000000000000e+06,6.5000000000000000e+05,1.2800000000000000e+06,0.0000000000000000e+00,1.3915000000000000e+07,7.3500000000000000e+06
"102023013","01","1","3413","7020","2","2",0.0000000000000000e+00,2.4750000000000000e+06,4.2700000000000000e+05,3.6000000000000000e+06,3.2900000000000000e+06,4.9792000000000000e+07,4.0000000000000000e+07
"102023015","01","1","1316","6021","1","2",0.0000000000000000e+00,3.7537000000000000e+06,8.4000000000000000e+06,7.2740000000000000e+06,0.0000000000000000e+00,4.1027700000000000e+07,2.1600000000000000e+07
"102023015","01","2","8322","6021","2","2",0.0000000000000000e+00,6.7532000000000000e+06,5.2000000000000000e+05,4.3000000000000000e+05,0.0000000000000000e+00,1.3703200000000000e+07,6.0000000000000000e+06
"102023016","01","1","5220","5234","2","2",0.0000000000000000e+00,5.6514000000000000e+07,5.6000000000000000e+04,7.2000000000000000e+05,9.5000000000000000e+05,7.2800000000000000e+07,1.4560000000000000e+07
"102023021","01","1","6111","0111","2","1",1.5000000000000000e+06,1.0950000000000000e+06,2.5000000000000000e+05,2.3400000000000000e+06,0.0000000000000000e+00,1.7000000000000000e+07,1.1815000000000000e+07
"102023022","01","1","6122","0126","1","1",9.5000000000000000e+06,1.7964400000000000e+08,6.7800000000000000e+05,1.2167000000000000e+07,0.0000000000000000e+00,5.5430000000000000e+08,3.5231100000000000e+08
"102023022","03","1","6122","0126","3","1",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"102023023","01","1","6111","0111","2","1",9.4320000000000000e+05,4.8000000000000000e+05,0.0000000000000000e+00,2.0680000000000000e+06,0.0000000000000000e+00,1.3000000000000000e+07,9.5088000000000000e+06
"102023024","01","1","6111","0111","1","1",1.5070000000000000e+06,2.8300000000000000e+05,0.0000000000000000e+00,4.5920000000000000e+05,0.0000000000000000e+00,9.4298000000000000e+06,7.1806000000000000e+06
"102023024","01","1","6112","0113","1","1",5.8000000000000000e+05,4.9170000000000000e+06,0.0000000000000000e+00,2.0000000000000000e+05,0.0000000000000000e+00,1.2000000000000000e+07,6.3030000000000000e+06
"102023025","01","1","7231","5020","2","2",0.0000000000000000e+00,3.2580000000000000e+07,6.5000000000000000e+05,5.2500000000000000e+06,2.2000000000000000e+05,6.0300000000000000e+07,2.1600000000000000e+07
"102024011","01","1","8324","6023","2","2",0.0000000000000000e+00,1.6200000000000000e+07,2.3800000000000000e+06,1.8200000000000000e+06,0.0000000000000000e+00,6.6000000000000000e+07,4.5600000000000000e+07
"102024012","01","1","5220","5211","2","2",0.0000000000000000e+00,1.1781200000000000e+08,2.5800000000000000e+05,2.8800000000000000e+06,6.5000000000000000e+05,1.5200000000000000e+08,3.0400000000000000e+07
"102024013","01","1","7231","5020","1","1",9.6000000000000000e+06,0.0000000000000000e+00,4.5300000000000000e+05,1.8500000000000000e+06,2.5000000000000000e+05,3.5553000000000000e+07,2.3400000000000000e+07
"102024014","01","1","9132","4540","2","2",0.0000000000000000e+00,3.0000000000000000e+06,1.5000000000000000e+05,1.2000000000000000e+05,0.0000000000000000e+00,1.7670000000000000e+07,1.4400000000000000e+07
"102024016","01","1","5220","5229","2","2",0.0000000000000000e+00,3.4750000000000000e+07,8.4000000000000000e+05,4.3000000000000000e+06,4.4000000000000000e+05,6.1830000000000000e+07,2.1500000000000000e+07
"102024016","03","1","5220","5229","3","2",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"102024016","04","1","5220","5236","2","2",0.0000000000000000e+00,4.2500000000000000e+07,4.4000000000000000e+05,1.2500000000000000e+06,2.5000000000000000e+05,6.2440000000000000e+07,1.8000000000000000e+07
"102024017","01","1","8323","6021","2","2",0.0000000000000000e+00,2.5000000000000000e+06,9.5700000000000000e+06,6.7000000000000000e+05,0.0000000000000000e+00,9.8840000000000000e+07,8.6100000000000000e+07
"102024018","01","1","5220","5229","2","2",0.0000000000000000e+00,4.2500000000000000e+06,0.0000000000000000e+00,7.0000000000000000e+04,0.0000000000000000e+00,7.4200000000000000e+06,3.1000000000000000e+06
"102024019","01","1","3134","7494","2","2",5.4000000000000000e+06,3.8520000000000000e+07,2.5000000000000000e+05,1.6800000000000000e+07,3.2000000000000000e+05,9.8090000000000000e+07,3.6800000000000000e+07
"102024019","02","1","3134","9211","3","2",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"102024020","01","1","7417","2698","1","2",1.9000000000000000e+06,2.7481000000000000e+07,4.0900000000000000e+05,1.0625000000000000e+06,2.1250000000000000e+05,4.4258750000000000e+07,1.3193750000000000e+07
"102024020","02","1","5220","2698","3","2",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"102041027","03","1","7241","5260","2","2",0.0000000000000000e+00,6.0000000000000000e+05,7.0000000000000000e+04,2.6500000000000000e+06,0.0000000000000000e+00,1.3520000000000000e+07,1.0200000000000000e+07
"102042028","01","1","6121","0124","2","1",0.0000000000000000e+00,5.5900000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.2600000000000000e+06,3.6700000000000000e+06
"102042029","01","1","6111","0111","2","1",0.0000000000000000e+00,3.9800000000000000e+05,0.0000000000000000e+00,5.9000000000000000e+05,0.0000000000000000e+00,2.6400000000000000e+06,1.6520000000000000e+06
"102042029","01","1","6111","0111","2","1",0.0000000000000000e+00,1.1250000000000000e+05,0.0000000000000000e+00,4.1095000000000000e+05,0.0000000000000000e+00,1.1000000000000000e+06,5.7655000000000000e+05
"102042029","01","1","6113","0113","2","1",0.0000000000000000e+00,2.5000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,7.6600000000000000e+06,5.1600000000000000e+06
"102042030","01","1","6111","0111","2","1",0.0000000000000000e+00,3.4750000000000000e+05,0.0000000000000000e+00,6.5000000000000000e+05,0.0000000000000000e+00,4.5800000000000000e+06,3.5825000000000000e+06
"102042030","01","1","6111","0111","2","1",0.0000000000000000e+00,2.8400000000000000e+05,0.0000000000000000e+00,7.8500000000000000e+05,0.0000000000000000e+00,4.9350000000000000e+06,3.8660000000000000e+06
"102042030","01","1","6121","0124","2","1",0.0000000000000000e+00,5.7000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.4000000000000000e+06,3.7000000000000000e+06
"102042030","03","1","6121","0124","3","1",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"102043026","01","1","5220","5238","2","2",0.0000000000000000e+00,1.4927100000000000e+08,1.7300000000000000e+05,1.5600000000000000e+06,2.5000000000000000e+06,1.8720000000000000e+08,3.3696000000000000e+07
"102043026","03","1","5220","5238","3","2",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"102043030","01","1","7231","5260","2","2",0.0000000000000000e+00,4.7530000000000000e+06,1.5200000000000000e+05,4.2000000000000000e+05,0.0000000000000000e+00,1.5078000000000000e+07,9.7530000000000000e+06
"102043030","03","1","4144","7498","2","2",0.0000000000000000e+00,4.2000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.1200000000000000e+06,4.7000000000000000e+06
"102044024","01","1","6111","0111","1","1",9.0000000000000000e+05,2.0200000000000000e+06,0.0000000000000000e+00,1.2310000000000000e+06,0.0000000000000000e+00,1.2000000000000000e+07,7.8490000000000000e+06
"102044024","01","1","6111","0111","1","1",6.2000000000000000e+05,3.8200000000000000e+05,0.0000000000000000e+00,2.0000000000000000e+05,0.0000000000000000e+00,5.0000000000000000e+06,3.7980000000000000e+06
"102044024","01","1","6111","0111","2","1",0.0000000000000000e+00,7.7200000000000000e+05,0.0000000000000000e+00,6.3400000000000000e+05,0.0000000000000000e+00,5.5000000000000000e+06,4.0940000000000000e+06
"102044024","01","1","6111","0111","2","1",0.0000000000000000e+00,7.5800000000000000e+05,0.0000000000000000e+00,6.0000000000000000e+05,0.0000000000000000e+00,6.0000000000000000e+06,4.6420000000000000e+06
"102044024","01","1","6121","0124","2","1",0.0000000000000000e+00,8.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.0000000000000000e+07,2.0000000000000000e+06
"102044024","05","1","9211","0124","3","1",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"102044025","01","1","5149","9304","2","2",0.0000000000000000e+00,2.9500000000000000e+06,5.2000000000000000e+05,1.7850000000000000e+06,0.0000000000000000e+00,1.7855000000000000e+07,1.2600000000000000e+07
"102044025","01","1","6111","0111","2","1",0.0000000000000000e+00,3.6550000000000000e+05,0.0000000000000000e+00,1.7500000000000000e+05,0.0000000000000000e+00,4.0000000000000000e+06,3.4595000000000000e+06
"102044025","01","1","6121","0124","2","1",0.0000000000000000e+00,3.8000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.7500000000000000e+06,2.9500000000000000e+06
"102044025","03","1","9211","0124","3","1",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"102044026","04","1","6121","0124","2","1",0.0000000000000000e+00,9.2000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.7270000000000000e+07,8.0700000000000000e+06
"102044027","01","1","6111","0111","1","1",5.4000000000000000e+06,2.5170000000000000e+06,0.0000000000000000e+00,3.6600000000000000e+06,0.0000000000000000e+00,3.2900000000000000e+07,2.1323000000000000e+07
"102044027","01","1","6111","0111","1","1",0.0000000000000000e+00,1.0220000000000000e+06,0.0000000000000000e+00,8.7200000000000000e+05,0.0000000000000000e+00,9.0000000000000000e+06,7.1060000000000000e+06
"102044027","01","1","6121","0124","1","1",1.0000000000000000e+06,3.1000000000000000e+06,0.0000000000000000e+00,1.5000000000000000e+06,0.0000000000000000e+00,8.2000000000000000e+06,2.6000000000000000e+06
"102044027","04","1","9211","0124","3","1",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"102044028","01","1","6111","0111","1","1",6.3250000000000000e+06,7.0830000000000000e+06,8.2000000000000000e+05,2.7450000000000000e+06,0.0000000000000000e+00,4.7742000000000000e+07,3.0769000000000000e+07
"102044028","01","1","6121","0111","2","1",0.0000000000000000e+00,9.0500000000000000e+06,0.0000000000000000e+00,1.2000000000000000e+05,0.0000000000000000e+00,2.4450000000000000e+07,1.5280000000000000e+07
"102044028","01","1","8331","0111","2","1",0.0000000000000000e+00,5.2900000000000000e+06,1.2520000000000000e+07,1.4500000000000000e+06,0.0000000000000000e+00,2.7500000000000000e+07,8.2400000000000000e+06
"102044028","05","1","6111","0111","3","1",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"102044028","06","1","8331","0111","3","1",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
