Address,DYCOL01,DYCOL03,DYCOL04,DYCOL05,DYCOL06,DYCOL07,DYCOL08
"1070005015","01","0","0","0","0","0","0060000000"
"1070089173","01","0","0","0001600000","0","0","0035000000"
"1070089184","04","0","0","0","0002400000","0","0"
"1070065104","01","0047400000","0","0000400000","0","0","0"
"1070005017","01","0063180000","0","0","0","0","0"
"1070089180","01","0","0044400000","0","0","0","0"
"1070005012","01","0","0","0","0003800000","0","0002400000"
"1070033006","01","0","0060000000","0","0","0","0"
"1070025004","01","0048164640","0030000000","0001200000","0","0","0"
"1070049058","01","0065580000","0036120000","0001600000","0","0","0"
"1070065116","01","0","0","0","0","0","0010000000"
"1070085117","01","0","0","0002000000","0007200000","0","0"
"1070069006","01","0","0072000000","0","0","0","0"
"1070069010","01","0072061320","0","0000800000","0","0","0"
"1070025007","01","0","0180000000","0","0","0","0"
"1070053061","01","0","0043200000","0","0","0","0036000000"
"1070089183","01","0135180000","0","0006000000","0","0","0"
"1070089183","05","0","0","0000800000","0004300000","0","0002000000"
"1070013168","01","0039000000","0","0001200000","0","0","0"
"1070001068","01","0","0010800000","0","0","0","0003000000"
"1070001070","01","0","0","0001200000","0005600000","0","0006000000"
"1070121282","01","0","0","0","0","0","0012000000"
"1070001058","01","0","0","0003200000","0002880000","0","0012000000"
"1070109213","01","0","0","0002000000","0","0","0"
"1070061282","01","0053580000","0","0000400000","0","0","0"
"1070013163","01","0003000000","0","0","0","0","0"
"1070061275","01","0","0","0","0","0","0010000000"
"1070061277","01","0093180000","0045200000","0001600000","0","0","0"
"1070061285","02","0","0","0","0","0","0003000000"
"1070109214","01","0","0","0","0","0","0010000000"
"1070109214","02","0","0","0","0","0","0010000000"
"1070109221","01","0","0","0002000000","0","0","0"
"1070121289","01","0","0","0","0006000000","0","0"
"1070105225","01","0","0","0","0004800000","0","0"
"1070073271","01","0","0","0","0","0","0003000000"
"1070025015","01","0","0","0006000000","0008200000","0","0"
"1070029180","01","0080400000","0","0","0","0","0"
"1070029180","02","0","0","0001200000","0","0","0"
"1070049065","01","0","0024000000","0","0","0","0"
"1070041292","01","0053580000","0","0","0","0","0"
"1070097311","01","0","0003200000","0","0","0","0015000000"
"1070085115","01","0","0007000000","0","0","0","0"
"1070081280","01","0111180000","0","0002000000","0","0","0"
"1070017051","01","0078780000","0","0","0","0","0"
"1070017060","01","0","0","0","0","0","0024000000"
"1070029168","01","0","0","0003950000","0","0","0"
"1070029171","01","0","0","0018000000","0","0","0030000000"
"1070041281","01","0075180000","0","0","0","0","0"
"1070041285","01","0051180000","0","0","0","0","0"
"1070041291","01","0075180000","0","0","0","0","0"
"1070041291","02","0063180000","0","0","0","0","0"
"1070049057","01","0","0091200000","0","0","0","0"
"1070049062","01","0051180000","0","0","0","0","0"
"1070073263","01","0","0","0","0002500000","0","0001000000"
"1070077155","01","0","0","0","0001800000","0","0"
"1070081270","01","0048780000","0","0","0","0","0"
"1070081275","01","0051180000","0","0","0","0","0"
"1070097299","01","0050400000","0","0","0","0","0"
"1070125058","07","0","0","0","0001800000","0","0"
"1070029176","01","0","0","0","0","0","0060000000"
"1070029173","02","0126860000","0","0","0","0","0"
"1070069010","02","0071810760","0","0","0","0","0"
"1070033013","01","0053900000","0","0","0","0","0"
"1070117064","01","0","0","0005000000","0","0","0"
"1070021122","01","0067980000","0","0000400000","0","0","0"
"1070129208","01","0","0","0","0003600000","0","0"
"1070117060","01","0","0","0","0005000000","0","0"
"1070009099","01","0087318000","0","0","0","0","0"
"1070009098","01","0","0","0","0002000000","0","0"
"1070009109","01","0","0","0","0003600000","0","0"
"1070057221","01","0093500000","0","0","0","0",
"1070009103","01","0065000000","0","0","0","0","0"
"1070129201","01","0060780000","0","0","0","0","0"
"1070069013","01","0051180000","0","0000400000","0","0","0"
"1070109214","03","0","0","0","0","0","0010000000"
"1070057219","01","0073820000","0042000000","0018000000","0","0","0"
"1070113192","01","0048000000","0","0","0","0","0"
"1070057210","01","0","0043200000","0","0","0","0"
"1070057210","02","0","0","0","0","0","0003600000"
"1070129203","01","0","0","0","0004200000","0","0"
"1070129205","01","0087180000","0","0","0","0","0"
"1070069017","01","0053900000","0","0","0","0","0"
"1070057215","01","0216780000","0","0060000000","0","0","0"
"1070093197","01","0","0","0000800000","0","0","0"
"1070069007","01","0069420000","0","0014800000","0","0","0"
"1070033011","01","0047900000","0","0","0","0","0"
"1070033009","01","0","0109200000","0","0","0","0"
"1070017053","01","0063180000","0","0","0","0","0"
"1070021112","01","0","0","0003600000","0003840000","0","0"
"1070021120","01","0117180000","0","0","0","0","0"
"1070021120","06","0","0","0","0021600000","0","0"
"1070037014","01","0048780000","0","0","0","0","0"
"1070045230","01","0057180000","0","0","0","0","0"
"1070117057","01","0","0","0","0006300000","0","0001200000"
"1070125063","01","0","0","0001600000","0","0","0"
"1070057215","02","0051180000","0","0","0","0","0"
"1070078017","01","0045500000","0","0","0","0","0"
"1070078006","01","0","0024000000","0","0","0","0"
"1070078011","01","0039180000","0","0","0","0","0"
"1070006154","01","0","0","0","0018000000","0","0"
"1070018051","01","0123180000","0","0","0","0","0"
"1070018063","06","0","0","0","0","0","0020000000"
"1070118156","01","0","0","0","0006000000","0","0018000000"
"1070118161","02","0","0","0","0","0","0080000000"
"1070118163","01","0","0","0006000000","0","0","0"
"1070122004","01","0021600000","0","0001600000","0","0","0"
"1070122004","03","0024000000","0","0","0","0","0"
"1070122009","01","0087180000","0","0","0","0","0"
"1070122010","01","0046380000","0","0001600000","0","0","0"
"1070122015","01","0051500000","0","0002400000","0","0","0"
"1070054209","01","0","0","0003200000","0","0","0"
"1070054209","02","0","0","0","0","0","0012000000"
"1070030070","01","0051180000","0","0000400000","0","0","0"
"1070018057","01","0071500000","0","0","0","0","0"
"1070006148","01","0036000000","0","0","0","0","0"
"1070066214","01","0024000000","0","0","0","0","0"
"1070102006","01","0","0018000000","0","0","0","0"
"1070118158","01","0","0","0004800000","0","0","0"
"1070122016","01","0084780000","0002000000","0000400000","0","0","0"
"1070126016","01","0","0","0","0004200000","0","0"
"1070102011","01","0","0040000000","0","0","0","0"
"1070054212","01","0","0","0003200000","0","0","0030000000"
"1070094059","01","0","0","0200000000","0","0","0"
"1070098351","01","0","0","0","0","0","0010000000"
"1070086052","01","0093180000","0","0","0","0","0"
"1070098355","01","0072780000","0","0","0","0","0"
"1070026010","01","0074000000","0","0","0","0","0"
"1070014109","01","0","0","0","0004200000","0","0"
"1070074062","01","0","0","0","0004200000","0","0"
"1070086063","01","0","0","0","0042000000","0","0"
"1070098348","01","0","0","0","0000600000","0","0"
"1070086060","06","0","0","0","0003600000","0","0"
"1070038168","01","0","0","0","0","0","0024000000"
"1070062223","01","0","0084000000","0","0","0","0"
"1070050323","01","0","0134400000","0","0","0","0"
"1070002059","01","0","0025200000","0","0","0","0"
"1070002062","01","0","0028800000","0","0","0","0"
"1070002068","01","0063180000","0","0","0","0","0"
"1070030059","02","0","0","0001600000","0","0","0"
"1070030065","01","0075180000","0","0","0","0","0024000000"
"1070086059","01","0","0","0","0003600000","0","0"
"1070014108","01","0083580000","0","0","0","0","0"
"1070014108","02","0053580000","0","0","0","0","0"
"1070050320","01","0061500000","0038400000","0004800000","0","0","0"
"1070050311","01","0","0039600000","0","0","0","0"
"1070002066","01","0","0","0030000000","0","0","0"
"1070082006","01","0053220000","0","0","0","0","0"
"1070082013","01","0","0","0","0007200000","0","0"
"1070130216","01","0","0180000000","0","0","0","0"
"1070106106","01","0","0","0","0","0","0010000000"
"1070130224","01","0","0","0","0003600000","0","0"
"1070094068","01","0051800000","0","0001200000","0","0","0"
"1070058061","01","0","0","0003000000","0","0","0"
"1070062222","01","0052980000","0048000000","0000800000","0","0","0"
"1070090148","01","0075180000","0","0","0","0","0"
"1070110267","01","0051180000","0","0002000000","0","0","0"
"1070110269","01","0","0","0000800000","0","0","0"
"1070058067","01","0082380000","0","0000400000","0","0","0"
"1070058067","02","0075180000","0","0","0","0","0"
"1070058066","01","0135180000","0","0","0","0","0"
"1070058066","03","0051180000","0","0","0","0","0"
"1070034258","01","0081600000","0","0","0","0","0"
"1070022072","01","0","0060000000","0042000000","0","0","0"
"1070022062","01","0","0","0002400000","0004600000","0","0001200000"
"1070010203","01","0057180000","0","0","0","0","0"
"1070046165","01","0075180000","0","0001200000","0","0","0"
"1070046168","01","0087180000","0","0","0","0","0"
"1070046172","01","0087180000","0","0","0","0","0"
"1070022070","01","0","0","0","0","0","0007000000"
"1070034257","01","0","0","0","0","0","0011000000"
"1070038157","01","0","0031200000","0","0","0","0"
"1070046171","01","0057180000","0","0008000000","0","0","0"
"1070046177","01","0059580000","0","0","0","0","0"
"1070058058","01","0144780000","0","0061200000","0","0","0"
"1070086055","06","0045000000","0","0","0","0","0"
"1070035165","02","0","0","0","0","0","0010000000"
"1070035159","01","0","0240000000","0","0","0","0"
"1070035160","01","0","0","0000800000","0","0","0"
"1070043006","01","0130000000","0","0","0","0","0"
"1070079354","01","0","0","0","0","0","0006000000"
"1070079363","01","0","0042000000","0","0","0","0"
"1070043017","01","0","0","0002000000","0","0","0"
"1070043007","01","0056300000","0","0","0","0","0"
"1070019062","01","0","0","0","0","0","0012000000"
"1070115016","01","0","0","0","0006000000","0","0012000000"
"1070031243","01","0","0","0013600000","0","0","0"
"1070031251","01","0061980000","0","0","0","0","0006000000"
"1070055201","01","0","0","0001600000","0","0","0"
"1070067172","01","0","0003000000","0","0","0","0"
"1070067178","01","0","0","0000800000","0","0","0"
"1070067182","01","0047580000","0","0001600000","0","0","0"
"1070115014","01","0","0012000000","0","0","0","0"
"1070019061","01","0051000000","0","0","0","0","0"
"1070127072","01","0","0120000000","0","0","0","0"
"1070079359","01","0","0021600000","0","0","0","0"
"1070123157","01","0","0","0001200000","0","0","0"
"1070027108","01","0","0","0","0003600000","0","0"
"1070027108","02","0","0","0","0001200000","0","0"
"1070027109","03","0","0","0","0003600000","0","0"
"1070015168","01","0036000000","0","0","0","0","0"
"1070015172","01","0039180000","0","0","0","0","0"
"1070027116","01","0","0","0","0","0","0030000000"
"1070063072","01","0062180000","0","0","0","0","0"
"1070123155","01","0","0","0","0","0","0072000000"
"1070099240","01","0","0","0","0003800000","0","0042000000"
"1070051208","01","0051180000","0","0000400000","0","0","0"
"1070099251","02","0","0","0001200000","0","0","0"
"1070099245","01","0","0","0002000000","0","0","0"
"1070099249","01","0","0","0","0","0","0004000000"
"1070099242","01","0","0","0","0005920000","0","0006000000"
"1070099242","03","0","0","0","0003600000","0","0"
"1070051216","01","0","0090000000","0","0","0","0"
"1070063059","01","0051300000","0","0","0","0","0"
"1070111059","01","0","0","0","0003600000","0","0"
"1070003264","01","0051180000","0","0","0","0",
"1070063067","01","0039180000","0","0","0","0","0"
"1070039166","01","0051180000","0","0","0","0","0"
"1070039174","01","0095900000","0","0","0","0","0"
"1070039174","02","0063300000","0","0","0","0","0"
"1070003257","01","0075180000","0","0","0","0","0"
"1070051219","01","0008870000","0","0002000000","0","0","0"
"1070051219","02","0072240312","0","0","0","0","0012000000"
"1070087322","01","0057180000","0","0000800000","0","0","0"
"1070087310","01","0","0003000000","0002400000","0002400000","0","0002400000"
"1070087310","02","0","0","0","0003600000","0","0"
"1070087313","01","0","0016000000","0","0","0","0001000000"
"1070087319","01","0","0","0","0009600000","0","0006000000"
"1070019066","01","0057000000","0","0","0","0","0"
"1070043013","01","0063000000","0","0","0","0","0"
"1070123149","01","0111180000","0","0000400000","0","0","0"
"1070071161","01","0135180000","0","0","0","0","0"
"1070071154","01","0075180000","0","0","0","0","0"
"1070071164","01","0087180000","0","0","0","0","0"
"1070035152","01","0186360000","0","0","0","0","0"
"1070071151","01","0051180000","0","0","0","0","0"
"1070071151","03","0048180000","0","0","0","0","0"
"1070023168","01","0108780000","0","0","0","0","0"
"1070023162","01","0073180000","0","0","0040000000","0","0"
"1070007115","01","0","0","0","0003000000","0","0"
"1070095016","01","0087180000","0","0","0","0","0"
"1070095016","02","0078180000","0","0","0","0","0"
"1070007112","01","0075180000","0","0","0","0","0"
"1070011063","01","0063180000","0","0","0","0","0"
"1070107062","01","0","0","0","0002400000","0","0012000000"
"1070095007","01","0","0","0","0","0","0007200000"
"1070103163","01","0051180000","0","0","0","0","0"
"1070011057","01","0","0","0","0","0","0040000000"
"1070083018","01","0019500000","0","0","0","0","0"
"1070083014","03","0","0","0","0003600000","0","0"
"1070083014","05","0023400000","0","0","0","0","0"
"1070083008","01","0","0","0003600000","0004200000","0","0"
"1070083008","02","0","0","0","0004200000","0","0"
"1070119121","01","0","0013200000","0","0","0","0"
"1070119116","01","0","0","0003600000","0004800000","0","0002400000"
"1070119111","01","0","0","0003200000","0007200000","0","0"
"1070011062","01","0039180000","0","0","0","0","0"
"1070059244","01","0087500000","0","0000800000","0","0","0"
"1070059248","02","0","0","0","0","0","0024000000"
"1070059248","06","0","0","0","0","0","0036000000"
"1070059250","01","0080300000","0","0001600000","0","0","0"
"1070059253","01","0","0","0024000000","0","0","0"
"1070059257","01","0","0048000000","0","0","0","0"
"1070047057","01","0071580000","0","0002000000","0","0","0"
"1070047067","01","0084780000","0","0","0","0","0"
"1070047065","01","0103740000","0062400000","0022800000","0","0","0"
"1070047065","02","0","0","0021600000","0","0","0"
"1070103155","01","0","0","0","0","0","0012000000"
"1070023159","01","0040740000","0","0","0","0","0"
"1070087316","01","0","0","0","0","0","0062400000"
"1070096179","01","0","0","0","0006000000","0","0"
"1070016194","01","0081500000","0","0","0","0","0"
"1070036211","01","0084780000","0","0007000000","0","0","0"
"1070096183","01","0","0","0","0004800000","0","0"
"1070008159","01","0","0022800000","0","0","0","0"
"1070128226","01","0","0","0","0006600000","0","0012000000"
"1070096176","01","0","0","0","0","0","0001000000"
"1070120156","01","0","0","0","0000600000","0","0"
"1070036207","01","0","0048000000","0","0","0","0"
"1070036207","02","0042180000","0","0","0","0","0"
"1070068009","01","0","0062400000","0","0","0","0"
"1070004196","01","0112000000","0018000000","0","0","0","0"
"1070004202","01","0","0","0013800000","0","0","0"
"1070040054","01","0039600000","0","0","0","0","0"
"1070068004","01","0063500000","0034800000","0000800000","0","0","0"
"1070036213","01","0053580000","0","0001200000","0","0","0"
"1070040061","01","0093180000","0","0","0","0","0"
"1070064014","01","0087180000","0","0","0","0","0"
"1070064012","01","0051180000","0","0","0","0","0"
"1070076345","01","0","0","0035200000","0","0","0"
"1070024054","06","0051180000","0","0","0","0","0"
"1070124177","01","0","0002000000","0","0","0","0"
"1070124172","06","0","0","0","0004320000","0","0"
"1070100191","01","0067980000","0006000000","0004800000","0","0","0"
"1070100187","01","0","0","0","0","0","0009000000"
"1070100187","02","0","0","0","0","00","0015000000"
"1070052165","01","0","0","0120000000","0","0","0"
"1070052161","01","0","0","0","0004320000","0","0012000000"
"1070052156","01","0123000000","0","0000800000","0","0","0"
"1070052152","01","0","0","0","0005000000","0","0004000000"
"1070084338","01","0","0","0003200000","0006000000","0","0"
"1070084343","01","0","0","0","0003000000","00","0"
"1070084343","06","0","0","0000400000","0","0","0"
"1070084345","05","0","0","0","0004200000","0","0"
"1070100195","01","0054780000","0","0","0","0","0"
"1070088071","01","0","0","0000800000","0","0","0"
"1070088061","01","0054780000","0006000000","0","0","0","0"
"1070088064","01","0","0048000000","0","0","0","0"
"1070068016","01","0099180000","0","0002400000","0","0","0"
"1070100197","01","0096120000","0","0","0","0","0"
"1070100197","02","0075556800","0","0000400000","0","0","0"
"1070112121","01","0028200000","0","0","0","0","0"
"1070128230","01","0","0","0","0004800000","0","0"
"1070028120","02","0083580000","0","0","0","0","0"
"1070104161","01","0","0015600000","0","0","0","0"
"1070052157","05","0","0","0020000000","0","0","0002400000"
"1070016188","02","0095580000","0","0","0","0","0"
"1070116117","01","0","0","0","0004000000","0","0030000000"
"1070128217","01","0","0006000000","0","0004800000","0","0"
"1070104149","01","0","0","0","0001000000","0","0"
"1070028123","01","0","0","0","0","0","0006000000"
"1070032109","01","0","0030000000","0","0","0","0"
"1070056007","01","0","0014400000","0","0","0","0"
"1070060200","02","0053900000","0","0000400000","0","0","0"
"1070060200","03","0","0","0000400000","0","0","0"
"1070120151","01","0","0","0","0","0","0130000000"
"1070024060","01","0","0018000000","0","0","0","0"
"1070060200","04","0","0","0","0","0","0006000000"
"1070060207","01","0075644000","0040000000","0001600000","0","0","0"
"1070060207","02","0069932000","0","0","0","0","0"
"1070072008","01","0099500000","0","0","0","0","0"
"1070072018","01","0","0","0039000000","0","0","0"
"1070044018","01","0045500000","0","0","0","0","0"
"1070080276","01","00","0","0001800000","0","0","0"
"1070116123","01","0","0","0","0004800000","0","0"
"1070044012","01","0069500000","0","0","0","0","0"
"1070008166","01","0099180000","0","0","0","0","0"
"1070056013","01","0","0","0060000000","0","0","0"
"1070072012","01","0051500000","0","0","0","0","0"
"1070108014","01","0","0","0020000000","0101900000","0","0"
"1070080269","01","0","0","0","0004800000","0","0"
"1070032106","01","0","0144000000","0","0","0","0"
"1070040063","01","0055000000","0","0","0","0","0"
"1070032103","01","0086300000","0","0","0","0","0"
"1070032103","02","0057500000","0","0","0","0","0"
"1070056012","01","0","0004000000","0","0","0","0"
"1070056004","01","0057500000","0","0000800000","0","0","0"
"1070060203","01","0076460000","0","0012800000","0","0","0"
"1070108005","01","0057500000","0","0","0","0","0"
"1070048204","01","0087500000","0","0","0","0","0"
"1070060198","01","0074300000","0","0","0","00","0"
"1070048218","01","0057500000","0","0","0","0","0048000000"
"1070048215","01","0058700000","0","0","0","0","0"
"1070036218","01","0057420000","0038400000","0","0","0","0015000000"
"1070036218","02","0","0","0004800000","0","0","0"
"1080137010","01",,,,,,"0003600000"
"1080069121","01","0027000000","0","0","0","0","0"
"1080001356","01",,,,"0003600000",,"0002000000"
"1080001349","01",,,,"0003500000",,
"1080001360","01",,,,"0004500000",,
"1080001353","02",,,,"0003700000",,
"1080017065","04",,,,"0003200000",,
"1080017063","01",,"0012800000",,,,
"1080017057","01","0003600000",,,,,
"1080077253","01","0051000000",,,,,
"1080077252","01",,,,"0001200000",,
"1080061116","01","0049800000",,,,,
"1080061121","01",,"0030000000",,,,
"1080009316","01","0062400000",,,,,
"1080101111","02","0051000000","0","0","0","0","0"
"1080101102","01","0051000000","0","0","0","0","0"
"1080013060","01",,,,"0005500000",,
"1080013050","01",,,,"0004700000",,
"1080013050","06",,,,"0003200000",,
"1080001350","01",,,,"0003700000",,
"1080101107","01","0084600000","0","0","0","0","0"
"1080101116","01","0045000000","0","0","0","0","0"
"1080109159","01","0159000000","0","0","0","0","0"
"1080033252","01","0","0","0","0","0","0020000000"
"1080057219","01","0","0","0","0","0003000000","0"
"1080057222","01",,,,,,"0003000000"
"1080057226","06","0","0","0","0003000000","0","0"
"1080029156","01",,,,,,"0025000000"
"1080129072","01",,,,,,"0001000000"
"1080129064","01",,"0002000000",,,,"0002000000"
"1080129064","02",,,,,,"0002000000"
"1080129069","02",,,,,"0002000000",
"1080129060","01",,,,"0004000000",,
"1080081156","03",,,,"0003840000",,
"1080049060","01","0","0","0","0003600000","0","0010000000"
"1080133213","01","0","0","0","0006000000","0","0"
"1080049065","01","0","0","0","0","0","0025000000"
"1080045005","01","0","0","0","0","0","0006000000"
"1080045012","01","0025000000","0","0","0","0","0"
"1080045009","01","0051180000","0","0","0","0","0"
"1080045009","03","0","0","0","0048000000","0","0"
"1080045014","01","0","0","0","0004000000","0","0"
"1080109165","01","0","0","0","0","0","0006000000"
"1080021015","01","0","0","0","0006000000","0","0"
"1080021009","01","0","0","0","0003600000","0","0"
"1080021006","01","0","0","0","0010500000","0","0"
"1080093120","01","0","0012000000","0","0","0","0"
"1080093109","01","0036000000","0","0","0","0","0"
"1080125107","01",,,,,,"0015000000"
"1080125099","01","0060000000",,,,,"0001000000"
"1080125104","01",,,,"0042000000",,
"1080089114","01","0069000000","0","0","0","0","0"
"1080089118","01","0099000000","0","0","0","0","0"
"1080089116","01","0048600000",,,,,
"1080025012","01",,,,,,"0008000000"
"1080025017","03",,,,"0004200000",,
"1080041011","01","0053580000","0","0","0","0","0"
"1080041018","01","0069180000","0","0","0","0","0"
"1080041018","04","0045180000","0","0","0","0","0"
"1080089108","01","0051000000","0","0","0","0","0"
"1080105168","01",,,,"0003600000",,
"1080065007","01","0075180000","0","0","0","0","0"
"1080073106","05","0016200000",,,,,
"1080073111","01","0090600000",,,,,
"1080073118","01","0","0","0","0","0","0012000000"
"1080053155","01","0054780000","0","0","0","0","0"
"1080117168","01","0051000000","0","0","0","0","0"
"1080037167","01","0","0","0","0","0003000000","0"
"1080021012","01","0","0","0","0006000000","0","0"
"1080021018","01","0046200000","0012000000","0","0","0","0"
"1080121237","01","0","0","0","0004320000","0","0"
"1080053168","01","0041580000",,,,,
"1080097255","01","0089880000","0","0","0","0","0"
"1080121244","01","0","0","0","0001200000","0","0"
"1080005059","02","0","0","0","0","0002000000","0"
"1080005056","01","0","0","0","0004800000","0","0003000000"
"1080013060","04",,,,"0003500000",,
"1080017059","05",,,,"0003000000",,
"1080109160","01","0057000000","0","0","0","0","0"
"1080097246","01","0219000000",,,,,
"1080097248","01","0372000000",,,,,
"1080042344","01","0053580000","0","0","0","0","0"
"1080126346","01","0051000000",,,,,
"1080126333","01","0045000000",,,,,
"1080126342","01",,,,"0004800000",,
"1080126336","01","0072600000",,,,,
"1080002205","01",,,,"0004200000",,
"1080002201","01",,,,"0004300000",,
"1080002197","02","0042000000",,,,,
"1080022170","01","0054000000","0","0","0","0","0"
"1080022166","01",,,,"0003600000",,
"1080102061","01","0049440000",,,,,
"1080062347","01","0","0","0","0004000000","0005000000","0"
"1080050214","01","0","0","0","0","0013000000","0"
"1080046005","01","0063180000","0","0","0","0","0"
"1080046016","01","0087180000","0","0","0","0","0"
"1080046011","01","0051180000","0","0","0","0","0"
"1080046009","01","0063180000","0","0","0","0","0"
"1080090058","01","0053820000","0","0","0","0","0"
"1080078101","01","0044124000","0","0","0","0","0"
"1080010106","01","0051000000","0","0","0","0","0"
"1080010107","01","0","0","0","0","0","0025000000"
"1080078109","01","0050520000","0","0","0","0","0"
"1080042352","01","0063180000","0010000000","0","0","0","0"
"1080046014","01","0063180000","0","0","0","0","0"
"1080050217","01","0","0","0","0","0","0005000000"
"1080090057","01","0053784000","0","0","0","0","0"
"1080034154","01","0073980000","0","0","0","0","0"
"1080034157","01","0051180000",,,,,
"1080026100","01","0051180000","0","0","0","0","0"
"1080054008","01","0041400000","0","0","0","0","0"
"1080054006","01","0","0","0","0","0","0006000000"
"1080054016","01","0","0","0","0","0","0002000000"
"1080114106","01","0050828904","0","0","0","0","0"
"1080114119","01","0","0","0","0005520000","0","0"
"1080114115","03","0","0","0","0005520000","0","0"
"1080086054","01","0050850000","0","0","0","0","0"
"1080086058","01","0078936000","0","0","0","0","0"
"1080138015","01",,,,,,"0012000000"
"1080138017","01",,,,"0004200000",,
"1080138011","01",,,,"0004200000",,
"1080130111","01",,,"0034600000",,,
"1080110012","01",,,,,,"0014000000"
"1080110004","01",,"0026400000",,,,
"1080110015","01","0049740000",,,,,
"1080110018","01","0087875000",,,,,
"1080082070","01","0080400000","0","0","0","0","0"
"1080082059","01",,,,"0060000000",,
"1080070229","01","0043289040",,,,,
"1080070222","01",,"0012000000",,,,
"1080006123","01","0","0","0","0003600000","0","0"
"1080038105","01","0130000000","0","0","0","0","0"
"1080034164","01",,,,,,"0050000000"
"1080054014","01","0069000000","0","0","0","0","0"
"1080038109","01","0870000000","0","0","0","0","0"
"1080122058","01","0057000000",,,,,
"1080122062","01",,,,"0004200000",,
"1080018201","01",,,,"0006500000",,
"1080018191","01","0072000000","0","0","0","0","0"
"1080018198","01","0072000000",,,,,
"1080074310","01","0051200000",,,,,
"1080098156","01",,,,,,"0010000000"
"1080014120","01",,,,"0004200000",,
"1080014106","01","0063000000","0","0","0","0","0"
"1080058197","01","0084000000","0","0","0","0","0"
"1080058192","01","0058000000","0","0","0","0","0"
"1080074308","01","0050050000","0","0","0","0",
"1080074308","02","0048600000","0","0","0","0","0"
"1080118294","01",,,,"0024000000",,
"1080014113","01","0075000000","0","0","0","0","0"
"1080030067","01","0051000000",,,,,
"1080118287","01",,,,"0006840000",,
"1080122055","01",,,,"0003600000",,
"1080098158","01","0048240000","0","0","0","0","0"
"1080118289","01","0049440000",,,,,
"1080090057","02","0051133000","0","0","0","0","0"
"1080094169","01",,,,"0007800000",,
"1080014110","01","0048600000",,,,,
"1080007251","01",,"0003000000",,"0003800000",,
"1080007252","01","0051180000",,,,,
"1080007262","01",,,,"0004800000",,
"1080015121","01",,,,"0004800000",,
"1080015123","01",,,,"0004800000",,
"1080015114","01","0051180000",,,,,
"1080015110","01",,,,"0004800000",,
"1080027305","01",,,,"0004800000",,
"1080055127","01",,,,"0003600000",,
"1080055113","01","0060600000",,,,,
"1080087283","01",,,,,,"0005000000"
"1080087273","01",,,,,,"0030000000"
"1080087273","02",,,,,,"0028000000"
"1080051011","01","0084000000","0","0","0","0","0"
"1080047101","01","0063000000","0","0","0","0","0"
"1080047112","01","0063000000","0","0","0","0","0"
"1080087279","01","0057000000","0","0","0","0","0"
"1080087279","02","0051000000","0","0","0","0","0"
"1080107180","01","0111000000","0","0","0","0","0"
"1080107180","02","0087000000","0","0","0","0","0"
"1080111158","01","0051000000","0","0","0","0","0"
"1080059017","01","0","0036000000","0","0","0","0"
"1080119012","01","0063000000","0","0","0","0","0"
"1080119012","02","0087000000","0","0","0","0","0"
"1080103263","01","0054600000",,,,,
"1080095015","01",,"0040000000",,,,
"1080095009","01",,,,,,"0013000000"
"1080019073","01",,,,"0006700000",,
"1080019067","01","0084000000","0",,"0","0","0"
"1080091062","01",,,,,,
"1080131003","01",,,,"0006000000",,
"1080003063","01","0056000000","0020000000","0015000000",,,
"1080115211","01",,"0007800000",,"0004440000",,
"1080115213","01","0054600000",,,,,
"1080115207","01","0054600000",,,,,
"1080115204","01","0051000000",,,,,
"1080079056","01",,"0009600000",,,,
"1080079052","01","0053200000",,,,,
"1080043200","01","0063180000","0","0","0","0","0"
"1080043210","01","0015500000",,,,,
"1080067014","01",,"0010000000",,,,
"1080043205","01","0060780000","0","0","0","0","0"
"1080043204","01","0063180000","0","0","0","0","0"
"1080059014","01","0045000000","0","0","0","0","0"
"1080067008","01","0087180000","0","0","0","0",
"1080067008","02","0075180000","0","0","0","0","0"
"1080079061","01","0063000000","0","0","0","0","0"
"1080103265","01","0068344000","0","0","0","0","0"
"1080103265","02","0057200000","0","0","0","0","0"
"1080063072","01",,,,"0078000000",,
"1080063058","01","0","0","0","0009000000","0","0"
"1080011200","01","0","0","0","0","0","0060000000"
"1080011189","01","0051000000","0","0","0","0","0"
"1080023113","01","0","0036000000","0","0","0","0"
"1080139254","01","0","0","0","0003500000","0","0"
"1080071014","01","0","0020400000","0","0","0","0"
"1080071005","01","0","0","0","0","0","0015000000"
"1080099354","01","0054600000","0","0","0","0","0"
"1080135110","01","0069180000","0","0","0","0","0"
"1080135106","01","0059580000","0","0","0","0","0"
"1080039165","01",,"0015000000",,"0003900000",,"0002000000"
"1080127009","01",,,,,,"0025000000"
"1080127009","02",,,,,,"0025000000"
"1080127015","01","0","0","0","0004200000","0","0"
"1080083061","01","0051000000","00","0","0","0","0"
"1080039158","01","0039600000",,,,,
"1080099359","01","0093000000","0","0","0","0","0"
"1080099364","01","0055800000","0","0","0","0","0"
"1080127006","01","0083580000","0","0","0","0","0"
"1080135114","01","0053580000","0","0","0","0","0"
"1080135116","01","0057180000","0","0","0","0","0"
"1080135118","01","0057180000","0","0","0","0","0"
"1080063061","01","0102000000","0","0","0","0","0"
"1080063061","02","0060000000","0","0","0","0","0"
"1080063064","01","0066000000",,,,,
"1080079059","01","0075000000","0","0","0","0","0"
