Address,Dycol01,Dycol03,Dycol04,Dycol05
"2010048061","01","6","11","0030030000"
"2010132060","01","3","11","0015015000"
"2010036169","01","2","11","0010010000"
"2010040115","01","2","9","0008190000"
"2010040115","01","2","2","0001780000"
"2010012149","01","3","11","0015015000"
"2010092065","05","1","2","0000890000"
"2010008056","01","3","2","0002670000"
"2010012153","01","1","11","0005005000"
"2010012153","02","4","11","0020020000"
"2010016048","01","6","2","0005340000"
"2010024161","01","6","11","0030030000"
"2010032052","01","5","10","0022750000"
"2010032052","01","5","2","0004450000"
"2010036180","03","3","11","0015015000"
"2010044153","01","2","10","0009100000"
"2010072061","01","3","1","0001365000"
"2010072061","01","4","9","0016380000"
"2010120059","01","3","11","0015015000"
"2010120063","01","4","11","0020020000"
"2010132069","01","4","11","0020020000"
"2010132055","01","5","1","0002275000"
"2010132055","01","4","10","0018200000"
"2010076115","01","3","9","0012285000"
"2010076115","01","3","2","0002670000"
"2010040120","01","4","9","0016380000"
"2010088058","01","3","9","0012285000"
"2010088058","01","3","2","0002670000"
"2010116117","01","3","10","0013650000"
"2010116117","04","1","2","0000890000"
"2010116117","04","1","10","0004550000"
"2010040120","01","4","2","0003560000"
"2010040120","05","1","9","0004095000"
"2010040120","05","1","2","0000890000"
"2010060120","01","5","11","0025025000"
"2010076118","01","7","9","0028665000"
"2010076118","01","7","2","0006230000"
"2010084109","01","5","11","0025025000"
"2010132065","01","4","4","0007280000"
"2010040119","01","5","9","0020475000"
"2010004122","01","4","9","0016380000"
"2010004122","01","4","2","0003560000"
"2010012146","01","3","11","0015015000"
"2010076122","01","4","9","0016380000"
"2010076122","01","4","2","0003560000"
"2010076122","03","2","9","0008190000"
"2010076122","03","2","2","0001780000"
"2010016052","01","4","9","0016380000"
"2010016052","01","4","2","0003560000"
"2010040113","01","1","9","0004095000"
"2010040113","01","1","2","0000890000"
"2010040113","02","3","9","0012285000"
"2010040113","02","3","2","0002670000"
"2010076108","01","3","9","0012285000"
"2010076108","01","3","2","0002670000"
"2010076111","01","3","9","0012285000"
"2010076111","01","3","2","0002670000"
"2010016060","01","3","2","0002670000"
"2010028100","01","4","2","0003560000"
"2010100005","01","4","9","0016380000"
"2010100005","01","4","2","0003560000"
"2010100011","01","2","10","0009100000"
"2010100011","01","2","2","0001780000"
"2010104104","01","5","2","0004450000"
"2010104104","01","5","10","0022750000"
"2010056226","01","3","10","0013650000"
"2010108018","01","2","11","0010010000"
"2010028103","01","3","9","0012285000"
"2010028103","01","3","2","0002670000"
"2010028107","01","3","9","0012285000"
"2010028107","01","3","2","0002670000"
"2010116107","01","2","10","0009100000"
"2010116107","01","2","2","0001780000"
"2010056220","01","3","10","0013650000"
"2010056220","01","3","2","0002670000"
"2010044145","01","3","10","0013650000"
"2010044145","01","3","2","0002670000"
"2010116113","01","2","9","0008190000"
"2010116113","01","2","2","0001780000"
"2010088060","01","1","10","0004550000"
"2010088060","01","1","2","0000890000"
"2010056226","01","3","2","0002670000"
"2010040110","01","1","9","0004095000"
"2010040110","01","1","2","0000890000"
"2010044141","01","3","10","0013650000"
"2010044143","01","2","9","0008190000"
"2010044143","01","2","2","0001780000"
"2010088054","01","2","10","0009100000"
"2010088054","01","2","2","0001780000"
"2010088054","03","2","10","0009100000"
"2010088054","03","2","2","0001780000"
"2010088054","04","2","10","0009100000"
"2010056231","01","3","10","0013650000"
"2010056231","01","3","2","0002670000"
"2010056223","01","3","10","0013650000"
"2010056223","01","3","2","0002670000"
"2010088058","03","3","2","0002670000"
"2010088058","03","3","9","0012285000"
"2010044141","01","3","2","0002670000"
"2010064011","01","3","2","0002670000"
"2010064011","01","3","10","0013650000"
"2010064009","01","2","10","0009100000"
"2010064009","01","2","2","0001780000"
"2010092059","01","4","10","0018200000"
"2010092059","01","4","2","0003560000"
"2010100017","01","2","2","0001780000"
"2010100017","01","2","10","0009100000"
"2010128209","01","4","10","0018200000"
"2010128209","01","4","2","0003560000"
"2010128198","01","4","10","0018200000"
"2010128198","01","4","2","0003560000"
"2010124068","01","4","9","0016380000"
"2010052115","01","3","9","0012285000"
"2010052115","01","3","2","0002670000"
"2010004125","01","3","9","0012285000"
"2010004125","01","3","2","0002670000"
"2010096304","01","2","11","0010010000"
"2010028100","01","4","9","0016380000"
"2010068010","01","4","5","0009100000"
"2010068010","01","3","5","0006825000"
"2010068010","01","3","2","0002670000"
"2010088063","01","2","9","0008190000"
"2010088063","01","2","2","0001780000"
"2010016057","01","5","9","0020475000"
"2010016057","01","5","2","0004450000"
"2010052113","01","3","9","0012285000"
"2010052113","01","3","2","0002670000"
"2010088052","01","5","9","0020475000"
"2010088052","01","5","2","0004450000"
"2010004120","01","3","9","0012285000"
"2010004120","01","3","2","0002670000"
"2010092065","01","4","10","0018200000"
"2010092065","01","4","2","0003560000"
"2010092065","05","1","10","0004550000"
"2010124061","01","3","9","0012285000"
"2010124061","01","3","2","0002670000"
"2010124055","01","4","10","0018200000"
"2010124055","01","4","2","0003560000"
"2010088052","03","3","9","0012285000"
"2010088052","03","3","2","0002670000"
"2010068017","01","2","10","0009100000"
"2010068017","01","2","2","0001780000"
"2010004116","01","4","9","0016380000"
"2010004116","01","4","2","0003560000"
"2010068005","01","5","10","0022750000"
"2010068005","01","5","2","0004450000"
"2010068008","01","2","10","0009100000"
"2010068008","01","2","2","0001780000"
"2010092070","01","4","10","0018200000"
"2010080016","01","4","10","0018200000"
"2010080016","01","4","2","0003560000"
"2010100015","01","3","9","0012285000"
"2010100015","01","3","2","0002670000"
"2010112005","01","3","9","0012285000"
"2010112005","01","3","2","0002670000"
"2010112014","01","1","3","0001365000"
"2010112014","01","2","6","0005460000"
"2010112014","01","2","2","0001780000"
"2010092070","01","4","2","0003560000"
"2010092069","01","2","10","0009100000"
"2010092069","01","2","2","0001780000"
"2010080006","01","3","10","0013650000"
"2010080006","01","3","2","0002670000"
"2010080007","01","3","10","0013650000"
"2010080007","01","3","2","0002670000"
"2010064015","01","2","10","0009100000"
"2010064015","01","2","2","0001780000"
"2010092061","01","3","2","0002670000"
"2010056232","01","5","2","0004450000"
"2010056232","01","5","10","0022750000"
"2010112018","01","2","9","0008190000"
"2010112018","01","2","2","0001780000"
"2010124068","01","4","2","0003560000"
"2010124063","01","4","9","0016380000"
"2010124063","01","4","2","0003560000"
"2010124063","03","2","9","0008190000"
"2010132065","01","3","7","0009555000"
"2010008058","01","4","2","0003560000"
"2010008058","01","4","10","0018200000"
"2010008061","01","4","2","0003560000"
"2010016050","01","7","9","0028665000"
"2010016050","01","7","2","0006230000"
"2010016050","05","3","9","0012285000"
"2010016050","05","3","2","0002670000"
"2010016050","06","3","9","0012285000"
"2010016050","06","3","2","0002670000"
"2010032055","01","3","10","0013650000"
"2010032055","01","3","2","0002670000"
"2010044150","01","3","2","0002670000"
"2010044150","01","3","10","0013650000"
"2010080012","01","2","10","0009100000"
"2010080012","01","2","2","0001780000"
"2010124063","03","2","2","0001780000"
"2010008061","01","4","10","0018200000"
"2010016048","01","6","9","0024570000"
"2010044153","01","2","2","0001780000"
"2010072068","01","4","11","0020020000"
"2020021015","01","3","5","0006825000"
"2020001103","01","4","4","0007200000"
"2020001106","01","2","7","0006300000"
"2020001106","03","5","7","0015750000"
"2020001108","01","4","7","0012600000"
"2020021008","01","4","5","0009100000"
"2020037171","01","3","7","0008967000"
"2020049304","01","2","3","0002562000"
"2020049307","01","2","7","0005978000"
"2020049310","01","3","7","0008967000"
"2020073147","01","2","3","0002700000"
"2020073147","03","1","7","0002989000"
"2020073154","01","3","7","0008967000"
"2020093018","01","5","6","0012540000"
"2020101260","01","6","6","0015372000"
"2020021005","01","3","5","0006825000"
"2020037177","01","2","7","0005978000"
"2020101254","01","4","7","0011956000"
"2020021011","01","2","5","0004550000"
"2020037167","01","3","7","0008967000"
"2020037180","01","4","7","0011956000"
"2020037180","05","1","7","0002989000"
"2020001099","01","5","4","0009000000"
"2020073142","01","5","7","0014945000"
"2020073150","01","2","7","0005978000"
"2020081112","01","3","6","0008100000"
"2020021016","01","3","5","0006825500"
"2020073153","01","1","7","0002989000"
"2020117116","01","4","6","0010032000"
"2020117122","01","3","6","0007524000"
"2020025234","01","1","7","0002989000"
"2020025242","01","2","7","0005978000"
"2020081117","01","4","6","0010800000"
"2020081108","01","2","6","0005400000"
"2020081114","01","5","2","0004500000"
"2020105058","01","4","6","0010800000"
"2020105062","01","4","6","0010800000"
"2020105064","01","3","2","0002700000"
"2020117113","01","5","6","0012540000"
"2020025239","01","3","7","0008967000"
"2020025243","01","4","7","0011956000"
"2020117110","01","1","6","0002508000"
"2020117110","02","3","6","0007524000"
"2020029015","01","4","5","0009100000"
"2020029006","02","3","5","0006825000"
"2020117119","01","2","6","0005016000"
"2020029007","01","2","5","0004550000"
"2020029012","01","3","5","0006825000"
"2020029018","01","1","5","0002275000"
"2020041015","01","3","5","0006270000"
"2020041017","01","5","5","0010450000"
"2020077166","01","4","4","0006688000"
"2020077172","01","4","5","0008360000"
"2020077177","01","2","5","0004180000"
"2020077177","03","1","1","0000418000"
"2020097199","01","3","7","0008967000"
"2020125060","01","5","5","0011250000"
"2020125064","01","1","5","0002090000"
"2020125065","01","4","5","0008360000"
"2020125068","01","4","5","0008360000"
"2020041007","01","2","5","0004180000"
"2020041007","03","2","5","0004180000"
"2020041012","01","3","5","0006270000"
"2020097199","05","4","7","0011956000"
"2020105067","01","4","6","0010800000"
"2020105071","01","3","6","0008100000"
"2020013214","01","3","7","0009450000"
"2020013201","01","4","7","0012600000"
"2020013203","01","2","7","0006300000"
"2020013209","01","7","3","0009450000"
"2020033209","01","5","5","0011375000"
"2020069125","01","3","6","0007380000"
"2020125058","01","5","5","0010450000"
"2020069118","01","3","6","0007380000"
"2020077170","01","3","5","0006270000"
"2020033206","01","5","5","0011375000"
"2020097194","01","1","2","0000900000"
"2020097201","01","2","7","0005978000"
"2020097201","03","4","7","0011956000"
"2020097205","01","5","7","0014945000"
"2020129072","01","4","5","0009100000"
"2020121055","01","2","7","0005978000"
"2020121061","01","1","7","0002989000"
"2020121061","02","2","7","0005978000"
"2020121064","01","4","7","0011956000"
"2020121069","01","5","7","0014945000"
"2020129069","01","5","5","0011375000"
"2020013208","01","3","7","0009450000"
"2020121059","01","2","7","0005978000"
"2020069116","01","4","6","0010800000"
"2020069127","01","1","6","0002460000"
"2020069121","01","3","6","0008100000"
"2020085018","01","3","7","0008757000"
"2020085006","01","2","7","0005978000"
"2020033200","01","1","5","0002275000"
"2020033202","01","3","5","0006825000"
"2020057116","01","6","6","0016200000"
"2020057122","01","2","6","0005400000"
"2020057124","01","4","6","0009840000"
"2020057126","01","4","6","0010800000"
"2020085009","01","1","7","0002989000"
"2020085010","01","6","7","0017934000"
"2020129058","01","2","5","0004550000"
"2020129061","01","4","5","0009100000"
"2020129065","01","5","2","0004550000"
"2020033196","01","5","5","0011375000"
"2020109013","01","3","7","0009450000"
"2020005008","01","4","1","0001800000"
"2020005010","01","3","5","0006750000"
"2020005016","01","4","4","0007200000"
"2020009198","01","3","6","0008100000"
"2020005013","01","3","5","0006750000"
"2020005004","01","4","5","0009000000"
"2020009199","01","2","5","0004500000"
"2020009203","01","4","6","0010800000"
"2020009207","01","3","6","0008100000"
"2020009209","01","3","6","0008100000"
"2020065167","01","1","1","0000450000"
"2020109005","01","4","7","0012600000"
"2020109007","01","1","3","0001350000"
"2020109007","02","4","5","0009000000"
"2020109010","01","5","5","0011250000"
"2020109017","01","4","7","0012600000"
"2020017119","01","6","5","0013650000"
"2020053354","01","2","5","0004180000"
"2020089051","01","4","5","0009000000"
"2020089060","01","4","5","0009000000"
"2020113120","01","4","5","0009000000"
"2020017112","01","3","5","0006825000"
"2020113114","01","3","5","0006750000"
"2020113116","01","3","1","0001350000"
"2020061005","01","4","7","0011480000"
"2020061007","01","6","7","0017220000"
"2020061011","01","2","7","0005740000"
"2020061015","01","3","7","0010000000"
"2020065161","01","3","5","0006750000"
"2020065165","01","5","5","0011250000"
"2020065169","01","3","1","0001350000"
"2020089054","01","5","5","0011250000"
"2020089056","01","3","5","0006750000"
"2020089063","01","3","5","0006750000"
"2020113112","01","4","5","0009000000"
"2020113123","01","4","5","0009000000"
"2020045017","01","2","4","0003344000"
"2020101264","01","3","5","0006270000"
"2020101264","04","1","5","0002090000"
"2020017109","01","3","1","0001365000"
"2020017117","01","2","5","0004550000"
"2020017106","01","5","5","0011375000"
"2020045008","01","1","6","0002508000"
"2020045012","01","2","4","0003344000"
"2020053342","01","4","5","0008360000"
"2020053345","01","6","5","0012540000"
"2020053350","01","1","5","0002090000"
"2020093006","01","5","6","0012540000"
"2020093008","01","3","6","0007524000"
"2020101259","01","3","5","0006270000"
"2020045005","01","4","4","0006688000"
"2020061016","01","1","3","0001230000"
"2020065159","01","3","5","0006750000"
"2020037173","01","2","7","0005978000"
"2020053346","01","6","5","0012540000"
"2020001111","01","1","7","0003150000"
"2020093011","01","4","6","0010032000"
"2020093013","01","3","6","0007524000"
"2020005004","05","4","1","0001800000"
"2020058116","01","1","5","0002050000"
"2020058113","01","4","9","0014760000"
"2020082168","01","4","9","0014760000"
"2020082171","01","5","9","0018450000"
"2020002104","01","6","8","0021600000"
"2020106224","01","3","8","0010800000"
"2020002107","01","4","8","0014400000"
"2020002108","01","3","8","0010800000"
"2020058107","01","4","9","0014760000"
"2020058111","01","4","9","0014760000"
"2020078166","01","4","9","0016380000"
"2020082165","01","1","9","0003690000"
"2020106214","01","3","8","0010800000"
"2020106217","01","4","8","0014400000"
"2020106220","01","3","4","0005400000"
"2020006145","01","4","8","0014400000"
"2020106221","01","3","8","0010800000"
"2020078170","01","3","9","0012150000"
"2020078173","01","1","8","0003600000"
"2020082173","01","5","7","0014350000"
"2020110060","01","3","10","0012300000"
"2020002101","01","1","8","0003600000"
"2020006156","01","3","8","0010800000"
"2020058120","01","2","9","0007380000"
"2020002097","01","4","8","0014400000"
"2020010007","01","5","8","0018000000"
"2020082177","01","5","9","0018450000"
"2020110066","01","4","10","0016400000"
"2020110059","01","4","10","0016400000"
"2020110054","01","2","10","0008200000"
"2020006148","01","4","8","0014400000"
"2020006148","05","2","8","0007200000"
"2020006152","01","2","3","0002700000"
"2020006152","01","3","5","0006750000"
"2020006159","01","6","8","0021600000"
"2020010006","01","4","8","0014400000"
"2020010012","01","4","8","0014400000"
"2020010012","05","1","8","0003600000"
"2020010013","01","5","8","0018000000"
"2020110065","01","3","10","0012300000"
"2020098117","01","2","7","0006370000"
"2020098112","01","3","7","0009555000"
"2020006156","04","1","8","0003600000"
"2020042369","01","7","9","0026775000"
"2020042373","01","6","9","0022950000"
"2020054064","01","1","8","0003400000"
"2020094016","01","3","8","0010200000"
"2020094012","01","4","8","0013600000"
"2020094007","01","4","5","0008500000"
"2020026165","01","2","10","0008500000"
"2020026167","01","3","10","0012750000"
"2020042371","01","3","9","0011475000"
"2020050361","01","5","10","0021250000"
"2020050366","01","6","10","0025500000"
"2020054057","01","3","8","0010200000"
"2020054059","01","3","8","0010200000"
"2020090108","01","6","7","0017850000"
"2020090111","01","5","7","0014875000"
"2020090115","01","4","7","0011900000"
"2020098118","01","8","7","0025480000"
"2020098121","01","4","7","0012740000"
"2020098125","01","4","7","0012740000"
"2020050365","01","5","10","0021250000"
"2020094006","01","2","9","0007650000"
"2020094006","02","5","9","0019125000"
"2020054063","01","2","8","0006800000"
"2020042366","01","1","9","0003825000"
"2020054053","01","2","8","0006800000"
"2020054053","03","3","8","0010200000"
"2020094014","01","5","9","0019125000"
"2020010018","01","4","8","0014400000"
"2020090114","01","3","7","0008925000"
"2020066060","01","4","8","0013120000"
"2020066066","01","4","8","0013120000"
"2020066059","01","6","8","0019680000"
"2020070096","01","2","9","0007380000"
"2020026160","01","5","10","0021250000"
"2020070105","01","7","9","0025830000"
"2020030160","01","1","6","0002730000"
"2020066054","01","4","8","0011890000"
"2020066065","01","2","8","0006560000"
"2020070099","01","4","9","0014760000"
"2020078177","01","2","7","0005950000"
"2020078177","03","3","7","0008925000"
"2020106221","04","3","8","0010800000"
"2020030164","01","4","6","0010920000"
"2020018196","01","5","6","0013650000"
"2020070109","01","1","9","0003690000"
"2020062168","01","2","10","0008200000"
"2020062172","01","4","10","0016400000"
"2020018185","01","4","6","0010920000"
"2020018188","01","5","6","0013650000"
"2020018190","01","4","6","0010920000"
"2020018193","01","3","6","0008190000"
"2020030166","01","4","6","0010920000"
"2020030158","01","1","6","0002730000"
"2020014016","01","3","7","0009555000"
"2020014009","01","4","7","0012740000"
"2020062169","01","4","10","0016400000"
"2020062176","01","3","10","0012300000"
"2020062178","01","3","10","0012300000"
"2020086203","01","3","10","0012750000"
"2020086214","01","1","10","0004250000"
"2020086208","01","6","10","0025500000"
"2020086210","01","1","10","0004250000"
"2020030155","01","6","6","0016380000"
"2020118106","01","4","9","0015300000"
"2020118109","01","4","9","0015300000"
"2020014012","01","2","7","0006370000"
"2020014013","01","2","7","0006370000"
"2020022117","01","4","6","0010920000"
"2020022121","01","4","3","0005460000"
"2020022124","01","6","6","0016380000"
"2020022127","01","5","6","0013650000"
"2020022128","01","4","6","0010920000"
"2020046017","01","4","7","0011900000"
"2020046004","01","4","9","0015300000"
"2020046012","01","2","9","0007650000"
"2020046012","03","1","9","0004095000"
"2020118116","01","4","9","0015300000"
"2020118118","01","4","9","0015300000"
"2020046014","01","4","7","0012740000"
"2020014004","01","4","7","0012740000"
"2020034149","01","3","8","0010200000"
"2020034146","01","2","8","0006800000"
"2020118113","01","4","9","0015660000"
"2020046009","01","6","9","0022950000"
"2020034142","01","4","8","0013600000"
"2020034151","01","2","6","0005100000"
"2020114201","01","5","8","0016400000"
"2020126117","01","3","8","0009840000"
"2020034139","01","3","8","0010200000"
"2020126121","01","5","8","0016400000"
"2020126115","01","4","8","0013120000"
"2020102004","01","2","6","0005460000"
"2020102009","01","3","6","0008190000"
"2020102011","01","2","6","0005460000"
"2020102015","01","3","6","0008190000"
"2020102017","01","4","6","0010920000"
"2020114203","01","4","8","0013120000"
"2020126109","01","7","8","0022960000"
"2020126112","01","3","8","0009840000"
"2020114210","01","3","8","0011480000"
"2020074150","01","2","10","0008200000"
"2020074156","01","3","10","0012300000"
"2020074146","01","2","10","0008200000"
"2020074152","01","4","10","0016400000"
"2020074157","01","2","5","0004100000"
"2020122006","01","1","10","0004250000"
"2020122012","01","4","10","0017000000"
"2020122017","01","3","10","0012750000"
"2020130102","01","1","6","0002550000"
"2020130109","01","5","9","0019125000"
"2020130111","01","3","9","0011475000"
"2020130116","01","4","9","0015300000"
"2020130106","01","1","6","0002550000"
"2020122013","01","5","10","0022500000"
"2020122009","01","4","10","0017000000"
"2020026154","01","3","10","0012750000"
"2020026158","01","3","10","0012750000"
"2020038051","01","4","10","0017000000"
"2020038054","01","2","10","0009000000"
"2020038055","01","4","10","0018000000"
"2020038060","01","4","10","0018000000"
"2020042362","01","3","9","0011475000"
"2020038061","01","6","10","0027000000"
"2020015226","01","3","8","0010920000"
"2020003161","01","4","9","0016200000"
"2020003164","01","6","9","0024300000"
"2020003167","01","3","9","0012150000"
"2020003171","01","1","9","0004050000"
"2020003172","01","1","9","0004050000"
"2020015222","01","4","8","0014560000"
"2020015224","01","3","8","0010920000"
"2020015231","01","3","8","0010920000"
"2020015234","01","5","8","0018200000"
"2020079156","01","2","12","0010920000"
"2020079159","01","5","12","0027300000"
"2020079162","01","2","12","0010920000"
"2020079168","01","3","12","0016380000"
"2020023018","01","3","9","0012285000"
"2020023006","01","3","9","0012285000"
"2020059064","01","4","12","0021840000"
"2020059067","01","5","12","0027300000"
"2020039148","01","4","10","0018200000"
"2020047057","01","2","12","0011466000"
"2020047062","01","2","12","0011466000"
"2020047065","01","4","12","0022932000"
"2020047066","01","6","12","0032760000"
"2020047069","01","4","12","0021168000"
"2020071004","01","1","12","0005460000"
"2020071009","01","2","12","0010920000"
"2020071010","01","6","12","0032760000"
"2020071016","01","5","12","0027300000"
"2020083188","01","3","12","0016380000"
"2020083192","01","5","12","0027300000"
"2020083198","01","4","12","0021840000"
"2020087062","01","4","5","0009000000"
"2020087064","01","3","9","0012150000"
"2020087064","02","3","9","0012150000"
"2020087066","01","4","9","0016200000"
"2020087070","01","5","9","0020250000"
"2020087072","01","3","5","0006750000"
"2020095161","01","6","12","0032760000"
"2020095170","01","4","11","0020020000"
"2020095170","03","3","11","0015015000"
"2020095174","01","5","12","0027300000"
"2020075158","01","4","11","0020020000"
"2020035192","01","3","12","0016380000"
"2020035195","01","4","12","0021840000"
"2020039140","01","3","12","0015876000"
"2020039144","01","4","12","0021168000"
"2020039152","01","3","11","0015876000"
"2020039152","03","1","5","0002205000"
"2020071014","01","2","12","0010920000"
"2020075146","01","3","11","0015015000"
"2020075149","01","4","11","0020020000"
"2020075153","01","3","11","0015015000"
"2020075154","01","4","11","0020020000"
"2020083185","01","3","12","0016380000"
"2020091220","01","6","12","0031752000"
"2020091224","01","1","12","0005292000"
"2020091227","01","2","12","0010584000"
"2020091230","01","4","12","0022932000"
"2020119140","01","3","12","0016380000"
"2020119143","01","6","12","0032760000"
"2020119145","01","2","12","0010920000"
"2020119151","01","5","12","0027300000"
"2020083193","01","4","12","0021840000"
"2020127171","01","1","12","0005460000"
"2020127172","01","5","12","0027300000"
"2020091216","01","5","12","0028665000"
"2020079165","01","1","12","0005460000"
"2020035199","01","6","12","0032760000"
"2020035204","01","3","12","0016380000"
"2020067156","01","4","12","0021840000"
"2020067157","01","4","12","0021840000"
"2020067161","01","5","12","0027300000"
"2020067167","01","2","12","0010920000"
"2020107109","01","3","11","0014850000"
"2020107112","01","4","11","0019800000"
"2020107115","01","4","11","0019800000"
"2020107117","01","3","11","0014850000"
"2020107120","01","4","11","0019800000"
"2020127177","01","5","12","0027300000"
"2020127179","01","4","12","0021840000"
"2020127183","01","6","12","0032760000"
"2020111101","01","4","11","0020020000"
"2020027155","01","2","8","0007280000"
"2020027142","01","4","8","0014560000"
"2020111103","01","4","11","0020020000"
"2020011052","01","3","11","0014850000"
"2020019005","01","3","9","0012285000"
"2020019010","01","4","9","0016380000"
"2020019014","01","4","9","0016380000"
"2020019017","01","3","9","0012285000"
"2020099008","01","4","8","0014560000"
"2020099013","01","4","8","0014560000"
"2020099018","01","3","8","0010920000"
"2020111107","01","4","11","0020020000"
"2020111111","01","4","11","0020020000"
"2020027146","01","5","8","0018200000"
"2020027150","01","3","8","0010920000"
"2020027151","01","4","8","0014560000"
"2020099005","01","4","8","0014560000"
"2020055117","01","4","12","0021840000"
"2020099011","01","5","8","0018200000"
"2020011055","01","3","11","0014850000"
"2020011057","01","2","11","0009900000"
"2020011060","01","1","11","0004950000"
"2020011065","01","3","11","0014850000"
"2020031004","01","6","8","0021840000"
"2020031013","01","1","8","0003640000"
"2020055111","01","3","12","0016380000"
"2020055119","01","4","12","0021840000"
"2020063170","01","2","1","0000910000"
"2020063174","01","5","11","0025025000"
"2020063177","01","4","11","0020020000"
"2020067164","01","3","12","0016380000"
"2020103055","01","4","9","0016380000"
"2020103059","01","3","9","0012285000"
"2020103061","01","2","9","0008190000"
"2020103066","01","2","9","0008190000"
"2020063166","01","3","11","0015015000"
"2020063179","01","5","12","0027300000"
"2020043010","01","4","11","0020020000"
"2020103053","01","4","9","0016380000"
"2020055114","01","4","12","0021840000"
"2020031011","01","2","8","0007280000"
"2020031018","01","2","8","0007280000"
"2020043006","01","2","11","0010010000"
"2020043007","01","4","11","0020020000"
"2020043014","01","4","11","0020020000"
"2020055124","01","2","12","0010920000"
"2020115163","01","2","12","0010584000"
"2020115169","01","4","12","0021168000"
"2020115172","01","2","12","0010584000"
"2020115175","01","3","12","0016380000"
"2020123061","01","4","10","0018200000"
"2020123065","01","1","10","0004550000"
"2020123068","01","5","10","0022750000"
"2020123072","01","3","10","0013650000"
"2020043016","01","4","11","0020020000"
"2020115168","01","2","12","0010920000"
"2020111113","01","1","10","0004550000"
"2020031007","01","4","8","0014560000"
"2020123064","01","2","8","0007280000"
"2020003172","02","4","9","0016200000"
"2020007163","01","4","10","0018000000"
"2020007166","01","4","10","0018000000"
"2020007169","01","3","10","0013500000"
"2020007173","01","3","10","0013500000"
"2020007177","01","3","10","0013500000"
"2020007177","03","2","10","0009000000"
"2020019008","01","1","9","0004095000"
"2020023007","01","4","9","0016380000"
"2020023013","01","4","9","0016380000"
"2020035202","01","5","12","0027300000"
"2020023011","01","4","9","0016380000"
"2020039152","04","2","11","0010584000"
"2020059055","01","4","12","0021840000"
"2020059058","01","3","12","0016380000"
"2020095165","01","2","12","0010920000"
"2020095168","01","3","12","0016380000"
"2020119150","01","1","12","0005460000"
"2020059061","01","1","11","0005460000"
"2020059061","02","3","11","0016380000"
"2020072165","01","3","12","0016380000"
"2020116011","01","3","12","0016380000"
"2020100070","01","3","12","0016380000"
"2020092159","01","2","12","0010920000"
"2020076118","01","5","12","0027300000"
"2020076117","01","4","12","0021840000"
"2020076107","01","3","12","0016380000"
"2020028190","01","1","10","0004550000"
"2020028196","01","6","10","0027300000"
"2020064108","01","5","12","0027300000"
"2020028192","01","6","10","0027300000"
"2020028202","01","4","10","0018200000"
"2020064112","01","5","12","0027300000"
"2020064119","01","3","12","0016380000"
"2020076111","01","2","12","0010920000"
"2020076114","01","1","12","0005460000"
"2020092148","01","1","12","0005460000"
"2020032058","01","5","11","0025025000"
"2020028197","01","2","10","0009100000"
"2020064110","01","4","12","0021840000"
"2020032060","01","2","11","0010010000"
"2020032069","01","3","11","0015015000"
"2020088111","01","4","12","0021840000"
"2020032063","01","3","11","0015015000"
"2020032066","01","5","11","0025025000"
"2020088110","01","4","12","0021840000"
"2020088117","01","4","12","0021840000"
"2020088122","01","3","12","0016380000"
"2020060100","01","6","12","0032760000"
"2020060099","01","6","12","0032760000"
"2020060095","01","5","12","0027300000"
"2020060108","01","3","12","0016380000"
"2020008009","01","2","12","0010920000"
"2020008011","01","2","12","0010920000"
"2020008013","01","4","12","0021840000"
"2020008018","01","4","12","0021840000"
"2020104005","01","3","12","0016380000"
"2020104009","01","2","12","0010920000"
"2020104014","01","2","12","0010920000"
"2020080172","01","3","8","0010465000"
"2020080176","01","2","12","0010920000"
"2020080181","01","3","12","0016380000"
"2020080184","02","1","12","0005460000"
"2020080179","01","3","12","0016380000"
"2020008004","01","4","12","0021840000"
"2020008004","03","2","12","0010920000"
"2020008004","04","2","12","0010920000"
"2020104011","01","4","12","0021840000"
"2020104017","01","2","12","0010920000"
"2020036114","01","4","12","0021840000"
"2020060105","01","1","12","0005460000"
"2020036118","01","4","12","0021840000"
"2020036122","01","4","12","0021840000"
"2020100064","01","4","12","0021840000"
"2020100068","01","4","12","0021840000"
"2020012060","01","4","12","0021840000"
"2020012064","01","2","12","0010920000"
"2020012065","01","2","12","0010920000"
"2020012070","01","2","12","0010920000"
"2020116017","01","1","12","0005460000"
"2020092155","01","5","12","0027300000"
"2020092160","01","4","12","0021840000"
"2020128152","01","3","12","0016380000"
"2020072160","01","2","12","0010920000"
"2020072167","01","2","12","0010920000"
"2020072170","01","2","12","0010920000"
"2020012071","01","5","12","0027300000"
"2020036110","01","2","12","0010920000"
"2020040004","01","4","12","0021840000"
"2020072172","01","6","12","0032760000"
"2020092153","01","4","12","0021840000"
"2020100061","01","5","12","0027300000"
"2020100074","01","4","12","0021840000"
"2020128145","01","2","12","0010920000"
"2020040007","01","4","12","0021840000"
"2020128159","01","2","12","0010920000"
"2020036112","01","2","12","0010920000"
"2020040014","01","3","12","0016380000"
"2020068059","01","2","12","0010920000"
"2020068069","01","1","12","0005460000"
"2020068071","01","2","12","0010920000"
"2020068065","01","3","12","0016380000"
"2020056007","01","3","12","0016380000"
"2020056005","01","4","12","0021840000"
"2020056018","01","3","12","0016380000"
"2020016120","01","2","10","0009100000"
