Address,DYCOL01,DYCOL03,DYCOL04,DYCOL05,DYCOL06,DYCOL07,DYCOL08
"2040036060","01","0003180000","0","0","0","0","0"
"2040036057","01","0024000000","0","0","0","0","0"
"2040004291","01","0","0","0","0009600000","0","0002000000"
"2040004300","01","0","0","0","0003600000","0","0003000000"
"2040032122","01","0","0050000000","0","00","0","0"
"2040016176","01","0","0","0084000000","00","0","0008000000"
"2040068118","01","0","0","0","0004800000","0","0"
"2050057006","01","0069180000","0","0","0","0","0"
"2050125063","01","0","0","0","0002400000","0","0008000000"
"2050033126","01","0","0","0","0004000000","0","0014000000"
"2050077060","01","0","0","0","0005000000","0","0"
"2050045069","01","0","0","0","0006400000","0","0002000000"
"2050017160","01","0","0","0","0","0","0018000000"
"2050017166","01","0","0020000000","0","0","0","0"
"2050085010","01","0","0","0","0","0","0030000000"
"2050049011","01","0","0004000000","0","0","0","0"
"2050081193","01","0","0","0","0","0","0008000000"
"2050081198","01","0","0","0","0","0","0016000000"
"2050069167","01","0","0","0","0003000000","0","0005000000"
"2050069176","01","0","0","0","0","0","0010000000"
"2050057010","01","0","0","0","0004500000","0","0"
"2050057018","01","0","0","0","0004000000","0","0"
"2050117342","01","0","0","0","0005000000","0","0"
"2050045055","01","0","0004000000","0","0","0","0"
"2050045066","01","0","0","0","0002400000","0","0003000000"
"2050117354","01","0","0","0","0","0","0002000000"
"2050073104","01","0","0","0","0004500000","0","0"
"2050001017","07","0","0","0","0003600000","0","0"
"2050073111","01","0","0","0","0","0","0006000000"
"2050073108","01","0","0","0","0007200000","0","0"
"2050053156","01","0093180000","0","0","0","0","0"
"2050029059","01","0","0","0001600000","0","0","0"
"2050105116","01","0","0","0","0","0","0001000000"
"2050029060","01","0","0","0001600000","0","0","0"
"2050101060","01","0","0","0","0005500000","0","0"
"2050101066","01","0","0007000000","0","0006000000","0","0"
"2050113018","01","0","0060000000","0","0","0","0"
"2050005063","01","0051180000","0010000000","0000400000","0","0","0"
"2050005067","05","0037980000","0015000000","0","0","0","0"
"2050053159","01","0045180000","0","0","0","0","0"
"2050021016","01","0","0","0","0006000000","0","0006000000"
"2050093070","01","0","0","0","0","0","0058000000"
"2050121100","02","0","0","0","0002400000","0","0"
"2050013171","06","0","0","0","0004200000","0","0"
"2050093064","01","0","0","0","0004800000","0","0"
"2050093065","01","0","0","0","0005600000","0","0001000000"
"2050093056","01","0","0","0","0003600000","0","0"
"2050129064","01","0","0030000000","0","0","0","0"
"2050129057","06","0013100000","0","0","0","0","0"
"2050129057","07","0","0","0000400000","0001800000","0","0"
"2050133118","01","0063180000","0","0","0","0","0"
"2050013174","01","0","0","0","0003500000","0","0002000000"
"2050085007","01","0","0","0","0","0","0010000000"
"2050101056","05","0","0","0","0002200000","0","0"
"2050113010","07","0033180000","0","0","0","0","0"
"2050005070","01","0","0005000000","0","0","0","0015000000"
"2050065018","01","0","0","0000800000","0","0","0"
"2050121104","01","0","0","0","0007500000","0","0"
"2050097018","06","0","0","0","0003600000","0","0"
"2050061212","01","0","0001500000","0","0011000000","0","0"
"2050061219","01","0","0002000000","0","0004800000","0","0018000000"
"2050121109","01","0","0","0","0","0012000000","0"
"2050121109","04","0","0","0","0002400000","0","0"
"2050097011","01","0","0","0","0008200000","00","0"
"2050093061","01","0","0","0","0002800000","0","0"
"2050077064","01","0","0025000000","0","0","0","0"
"2050013165","01","0","0","0","0004200000","0","0"
"2050121102","01","0","0","0","0005000000","0",
"2050133113","01","0","0","0","0003600000","0","0"
"2050133113","02","0","0","0","0000500000","0","0"
"2050133113","03","0","0","0","0000900000","0","0"
"2050077068","05","0","0","0","0004000000","0","0"
"2050089006","01","0","0","0","0","0","0040000000"
"2050125059","01","0","0","0","0006000000","0","0"
"2050125062","05","0","0","0","0003600000","0","0"
"2050137250","01","0","0","0","0","0","0012000000"
"2050041152","01","0","0","0","0","0","0001000000"
"2050009008","01","0","0","0","0006000000","0","0"
"2050009011","01","0","0","0","0001200000","0","0040000000"
"2050021009","01","0","0004000000","0","0","0","0004000000"
"2050033119","02","0051000000","0","0","0","0","0"
"2050033120","01","0063180000","0","0","0","0","0"
"2050057013","01","0","0","0","0004200000","0","0"
"2050073102","01","0","0010000000","0","0002700000","0","0"
"2050097015","07","0","0","0","0004000000","0","0"
"2050133121","01","0","0","0","0003700000","0","0"
"2050105113","01","0","0020000000","0","0","0","0"
"2050030010","01","0051180000","0","0","0","0","0"
"2050102168","01",,,,,,"0008000000"
"2050090196","01","0","0","0","0006000000","0","0"
"2050066162","01","0037380000","0","0","0","0","0"
"2050114006","01","0051000000","0","0","0","0","0"
"2050138306","01","0","0","0","0001300000","0","0007000000"
"2050090198","01","0063180000","0","0","0","0","0"
"2050138308","01","0","0019600000","0","0","0","0"
"2050138301","01","0","0010000000","0","0","0","0018000000"
"2050030015","01","0","0","0","0","0","0000500000"
"2050122012","01","0","0","0","0006500000","0","0070000000"
"2050006298","01","0","0","0","0004400000","0","0"
"2050066157","01","0051180000","0","0","0","0","0"
"2050026065","01","0","0022800000","0","0","0","0"
"2050030016","01","0","0005700000","0","0","0","0"
"2050126156","01","0","0019200000","0","0","0","0"
"2050126156","03","0","0","0","0003500000","0","0"
"2050134120","01","0","0","0","0","0","0006000000"
"2050138300","01","0","0024000000","0","0","0","0"
"2050042120","01","0","0","0","0004800000","0","0"
"2050006294","01","0","0","0","0003200000","0","0"
"2050126157","01","0045180000","0","0","0","0","0"
"2050126162","01","0","0","0","0","0","0020000000"
"2050078014","01","0","0","0","0","0006000000","0"
"2050098223","01","0","0060000000","0","0","0","0"
"2050034072","01","0042780000","0","0","0","0","0"
"2050022259","01","0","0120000000","0","0","0","0100000000"
"2050010062","01","0","0","0006000000","0","0","0"
"2050058069","01","0","0","0","0","0","0036000000"
"2050094018","01","0","0","0","0007200000","0","0"
"2050094008","01","0","0","0","0005200000","0","0018000000"
"2050022255","01","0075180000","0080000000","0","0","0","0"
"2050010059","01","0","0005000000","0","0","0","0010000000"
"2050082006","01","0057180000","0","0","0","0","0"
"2050082013","01","0","0","0","0004500000","0","0"
"2050082017","01","0","0","0","0003500000","0","0015000000"
"2050106057","01","0","0","0","0","0","0002000000"
"2050118218","01","00","0","0","0004800000","0","0000700000"
"2050054009","01","0051000000","0","0","0","0","0"
"2050090205","01","0084180000","0021000000","0","0","0","0"
"2050010066","01","0","0","0","0","0","0010000000"
"2050106049","01","0","0","0","0001440000","0","0003000000"
"2050094010","01","0","0003000000","0","0","0","0"
"2050094010","04","0","0","0","0004200000","0","0001000000"
"2050058068","01","0","0","0","0005800000","0","0006500000"
"2050118220","04","00","0","0","0","0003000000","0"
"2050094005","01","00","0","0","0","0","0002000000"
"2050070249","01","0","0","0","0003500000","0","0"
"2050130062","01","0","0","0","0007100000","0","0"
"2050130051","01","0","0","0","0003000000","0","0"
"2050082007","01","0","0","0","0006000000","0","0006000000"
"2050074111","01","0","0","0","0","0","0010000000"
"2050106061","01","0","0020000000","0","0","0","0"
"2050086008","06","0","0","0","0","0","0001000000"
"2050086013","03","0","0","0","0003840000","0","0"
"2050050477","01","0","0","0","0006800000","0","0"
"2050062013","01","0","0004800000","0","0002400000","0","0"
"2050002206","01","0","0","0","0003780000","0","0"
"2050050474","01","0","0","0","0007000000","0","0005000000"
"2050038013","01","0","0","0","0","0","0010000000"
"2050062006","01","0","0004200000","0","0","0","0"
"2050122006","01","0","0","0","0003000000","0","0009000000"
"2050062017","01","0","0","0","0006500000","0","0"
"2050098220","01","0","0","0","0","0","0003000000"
"2050098233","01","0053400000","0002000000","0","0","0","0"
"2050098233","04","0","0","0","0003800000","0","0"
"2050050482","01","0","0005000000","0","0","0","0"
"2050038004","01","0051180000","0007000000","0","0","0","0"
"2050098229","01","0","0000500000","0","0004800000","0","0012000000"
"2050074100","01","0","0005000000","0","0","0","0"
"2050054005","01","0","0","0","0010800000","0","0"
"2050134117","01","0024000000","0","0","0","0","0"
"2050026072","01","0053400000","0","0","0","0","0"
"2050002209","01","0","0015000000","0003200000","0006000000","0","0"
"2050002213","01","0","0002000000","0","0003600000","0","0005000000"
"2050134113","01","0","0","00","0","0042000000","0"
"2050050480","01","0063000000","0","0","0","0","0"
"2050018053","01","0","0","0","0004000000","0","0002000000"
"2050042108","05","0","0","0","0003600000","0","0"
"2050042113","01","0","0","0","0006000000","0","0"
"2050042116","01","0","0005000000","0","0006000000","0","0001000000"
"2050018061","02","00","0","0","0","0","0012000000"
"2050054018","01","0063180000","0015000000","0","0","0","0"
"2050110205","01","0051180000","0","0001800000","0","0","0"
"2050098227","01","0","0","0020000000","0","0","0"
"2050026060","01","0","0","0","0","0","0005000000"
"2050043178","01","0","0","0","0006000000","0","0"
"2050047292","01","0","0","0","0","0","0010000000"
"2050119005","01","0","0","0","0","0","0012000000"
"2050119005","03","0","0","0","0004000000","0","0"
"2050055162","05","0","0","0","0004800000","0","0"
"2050051120","01","0009000000","0","0","0","0","0"
"2050047287","01","0","0033600000","0","0","0","0"
"2050107177","01","0","0","0","0004000000","0","0012000000"
"2050059016","01","0","0","0","0005000000","0","0"
"2050059016","05","0","0","0","0004000000","0","0"
"2050107174","01","0","0","0","0006000000","0","0005000000"
"2050107170","01","0","0002500000","0","0","0","0004500000"
"2050127064","01","0","0","0","0","0","0015000000"
"2050103147","01","0","0","0","0","0","0010000000"
"2050131211","01","0","0007000000","0","0","0","0"
"2050071008","01","0","0","0","0003600000","0","0002000000"
"2050127071","01","0","0","0","0005000000","0","0"
"2050123170","01","0","0","0","0","0","0005000000"
"2050103159","01","0","0002500000","0","0","0","0"
"2050055154","01","0052000000","0","0","0","0","0"
"2050091170","01","0058000000","0","0","0","0","0"
"2050091176","01","0039180000","0","0","0","0","0"
"2050091180","01","0","0","0","0","0","0004000000"
"2050031214","01","0","0","0","0","0","0015000000"
"2050115009","01","0069000000","0","0","0","0","0"
"2050023151","01","0","0","0","0","0","0005000000"
"2050075010","01","0","0013000000","0","0","0","0004000000"
"2050075013","01","0","0008000000","0","0","0","0"
"2050127061","01","0","0","0","0","0","0001000000"
"2050063017","01","0","0005000000","0","0","0","0"
"2050003008","01","0","0005000000","0","0","0","0004000000"
"2050091172","01","0","0002000000","0","0","0","0"
"2050007193","04","0","0","0","0","0015000000","0"
"2050019051","01","0","0","0","0003800000","0","0"
"2050007195","01","0","0008000000","0","0008400000","0","0"
"2050083197","01","0099180000","0","0","0","0","0"
"2050035113","01","0","0","0","0","0","0022000000"
"2050071014","01","0","0","0","0","0","0007000000"
"2050071014","05","0","0","0","0","0036000000","0"
"2050099056","01","0","0","0","0003000000","0","0009600000"
"2050095017","01","0","0","0","0","0","0001000000"
"2050123177","01","0","0","0","0002000000","0","0"
"2050023147","01","0","0010000000","0","0","0","0"
"2050067111","01","0","0","0","0","0","0001000000"
"2050051117","01","0069180000","0","0","0","0","0"
"2050091166","01","0","0","0","0006800000","0","0013500000"
"2050071018","01","0","0","0","0002400000","0","0"
"2050011013","01","0","0002000000","0","0","0","0"
"2050011013","02","0055800000","0","0","0","0","0"
"2050119010","01","0","0","0","0006000000","0","0"
"2050083193","01","0065580000","0","0","0","0","0"
"2050003018","01","0","0007000000","0","0002400000","0","0"
"2050011017","01","0","0003500000","0","0004500000","0","0"
"2050067109","01","0","0","0","0022000000","0","0002500000"
"2050079066","01","0","0","0","0","0","0001000000"
"2050119014","01","0","0","0","0006000000","0","0"
"2050119018","01","0","0","0","0004200000","0","0"
"2050107167","01","0","0","0","0","0","0020000000"
"2050107163","01","0036000000","0","0","0","0","0"
"2050015172","01","0","0002000000","0","0004500000","0","0001000000"
"2050039202","01","0","0015000000","0","0","0","0"
"2050055166","04","0045500000","0","0","0","0","0"
"2050007200","01","0","0005000000","0","0","0024000000","0"
"2050135299","01","0","0021000000","0","0","0","0024000000"
"2050031210","01","0","0","0","0","0","0002000000"
"2050047297","01","0","0","0","0007500000","0","0"
"2050015168","01","0","0005000000","0","0","0","0"
"2050115013","01","0074600000","0","0","0","0","0"
"2050123164","02","0033180000","0","0","0","0","0"
"2050063011","02","0","0","0","0004800000","0","0"
"2050111146","01","0","0060000000","0","0","0","0"
"2050075017","01","0","0","0","0003000000","0","0"
"2050131203","01","0","0","0","0","0","0050000000"
"2050043169","01","0","0001500000","0","0","0","0"
"2050015179","01","0","0","0","0002500000","0","0"
"2050063007","01","0","0","0","0006800000","0","0005000000"
"2050079068","01","0","0","0","0003600000","0","0"
"2050127058","01","0","0","0","0","0","0005000000"
"2050111159","01","0","0003000000","0","0","0","0"
"2050015175","01","0","0","0","0009200000","0","0"
"2050087162","01","0069180000","0","0","0","0","0"
"2050011007","01","0","0","0","0007000000","0","0"
"2050031218","01",,,,,,"0008000000"
"2050060157","01","0","0015000000","0","0","0","0030000000"
"2050044105","01","0090180000","0","0","0","0","0"
"2050092168","01","0","0","0","0","0","0080000000"
"2050132119","01","0","0","0","0003600000","0","0006000000"
"2050104163","01","0","0","0","0","0","0010000000"
"2050116212","01","0","0","0","0","0","0008000000"
"2050092157","01","0","0010000000","0","0004800000","0","0"
"2050028072","01","0","0","0007200000","0","0","0002000000"
"2050080069","01","0","0","0","0003000000","0","0005000000"
"2050120171","01","0024000000","0","0","0","0","0"
"2050108118","02","0","0","0","0","0","0001100000"
"2050024287","01","0","0","0","0","0","0005000000"
"2050084108","01","0","0","0","0","0","0020000000"
"2050084116","01","0039180000","0","0","0","0","0"
"2050104168","01","0","0006000000","0","0005400000","0","0006000000"
"2050104168","03","0","0","0","0003600000","0","0005430000"
"2050056060","01","0","0","0","0005200000","0","0005000000"
"2050116208","01","0","0015000000","0","0","0","0008000000"
"2050068175","06","0","0","0","0004000000","0","0"
"2050044103","01","0","0","0","0","0","0035000000"
"2050012106","01","0053580000","0","0","0","0","0"
"2050136170","01","0","0","0","0005440000","0","0"
"2050092164","03","0","0","0012000000","0","0","0"
"2050136158","01","0","0","0","0005500000","0","0"
"2050136158","02","0","0","0","0","0","0005450000"
"2050036004","01","0","0040000000","0012000000","0","0","0"
"2050068165","01","0045000000","0","0","0","0","0"
"2050068168","01","0","0","0","0006000000","0","0"
"2050024298","01","0","0","0","0","0","0008500000"
"2050008060","01","0","0002000000","0","0003000000","0","0"
"2050044096","01","0","0","0","0004000000","0","0"
"2050072274","01","0","0","0","0002700000","0","0000300000"
"2050072265","01","0","0030000000","0","0","0","0"
"2050072269","01","0","0","0","0005000000","0","0004000000"
"2050032179","01","0054180000","0","0","0","0","0"
"2050104171","01","0","0","0","0002700000","0","0050000000"
"2050128110","01","0","0","0","0006000000","0","0004000000"
"2050132114","01","0057180000","0","0","0","0","0"
"2050032181","01","0087580000","0","0","0001000000","0","0"
"2050032181","03","0","0020000000","0","0","0","0"
"2050012113","01","0","0","0","0","0","0006000000"
"2050100256","01","0","0","0","0002700000","0","0"
"2050064064","01","0","0","0","0002000000","0","0"
"2050124062","01","0063500000","0","0","0","0","0"
"2050016213","01","0","0","0","0","0","0005000000"
"2050028069","01","0","0005000000","0","0","0","0"
"2050040110","01","0","0","0","0003000000","0","0"
"2050052010","01","0","0","0","0005400000","0","0030000000"
"2050044099","01","0","0","0","0007200000","0","0"
"2050052015","01","0","0","0","0004500000","0","0003000000"
"2050052017","01","0","0","0","0005500000","0","0004000000"
"2050112114","01","0","0015000000","0","0","0","0"
"2050112112","01","0","0020000000","0","0","0","0"
"2050028062","01","0","0","0","0","0000600000","0000200000"
"2050084102","01","0","0","0","0","0","0007000000"
"2050004155","01","0","0012000000","0","0","0","0"
"2050008059","01","0","0","0","0004600000","0","0"
"2050088274","05","0049000000","0","0","0","0","0"
"2050076210","03","0","0","0","0003600000","0","0000400000"
"2050008056","03","0","0","0","0004800000","0","0"
"2050096069","01","0","0","0","0010000000","0","0"
"2050012114","01","0","0","0","0006000000","0","0"
"2050032171","01","0057180000","0","0","0","0","0"
"2050128105","05","0","0","0","0004000000","0","0"
"2050048259","01","0","0007000000","0","0","0","0"
"2050020096","01","0","0","0","0006000000","0","0"
"2050016201","01","0","0005000000","0014000000","0","0","0"
"2050092162","01","0","0","0","0003600000","0","0"
"2050004153","02","0","0","0","0000600000","0","0"
"2050112123","01","0081500000","0","0","0","0","0"
"2050100260","01","0045500000","0","0","0","0","0"
"2050136160","01","0","0","0","0","0002000000","0"
"2050124057","01","0","0","0","0006500000","0","0"
"2050136163","01","0","0","0","0","0","0010000000"
"2050068173","01","0","0","0","0005000000","0","0"
"2060085104","01",,"0010000000",,"0020000000",,
"2060085111","01",,"0015000000",,,,
"2060077067","01",,,,,,"0040000000"
"2060101170","01",,,,"0008500000",,
"2060101167","01","0058000000",,,,,
"2060077063","01","0050000000",,,,,
"2060021014","01",,,,"0007680000",,
"2060085106","01",,"0012000000",,,,
"2060009112","05",,,,"0003000000",,
"2060005304","01",,"0070000000",,"0024000000",,
"2060009120","01",,,,"0003000000",,
"2060017124","01","0042000000",,,,,
"2060017115","01",,,,,,"0005000000"
"2060017112","01",,,,,,"0012000000"
"2060017118","01",,,,,,"0020000000"
"2060017119","02",,,,,,"0010000000"
"2060125015","01",,,,"0006000000",,"0007000000"
"2060125015","05",,,,"0003600000",,"0002000000"
"2060049014","01","0042000000",,,,,
"2060049016","01",,,,"0004800000","0","0004000000"
"2060025070","01",,,,"0006000000",,
"2060025056","01","0050400000",,,,,
"2060113061","01",,,,"0005400000",,
"2060113058","06",,,,"0003600000",,
"2060113056","01",,,,"0003600000",,
"2060049011","01","0048000000",,,,,
"2060049006","01",,,,"0005500000","0","0006000000"
"2060001116","01","0048000000",,,,,
"2060053203","01",,,,"0006000000",,
"2060053206","01",,,,"0003000000",,
"2060053201","01",,"0001400000",,,,
"2060117066","01",,,,"0005000000",,
"2060117067","01",,,,"0004500000",,
"2060117062","01",,,,"0001500000",,
"2060117060","01",,,,"0000200000",,"0004000000"
"2060041110","01",,,"0004800000","0005400000",,
"2060041114","01",,,,"0005400000",,
"2060041103","01",,,,"0012600000",,
"2060053210","01",,,,"0006000000",,
"2060133065","08",,,,,,"0000250000"
"2060133068",,"0000000001",,,,,
"2060133068","03",,,,,,"0002000000"
"2060133060","04",,,,,,"0000300000"
"2060133060","05",,,,,,"0000200000"
"2060133060","06",,,,,,"0000200000"
"2060133054",,"0000000001",,,,,
"2060133054","01","0068000000",,,,,
"2060133059","11",,,,,,"0000250000"
"2060133059","12",,,,,,"0000250000"
"2060133059","13",,,,,,"0001000000"
"2060133059","14",,,,,,"0001000000"
"2060033115","01","0052000000",,,,,
"2060033112","01","0052000000",,,,,
"2060033109","01","0058000000",,,,,
"2060029115","01","0068000000",,,,,
"2060125007","01",,,,"0004000000",,
"2060113053","01",,,,"0003600000",,
"2060013059","01","0070000000",,,,,
"2060013070","06",,"0042000000",,,,
"2060097183","01","0094380000",,,,,
"2060057010","01",,,,"0003600000",,"0008000000"
"2060105157","01",,,,"0007200000",,
"2060105165","01",,,,"0006000000",,
"2060045157","01","0084000000",,,,,
"2060069008","01","0048000000",,,"0051000000",,
"2060081143","01",,,,"0004000000",,
"2060081152","01",,,,"0002000000",,
"2060081149","01",,"0005000000",,"0003600000",,
"2060073154","01",,,,,,"0012000000"
"2060073158","01","0084000000",,,"0001365000",,
"2060065193","02","0",,,,,
"2060093124","02",,,,"0003000000",,"0003000000"
"2060074067","01",,,,"0007000000",,
"2060014008","01","0049400000",,,,,
"2060014008","02",,,,"0014400000",,
"2060074065","01",,"0010000000",,,,
"2060110060","01","0096000000",,,,,
"2060114062","07",,,,"0002400000",,
"2060114071","01",,,,"0004500000",,
"2060134154","01",,"0002000000",,,,
"2060134159","01",,"0003000000",,,,
"2060134159","06",,,,"0006000000",,
"2060134162","01",,"0003000000",,"0007200000",,
"2060038054","01","0060000000",,,,,
"2060042064","01",,,,"0002000000",,
"2060138106","01",,,,"0008000000",,
"2060078014","01",,,,"0004000000",,
"2060078012","01","0084000000",,,,,
"2060114060","01",,,,"0006000000",,
"2060110066","01","0065000000",,,,,
"2060038061","01","0060000000",,,,,
"2060086258","01",,,,"0008000000",,
"2060014017","01",,,,"0007200000",,
"2060122062","01",,,,"0007000000",,
"2060122060","01",,,,"0006000000",,
"2060122071","01",,,,"0006000000",,
"2060118118","01",,,,"0003000000",,
"2060118115","01",,"0012000000",,,,
"2060078018","01",,,,"0005000000",,"0004000000"
"2060042057","01",,,,"0002500000",,
"2060022056","01",,"0012000000",,,,
"2060022054","01",,,,"0013000000",,
"2060082004","01",,"0006000000",,,,
"2060082017","01",,,,"0006000000",,
"2060066060","01",,,,"0003000000",,
"2060066051","01",,,,"0002000000",,
"2060106018","01",,,,"0007200000",,
"2060070152","01",,,,,,"0004000000"
"2060070159","01",,"0000800000",,,,
"2060034163","01",,,,"0002500000",,"0004000000"
"2060034161","01","0048000000",,,,,
"2060034161","08",,,,"0003600000",,"0005000000"
"2060002115","01",,,,"0007200000",,
"2060002111","01",,,,"0004800000",,
"2060006103","04",,,,"0003000000",,
"2060082012","01","0054000000",,,,,
"2060130258","01","0062400000",,,,,
"2060054176","03","0003600000",,,,,
"2060090217","08",,,,"0007000000",,
"2060090218","01",,,,"0005000000",,
"2060050071","01",,,,"0003000000",,
"2060030015","01",,,,,,"0002000000"
"2060030007","01",,,,"0018000000",,
"2060062070","01",,"0066000000",,,,
"2060098066","01",,,,"0006000000",,
"2060130254","01",,,,"0006000000",,
"2060006112","01",,,,"0007200000",,
"2060094108","01","0110000000",,,,,
"2060058275","01",,"0020000000",,,,
"2060062070","05",,,,"0024000000",,
"2060126015","01",,,,"0020000000",,
"2060126010","01",,,,"0012000000",,
"2060055162","01","0054600000",,,,,
"2060055156","04",,,,"0001800000",,
"2060055168","01","0047000000",,,,,
"2060007157","01",,,"0003000000",,,"0018000000"
"2060007162","01",,,,"0004800000",,
"2060091009","01",,,,"0006000000",,
"2060103012","01",,,,,,"0024000000"
"2060003154","01",,,,,,"0008000000"
"2060003154","03",,,,"0003600000",,
"2060003158","01",,,,"0006000000",,"0004000000"
"2060023112","01","0057000000",,,,,
"2060011237","06","0045000000",,,,,
"2060011226","01",,,,,,"0006000000"
"2060047163","01","0030000000",,,,,
"2060099246","03",,,,,,"0000200000"
"2060099246","04",,,,,,"0000400000"
"2060027165","03",,,,"0004800000",,
"2060027169","01","0042000000",,,,,
"2060075017","01",,,,"0006000000",,
"2060075006","08",,,,"0005000000",,
"2060039211","01",,,,"0005000000",,
"2060111125","01",,,,,,"0034000000"
"2060111121","01","0053000000",,,,,
"2060111119","03",,,,"0004000000",,
"2060079057","01",,,,"0010000000",,
"2060079066","01",,,,"0012000000",,
"2060099248","07",,,,,,"0000300000"
"2060019166","06",,,,"0015000000",,
"2060019177","07",,,,"0004600000",,
"2060135105","01",,,,"0007000000",,"0010000000"
"2060123065","01",,,,"0005000000",,"0005000000"
"2060123061","01",,,,"0006000000",,"0005000000"
"2060139501","04",,,,"0002500000",,
"2060115065","01",,,,"0006000000",,
"2060115059","01",,,,"0008500000",,
"2060115068","01",,,,"0009000000",,
"2060135099","01",,,,"0006000000",,"0002000000"
"2060131011","01","0102000000",,,,,
"2060131018","01","0100000000",,,,,
"2060131014","03",,,,,,"0000200000"
"2060131005","01","0100000000",,,,,
"2060135104","01",,,,"0006000000",,"0001000000"
"2060119171","01","0042000000",,,,,
"2060119166","05",,,,"0003600000",,
"2060095235","03",,,,,,"0000300000"
"2060095236","06",,,,,,"0000300000"
"2060095236","07",,,,,,"0000300000"
"2060095236","08",,,,,,"0000200000"
"2060095236","09",,,,,,"0000500000"
"2060067016","01",,,,"0019200000",,
"2060071178","01",,,,"0098500000",,
"2060071178","05",,,,"0003600000",,
"2060071175","01",,"0030000000",,,,
"2060059014","01","0048000000",,,,,
"2060059014","07",,,,"0008400000",,
"2060059007","06",,,,"0003600000",,
"2060059010","01",,,,"0006000000",,
"2060015118","01","0125000000",,,,,
"2060015116","01",,"0010000000",,,,
"2060051017","01",,,,"0001800000",,
"2060055164","01",,,,"0007200000",,
"2060028065","01",,,,,,"0024000000"
"2060028072","01","0044400000",,,,,
"2060064158","01",,,,"0002400000",,"0005400000"
"2060136167","01",,,,"0002000000",,"0005000000"
"2060136162","01",,,,"0002000000",,"0005000000"
"2060100173","01",,,,"0001000000",,"0005000000"
"2060100175","02",,,,"0002000000",,
"2060100180","01","0052000000",,,,,
"2060124170","01",,,,"0006000000",,"0030000000"
"2060080064","01","0048500000",,,,,
"2060080057","01","0010500000",,,,,
"2060080053","01","0053500000",,,,,
"2060024070","01",,,,"0006000000",,
"2060024058","01","0075500000",,,,,
"2060024062","01","0051000000",,,,,
"2060128018","01","0048000000",,,,,
"2060012015","01","0067800000",,,,,
"2060040169","01",,,,"0004500000",,
"2060040161","02",,,,"0004800000",,
"2060040173","01",,,,"0004500000",,
"2060040163","01",,,,"0004500000",,
"2060092176","04",,,,,,"0000200000"
"2060092176","05",,,,,,"0000200000"
"2060092176","06",,,,,,"0000300000"
"2060092182","01",,,,"0020000000",,
"2060092182","04",,,,,,"0000300000"
"2060092174","01",,,,"0048000000",,
"2060092180","01","0110000000",,,,,
"2060036063","08","0048000000",,,,,
"2060140172","01",,,,"0006000000",,"0002000000"
"2060116163","01",,,,"0005000000",,
"2060056196","01",,,,,,"0006000000"
"2060056207","08",,,,"0006000000",,
"2060108107","01","0064000000",,,,,
"2060108099","01",,"0070000000",,,,
"2060084057","01",,,,"0004000000",,"0003000000"
"2060084064","01",,,,"0006000000",,"0005000000"
"2060024060","01","0106700000",,,,,
"2060072011","01",,,,,,"0003000000"
"2060052008","01","0057000000",,,,,
"2060120119","01","0060600000",,,,,
"2060120114","01",,,,"0004800000",,
"2060060266","01",,,,"0007200000",,
"2060060259","01",,,,"0008400000",,
"2060004065","01",,,,"0012000000",,
"2060004066","01",,,,"0012000000",,"0010000000"
"2060016006","01",,,,"0006000000",,
"2060076004","01",,,,"0004000000",,"0003000000"
"2060076007","01",,,,"0005000000",,
"2060076007","06",,,,"0004000000",,
"2060076011","01",,,,"0004000000",,
"2060076015","06",,,,"0004000000",,
"2060112110","01",,,"0036360000",,,
"2060112120","01",,,"0012000000",,,
"2060020151","01",,,,,,"0007000000"
"2060032173","01","0043000000",,,,,
"2060032163","01",,,,"0004000000",,
"2060032171","01",,,,"0007500000",,"0006000000"
"2060088181","01",,,,"0005000000",,
"2060088176","01",,,"0012000000",,,
"2060104246","01",,,,"0006000000",,
"2060132060","01",,,,"0003600000",,"0006000000"
"2060132051","01","0109600000",,,,,
"2060132063","01","0114400000",,,,,
"2060096007","01","0056400000",,,,,
"2060096012","01","0054000000",,,,,
"2070137228","03","0","0","0","0004050000","0","0"
"2070041105","01","0","0002000000","0003200000","0005600000","0","0"
"2070053157","01","0067980000","0","0001600000","0","0","0"
"2070089224","01","0069180000","0","0","0","0","0"
"2070089221","05","0","0","0000800000","0005600000","0","0"
"2070137219","01","0","0","0","0005600000","0","0015000000"
"2070053167","01","0088620000","0","0079600000","0","0","0"
"2070053167","02","0064380000","0","0","0","0","0"
"2070053161","01","0","0","0018000000","0","0","0"
"2070053155","01","0","0","0001600000","0","0","0"
"2070125212","01","0","0","0","0005400000","0","0"
"2070161099","01","0","0","0001600000","0","0","0"
"2070105175","01","0","0","0000400000","0018000000","0","0"
"2070137224","01","0","0","0002400000","0","0","0"
"2070113123","01","0","0","0","0","0","0054000000"
"2070089218","01","0","0","0003200000","0","0","0"
"2070089212","01","0","0050000000","0","0","0","0"
"2070041114","01","0","0","0003200000","0","0","0"
"2070053163","01","0072780000","0031200000","0001600000","0","0","0"
"2070137216","01","0","0","0002400000","0","0","0"
"2070145143","01","0","0","0","0004800000","0","0005000000"
"2070001052","01","0","0","0001200000","0","0","0"
"2070001066","01","0","0","0003200000","0","0","0"
"2070001066","03","0","0","0","0005800000","0","0"
"2070133172","01","0","0","0","0005000000","0","0"
