ADDRESS,COL01,COL02,COL03,COL04,COL05,COL06,COL07,COL08,COL09,COL10,COL11,COL12,COL13
"101024001","01","1","7418","1546","1","2",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.8000000000000000e+07
"101024002","01","2","8322","6021","2","2",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.6000000000000000e+06
"101044017","01","2","8322","6022","2","2",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.4000000000000000e+07
"101044017","02","1","7433","1810","2","2",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.6000000000000000e+06
"101034009","01","1","3422","7498","2","2",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.0000000000000000e+06
"101034012","01","1","5220","5221","2","2",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.4400000000000000e+07
"101054046","01","1","2144","4521","2","2",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.5000000000000000e+07
"101054021","01","1","7124","2022","2","2",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.8000000000000000e+07
"101054030","01","1","5220","5234","2","2",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.2000000000000000e+07
"101084075","01","1","5220","5211","2","2",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.4400000000000000e+07
"101084075","01","1","6111","0111","1","1",1.2000000000000000e+06,8.2000000000000000e+04,0.0000000000000000e+00,1.4000000000000000e+05,0.0000000000000000e+00,3.6000000000000000e+06,2.1780000000000000e+06
"101054027","01","1","8322","6021","2","2",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.6800000000000000e+07
"101054029","01","1","1210","1531","1","2",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.0800000000000000e+07
"101054043","01","1","8322","6023","2","2",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.3600000000000000e+06
"101054043","03","1","5220","5237","2","2",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,7.8000000000000000e+06
"101054045","01","1","5220","5239","1","2",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.8000000000000000e+07
"101054045","03","1","5220","5239","3","2",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"101054060","01","1","5220","4540","2","2",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.0000000000000000e+07
"101054060","04","1","5220","1520","2","2",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.4000000000000000e+07
"101054058","01","1","5220","0501","1","2",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.0000000000000000e+07
"101044019","01","1","6111","0111","1","1",5.5600000000000000e+05,1.7500000000000000e+05,0.0000000000000000e+00,6.9500000000000000e+05,0.0000000000000000e+00,4.5000000000000000e+06,3.0740000000000000e+06
"101044019","01","1","7231","5020","2","2",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.0000000000000000e+06
"101044019","02","1","6111","0111","3","1",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"101114086","01","1","5220","5211","2","2",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.4400000000000000e+07
"101084072","01","1","6111","0111","1","1",2.3000000000000000e+06,1.5200000000000000e+05,0.0000000000000000e+00,3.0000000000000000e+05,0.0000000000000000e+00,9.6000000000000000e+06,6.8480000000000000e+06
"101034008","01","1","3419","5127","2","2",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.4000000000000000e+07
"101044016","01","1","5141","9302","2","2",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.0000000000000000e+06
"101104082","01","1","7126","4521","2","2",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,7.2000000000000000e+06
"101054035","01","1","7126","4521","1","2",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.4000000000000000e+06
"101054044","01","1","8322","6021","2","2",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.8000000000000000e+06
"101084074","01","1","7241","3110","2","2",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.4000000000000000e+07
"101104084","01","1","7231","5020","1","2",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.4000000000000000e+07
"101104084","03","1","7231","5020","3","2",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"101144093","02","1","3134","7494","2","2",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.0000000000000000e+06
"101024005","01","1","6111","0111","1","1",5.0000000000000000e+06,2.1400000000000000e+05,0.0000000000000000e+00,1.5600000000000000e+06,0.0000000000000000e+00,2.0000000000000000e+07,1.3226000000000000e+07
"101044018","01","1","6111","0111","1","1",2.3100000000000000e+05,1.2500000000000000e+05,0.0000000000000000e+00,5.0500000000000000e+05,0.0000000000000000e+00,3.0000000000000000e+06,2.1390000000000000e+06
"101044018","01","1","5220","5239","2","2",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.0000000000000000e+06
"101044018","02","1","6111","0111","3","1",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"101044020","01","1","7126","4521","1","2",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.0000000000000000e+07
"101054034","01","1","5220","5221","2","2",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.0000000000000000e+07
"101054055","01","1","6111","0111","1","1",1.5000000000000000e+06,9.2000000000000000e+04,0.0000000000000000e+00,2.0000000000000000e+05,0.0000000000000000e+00,6.7200000000000000e+06,4.9280000000000000e+06
"101054056","01","1","2320","8090","2","2",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.2000000000000000e+07
"101054057","01","1","5220","5239","2","2",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.6000000000000000e+07
"101074066","01","1","7136","4531","2","2",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.0000000000000000e+06
"101114087","03","1","7245","4532","2","2",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.0000000000000000e+06
"101114088","01","1","8324","6023","2","2",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.6000000000000000e+07
"101114088","03","1","7132","4540","2","2",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,7.2000000000000000e+06
"101114089","01","1","7132","4540","1","1",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.4000000000000000e+07
"101144095","01","1","1229","7130","2","2",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.6800000000000000e+07
"102201081","01","1","7231","5020","1","2",1.2540000000000000e+07,1.1000000000000000e+07,8.7000000000000000e+06,1.1200000000000000e+07,2.3000000000000000e+06,8.3300000000000000e+07,3.7560000000000000e+07
"102021016","01","1","7231","5020","1","2",2.4000000000000000e+06,1.6750000000000000e+07,8.5000000000000000e+05,6.4000000000000000e+06,3.2000000000000000e+05,5.3720000000000000e+07,2.7000000000000000e+07
"102051038","01","1","8322","6021","2","2",0.0000000000000000e+00,7.5680000000000000e+06,9.6500000000000000e+05,1.2100000000000000e+06,0.0000000000000000e+00,2.9243000000000000e+07,1.9500000000000000e+07
"102051038","03","1","7218","3610","1","2",3.0000000000000000e+06,8.5000000000000000e+06,2.4000000000000000e+06,3.0000000000000000e+06,0.0000000000000000e+00,2.8900000000000000e+07,1.2000000000000000e+07
"102051039","01","1","8324","6023","2","2",0.0000000000000000e+00,1.5360000000000000e+07,6.0000000000000000e+06,2.0700000000000000e+06,0.0000000000000000e+00,5.9430000000000000e+07,3.6000000000000000e+07
"102161072","01","1","3421","5110","2","2",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.3200000000000000e+07,1.3200000000000000e+07
"102161072","01","1","5220","5010","2","2",0.0000000000000000e+00,5.7600000000000000e+08,2.8500000000000000e+06,3.2000000000000000e+06,0.0000000000000000e+00,6.0210000000000000e+08,2.0050000000000000e+07
"102161075","01","1","5220","5238","2","2",0.0000000000000000e+00,1.3560000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.8360000000000000e+07,4.8000000000000000e+06
"102041027","01","1","1316","7512","2","2",0.0000000000000000e+00,2.4000000000000000e+06,8.5700000000000000e+06,5.3200000000000000e+06,0.0000000000000000e+00,9.1890000000000000e+07,7.5600000000000000e+07
"102021019","01","1","7231","5020","1","2",5.4400000000000000e+06,3.7500000000000000e+06,2.4700000000000000e+06,5.8700000000000000e+05,3.5000000000000000e+05,3.9597000000000000e+07,2.7000000000000000e+07
"102021020","01","1","5220","5234","1","2",5.4000000000000000e+06,1.7200000000000000e+08,3.4000000000000000e+06,8.4500000000000000e+06,1.6000000000000000e+06,2.6285000000000000e+08,7.2000000000000000e+07
"102071041","03","1","5141","9303","2","2",0.0000000000000000e+00,2.6000000000000000e+05,1.2800000000000000e+06,7.8700000000000000e+06,1.8000000000000000e+05,2.4710000000000000e+07,1.5120000000000000e+07
"102071042","01","1","5220","5239","2","2",0.0000000000000000e+00,5.7212000000000000e+07,1.5800000000000000e+05,6.5000000000000000e+05,4.8000000000000000e+05,7.8000000000000000e+07,1.9500000000000000e+07
"102071043","03","1","7231","5040","2","2",0.0000000000000000e+00,0.0000000000000000e+00,6.5000000000000000e+04,8.9500000000000000e+06,0.0000000000000000e+00,2.3775000000000000e+07,1.4760000000000000e+07
"102101057","01","1","1210","1548","1","2",5.0000000000000000e+07,2.0000000000000000e+08,6.6000000000000000e+07,5.1000000000000000e+07,1.5000000000000000e+06,4.6850000000000000e+08,1.0000000000000000e+08
"102101057","01","1","1210","1548","1","2",2.2000000000000000e+07,8.0000000000000000e+06,3.7000000000000000e+07,5.6000000000000000e+07,2.0000000000000000e+06,2.4500000000000000e+08,1.2000000000000000e+08
"102101060","01","1","1313","4521","1","2",2.1200000000000000e+08,1.8500000000000000e+08,9.5000000000000000e+05,7.9500000000000000e+07,0.0000000000000000e+00,6.2745000000000000e+08,1.5000000000000000e+08
"102161074","01","1","2461","9192","2","2",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.0000000000000000e+06,3.0000000000000000e+06
"102201081","09","1","7313","3691","2","2",0.0000000000000000e+00,1.2000000000000000e+07,5.4000000000000000e+05,4.2000000000000000e+06,0.0000000000000000e+00,4.1440000000000000e+07,2.4700000000000000e+07
"102201082","01","1","8322","6021","2","2",0.0000000000000000e+00,9.7540000000000000e+06,1.7567000000000000e+07,2.8500000000000000e+06,0.0000000000000000e+00,5.8971000000000000e+07,2.8800000000000000e+07
"102201085","01","1","5220","5221","2","2",0.0000000000000000e+00,2.4750000000000000e+07,1.5000000000000000e+05,2.7500000000000000e+06,0.0000000000000000e+00,4.4190000000000000e+07,1.6540000000000000e+07
"102011001","01","1","6111","0111","1","1",5.5700000000000000e+06,1.1000000000000000e+06,0.0000000000000000e+00,3.3900000000000000e+06,0.0000000000000000e+00,2.3550000000000000e+07,1.3490000000000000e+07
"102011001","01","1","5220","5522","2","2",0.0000000000000000e+00,4.9648000000000000e+07,1.1800000000000000e+06,1.3800000000000000e+06,5.2000000000000000e+05,8.1120000000000000e+07,2.8392000000000000e+07
"102011001","05","1","5220","5522","3","2",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"102011002","01","1","5220","5211","2","2",0.0000000000000000e+00,6.3000000000000000e+07,4.8000000000000000e+05,6.5000000000000000e+05,0.0000000000000000e+00,9.2330000000000000e+07,2.8200000000000000e+07
"102011002","03","1","5220","5211","3","2",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"102011003","01","1","5220","5211","2","2",0.0000000000000000e+00,7.8362000000000000e+07,9.5600000000000000e+05,2.5000000000000000e+06,5.5000000000000000e+05,1.0296000000000000e+08,2.0592000000000000e+07
"102201083","01","1","7221","2811","2","2",0.0000000000000000e+00,2.4700000000000000e+06,0.0000000000000000e+00,2.0000000000000000e+06,0.0000000000000000e+00,8.9200000000000000e+06,4.4500000000000000e+06
"102201083","01","1","7413","2811","2","2",0.0000000000000000e+00,1.2500000000000000e+06,0.0000000000000000e+00,1.1500000000000000e+06,0.0000000000000000e+00,1.0960000000000000e+07,8.5600000000000000e+06
"102041030","01","1","6112","0113","1","1",0.0000000000000000e+00,4.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.4000000000000000e+07,2.0000000000000000e+07
"102041030","01","1","6111","0111","1","1",3.0000000000000000e+06,2.4900000000000000e+06,0.0000000000000000e+00,5.0200000000000000e+06,0.0000000000000000e+00,4.9680000000000000e+07,3.9170000000000000e+07
"102101062","03","1","5220","5234","2","2",0.0000000000000000e+00,6.0250000000000000e+07,1.5000000000000000e+05,1.4500000000000000e+06,5.5000000000000000e+05,7.8000000000000000e+07,1.5600000000000000e+07
"102101063","01","1","5220","5125","1","2",3.9000000000000000e+06,1.2000000000000000e+08,1.5800000000000000e+05,5.5000000000000000e+05,4.5000000000000000e+05,1.5601800000000000e+08,3.0960000000000000e+07
"102181076","01","1","6111","0111","1","1",1.0450000000000000e+06,4.8000000000000000e+05,0.0000000000000000e+00,1.4100000000000000e+06,0.0000000000000000e+00,8.7200000000000000e+06,5.7850000000000000e+06
"102181079","01","1","6111","0111","2","1",8.0000000000000000e+04,4.9000000000000000e+05,4.9000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,8.7500000000000000e+06,7.6900000000000000e+06
"102021023","01","1","8322","6023","2","2",0.0000000000000000e+00,8.6000000000000000e+06,1.6000000000000000e+06,1.5000000000000000e+06,0.0000000000000000e+00,3.3300000000000000e+07,2.1600000000000000e+07
"102041034","01","1","6111","0111","1","1",4.0400000000000000e+06,1.4110000000000000e+06,2.5000000000000000e+05,2.6500000000000000e+06,0.0000000000000000e+00,3.0320000000000000e+07,2.1969000000000000e+07
"102181080","01","1","7218","5020","2","2",0.0000000000000000e+00,6.7530000000000000e+06,5.8700000000000000e+05,4.2500000000000000e+06,5.0000000000000000e+05,3.5490000000000000e+07,2.3400000000000000e+07
"102041034","01","1","8322","6021","2","2",0.0000000000000000e+00,9.3400000000000000e+06,8.7522000000000000e+06,1.9980000000000000e+06,0.0000000000000000e+00,3.8990200000000000e+07,1.8900000000000000e+07
"102041034","01","1","6111","0111","2","1",3.7000000000000000e+04,5.5500000000000000e+05,0.0000000000000000e+00,8.2000000000000000e+05,0.0000000000000000e+00,1.0050000000000000e+07,8.6380000000000000e+06
"102041034","01","1","6111","0111","2","1",5.0000000000000000e+04,0.0000000000000000e+00,0.0000000000000000e+00,7.5000000000000000e+05,0.0000000000000000e+00,6.9800000000000000e+06,6.1800000000000000e+06
"102021018","02","1","7433","1810","2","2",0.0000000000000000e+00,2.6754000000000000e+06,8.5000000000000000e+05,5.0000000000000000e+05,0.0000000000000000e+00,9.4754000000000000e+06,5.4500000000000000e+06
"102021025","01","1","5220","5123","1","2",2.5000000000000000e+06,1.5233500000000000e+09,3.5000000000000000e+05,3.0000000000000000e+06,8.0000000000000000e+05,1.7000000000000000e+09,1.7000000000000000e+08
"102041035","03","1","8331","0111","2","1",0.0000000000000000e+00,6.0060000000000000e+06,5.7000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,2.7300000000000000e+07,2.0724000000000000e+07
"102041034","02","1","6111","0111","3","1",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"102041033","01","1","8322","6023","2","2",0.0000000000000000e+00,4.5374000000000000e+06,5.8000000000000000e+07,1.0000000000000000e+05,0.0000000000000000e+00,6.9837400000000000e+07,7.2000000000000000e+06
"102041033","02","1","7433","1810","2","2",0.0000000000000000e+00,2.4200000000000000e+06,2.3240000000000000e+06,1.7000000000000000e+05,0.0000000000000000e+00,7.7140000000000000e+06,2.8000000000000000e+06
"102071049","01","1","7433","1810","2","2",0.0000000000000000e+00,4.8000000000000000e+04,5.6000000000000000e+04,0.0000000000000000e+00,0.0000000000000000e+00,6.7040000000000000e+06,6.6000000000000000e+06
"102011007","01","1","5220","5235","2","2",0.0000000000000000e+00,1.1000000000000000e+07,4.5000000000000000e+05,1.4200000000000000e+06,1.5000000000000000e+06,4.5940000000000000e+07,3.1570000000000000e+07
"102011015","01","1","8322","6023","2","2",0.0000000000000000e+00,8.9500000000000000e+06,2.0000000000000000e+06,1.6200000000000000e+06,0.0000000000000000e+00,3.7770000000000000e+07,2.5200000000000000e+07
"102041031","01","1","7126","4521","2","2",6.0000000000000000e+06,1.2200000000000000e+06,4.2000000000000000e+04,3.2500000000000000e+06,0.0000000000000000e+00,3.4512000000000000e+07,2.4000000000000000e+07
"102041031","01","1","6111","0111","1","1",0.0000000000000000e+00,8.4000000000000000e+04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.8020000000000000e+06,1.7180000000000000e+06
"102041028","01","1","6121","0124","2","1",0.0000000000000000e+00,7.5520000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.2950000000000000e+07,5.3980000000000000e+06
"102041028","01","1","8322","6023","2","2",0.0000000000000000e+00,2.3754000000000000e+07,5.3000000000000000e+06,2.2000000000000000e+06,0.0000000000000000e+00,6.7254000000000000e+07,3.6000000000000000e+07
"102041028","02","1","6121","0124","3","1",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"102011006","01","1","5220","5221","2","2",0.0000000000000000e+00,1.7500000000000000e+07,2.7500000000000000e+05,1.8000000000000000e+07,0.0000000000000000e+00,6.8250000000000000e+07,3.2475000000000000e+07
"102101056","01","1","5220","5137","1","2",9.0000000000000000e+06,9.5000000000000000e+07,3.5000000000000000e+05,6.0000000000000000e+06,6.0000000000000000e+05,1.3855000000000000e+08,2.7600000000000000e+07
"102101059","01","1","9111","0111","2","2",0.0000000000000000e+00,5.2160000000000000e+07,1.3400000000000000e+06,1.2000000000000000e+06,0.0000000000000000e+00,7.3300000000000000e+07,1.8600000000000000e+07
"102011005","01","1","5220","5238","1","2",7.5000000000000000e+05,3.6442000000000000e+08,3.8000000000000000e+05,2.4000000000000000e+06,1.6500000000000000e+06,4.2000000000000000e+08,5.0400000000000000e+07
"102011005","04","1","5220","5238","3","2",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"102011011","01","2","8322","6021","2","2",0.0000000000000000e+00,4.5450000000000000e+06,7.5000000000000000e+05,1.3000000000000000e+06,0.0000000000000000e+00,1.5835000000000000e+07,9.2400000000000000e+06
"102041030","01","1","6111","0111","1","1",1.2000000000000000e+06,1.2600000000000000e+06,0.0000000000000000e+00,3.3600000000000000e+06,0.0000000000000000e+00,1.1292000000000000e+08,1.0710000000000000e+08
"102041030","03","1","6111","0111","3","1",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"102041030","04","1","6111","0111","3","1",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"102041030","06","1","6111","0111","3","1",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"102101063","03","1","5220","5125","3","2",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"102101064","01","1","5220","5129","2","2",0.0000000000000000e+00,5.6703000000000000e+08,9.8000000000000000e+05,1.7500000000000000e+06,0.0000000000000000e+00,6.1776000000000000e+08,4.8000000000000000e+07
"102141069","01","1","6111","0111","2","1",3.0000000000000000e+05,2.3200000000000000e+05,0.0000000000000000e+00,5.7500000000000000e+05,0.0000000000000000e+00,4.3200000000000000e+06,3.2130000000000000e+06
"102181077","01","1","8322","6021","2","2",0.0000000000000000e+00,3.7540000000000000e+06,1.5270000000000000e+06,2.2000000000000000e+06,0.0000000000000000e+00,1.9481000000000000e+07,1.2000000000000000e+07
"102192080","01","1","7442","5260","2","2",0.0000000000000000e+00,4.8500000000000000e+04,5.6500000000000000e+04,0.0000000000000000e+00,0.0000000000000000e+00,4.3210000000000000e+06,4.2160000000000000e+06
"102022025","01","1","6112","0113","2","1",2.0000000000000000e+05,1.0000000000000000e+06,0.0000000000000000e+00,2.0000000000000000e+05,0.0000000000000000e+00,1.2000000000000000e+07,1.0600000000000000e+07
"102012004","01","1","8322","6021","2","2",0.0000000000000000e+00,5.2180000000000000e+06,8.5000000000000000e+05,7.5000000000000000e+05,0.0000000000000000e+00,2.4758000000000000e+07,1.7940000000000000e+07
"102022023","01","1","1316","6021","2","2",0.0000000000000000e+00,0.0000000000000000e+00,9.5000000000000000e+04,0.0000000000000000e+00,0.0000000000000000e+00,9.0000000000000000e+05,8.0500000000000000e+05
"102022023","01","2","5220","5123","1","2",2.0000000000000000e+06,1.8974000000000000e+08,2.6000000000000000e+05,1.3000000000000000e+06,1.1000000000000000e+06,2.4000000000000000e+08,4.5600000000000000e+07
"102022023","05","1","4223","6021","3","2",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"102192078","01","1","1210","2697","1","2",4.8900000000000000e+07,6.2500000000000000e+07,4.6500000000000000e+06,7.8000000000000000e+05,0.0000000000000000e+00,1.7000000000000000e+08,5.3170000000000000e+07
"102022019","01","1","8322","6021","2","2",0.0000000000000000e+00,2.3800000000000000e+06,3.8000000000000000e+05,1.5300000000000000e+06,0.0000000000000000e+00,1.3200000000000000e+07,8.9100000000000000e+06
"102022019","01","1","7231","5020","2","2",0.0000000000000000e+00,0.0000000000000000e+00,1.3000000000000000e+05,7.5000000000000000e+06,0.0000000000000000e+00,3.1800000000000000e+07,2.4170000000000000e+07
"102022017","01","1","1210","0140","1","1",8.4500000000000000e+06,4.1350000000000000e+06,9.5000000000000000e+05,3.8560000000000000e+06,1.0750000000000000e+06,6.8362000000000000e+07,4.9896000000000000e+07
"102052034","01","1","7141","4540","1","2",2.7000000000000000e+07,6.7000000000000000e+06,1.4750000000000000e+06,6.6000000000000000e+05,0.0000000000000000e+00,7.8335000000000000e+07,4.2500000000000000e+07
"102022020","01","1","7137","4532","2","2",0.0000000000000000e+00,1.5800000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.5800000000000000e+07,2.5642000000000000e+07
"102052033","01","1","1313","4522","1","2",8.7560000000000000e+07,2.2400000000000000e+06,1.2735000000000000e+07,1.2470000000000000e+07,0.0000000000000000e+00,1.8242100000000000e+08,6.7416000000000000e+07
"102052033","01","1","6155","0502","2","1",0.0000000000000000e+00,4.5000000000000000e+05,8.4500000000000000e+05,6.5000000000000000e+05,0.0000000000000000e+00,1.1645000000000000e+07,9.7000000000000000e+06
"102052035","01","1","8322","6021","2","2",0.0000000000000000e+00,1.4750000000000000e+07,1.1600000000000000e+07,2.1500000000000000e+06,0.0000000000000000e+00,5.7300000000000000e+07,2.8800000000000000e+07
"102052035","01","1","8321","6021","2","2",0.0000000000000000e+00,4.8800000000000000e+06,2.0000000000000000e+06,6.5000000000000000e+05,0.0000000000000000e+00,3.5630000000000000e+07,2.8100000000000000e+07
"102022014","01","1","8323","6022","2","2",0.0000000000000000e+00,6.4500000000000000e+06,2.4000000000000000e+06,3.1500000000000000e+06,0.0000000000000000e+00,4.3472000000000000e+07,3.1472000000000000e+07
