ADDRESS,COL01,COL02,COL03,COL04,COL05,COL06,COL07,COL08,COL09,COL10,COL11,COL12,COL13
"004133117","05","1","9211","0140","3",0.0000000000000000e+00,1.9000000000000000e+06,0.0000000000000000e+00,1.9000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.9000000000000000e+06
"004133117","07","1","9211","0140","3",0.0000000000000000e+00,1.9000000000000000e+06,0.0000000000000000e+00,1.9000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.9000000000000000e+06
"004083090","03","2","9314","4521","3",0.0000000000000000e+00,4.5000000000000000e+06,0.0000000000000000e+00,4.5000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.5000000000000000e+06
"004033036","04","2","0112","7523","1",0.0000000000000000e+00,7.5900000000000000e+05,0.0000000000000000e+00,7.2358000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,7.2358000000000000e+05
"004073076","03","2","8322","1542","3",0.0000000000000000e+00,1.0000000000000000e+06,0.0000000000000000e+00,1.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.0000000000000000e+06
"004083093","03","1","7123","4522","3",2.0000000000000000e+06,2.4000000000000000e+07,1.0105340000000000e+06,1.0982401000000000e+07,9.4000000000000000e+05,1.2480000000000000e+07,1.9505340000000000e+06,2.3462401000000000e+07
"004083093","04","1","7123","4522","3",1.5000000000000000e+06,1.2000000000000000e+07,1.0600000000000000e+06,8.4800000000000000e+06,4.4000000000000000e+05,3.5200000000000000e+06,1.5000000000000000e+06,1.2000000000000000e+07
"004083091","01","1","9314","4521","3",6.0000000000000000e+05,8.5000000000000000e+06,6.0000000000000000e+05,8.5000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,6.0000000000000000e+05,8.5000000000000000e+06
"004083091","01","2","9211","0140","3",0.0000000000000000e+00,1.5000000000000000e+06,0.0000000000000000e+00,1.5000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.5000000000000000e+06
"004013028","03","1","9211","0140","3",0.0000000000000000e+00,9.0000000000000000e+06,0.0000000000000000e+00,9.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.0000000000000000e+06
"004013029","01","1","7414","1542","3",1.7000000000000000e+06,5.1000000000000000e+06,1.4505330000000000e+06,4.3515990000000000e+06,1.9000000000000000e+05,5.7000000000000000e+05,1.6405330000000000e+06,4.9215990000000000e+06
"004033041","01","1","5162","7523","1",2.9430540000000000e+06,3.5257150000000000e+07,2.5387440000000000e+06,2.9550981000000000e+07,1.7582300000000000e+05,3.0465790000000000e+06,2.7145670000000000e+06,3.2597560000000000e+07
"004033042","01","1","7137","1542","3",3.5810350000000000e+06,4.8867000000000000e+07,1.4814960000000000e+06,2.9095088000000000e+07,1.7710310000000000e+06,1.6756676000000000e+07,3.2525270000000000e+06,4.5851764000000000e+07
"004103102","01","2","9211","0140","3",0.0000000000000000e+00,7.5000000000000000e+06,0.0000000000000000e+00,7.5000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,7.5000000000000000e+06
"004103102","02","2","9211","0140","3",0.0000000000000000e+00,1.2000000000000000e+06,0.0000000000000000e+00,1.2000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.2000000000000000e+06
"004013013","01","1","9211","0140","3",0.0000000000000000e+00,1.8900000000000000e+07,0.0000000000000000e+00,1.8900000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.8900000000000000e+07
"004013013","04","1","9314","4540","3",1.2000000000000000e+06,9.6000000000000000e+06,1.2000000000000000e+06,9.6000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,1.2000000000000000e+06,9.6000000000000000e+06
"004013011","03","2","7418","1546","3",0.0000000000000000e+00,1.4150000000000000e+07,0.0000000000000000e+00,1.0296000000000000e+07,0.0000000000000000e+00,3.3500000000000000e+06,0.0000000000000000e+00,1.3646000000000000e+07
"004013012","01","1","7212","4531","3",1.0500000000000000e+06,1.2000000000000000e+07,1.0500000000000000e+06,1.2000000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,1.0500000000000000e+06,1.2000000000000000e+07
"004033036","05","1","0112","7523","1",7.7000000000000000e+04,1.5400000000000000e+05,7.3407000000000000e+04,1.4681400000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,7.3407000000000000e+04,1.4681400000000000e+05
"004103101","01","2","8324","6023","3",0.0000000000000000e+00,7.5000000000000000e+06,0.0000000000000000e+00,7.5000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,7.5000000000000000e+06
"004103102","03","2","9211","0140","3",0.0000000000000000e+00,1.2000000000000000e+06,0.0000000000000000e+00,1.2000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.2000000000000000e+06
"004013029","04","1","9132","7511","1",1.5000000000000000e+06,2.0500000000000000e+07,1.4505330000000000e+06,1.4505330000000000e+07,0.0000000000000000e+00,5.3250000000000000e+06,1.4505330000000000e+06,1.9830330000000000e+07
"004013027","01","1","9132","7511","1",1.5000000000000000e+06,2.0500000000000000e+07,1.4505330000000000e+06,1.4505330000000000e+07,0.0000000000000000e+00,5.3250000000000000e+06,1.4505330000000000e+06,1.9830330000000000e+07
"004103104","01","1","9211","0140","3",0.0000000000000000e+00,4.5000000000000000e+06,0.0000000000000000e+00,4.5000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.5000000000000000e+06
"004033045","01","1","9333","9305","3",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"004033045","01","2","9314","4521","3",0.0000000000000000e+00,8.0000000000000000e+06,0.0000000000000000e+00,8.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.0000000000000000e+06
"004103102","04","2","9314","4521","3",0.0000000000000000e+00,6.0000000000000000e+06,0.0000000000000000e+00,6.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.0000000000000000e+06
"004103102","05","2","9211","0140","3",0.0000000000000000e+00,3.5000000000000000e+06,0.0000000000000000e+00,3.5000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.5000000000000000e+06
"004103102","06","2","9211","0140","3",0.0000000000000000e+00,1.2000000000000000e+06,0.0000000000000000e+00,1.2000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.2000000000000000e+06
"004013024","01","1","8322","7310","1",1.1040560000000000e+06,2.6134056000000000e+07,9.2907400000000000e+05,1.6287265000000000e+07,1.2612600000000000e+05,8.5325800000000000e+06,1.0552000000000000e+06,2.4819845000000000e+07
"004013015","01","1","9314","7511","1",3.3108900000000000e+06,3.1910900000000000e+07,1.8876000000000000e+06,2.1971664000000000e+07,1.1615760000000000e+06,8.1136400000000000e+06,3.0491760000000000e+06,3.0085304000000000e+07
"004063071","06","2","9211","0140","3",0.0000000000000000e+00,2.5000000000000000e+06,0.0000000000000000e+00,2.5000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.5000000000000000e+06
"004063072","07","1","9314","4521","3",7.5000000000000000e+05,7.0000000000000000e+06,7.5000000000000000e+05,7.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,7.5000000000000000e+05,7.0000000000000000e+06
"004063073","03","2","9211","0140","3",0.0000000000000000e+00,3.0000000000000000e+06,0.0000000000000000e+00,3.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.0000000000000000e+06
"004063073","03","2","9314","4521","3",0.0000000000000000e+00,6.0000000000000000e+06,0.0000000000000000e+00,6.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.0000000000000000e+06
"004063073","04","2","9211","0140","3",0.0000000000000000e+00,3.0000000000000000e+06,0.0000000000000000e+00,3.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.0000000000000000e+06
"004063073","05","2","9211","0140","3",0.0000000000000000e+00,2.4000000000000000e+06,0.0000000000000000e+00,2.4000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.4000000000000000e+06
"004063073","05","2","9314","4521","3",0.0000000000000000e+00,4.8000000000000000e+06,0.0000000000000000e+00,4.8000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.8000000000000000e+06
"004053057","03","1","7325","2697","3",0.0000000000000000e+00,1.7850000000000000e+07,0.0000000000000000e+00,7.3142880000000000e+06,0.0000000000000000e+00,1.0023712000000000e+07,0.0000000000000000e+00,1.7338000000000000e+07
"004053057","04","1","7325","2697","3",0.0000000000000000e+00,1.6200000000000000e+07,0.0000000000000000e+00,7.8858000000000000e+06,0.0000000000000000e+00,7.7622000000000000e+06,0.0000000000000000e+00,1.5648000000000000e+07
"004053056","01","1","7325","2697","3",0.0000000000000000e+00,1.8000000000000000e+07,0.0000000000000000e+00,7.8858000000000000e+06,0.0000000000000000e+00,9.5622000000000000e+06,0.0000000000000000e+00,1.7448000000000000e+07
"004053058","03","1","7325","2697","3",0.0000000000000000e+00,1.4400000000000000e+07,0.0000000000000000e+00,6.1334000000000000e+06,0.0000000000000000e+00,7.7759330000000000e+06,0.0000000000000000e+00,1.3909333000000000e+07
"004053059","01","1","7325","2697","3",0.0000000000000000e+00,8.0000000000000000e+06,0.0000000000000000e+00,3.5048000000000000e+06,0.0000000000000000e+00,4.2498680000000000e+06,0.0000000000000000e+00,7.7546680000000000e+06
"004053059","01","1","9314","4521","3",0.0000000000000000e+00,4.0500000000000000e+06,0.0000000000000000e+00,4.0500000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.0500000000000000e+06
"004053060","01","1","7325","2697","3",0.0000000000000000e+00,1.8500000000000000e+07,0.0000000000000000e+00,7.0096000000000000e+06,0.0000000000000000e+00,1.0999733000000000e+07,0.0000000000000000e+00,1.8009333000000000e+07
"004053059","01","1","9211","0140","3",0.0000000000000000e+00,4.5000000000000000e+06,0.0000000000000000e+00,4.5000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.5000000000000000e+06
"004133119","01","1","9211","0140","3",0.0000000000000000e+00,7.5000000000000000e+06,0.0000000000000000e+00,7.5000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,7.5000000000000000e+06
"004133119","01","1","0111","7522","1",3.0000000000000000e+05,3.0000000000000000e+06,3.0000000000000000e+05,3.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,3.0000000000000000e+05,3.0000000000000000e+06
"004133119","03","1","9211","0140","3",0.0000000000000000e+00,6.4000000000000000e+06,0.0000000000000000e+00,6.4000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.4000000000000000e+06
"004023032","01","1","9314","4522","3",1.4000000000000000e+06,1.4000000000000000e+06,1.4000000000000000e+06,1.4000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,1.4000000000000000e+06,1.4000000000000000e+06
"004023032","01","2","9211","0140","3",1.8000000000000000e+06,5.4000000000000000e+06,1.8000000000000000e+06,5.4000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,1.8000000000000000e+06,5.4000000000000000e+06
"004023034","01","1","9211","0140","3",1.5000000000000000e+06,8.1000000000000000e+06,1.5000000000000000e+06,8.1000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,1.5000000000000000e+06,8.1000000000000000e+06
"004023034","01","2","8331","0140","3",0.0000000000000000e+00,9.0000000000000000e+06,0.0000000000000000e+00,9.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.0000000000000000e+06
"004133116","01","2","9211","0140","3",0.0000000000000000e+00,3.0000000000000000e+06,0.0000000000000000e+00,3.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.0000000000000000e+06
"004133116","03","1","9211","0140","3",0.0000000000000000e+00,9.0000000000000000e+05,0.0000000000000000e+00,9.0000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.0000000000000000e+05
"004133116","04","1","9211","0140","3",0.0000000000000000e+00,9.0000000000000000e+05,0.0000000000000000e+00,9.0000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.0000000000000000e+05
"004133116","05","1","9211","0140","3",0.0000000000000000e+00,9.0000000000000000e+05,0.0000000000000000e+00,9.0000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.0000000000000000e+05
"004083095","01","1","9314","4521","3",1.5000000000000000e+06,1.0500000000000000e+07,1.5000000000000000e+06,1.0500000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,1.5000000000000000e+06,1.0500000000000000e+07
"004043054","04","1","8323","6021","3",1.2000000000000000e+06,1.4400000000000000e+07,1.2000000000000000e+06,1.4400000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,1.2000000000000000e+06,1.4400000000000000e+07
"004084082","03","1","7241","5020","3",1.8000000000000000e+06,2.3800000000000000e+07,1.4440000000000000e+06,1.7084000000000000e+07,3.0000000000000000e+05,6.0500000000000000e+06,1.7440000000000000e+06,2.3134000000000000e+07
"004064071","06","2","0112","7522","1",0.0000000000000000e+00,4.2000000000000000e+05,0.0000000000000000e+00,4.0040000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.0040000000000000e+05
"004064072","02","2","9314","4521","3",0.0000000000000000e+00,2.7000000000000000e+06,0.0000000000000000e+00,2.7000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.7000000000000000e+06
"004064072","03","1","9211","0140","3",0.0000000000000000e+00,9.0000000000000000e+05,0.0000000000000000e+00,9.0000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.0000000000000000e+05
"004064073","01","1","7126","4521","3",0.0000000000000000e+00,6.0000000000000000e+06,0.0000000000000000e+00,6.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.0000000000000000e+06
"004064074","01","1","9211","0140","3",0.0000000000000000e+00,6.0000000000000000e+06,0.0000000000000000e+00,6.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.0000000000000000e+06
"004064075","04","2","9314","4521","3",0.0000000000000000e+00,4.5000000000000000e+06,0.0000000000000000e+00,4.5000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.5000000000000000e+06
"004014013","01","1","8275","1519","1",5.4709380000000000e+06,3.3669637000000000e+07,2.3355850000000000e+06,2.0348835000000000e+07,2.8286770000000000e+06,1.1346018000000000e+07,5.1642620000000000e+06,3.1694853000000000e+07
"004084084","01","1","8322","6021","3",7.5000000000000000e+05,9.0000000000000000e+06,7.5000000000000000e+05,9.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,7.5000000000000000e+05,9.0000000000000000e+06
"004084083","01","1","9211","0140","3",0.0000000000000000e+00,1.2000000000000000e+06,0.0000000000000000e+00,1.2000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.2000000000000000e+06
"004014012","01","1","9314","4521","3",7.5000000000000000e+05,9.0000000000000000e+06,7.5000000000000000e+05,9.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,7.5000000000000000e+05,9.0000000000000000e+06
"004014012","06","2","9314","4521","3",0.0000000000000000e+00,1.5000000000000000e+06,0.0000000000000000e+00,1.5000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.5000000000000000e+06
"004014015","01","1","9152","5515","3",1.1000000000000000e+06,1.3550000000000000e+07,7.5000000000000000e+05,9.0000000000000000e+06,3.5000000000000000e+05,4.5500000000000000e+06,1.1000000000000000e+06,1.3550000000000000e+07
"004014011","01","1","9211","0140","3",1.4500000000000000e+06,1.7400000000000000e+07,7.5000000000000000e+05,9.0000000000000000e+06,7.0000000000000000e+05,8.4000000000000000e+06,1.4500000000000000e+06,1.7400000000000000e+07
"004014011","03","1","9314","4521","3",0.0000000000000000e+00,9.0000000000000000e+06,0.0000000000000000e+00,9.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.0000000000000000e+06
"004014011","04","1","7418","1546","3",8.0000000000000000e+05,3.4000000000000000e+06,4.0000000000000000e+05,2.4000000000000000e+06,4.0000000000000000e+05,1.0000000000000000e+06,8.0000000000000000e+05,3.4000000000000000e+06
"004014003","01","1","5220","5235","3",1.2000000000000000e+06,1.4400000000000000e+07,1.2000000000000000e+06,1.4400000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,1.2000000000000000e+06,1.4400000000000000e+07
"004014028","01","2","9211","0140","3",0.0000000000000000e+00,7.0000000000000000e+05,0.0000000000000000e+00,7.0000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,7.0000000000000000e+05
"004014026","01","2","9211","0140","3",0.0000000000000000e+00,4.0000000000000000e+06,0.0000000000000000e+00,4.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.0000000000000000e+06
"004014002","01","2","9211","0140","3",0.0000000000000000e+00,3.7000000000000000e+06,0.0000000000000000e+00,3.7000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.7000000000000000e+06
"004014002","03","2","9211","0140","3",0.0000000000000000e+00,9.0000000000000000e+06,0.0000000000000000e+00,9.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.0000000000000000e+06
"004014002","05","2","9211","0140","3",0.0000000000000000e+00,1.8000000000000000e+06,0.0000000000000000e+00,1.8000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.8000000000000000e+06
"004014002","06","2","9211","0140","3",0.0000000000000000e+00,1.8000000000000000e+06,0.0000000000000000e+00,1.8000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.8000000000000000e+06
"004014002","07","2","9211","0140","3",0.0000000000000000e+00,1.8000000000000000e+06,0.0000000000000000e+00,1.8000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.8000000000000000e+06
"004014026","01","2","9211","0140","3",0.0000000000000000e+00,8.0000000000000000e+05,0.0000000000000000e+00,8.0000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.0000000000000000e+05
"004124111","01","2","9211","0140","3",0.0000000000000000e+00,4.5000000000000000e+06,0.0000000000000000e+00,4.5000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.5000000000000000e+06
"004124111","03","2","0111","7522","1",0.0000000000000000e+00,5.5000000000000000e+05,0.0000000000000000e+00,5.2433700000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.2433700000000000e+05
"004124111","06","1","7417","1545","3",2.2400000000000000e+05,2.6880000000000000e+06,2.2400000000000000e+05,2.6880000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,2.2400000000000000e+05,2.6880000000000000e+06
"004124113","05","2","9211","0140","3",0.0000000000000000e+00,9.0000000000000000e+05,0.0000000000000000e+00,9.0000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.0000000000000000e+05
"004034036","05","1","2331","7512","1",2.5000000000000000e+06,1.3500000000000000e+07,9.5333300000000000e+05,1.1440001000000000e+07,1.5000000000000000e+06,1.5000000000000000e+06,2.4533330000000000e+06,1.2940001000000000e+07
"004034039","01","2","9211","0140","3",0.0000000000000000e+00,2.7000000000000000e+06,0.0000000000000000e+00,2.7000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.7000000000000000e+06
"004084081","01","1","8324","6023","3",1.2600000000000000e+06,1.9620000000000000e+07,1.2012000000000000e+06,1.4414400000000000e+07,0.0000000000000000e+00,4.5000000000000000e+06,1.2012000000000000e+06,1.8914400000000000e+07
"004094096","01","2","9314","4521","3",0.0000000000000000e+00,4.0000000000000000e+06,0.0000000000000000e+00,4.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.0000000000000000e+06
"004054060","01","2","9211","0140","3",0.0000000000000000e+00,4.5000000000000000e+06,0.0000000000000000e+00,4.5000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.5000000000000000e+06
"004054060","03","2","0112","7523","1",0.0000000000000000e+00,4.8500000000000000e+05,0.0000000000000000e+00,4.6236700000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.6236700000000000e+05
"004054060","06","2","9211","0124","3",0.0000000000000000e+00,1.9500000000000000e+06,0.0000000000000000e+00,1.9500000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.9500000000000000e+06
"004054058","01","2","9211","0140","3",0.0000000000000000e+00,8.5000000000000000e+06,0.0000000000000000e+00,8.5000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.5000000000000000e+06
"004054058","03","2","9211","0140","3",0.0000000000000000e+00,6.5000000000000000e+06,0.0000000000000000e+00,6.5000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.5000000000000000e+06
"004054062","01","2","9314","4521","3",0.0000000000000000e+00,5.4000000000000000e+06,0.0000000000000000e+00,5.4000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.4000000000000000e+06
"004054065","07","1","9211","0140","3",0.0000000000000000e+00,2.0000000000000000e+06,0.0000000000000000e+00,2.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.0000000000000000e+06
"004054061","01","1","7113","2696","3",1.2500000000000000e+06,6.2500000000000000e+06,1.2500000000000000e+06,6.2500000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,1.2500000000000000e+06,6.2500000000000000e+06
"004054061","01","2","9211","0140","3",0.0000000000000000e+00,4.5000000000000000e+06,0.0000000000000000e+00,4.5000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.5000000000000000e+06
"004054063","01","2","9314","4521","3",0.0000000000000000e+00,7.0000000000000000e+06,0.0000000000000000e+00,7.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,7.0000000000000000e+06
"004054058","05","1","6121","0124","3",8.0000000000000000e+05,8.0000000000000000e+05,8.0000000000000000e+05,8.0000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,8.0000000000000000e+05,8.0000000000000000e+05
"004054058","05","2","9211","0140","3",0.0000000000000000e+00,7.5000000000000000e+06,0.0000000000000000e+00,7.5000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,7.5000000000000000e+06
"004014030","01","2","9211","0140","3",0.0000000000000000e+00,6.0000000000000000e+06,0.0000000000000000e+00,6.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.0000000000000000e+06
"004014030","03","1","7501","1724","3",2.5000000000000000e+05,5.0000000000000000e+05,2.5000000000000000e+05,5.0000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,2.5000000000000000e+05,5.0000000000000000e+05
"004014029","04","1","5220","5522","3",9.0000000000000000e+05,1.8000000000000000e+06,9.0000000000000000e+05,1.8000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,9.0000000000000000e+05,1.8000000000000000e+06
"004014029","04","2","9211","0140","3",0.0000000000000000e+00,5.0000000000000000e+06,0.0000000000000000e+00,5.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.0000000000000000e+06
"004014027","01","2","9211","0140","3",0.0000000000000000e+00,3.6000000000000000e+06,0.0000000000000000e+00,3.6000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.6000000000000000e+06
"004014027","03","2","9211","0140","3",0.0000000000000000e+00,7.2000000000000000e+06,0.0000000000000000e+00,7.2000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,7.2000000000000000e+06
"004084090","03","2","9211","0140","3",0.0000000000000000e+00,6.0000000000000000e+06,0.0000000000000000e+00,6.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.0000000000000000e+06
"004054059","01","2","9211","0140","3",0.0000000000000000e+00,1.0000000000000000e+06,0.0000000000000000e+00,1.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.0000000000000000e+06
"004054059","03","1","9314","4521","3",0.0000000000000000e+00,7.0000000000000000e+05,0.0000000000000000e+00,7.0000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,7.0000000000000000e+05
"004054059","03","2","0112","7523","1",0.0000000000000000e+00,4.3650000000000000e+05,0.0000000000000000e+00,4.1613000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.1613000000000000e+05
"004054059","05","1","9211","0124","3",0.0000000000000000e+00,1.0000000000000000e+06,0.0000000000000000e+00,1.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.0000000000000000e+06
"004084086","01","1","8113","4100","3",0.0000000000000000e+00,1.6200000000000000e+07,0.0000000000000000e+00,1.1058670000000000e+07,0.0000000000000000e+00,4.6000000000000000e+06,0.0000000000000000e+00,1.5658670000000000e+07
"004084089","01","1","7233","2912","3",6.0000000000000000e+05,9.6000000000000000e+06,3.8133300000000000e+05,4.5759960000000000e+06,2.0000000000000000e+05,2.4000000000000000e+06,5.8133300000000000e+05,6.9759960000000000e+06
"004084089","05","2","7233","2912","3",0.0000000000000000e+00,2.0000000000000000e+06,0.0000000000000000e+00,1.5000000000000000e+06,0.0000000000000000e+00,5.0000000000000000e+05,0.0000000000000000e+00,2.0000000000000000e+06
"004054056","01","2","9211","0140","3",0.0000000000000000e+00,2.1500000000000000e+06,0.0000000000000000e+00,2.1500000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.1500000000000000e+06
"004054056","03","1","9314","4521","3",1.2500000000000000e+06,1.3500000000000000e+07,1.2500000000000000e+06,1.3500000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,1.2500000000000000e+06,1.3500000000000000e+07
"004054057","01","1","6112","0113","3",0.0000000000000000e+00,7.2000000000000000e+06,0.0000000000000000e+00,7.2000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,7.2000000000000000e+06
"004054057","01","2","9211","0140","3",0.0000000000000000e+00,5.4000000000000000e+06,0.0000000000000000e+00,5.4000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.4000000000000000e+06
