ADDRESS,COL01,COL03,COL04,COL05,COL06,COL07,COL08
"108043011","01",0.0000000000000000e+00,2.4000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.5000000000000000e+05
"108103089","01",0.0000000000000000e+00,6.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"108103088","01",1.4090000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"108083070","01",1.0000000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"108063038","01",1.4325400000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"108083082","01",1.6650000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"108083081","01",3.4010424000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"108043013","01",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.0000000000000000e+06
"108053021","01",0.0000000000000000e+00,3.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"108053024","01",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.5400000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00
"108083044","01",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.2000000000000000e+06,0.0000000000000000e+00,1.8000000000000000e+06
"108083052","01",2.7900000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"108103086","01",0.0000000000000000e+00,1.2400000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"108083043","01",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.5000000000000000e+06,0.0000000000000000e+00,4.0000000000000000e+06
"108083085","01",1.7670760000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"108103090","02",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.0000000000000000e+06,0.0000000000000000e+00
"108053025","01",1.5760000000000000e+07,2.5000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"108063036","01",0.0000000000000000e+00,8.9000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"108083057","01",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.0000000000000000e+06
"108083060","01",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.7000000000000000e+06,0.0000000000000000e+00
"108043014","02",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.5500000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00
"108083042","01",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.5000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00
"108083063","01",0.0000000000000000e+00,2.1000000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"108083061","01",0.0000000000000000e+00,1.0320000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"108063030","01",1.8900000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"108063028","01",2.2720000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"108083072","01",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.6800000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00
"108083074","01",1.2450000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.0000000000000000e+06
"108083076","01",0.0000000000000000e+00,3.9500000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"108013004","01",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.2000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00
"108063026","01",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.8000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00
"108063026","02",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.0000000000000000e+05,0.0000000000000000e+00
"108063029","01",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.0000000000000000e+06
"108083064","01",1.9200000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"108083064","02",1.9200000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"108013005","01",1.2170000000000000e+07,3.6000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"108063027","01",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.2000000000000000e+06
"108083041","01",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.2000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00
"108083041","03",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.6000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00
"108034008","02",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.0000000000000000e+06
"108064033","01",0.0000000000000000e+00,4.5000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.0000000000000000e+06
"108034005","01",0.0000000000000000e+00,8.7000000000000000e+06,0.0000000000000000e+00,1.5400000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00
"108034004","01",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.4000000000000000e+05,0.0000000000000000e+00,2.0000000000000000e+06
"108034002","03",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.2000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00
"108084080","01",0.0000000000000000e+00,3.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"108084080","02",0.0000000000000000e+00,6.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"108084077","01",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.0000000000000000e+06
"108084079","01",1.6320000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.1000000000000000e+06
"108044020","02",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.5000000000000000e+05,0.0000000000000000e+00
"108034003","01",1.0000000000000000e+08,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"108044016","02",1.2000000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"108044016","05",1.3560000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"108084076","01",2.9100000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"108094084","01",0.0000000000000000e+00,4.7000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"108084045","01",0.0000000000000000e+00,2.0000000000000000e+06,0.0000000000000000e+00,1.4400000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00
"108084041","01",1.0000000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"108084074","01",1.4460000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"108084043","01",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.0000000000000000e+05
"108084057","01",1.5120000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"108084075","01",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.5000000000000000e+06,0.0000000000000000e+00
"108084075","04",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.2000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00
"108064039","01",1.3200000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"108104086","01",1.2900000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"108104088","01",1.4400000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"108084059","01",8.0000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"108084059","02",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.0000000000000000e+06,0.0000000000000000e+00
"108084046","01",2.1480000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"108084048","01",1.9500000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"108084049","01",1.4220000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"108054021","03",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.5000000000000000e+06,0.0000000000000000e+00
"108054024","01",0.0000000000000000e+00,4.7700000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.8400000000000000e+06
"108054022","01",1.5400000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"108054022","04",2.5500000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"108084051","01",1.4340000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"108084055","02",1.4520000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"108084054","01",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.8000000000000000e+06
"108084073","01",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.0000000000000000e+06
"108084066","01",1.4720000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"108084068","01",1.6080000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"108084070","01",1.5510000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"108084070","03",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.0000000000000000e+05,0.0000000000000000e+00
"108044012","01",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.8000000000000000e+06
"108044012","02",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.6000000000000000e+06,0.0000000000000000e+00
"108104089","01",1.9273660000000000e+07,3.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"108084063","01",1.5060000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.5000000000000000e+06
"108084062","01",1.3900000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.0000000000000000e+04,0.0000000000000000e+00
"108104087","01",1.4220000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"109131039","01",0.0000000000000000e+00,1.8000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.0000000000000000e+05
"109011005","01",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.1000000000000000e+06
"109071025","01",0.0000000000000000e+00,6.0000000000000000e+06,2.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"109071021","01",0.0000000000000000e+00,1.5000000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"109131036","01",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.2000000000000000e+06
"109131037","01",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.6850000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00
"109131037","03",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00
"109161050","01",1.3000000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"109161069","01",2.2000000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"109161078","01",1.1560000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"109161066","01",1.5670000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"109161107","01",1.6635410000000000e+07,1.8000000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"109161107","02",1.2862240000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"109161109","01",0.0000000000000000e+00,1.5000000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"109161098","01",0.0000000000000000e+00,1.3000000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"109161115","01",9.4000000000000000e+06,4.8000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"109191124","01",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.7500000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00
"109191125","01",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.2780000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00
"109051016","01",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.0000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00
"109161048","01",0.0000000000000000e+00,0.0000000000000000e+00,2.2000000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"109161063","01",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.8000000000000000e+06
"109161064","01",1.4800000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.8000000000000000e+06
"109021007","01",2.1860000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"109161051","01",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.0000000000000000e+06
"109161052","01",1.0720000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"109161054","01",0.0000000000000000e+00,0.0000000000000000e+00,4.8000000000000000e+06,1.5000000000000000e+06,0.0000000000000000e+00,5.0000000000000000e+05
"109141044","01",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.2000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00
"109161101","01",1.5964000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"109161102","01",3.2800000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"109161103","01",0.0000000000000000e+00,1.2000000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"109171119","01",0.0000000000000000e+00,2.8500000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"109161088","01",0.0000000000000000e+00,9.6000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,1.0000000000000000e+06,0.0000000000000000e+00
"109031015","01",0.0000000000000000e+00,6.6000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"109161093","01",0.0000000000000000e+00,1.5000000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"109161073","01",0.0000000000000000e+00,0.0000000000000000e+00,1.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"109161057","01",2.2600000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.8000000000000000e+06,0.0000000000000000e+00
"109081026","01",0.0000000000000000e+00,2.6400000000000000e+06,0.0000000000000000e+00,1.1400000000000000e+06,0.0000000000000000e+00,2.4000000000000000e+06
"109161062","01",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.6000000000000000e+06,2.0000000000000000e+06,0.0000000000000000e+00
"109161065","01",1.4800000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"109161068","01",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.6000000000000000e+06
"109161080","01",1.3000000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"109161087","01",5.3000000000000000e+06,0.0000000000000000e+00,7.2000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"109161090","01",9.9000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.0000000000000000e+06
"109161114","01",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.8000000000000000e+06
"109162047","02",1.0600000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"109162106","01",2.6500000000000000e+07,0.0000000000000000e+00,4.5000000000000000e+06,0.0000000000000000e+00,1.0000000000000000e+07,0.0000000000000000e+00
"109162107","01",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.0000000000000000e+06
"109162078","01",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.0000000000000000e+06
"109162077","01",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.5000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00
"109012005","01",0.0000000000000000e+00,1.8600000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"109012005","02",2.3169088000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"109162063","01",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.0200000000000000e+07
"109162065","01",0.0000000000000000e+00,2.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.4000000000000000e+06
"109162067","01",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.3000000000000000e+06
"109162079","01",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.0600000000000000e+05,0.0000000000000000e+00
"109162069","01",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.5000000000000000e+07,0.0000000000000000e+00
"109162052","01",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.0800000000000000e+07
"109162069","02",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.0000000000000000e+04,0.0000000000000000e+00
"109162091","01",0.0000000000000000e+00,5.0000000000000000e+06,8.0000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"109162066","05",1.0380000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"109162093","01",1.3600000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"109162080","01",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.0000000000000000e+06
"109212121","01",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.2000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00
"109212122","01",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.5000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00
"109162109","01",2.5710000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"109162109","02",1.1800000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"109162054","01",1.4354800000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.0000000000000000e+06,0.0000000000000000e+00
"109172119","01",0.0000000000000000e+00,7.8000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"109072024","01",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,7.2000000000000000e+05,0.0000000000000000e+00,2.2000000000000000e+06
"109082030","01",0.0000000000000000e+00,5.4000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"109162104","01",0.0000000000000000e+00,0.0000000000000000e+00,1.4000000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"109162088","01",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.0000000000000000e+06
"109162086","01",1.6250000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"109172116","01",1.3780000000000000e+07,7.2000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"109172118","01",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.8000000000000000e+06
"109162073","02",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,7.0000000000000000e+05,1.0000000000000000e+06
"109162075","01",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.5000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00
"109082028","01",2.3717200000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"109082029","01",0.0000000000000000e+00,1.4800000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"109152043","01",0.0000000000000000e+00,3.5000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"109032015","01",1.4916124000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"109162090","01",1.3780000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"109152045","01",9.3100000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"109162056","01",8.8000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"109162074","02",0.0000000000000000e+00,1.4000000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.5000000000000000e+06
"109162087","01",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.0000000000000000e+05
"109162089","01",0.0000000000000000e+00,6.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"109162089","02",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.0000000000000000e+05,0.0000000000000000e+00
"109212125","01",8.4000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
