Address,DYCOL01,DYCOL03,DYCOL04,DYCOL05,DYCOL06,DYCOL07,DYCOL08
"007063023","01","0","0","0","0","0","0003500000"
"007073043","01","0019280000","0","0","0","0","0"
"007113075","01","0","0","0","0003200000","0","0003000000"
"007213123","01","0","0","0","0006700000","0","0"
"007043006","01","0","0","0","0005600000","0","0"
"007043007","01","0","0","0","0001100000","0","0"
"007083059","01","0","0","0","0002160000","0","0"
"007083056","01","0","0","0","0002160000","0","0"
"007083057","01","0","0","0","0002160000","0","0"
"007083060","01","0","0","0","0002160000","0","0"
"007043015","01","0","0","0","0001440000","0","0"
"007043012","01","0","0","0","0001440000","0","0"
"007043014","04","0","0","0","0000960000","0","0"
"007133100","02","0","0","0","0002100000","0","0"
"007133098","01","0","0","0","0003120000","0","0"
"007133097","01","0","0","0","0002250000","0","0"
"007133097","02","0","0","0","0002250000","0","0"
"007073044","01","0","0015600000","0","0","0","0"
"007133099","01","0","0","0","0003900000","0","0"
"007083051","01","0","0010500000","0","0001440000","0","0"
"007083051","02","0","0","0","0000900000","0","0"
"007193117","01","0","0","0","0","0","0007000000"
"007163115","01","0","0","0","0002750000","0","0"
"007163114","01","0","0","0","0002400000","0","0"
"007073049","01","0025800000","0","0","0","0","0"
"007143104","01",,"0001000000",,"0002850000",,
"007093062","06","0","0","0","0000800000","0","0"
"007123083","01","0","0","0","0003306000","0","0"
"007123089","01","0","0036000000","0","0","0","0"
"007123088","01","0","0","0","0","0","0012000000"
"007123086","01","0","0016200000","0","0","0","0"
"007123087","01","0","0","0","0","0","0001500000"
"007073050","01","0022568000","0","0","0","0","0004500000"
"007163113","01","0","0","0","0003900000","0","0"
"007073026","01","0","0","0","0003798000","0","0006000000"
"007073048","01","0","0","0","0","0003500000","0"
"007073048","04","0","0","0","0","0002000000","0"
"007143101","04","0021720000",,,,,
"007153108","01",,,,"0004710000",,"0006000000"
"007073033","01","0","0","0","0","0","0004500000"
"007073032","01","0","0","0","0001000000","0","0"
"007073034","01","0","0","0","0002317500","0","0005000000"
"007103067","01","0","0","0","0002700000","0","0003500000"
"007073030","01","0","0","0","0","0","0006000000"
"007153110","01",,,,"0004157000",,"0001600000"
"007174112","01","0","0","0","0003160000","0","0"
"007074049","01","0","0","0","0","0","0007000000"
"007074048","01","0","0","0025000000","0","0","0"
"007054014","01","0","0","0","0","0","0002200000"
"007054011","01","0","0","0","0","0","0012000000"
"007104061","01","0","0027800000","0","0","0","0"
"007104063","01","0","0","0","0005160000","0","0"
"007104065","06","0","0","0","0002400000","0","0"
"007154110","01","0","0","0","0","0","0015000000"
"007154108","01","0","0","0","0005400000","0","0"
"007074041","01","0","0","0","0","0","0014000000"
"007074045","01","0016350000","0","0","0","0","0"
"007124095","01","0","0","0","0005060000","0","0007500000"
"007044008","01","0","0000800000","0","0","0","0"
"007124094","01","0","0","0","0003120000","0","0002000000"
"007124092","01","0","0","0","0","0002500000","0"
"007134099","01","0","0","0","0008200000","0","0"
"007134096","01","0","0","0","0005950000","0","0"
"007154107","01","0","0","0","0004200000","0","0"
"007074044","01","0","0005400000","0","0","0","0008000000"
"007114074","01","0","0000100000","0","0003200000","0","0"
"007134100","01","0","0","0","0005950000","0","0"
"007134098","01","0","0","0","0008150000","0","0"
"007204117","01",,,,"0002780000",,
"007084052","01",,,,,,"0003600000"
"007084053","01",,,,"0002700000",,
"007124082","01","0012000000",,,,,
"007124085","01",,"0001500000",,,,
"007124084","01","0018160000",,,,,"0005000000"
"007074027","01",,,"0002400000",,,
"007054016","01",,,,"0002860000",,
"007054020","01",,,,"0003550000",,"0002000000"
"007074038","01",,,,,,"0008000000"
"007054018","01",,,,,,"0003600000"
"007124089","01","0017400000",,,,,
"007074035","01",,,,,,"0008500000"
"007124091","01",,,,,"0007500000",
"007074026","01","0021286000",,,,,
"007074028","01",,,,"0002306000",,
"007074028","02",,,,"0002306000",,
"007064024","01","0","0","0","0001800000","0","0004500000"
"008051063","01","0014120000","0","0","0","0","0"
"008091105","01","0","0","0","0001800000","0","0"
"008011006","01","0014460000",,,,,
"008011007","01",,"0007400000",,"0001500000",,
"008011008","01",,,,"0003100000",,
"008071082","01",,,,"0001200000",,
"008071083","01",,,,"0001920000",,"0003000000"
"008041048","01",,"0003000000",,,,
"008051064","01","0012250000","0","0","0","0003600000","0"
"008011004","01",,,,"0002580000",,
"008011010","01",,"0004800000",,"0001560000",,
"008021011","01",,,,"0001670000",,
"008021015","01",,,,"0001650000",,
"008021021","01",,,,"0001440000",,
"008021024","01",,,,"0008320000",,
"008021025","02","0016800000",,,,,
"008041046","01",,"0060000000",,,,
"008061076","01","0016336000",,,,,
"008061077","01","0019480000",,,,,
"008071085","01","0012400000",,,,,
"008021016","01","0","0","0","0002400000","0","0"
"008041051","01","0013760000",,,,,
"008041053","01",,"0006000000",,,,
"008091096","01","0","0","0","0002700000",,
"008091107","01",,,,,,"0003600000"
"008071084","01","0014400000","0","0","0","0","0"
"008091101","01","0","0","0","0001000000","0","0"
"008061074","01","0016400000","0","0","0","0","0"
"008031031","01","0","0","0","0002700000","0","0"
"008031041","01","0","0","0","0001550000","0","0"
"008031041","02","0","0","0","0001470000","0","0"
"008031045","01","0","0","0","0001540000","0","0"
"008021018","01","0","0","0","0","0","0001200000"
"008021020","01","0","0","0","0002100000","0","0"
"008031034","01","0","0","0","0","0001000000","0"
"008091095","01","0","0","0","0001440000","0","0006000000"
"008101119","01","0","0005000000","0","0","0","0"
"008101118","01","0","0","0","0","0008000000","0"
"008091111","01","0","0","0","0002100000","0","0"
"008061072","01","0015200000","0","0","0","0","0"
"008041060","01","0","0020000000","0","0","0","0"
"008021030","01","0","0003700000","0","0","0","0"
"008021026","01","0","0","0","0001260000","0","0"
"008041059","02","0","0","0","0","0002000000","0"
"008081090","01","0","0001600000","0","0","0010000000","0"
"008091113","05","0","0","0","0","0","0006000000"
"008021027","01","0","0","0","0002140000","0","0"
"008021028","01",,"0","0","0","0","0006000000"
"008012004","01",,"0002000000",,"0001750000",,
"008012005","01",,,,"0002900000",,
"008022012","01",,,,"0004900000",,
"008022021","01","0023320000",,,,,
"008022024","01",,,,"0001500000",,
"008022026","01",,,,"0003300000",,
"008032038","01",,,,"0002000000",,
"008032039","01",,,,"0000800000",,
"008052061","01","0015400000",,,,,
"008052062","01",,"0001200000",,,,
"008052068","01","0023200000",,,,,
"008052069","09",,,,,"0000250000",
"008062071","01",,,,,"0000400000","0000900000"
"008062071","02",,,,,"0002100000",
"008062071","03",,,,,"0000450000",
"008062071","04",,,,"0011100000",,
"008072076","01","0012000000",,,,,
"008082088","01",,,,,,"0004000000"
"008082089","01",,,,,"0002880000",
"008092091","01",,,,,,"0001200000"
"008092096","01",,"0008000000",,"0001540000",,
"008022013","01",,,,"0001780000",,"0003600000"
"008052070","01","0016880000",,,,,
"008092115","01",,,,,"0000500000",
"008092115","03",,,,"0000800000",,
"008022018","01",,,,"0001000000",,
"008022017","01",,,,"0004000000",,
"008012009","04",,"0008000000",,,,
"008042049","02","0014200000",,,,,
"008082090","01","0018000000",,,,,
"008082082","01",,,,"0001800000",,"0001800000"
"008092105","01",,,,"0001000000",,
"008092109","01",,"0004000000",,,,
"008092111","01",,,,"0003160000",,
"008092114","01",,,,,,"0000500000"
"008092114","02",,,,,"0000400000",
"008052067","01",,,,,,"0003500000"
"008092103","01",,,,"0001000000",,
"008092113","01",,,,"0003600000",,
"008042053","01","0014420000",,,,,
"008072080","01",,"0003500000",,,,
"008033033","01",,,,"0001200000",,
"008013002","01","0017200000","0019200000",,,,
"008013004","01",,,,,,"0003600000"
"008033031","01",,,,"0002700000",,
"008033032","01",,,,,,"0009600000"
"008043048","01","0025500000",,,,,
"008043053","01",,,,,"0012000000",
"008043053","02",,,,,"0001500000",
"008053067","01","0016140000",,,,,
"008053068","01",,,,"0003900000","0000700000",
"008093109","01",,,,"0001400000",,
"008093111","01",,,,,"0002000000",
"008093111","05",,,,,,"0001500000"
"008043047","01",,,,,,"0006000000"
"008013001","01",,,,"0001560000",,
"008033035","01",,,,"0002400000",,
"008043049","01",,,,,,"0003600000"
"008013009","01",,,,"0001560000",,
"008023023","01","0015900000",,,,,
"008063072","01","0015700000",,,,,
"008063073","02",,,,,"0005000000",
"008063074","01",,,"0027600000",,,
"008033036","01",,,,"0003000000","0006000000",
"008053065","01","0017520000",,,,,
"008043052","01","0014760000",,,,,
"008023019","01","0016600000",,,"0008000000",,
"008023020","01",,,,"0001920000",,
"008043053","03",,,,,"0001500000",
"008083082","01",,"0004000000",,"0001750000",,
"008083084","01",,,,"0001630000",,
"008093114","01",,,,"0001440000",,
"008023013","01",,"0001500000",,,,
"008023021","03",,,,"0007000000",,
"008033029","01",,,,"0001500000",,"0001200000"
"008083083","01",,"0003000000",,,,
"008043050","01",,,,,"0002000000","0001200000"
"008043057","01",,"0002000000",,,,
"008043058","01",,"0002800000",,,,
"008053068","02",,,,,"0000700000",
"008053068","03",,,,,"0000700000",
"008053068","04",,,,,"0000700000",
"008073078","01",,,,,,"0001800000"
"008083089","01",,,,"0003200000",,
"008083090","01","
","
","
","0002600000",,
"008093092","01",,"0004000000",,"0002300000",,"0001800000"
"008093102","01","0014200000",,,,,
"008093104","01",,,,"0002500000",,
"008083085","01",,"0000720000",,,"0001500000",
"008083085","02",,,,,"0001200000",
"008083085","03",,,,,"0001500000",
"008053064","01","0020400000",,,,,
"008053063","01","0019500000",,,,,
"008093091","01",,,,"0001300000",,
"008093115","01",,,,,,"0012000000"
"008094105","01",,,,"0002000000",,
"008044045","01",,"0010000000",,,,
"008044046","01",,,,"0001500000",,"0001000000"
"008044050","01",,,,,,"0006000000"
"008044049","01",,,,,"0000560000",
"008044049","02",,,,,"0002300000",
"008044047","01",,,,,"0000400000","0012000000"
"008024022","01","0017100000",,,,,
"008024022","02",,,,,"0000600000",
"008024022","03",,,,,"0000600000",
"008024022","04",,,,,"0000600000",
"008024022","05",,,,"0001200000","0000600000",
"008024022","08",,,,,"0000600000",
"008044048","02",,,,,"0000290000",
"008044048","03",,,,,"0000180000",
"008044048","05",,,,,"0000180000",
"008044048","07",,,,,"0000200000",
"008044048","08",,,,,"0000200000",
"008044048","09",,,,,"0000200000",
"008034026","01",,,,"0002500000",,
"008034028","05",,,,,"0001200000",
"008034028","06",,,,,"0001200000",
"008034028","10",,,,"0002100000",,
"008044041","03",,,,,"0001000000",
"008044041","04",,,,,"0001000000",
"008034038","01",,,,"0004500000",,
"008074076","01",,,,"0003120000",,
"008034033","01",,,,"0001500000",,
"008024007","01",,,,"0001980000",,
"008024009","01",,,,,,"0002200000"
"008024009","02",,,,,"0000600000",
"008024009","03",,,,,"0000900000",
"008024009","05",,,,,"0000600000",
"008094107","01",,,,"0003240000",,"0003000000"
"008094110","01",,,,"0003000000",,
"008094110","02",,,,,"0000300000",
"008094110","04",,,,,"0000300000",
"008054064","03",,,,,"0000800000",
"008054064","05",,,,,"0001500000",
"008054064","06",,,,,"0000800000",
"008054065","01",,"0040000000",,,,
"008024017","01",,,,"0014400000",,
"008024018","01",,,,"0001760000",,
"008094097","01",,,,,,"0001000000"
"008094098","01",,,,"0002040000",,
"008024006","01",,,,"0002000000","0000450000",
"008024006","02",,,,,"0000450000",
"008024006","03",,,,,"0000450000",
"008024006","04",,,,,"0000300000",
"008024016","01",,,,"0003400000",,
"008024019","01",,,,,,"0001000000"
"008094091","02",,,,"0001900000",,
"008034037","01",,,,"0002500000",,
"008074079","01",,,,,"0003000000",
"008074080","02",,,,,"0000600000",
"008064070","04",,,,,"0000450000",
"008024024","01",,,,"0021100000",,
"008104112","01",,,,"0001900000",,
"008084083","01","0017350000",,,,,
"008094104","01",,,,"0004000000",,
"008014001","01",,,,"0002400000",,
"008024021","01",,,,"0008400000",,
"008024025","01",,,,"0014000000",,
"008024025","08",,,,"0002400000",,
"008044059","01",,"0003600000",,,,
"008084082","01","0017550000",,,,,
"008094101","01",,,,,,"0013700000"
"008014002","01","0015900000",,,,,
"008034029","01",,,,"0003200000",,
"008034029","02",,,,"0002400000",,
"008034029","05",,,,,"0003000000",
"008084085","01","0024550000",,,,,
"008084085","02","0023802220",,,,,
"008064075","01",,,,"0002250000",,"0001400000"
"008024012","01",,,,"0001800000",,
"008024015","01",,,,"0002150000",,
"008034027","01",,,,"0002800000",,
"008044057","01","0018550000",,,,,
"008064071","01",,,,,,"0003000000"
"008064071","07",,,,"0001800000",,
"008014003","01",,"0006700000",,"0001760000",,
"008014003","02",,,,"0002070000",,
"008084086","01",,"0023000000",,,,
"009131056","01",,,,,,"0001700000"
"009161078","01",,,,,,"0002400000"
"009171123","01",,,,,"0001500000",
"009081054","01","0010600000",,,,,
"009081050","01",,,,"0002460000",,"0001000000"
"009081048","01",,,,"0001800000",,
"009061028","02",,,,,"0000400000",
"009081049","01",,,,"0001200000",,"0002400000"
"009191131","02",,,,,"0000500000",
"009191135","01",,"0020000000",,,,
"009051025","01",,,,"0008400000",,
"009051009","02",,,,,"0000210000",
"009051010","03",,,,,"0001400000",
"009161088","01",,,,"0001420000",,"0001500000"
"009081047","01",,,,"0000400000",,"0001350000"
"009081036","01",,,,,"0001200000","0001800000"
"009081037","05","0013680000",,,,,
"009161087","01",,,,,"0002500000",
"009171112","02",,,,,"0003000000",
"009171115","01",,,,,,"0003000000"
"009051019","01",,,"0008400000",,,
"009051019","02",,"0006000000",,,,
"009161091","01","0","0006000000","0","0","0","0"
"009131062","01",,,,,"0000700000",
"009131065","01",,,,"0002660000",,"0000600000"
"009041003","02",,,,"0001050000","0000150000",
"009041003","05",,,,"0001266000","0000150000",
"009041003","06",,,,,"0000150000",
"009041003","07",,,,,"0000150000",
"009041004","01",,,,"0000920000",,
"009161107","01","0030000000",,,,,
"009161108","01",,,,"0000640000",,
"009061030","01",,,,"0000600000","0000220000",
"009161083","01",,,,,,"0001250000"
"009201140","01",,"0017500000",,,,
"009161085","01",,,,,,"0001000000"
"009081042","01",,"0001200000",,,,"0004000000"
"009161081","02",,,,,"0000040000",
"009161094","01",,,,,,"0001000000"
"009161094","02",,,,,,"0000500000"
"009061032","01",,,,"0002700000",,
"009081045","01",,,,"0001540000",,
"009081043","01",,,,"0001280000",,
"009171117","01",,,,"0003600000",,"0005000000"
"009171117","02",,,,,"0000960000",
"009171119","03",,,,,"0012000000",
"009151071","01",,,,"0002000000",,
"009151073","01",,,,,,"0018500000"
"009161110","01","0017100000",,,,,
"009161077","01",,,,"0001200000",,
"009051013","01",,,,"0001060000",,
"009051014","01",,,,"0001060000",,
"009051015","01",,,,,,"0007000000"
"009221142","02",,,,"0001200000",,"0000050000"
"009141069","01",,"0020000000",,,,
"009051011","01",,,,,,"0012000000"
"009131059","01",,"0000600000",,"0002000000",,"0000200000"
"009051020","01","0013000000",,,,,
"009151074","03",,,,,"0001200000",
"009161103","01","0014460000",,,,,
"009221141","02",,,,"0002500000",,"0000035000"
"009221144","01","0022000000",,,,,
"009162105","04","0","0","0","0001460000","0","0"
"009162103","01","0","0001800000","0","0001680000","0","0"
"009152073","01","0","0","0","0","0000840000","0"
"009152072","01","0","0","0","0002200000","0","0"
"009152072","02","0","0","0","0002200000","0","0"
"009162082","01","0","0","0","0002700000","0","0000500000"
"009162081","01","0","0002000000","0","0","0","0"
"009082039","03","0","0","0","0","0000600000","0"
"009082041","01","0","0001200000","0","0001340000","0","0000800000"
"009152074","01","0","0","0","0","0000600000","0"
"009152074","02","0","0","0","0","0000600000","0"
"009162084","01","0","0001200000","0","0","0","0"
"009162098","01","0","0","0001920000","0001400000","0","0"
"009182126","01","0","0","0","0","0","0004000000"
"009052023","01",,"0016000000",,,,
"009082049","01",,,,"0002000000",,"0009680000"
"009172121","01",,,,,,"0000600000"
"009052021","01",,,,"0001480000",,
"009172111","01",,"0003000000",,,,"0002000000"
"009202139","01","0","0","0","0001575000","0","0"
"009042005","02",,,,,"0000300000",
"009052016","01",,,,,"0002000000",
"009052017","01",,,,"0002500000",,
"009052017","02",,,,,"0002400000",
"009072031","01","0","0","0","0001200000","0","0"
"009072032","02",,,,,"0001200000",
"009072034","06","0","0","0","0001150000","0","0"
"009072035","01","0","0","0","0001400000","0","0"
"009162076","02",,,,,"0000050000",
"009162078","03","0","0","0","0","0000200000","0"
"009162091","01","0","0009450000","0","0","0","0"
"009172106","01","0013600000",,,,,
"009172113","01",,"0003000000",,"0003220000",,
"009172122","01",,,,,,"0006000000"
"009162085","01","0","0000605000","0","0","0","0003500000"
"009232142","03","0","0","0","0","0000800000","0"
"009232143","02","0","0","0","0","0000400000","0"
"009232144","04","0","0","0","0","0000500000","0"
"009052018","01",,,,,"0001000000",
"009052018","02",,,,,"0001000000",
"009052018","03",,,,,"0001000000",
"009052019","01",,"0005000000",,,,
"009052020","01",,,,"0002500000",,
"009192135","02","0","0","0","0","0000500000","0"
"009052014","01","0","0","0","0001800000","0","0"
"009062026","03","0","0","0","0","0001300000","0"
"009062026","05","0","0","0","0","0001300000","0"
"009062028","03","0","0","0","0","0001300000","0"
"009062028","05","0","0","0","0","0001300000","0"
"009062028","06","0","0","0","0","0001300000","0"
"009062029","02","0","0","0","0","0000450000","0"
"009142066","01","0","0","0","0","0000400000","0"
"009142067","05","0","0","0","0","0005000000","0"
"009142068","02","0","0","0","0","0003000000","0"
"009142069","02","0","0","0","0","0004000000","0"
"009192131","01","0","0","0","0001400000","0","0"
"009192131","02","0","0","0","0","0000650000","0"
"009192133","02","00","0","0","0","0000650000","0"
"009172119","01","0","0002000000","0","0","0","0"
"009172120","01","0013200000","0","0","0","0","0"
"009172120","09","0","0","0","0000960000","0","0"
"009082054","01","0","0","0","0001500000","0","0001200000"
"009172116","01","0","0003000000","0","0","0","0"
"009082055","01","0","0","0","0000825000","0","0"
"009143063","01","0","0","0","0000840000","0000600000","0"
"009143064","01","0","0","0","0","0000500000","0"
"009143065","01","0","0","0","0","0001000000","0006000000"
"009053018","01","0","0","0","0","0","0003600000"
"009043001","01","0","0003000000","0","0","0","0"
"009053016","01","0","0","0","0003800000","0","0"
"009073031","01","0","0","0","0003500000","0","0"
"009073034","01","0","0","0","0014000000","0","0"
"009073035","01","0","0003000000","0","0013900000","0","0"
"009163094","01","0","0","0","0","0002500000","0"
"009223139","02","0012000000","0","0","0","0","0"
"009163080","01","0","0003400000","0","0","0","0002800000"
"009163077","01","0","0001800000","0","0001540000","0","0000500000"
"009163076","01","0019480000","0012000000","0","0","0","0"
"009083049","01","0","0","0","0001460000","0","0001500000"
"009083048","01","0","0","0","0002280000","00","0"
"009083047","01","0","0","0","0","0","0002000000"
"009113053","01","0","0","0","0001120000","0","0"
"009113054","01","0","0002050000","0","0","0","0"
"009113051","01","0","0","0","0001120000","0","0004000000"
"009043001","02","0","0","0","0","0000300000","0"
"009043003","01","0","0003000000","0","0","0","0"
"009163079","01","0014680000","0","0","0","0","0"
"009113052","01","0","0","0","0001120000","0","0"
"009083046","01","0","0","0","0","0","0003600000"
"009163078","01","0","0001080000","0","0","0","0"
"009163098","02","0","0","0","0","0001330000","0"
"009163097","02","0","0","0","0","0","0010000000"
"009163099","01","0","0","0000760000","0","0","0"
"009163099","02","0","0","0","0","0000030000","0"
"009163099","03","0","0","0","0","0000040000","0"
"009163099","04","0","0","0","0","0000030000","0"
"009163096","01","0","0","0","0","0000012500","0002400000"
"009143069","01","0","0","0","0002000000","0000200000","0001800000"
"009063022","01","0","0","0","0001200000","0","0"
"009143070","02","0","0","0","0","0000200000","0"
"009183126","01","0028385432","0","0","0","0","0"
"009163083","01","0","0","0","0003200000","0","0"
"009163100","01","0020646145","0","0","0","0","0"
"009163100","02","0","0","0","0","0000028000","0"
"009163081","01","0","0","0","0000800000","0","0"
"009083037","01","0","0","0","0004560000","0","0"
"009083040","06","0","0","0","0000800000","0","0"
"009133056","01","0009600000","0","0","0","0","0"
"009163102","01","0","0","0","0006500000","0","0"
"009153074","01","0","0","0003000000","0","0","0"
"009153074","02","0","0","0003000000","0","0","0"
"009193134","01","0000150000","0","0","0003200000","0","0"
"009063026","01","0","0","0","0","0","0009600000"
"009083041","01","0","0","0","0","0003000000","0002400000"
"009163090","01","0","0","0","0","0001200000","0"
"009163104","01","0","0","0","0006500000","0","0"
"009193134","03","0","0","0","0","0000600000","0"
"009163093","01","0","0004000000","0","0","0","0002000000"
"009193135","01","0","0","0","0000400000","0","0"
"009193135","03","0",,"0","0","0000600000","0"
"009193131","01","0","0","0","0002300000","0","0"
"009053013","01","0","0","0","0","0","0004800000"
"009053011","01","0000150000","0","0","0001600000","0","0"
"009153071","01","0","0","0","0001680000","0","0"
"009173119","01","0","0","0","0","0","0003000000"
"009063029","01","0","0","0","0001500000","0","0000600000"
"009193133","01","0013330000",,"0","0","0","0"
"009163100","05","0","0","0","0001640000","0","0"
"009164079","01","0","0007200000","0","0","0","0003000000"
"009164078","02","0","0","0","0","0000400000","0"
"009084040","01","0","0010000000","0","0","0","0"
"009084047","01","0","0","0","0003240000","0","0"
"009084048","03","0","0","0","0","0","0004000000"
"009164082","01","0","0","0","0","0","0004000000"
"009174110","01","0021000000","0","0","0","0","0"
"009064022","01","0","0","0","0003600000","0","0"
"009064023","01","0","0","0","0","0","0001500000"
"009144070","01","0","0","0","0","0004200000","0"
"009144068","01","0001600000","0","0","0","0","0001200000"
"009234144","01","0","0","0","0001350000","0","0"
"009164084","01","0","0009000000","0","0","0","0"
"009154073","01","0","0","0","0002320000","0","0"
"009174114","01","0","0","0","0","0000300000","0"
"009174115","01","0","0","0","0005000000","0","0"
"009064021","01","0","0","0","0002200000","0","0"
"009234142","01","0","0","0","0003000000","0","0"
"009234142","02","0","0","0","0","0000500000","0"
"009234145","01","0","0","0","0002800000","0","0"
"009084046","01","0","0030000000","0","0","0","0"
"009054019","01","0014000000","0","0","0","0","0"
"009164097","01","0","0","0","0","0","0004000000"
"009164098","01","0","0","0","0","0","0002000000"
"009164100","02","0","0","0","0","0005000000","0"
"009224138","01","0","0","0","0001870000","0","0"
"009224138","04","0","0011800000","0","0","0","0"
"009224140","01","0","0","0","0001764000","0","0000850000"
"009224139","01","0","0011800000","0","0","0","0"
"009114051","01","0","0","0","0002400000","0","0"
"009114055","01","0","0","0","0001200000","0","0"
"009184125","01","0","0010200000","0","0","0","0"
"009174108","01","0017750000","0","0","0","0","0"
"009174109","01","0","0","0","0","0","0002000000"
"009154074","01","0","0","0","0","0","0005000000"
"009114052","01","0","0","0","0003600000","0","0"
"009154071","01","0","0","0","0002220000","0","0"
"009164105","01","0","0","0","0002116000","0","0"
"009114053","01","0","0","0","0","0","0006000000"
"009174118","01","0","0003000000","0","0","0","0002500000"
"009174120","01","0011025000","0","0","0","0005000000","0002000000"
"009084049","01","0","0035000000","0","0","0","0"
"009134058","01","0","0","0","0","0","0006000000"
"009084045","01","0","0","0","0003000000","0","0"
"009084044","01","0","0","0","0","0","0007200000"
"009084043","01","0","0","0","0001920000","0","0"
"009084042","01","0","0007000000","0","0","0","0"
"009164103","02","0","0","0","0","0000300000","0"
"009174116","01","0","0","0","0002115000","0","0004500000"
"009064027","01","0","0","0","0001200000","0000060000","0"
"009164104","01","0","0","0","0","0","0003500000"
"009134060","01","0","0","0","0003900000","0","0"
"009164105","02","0","0","0","0","0000320000","0"
"009204132","01","0","0","0","0001960000","0","0"
"009064026","01","0","0","0","0002500000","0","0"
"009054011","01","0","0","0","0002000000","0","0"
"009064029","01","0","0","0","0002200000","0","0"
"009164087","01","0","0005400000","0","0","0","0"
"009054012","04","0","0","0","0003000000","0","0"
"009054014","01","0","0","0","0004000000","0","0"
"010011002","01",,,,"0001800000",,
"010011004","01",,"0000300000",,"0000300000",,
"010021033","01",,,,,,"0003600000"
"010101080","01",,,,,,"0001000000"
"010081063","01",,"0001800000",,,,
"010021016","01",,"0008160000",,,,
"010131093","01",,,,"0001650000",,
"010131094","01",,,,"0002550000",,"0003000000"
"010131092","01",,,,"0001800000",,
"010021019","01",,,,,"0001500000",
"010191124","01","0014220000",,,,,
"010011001","01",,,,"0001800000",,
"010011003","01",,,,"0001200000",,
"010011005","01",,,,"0001800000",,
"010031036","01","0018300000",,,,,
"010191122","01",,,,"0002400000",,
"010081062","01",,,,"0008200000",,
"010031037","01","0013950000",,,,,
"010061048","01",,,,"0001600000",,
"010061049","01",,,,"0001400000",,
"010101082","01",,,,"0013500000",,
"010171110","01","0017012124",,,,,
"010021006","01","0013740000",,,,,
"010061047","01",,,,"0001050000",,
"010061047","07",,,,"0000800000",,
"010171106","01","0014300000",,,,,
"010171108","01",,,,"0000500000",,
"010171108","02",,,"0000100000",,,
"010021009","01",,,,"0006000000",,
"010021026","01","0014700000","0012000000",,,,
"010021029","01","0018415600","0009600000",,,,
"010021020","01","0038000000",,,,,
"010021020","02","0026000000",,,,,
"010171109","01","0015900000",,,,,
"010051041","01",,,"0008000000",,,
"010051041","02",,,,"0003920000",,
"010051042","01",,,"0014000000",,,
"010051043","01",,,"0020000000",,,
"010051044","01",,,"0020000000",,,
"010051045","01",,,"0015000000",,,
"010051045","08",,,,"0002200000",,
"010141096","01",,,,"0003050000",,
"010141098","01","0013050000",,,,,
"010141100","01",,,,"0005620000",,
"010031039","01",,"0000300000",,,,
"010021027","02","0032300000",,,,,
"010021028","01","0018600000",,,,,
"010091071","01",,,,"0000900000",,
"010091073","01",,,,"0002250000",,
"010091075","01",,,,"0001800000",,
"010161103","01",,,,"0013500000",,
"010161104","01",,,"0002400000","0002500000",,
"010191116","01",,,,"0007500000",,
"010191117","01",,,,"0005540000",,
"010191118","01",,,,"0006841000",,
"010071057","01",,,,"0003000000",,
"010161102","01",,"0002000000","0007200000",,,
"010161102","02",,,"0004800000",,,
"010091072","01",,"0002000000",,"0001000000",,
"010191119","01",,,,,,"0000300000"
"010091074","01",,,,"0002200000",,
"010021017","01",,"0010680000",,,,
"010022017","01","0010864092",,,,,
"010102079","01",,,,"0001800000",,
"010132092","01","0015320000",,,,,
"010132094","01",,,,"0010400000",,
"010112083","01","0016700000",,,,,
"010112084","01","0011800000",,,,,
"010012004","01",,,,"0002700000",,
"010022024","01",,"0000500000",,,,"0000600000"
"010132093","01",,,,,,"0004000000"
"010022032","01",,,,"0004800000","0002737500",
"010022035","01",,,,"0002440000",,
"010082064","01","0016200000",,,,,
"010082064","02",,,,"0002500000",,
"010022016","01",,,,,,"0006000000"
"010022016","03",,,,"0000540000",,
"010022022","01",,"0000420000",,,,
"010102077","01",,,,"0002000000",,
"010102077","02",,,,"0002000000",,
"010102077","04",,,,,,"0001500000"
"010102078","01",,,,"0002080000",,
"010132095","01",,,,"0002340000",,
"010172106","01",,,,"0000960000",,
"010172108","01","0019000000",,,,,
"010082058","01",,"0008500000",,,,
"010032037","01",,,,,,"0003240000"
"010062053","01",,,"0002800000",,,
"010062054","01",,"0007000000",,,,
"010082056","01","0017000000",,,,,
"010022015","01",,"0003000000",,,,
"010022033","01","0015460000","0036000000",,,,
"010082059","01","0031500000",,,,,
"010012002","01",,,"0042000000",,,
"010012003","01",,,,"0000900000",,
"010032039","01","0020000000",,,,,
"010082070","01","0018000000",,,,,
"010092073","05",,,,"0001200000",,
"010092074","01","0006000000",,,,,
"010122087","01",,,,,"0006000000",
"010122089","01",,,,,,"0001440000"
"010152097","01",,,,"0014100000",,
"010162101","01",,,"0004800000",,,
"010162104","01",,,,"0002800000",,
"010022027","01","0022000000",,,,,
"010052041","01",,,"0004700000",,,
"010052044","01",,,"0004000000",,,
"010152098","01",,,,"0000480000",,
"010152096","02","
","
","
","
","0000030000",
"010162105","01",,,,"0002000000",,
"010022007","01",,,,,,"0003600000"
"010173110","01",,"0005000000",,,,
"010023035","01",,,,,"0000720000",
"010023016","07",,,,,"0001200000",
"010023020","02","0018100000",,,,,
"010023033","01",,"0003000000",,"0002100000",,
