Address,DYCOL01,DYCOL02,DYCOL03,DYCOL04,DYCOL05,DYCOL06,DYCOL07,DYCOL08,DYCOL09,DYCOL10,DYCOL11,DYCOL12,DYCOL13,DYCOL14,DYCOL15
"004082089","03","1","6112","0113","3","4","7","1",,,,,,,"0"
"004082086","01","1","8322","6021","2","8","6","2","0","0","00","0","0","0","18250000"
"004082086","01","1","6121","0124","2","2","7","1","0","0008680000","0000060000","0000400000","0","0003500000","-5640000"
"004082086","02","1","6121","0124","3","3","7","1","0","0","0","0","0","0","0"
"004082086","01","2","6112","0112","2","8","7","2","0","0","0","0","0","0","3500000"
"004032042","01","1","6111","0111","2","2","6","1","0004000000","0001045000","0","0001270000","0","0014400000","8085000"
"004032042","01","1","3421","5299","2","8","7","2","0","0","0","0","0","0","72000000"
"004032042","01","2","5220","5222","2","5","4","2","0","0","0","0","0","0","9000000"
"004032042","03","1","7212","4521","1","8","6","2","0","0","0","0","0","0","66000000"
"004102103","01","1","6111","0111","2","7","6","1","0","0001745000","0000005000","0003960000","0","0031712500","26002500"
"004062075","02","1","6111","0111","3","3","6","1",,,,,,,"0"
"004062075","01","1","6111","0111","2","4","6","1","0","0001200000","0000025000","0000840000","0","0005775000","3710000"
"004102103","01","1","6121","0124","2","2","7","1","0","0004070000","0000120000","0000200000","0","0023240000","18850000"
"004102103","02","1","6121","0124","3","3","7","1",,,,,,,"0"
"004102105","01","1","5220","5223","2","12","7","2","0","0","0","0","0","0","21900000"
"004102105","02","1","5220","5223","3","5","4","2",,,,,,,"0"
"004102101","01","1","6111","0111","2","8","7","1","0002800000","0008198000","0007030000","0002700000","0","0066320000","45592000"
"004102101","01","1","6121","0124","2","1","7","1","0000150000","0007860000","0000020000","0","0","0016300000","8270000"
"004102101","01","2","6111","0140","2","6","4","2","0","0000270000","0","0","0","0001770000","1500000"
"004102101","02","1","6121","0124","3","3","7","1",,,,,,,"0"
"004102101","02","1","6111","0111","3","8","7","1",,,,,,,"0"
"004102101","03","1","6111","0124","3","8","7","1",,,,,,,"0"
"004072082","01","1","9112","5292","2","10","7","2",,,,,,,"12000000"
"004082087","01","1","6112","0113","2","5","7","1","0003120000","0004520000","0","0001695000","0","0033500000","24165000"
"004082087","01","1","6111","0111","2","2","2","1","0001720000","0003720000","0000025000","0000400000","0","0003600000","-2265000"
"004082087","01","1","6121","0124","2","2","7","1","0","0009800000","0000010000","0","0","0006570000","-3240000"
"004082087","03","2","8322","6023","2","8","6","2","0","0","0","0","0","0","10500000"
"004082087","03","1","5220","5129","2","10","7","2","0","0","0","0","0","0","5000000"
"004082087","04","1","5220","5129","2","6","6","2","0","0","0","0","0","0","15000000"
"004082090","01","1","6112","0113","2","12","7","1","0013400000","0003040000","0000470000","0029200000","0","0096750000","50640000"
"004082090","01","2","6121","0124","2","4","7","1","0","0007500000","0","0","0","0034000000","26500000"
"004082090","01","1","6111","0111","2","2","1","1","0001800000","0","0","0000200000","0","0006000000","4000000"
"004102104","01","1","6111","0111","2","4","7","1","0001600000","0012770000","0000100000","0002825000","0","0054680000","37385000"
"004102104","01","1","6121","0124","2","3","7","1","0007000000","0018000000","0000140000","0005210000","0","0051500000","21150000"
"004102104","02","1","6111","0111","3","8","7","1",,,,,,,"0"
"004102104","02","1","6121","0124","3","3","7","1",,,,,,,"0"
"004102104","03","1","6121","0124","3","3","7","1",,,,,,,"0"
"004102104","04","1","6111","0111","3","5","7","1",,,,,,,"0"
"004102104","05","1","6111","0111","3","5","7","1",,,,,,,"0"
"004102102","01","1","6111","0111","2","12","7","1","0004400000","0019000000","0000250000","0006328000","0","0060250000","30272000"
"004102102","02","1","6111","0111","3","8","7","1",,,,,,,"0"
"004102102","05","1","6111","0111","3","8","7","1",,,,,,,"0"
"004102102","06","1","6111","0111","3","12","7","1",,,,,,,"0"
"004102102","08","1","6111","0111","3","8","7","1",,,,,,,"0"
"004072083","04","2","5220","5223","2","6","6","2",,,,,,"0","2700000"
"004072081","04","1","7137","4532","2","7","6","2",,,,,,,"7000000"
"004072081","04","1","5220","5223","2","6","7","2",,,,,,,"3000000"
"004072081","06","1","7137","4532","3","7","6","2",,,,,,,"0"
"004072081","06","1","5220","5223","3","8","7","2",,,,,,,"0"
"004012012","01","1","6112","0113","2","2","7","1","0008860000","0012500000","0","0020000000","0","0058000000","16640000"
"004012012","01","1","6111","0111","2","1","7","1","0001100000","0001250000","0","0001200000","0","0012000000","8450000"
"004072085","01","1","6111","0111","2","4","3","1","0000200000","0000135000","0000090000","0000190000",,"0007200000","6585000"
"004072085","01","1","6121","0124","2","3","7","1",,"0005790000","0000042000","0000430000",,"0004150000","-2112000"
"004032045","01","1","6111","0111","2","6","7","1","0000070000","0003500000","0000050000","0001900000","0","0031500000","25980000"
"004032045","01","1","6121","0124","2","4","7","1","0000600000","0035000000","0000170000","0000290000","0","0042000000","5940000"
"004032045","02","1","6121","0124","3","5","7","1",,,,,,,"0"
"004032045","04","1","6111","0111","3","8","7","1",,,,,,,"0"
"004032045","07","1","6121","0124","3","5","7","1",,,,,,,"0"
"004132120","01","1","8322","6021","2","7","7","2","0","0","0","0","0","0","27000000"
"004132119","01","1","6121","0124","2","4","7","1","0003000000","0007330000","0000190000","0000140000","0","0031300000","20640000"
"004132119","01","2","6111","0111","2","4","3","1","0","0000360000","0000050000","0000225000","0","0","-635000"
"004132119","02","1","6121","0124","3","2","2","1",,,,,,"0","0"
"004132118","01","1","6111","0111","2","4","5","1","0002000000","0000280000","0000055000","0001426000","0","0026400000","22639000"
"004132118","01","1","6121","0124","2","4","7","1","0000500000","0009830000","0000040000","0000050000","0","0006150000","-4270000"
"004132118","01","1","3421","5299","2","3","4","2","0","0","0","0","0","0","7000000"
"004132118","06","2","6111","0111","3","3","4","1",,,,,,,"0"
"004132118","02","1","6121","0124","3","2","7","1",,,,,,,"0"
"004132117","01","1","6121","0124","2","3","7","1","0003200000","0016200000","0000080000","0","0","0046910000","27430000"
"004132117","01","1","6111","0111","2","4","7","1","0","0000400000","0000050000","0000220000","0","0005600000","4930000"
"004132117","02","1","6121","0124","3","4","7","1",,,,,,,"0"
"004132117","03","1","6111","0111","3","5","6","1",,,,,,,"0"
"004132117","04","2","6121","0124","3","4","7","1",,,,,,,"0"
"004032041","01","1","6121","0124","2","3","7","1","0000930000","0070000000","0000270000","0000220000","0","0082500000","11080000"
"004072085","02","1","6121","0124","3","2","7","1",,,,,,,"0"
"004032044","01","1","6111","0111","2","5","6","1","0003000000","0005100000","0000100000","0002820000","0","0026500000","15480000"
"004032044","01","1","6121","0124","2","1","3","1","0","0019200000","0000220000","0000140000","0","0032800000","13240000"
"004032044","03","1","6111","0111","3","8","7","1",,,,,,,"0"
"004032044","03","1","6121","0124","3","2","7","1",,,,,,,"0"
"004032044","04","1","6121","0124","3","2","7","1",,,,,,,"0"
"004032043","01","1","6111","0111","2","3","5","1","0001200000","0002580000","0000030000","0005111000","0","0049650000","40729000"
"004032043","01","1","6121","0124","2","2","7","1","0","0008750000","0000190000","0000400000","0","0035950000","26610000"
"004032043","01","1","3421","5299","2","5","7","2","0","0","0","0","0","0","48000000"
"004032043","02","1","6121","0124","3","4","7","2",,,,,,,"0"
"004032043","01","1","8322","6022","2","2","4","2",,,,,,,"6000000"
"004032041","01","1","3421","5299","2","4","4","2","0","0","0","0","0","0","12000000"
"004032041","03","1","8322","6023","2","7","7","2",,,,,,,"21600000"
"004032041","02","1","6121","0124","3","3","7","1",,,,,,,"0"
"004032041","03","1","6121","0124","3","2","7","1",,,,,,,"0"
"004032041","05","1","9211","0140","3","10","7","2",,,,,,,"0"
"004032041","06","1","6121","0124","3","3","7","1",,,,,,,"0"
"004012017","01","1","6112","0113","2","4","1","1","0001200000","0000260000",,"0000050000",,"0017900000","16390000"
"004082092","07","1","7501","1724","3","8","7","1",,,,,,,"0"
"004082092","08","1","9211","0140","3","9","7","1",,,,,,,"0"
"004082092","09","1","9211","0140","3","9","7","1",,,,,,,"0"
"004062075","01","1","8322","6021","2","5","7","2","0","0","0","0","0","0","14400000"
"004022031","01","1","6121","0124","2","1","7","1","0001000000","0005910000","0000015000","0000055000",,"0049000000","42020000"
"004022035","03","1","6121","0124","3","3","7","1",,,,,,,"0"
"004052058","01","1","5220","5223","2","7","7","2","0","0","0","0","0","0","28500000"
"004052058","05","2","8322","6021","2","9","7","2","0","0","0","0","0","0","10500000"
"004013021","01","1","6121","0124","2","3","7","1","0000350000","0022060000","0000040000","0000160000","0","0026800000","4190000"
"004013021","02","1","6121","0124","3","6","7","1","0","0","0","0","0","0","0"
"004063068","01","1","5220","5223","2","2","7","2","0","0","0","0","0","0","18000000"
"004063068","03","1","5220","5223","3","10","7","2","0","0","0","0","0","0","0"
"004063069","01","1","6155","0502","2","12","4","2","0","0","0","0","0","0","18000000"
"004063067","04","1","5220","2230","2","7","7","2","0","0","0","0","0","0","1500000"
"004063070","01","1","6121","0124","2","7","7","1","0001200000","0005050000","0","0000040000","0","0012200000","5910000"
"004063070","02","1","6121","0124","3","3","7","1","0","0","0","0","0","0","0"
"004013021","03","1","8322","6021","2","12","6","2","0","0","0","0","0","0","22000000"
"004013023","01","1","8324","6023","2","8","6","2","0","0","0","0","0","0","36000000"
"004013023","01","1","6112","0113","2","2","6","1","0000210000","0001250000","0","0000150000","0","0001500000","-110000"
"004013023","01","1","6111","0111","2","4","2","1","0000300000","0","0","0","0","0001220000","920000"
"004053063","01","1","8322","6023","2","6","7","2","0","0","0","0","0","0","12000000"
"004053063","01","1","6121","0124","2","1","7","1","0","0009060000","0000038000","0","0","0020400000","11302000"
"004053063","01","1","6111","0111","2","3","2","1","0","0000650000","0","0001615000","0","0002715000","450000"
"004073076","01","1","6111","0111","2","3","6","1","0001980000","0002260000","0000095000","0001900000","0","0014620000","8385000"
"004073076","01","1","6121","0124","2","1","7","1","0","0008100000","0000190000","0000166000","0","0015860000","7404000"
"004073076","01","1","9211","0140","2","9","7","2","0","0","0","0","0","0","14400000"
"004053065","01","1","6111","0113","2","5","6","1","0","0001595000","0000310000","0003120000","0","0022337000","17312000"
"004053065","01","1","6121","0124","2","1","6","1","0","0003950000","0","0","0","0004220000","270000"
"004053065","02","1","6121","0124","3","2","7","1",,,,,,,"0"
"004053064","01","1","6111","0111","2","4","7","1","0001050000","0000290000","0000095000","0001615000","0","0013344000","10294000"
"004053064","01","1","6121","0124","2","2","6","1","0","0003450000","0000055000","0000100000","0","0011500000","7895000"
"004053064","02","1","6121","0124","3","3","7","1",,,,,,,"0"
"004053064","04","1","6111","0111","3","7","7","1",,,,,,,"0"
"004073080","01","1","6111","0111","2","2","4","1","0","0","0","0000480000","0","0012080000","11600000"
"004073080","01","1","6112","0113","2","3","3","1","0","0000350000","0000145000","0000005000","0","0000650000","150000"
"004073080","01","1","6121","0124","2","2","7","1","0000940000","0004040000","0","0","0","0004300000","-680000"
"004073080","02","1","6121","0124","3","3","7","1",,,,,,,"0"
"004073077","01","1","6111","0111","2","3","6","1","0000600000","0005250000","0000170000","0000570000","0","0018000000","11410000"
"004073077","01","1","6112","0113","2","2","6","1","0000600000","0000550000","0","0000120000","0","0002500000","1230000"
"004073077","01","1","6121","0124","2","2","7","1","0","0007000000","0000157000","0","0","0004200000","-2957000"
"004073077","02","1","8322","6021","2","7","6","2","0","0","0","0","0","0","21600000"
"004073077","03","1","6111","0111","3","8","6","2",,,,,,,"0"
"004073077","04","1","6121","0124","3","5","7","2",,,,,,,"0"
"004013009","01","1","6111","0111","2","3","6","1","0001200000","0001220000","0000060000","0002320000","0","0016705000","11905000"
"004013009","07","1","6111","0111","3","6","6","1","0","0","0","0","0","0","0"
"004013008","01","1","6111","0111","2","3","5","1","0002100000","0000805000","0000060000","0001962000","0","0013062000","8135000"
"004013008","01","1","6121","0124","2","1","4","1","0000120000","0002465000","0000165000","0","0","0005350000","2600000"
"004013008","01","1","5220","5223","2","7","7","2","0","0","0","0","0","0","9600000"
"004013008","02","1","6121","0124","3","3","7","1","0","0","0","0","0","0","0"
"004013008","03","2","8322","6021","2","5","6","2","0","0","0","0","0","0","4800000"
"004013008","03","1","6111","0111","3","5","6","1","0","0","0","0","0","0","0"
"004013007","01","1","6111","0111","2","5","6","1","0002200000","0001010000","0000018000","0002650000","0","0016700000","10822000"
"004013007","01","1","6121","0124","2","1","7","1","0000600000","0004020000","0000080000","0","0","0002600000","-2100000"
"004013007","02","1","6121","0124","3","3","7","1","0","0","0","0","0","0","0"
"004013007","03","1","6111","0111","3","6","6","1","0","0","0","0","0","0","0"
"004013022","01","2","6111","0111","2","7","3","1","0","0000300000","0","0000880000","0","0006600000","5420000"
"004013022","01","1","6121","0124","2","2","7","1","0","0003010000","0","0000200000","0","0009700000","6490000"
"004013022","01","1","8322","6023","2","8","7","2","0","0","0","0","0","0","22500000"
"004013010","01","1","6121","0124","2","1","7","1","0000400000","0003175000","0000250000","0000040000","0","0003200000","-665000"
"004013010","02","1","6121","0124","3","2","7","1","0","0","0","0","0","0","0"
"004013022","02","1","6121","0124","3","3","7","1","0","0","0","0","0","0","0"
"004013024","01","1","8324","4521","2","10","6","2","0","0","0","0","0","0","84000000"
"004013024","03","1","3475","9241","2","3","3","2","0","0","0","0","0","0","9600000"
"004013024","04","1","3475","9241","3","3","3","2","0","0","0","0","0","0","0"
"004013024","01","2","8212","2695","1","2","1","2","0","0","0","0","0","0","15000000"
"004013021","01","1","6112","0113","2","8","6","1","0002000000","0006480000","0","0000240000","0","0020000000","11280000"
"004013021","01","1","6111","0111","2","6","2","1","0003000000","0","0000200000","0000300000","0","0009000000","5500000"
"004073076","02","1","6121","0124","3","4","7","1",,,,,,,"0"
"004083084","01","1","6111","0111","2","5","7","1","0002450000","0001803000","0000045000","0000636000","0","0014270000","9336000"
"004083084","01","1","6121","0124","2","1","6","1","0000080000","0003950000","0000220000","0","0","0007600000","3350000"
"004083084","02","1","6121","0124","3","3","7","1",,,,,,,"0"
"004083084","03","1","6111","0111","3","5","6","1",,,,,,,"0"
"004083084","03","1","8331","6023","2","9","7","2","0","0","0","0","0","0","30000000"
"004083084","04","1","9211","0140","3","8","7","2",,,,,,,"0"
"004083085","01","1","6112","0113","2","3","4","1","0000520000","0000250000","0","0","0","0009000000","8230000"
"004083085","01","1","6111","0111","2","4","3","1","0000750000","0000500000","0","0000050000","0","0009000000","7700000"
"004083083","01","1","6111","0111","2","8","7","1","0000500000","0004820000","0","0000738500","0","0036600000","30541500"
"004083083","01","1","6121","0124","2","3","7","1","0","0016465000","0000028000","0000180000","0","0051200000","34527000"
"004083083","02","1","6121","0124","3","2","7","1",,,,,,,"0"
"004083083","02","1","6111","0111","3","4","7","1",,,,,,,"0"
"004083083","03","1","6111","0111","3","8","7","1",,,,,,,"0"
"004083083","03","1","6121","0124","3","3","7","1",,,,,,,"0"
"004083083","04","1","6121","0124","3","2","7","1",,,,,,,"0"
"004013006","01","1","6111","0111","2","6","4","1","0000150000","0001115000","0","0000200000","0","0004400000","2935000"
"004013006","01","1","8331","0140","2","8","3","2","0","0001500000","0004000000","0","0","0015000000","9500000"
"004073078","01","1","6111","0111","2","3","5","1","0000400000","0003120000","0000100000","0005930000","0","0030105000","20555000"
"004073078","01","1","6121","0124","2","2","7","1","0000350000","0003900000","0000010000","0000200000","0","0013650000","9190000"
"004073078","01","1","3421","5299","2","5","2","2","0","0","0","0","0","0","12000000"
"004073078","02","1","6121","0124","3","2","7","1",,,,,,,"0"
"004013010","01","1","6111","0111","2","6","4","1","0","0000514000","0000250000","0000750000","0","0006550000","5036000"
"004013028","01","1","8324","6023","2","12","4","2","0","0","0","0","0","0","30000000"
"004013026","01","1","6111","0111","2","7","6","1","0001050000","0001780000","0000160000","0002130000","0","0021430000","16310000"
"004013026","01","1","6121","0124","2","2","7","1","0","0005243000","0000170000","0000250000","0","0014780000","9117000"
"004013026","02","1","6121","0124","3","3","7","1","0","0","0","0","0","0","0"
"004013026","03","2","6111","0111","3","8","6","1","0","0","0","0","0","0","0"
"004013018","01","1","6112","0113","2","7","6","1","0002000000","0003960000","0000037500","0001190000","0","0011800000","4612500"
"004013018","01","1","6111","0111","2","6","5","1","0001440000","0002360000","0","0000600000","0","0007800000","3400000"
"004013018","01","1","6121","0124","2","2","7","1","0001180000","0008300000","0000185000","0000150000","0","0026450000","16635000"
"004013018","02","1","6121","0124","3","2","7","1","0","0","0","0","0","0","0"
"004013016","01","1","6112","0113","2","6","7","1","0004550000","0004640000","0","0","0","0012500000","3310000"
"004013016","01","1","6111","0111","2","6","2","1","0002100000","0000680000","0","0001800000","0","0012800000","8220000"
"004013020","01","1","6112","0113","2","2","1","1","0000900000","0000270000","0","0000520000","0","0003500000","1810000"
"004013030","01","1","6111","0111","2","2","7","1","0","0002348000","0","0002206000","0","0028960000","24406000"
"004013030","02","1","6111","0111","3","8","7","1","0","0","0","0","0","0","0"
"004013030","01","1","6121","0124","2","3","7","1","0000040000","0008100000","0","0000600000","0","0005700000","-3040000"
"004013030","03","1","6121","0124","3","3","7","1","0","0","0","0","0","0","0"
"004013017","01","1","9211","0140","2","12","7","2","0","0","0","0","0","0","24000000"
"004013017","02","1","9211","0140","3","7","7","2","0","0","0","0","0","0","0"
"004013017","04","1","9211","0140","3","8","7","2","0","0","0","0","0","0","0"
"004013017","05","1","9211","0140","3","8","7","2","0","0","0","0","0","0","0"
"004033041","01","1","6123","0127","2","7","7","1","0","0020500000","0000200000","0001600000","0","0029280000","6980000"
"004033041","03","1","8324","6023","2","8","7","2","0","0","0","0","0","0","60000000"
"004033043","01","1","7417","1545","2","3","7","2","0","0","0","0","0","0","36000000"
"004033043","02","1","5220","5223","2","7","7","2","0","0","0","0","0","0","3600000"
"004033043","03","1","7233","2924","2","8","6","2","0","0","0","0","0","0","24000000"
"004033043","04","1","7233","2924","3","8","6","2","0","0","0","0","0","0","0"
"004133116","01","1","6111","0111","2","7","5","1","0000130000","0005950000","0000200000","0013150000","0","0052650000","33220000"
"004133116","01","1","6112","0113","2","1","4","1","0000500000","0000600000","0","0007480000","0","0013000000","4420000"
"004133116","01","1","6121","0124","2","3","7","1","0002000000","0010200000","0000200000","0000250000","0","0024600000","11950000"
"004133116","03","1","8322","6023","2","8","6","2","0","0","0","0","0","0","6000000"
"004133116","03","2","8331","0140","2","8","7","2","0","0","0","0","0","0","10000000"
"004133116","06","1","8322","6022","2","8","6","1","0","0","0","0","0","0","8400000"
"004133116","02","1","6121","0124","3","3","7","1","0","0","0","0","0","0","0"
"004133116","12","1","6121","0124","3","3","7","1","0","0","0","0","0","0","0"
"004133116","13","1","6111","0111","3","6","5","1","0","0","0","0","0","0","0"
"004133118","01","1","6111","0111","2","7","7","1","0000230000","0004150000","0000110000","0002075000","0","0065220000","58655000"
"004133118","01","1","6121","0124","2","2","7","1","0004000000","0007750000","0000010000","0000090000","0","0030800000","18950000"
"004133117","01","1","6111","0111","2","4","6","1","0001260000","0006900000","0001410000","0003837000","0","0049500000","36093000"
"004133117","01","1","6112","0113","2","2","6","1","0","0000680000","0","0000360000","0","0","-1040000"
"004133117","01","1","8322","6021","2","4","7","2","0","0","0","0","0","0","17500000"
"004133117","02","1","6111","0111","3","10","6","1","0","0","0","0","0","0","0"
"004133118","05","2","8331","0140","2","7","6","2","0","0","0","0","0","0","15000000"
"004133118","02","1","6121","0124","3","3","7","1","0","0","0","0","0","0","0"
"004133118","05","1","6111","0111","3","6","4","1","0","0","0","0","0","0","0"
"004133120","01","1","7422","2023","2","6","6","2","0","0","0","0","0","0","35000000"
"004133120","06","1","7422","2023","3","6","6","2","0","0","0","0","0","0","0"
"004083092","01","1","6111","0111","2","5","6","1","0","0000900000","0000025000","0001970000","0","0010050000","7155000"
"004033047","01","2","9112","5259","2","6","7","2","0","0","0","0","0","0","2250000"
"004033049","01","1","7501","1724","2","7","6","2","0000080000","0002000000","0000060000","0000010000","0","0012000000","9850000"
"004033048","01","1","6121","0124","2","6","7","1","0004500000","0016075000","0000140000","0","0","0034000000","13285000"
"004033048","03","1","8324","6023","2","12","4","2","0","0","0","0","0","0","50000000"
"004033048","02","1","6121","0124","3","4","7","1",,,,,,,"0"
"004033046","01","1","8324","6023","2","14","4","2","0","0","0","0","0","0","60000000"
"004033046","01","1","6121","0124","2","4","7","1","0005000000","0018430000","0000342000","0","0","0047000000","23228000"
"004033046","02","1","6121","0124","3","4","7","1",,,,,,,"0"
"004033046","04","1","6121","0124","3","4","7","1",,,,,,,"0"
"004033050","01","1","8322","6021","2","7","7","2","0","0","0","0","0","0","18000000"
"004033050","01","1","7502","1724","2","1","3","2","0000050000","0000400000","0000160000","0","0","0002100000","1490000"
"004083094","01","1","5220","5223","2","9","7","2","0","0","0","00","0","0","18000000"
"004083093","01","1","6111","0111","2","5","5","1","0000030000","0000220000","0","0001535000","0","0011500000","9715000"
"004083093","01","1","6121","0124","2","1","6","1","0","0004400000","0000110000","0000050000","0","0010340000","5780000"
"004083093","02","1","6121","0124","3","3","7","1",,,,,,,"0"
"004083091","01","1","6111","0111","2","3","5","1","0","0000860000","0000105000","0001435000","0","0008950000","6550000"
"004083091","01","1","6121","0124","2","2","6","1","0","0001815000","0000080000","0","0","0002950000","1055000"
"004083091","01","1","6112","0113","2","3","6","1","0","0000310000","0","0","0","0001300000","990000"
"004083091","01","1","7501","1724","2","1","2","2","0","0000500000","0000020000","0","0","0002500000","1980000"
"004083091","02","1","6121","0124","3","2","7","1",,,,,,,"0"
"004083091","02","1","7501","1724","3","2","7","2",,,,,,,"0"
"004083092","01","1","6121","0124","2","2","5","1","0","0008050000","0000015000","0000300000","0","0020022000","11657000"
"004083092","01","1","6112","0113","2","2","5","1","0","0000100000","0","0000100000","0","0001000000","800000"
"004083092","01","1","7501","1724","2","1","3","2","0","0001450000","0000150000","0000020000","0","0005300000","3680000"
"004083092","02","1","6121","0124","3","2","7","1",,,,,,,"0"
"004083092","04","1","7501","1724","3","2","7","2",,,,,,,"0"
"004083095","01","1","6111","0111","2","5","6","1","0001000000","0000370000","0","0003109000","0","0015400000","10921000"
"004083095","01","1","6112","0113","2","1","3","1",,,,,,"0003000000","3000000"
"004083095","02","1","6111","0111","3","2","6","1",,,,,,,"0"
"004033050","02","1","7502","1724","3","2","4","2",,,,,,,"0"
"004023031","01","1","6121","0124","2","2","7","1","0","0012200000","0000064000","0000185000","0","0020500000","8051000"
"004023032","01","1","6111","0111","2","7","7","1","0001058000","0001400000","0000100000","0","0","0060400000","57842000"
"004023032","01","1","6121","0124","2","3","7","1","0015000000","0015000000","0000013000","0000035000","0","0022400000","-7648000"
"004023032","02","1","6121","0124","3","3","7","1",,,,,,,"0"
"004023032","03","1","6111","0111","3","8","5","1",,,,,,,"0"
"004023032","04","1","6111","0111","3","5","6","1",,,,,,,"0"
"004023032","03","1","6121","0124","3","2","7","1",,,,,,,"0"
"004023032","09","1","6111","0111","3","8","7","1",,,,,,,"0"
"004023031","01","1","6111","0111","2","6","2","1","0","0000200000","0","0","0","0006000000","5800000"
"004023031","02","1","6121","0124","3","1","7","1",,,,,,"0","0"
"004023031","05","1","9211","0140","3","8","7","1",,,,,,"0","0"
"004023031","04","1","6121","0124","3","4","7","1",,,,,,"0","0"
"004113108","01","1","8322","6021","2","8","7","2","0","0","0","0","0","0","18900000"
"004023034","01","1","6111","0111","2","4","7","1","0007520000","0013931500","0000195000","0002590000","0","0068975000","44738500"
"004023034","01","1","6121","0124","2","2","6","1","0003000000","0012050000","0000120000","0001530000","0","0036500000","19800000"
"004023034","02","1","6121","0124","3","4","7","1",,,,,,,"0"
"004023034","03","1","6111","0111","3","7","7","1",,,,,,,"0"
"004023034","03","2","8331","0140","2","8","5","1",,,,,,,"3000000"
"004023034","04","1","6111","0111","3","5","6","1",,,,,,,"0"
"004023034","05","1","6121","0124","3","4","7","1",,,,,,,"0"
"004013003","01","1","6111","0111","2","2","6","1","0","0000125000","0","0001050000","0","0010500000","9325000"
"004013003","03","1","6111","0111","3","6","6","1",,,,,,"0","0"
"004013001","01","1","6111","0111","2","2","2","1","0000440000","0001540000","0000030000","0000450000","0","0020550000","18090000"
"004013002","01","1","6111","0111","2","6","5","1","0000640000","0000260000","0000085000","0002835000","0","0009700000","5880000"
"004013005","01","2","5220","5298","2","6","3","2","0","0","0","0","0","0","7000000"
"004013004","01","1","6111","0111","2","7","5","1","0000430000","0000190000","0000065000","0000995000","0","0006790000","5110000"
"004013004","01","1","6121","0124","2","2","7","1","0000330000","0003700000","0","0000100000","0","0005500000","1370000"
"004013004","02","1","6121","0124","3","3","7","1",,,,,,,"0"
"004023033","01","1","5220","5223","2","9","7","2","0","0","0","0","0","0","6000000"
"004113110","01","1","6111","0111","2","6","7","1","0","0003300000","0000650000","0000560000","0","0016000000","11490000"
"004113110","01","1","3421","5299","2","3","2","2","0","0","0","0","0","0","8400000"
"004113110","02","1","6111","0111","3","3","6","1",,,,,,,"0"
"004113110","03","1","6111","0111","3","4","5","1",,,,,,,"0"
"004123111","01","1","6111","0111","2","2","6","1","0000600000","0004100000","0007900000","0002480000","0","0026000000","10920000"
"004123111","01","1","6121","0124","2","2","7","1","0","0021800000","0000022000","0000850000","0","0004900000","-17772000"
"004123111","02","1","6121","0124","3","4","7","1",,,,,,,"0"
"004123111","01","1","8331","0140","2","8","7","2","0","0","0","0","0",,"17000000"
"004123114","01","1","6111","0111","2","5","5","1","0","0001050000","0","0000350000","0","0007600000","6200000"
"004123114","01","1","6121","0124","2","3","7","1","0000350000","0003410000","0","0000080000","0","0009700000","5860000"
"004123114","01","1","7501","1724","2","1","1","2","0000100000","0002150000","0000020000","0","0","0005500000","3230000"
"004123114","02","1","6121","0124","3","3","7","1",,,,,,,"0"
"004123114","03","1","7501","1724","3","8","6","2",,,,,,,"0"
"004123114","02","1","7501","1724","3","3","6","2",,,,,,,"0"
"004123115","01","1","6121","0124","2","3","7","1","0002000000","0014180000","0000030000","0001040000","0","0044000000","26750000"
"004123115","01","1","6111","0111","2","5","6","1","0000550000","0001180000","0","0001950000","0","0024300000","20620000"
"004123115","02","1","6121","0124","3","3","7","1",,,,,,,"0"
"004123112","01","1","6111","0111","2","4","5","1","0001680000","0000560000","0","0001302000","0","0007800000","4258000"
"004123112","01","1","6121","0124","2","3","7","1","0000430000","0007790000","0","0000048000","0","0005000000","-3268000"
"004123112","02","1","6111","0111","3","4","5","1",,,,,,,"0"
"004123112","02","1","6121","0124","3","3","7","1",,,,,,,"0"
"004023035","01","1","6111","0111","2","6","2","1","0004080000","0003580000","0000325000","0004720000","0","0036750000","24045000"
"004023035","01","1","6121","0124","2","2","7","1","0000270000","0013200000","0000028000","0000150000","0","0008700000","-4948000"
"004023035","01","1","7417","1545","2","1","7","2","0","0","0","0","0","0","30000000"
"004023035","02","1","6121","0124","3","2","7","1",,,,,,,"0"
"004023035","04","1","7417","1545","3","8","7","2",,,,,,,"0"
"004023035","05","1","7417","1545","3","8","7","2",,,,,,,"0"
"004023035","06","1","9211","0140","3","12","7","1",,,,,,,"0"
"004023035","08","1","6121","0124","3","2","7","1",,,,,,,"0"
"004123113","01","1","6111","0111","2","4","3","1","0","0","0000050000","0000455000","0","0005980000","5475000"
"004123113","01","1","7501","1724","2","2","1","2","0000050000","0001030000","0000010000","0","0","0002500000","1410000"
"004123113","02","1","7501","1724","3","6","4","2",,,,,,,"0"
"004123115","01","1","7501","1724","2","1","1","2","0000100000","0002000000","0","0","0","0006000000","3900000"
"004123115","03","1","7501","1724","3","8","6","2",,,,,,,"0"
"004123115","06","1","7501","1724","3","8","6","2",,,,,,,"0"
"004123115","05","1","6121","0124","3","3","7","1",,,,,,,"0"
"004093097","01","1","6111","0111","2","3","6","1","0004700000","0002520000","0000200000","0000900000","0","0050600000","42280000"
