Address,DYCOL01,DYCOL02,DYCOL03,DYCOL04,DYCOL05,DYCOL06,DYCOL07,DYCOL08,DYCOL09,DYCOL10,DYCOL11,DYCOL12,DYCOL13,DYCOL14,DYCOL15
"104014004","05","2","8221","9302","3","8","6","0","0011700000","0","0011185500","0","0","0","11185500"
"104084079","01","1","9333","5141","3","8","6","0000140000","0000140000","0000140000","0000140000","0","0","140000","140000"
"104084079","01","2","7325","2697","3","9","5","0","0015000000","0","0014485500","0","0","0","14485500"
"104084080","01","2","9211","0140","3","8","7","0","0005250000","0","0005250000","0","0","0","5250000"
"104084080","01","2","6112","0112","3","8","6","0","0004500000","0","0004500000","0","0","0","4500000"
"104084080","01","2","9314","4521","3","8","6","0","0005500000","0","0005500000","0","0","0","5500000"
"104084080","01","1","6112","0112","3","8","7","0000850000","0005100000","0000850000","0005100000","0","0","850000","5100000"
"104084080","03","2","6112","0112","3","8","6","0","0003000000","0","0003000000","0","0","0","3000000"
"105021030","03","1","2331","8021","1","4","6","0001710000","0020520000","0001544700","0018536400",,,"1544700","18536400"
"105021038","01","1","7126","4521","3","0","0","0","0005500000","0","0005500000","0","0","0","5500000"
"105021038","03","1","9314","4521","3","9","7","0001000000","0011000000","0001000000","0011000000","0","0","1000000","11000000"
"105111098","03","1","0111","7522","1","9","6","0001950000","0024900000","0001677000","0020124000","0","0001500000","1677000","21624000"
"105011009","01","1","8324","6023","3","10","7","0001300000","0016800000","0001300000","0015600000","0","0001200000","1300000","16800000"
"105091093","01","1","9314","4521","3","8","5","0001200000","0012000000","0001200000","0012000000","0","0","1200000","12000000"
"105091092","01","1","9314","4521","3","8","5","0001200000","0012000000","0001200000","0012000000","0","0","1200000","12000000"
"105011006","01","1","9314","4521","3","8","4","0000800000","0008000000","0000800000","0008000000",,,"800000","8000000"
"105021015","04","1","2221","8511","1","12","7","0001700000","0021900000","0001500000","0018000000","0","0001500000","1500000","19500000"
"105021015","05","1","2320","8021","1","8","5","0000600000","0007200000","0000600000","0007200000","0","0","600000","7200000"
"105071084","01","1","9160","7511","1","9","7","0001200000","0015400000","0001000000","0012000000",,"0001000000","1000000","13000000"
"105091091","01","2","9314","4521","3","0","0","0","0008000000","0","0008000000","0","0","0","8000000"
"105091091","03","1","9314","4521","3","8","5","0001200000","0009600000","0001200000","0009600000","0","0","1200000","9600000"
"105091091","04","1","9314","4521","3","8","4","0001000000","0004000000","0001000000","0004000000","0","0","1000000","4000000"
"105021073","01","1","9314","4521","3","8","5","0001200000","0014400000","0001200000","0014400000","0","0","1200000","14400000"
"105091092","03","1","9314","4521","3","8","4","0000800000","0008000000","0000800000","0008000000","0","0","800000","8000000"
"105011003","01","1","9152","2424","3","12","4","0001000000","0012000000","0001000000","0012000000",,,"1000000","12000000"
"105091094","01","1","9160","7511","1","10","6","0001642064","0021704768","0001242064","0014904768","0000400000","0006800000","1642064","21704768"
"105011002","01","1","9314","4521","3","8","4","0001000000","0012000000","0001000000","0012000000",,,"1000000","12000000"
"105011002","02","2","9211","0130","3","0","0","0000500000","0000500000","0000500000","0000500000",,,"500000","500000"
"105011002","03","2","9211","0130","3","0","0","0000500000","0000500000","0000500000","0000500000",,,"500000","500000"
"105011002","04","2","9211","0130","3","0","0","0000500000","0000500000","0000500000","0000500000",,,"500000","500000"
"105011002","05","2","9211","0130","3","0","0","0000500000","0000500000","0000500000","0000500000",,,"500000","500000"
"105011002","06","2","9211","0130","3","0","0","0000500000","0000500000","0000500000","0000500000",,,"500000","500000"
"105011002","07","2","9211","0130","3","0","0","0000500000","0000500000","0000500000","0000500000",,,"500000","500000"
"105011005","01","1","9314","4521","3","8","5","0001200000","0014400000","0001200000","0014400000","0","0","1200000","14400000"
"105011001","01","1","9314","4521","3","8","5","0001200000","0014400000","0001200000","0014400000",,,"1200000","14400000"
"105011008","04","1","0112","7522","1","7","6","0001800000","0023100000","0001600000","0019200000",,"0001500000","1600000","20700000"
"105011008","05","1","0112","7522","1","7","6","0000070000","0000840000","0000070000","0000840000",,,"70000","840000"
"105011004","01","2","9314","4521","3","0","0","0","0009000000","0","0009000000","0","0","0","9000000"
"105081087","02","1","5220","5219","3","8","6","0002000000","0025500000","0002000000","0024000000","0","0001500000","2000000","25500000"
"105081090","01","1","9333","9305","3","10","5","0001400000","0016800000","0001400000","0016800000",,,"1400000","16800000"
"105021061","01","1","3416","8520","1","8","7","0002400000","0036800000","0002100000","0025200000",,"0009500000","2100000","34700000"
"105021049","03","1","8275","1514","3","10","6","0001060000","0015720000","0001060000","0012720000","0","0003000000","1060000","15720000"
"105021070","01","1","8261","1711","1","12","6","0002500000","0037000000","0001500000","0018000000","0001000000","0017000000","2500000","35000000"
"105021023","01","1","7417","1545","3","9","6","0003300000","0020900000","0","0","0001700000","0020900000","1700000","20900000"
"105021054","03","1","7438","1711","3","8","6","0001800000","0021600000","0001500000","0018000000","0","0002500000","1500000","20500000"
"105021041","01","1","2429","7523","1","6","6","0002540000","0031980000","0002294460","0027533520",,"0001500000","2294460","29033520"
"105021041","02","1","2429","7523","1","6","6","0002500000","0031500000","0002258330","0027099960",,"0001500000","2258330","28599960"
"105021016","01","1","5162","7523","1","8","6","0002200000","0026400000","0001800000","0021600000","0","0002000000","1800000","23600000"
"105051077","01","1","9314","4521","3","8","6","0001200000","0010000000","0001200000","0010000000",,,"1200000","10000000"
"105051076","01","1","9314","4521","3","10","7","0001050000","0018000000","0001050000","0018000000",,,"1050000","18000000"
"105021059","01","1","7218","3610","3","10","6","0001900000","0023800000","0001700000","0020400000","0000100000","0002000000","1800000","22400000"
"105021025","01","1","7326","2691","3","8","6","0001840000","0024080000","0001616530","0019398360","0","0002000000","1616530","21398360"
"105071083","03","1","0112","7522","1","8","7","0000048000","0000576000","0000048000","0000576000",,,"48000","576000"
"105021022","01","1","7433","1810","3","8","6","0001500000","0018000000","0001355000","0016260000",,,"1355000","16260000"
"105021039","01","1","9314","4521","3","0","0","0","0","0","0","0","0","5550000","5550000"
"105021039","02","1","7501","1724","3","5","7","0000900000","0007200000","0000900000","0007200000","0","0","900000","7200000"
"105021063","02","1","8275","1514","3","12","7","0001400000","0002270000","0001400000","0002270000","0","0","1400000","2270000"
"105071081","01","2","9314","4521","3","0","0","0","0006500000","0","0006500000","0","0","0","6500000"
"105071081","01","1","9314","4521","3","10","6","0002100000","0014700000","0002100000","0014700000","0","0","2100000","14700000"
"105021034","03","1","7325","2697","3","8","6","0001600000","0012800000","0001600000","0012800000","0","0","1600000","12800000"
"105021035","01","1","8324","6023","3","12","4","0003000000","0036000000","0003000000","0036000000","0","0","3000000","36000000"
"105021062","01","1","5162","7523","1","8","6","0002000000","0029500000","0001800000","0021600000","0","0005500000","1800000","27100000"
"105051078","01","1","9314","4521","3","8","6","0001100000","0010800000","0001100000","0010800000",,,"1100000","10800000"
"105011007","01","1","9152","9305","3","8","4","0000700000","0002800000","0000700000","0002800000","0","0","700000","2800000"
"105011007","03","1","9314","4521","3","8","5","0001200000","0012000000","0001200000","0012000000","0","0","1200000","12000000"
"105022048","01","1","9314","4521","3","8","3","0000750000","0009000000","0000750000","0009000000","0","0","750000","9000000"
"105072081","01","1","8324","7491","3","10","7","0004000000","0048000000","0002550000","0030600000","0001000000","0012000000","3550000","42600000"
"105052076","01","1","9152","7511","1","10","6","0003100000","0037200000","0001897000","0022764000","0001000000","0012000000","2897000","34764000"
"105022032","02","1","9132","8511","1","8","7","0001260000","0017120000","0001176000","0014112000","0","0002120000","1176000","16232000"
"105022051","01","1","5220","5271","3","10","7","0002000000","0026000000","0001806667","0021680000","0","0002000000","1806667","23680000"
"105022052","04","1","0111","7522","1","8","7","0002000000","0010000000","0002000000","0010000000","0","0","2000000","10000000"
"105022052","05","1","0112","7522","1","10","7","0000095000","0000950000","0000095000","0000950000","0","0","95000","950000"
"105072083","01","1","9211","0130","3","0","0","0","0002700000","0","0002700000","0","0","0","2700000"
"105072083","02","2","9314","4521","3","0","0","0","0004500000","0","0004500000","0","0","0","4500000"
"105022049","01","1","9131","9500","3","8","6","0000450000","0005400000","0000450000","0005400000","0","0","450000","5400000"
"105022049","02","2","9314","4521","3","0","0","0","0004000000","0","0004000000","0","0","0","4000000"
"105022011","03","1","2331","8012","1","5","6","0001500000","0019700000","0001500000","0018200000","0","0001500000","1500000","19700000"
"105022035","01","1","0111","7522","1","8","6","0001800000","0023500000","0001800000","0021600000","0","0001900000","1800000","23500000"
"105022028","01","2","9211","0130","3","0","0","0","0004500000","0","0004500000","0","0","0","4500000"
"105022028","04","1","7418","1546","3","10","6","0000450000","0000450000","0000450000","0000450000","0","0","450000","450000"
"105022028","05","1","7418","1546","3","10","6","0000300000","0000300000","0000300000","0000300000","0","0","300000","300000"
"105022070","03","1","4222","8511","3","0","0","0","0001500000","0","0001500000","0","0","0","1500000"
"105022070","04","1","9314","4521","3","8","5","0001200000","0002400000","0001200000","0002400000","0","0","1200000","2400000"
"105022029","03","1","9333","9305","3","8","6","0000600000","0007200000","0000600000","0007200000","0","0","600000","7200000"
"105052080","03","1","9314","4521","3","8","7","0001500000","0001500000","0001500000","0001500000","0","0","1500000","1500000"
"105112099","01","1","9314","4521","3","8","7","0001800000","0013000000","0001800000","0013000000","0","0","1800000","13000000"
"105112097","02","1","9314","4521","3","8","5","0001500000","0010500000","0001500000","0010500000","0","0","1500000","10500000"
"105022047","01","1","5220","5223","3","3","7","0000300000","0001800000","0000300000","0001800000","0","0","300000","1800000"
"105112097","03","1","9314","4521","3","8","5","0001500000","0010500000","0001500000","0010500000","0","0","1500000","10500000"
"105022053","01","1","9160","7511","1","10","7","0002200000","0027900000","0001620670","0019448040","0000500000","0007500000","2120670","26948040"
"105022037","01","1","2490","6512","1","8","6","0003500000","0044060000","0003500000","0042000000","0","0002060000","3500000","44060000"
"105112100","01","1","8322","7511","1","8","6","0002300000","0031400000","0001697667","0020372004","0000400000","0003800000","2097667","24172004"
"105052080","08","1","9314","4521","3","8","7","0001500000","0004500000","0001500000","0004500000","0","0","1500000","4500000"
"105022030","03","1","9314","4521","3","9","7","0001000000","0008000000","0001000000","0008000000","0","0","1000000","8000000"
"105022030","04","1","9314","4521","3","9","7","0001000000","0008000000","0001000000","0008000000","0","0","1000000","8000000"
"105012005","01","1","9314","4521","3","8","5","0001200000","0012000000","0001200000","0012000000","0","0","1200000","12000000"
"105012009","01","1","2412","9700","1","5","6","0002690000","0038880000","0002090000","0025080000","0000400000","0006600000","2490000","31680000"
"105012009","02","1","2331","8021","1","6","6","0002800000","0035900000","0002600000","0031200000","0","0002300000","2600000","33500000"
"105012001","01","1","9211","0130","3","8","6","0001750000","0021000000","0001750000","0021000000","0","0","1750000","21000000"
"105022012","01","1","2142","4100","3","12","6","0005233333","0062800000","0004000000","0048000000","0001000000","0012000000","5000000","60000000"
"105022021","01","1","9311","1410","3","8","7","0001800000","0021600000","0001800000","0021600000","0","0","1800000","21600000"
"105012008","03","1","2332","8011","3","8","6","0000500000","0004500000","0000500000","0004500000","0","0","500000","4500000"
"105102092","01","1","6210","7512","1","8","6","0004050000","0056100000","0003300000","0039600000","0000500000","0007500000","3800000","47100000"
"105102092","01","1","6210","7511","3","4","3","0002000000","0024000000","0002000000","0024000000","0","0","2000000","24000000"
"105012010","01","1","1410","8532","1","8","6","0002600000","0036000000","0002150000","0025800000","0000150000","0004800000","2300000","30600000"
"105022020","01","1","8324","6023","3","10","3","0002300000","0028600000","0002300000","0027600000","0","0001000000","2300000","28600000"
"105012010","01","1","1100","7511","1","6","4","0001200000","0014400000","0001200000","0014400000","0","0","1200000","14400000"
"105102095","01","1","4190","8021","1","6","6","0002950000","0036900000","0002700000","0032400000","0","0001500000","2700000","33900000"
"105092088","01","2","8324","6023","3","0","0","0","0005000000","0","0005000000","0","0","0","5000000"
"105092087","03","1","2320","8021","1","6","4","0001870000","0023940000","0001500000","0018000000","0","0001500000","1500000","19500000"
"105092087","04","1","2320","8021","1","6","4","0001800000","0001800000","0001800000","0001800000","0","0","1800000","1800000"
"105022017","04","1","0112","7522","1","8","6","0000100000","0001200000","0000100000","0001200000","0","0","100000","1200000"
"105092089","01","1","3212","7513","1","8","6","0002650000","0033300000","0002200000","0026400000","0000200000","0001500000","2400000","27900000"
"105102091","01","1","1427","6512","1","8","6","0004150000","0059300000","0003188000","0038256000","0000600000","0009500000","3788000","47756000"
"105102093","01","1","4190","7511","1","8","6","0002850000","0047000000","0001700000","0020400000","0000900000","0012800000","2600000","33200000"
"105022057","01","1","1100","7513","1","8","6","0002809385","0041212620","0002285710","0027428520","0000500000","0007500000","2785710","34928520"
"105022058","01","1","0111","7522","1","8","6","0003461020","0044532240","0003220314","0038643768","0","0003000000","3220314","41643768"
"105022059","01","1","3113","4010","1","9","6","0004325933","0069245226","0002350822","0028209864","0001733403","0017334030","4084225","45543894"
"105022056","01","1","0111","7522","1","8","6","0003150000","0039300000","0002800000","0033600000","0","0001500000","2800000","35100000"
"105022022","03","2","9314","4521","3","0","0","0","0004000000","0","0004000000","0","0","0","4000000"
"105022022","04","2","9314","4521","3","0","0","0","0003600000","0","0003600000","0","0","0","3600000"
"105022023","03","1","0111","7522","1","8","6","0002000000","0025000000","0002000000","0024000000","0","0001000000","2000000","25000000"
"105022061","01","1","2221","8511","1","12","4","0006500000","0118000000","0003500000","0042000000","0002500000","0040000000","6000000","82000000"
"105022062","01","1","3113","3120","3","8","4","0001800000","0021600000","0001800000","0021600000","0","0","1800000","21600000"
"105032075","01","1","2142","4522","3","6","4","0004000000","0048000000","0004000000","0048000000","0","0","4000000","48000000"
"105032075","02","1","2320","8021","1","6","4","0002950000","0036900000","0002650000","0031800000","0","0001500000","2650000","33300000"
"105032071","01","1","2320","8021","1","6","4","0003150000","0038100000","0002450000","0029400000","0000400000","0005100000","2850000","34500000"
"105032073","01","1","0111","7522","1","8","6","0002950000","0038900000","0002600000","0031200000","0","0003500000","2600000","34700000"
"105022065","01","1","5162","7523","1","8","6","0003850000","0050700000","0003540000","0042480000","0","0004500000","3540000","46980000"
"105073084","03","1","7218","5024","3","6","6","0000450000","0005400000","0000450000","0005400000","0","0","450000","5400000"
"105023035","01","1","7241","4532","3","12","7","0003800000","0043200000","0003356660","0040279920","0","0002000000","3356660","42279920"
"105023032","01","1","9160","7511","1","10","7","0003200000","0040500000","0002314330","0027771960","0000580000","0009060000","2894330","36831960"
"105023039","02","1","7224","5027","3","3","6","0000400000","0004800000","0000400000","0004800000","0","0","400000","4800000"
"105023036","01","1","0111","7522","1","8","6","0002200000","0026400000","0001500000","0018000000","0000500000","0006000000","2000000","24000000"
"105023027","01","1","8322","6023","3","8","7","0003000000","0036000000","0003000000","0036000000","0","0","3000000","36000000"
"105023027","03","1","9314","4521","3","0","0","0","0012000000","0","0012000000","0","00","0","12000000"
"105023015","01","1","0111","7522","1","8","6","0002200000","0027900000","0002082670","0024992040","0","0001500000","2082670","26492040"
"105023013","01","1","4222","8511","1","12","7","0003100000","0038700000","0001716300","0020595600","0001200000","0015900000","2916300","36495600"
"105023012","01","1","7414","1514","3","10","6","0001600000","0006400000","0001600000","0006400000","0","0","1600000","6400000"
"105093089","01","1","1427","7512","1","8","6","0003650000","0045300000","0002782500","0033390000","0000500000","0007500000","3282500","40890000"
"105023014","01","1","0111","7522","1","10","6","0005000000","0060000000","0002500000","0030000000","0002000000","0024000000","4500000","54000000"
"105023014","02","1","2320","8021","1","6","4","0003000000","0036000000","0001500000","0018000000","0001400000","0016800000","2900000","34800000"
"105023046","01","1","3435","7511","1","8","6","0001950000","0024900000","0001668340","0020020080","0000200000","0003900000","1868340","23920080"
"105023048","01","1","0111","7522","1","8","6","0002900000","0036300000","0002641000","0031692000","0000050000","0001950000","2691000","33642000"
"105023068","01","1","3435","6512","1","8","6","0003500000","0043500000","0002839200","0034070400","0000120000","0002940000","2959200","37010400"
"105023069","01","1","9314","4521","3","0","0","0","0011000000","0","0011000000","0","0","0","11000000"
"105023049","01","1","2142","4020","1","8","6","0003000000","0036000000","0002000000","0024000000","0000500000","0007000000","2500000","31000000"
"105023049","02","1","2320","8021","1","6","6","0002500000","0030000000","0001500000","0018000000","0","0002000000","1500000","20000000"
"105023066","01","1","8322","6021","3","8","7","0002400000","0028800000","0002400000","0028800000","0","0","2400000","28800000"
"105023047","01","1","2320","8021","1","6","6","0003500000","0042000000","0002500000","0030000000","0","0004000000","2500000","34000000"
"105103091","03","1","2332","8012","1","5","6","0000400000","0004800000","0000400000","0004800000","0","0","400000","4800000"
"105093090","01","1","9314","4521","3","8","6","0001800000","0021600000","0001800000","0021600000","0","0","1800000","21600000"
"105093088","01","1","2340","8012","1","4","6","0002200000","0026400000","0001500000","0018000000","0000500000","0006000000","2000000","24000000"
"105053078","02","1","9314","4521","3","8","6","0001200000","0009600000","0001200000","0009600000","0","0","1200000","9600000"
"105053078","03","1","9314","4521","3","8","6","0001200000","0009600000","0001200000","0009600000","0","0","1200000","9600000"
"105053079","01","1","9314","4521","3","9","7","0001200000","0010800000","0001200000","0010800000","0","0","1200000","10800000"
"105053080","03","1","5123","5522","3","9","6","0000900000","0007200000","0000900000","0007200000","0","0","900000","7200000"
"105023045","03","1","2320","8021","1","6","5","0002250000","0028500000","0002000000","0008000000","0","0011500000","2000000","19500000"
"105023058","01","2","7126","4521","3","0","0","0","0004000000","0","0004000000","0","0","0","4000000"
"105023058","03","2","7126","4522","3","0","0","0","0018000000","0","0018000000","0","0","0","18000000"
"105023058","04","2","3118","4522","3","0","0","0","0010000000","0","0010000000","0","0","0","10000000"
"105013005","01","1","5220","5279","3","8","6","0000600000","0007200000","0000600000","0007200000","0","0","600000","7200000"
"105013005","02","1","2331","8012","1","6","6","0001660000","0022912800","0001510000","0018120000","0","0003000000","1510000","21120000"
"105023043","01","1","5220","5041","3","10","6","0001500000","0018000000","0001000000","0012000000","0000500000","0006000000","1500000","18000000"
"105023042","01","1","3222","7512","1","7","6","0003400000","0043100000","0002200000","0026400000","0001000000","0015000000","3200000","41400000"
"105023056","01","1","7131","4521","3","9","7","0001500000","0018000000","0001500000","0018000000","0","0","1500000","18000000"
"105023057","01","1","4134","5219","3","9","6","0001500000","0019000000","0001500000","0019000000","0","0","1500000","19000000"
"105023063","01","1","8324","6023","3","10","6","0002500000","0030000000","0002500000","0030000000","0","0","2500000","30000000"
"105023054","01","1","9314","7511","1","9","6","0001900000","0024300000","0001726400","0020716800","0","0001500000","1726400","22216800"
"105023059","01","1","0111","7522","1","8","6","0003000000","0038000000","0002500000","0030000000","0","0001000000","2500000","31000000"
"105023060","01","1","0111","7522","1","8","6","0002500000","0032000000","0001900000","0022800000","0","0001000000","1900000","23800000"
"105023053","01","1","5123","7491","3","1","7","0002300000","0027600000","0002150000","0025800000","0","0001500000","2150000","27300000"
"105023018","03","1","2331","8012","1","6","6","0002500000","0032100000","0002200000","0026400000","0","0002100000","2200000","28500000"
"105023061","01","1","3435","7512","1","8","6","0002850000","0036900000","0002050000","0024600000","0000600000","0009900000","2650000","34500000"
"105023061","02","1","2331","8012","1","6","6","0002050000","0026700000","0001850000","0022200000","0","0002100000","1850000","24300000"
"105023065","01","1","9160","7511","1","10","6","0002200000","0029300000","0001500000","0018000000","0000300000","0006500000","1800000","24500000"
"105023020","01","1","9333","6303","3","9","7","0003000000","0036000000","0003000000","0036000000","0","0","3000000","36000000"
"105023025","01","1","9152","4010","1","10","6","0002250000","0029500000","0002100000","0025200000","0","0002500000","2100000","27700000"
"105023022","01","1","9314","4521","3","8","4","0001500000","0018000000","0001500000","0018000000","0","0","1500000","18000000"
"105023023","01","1","2351","7512","1","8","6","0002250000","0029100000","0002070000","0024840000","0","0002100000","2070000","26940000"
"105023024","05","2","9314","4521","2","0","0","0","0008000000","0","0008000000","0","0","0","8000000"
"105023016","01","1","3435","8532","1","8","6","0002448295","0030879540","0001744159","0020929908","0000519888","0007738656","2264047","28668564"
"105023016","02","1","2331","8012","1","6","6","0002155800","0028169600","0001968276","0023619312","0","0002300000","1968276","25919312"
"105024021","01","1","5220","5223","3","9","7","0000600000","0007200000","0000600000","0007200000","0","0","600000","7200000"
"105024021","03","1","7231","5029","3","8","6","0000700000","0008400000","0000700000","0008400000","0","0","700000","8400000"
"105024028","01","1","9152","0113","3","10","7","0001500000","0018000000","0001500000","0018000000","0","0","1500000","18000000"
"105024030","01","1","8322","6021","3","8","7","0001950000","0023400000","0001950000","0023400000","0","0","1950000","23400000"
"105024030","03","2","9314","4521","3","0","0","0","0001000000","0","0","0","0","0","1000000"
"105024021","04","1","7417","1545","3","9","6","0000900000","0010800000","0000900000","0010800000","0","0","900000","10800000"
"105024021","05","2","7417","1545","3","0","0","0","0000500000","0","0000500000","0","0","0","500000"
"105024044","03","1","2320","8021","1","8","6","0003500000","0043750000","0003091670","0037100040","0","0001750000","3091670","38850040"
"105024044","04","1","2411","3210","3","10","7","0003000000","0037750000","0002710000","0032520000","0","0001750000","2710000","34270000"
"105024043","03","1","2411","4522","3","9","6","0002800000","0035350000","0002669340","0032032080","0","0001750000","2669340","33782080"
"105024067","01","1","9314","4521","3","8","2","0000500000","0000500000","0000500000","0000500000","0","0","500000","500000"
"105024067","01","2","8324","6023","3","0","0","0","0036000000","0","0036000000","0","0","0","36000000"
"105024067","03","1","7133","4540","3","8","6","0000750000","0015000000","0000750000","0015000000","0","0","750000","15000000"
"105024025","01","1","9132","7530","1","9","6","0001650000","0021300000","0001500000","0018000000","0","0001500000","1500000","19500000"
"105044071","03","1","2320","8021","1","6","6","0002500000","0032000000","0001806667","0021680004","0000500000","0002000000","2306667","23680004"
"105064079","03","1","4142","6411","1","4","6","0001200000","0016150000","0001200000","0014400000","0","0001750000","1200000","16150000"
"105024045","04","1","2320","8021","1","8","6","0003200000","0040150000","0002752000","0033024000","0","0001750000","2752000","34774000"
"105024024","01","1","7418","1546","3","10","6","0001200000","0009600000","0001200000","0009600000","0","0","1200000","9600000"
"105024013","01","1","8322","4522","3","9","7","0002000000","0025000000","0002000000","0025000000","0","0","2000000","25000000"
"105024014","03","1","5220","5275","3","8","6","0000600000","0007200000","0000600000","0007200000","0","0","600000","7200000"
"105024014","05","1","0112","7522","1","9","6","0000100000","0001200000","0000100000","0001200000","0","0","100000","1200000"
"105024041","06","1","2213","7513","1","10","6","0003550000","0044350000","0003206670","0038480040","0","0001750000","3206670","40230040"
"105024022","03","1","3435","3430","3","9","6","0001350000","0017700000","0001200000","0014400000","0","0001500000","1200000","15900000"
"105024037","03","1","3432","7415","3","8","6","0001000000","0013500000","0001000000","0013500000","0","0","1000000","13500000"
"105024051","01","1","8324","4521","1","9","6","0003000000","0038250000","0002500000","0030000000","0","0001750000","2500000","31750000"
"105024051","03","1","2351","7512","1","8","6","0002600000","0033250000","0002300000","0027600000","0","0001750000","2300000","29350000"
"105024054","01","1","8332","4522","3","9","7","0003500000","0035000000","0003500000","0035000000","0","0","3500000","35000000"
"105024033","01","1","8332","4522","3","7","7","0001000000","0014000000","0001000000","0014000000","0","0","1000000","14000000"
"105024035","01","1","9314","4521","3","9","7","0008000000","0013500000","0000800000","0013500000","0","0","800000","13500000"
"105024034","01","1","8332","7511","1","10","7","0002770950","0035251400","0001684370","0020212440","0001000000","0014000000","2684370","34212440"
"105024031","01","2","9314","4521","3","0","0","0","0006000000","0","0006000000","0","0","0","6000000"
"105114091","01","1","9333","9305","3","6","2","0","0005000000","0","0005000000","0","0","0","5000000"
"105114091","02","1","9131","7493","3","5","2","0","0000500000","0","0000500000","0","0","0","500000"
"105114094","01","1","9314","4521","3","8","5","0","0013500000","0","0013500000","0","0","0","13500000"
"105014001","04","1","7417","1545","3","8","6","0000600000","0004800000","0000600000","0004800000","0","0","600000","4800000"
"105074082","03","1","9314","4521","3","8","4","0000800000","0008000000","0","0008000000","0","0","800000","8000000"
"105074083","01","1","9314","4521","3","8","5","0001000000","0010000000","0001000000","0010000000","0","0","1000000","10000000"
"105074083","03","1","9211","0130","3","12","7","0001200000","0014400000","0001200000","0014400000","0","0","1200000","14400000"
"105024010","03","1","2320","8021","1","6","6","0003100000","0038950000","0002666000","0031992000","0","0001750000","2666000","33742000"
"105024019","01","1","4212","6512","1","9","6","0002300000","0029350000","0001800000","0021600000","0000500000","0007750000","2300000","29350000"
"105024018","02","1","2331","8012","1","6","6","0003000000","0037750000","0002580000","0030960000","0","0001750000","2580000","32710000"
"105024047","01","1","5162","7523","1","8","6","0003500000","0043750000","0002752000","0033024000","0000300000","0006750000","3052000","39774000"
"105024050","01","1","2490","8031","3","8","6","0006000000","0073750000","0003533340","0042400080","0002000000","0025750000","5533340","68150080"
"105024058","01","1","2490","8513","1","9","5","000000","0061750000","0003071400","0036856800","0001600000","0020950000","4671400","57806800"
"105064077","01","1","2331","8012","1","5","6","0004500000","0055750000","0003440000","0041280000","0000500000","0001750000","3940000","43030000"
"105024065","01","1","1423","4531","3","9","6","0003000000","0036000000","0002500000","0030000000","0","0","2500000","30000000"
"105024057","01","1","3435","2691","3","10","6","0003500000","0042000000","0003336670","0040040040","0","0001750000","3336670","41790040"
"105024008","01","1","2429","7512","1","8","6","0003500000","0051750000","0003010000","0036120000","0","0009750000","3010000","45870000"
"105024060","01","1","8322","8513","1","9","7","0003800000","0047350000","0002408000","0028896000","0001000000","0013750000","3408000","42646000"
"105024007","01","1","2490","6512","1","9","6","0005500000","0067750000","0003870000","0046440000","0001000000","0013750000","4870000","60190000"
"105024068","01","1","9314","4521","3","8","4","0000900000","0018000000","0000900000","0018000000","0","0","900000","18000000"
"105024068","03","1","7141","4540","3",,,"0","0002000000","0","0002000000","0","0","0","2000000"
"105024046","01","1","2320","8021","1","8","6","0005500000","0067750000","0003360000","0040320000","0001500000","0019750000","4860000","60070000"
"105014003","01","1","7222","2899","3","0","0","0","0020000000","0","0020000000","0","0","0","20000000"
"105024006","02","1","3134","7494","3","9","6","0001200000","0014400000","0001200000","0014400000","0","0","1200000","14400000"
"105024006","03","1","2230","8511","1","8","6","0003000000","0038550000","0002450000","0029400000","0","0001750000","2450000","31150000"
"105024006","05","1","3112","9232","1","8","6","0002160000","0028420000","0001700000","0020400000","0","0001750000","1700000","22150000"
"105024064","01","1","8322","4010","1","10","7","0003360000","0040320000","0003360000","0040320000","0","0","3360000","40320000"
"105024061","01","1","8332","4522","3","10","7","0001700000","0020400000","0001700000","0020400000","0","0","1700000","20400000"
"105024040","01","1","4121","6021","3","10","7","0002200000","0028150000","0002097400","0025168800","0","0001750000","2097400","26918800"
"105024040","02","1","2331","8012","1","8","6","0002400000","0030550000","0002064000","0024768000","0","0001750000","2064000","26518000"
"105024049","01","1","4190","8022","1","8","6","0004000000","0049750000","0002580000","0030960000","0001000000","0013750000","3580000","44710000"
"105044074","06","2","3421","5010","3","0","0","0","0004200000","0","0004200000","0","0","0","4200000"
"105114095","02","1","9314","4521","3","7","2","0000500000","0014400000","0000500000","0014400000","0","0","500000","14400000"
"105044072","03","1","4111","7497","3","8","7","0000400000","0001600000","0000400000","0001600000","0","0","400000","1600000"
"105094087","03","1","5123","5521","3","9","7","0001000000","0006000000","0001000000","0006000000","0","0","1000000","6000000"
"106031031","01","1","7133","4521","3","10","7","0002600000","0034700000","0002600000","0034700000",,,"2600000","34700000"
"106031035","01","1","7245","4532","3","6","6","0001550000","0021200000","0001550000","0021200000",,,"1550000","21200000"
"106031032","01","1","1427","3000","3","6","5","0002300000","0029600000","0002139000","0027320000",,"0001600000","2139000","28920000"
"106031033","01","1","7111","1120","3","8","6","0003600000","0051200000","0003348000","0043176000",,"0003100000","3348000","46276000"
"106011007","01","1","7122","4521","3","10","6","0001700000","0024200000","0001700000","0024200000",,,"1700000","24200000"
"106011008","01","1","9152","6302","3","9","6","0001200000","0016200000","0001200000","0016200000",,,"1200000","16200000"
