Address,DYCOL01,DYCOL03,DYCOL04,DYCOL05,DYCOL06,DYCOL07,DYCOL08
"104033055","01","0","0","0","0","0","0001000000"
"104033051","01","0","0","0","0","0","0001200000"
"104063069","01","0","0009150000","0","0","0","0"
"104063066","01","0","0008900000","0","0","0","0"
"104063066","02","0","0","0","0","0","0000450000"
"104143109","02","0","0","0","0","0001500000","0"
"104143108","01","0","0","0","0","0","0002500000"
"104083083","01","0","0","0","0","0","0024000000"
"104033052","01","0","0","0","0005790000","0","0"
"104033053","01","0","0","0","0","0","0008000000"
"104063070","01","0","0072000000","0","0","0","0"
"104063067","01","0018300000","0010320000","0","0","0","0"
"104083082","01","0015100000","0","0","0","0","0001000000"
"104013021","01","0","0","0","0","0","0012000000"
"104013033","01","0","0003000000","0","0","0","0"
"104013034","02","0","00","0","0","0","0001000000"
"104013009","01","0061340000","0","0","0","0","0"
"104013010","01","0030999560","0","0","0","0","0"
"104013007","03","0","0","0","0002800000","0","0"
"104083081","01","0","0008400000","0","0","0","0"
"104013024","01","0","0","0","0004690000","0","0"
"104013022","01","0022306608","0","0","0","0","0"
"104013031","01","0","0","0009600000","0","0001500000","0"
"104013032","01","0","0","0","0","0002000000","0"
"104013006","01","0027900000","0","0","0","0","0"
"104013008","02","0","0","0","0","0","0002400000"
"104123102","01","0","0","0000500000","0","0","0001200000"
"104123103","01","0","0","0","0003600000","0","0001700000"
"104073072","01","0","0","0","0","0","0000500000"
"104103097","01","0","0","0","0","0","0003500000"
"104093088","01","0087000000","0","0","0","0","0"
"104093088","02","0","0","0","0","0","0000500000"
"104093086","01","0026100000","0","0","0","0","0"
"104123105","01","0","0","0","0","0","0018500000"
"104123105","06","0","0","0","0002968000","0","0"
"104123104","01","0","0","0","0004500000","0","0"
"104123101","02","0","0","0","0","0","0000040000"
"104073071","01","0","0014250000","0","0","0","0"
"104073073","01","0","0003014400","0","0001725000","0","0"
"104073073","02","0","0","0","0001725000","0","0"
"104073075","01","0","0","0","0002040000","0","0001000000"
"104103096","01","0017200000","0011880000","0","0","0","0"
"104033042","02","0","0","0","0","0","0000500000"
"104033043","02","0","0","0","0","0","0001000000"
"104103099","01","0","0010800000","0","0","0002500000","0012000000"
"104103100","01","0","0005400000","0","0","0","0"
"104033045","01","0","0","0","0","0","0002200000"
"104033044","02","0","0","0","0","0","0000100000"
"104024040","04","0","0","0","0","0000500000","0"
"104024038","01","0","0007500000","0","0","0","0"
"104024038","06","0","0","0","0","0000600000","0"
"104104093","01","0007000000","0","0","0","0","0"
"104104091","01","0","0","0000050000",,,"0000200000"
"104104095","02","0","0","0","0","0","0000300000"
"104104094","01","0","0","0","0","0","0003000000"
"104084082","01","0018900000","0","0","0","0","0"
"104014034","01","0021815100","0050000000","0048000000","0","0","0"
"104014035","01","0","0034000000","0","0","0004500000","0"
"104014035","05","0","0008000000","0","0","0","0"
"104084084","01","0016480000","0","0","0","0","0"
"104024039","01","0","0003000000","0","0","0","0"
"104104097","01","0","0","0","0","0","0000300000"
"104064062","01","0","0","0","0","0","0019000000"
"104064064","01","0","0003900000","0","0","0","0000150000"
"104014009","01","0019750000","0","0","0","0","0"
"104014018","01","0","0009600000","0","0","0","0"
"104034042","02","0","0","0","0","0","0000100000"
"104014019","01","0","0","0","0","0","0003000000"
"104014017","01","0","0004200000","0","0","0","0"
"104014017","04","0008611908","0","0","0","0","0000400000"
"104014020","01","0","0000900000","0","0","0","0"
"104014020","02","0","0","0","0","0","0000400000"
"104064065","01","0","0001300000","0","0","0","0000600000"
"104104096","01","0","0002500000","0","0","0","0007200000"
"104104099","01","0","0001700000","0","0","0","0"
"104014007","01","0","0013080000","0","0","0","0"
"104014008","01","0034000000","0","0003600000","0","0","0012000000"
"104084081","02","0","0","0","0001950000","0","0005000000"
"104084085","01","0","0","0","0003075000","0","0"
"104084085","02","0","0","0","0003075000","0","0"
"104034041","02","0","0","0","0","0","0012000000"
"104034043","01","0013750000","0","0","0","0","0"
"104084083","01","0","0000600000","0","0003208000","0","0000500000"
"104014023","01","0031700000","0","0","0","0","0001000000"
"104034054","02","0","0","0","0","0","0000150000"
"104014031","01","0","0016300000","0008400000","0","0","0"
"104054060","01","0013635548","0007920000","0","0","0088500000","0012000000"
"104054060","02","0012358748","0","0","0","0","0"
"104014003","01","0085100000","0","0","0","0","0"
"104014003","02","0019500000","0","0","0","0","0"
"104014006","01","0021307852","0","0","0","0","0"
"104014025","01","0015900000","0","0","0","0","0"
"104094089","02","0","0","0","0","0","0000300000"
"104014005","01","0017100000","0","0","0","0","0"
"104014005","02","0017100000","0","0","0","0","0"
"104034055","02","0","0","0","0","0","0000200000"
"104094087","01","0","0006360000","0","0","0","0"
"104094086","01","0","0","0","0","0002070000","0"
"104034051","01","0","0","0","0","0015000000","0"
"104014001","01","0","0","0","0","0","0006500000"
"104034052","01","0","0","0","0","0000250000","0000400000"
"104054059","01","0128550000","0","0","0","0","0"
"104054059","02","0","0","0","0","0","0000400000"
"104054056","01","0","0003750000","0","0","0","0"
"104034046","01","0","0060000000","0","0","0","0"
"104034047","01","0","0030000000","0","0","0","0"
"104014004","01","0029756368","0","0","0","0","0"
"104034049","01","0023800000","0","0","0001800000","0","0"
"104074071","01","0017950000","0023160000","0","0","0","0003600000"
"104074071","02","0","0002000000","0","0","0","0"
"104074067","01","0014700000","0","0","0","0","0002000000"
"104074068","01","0","0009600000","0","0","0","0"
"104034048","02","0","0","0","0","0","0002000000"
"104084076","01","0","0","0","0","0","0021600000"
"104074074","01","0","0","0","0","0","0006000000"
"104074073","01","0024700000","0","0","0","0","0"
"104074069","01","0020741620","0","0","0","0","0005000000"
"104124102","01","0047897608","0","0","0","0","0"
"104124105","01","0018850000","0","0","0","0","0"
"104014026","01","0037750000","0","0","0","0","0"
"104014029","01","0","0003000000","0","0","0","0020000000"
"104014029","06","0","0","0","0","0","0010000000"
"104124103","02","0","0","0","0","0","0000500000"
"104074070","01","0016815816","0","0","0","0","0"
"104014012","01","0017350000","0","0","0","0","0000200000"
"104014012","02","0","0","0","0","0000450000","0"
"104014011","01","0","0","0","0","0","0005000000"
"104014011","06","0","0","0","0","0","0004500000"
"104124101","01","0","0","0","0","0","0000200000"
"105021048","01",,"0013200000",,,,
"105021050","01","0018220000",,,,,
"105021033","01","0","0","0","0002150000","0","0000500000"
"105021052","01","0","0003000000","0","0","0","0"
"105021064","01","0021600000",,,,,"0005000000"
"105021063","01","0012000000","0","0","0006000000","0","0"
"105021034","01","0019200000","0","0","0","0","0000500000"
"105021019","05","0014400000",,,,"0000025000",
"105021054","01","0","0","0","0006660000","0000024000","0"
"105021016","01",,,,,"0000025000",
"105021037","01",,,,"0002700000",,"0001500000"
"105071081","01","0","0","0","0","0","0001500000"
"105021031","01","0","0","0","0008280000","0","0003400000"
"105021035","01","0","0005000000","0","0","0","0003000000"
"105021062","01","0","0011000000","0","0","0","0"
"105021017","01",,,,,"0014400000",
"105021020","01",,,,,,"0009600000"
"105021024","01",,,,,,"0008400000"
"105021014","01",,,,,,"0006000000"
"105021011","01",,,"0002160000",,,
"105021025","01",,,,,,"0002400000"
"105021018","01",,,,,,"0001000000"
"105021040","01","0013080000",,,,,
"105021023","01",,,,,"0000023000",
"105091093","01","0","0","0","0002000000","0","0"
"105021068","01","0014220000",,,,,
"105021069","01","0017100000",,,,,
"105021042","01",,,,,,"0006000000"
"105111097","01","0","0","0010000000","0","0","0004800000"
"105021013","01",,"0052300000",,,,
"105021027","01",,"0008400000","0003000000",,,
"105021036","01","0012960000","0","0","0","0","0007200000"
"105081089","01","0014220000","0002400000",,,,"0064000000"
"105021051","01",,,,,"0000030000",
"105011003","01",,,,,,"0006000000"
"105081088","01","0095440000",,,,"0003600000",
"105011006","02",,,,,,"0000400000"
"105111098","01",,"0006000000",,,,
"105021071","01","0","0","0","0002500000","0","0"
"105081086","01",,,,"0002000000",,
"105011005","01",,,,,,"0002000000"
"105021070","01",,"0012000000",,,,
"105021030","01",,,"0007200000",,,"0003600000"
"105021055","01","0031500000",,,,,
"105111096","01","0","0","0","0","0","0001200000"
"105021053","01","0","0","0","0","0000003000","0"
"105111100","01","0018240000",,,,,
"105021021","01","0","0","0","0","0000030000","0"
"105112097","01","0","0","0","0003700000","0","0"
"105022040","01","0","0","0","0013720000","0","0"
"105022055","01","0","0","0","0","0","0006000000"
"105022038","01","0021600000","0","0","0","0","0"
"105022036","01","0","0","0006000000","0","0","0003000000"
"105022049","01","0","0","0","0","0","0002500000"
"105022011","01","0","0012960000","0","0","0","0"
"105022042","01","0","0","0","0","0000010000","0012000000"
"105022044","01","0","00","0","0","0000005000","0"
"105112098","01","0","0","0","0006000000","0","0"
"105022041","01","0","0","0","0","0000020000","0"
"105022043","01","0017100000","0","0","0","0000040000","0"
"105022043","02","0020700000","0","0","0","0","0"
"105072085","01","0","00","0","0","0000002000","0"
"105022037","01","0","0019200000","0","0","0","0"
"105022050","01","0","0018000000","0","0","0","0"
"105022013","01","0","0","0","0","0000002000","0018000000"
"105022068","01","0018200000","0004800000","0","0","0","0"
"105022070","01","0017100000","0","0","0","0","0"
"105052079","01","0","0","0015000000","0","0","0"
"105022066","01","0015900000","0","0","0","0","0"
"105022029","01","0","0","0","0","0000003000","0"
"105022011","02","0017100000","0","0","0","0","0"
"105022069","01","0017600000","0","0","0","0","0"
"105022030","01","0","0","0","0","0000005000","0"
"105022067","01","0020000000","0","0","0","0","0"
"105022048","01","0","0","0000500000","0","0000030000","0"
"105022046","03","0","0","0","0","0","0003600000"
"105022012","01","0","0","0","0","0000005000","0"
"105072081","01","0","0","0","0","0000003000","0"
"105022031","01","0","0203600000","0","0","0","0"
"105022047","01","0","0","0","0","0001800000","0002400000"
"105072084","01","0","0","0007200000","0","0000003000","0"
"105072084","02","0","0","0","0002360000","0","0"
"105072082","01","0","0","0","0","0000003500",
"105102092","01","0","0033600000","0","0","0","0"
"105072083","01","0","0","0","0","0000003000","0"
"105102091","01","0","0012000000","0","00","0","0"
"105012006","01","0","0016800000","0","0","0","0"
"105102095","01","0","0022800000","0","0","0","0"
"105092090","01","0","0005800000","0","0","0","0"
"105102094","01","0","0023160000","0","00","0","0"
"105022063","01","00","0007700000","0","0","0","0"
"105022058","01","0","0","0","0","0","0006000000"
"105092089","01","0","0","0","0013000000","0","0"
"105092089","02","0","0004500000","0","0","0","0"
"105092086","01","0016660000","0001200000","0","0","0","0"
"105022060","01","0023400000","0021750000","0","0","0","0"
"105022064","01","0110900000","0","0","0","0","0"
"105022064","02","0028500000","0","0","0","0","0"
"105032071","01","0","0002400000","0","0","0","0"
"105032071","02","0","0","0","0025500000","0","0"
"105032074","01","0","0006000000","00","00","0","0"
"105102093","01","0","0014400000","0","0","0","0005000000"
"105022065","01","0","0007500000","0","0","0","0"
"105023027","01","0","0","0","0","0000030000","0"
"105073081","01","0","0","0","0004400000","0000010000","0"
"105013008","01","0","0005000000","0","0","0","0"
"105013008","02","0","0","0","0","0","0004500000"
"105023015","01","0","0","0005000000","0","0","0"
"105023012","01","0","0","0","0","0","0005000000"
"105093086","01","0","0","0","0","0","0000300000"
"105093089","01","0","0004800000","0","0","0","0"
"105023030","01","0","0","0","0","0000035000","0"
"105073082","01","0","0","0","0","0000003500","0009600000"
"105073083","01","0","0006000000","0","0","0","0"
"105103092","01","0","0","0","0","0","0009000000"
"105023046","01","0","0","0","0","0","0001000000"
"105103094","01","0030000000","0","0","0","00","0"
"105023069","01","0","0","0","0","0","0011200000"
"105023068","01","0","0003000000","0","0","0","0"
"105023014","01","0","0024000000","0","0","0000003000","0"
"105023049","01","0","0","0","0","0000003000","0"
"105023066","01","0","0","0","0","0000005000","0"
"105023067","01","0","0","0","0","0000005000","0"
"105093090","01","0","0","0","0","0000005000","0008000000"
"105103095","01","0","0","0","0","0000006000","0"
"105093088","01","0","0006600000","0","0","0000005000","0"
"105103093","01","0","0","0","0","0000003000","0016000000"
"105023047","01","0","0","0","0048000000","0000020000","0"
"105043073","01","0","0","0","0003500000","0","0"
"105043073","02","0","0","0","0","0","0000200000"
"105023041","01","0","0012000000","0","0","0","0"
"105053080","01","0","0","0","0","0000006000","0"
"105023050","01","0","0","0030000000","0","0000010000","0"
"105053076","01","0","0","0","0","0000005000","0"
"105053078","01","0","0","0","0","0000006000","0003600000"
"105043072","01","0","0","0","0003200000","0","0"
"105043074","01","0","0001000000","0","0","0","0"
"105043075","01","0","0","0","0003900000","0","0"
"105093087","01","0","0003600000","0","0","0000010000","0"
"105023045","01","0021900000","0","0","0","0","0"
"105013010","01","0","0003500000","0","0","0","0"
"105013004","01","0","0","0","0005700000","0","0"
"105023056","01","0","0","0","0","0000005000","0"
"105023057","01","0","0","0","0","0000003000","0"
"105023058","01","0","0","0","0","0000007000","0"
"105013002","01","0","0","0","0","0","0020000000"
"105023070","01","0","0","0","0","0000007000","0"
"105023062","01","0","0003240000","0","0","0","0"
"105023052","01","0","0","0","0","0","0013000000"
"105023017","01","0","0009120000","0","0","0","0"
"105023059","01","0","0021600000","0","0","0000006000","0"
"105023064","01","0017100000","0","0","0","0","0012000000"
"105023018","02","0023700000","0","0","0","0","0"
"105023024","01","0","0","0","0","0","0003000000"
"105073084","01","0","0","0","0009600000","0","0"
"105023034","01","0","0","0","0001200000","0","0007500000"
"105023033","01","0014400000","0","0","0","0","0"
"105023032","07","0","0","0","0001200000","0","0"
"105023031","01","0","0","0","0","0","0000300000"
"105023039","01","0020500000","0","0","0","0000008000","0"
"105023036","01","0","0","0","0","0000007000","0"
"105023038","01","0030000000","0","0019200000","0","0000025000","0"
"105023040","01","0","0","0004800000","0020000000","0000006000","0001800000"
"105023029","01","0","0002000000","0","0","0000020000","0"
"105023037","01","0","0","0","0","0000015000","0"
"105023026","01","0","0","0","0","0000020000","0"
"105023028","01","0","0","0","0","0000010000","0"
"105073085","01","0019500000","0","0","0","0000005000","0"
"105024033","01","0","0","0","0","0","0003000000"
"105024031","01","0","0","0","0003000000","0","0003600000"
"105114091","01","0","0","0","0","0","0005000000"
"105014001","01","0","0","0","0004400000","0000008000","0024000000"
"105094086","01","0","0001300000","0","0","0000005000","0"
"105114092","01","0","0020000000","0","0","0","0"
"105074084","01","0","0","0","0","0","0001000000"
"105074082","01","0001250000","0","0","0","0","0"
"105114093","01","0","0","0","0004000000","0","0005000000"
"105114094","01","0","0","0","0","0000005000","0"
"105044073","05","0","0","0","0003000000","0","0"
"105044074","01","0","0","0","0005000000","0","0"
"105114095","01","0","0","0","0004000000","0","0"
"105024029","01","0","0","0","0004000000","0","0"
"105014004","01","0","0","0","0","0","0004000000"
"105094087","01","0","0","0","0","0000007000","0"
"105094090","01","0","0004800000","0","0","0","0"
"105024027","01","0","0","0","0","0","0006000000"
"105024026","01","0","0003000000","0","0","0","0"
"105024042","01","0","0","0","0","0","0019000000"
"105024023","01","0019800000","0","0","0","0000002000","0"
"105024021","01","0","0","0","0001000000","0","0"
"105024036","01","0","0014400000","0","0","0000001000","0000200000"
"105024025","01","0","0","0","0","0000004000","0"
"105044071","01","0","0","0","0028200000","0","0"
"105024039","01","0021000000","0","0","0","0000002000","0"
"105024044","01","0021600000","0060000000","0","0","0","0"
"105024070","01","0","0","0","0008300000","0000002500","0"
"105024012","01","0","0","0","0","0000005000","0"
"105024045","01","0021000000","0","0","0","0","0"
"105024045","02","0019200000","0","0","0","0","0"
"105024024","01","0","0","0","0","0005050000","0"
"105064078","01","0","0010800000","0","0","0","0"
"105024013","01","0","0","0","0","0000005000","0"
"105024054","01","0","0","0","0","0000006000","0"
"105024037","01","0030300000","0","0","0","0000005000","0"
"105024055","01","0","0","0","0","0000005000","0"
"105024014","01","0","0","0","0","0000005000","0007200000"
"105024066","01","0","0","0","0004120000","0000001000","0001800000"
"105024011","01","0","0","0","0","0000005000","0"
"105024052","01","0","0012000000","0","0","0000005000","0"
"105024015","01","0","0","0","0","0000008000","0"
"105024022","01","0","0","0","0","0000007000","0"
"105024053","01","0","0","0","0","0000003000","0008400000"
"105024067","01","0","0","0","0","0000007000","0"
"105024041","01","0027600000","0070000000","0","0","0",
"105024041","02","0018000000","0","0","0","0","0"
"105024051","01","0","0","0","0","0000007000","0"
"105024059","01","0","0","0","0005000000","0","0001000000"
"105024048","01","0019750000","0","0","0","0","0"
"105024009","01","0021300000","0","0","0","0000002000","0"
"105024063","01","0017350000","0","0","0","0","0"
"105024008","01","0","0008400000","0030000000","0","0","0"
"105024060","01","0","0006500000","0","0","00","0"
"105024007","01","0","0020000000","0","0","0","0"
"105024018","01","0024550000","0","0","0","0","0"
"105014003","01","0","0","0","0","0000005000","0"
"105014005","01","0","0","0","0","0000015000","0"
"105024006","01","0016000000","0","0","0","0000005000","0"
"105024062","01","0018000000","0","0","0","0000006000","0"
"105024069","01","0","0","0","0","0000010000","0"
"105074085","01","0","0","0","0","0000005000","0"
"105024068","01","0","0","0","0","0000008000","0"
"105064076","01","0","0","0","0","0000005000","0"
"106031034","01","0026500000",,,,,
"106011009","01","0018900000",,,,,
"106031016","01","0035000000",,,,,
"106081055","01","0010600000",,,,,
"106081054","01",,"0007200000",,,,
"106081053","01",,,,,"0001800000",
"106081052","01","0012720000",,,,,
"106081051","01","0031600000",,,,,
"106081051","03","0001700000",,,,,
"106081051","04","0001700000",,,,,
"106041039","01","0030000000",,,,,
"106041039","03",,,,"0001040000",,
"106031015","01","0019500000",,,,,
"106031015","03","0028400000",,,,,
"106031011","01","0026620000",,,,,
"106031014","01","0013860000",,,,,
"106011001","01","0038400000",,,,,"0002850000"
"106141066","01","0029400000",,,,,
"106071048","01","0021600000",,,,,"0002500000"
"106141067","01","0028800000",,,,,
"106031021","01",,,,,"0007200000",
"106121065","01","0034500000",,,,,
"106121064","02",,,,,"0000750000",
"106121063","01",,,"0005500000",,,
"106031028","01","0037000000",,,,,"0000500000"
"106031026","01","0000170000",,,,,
"106031026","03","0000600000",,,,,
"106031026","04","0000600000",,,,,
"106022006","02",,,,,"0000360000",
"106022008","01",,"0070000000",,,,
"106012005","01",,,,"0001500000",,
"106012004","01",,,,,,"0002000000"
"106032034","01","0002000000","0000400000",,,,
"106102059","01",,,,"0002500000",,"0001500000"
"106102057","01",,,,"0001600000",,
"106102056","01","0020000000",,,,,
"106032012","01","0021600000",,,,,
"106132061","01",,"0001500000",,,,
"106132061","06",,,,,"0000550000",
"106132063","01",,"0000500000",,"0006500000",,
"106132065","01",,,,"0005400000",,"0002500000"
"106132065","04",,,,,,"0001500000"
"106132064","01","0002000000",,"0003000000",,,"0023000000"
"106032025","01","0013000000",,,,,
"106032028","01","0019900000",,,,,
"106032016","01","0001500000",,,,,
"106162068","01",,,,"0003240000",,"0001400000"
"106072046","01","0027500000",,,,,
"106082051","04",,,,,"0000600000",
"106082052","04",,,,,,"0003600000"
"106082053","01",,"0002400000",,,,
"106022007","01",,,"0003840000",,,
"106013002","01","0016500000",,,,,
"106013005","01",,,,,,"0006600000"
"106033011","01","0001524000",,,,,
"106033013","01",,"0030000000",,,,
"106033025","01","0001700000",,,,,
"106033023","01","0035000000",,,,,
"106033024","02",,"0018000000",,,,
"106053036","02","0016800000",,,,,
"106063041","02","0020760000",,,,,
"106063045","01",,,"0001464000",,,
"106063044","01","0020700000",,,,,
"106133064","02","0028000000",,,,,
"106023006","01",,,,"0005800000",,
"106023010","01",,"0003000000",,,,
"106023008","01","0017950000",,,,,
"106013004","01",,,,,,"0005600000"
"106023009","02",,,,,,"0000200000"
"106133061","01",,,"0005600000",,,
"106033034","01","0012000000",,,,,
"106083050","01",,,,"0001000000",,
"106083046","01",,"0018000000",,,,
"106083052","01",,,,"0014580000",,
"106083052","02",,,,,,"0000480000"
"106083051","01",,,,,,"0007200000"
"106044034","01","0023400000",,,,,
"106044033","01","0022800000",,,,,
"106024007","01",,,,,"0003600000",
"106024006","07",,,,"0000280000",,
"106024008","01",,"0005400000",,,,
"106024009","01","0020100000",,,,,
"106064041","01","0035400000",,,,,
"106034021","01","0021600000",,,,,
"106034021","02","0026400000",,,,,
"106034021","05","0033600000",,,,,
"106034025","01","0026400000",,,,,
"106134061","06",,,,,,"0000670000"
"106134064","02",,,,,,"0001350000"
"106134064","03",,,,,,"0001200000"
"106134063","02",,,"0004500000",,,"0000580000"
"106134063","03",,,,,,"0001850000"
"106124058","01",,,,,,"0013000000"
"106124058","02",,,,,,"0012000000"
"106124058","03",,,,,,"0011000000"
"106124059","03",,,,,,"0000030000"
"106124057","02",,,,,,"0000600000"
"106124057","03",,,,,,"0000250000"
"106124060","01","0045320000",,,,,"0007000000"
"106064045","01","0015600000","0003600000",,,,
"106064044","01","0033100000",,,,,
"106054040","01",,,,"0001800000",,
"106054037","01","0014400000",,,,,
"106034018","01",,"0001350000",,,,"0001000000"
"106034026","01","0004000000",,,,,
"106034030","01","0003000000",,,,,
"106014004","03",,,,"0002000000",,
"106044035","01","0013200000",,,,,
"106134062","01","0160400000",,,,,"0002500000"
"106134062","02",,,,,"0004700000",
"106134062","03",,,,,,"0002800000"
"106134065","02",,,,,,"0000750000"
"106134065","03",,,,,,"0000300000"
"107071046","01",,,,,,"0006000000"
"107071021","01",,,,"0002867500",,"0002500000"
"107071021","03",,,,,"0007600000",
"107071022","01","0014220000",,,,,
"107121073","01","0019500000",,,,,
"107071050","01",,,,,,"0018000000"
"107071035","01","0013500000",,"0024000000",,,
"107111067","01","0023100000",,,,,
"107121075","01","0014300000",,,,"0013000000",
"107071032","01","0019410000",,,,,
"107051012","01","0025500000",,,,,
"107051012","02","0019620000",,,,,
"107081059","01",,"0008750000",,,,
"107151079","01",,"0020000000",,,,
"107121072","01","0013000000",,,,,
"107121071","01",,,,,"0032400000",
"107101063","01",,"0006000000",,,,"0002400000"
"107101062","01",,"0004800000",,,,
"107101061","01",,,,"0001800000",,
"107071051","01","0029700000",,,,,"0045000000"
"107071053","01",,,"0012000000",,,
"107071048","01","0013960000",,,,,"0003600000"
"107051013","02",,,,"0006800000",,
"107071016","01",,"0036000000",,,,
"107071016","02","0015300000",,,,,
"107071027","01",,"0030000000",,,,"0006000000"
"107071028","01",,,,,,"0005000000"
"107101065","02",,,,"0002700000",,
"107151078","01",,,,,"0011360000",
"107071036","01",,,,,"0003000000",
"107071037","01",,,,,,"0005000000"
"107071038","01",,,,,,"0003000000"
"107071018","01","0038600000",,,,,
"107071019","02",,,,,,"0004000000"
"107011004","02",,"0007000000",,,,
"107011003","03",,,,"0003310000",,
"107011001","01","0006300000",,,,,
"107011001","02",,,,,,"0009000000"
"107031007","01",,"0010000000",,,,
"107071029","01","0014317500",,,,,
"107072024","01","0017389000",,,,,
"107072025","01",,,,"0004273700",,"0004000000"
"107072026","01","0019260000","0018000000",,,,
"107012002","01","0014460000",,,,,
"107012003","01","0001342000",,,,,
"107072027","01","0028800000",,,,,
"107072027","02","0015900000",,,,,
"107072029","01",,,"0020400000",,,
"107072030","01",,,,,,"0005000000"
"107072033","05","0017680000",,,,,
"107072038","01","0014920000",,,,,"0003000000"
"107072018","01","0017940000",,,,,
"107072019","01","0015500000",,,,,
"107042009","01","0022500000","0","0","0","0","0"
"107042010","01","0","0009600000","0","0","0","0"
"107072052","01","0015180000","0","0","0","0","0006000000"
"107132071","01","0","0","0","0002150000","0","0"
"107132074","01","0","0002000000","0","0","0","0"
"107132075","01","0023100000","0018000000","0","0","0","0"
"107072042","01","0","0","0","0","0","0012000000"
"107072048","01","0015260000",,,,,
"107042008","01","0023100000","0","0","0","0","0"
"107052011","01","0","0","0","0003750000","0","0"
"107072043","01","0017100000","0","0","0","0","0"
"107072046","01","0023900000","0","0","0","0","0"
"107072049","04","0","0014000000","0","0","0","0"
"107132073","01","0","0015000000","0","0","0","0"
"107172079","01","0","0015000000","0","0","0","0"
"107102061","01","0","0010800000","0","0","0","0"
"107072039","01","0027960000",,,,,
"107092058","01","0018380000","0","0","0","0","0"
"107072049","05","0","0080000000","0","0","0","0"
"107092059","01","0","0","0","0003500000","0","0002500000"
"107112069","01","0","0045000000","0","0","0","0"
"107172078","01","0","0035000000","0","0","0","0"
"107073018","01","0","0020400000","0","0","0","0"
"107073019","01","0019500000","0","0","0","0","0008000000"
"107073020","01","0","0006900000","0","0","0","0"
"107073030","01","0016380000","0","0","0","0","0012000000"
"107073027","01","0020700000","0","0","0","0","0"
"107073026","01","0022630000","0","0","0","0","0"
"107183076","02","0","0007500000","0","0","0","0"
"107083051","01","0015540000","0","0","0","0","0"
"107083052","01","0019050000","0","0","0","0","0"
"107083053","01","0006180000","0","0","0","0","0004500000"
"107083054","01","0016860000","0","0","0","0","0"
"107083055","01","0","0","0","0","0012000000","0"
"107073042","01","0017940000","0","0","0","0","0"
"107073013","01","0014400000","0","0","0","0","0"
"107133075","01","0","0","0","0003900000","0","0"
"107133073","01","0","0","0","0004200000","0","0004500000"
"107133074","01","0","0","0","0003750000","0","0"
"107133072","01","0","0","0","0003100000","0","0"
"107123068","05","0015800000","0","0","0","0","0"
"107023001","01","0","0","0","0001200000","0","0"
"107023004","01","0","0004600000","0","0","0","0"
"107023004","03","0","0","0","0001200000","0","0"
"107023003","01","0013150000","0","0","0","0","0"
"107023002","01",,"0010925000","0","0001800000","0","0"
"107023002","02","0","0","0","0","0004400000","0"
"107023005","01","0","0","0","0001800000","0","0"
"107073049","01","0015420000","0","0","0","0","0"
"107073048","01","0","0008000000","0","0","0","0"
"107073047","01","0","0","0","0","0","0024000000"
"107073050","01","0018220000","0","0","0","0","0"
"107073024","01","0025500000",,,,,
"107073025","01","0015900000",,,,,
"107113065","01",,,,,,"0004800000"
"107113065","02",,,,"0002700000",,
"107073038","01","0018600000",,,,,
"107113064","01",,,,,,"0006000000"
"107113063","01",,,,"0003750000",,"0006000000"
"107073033","01","0027180000",,,,,
"107073016","01","0020720000",,,,,
"107073017","01","0019439736",,,,,
"107114062","01","0","0","0018000000","0","0","0"
"107074016","01","0","0","0036000000",,,
"107074019","01","0031860000","0","0","0","0","0"
"107074021","01","0034060000","0","0","0","0","0"
"107074035","01","0","0","0","0","0","0008500000"
"107074044","01","0","0","0","0","0","0006500000"
"107074045","01","0","0009000000","0","0","0","0"
"107084053","01","0020350000","0","0","0","0","0"
"107084054","01","0","0035000000","0","0","0","0"
"107074041","01","0032260000","0","0","0","0","0"
"107074042","01","0","0","0","0","0","0003000000"
"107074017","01","0038700000","0","0","0","0","0"
"107074017","02","0027900000","0","0","0","0","0"
"107074020","01","0016640000","0","0","0","0","0"
"107084051","01","0023950000","0","0","0","0","0"
"107084052","01","0017350000","0","0","0","0","0"
"107074025","01","0","0","0","0","0","0019600000"
"107074032","01","0027200000",,"0012000000",,,
"107074049","01",,,,,,"0007800000"
"107144071","01",,,,,"0003000000",
"107074050","01","0027300000",,,,"0004500000",
"107074048","01",,"0015000000",,,,
"107124068","01","0021700000",,,,,
"107124067","01",,"0027800000",,,,
"107124069","01",,,,,,"0032000000"
"107124066","01",,,,,,"0026000000"
"107034002","01",,,,"0003600000",,
"107204080","08","0","0","0","0001200000","0","0"
"107034004","01",,"0060000000",,,,
"107074029","01",,,,,"0004500000",
"107044010","01",,,,"0003660000",,"0004500000"
"107074037","02","0016630000",,,,,
"107074038","01","0023260000",,,,"0002500000",
"108081082","01","0","0005400000","0","0001700000","0","0"
"108081083","01","0","0","0","0","0","0001500000"
"108081079","02","0","0","0","0","0","0020000000"
"108081060","01","0014160000","0","0","0","0","0"
"108011003","01","0","0","0","0","0010000000","0"
"108031007","01","0","0","0","0000800000","0","0"
"108081063","01","0","0","0","0001560000","0","0"
"108081064","01","0013450000","0","0","0","0","0"
"108051028","01","0014700000","0","0","0","0","0"
"108031009","01","0014120000","0","0","0","0","0"
"108031010","01","0","0","0","0002100000","0","0007000000"
"108041023","01","0011000000","0006480000","0","0","0","0"
