Address,DYCOL01,DYCOL02,DYCOL03,DYCOL04,DYCOL05,DYCOL06,DYCOL07,DYCOL08,DYCOL09,DYCOL10,DYCOL11,DYCOL12,DYCOL13,DYCOL14,DYCOL15
"004063072","01","1","2331","8012","1","6","6","0002796660","0035355324","0002548772","0029514780","0","0002970000","2548772","32484780"
"004063073","03","2","0112","7522","1","8","6","0","0000250000","0","0000238333","0","0","0","238333"
"004063073","03","2","7422","2023","3","10","6","0","0006000000","0","0006000000","0","0","0","6000000"
"004063074","03","2","9314","4521","3","8","5","0","0006000000","0","0006000000","0","0","0","6000000"
"004063074","04","2","9132","8021","3","12","6","0","0020000000","0","0020000000","0","0","0","20000000"
"004043052","01","1","9314","4521","3","8","6","0001200000","0014400000","0001144000","0013728000","0","0","1144000","13728000"
"004043053","03","1","5220","7494","3","9","6","0000600000","0007200000","0000600000","0007200000","0","0","600000","7200000"
"004053059","01","2","9314","4521","3","8","5","0","0005400000","0","0005400000","0","0","0","5400000"
"004053059","03","2","9314","4521","3","8","6","0","0007200000","0","0007200000","0","0","0","7200000"
"004053059","03","2","7245","6421","1","12","7","0","0003000000","0","0003000000","0","0","0","3000000"
"004053059","03","1","9142","5021","3","12","7","0003000000","0018000000","0002700000","0016500000","0000300000","0001500000","3000000","18000000"
"004053059","04","2","9211","0140","3","8","6","0","0001800000","0","0001800000","0","0","0","1800000"
"004053059","04","2","9320","1548","3","8","6","0","0001800000","0","0001800000","0","0","0","1800000"
"004053059","05","2","9211","0140","3","8","6","0","0001800000","0","0001800000","0","0","0","1800000"
"004053058","03","1","8324","6023","3","6","7","0002000000","0024000000","0002000000","0024000000","0","0","2000000","24000000"
"004053058","04","1","2331","8091","1","2","6","0000357500","0004295000","0000357500","0004295000","0","0","357500","4295000"
"004053058","05","1","7221","2811","3","12","6","0000500000","0004800000","0000400000","0004200000","0000100000","0000600000","500000","4800000"
"004013012","01","1","7212","2710","3","8","6","0001225000","0013075000","0001167833","0008174833","0","0004500000","1167833","12674833"
"004013014","01","2","9314","4521","3","8","6","0","0004500000","0","0004500000","0","0","0","4500000"
"004013011","03","1","7233","2924","3","8","6","0000700000","0006000000","0000600000","0005200000","0000100000","0000800000","700000","6000000"
"004103103","01","2","9152","0140","3","12","7","0","0015000000","0","0015000000","0","0","0","15000000"
"004103103","01","2","9211","0140","3","10","6","0","0006300000","0","0006300000","0","0","0","6300000"
"004103103","03","1","3134","7494","3","10","6","0000300000","0002700000","0000300000","0002700000","0","0","300000","2700000"
"004103101","03","1","8141","2021","3","8","6","0001200000","0003600000","0001200000","0003600000","0","0","1200000","3600000"
"004024035","03","1","0112","7523","1","8","7","0000250000","0003000000","0000238333","0002859996","0","0","238333","2859996"
"004074077","01","2","9211","0140","3","8","4","0","0002100000","0","0002100000","0","0","0","2100000"
"004074079","05","2","9333","6302","3","9","6","0","0000960000","0","0000960000","0","0","0","960000"
"004074079","05","2","7111","2696","3","8","6","0","0001120000","0","0001120000","0","0","0","1120000"
"004064066","01","1","8324","6023","3","8","6","0002000000","0024000000","0001686400","0020236800","0","0","1686400","20236800"
"004034041","01","1","9314","4521","3","8","6","0","0009000000","0","0009000000","0","0","0","9000000"
"004034041","04","1","7501","1724","3","10","6","0000500000","0001500000","0000500000","0001500000","0","0","500000","1500000"
"004034041","04","2","0112","7522","1","8","6","0","0000450000","0","0000429000","0","0","0","429000"
"004034042","01","2","7501","1724","3","6","6","0","0003000000","0","0003000000","0","0","0","3000000"
"004074080","04","2","9333","1519","3","8","7","0","0004800000","0","0004800000","0","0","0","4800000"
"004074080","05","2","0112","7522","1","8","7","0","0000550000","0","0000524333","0","0","0","524333"
"004074078","01","1","9211","0140","3","5","7","0000615000","0006150000","0000600000","0006000000","0000015000","0000150000","615000","6150000"
"004074076","03","1","9211","3800","3","8","7","0001500000","0021000000","0001430000","0017160000","0","0003000000","1430000","20160000"
"004034045","01","1","7126","4521","3","9","6","0","0017500000","0","0017500000","0","0","0","17500000"
"004034045","04","1","0112","7522","1","8","5","0000050000","0000600000","0000047667","0000552333","0","0","47667","552333"
"004144118","04","1","9211","0126","3","10","7","0001300000","0002600000","0001200000","0002500000","0000100000","0000100000","1300000","2600000"
"004064066","04","1","9314","4521","3","8","6","0001375000","0008400000","0001289250","0007885500","0","0","1289250","7885500"
"004064066","06","1","7123","4521","3","8","6","0002125000","0012750000","0002039250","0012235500","0","0","2039250","12235500"
"004014029","03","1","0112","7522","1",,,"0","0000550000","0","0000524333","0","0","0","524333"
"004014030","01","2","9211","0140","3","8","5","0","0002700000","0","0002700000","0","0","0","2700000"
"004144119","03","1","9211","0126","3","10","7","0001200000","0014400000","0001200000","0013400000","0","0001000000","1200000","14400000"
"004024033","02","2","9314","4521","3","8","6","0","0002700000","0","0002700000","0","0","0","2700000"
"004064068","01","1","9141","8021","1","6","6","0002435774","0029875637","0002043562","0024233208","0000178790","0003109110","2222352","27342318"
"004124114","01","2","9211","0140","3","10","7","0","0003000000","0","0003000000","0","0","0","3000000"
"004124115","01","2","9211","0140","3","8","5","0","0002250000","0","0002250000","0","0","0","2250000"
"004124111","03","1","9333","6302","3","8","6","0000500000","0000500000","0000500000","0000500000","0","0","500000","500000"
"004124111","03","2","8282","2919","3","8","6","0","0002200000","0","0002200000","0","0","0","2200000"
"004124111","04","2","7133","4540","3","8","7","0","0010000000","0","0010000000","0","0","0","10000000"
"004124111","05","1","9333","6302","3","8","6","0001400000","0001400000","0001400000","0001400000","0","0","1400000","1400000"
"004124111","05","2","0112","7523","1","8","7","0","0000400000","0","0000381333","0","0","0","381333"
"004064069","01","2","7123","4540","3","8","6","0002250000","0006750000","0002250000","0006750000","0","0","2250000","6750000"
"004104103","08","2","9211","0140","3","8","6","0","0001500000","0","0001500000","0","0","0","1500000"
"004084092","01","1","9211","0140","3","8","4","0","0009000000","0","0009000000","0","0","0","9000000"
"004084093","03","1","2331","8012","1","3","6","0000600000","0002400000","0000600000","0002400000","0","0","600000","2400000"
"004084091","01","2","9152","4531","3","12","7","0","0006000000","0","0005828500","0","0","0","5828500"
"004084091","03","2","9314","4521","3","8","6","0","0005000000","0","0005000000","0","0","0","5000000"
"004034047","01","2","8324","6023","3","10","6","0","0006000000","0","0006000000","0","0","0","6000000"
"004094096","01","2","9211","0140","3","10","7","0","0009600000","0","0009600000","0","0","0","9600000"
"004094100","03","1","9131","8511","3","8","6","0001350000","0017700000","0001292833","0015521696","0","0001500000","1292833","17021696"
"004084084","01","1","2331","8012","1","4","6","0003294360","0040604053","0003053677","0036247146","0","0001500000","3053677","37747146"
"004084081","01","2","6112","0140","3","4","6","0","0002000000","0","0002000000","0","0","0","2000000"
"004084081","01","2","9211","0140","3","4","6","0","0002100000","0","0002100000","0","0","0","2100000"
"004084082","01","1","9211","0140","3","8","6","0","0012600000","0","0012600000","0","0","0","12600000"
"004014014","01","1","9131","8031","3","9","6","0001700000","0022200000","0001322833","0015801696","0000320000","0005720000","1642833","21521696"
"004014013","01","2","9314","4521","3","10","4","0","0006300000","0","0006300000","0","0","0","6300000"
"004054058","01","2","8322","7513","3","8","6","0","0002500000","0","0002500000","0","0","0","2500000"
"004054056","01","1","9314","0140","3","6","5","0","0008400000","0","0008400000","0","0","0","8400000"
"004084085","01","1","9132","8012","3","3","6","0000300000","0002700000","0000300000","0002700000","0","0","300000","2700000"
"004034048","01","2","9211","0140","3","8","4","0","0003000000","0","0003000000","0","0","0","3000000"
"004054057","03","2","9314","4521","3","8","6","0","0016800000","0","0016800000","0","0","0","16800000"
"004034048","03","2","9314","4521","3","9","6","0","0010500000","0","0010500000","0","0","0","10500000"
"004034050","02","2","9211","0111","3","8","7","0","0003600000","0","0003600000","0","0","0","3600000"
"004034050","02","2","9314","4522","3","8","6","0","0004160000","0","0004160000","0","0","0","4160000"
"004034050","04","2","9314","4522","3","8","6","0","0004160000","0","0004160000","0","0","0","4160000"
"004114108","01","1","9152","5148","3","10","7","0001000000","0001000000","0001000000","0001000000","0","0","1000000","1000000"
"004114108","05","1","9152","5148","3","10","7","0001000000","0001000000","0001000000","0001000000","0","0","1000000","1000000"
"004114109","03","2","9211","0140","3","8","7","0","0002100000","0","0002100000","0","0","0","2100000"
"004114109","04","2","9211","0140","3","10","7","0","0004000000","0","0004000000","0","0","0","4000000"
"004114106","01","2","9314","4521","3","8","6","0","0001050000","0","0001050000","0","0","0","1050000"
"004114106","01","2","9211","0140","3","10","7","0","0003500000","0","0003500000","0","0","0","3500000"
"004014025","03","1","8268","9301","3","9","6","0012000000","0014400000","0001200000","0014400000","0","0","1200000","14400000"
"004014024","01","1","9131","8021","3","8","6","0001300000","0007800000","0001239333","0007435998","0","0","1239333","7435998"
"004014024","01","2","9211","0140","3","8","7","0","0003600000","0","0003600000","0","0","0","3600000"
"004014024","01","2","8212","4521","3","8","6","0","0002100000","0","0002100000","0","0","0","2100000"
"004034046","01","2","9314","4521","3","8","7","0","0006000000","0","0006000000","0","0","0","6000000"
"004114110","03","1","7501","1724","3","5","6","0","0001000000","0","0001000000","0","0","0","1000000"
"004014023","01","1","5111","6023","3","8","7","0001150000","0003450000","0000800000","0002400000","0000350000","0001050000","1150000","3450000"
"004014023","01","2","9314","4521","3","8","7","0","0009000000","0","0009000000","0","0","0","9000000"
"004104103","04","2","9211","0140","3","8","6","0","0001500000","0","0001500000","0","0","0","1500000"
"004104103","05","2","9211","0140","3","8","6","0","0001500000","0","0001500000","0","0","0","1500000"
"004104103","06","2","9211","0140","3","8","6","0","0001500000","0","0001500000","0","0","0","1500000"
"004104103","07","2","9211","0140","3","8","6","0","0001500000","0","0001500000","0","0","0","1500000"
"004104102","04","2","0112","7522","1","8","7","0000052000","0000624000","0000049573","0000594880","0","0","49573","594880"
"004104102","05","2","5220","5221","3","8","6","0","0008700000","0","0008700000","0","0","0","8700000"
"004084086","01","1","9314","7421","3","8","6","0001000000","0012000000","0001000000","0012000000","0","0","1000000","12000000"
"004064073","01","1","9211","0140","3","8","5","0","0001500000","0","0001500000","0","0","0","1500000"
"004064074","01","2","7126","4521","3","8","6","0","0009000000","0","0009000000","0","0","0","9000000"
"004014008","01","1","9314","4521","3","8","6","0001560000","0014040000","0001560000","0014040000","0","0","1560000","14040000"
"004014008","03","1","9211","0140","3","8","6","0","0003840000","0","0003840000","0","0","0","3840000"
"004014010","03","1","7501","1724","3","9","6","0000500000","0003000000","0000500000","0003000000","0","0","500000","3000000"
"004014010","03","2","9211","0140","3","8","6","0","0001500000","0","0001500000","0","0","0","1500000"
"004014010","04","1","7501","1724","3","9","6","0000500000","0003000000","0000500000","0003000000","0","0","500000","3000000"
"004014009","03","2","9211","0140","3","8","6","0","0004500000","0","0004500000","0","0","0","4500000"
"004014009","05","2","9211","0140","3","8","5","0","0003000000","0","0003000000","0","0","0","3000000"
"004054063","01","2","9314","4521","3","8","5","0","0003600000","0","0003600000","0","0","0","3600000"
"004054063","01","2","9211","0140","3","8","6","0","0006600000","0","0006600000","0","0","0","6600000"
"004054062","01","1","8322","6023","3","9","6","0001800000","0014000000","0001800000","0014000000","0","0","1800000","14000000"
"004054065","01","1","9211","0140","3","8","6","0","0010800000","0","0010800000","0","0","0","10800000"
"004054065","03","1","9211","0140","3","8","6","0","0008900000","0","0008900000","0","0","0","8900000"
"004014001","01","2","9211","0140","3","12","7","0","0002000000","0","0002000000","0","0","0","2000000"
"004014006","01","1","9314","4521","3","8","6","0001920000","0015360000","0001920000","0015360000","0","0","1920000","15360000"
"004014006","03","1","7501","1724","3","8","6","0000500000","0006000000","0000500000","0006000000","0","0","500000","6000000"
"004014006","04","1","7501","1724","3","8","6","0000500000","0006000000","0000500000","0006000000","0","0","500000","6000000"
"004014018","01","2","9211","0140","3","8","7","0","0008750000","0","0008750000","0","0","0","8750000"
"004014018","01","1","9314","4521","3","8","6","0001400000","0002800000","0001400000","0002800000","0","0","1400000","2800000"
"004014017","01","2","9211","0140","3","8","7","0","0006300000","0","0006300000","0","0","0","6300000"
"004014017","03","2","9211","0140","3","8","6","0","0003000000","0","0003000000","0","0","0","3000000"
"004014017","04","2","9211","0140","3","8","6","0","0003600000","0","0003600000","0","0","0","3600000"
"004014017","05","2","9211","0140","3","8","6","0","0003000000","0","0003000000","0","0","0","3000000"
"004014019","01","2","6111","0111","3","8","6","0","0009375000","0","0009375000","0","0","0","9375000"
"004014016","03","2","9211","0140","3","8","6","0","0004800000","0","0004800000","0","0","0","4800000"
"004014016","04","2","9211","0140","3","8","6","0","0004200000","0","0004200000","0","0","0","4200000"
"004014016","05","1","7417","1545","3","8","7","0000420000","0000420000","0000420000","0000420000","0","0","420000","420000"
"004014016","09","2","7417","1545","3","8","7","0","0004000000","0","0004000000","0","0","0","4000000"
"004014002","01","1","9211","0140","3","8","7","0000700000","0017000000","0000700000","0017000000","0","0","700000","17000000"
"004014005","01","2","9211","0140","3","8","7","0","0003000000","0","0003000000","0","0","0","3000000"
"004014001","01","2","9211","0140","3","8","7","0","0002400000","0","0002400000","0","0","0","2400000"
"005111120","03","1","2320","8021","1","6","3","0000850000","0010700000","0000767800","0009213600","0","0000500000","767800","9713600"
"005041070","02","1","9211","0130","3","8","3","0000600000","0016800000","0000600000","0016800000",,,"600000","16800000"
"005041070","03","1","9211","0130","3","8","3","0000600000","0007200000","0000600000","0007200000",,,"600000","7200000"
"005081095","09","2","7417","1545","3","8","6","0000600000","0004200000","0000600000","0004200000","0","0","600000","4200000"
"005041070","04","1","9211","0130","3","8","2","0000400000","0004800000","0000400000","0004800000",,,"400000","4800000"
"005011010","01","1","9314","4521","3","8","5","0001300000","0013000000","0001300000","0013000000","0","0","1300000","13000000"
"005031057","01","1","2331","8021","1","6","6","0002000000","0025500000","0001800000","0021600000","00","0001500000","1800000","23100000"
"005091099","03","2","9112","5259","3","0","0","0","0005000000","0","0005000000","0","0","0","5000000"
"005091099","04","1","9112","5259","3","9","6","0000750000","0009000000","0000750000","0009000000","0","0","750000","9000000"
"005091099","05","1","9112","5259","3","9","6","0000600000","0008500000","0000600000","0008500000","0","0","600000","8500000"
"005021046","01","1","8322","6021","3","7","3","0000600000","0007200000","0000600000","0007200000","0","0","600000","7200000"
"005031055","01","1","9211","0124","3","12","7","0001300000","0015600000","0001300000","0015600000","0","0","1300000","15600000"
"005071090","01","1","6112","9500","3","8","2","0000400000","0001200000","0000400000","0001200000","0","0","400000","1200000"
"005011007","01","1","9314","4521","3","8","5","0001200000","0014400000","0001200000","0014400000",,,"1200000","14400000"
"005021027","03","2","9211","0130","3","9","7","0","0000550000","0","0000550000","00","0","0","550000"
"005021027","04","2","9211","0130","3","9","7","0","0000600000","0","0000600000","0","0","0","600000"
"005041069","01","1","9211","0130","3","8","4","0000900000","0010800000","0000900000","0010800000","0","0","900000","10800000"
"005071085","01","1","9211","0130","3","8","7","0001200000","0014400000","0001200000","0014400000","0","0","1200000","14400000"
"005011014","02","2","9211","0130","3","0","0","0","0001500000","0","0001500000","0","0","0","1500000"
"005011015","01","1","8331","0130","3","10","5","0001200000","0014400000","0001200000","0014400000","0","0","1200000","14400000"
"005091098","01","1","9211","0124","3","10","7","0001150000","0013800000","0001150000","0013800000","0","0","1150000","13800000"
"005111116","01","1","9152","1711","3","12","6","0003062500","0039750000","0002657690","0031892280","0","0003000000","2657690","34892280"
"005011011","01","1","7417","1545","3","8","6","0001215000","0015080000","0001215000","0014580000","0","0000500000","1215000","15080000"
"005041064","01","1","9314","4521","3","9","4","0001000000","0014000000","0001000000","0014000000",,,"1000000","14000000"
"005091098","04","1","9211","0130","3","8","3","0000600000","0003000000","0000600000","0003000000",,,"600000","3000000"
"005111118","01","1","9333","1542","3","8","6","0001570000","0018840000","0001500000","0018000000","0","0","1500000","18000000"
"005011018","01","1","8322","7513","1","8","6","0002200000","0026400000","0001300000","0021600000","0000500000","0002000000","1800000","23600000"
"005041066","01","1","9314","4521","3","8","2","0000400000","0004800000","0000400000","0004800000",,,"400000","4800000"
"005051075","10","1","0111","7522","1","8","6","0001900000","0024300000","0001600000","0019200000","0","0001500000","1600000","20700000"
"005051075","11","1","0111","7522","1","10","5","0002000000","0025500000","0001700000","0020400000","0","0001500000","1700000","21900000"
"005111123","01","1","9333","9305","3","7","5","0001000000","0010000000","0001000000","0010000000","0","0","1000000","10000000"
"005051074","03","1","9314","4521","3","8","7","0001500000","0013500000","0001500000","0013500000","0","0","1500000","13500000"
"005071082","01","2","9211","0130","3","0","0","0000900000","0003600000","0000900000","0003600000","0","0","900000","3600000"
"005111122","01","1","9211","0130","3","8","4","0000700000","0003500000","0000700000","0003500000","0","0","700000","3500000"
"005111122","05","1","5162","7523","1","8","4","0002100000","0027700000","0001800000","0021600000","0","0002500000","1800000","24100000"
"005071088","03","1","3231","8511","1","10","6","0002400000","0030300000","0002064000","0024768000",,"0001500000","2064000","26268000"
"005071088","04","1","2320","8021","1","6","3","0000600000","0007200000","0000600000","0007200000",,,"600000","7200000"
"005031053","03","1","9314","4521","3","8","7","0001400000","0017200000","0001400000","0016800000",,"0000400000","1400000","17200000"
"005051074","07","1","0112","7522","1","10","7","0000140000","0002380000","0000070000","0001190000","0","0","70000","1190000"
"005111124","01","2","9314","4521","3","0","0","0","0005000000","0","0005000000","0","0","0","5000000"
"005111124","01","2","9211","0130","3","0","0","0","0003000000","0","0003000000","0","0","0","3000000"
"005051073","01","1","9314","4521","3","9","7","0001500000","0018000000","0001500000","0018000000",,,"1500000","18000000"
"005021034","03","2","9314","4521","3","0","0","0001100000","0006800000","0001100000","0006800000",,,"1100000","6800000"
"005021034","04","2","9314","4521","3","0","0","0000350000","0006500000","0000350000","0006500000",,,"350000","6500000"
"005051073","03","1","9314","4521","3","9","7","0001200000","0001200000","0001200000","0001200000",,,"1200000","1200000"
"005011008","03","1","9314","4521","3","8","4","0001200000","0012000000","0001200000","0012000000",,,"1200000","12000000"
"005011008","04","1","9314","4521","3","8","4","0001000000","0010000000","0001000000","0010000000",,,"1000000","10000000"
"005091101","01","1","8324","6023","3","10","7","0001200000","0014400000","0001200000","0014400000","0","0","1200000","14400000"
"005031054","01","1","1429","8021","1","6","6","0002800000","0035400000","0002408000","0028896000","0000125000","0003000000","2533000","31896000"
"005011008","05","1","9314","4521","3","8","4","0000500000","0006000000","0000500000","0006000000",,,"500000","6000000"
"005031052","01","2","9314","4521","3","0","0","0","0005400000","0","0005400000","0","0","0","5400000"
"005111125","01","2","9333","9305","3","0","0","0","0004500000","0","0004500000","0","0","0","4500000"
"005101109","03","2","9211","0130","3","00","0","0","0006800000","0","0006800000","0","0","0","6800000"
"005101109","04","2","9211","0130","3","0","0","0","0005500000","0","0005500000","0","0","0","5500000"
"005071089","01","1","2331","8012","1","6","6","0001800000","0023100000","0001548000","0018576000","0","0000150000","1548000","18726000"
"005031058","01","1","9333","9305","3","10","6","0001200000","0014400000","0001200000","0014400000",,,"1200000","14400000"
"005031056","01","1","0111","7522","1","7","5","0003382779","0043593348","0003054790","0036657480","0","0003000000","3054790","39657480"
"005051072","01","1","9211","0124","3","7","7","0000300000","0003600000","0000300000","0003600000",,,"300000","3600000"
"005021045","01","1","3435","5219","2","6","6","0001080000","0012960000","0001029600","0012355200",,,"1029600","12355200"
"005031060","03","1","8324","0130","3","10","5","0001000000","0010000000","0001000000","0010000000","0","0","1000000","10000000"
"005041061","01","1","9211","0130","3","8","5","0001000000","0012000000","0001000000","0012000000",,,"1000000","12000000"
"005091102","01","1","6122","0126","3","12","7","0001300000","0017100000","0001300000","0015600000","0","0001500000","1300000","17100000"
"005091097","01","1","3231","8518","1","8","6","0002030000","0025860000","0001745800","0020949600",,"0001500000","1745800","22449600"
"005091097","02","1","3231","8518","1","8","6","0002000000","0025500000","0001720000","0020640000",,"0001500000","1720000","22140000"
"005031051","01","1","9211","0140","3","8","7","0001500000","0018000000","0001500000","0018000000",,,"1500000","18000000"
"005041061","01","1","9211","0130","3","10","5","0000300000","0000300000","0000300000","0000300000",,,"300000","300000"
"005091096","01","2","9314","4521","3","0","0","0000500000","0002500000","0000500000","0002500000",,,"500000","2500000"
"005021033","03","2","9333","9305","3","0","0","0","0007500000","0","0007500000","0","0","0","7500000"
"005072085","01","1","7245","4010","1","8","6","0001720000","0020640000","0001500000","0018000000","0","0","1500000","18000000"
"005072083","01","1","7417","1545","3","8","6","0001200000","0014400000","0001100000","0013200000","0","0","1100000","13200000"
"005032060","03","1","9152","4020","3","12","7","0002650000","0031800000","0002650000","0031800000","0","0","2650000","31800000"
"005032056","01","1","8332","4522","3","10","7","0003500000","0028000000","0003500000","0028000000","0","0","3500000","28000000"
"005032058","01","1","9314","4521","3","8","7","0001500000","0014500000","0001500000","0014500000","0","0","1500000","14500000"
"005022041","01","1","9314","4521","3","8","7","0001890000","0014140000","0001890000","0014140000","0","0","1890000","14140000"
"005072081","04","2","9314","4521","3","0","0","0","0003000000","0","0003000000","0","0","0","3000000"
"005022046","01","1","8331","0140","3","12","7","0","0016000000","0","0012000000","0","0004000000","0","16000000"
"005072084","01","1","8322","0201","1","12","7","0002500000","0030000000","0001700000","0020400000","0000600000","0008700000","2300000","29100000"
"005072084","03","1","9211","0130","3","10","3","0001500000","0004500000","0001500000","0004500000","0","0","1500000","4500000"
"005052077","01","2","9314","4521","3","0","0","0","0001700000","0","0001700000","0","0","0","1700000"
"005022028","01","1","9211","0130","3","7","7","0000800000","0009000000","0000800000","0009000000","0","0","800000","9000000"
"005112125","03","2","9211","0130","3","0","0","0","0006000000","0","0006000000","0","0","0","6000000"
"005112125","04","2","9211","0130","3","0","0","0","0006000000","0","0006000000","0","0","0","6000000"
"005082093","01","2","4223","6421","1","0","0","0","0002000000","0","0002000000","0","0","0","2000000"
"005082092","01","2","9314","4521","3","0","0","0","0003000000","0","0003000000","0","0","0","3000000"
"005112118","01","1","5162","7523","1","8","6","0002875113","0037501356","0002646202","0031754424","0","0003000000","2646202","34754424"
"005112117","04","1","9333","1542","1","12","7","0002000000","0006000000","0002000000","0006000000","0","0","2000000","6000000"
"005092102","01","1","9211","0130","3","8","7","0001300000","0015600000","0001300000","0015600000","0","0","1300000","15600000"
"005022040","01","2","9314","4521","3","0","0","0","0017500000","0","0017500000","0","0","0","17500000"
"005022036","03","1","8324","6023","3","10","6","0001500000","0018000000","0001500000","0018000000","0","0","1500000","18000000"
"005022036","04","1","8331","0140","3","14","7","0003000000","0021000000","0003000000","0021000000","0","0","3000000","21000000"
"005022022","03","2","9314","4521","3","0","0","0","0006000000","0","0006000000","0","0","0","6000000"
"005092103","01","1","9211","0130","3","9","7","0001500000","0012000000","0001500000","0012000000","0","0","1500000","12000000"
"005092100","01","1","8322","6021","3","12","7","0001100000","0013200000","0001100000","0013200000","0","0","1100000","13200000"
"005012020","01","1","8323","6021","3","4","5","0000450000","0005400000","0000450000","0005400000","0","0","450000","5400000"
"005052069","01","2","9314","4521","3","00","0","0","0006000000","0","0006000000","0","0","0","6000000"
"005052069","01","1","9211","0130","3","10","7","0001500000","0009000000","0001500000","0009000000","0","0","1500000","9000000"
"005082086","01","1","9314","7491","3","5","7","0001570000","0018840000","0001500000","0018000000","0","0","1500000","18000000"
"005092104","01","1","8331","5219","2","8","6","0001600000","0019200000","0001450000","0017400000","0","0001000000","1450000","18400000"
"005012004","01","1","1100","9199","1","5","6","0000900000","0010800000","0000900000","0010800000","0","0","900000","10800000"
"005052067","01","1","9211","0124","3","12","7","0001300000","0015600000","0001300000","0015600000","0","0","1300000","15600000"
"005022048","01","1","9211","0140","3","10","6","0001200000","0006000000","0001200000","0006000000","0","0","1200000","6000000"
"005082088","03","1","9314","4521","3","9","6","0001500000","0018000000","0001500000","0018000000","0","0","1500000","18000000"
"005102113","01","1","9314","4521","3","8","7","0001500000","0012000000","0001500000","0012000000","0","0","1500000","12000000"
"005022038","01","1","9211","0130","3","8","7","0001200000","0014400000","0001200000","0014400000","0","0","1200000","14400000"
"005112123","01","1","9211","0130","3","9","7","0001000000","0003000000","0001000000","0003000000","0","0","1000000","3000000"
"005112123","01","2","9314","4521","3","0","0","0","0005400000","0","0005400000","0","0","0","5400000"
"005052079","01","2","9314","4521","3","0","0","0","0007200000","0","0007200000","0","0","0","7200000"
"005012008","01","1","9152","9305","3","12","7","0002093333","0028119999","0002000000","0024000000","0","0003000000","2000000","27000000"
"005082090","01","1","9314","4521","3","8","7","0002100000","0021000000","0002100000","0021000000","0","0","2100000","21000000"
"005012009","03","1","3118","2320","3","10","6","0002500000","0030000000","0002500000","0030000000","0","0","2500000","30000000"
"005112120","01","1","9333","2694","1","9","7","0001600000","0022200000","0001600000","0019200000","0","0003000000","1600000","22200000"
"005102106","01","1","7126","4521","3","8","7","0003600000","0014400000","0003600000","0014400000","0","0","3600000","14400000"
"005092097","01","1","9314","4521","3","8","5","0001200000","0012000000","0001200000","0012000000","0","0","1200000","12000000"
"005022047","01","1","8331","0111","3","12","7","0","0015000000","0","0012000000","0","0003000000","0","15000000"
"005022047","04","1","8331","0111","3","12","7","0","0008000000","0","0006000000","0","0002000000","0","8000000"
"005082094","01","1","9314","4521","3","8","4","0000500000","0006000000","0000500000","0006000000","0","0","500000","6000000"
"005082094","03","1","9314","4521","3","8","3","0000500000","0003000000","0000500000","0003000000","0","0","500000","3000000"
"005082091","01","2","9314","4521","3","0","0","0","0010800000","0","0010800000","0","0","0","10800000"
"005112116","03","1","8333","2699","3","8","6","0001400000","0010200000","0001400000","0010200000","0","0","1400000","10200000"
"005112116","04","1","0111","7522","1","8","6","0001700000","0021900000","0001500000","0018000000","0","0001500000","1500000","19500000"
"005022032","03","1","7422","3610","3","10","6","0000800000","0009600000","0000800000","0009600000","0","0","800000","9600000"
"005022032","04","1","7422","3610","3","10","6","0000800000","0000800000","0000800000","0000800000","0","0","800000","800000"
"005092098","03","1","9314","4521","1","8","5","0001000000","0012000000","0001000000","0012000000","0","0","1000000","12000000"
"005092098","04","1","9314","4521","1","8","5","0001000000","0008000000","0001000000","0008000000","0","0","1000000","8000000"
"005022035","01","1","7233","1531","3","10","6","0002200000","0029400000","0001500000","0018000000","0000500000","0009000000","2000000","27000000"
"005032053","01","1","8322","6021","3","10","6","0003000000","0012000000","0003000000","0012000000","0","0","3000000","12000000"
"005032053","02","2","8322","2413","1","0","0","0004000000","0032000000","0004000000","0032000000","0","0","4000000","32000000"
"005022049","04","1","0111","7522","1","8","6","0001820000","0024840000","0001550000","0018600000","0","0003000000","1550000","21600000"
"005052068","03","1","9314","4521","3","7","5","0000800000","0009600000","0000800000","0009600000","0","0","800000","9600000"
"005032051","01","1","8322","8514","1","8","6","0001500000","0019500000","0000950000","0011400000","0000350000","0005700000","1300000","17100000"
"005103113","01","2","9211","0130","3","0","0","0","0003600000","0","0003600000","0","0","0","3600000"
"005103111","01","2","8331","0130","3","0","0","0","0005000000","0","0005000000","0","0","0","5000000"
"005023019","01","1","9314","4521","3","7","6","0001000000","0008500000","0001000000","0008500000","0","0","1000000","8500000"
"005023019","01","2","9211","0130","3","0","0","0","0002500000","0","0002500000","0","0","0","2500000"
"005053067","03","1","9314","4521","3","8","4","0001800000","0007200000","0001800000","0007200000","0","0","1800000","7200000"
"005053067","05","1","9314","4521","3","0","0","0","0003600000","0","0003600000","0","0","0","3600000"
"005023045","04","1","7224","5027","3","8","7","0001950000","0011700000","0001950000","0011700000","0","0","1950000","11700000"
"005033051","03","1","2331","8091","1","6","6","0002000000","0025500000","0001766660","0021199920","0","0001500000","1766660","22699920"
"005053068","01","1","9314","4521","3","8","7","0001000000","0006000000","0001000000","0006000000","0","0","1000000","6000000"
"005103114","04","2","9211","0130","3","0","0","0","0001500000","0","0001500000","0","0","0","1500000"
"005093097","01","1","9314","4521","3","9","7","0001200000","0010800000","0001200000","0010800000","0","0","1200000","10800000"
